time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
67.08,1,Atta_1,1192.7,1141.2,50.4,4.7,0.5,,,,
67.139,1,Atta_1,1198.7,1142.4,50.0,6.1,-0.4,,,,
67.139,2,Atta_2,424.2,1135.8,349.0,5.9,-1.1,,,,
67.139,3,Atta_3,728.8,1358.1,179.0,-12.9,0.6,,,,
67.139,4,Atta_4,382.2,347.6,40.2,7.4,0.4,,,,
67.413,3,Atta_3,720.0,1361.8,178.9,9.5,-0.1,,,,
67.413,4,Atta_4,389.0,350.1,40.3,7.2,0.1,,,,
67.519,1,Atta_1,1195.7,1138.7,49.8,-4.8,-0.2,,,,
67.519,2,Atta_2,412.7,1135.7,350.1,-11.5,1.1,,,,
67.519,4,Atta_4,378.7,345.5,39.6,-11.3,-0.7,,,,
67.591,2,Atta_2,419.1,1134.9,349.6,6.4,-0.5,,,,
67.654,1,Atta_1,1189.2,1138.7,50.4,-6.5,0.6,,,,
67.654,2,Atta_2,415.0,1131.7,349.6,-5.2,0.0,,,,
67.654,3,Atta_3,716.4,1357.6,179.4,5.5,0.5,,,,
67.654,4,Atta_4,370.0,341.4,40.0,-9.6,0.4,,,,
67.772,2,Atta_2,419.1,1132.7,349.4,4.2,-0.2,,,,
67.772,3,Atta_3,724.2,1355.4,179.3,-8.1,-0.1,,,,
67.772,4,Atta_4,339.3,330.7,41.6,-32.5,1.6,,,,
67.875,1,Atta_1,1195.1,1141.4,50.4,6.5,0.0,,,,
67.875,4,Atta_4,375.7,344.5,39.9,38.9,-1.7,,,,
67.943,3,Atta_3,720.4,1357.3,178.6,4.2,-0.7,,,,
67.943,4,Atta_4,337.9,328.9,41.6,-40.9,1.7,,,,
68.008,4,Atta_4,346.6,332.6,40.8,9.5,-0.8,,,,
68.082,3,Atta_3,712.9,1361.8,179.1,8.7,0.5,,,,
68.15,2,Atta_2,432.4,1130.6,349.4,13.5,0.0,,,,
68.15,3,Atta_3,576.8,1446.7,184.4,160.4,5.3,,,,
68.15,4,Atta_4,368.8,342.1,40.6,24.1,-0.2,,,,
68.221,4,Atta_4,378.9,346.7,40.6,11.1,0.0,,,,
68.285,2,Atta_2,421.9,1135.6,350.3,-11.6,0.9,,,,
68.285,4,Atta_4,371.9,343.8,40.2,-7.6,-0.4,,,,
68.348,2,Atta_2,410.5,1136.7,350.3,-11.5,0.0,,,,
68.409,1,Atta_1,1192.3,1137.5,50.1,-4.8,-0.3,,,,
68.409,4,Atta_4,364.6,339.7,40.2,-8.4,0.0,,,,
68.469,2,Atta_2,422.2,1133.2,350.5,12.2,0.2,,,,
68.469,3,Atta_3,723.1,1357.0,179.7,-171.6,-4.7,,,,
68.469,4,Atta_4,368.9,341.7,40.2,4.7,0.0,,,,
68.525,1,Atta_1,1200.5,1142.6,50.3,9.7,0.2,,,,
68.525,2,Atta_2,429.3,1136.2,350.5,7.7,0.0,,,,
68.525,3,Atta_3,585.9,1448.9,184.5,165.1,4.8,,,,
68.525,4,Atta_4,373.8,344.1,40.1,5.5,-0.1,,,,
68.605,2,Atta_2,417.6,1139.7,350.5,-12.2,0.0,,,,
68.677,1,Atta_1,1190.1,1137.4,50.1,-11.6,-0.2,,,,
68.677,2,Atta_2,407.2,1134.5,350.4,-11.6,-0.1,,,,
68.677,3,Atta_3,572.8,1445.5,184.5,13.5,0.0,,,,
68.677,4,Atta_4,362.4,338.6,40.2,-12.7,0.1,,,,
68.736,2,Atta_2,414.8,1132.3,350.4,7.9,0.0,,,,
68.736,3,Atta_3,723.3,1352.7,179.5,-176.8,-5.0,,,,
68.79,2,Atta_2,422.9,1129.4,350.9,8.6,0.5,,,,
68.904,2,Atta_2,415.0,1131.8,349.4,-8.3,-1.5,,,,
68.904,4,Atta_4,345.6,331.1,40.7,-18.4,0.5,,,,
68.957,1,Atta_1,1196.9,1140.3,50.0,7.4,-0.1,,,,
68.957,2,Atta_2,412.7,1136.8,349.4,-5.5,0.0,,,,
68.957,3,Atta_3,727.4,1357.4,179.3,-6.2,-0.2,,,,
68.957,4,Atta_4,367.7,341.3,40.2,24.3,-0.5,,,,
69.01,1,Atta_1,1201.5,1143.5,50.0,5.6,0.0,,,,
69.01,2,Atta_2,426.7,1139.2,349.6,14.2,0.2,,,,
69.01,3,Atta_3,731.8,1360.4,179.3,-5.3,0.0,,,,
69.01,4,Atta_4,372.1,344.3,40.2,5.3,0.0,,,,
69.237,1,Atta_1,1191.9,1138.2,50.3,-11.0,0.3,,,,
69.237,2,Atta_2,415.1,1133.0,349.1,-13.2,-0.5,,,,
69.237,3,Atta_3,723.3,1354.2,179.3,10.5,0.0,,,,
69.237,4,Atta_4,362.6,339.0,40.8,-10.9,0.6,,,,
69.304,3,Atta_3,586.1,1439.5,183.8,161.6,4.5,,,,
69.304,4,Atta_4,375.4,344.8,40.8,14.1,0.0,,,,
69.369,1,Atta_1,1196.3,1140.2,50.0,4.8,-0.3,,,,
69.369,3,Atta_3,576.4,1450.2,184.5,14.4,0.7,,,,
69.369,4,Atta_4,379.5,347.1,40.7,4.7,-0.1,,,,
69.47,2,Atta_2,423.1,1134.7,349.2,8.2,0.1,,,,
69.47,3,Atta_3,570.8,1454.7,184.5,7.2,0.0,,,,
69.532,2,Atta_2,429.4,1133.7,349.0,6.4,-0.2,,,,
69.532,4,Atta_4,354.7,336.7,40.5,-26.9,-0.2,,,,
69.583,3,Atta_3,731.1,1357.4,179.6,-187.5,-4.9,,,,
69.583,4,Atta_4,377.8,345.8,40.3,24.8,-0.2,,,,
69.635,1,Atta_1,1191.0,1139.5,50.5,-5.3,0.5,,,,
69.635,2,Atta_2,424.6,1130.8,349.1,-5.6,0.1,,,,
69.635,3,Atta_3,725.5,1353.9,179.6,6.6,0.0,,,,
69.737,1,Atta_1,1195.2,1141.5,50.3,4.7,-0.2,,,,
69.737,2,Atta_2,431.3,1132.9,349.6,7.0,0.5,,,,
69.737,3,Atta_3,589.0,1442.6,184.2,162.8,4.6,,,,
69.737,4,Atta_4,397.6,354.6,40.3,21.7,0.0,,,,
69.811,2,Atta_2,425.2,1131.2,349.6,-6.3,0.0,,,,
69.885,2,Atta_2,418.4,1134.9,349.6,-7.7,0.0,,,,
69.885,3,Atta_3,732.1,1353.0,178.6,-168.8,-5.6,,,,
69.966,4,Atta_4,367.8,341.1,40.2,-32.7,-0.1,,,,
70.299,2,Atta_2,409.4,1136.8,349.8,-9.2,0.2,,,,
70.299,3,Atta_3,737.4,1350.0,178.8,-6.1,0.2,,,,
70.299,4,Atta_4,364.1,339.7,40.5,-4.0,0.3,,,,
70.375,3,Atta_3,731.7,1353.8,178.9,6.9,0.1,,,,
70.375,4,Atta_4,354.2,336.0,41.0,-10.6,0.5,,,,
70.45,2,Atta_2,427.2,1134.0,349.8,18.0,0.0,,,,
70.45,3,Atta_3,590.7,1442.4,184.3,166.5,5.4,,,,
70.525,4,Atta_4,365.9,340.4,40.6,12.5,-0.4,,,,
70.6,2,Atta_2,418.4,1133.4,349.4,-8.8,-0.4,,,,
70.6,3,Atta_3,585.5,1440.8,183.7,5.4,-0.6,,,,
70.6,4,Atta_4,375.4,344.2,40.4,10.2,-0.2,,,,
70.676,1,Atta_1,1193.1,1138.1,50.0,-4.0,-0.3,,,,
70.676,2,Atta_2,406.8,1135.2,349.7,-11.7,0.3,,,,
70.753,1,Atta_1,1199.1,1141.0,50.0,6.7,0.0,,,,
70.753,2,Atta_2,412.8,1138.0,349.4,6.6,-0.3,,,,
70.753,3,Atta_3,590.6,1444.8,183.0,-6.5,-0.7,,,,
70.753,4,Atta_4,381.4,347.0,39.8,6.6,-0.6,,,,
70.83,2,Atta_2,419.2,1136.5,349.7,6.6,0.3,,,,
70.83,3,Atta_3,585.9,1447.0,183.7,5.2,0.7,,,,
70.908,3,Atta_3,590.6,1444.8,183.0,-5.2,-0.7,,,,
70.984,1,Atta_1,1195.0,1138.0,50.1,-5.1,0.1,,,,
70.984,2,Atta_2,408.0,1136.6,350.2,-11.2,0.5,,,,
70.984,3,Atta_3,581.5,1444.5,183.7,9.1,0.7,,,,
70.984,4,Atta_4,376.2,344.0,39.8,-6.0,0.0,,,,
71.059,3,Atta_3,571.2,1451.9,184.3,12.7,0.6,,,,
71.059,4,Atta_4,357.2,336.7,40.8,-20.4,1.0,,,,
71.137,2,Atta_2,414.6,1136.5,350.0,6.6,-0.2,,,,
71.208,3,Atta_3,581.9,1446.0,183.5,-12.2,-0.8,,,,
71.208,4,Atta_4,351.5,334.7,40.7,-6.0,-0.1,,,,
71.279,3,Atta_3,587.6,1442.0,183.2,-7.0,-0.3,,,,
71.279,4,Atta_4,366.7,340.9,40.4,16.4,-0.3,,,,
71.347,4,Atta_4,349.6,334.1,40.7,-18.4,0.3,,,,
71.421,2,Atta_2,426.1,1134.7,349.4,11.6,-0.6,,,,
71.421,4,Atta_4,366.9,340.9,40.4,18.6,-0.3,,,,
71.567,1,Atta_1,1197.9,1141.0,50.1,4.2,0.0,,,,
71.567,2,Atta_2,413.3,1138.8,350.5,-13.4,1.1,,,,
71.567,3,Atta_3,578.5,1450.1,184.4,12.2,1.2,,,,
71.567,4,Atta_4,349.4,334.2,40.8,-18.7,0.4,,,,
71.64,3,Atta_3,572.6,1450.9,184.7,6.0,0.3,,,,
71.64,4,Atta_4,379.7,345.9,40.9,32.5,0.1,,,,
71.712,2,Atta_2,421.4,1137.8,350.3,8.2,-0.2,,,,
71.712,4,Atta_4,369.7,342.5,40.9,-10.6,0.0,,,,
71.785,1,Atta_1,1201.0,1144.2,50.2,4.5,0.1,,,,
71.785,2,Atta_2,426.9,1138.7,350.3,5.6,0.0,,,,
71.785,3,Atta_3,579.2,1454.9,184.4,-7.7,-0.3,,,,
71.785,4,Atta_4,387.5,350.3,40.2,19.4,-0.7,,,,
71.86,3,Atta_3,595.1,1445.5,184.1,-18.5,-0.3,,,,
71.927,2,Atta_2,420.6,1138.4,351.0,-6.3,0.7,,,,
71.927,4,Atta_4,383.1,348.6,40.8,-4.7,0.6,,,,
72.004,3,Atta_3,587.0,1448.9,184.1,8.8,0.0,,,,
72.068,4,Atta_4,361.6,339.7,40.8,-23.3,0.0,,,,
72.142,3,Atta_3,575.6,1456.3,184.4,13.6,0.3,,,,
72.214,3,Atta_3,596.9,1442.9,184.2,-25.2,-0.2,,,,
72.289,1,Atta_1,1193.8,1140.8,50.3,-8.0,0.1,,,,
72.289,2,Atta_2,414.9,1135.2,349.5,-6.5,-1.5,,,,
72.289,3,Atta_3,586.4,1442.7,184.2,10.5,0.0,,,,
72.289,4,Atta_4,369.4,341.9,40.4,8.1,-0.4,,,,
72.357,3,Atta_3,588.4,1439.1,184.1,-4.1,-0.1,,,,
72.421,2,Atta_2,409.0,1137.1,350.4,-6.2,0.9,,,,
72.421,3,Atta_3,585.4,1442.2,184.1,4.3,0.0,,,,
72.486,3,Atta_3,573.2,1449.6,184.6,14.3,0.5,,,,
72.486,4,Atta_4,352.9,335.2,40.7,-17.8,0.3,,,,
72.55,4,Atta_4,368.3,341.6,40.5,16.7,-0.2,,,,
72.607,1,Atta_1,1198.8,1142.0,50.1,5.1,-0.2,,,,
72.607,2,Atta_2,415.7,1138.7,350.6,6.9,0.2,,,,
72.607,3,Atta_3,577.8,1452.2,184.6,-5.3,0.0,,,,
72.607,4,Atta_4,354.6,336.8,40.7,-14.5,0.2,,,,
72.673,4,Atta_4,370.5,342.9,40.5,17.0,-0.2,,,,
72.738,3,Atta_3,585.4,1445.4,184.2,-10.2,-0.4,,,,
72.738,4,Atta_4,353.4,335.9,40.7,-18.5,0.2,,,,
72.804,1,Atta_1,1192.7,1140.0,50.2,-6.4,0.1,,,,
72.804,2,Atta_2,405.9,1136.5,350.4,-10.0,-0.2,,,,
72.804,3,Atta_3,587.3,1440.3,184.2,-5.4,0.0,,,,
72.866,3,Atta_3,743.4,1345.5,180.3,-182.6,-3.9,,,,
72.926,4,Atta_4,359.3,337.8,40.8,6.2,0.1,,,,
72.991,1,Atta_1,1200.7,1143.4,50.0,8.7,-0.2,,,,
72.991,2,Atta_2,414.4,1141.5,350.6,9.9,0.2,,,,
72.991,3,Atta_3,746.5,1352.3,180.3,-7.5,0.0,,,,
72.991,4,Atta_4,372.4,344.6,40.4,14.8,-0.4,,,,
73.056,3,Atta_3,591.8,1445.0,183.7,180.3,3.4,,,,
73.122,2,Atta_2,431.1,1135.8,350.6,17.6,0.0,,,,
73.186,3,Atta_3,587.7,1446.6,183.7,4.4,0.0,,,,
73.186,4,Atta_4,369.0,342.5,40.5,-4.0,0.1,,,,
73.244,2,Atta_2,425.8,1137.8,350.0,-5.7,-0.6,,,,
73.244,4,Atta_4,357.9,338.4,40.6,-11.8,0.1,,,,
73.297,2,Atta_2,412.9,1138.4,350.0,-12.9,0.0,,,,
73.297,3,Atta_3,747.4,1349.8,180.9,-186.7,-2.8,,,,
73.357,1,Atta_1,1197.5,1140.7,50.1,-4.2,0.1,,,,
73.357,2,Atta_2,424.1,1136.5,349.5,11.4,-0.5,,,,
73.414,2,Atta_2,413.9,1137.2,350.1,-10.2,0.6,,,,
73.414,3,Atta_3,592.6,1441.1,184.0,179.7,3.1,,,,
73.414,4,Atta_4,368.3,341.6,40.5,10.9,-0.1,,,,
73.465,3,Atta_3,585.0,1446.1,184.0,9.1,0.0,,,,
73.52,3,Atta_3,592.6,1441.4,184.1,-8.9,0.1,,,,
73.629,2,Atta_2,409.8,1137.6,350.0,-4.1,-0.1,,,,
73.629,3,Atta_3,587.6,1442.2,184.1,5.1,0.0,,,,
73.629,4,Atta_4,373.9,343.9,41.5,6.1,1.0,,,,
73.816,3,Atta_3,592.4,1444.7,183.6,-5.4,-0.5,,,,
73.816,4,Atta_4,389.2,350.4,40.1,16.6,-1.4,,,,
73.993,3,Atta_3,589.8,1440.6,183.6,4.9,0.0,,,,
73.993,4,Atta_4,385.1,348.1,40.1,-4.7,0.0,,,,
74.085,2,Atta_2,402.8,1140.1,349.8,-7.4,-0.2,,,,
74.085,4,Atta_4,365.9,340.7,40.5,-20.6,0.4,,,,
74.17,2,Atta_2,406.3,1136.7,349.8,4.9,0.0,,,,
74.17,3,Atta_3,743.6,1347.4,181.0,-179.8,-2.6,,,,
74.241,1,Atta_1,1193.4,1138.2,50.2,-4.8,0.1,,,,
74.307,3,Atta_3,580.8,1443.8,183.8,189.2,2.8,,,,
74.375,2,Atta_2,415.9,1133.2,351.0,10.2,1.2,,,,
74.375,3,Atta_3,571.9,1448.8,184.5,10.2,0.7,,,,
74.375,4,Atta_4,361.6,338.6,41.5,-4.8,1.0,,,,
74.446,4,Atta_4,402.0,357.0,41.5,44.4,0.0,,,,
74.509,1,Atta_1,1194.8,1142.4,50.4,4.4,0.2,,,,
74.509,2,Atta_2,419.3,1135.4,349.5,4.0,-1.5,,,,
74.509,3,Atta_3,587.3,1444.2,183.6,-16.1,-0.9,,,,
74.509,4,Atta_4,365.0,340.8,40.8,-40.4,-0.7,,,,
74.575,3,Atta_3,739.2,1349.0,180.1,-179.3,-3.5,,,,
74.575,4,Atta_4,372.2,342.6,40.8,7.4,0.0,,,,
74.64,2,Atta_2,424.2,1135.1,350.1,4.9,0.6,,,,
74.64,3,Atta_3,736.7,1354.7,179.8,6.2,-0.3,,,,
74.64,4,Atta_4,376.0,344.6,40.6,4.3,-0.2,,,,
74.7,1,Atta_1,1198.6,1144.2,50.2,4.2,-0.2,,,,
74.7,2,Atta_2,413.9,1139.5,350.2,-11.2,0.1,,,,
74.7,3,Atta_3,743.4,1352.3,179.1,-7.1,-0.7,,,,
74.756,2,Atta_2,424.6,1137.5,350.2,10.9,0.0,,,,
74.756,3,Atta_3,737.2,1356.0,179.7,7.2,0.6,,,,
74.813,3,Atta_3,744.1,1352.3,179.7,-7.8,0.0,,,,
74.869,1,Atta_1,1195.4,1138.7,50.0,-6.4,-0.2,,,,
74.869,2,Atta_2,422.2,1133.6,349.7,-4.6,-0.5,,,,
74.869,3,Atta_3,732.4,1352.1,180.1,11.7,0.4,,,,
74.869,4,Atta_4,370.0,341.4,40.6,-6.8,0.0,,,,
74.921,2,Atta_2,430.6,1131.5,348.7,8.7,-1.0,,,,
74.921,3,Atta_3,743.5,1346.3,180.4,-12.5,0.3,,,,
74.977,2,Atta_2,425.7,1132.5,348.5,-5.0,-0.2,,,,
75.034,4,Atta_4,363.8,339.3,40.4,-6.5,-0.2,,,,
75.086,2,Atta_2,421.1,1134.1,348.9,-4.9,0.4,,,,
75.138,3,Atta_3,733.1,1352.3,180.4,12.0,0.0,,,,
75.19,2,Atta_2,428.2,1133.1,348.9,7.2,0.0,,,,
75.19,4,Atta_4,368.7,341.9,40.6,5.5,0.2,,,,
75.25,4,Atta_4,375.2,344.6,40.2,7.0,-0.4,,,,
75.339,2,Atta_2,413.1,1135.7,349.1,-15.3,0.2,,,,
75.455,3,Atta_3,746.3,1344.8,179.8,-15.2,-0.6,,,,
75.455,4,Atta_4,371.4,342.7,40.2,-4.2,0.0,,,,
75.519,4,Atta_4,363.8,339.5,40.4,-8.2,0.2,,,,
75.578,2,Atta_2,408.1,1137.3,349.0,-5.2,-0.1,,,,
75.631,2,Atta_2,426.0,1133.4,348.9,18.3,-0.1,,,,
75.7,2,Atta_2,416.8,1137.6,348.9,-10.1,0.0,,,,
75.7,3,Atta_3,738.9,1351.8,180.4,10.2,0.6,,,,
75.755,2,Atta_2,428.1,1132.8,348.6,12.3,-0.3,,,,
75.755,3,Atta_3,729.7,1354.9,180.3,9.7,-0.1,,,,
75.811,2,Atta_2,420.9,1133.7,348.6,-7.3,0.0,,,,
75.811,3,Atta_3,735.9,1350.0,178.5,-7.9,-1.8,,,,
75.811,4,Atta_4,375.8,344.4,40.1,13.0,-0.3,,,,
75.863,2,Atta_2,427.4,1131.8,349.7,6.8,1.1,,,,
75.863,3,Atta_3,730.6,1352.2,178.5,5.7,0.0,,,,
75.863,4,Atta_4,371.9,342.7,40.1,-4.3,0.0,,,,
75.92,2,Atta_2,431.6,1132.4,349.7,4.2,0.0,,,,
76.038,3,Atta_3,737.7,1348.1,178.8,-8.2,0.3,,,,
76.117,2,Atta_2,417.1,1134.3,350.4,-14.6,0.7,,,,
76.117,4,Atta_4,395.8,354.7,41.2,26.7,1.1,,,,
76.167,3,Atta_3,741.9,1349.8,178.8,-4.5,0.0,,,,
76.167,4,Atta_4,377.3,345.8,40.6,-20.5,-0.6,,,,
76.224,3,Atta_3,725.0,1359.9,178.8,19.7,0.0,,,,
76.224,4,Atta_4,365.6,341.1,40.6,-12.6,0.0,,,,
76.281,2,Atta_2,421.7,1132.1,350.0,5.1,-0.4,,,,
76.281,3,Atta_3,728.1,1354.1,178.1,-6.6,-0.7,,,,
76.281,4,Atta_4,360.0,337.8,40.6,-6.5,0.0,,,,
76.386,2,Atta_2,426.4,1132.1,349.4,4.7,-0.6,,,,
76.452,4,Atta_4,378.1,346.0,40.2,19.9,-0.4,,,,
76.517,1,Atta_1,1200.4,1142.3,49.9,6.2,-0.1,,,,
76.517,2,Atta_2,429.0,1136.0,349.4,4.7,0.0,,,,
76.517,3,Atta_3,732.5,1358.6,179.1,-6.3,1.0,,,,
76.585,3,Atta_3,725.6,1359.5,179.1,7.0,0.0,,,,
76.585,4,Atta_4,366.3,341.4,40.7,-12.7,0.5,,,,
76.65,1,Atta_1,1191.3,1137.0,50.0,-10.5,0.1,,,,
76.65,2,Atta_2,416.4,1131.4,349.7,-13.4,0.3,,,,
76.65,3,Atta_3,723.4,1353.3,179.7,6.6,0.6,,,,
76.65,4,Atta_4,360.0,337.4,40.7,-7.5,0.0,,,,
76.715,2,Atta_2,421.8,1131.4,349.7,5.4,0.0,,,,
76.815,2,Atta_2,428.9,1129.8,349.5,7.3,-0.2,,,,
76.815,3,Atta_3,727.4,1352.6,180.0,-4.1,0.3,,,,
76.876,4,Atta_4,364.6,339.5,40.7,5.1,0.0,,,,
77.05,3,Atta_3,715.1,1358.4,179.7,13.6,-0.3,,,,
77.127,2,Atta_2,422.6,1131.3,349.4,-6.5,-0.1,,,,
77.209,3,Atta_3,727.0,1354.5,179.3,-12.5,-0.4,,,,
77.289,1,Atta_1,1197.9,1141.2,50.0,7.8,0.0,,,,
77.289,2,Atta_2,431.6,1134.0,349.3,9.4,-0.1,,,,
77.289,3,Atta_3,731.1,1356.8,178.4,-4.7,-0.9,,,,
77.289,4,Atta_4,367.9,342.4,40.2,4.4,-0.5,,,,
77.37,3,Atta_3,717.6,1361.9,178.3,14.4,-0.1,,,,
77.37,4,Atta_4,375.5,345.0,41.6,8.0,1.4,,,,
77.45,4,Atta_4,367.5,342.3,41.6,-8.4,0.0,,,,
77.533,1,Atta_1,1202.5,1143.7,50.1,5.2,0.1,,,,
77.533,3,Atta_3,731.1,1361.7,179.1,-13.5,0.8,,,,
77.533,4,Atta_4,383.7,348.8,40.2,17.5,-1.4,,,,
77.597,2,Atta_2,435.8,1136.1,348.8,4.7,-0.5,,,,
77.597,3,Atta_3,741.2,1356.5,179.3,-11.4,0.2,,,,
77.597,4,Atta_4,372.1,344.6,40.2,-12.3,0.0,,,,
77.655,3,Atta_3,730.6,1360.3,179.3,11.3,0.0,,,,
77.655,4,Atta_4,381.9,347.8,40.1,10.3,-0.1,,,,
77.719,2,Atta_2,428.7,1136.0,348.8,-7.1,0.0,,,,
77.719,4,Atta_4,369.0,342.6,40.4,-13.9,0.3,,,,
77.793,1,Atta_1,1196.4,1139.6,49.9,-7.3,-0.2,,,,
77.793,2,Atta_2,423.3,1134.4,349.0,-5.6,0.2,,,,
77.793,3,Atta_3,725.5,1358.0,178.9,5.6,-0.4,,,,
77.793,4,Atta_4,363.2,340.2,40.4,-6.3,0.0,,,,
77.967,3,Atta_3,731.1,1354.2,179.5,-6.8,0.6,,,,
77.967,4,Atta_4,372.3,343.1,40.0,9.6,-0.4,,,,
78.052,1,Atta_1,1202.0,1142.5,50.0,6.3,0.1,,,,
78.052,2,Atta_2,429.9,1136.5,348.8,6.9,-0.2,,,,
78.052,3,Atta_3,761.0,1345.1,181.0,-31.3,1.5,,,,
78.052,4,Atta_4,378.2,346.4,40.0,6.8,0.0,,,,
78.134,2,Atta_2,434.1,1135.8,348.8,4.3,0.0,,,,
78.134,4,Atta_4,370.1,343.7,40.0,-8.5,0.0,,,,
78.201,1,Atta_1,1196.1,1139.4,50.2,-6.7,0.2,,,,
78.201,2,Atta_2,427.9,1132.5,349.2,-7.0,0.4,,,,
78.201,3,Atta_3,751.1,1344.0,181.9,10.0,0.9,,,,
78.201,4,Atta_4,363.9,340.4,40.0,-7.0,0.0,,,,
78.282,3,Atta_3,741.6,1349.2,181.4,10.8,-0.5,,,,
78.282,4,Atta_4,374.2,343.7,40.0,10.8,0.0,,,,
78.351,1,Atta_1,1201.3,1131.4,50.1,-9.5,-0.1,,,,
78.429,1,Atta_1,1193.5,1138.9,50.1,10.8,0.0,,,,
78.429,4,Atta_4,369.0,341.5,39.8,-5.6,-0.2,,,,
78.509,1,Atta_1,1213.4,1134.4,49.7,20.4,-0.4,,,,
78.509,2,Atta_2,429.1,1139.3,349.5,-6.9,0.3,,,,
78.509,3,Atta_3,592.0,1450.4,183.5,180.6,2.1,,,,
78.591,1,Atta_1,1199.3,1127.5,49.7,-15.7,0.0,,,,
78.591,2,Atta_2,415.3,1131.8,349.5,-15.7,0.0,,,,
78.591,3,Atta_3,569.3,1448.0,184.7,22.8,1.2,,,,
78.591,4,Atta_4,353.9,335.5,40.4,-16.2,0.6,,,,
78.674,1,Atta_1,1204.6,1129.7,49.7,5.7,0.0,,,,
78.674,2,Atta_2,423.6,1133.5,349.3,8.5,-0.2,,,,
78.674,3,Atta_3,574.0,1450.6,184.7,-5.4,0.0,,,,
78.674,4,Atta_4,358.6,338.1,40.4,5.4,0.0,,,,
78.755,3,Atta_3,578.3,1448.1,184.3,-5.0,-0.4,,,,
78.832,3,Atta_3,582.8,1445.5,183.9,-5.2,-0.4,,,,
78.832,4,Atta_4,363.9,339.6,40.3,5.5,-0.1,,,,
78.91,1,Atta_1,1208.5,1131.3,49.7,4.2,0.0,,,,
78.91,3,Atta_3,582.1,1449.7,184.3,4.3,0.4,,,,
78.91,4,Atta_4,367.7,341.2,40.6,4.1,0.3,,,,
78.989,1,Atta_1,1203.1,1129.0,49.7,-5.9,0.0,,,,
78.989,2,Atta_2,428.1,1131.3,348.7,5.0,-0.6,,,,
78.989,3,Atta_3,581.8,1444.4,183.9,5.3,-0.4,,,,
79.054,1,Atta_1,1206.6,1132.1,49.7,4.7,0.0,,,,
79.054,2,Atta_2,432.0,1134.0,348.7,4.7,0.0,,,,
79.054,3,Atta_3,585.2,1447.4,184.0,-4.5,0.1,,,,
79.054,4,Atta_4,362.2,339.9,40.5,-5.7,-0.1,,,,
79.12,1,Atta_1,1202.7,1129.4,49.6,-4.7,-0.1,,,,
79.12,2,Atta_2,426.2,1131.3,349.3,-6.4,0.6,,,,
79.12,3,Atta_3,766.0,1334.5,181.6,-213.2,-2.4,,,,
79.12,4,Atta_4,370.3,342.0,40.5,8.4,0.0,,,,
79.191,1,Atta_1,1206.8,1131.9,49.6,4.8,0.0,,,,
79.191,3,Atta_3,769.9,1337.3,181.8,-4.8,0.2,,,,
79.254,2,Atta_2,431.3,1136.0,349.4,6.9,0.1,,,,
79.254,4,Atta_4,374.4,346.4,41.0,6.0,0.5,,,,
79.376,1,Atta_1,1201.5,1136.8,50.1,7.2,0.5,,,,
79.376,3,Atta_3,756.1,1344.6,181.7,15.6,-0.1,,,,
79.376,4,Atta_4,371.3,343.6,40.2,-4.2,-0.8,,,,
79.441,1,Atta_1,1206.5,1131.5,49.5,-7.3,-0.6,,,,
79.571,1,Atta_1,1201.1,1128.3,49.5,-6.3,0.0,,,,
79.571,2,Atta_2,427.2,1130.6,349.1,-6.8,-0.3,,,,
79.571,3,Atta_3,752.2,1340.2,181.1,5.9,-0.6,,,,
79.571,4,Atta_4,362.0,338.6,40.1,-10.6,-0.1,,,,
79.626,2,Atta_2,405.0,1136.2,349.1,-22.9,0.0,,,,
79.626,4,Atta_4,366.4,340.8,40.1,4.9,0.0,,,,
79.745,1,Atta_1,1204.2,1131.5,49.6,4.5,0.1,,,,
79.745,2,Atta_2,408.4,1139.3,350.8,4.6,1.7,,,,
79.745,3,Atta_3,768.2,1336.6,182.1,-16.4,1.0,,,,
79.745,4,Atta_4,369.8,343.9,40.3,4.6,0.2,,,,
79.838,3,Atta_3,761.8,1340.1,182.0,7.3,-0.1,,,,
79.915,2,Atta_2,425.2,1135.6,349.0,17.2,-1.8,,,,
79.978,3,Atta_3,583.3,1444.2,183.8,206.6,1.8,,,,
80.031,2,Atta_2,430.5,1135.6,349.0,5.3,0.0,,,,
80.031,3,Atta_3,588.2,1447.1,183.8,-5.7,0.0,,,,
80.031,4,Atta_4,374.8,345.2,40.2,5.2,-0.1,,,,
80.151,3,Atta_3,745.2,1350.9,182.1,-184.1,-1.7,,,,
80.209,3,Atta_3,585.5,1446.8,183.8,186.3,1.7,,,,
80.209,4,Atta_4,358.9,338.6,40.5,-17.2,0.3,,,,
80.274,2,Atta_2,419.8,1132.4,348.7,-11.2,-0.3,,,,
80.274,3,Atta_3,740.2,1348.1,182.1,-183.5,-1.7,,,,
80.274,4,Atta_4,367.3,341.5,40.3,8.9,-0.2,,,,
80.338,2,Atta_2,426.3,1135.7,349.6,7.3,0.9,,,,
80.338,3,Atta_3,588.0,1446.9,183.9,181.5,1.8,,,,
80.338,4,Atta_4,374.8,344.8,40.3,8.2,0.0,,,,
80.531,4,Atta_4,365.4,341.8,40.4,-9.9,0.1,,,,
80.594,3,Atta_3,757.3,1342.2,182.2,-199.1,-1.7,,,,
