time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
21.442,2,Atta_2,739.3,1377.7,1.6,5.4,0.4,,,,
21.442,4,Atta_4,751.7,351.7,357.7,8.3,-0.2,,,,
21.499,4,Atta_4,763.7,350.5,357.7,12.1,0.0,,,,
21.554,2,Atta_2,745.3,1380.3,1.7,6.5,0.1,,,,
21.554,3,Atta_3,555.7,668.2,43.4,12.7,0.2,,,,
21.616,1,Atta_1,676.6,1073.0,8.0,18.9,-1.2,,,,
21.616,2,Atta_2,749.7,1382.2,1.3,4.8,-0.4,,,,
21.616,4,Atta_4,767.8,353.8,357.7,5.3,0.0,,,,
21.683,1,Atta_1,688.2,1075.5,6.9,11.9,-1.1,,,,
21.683,2,Atta_2,763.0,1386.7,1.0,14.0,-0.3,,,,
21.683,3,Atta_3,596.1,677.1,43.4,41.4,0.0,,,,
21.683,4,Atta_4,899.3,422.2,1.4,148.2,3.7,,,,
21.748,2,Atta_2,765.3,1391.5,1.1,5.3,0.1,,,,
21.748,3,Atta_3,715.3,695.1,44.5,120.6,1.1,,,,
21.814,1,Atta_1,687.2,1080.3,7.3,-4.9,0.4,,,,
21.814,2,Atta_2,774.7,1396.7,0.9,10.7,-0.2,,,,
21.814,3,Atta_3,727.4,698.0,45.2,12.4,0.7,,,,
21.814,4,Atta_4,813.8,365.1,358.0,-102.8,-3.4,,,,
21.866,1,Atta_1,677.7,1074.5,7.3,-11.1,0.0,,,,
21.866,2,Atta_2,765.9,1395.9,359.7,-8.8,-1.2,,,,
21.866,3,Atta_3,718.9,692.8,46.7,-10.0,1.5,,,,
21.866,4,Atta_4,804.3,359.3,358.0,-11.1,0.0,,,,
21.918,2,Atta_2,771.7,1397.3,359.7,6.0,0.0,,,,
22.016,1,Atta_1,670.3,1070.4,7.3,-8.5,0.0,,,,
22.016,2,Atta_2,765.3,1393.3,0.6,-7.5,0.9,,,,
22.016,3,Atta_3,714.4,688.2,46.9,-6.4,0.2,,,,
22.016,4,Atta_4,795.5,354.8,358.6,-9.9,0.6,,,,
22.08,1,Atta_1,657.2,1061.7,7.6,-15.7,0.3,,,,
22.08,2,Atta_2,774.7,1386.9,0.6,11.4,0.0,,,,
22.08,3,Atta_3,700.0,679.5,46.9,-16.8,0.0,,,,
22.08,4,Atta_4,781.2,346.3,358.1,-16.6,-0.5,,,,
22.194,2,Atta_2,778.8,1383.2,0.0,5.5,-0.6,,,,
22.248,1,Atta_1,687.9,1078.3,7.7,34.9,0.1,,,,
22.248,2,Atta_2,832.8,1396.3,0.0,55.6,0.0,,,,
22.248,3,Atta_3,725.2,693.6,47.9,28.9,1.0,,,,
22.248,4,Atta_4,809.8,361.1,357.2,32.2,-0.9,,,,
22.315,1,Atta_1,676.8,1080.8,8.7,-11.4,1.0,,,,
22.315,2,Atta_2,848.4,1392.5,0.9,16.1,0.9,,,,
22.379,1,Atta_1,683.8,1078.5,7.6,7.4,-1.1,,,,
22.379,2,Atta_2,856.9,1391.7,1.0,8.5,0.1,,,,
22.379,4,Atta_4,908.4,419.7,0.7,114.7,3.5,,,,
22.48,2,Atta_2,863.6,1391.4,1.0,6.7,0.0,,,,
22.48,3,Atta_3,720.9,692.8,51.8,-4.4,3.9,,,,
22.48,4,Atta_4,917.5,420.3,1.2,9.1,0.5,,,,
22.534,1,Atta_1,664.2,1067.5,7.6,-22.5,0.0,,,,
22.534,2,Atta_2,856.6,1382.1,0.9,-11.6,-0.1,,,,
22.534,3,Atta_3,705.0,684.7,51.9,-17.8,0.1,,,,
22.534,4,Atta_4,907.1,411.0,3.2,-14.0,2.0,,,,
22.584,1,Atta_1,670.1,1068.4,7.4,6.0,-0.2,,,,
22.584,2,Atta_2,863.4,1383.8,0.9,7.0,0.0,,,,
22.693,4,Atta_4,826.6,344.9,358.6,-104.2,-4.6,,,,
22.751,2,Atta_2,867.8,1379.5,1.1,6.2,0.2,,,,
22.751,4,Atta_4,831.7,344.9,358.6,5.1,0.0,,,,
22.812,1,Atta_1,649.3,1075.9,356.3,-22.1,-11.1,,,,
22.873,1,Atta_1,645.6,1078.3,347.8,-4.4,-8.5,,,,
22.873,2,Atta_2,860.0,1387.9,1.3,-11.5,0.2,,,,
22.873,3,Atta_3,703.8,686.1,47.5,1.8,-4.4,,,,
22.873,4,Atta_4,843.4,343.9,358.4,11.7,-0.2,,,,
22.931,1,Atta_1,648.2,1083.1,343.9,5.5,-3.9,,,,
22.931,2,Atta_2,869.0,1391.7,0.8,9.8,-0.5,,,,
22.931,4,Atta_4,856.2,347.7,358.2,13.4,-0.2,,,,
22.986,1,Atta_1,658.7,1086.9,334.7,11.2,-9.2,,,,
22.986,2,Atta_2,875.7,1391.4,0.8,6.7,0.0,,,,
22.986,3,Atta_3,717.5,689.1,44.5,14.0,-3.0,,,,
22.986,4,Atta_4,870.3,350.5,358.6,14.4,0.4,,,,
23.061,1,Atta_1,656.9,1088.7,326.3,-2.5,-8.4,,,,
23.061,3,Atta_3,578.5,671.8,34.1,-140.1,-10.4,,,,
23.061,4,Atta_4,968.7,412.8,1.5,116.5,2.9,,,,
23.145,1,Atta_1,647.7,1086.1,316.9,-9.6,-9.4,,,,
23.145,2,Atta_2,866.7,1385.8,0.9,-10.6,0.1,,,,
23.145,4,Atta_4,964.9,407.7,1.5,-6.4,0.0,,,,
23.219,1,Atta_1,646.2,1084.6,306.2,-2.1,-10.7,,,,
23.219,2,Atta_2,868.5,1380.7,0.9,5.4,0.0,,,,
23.219,3,Atta_3,565.1,665.2,26.8,-14.9,-7.3,,,,
23.219,4,Atta_4,965.4,402.4,1.5,5.3,0.0,,,,
23.295,1,Atta_1,669.6,1082.3,296.5,23.5,-9.7,,,,
23.295,4,Atta_4,974.9,402.7,1.3,9.5,-0.2,,,,
23.37,1,Atta_1,675.5,1079.9,285.8,6.4,-10.7,,,,
23.37,2,Atta_2,864.4,1384.6,1.0,-5.7,0.1,,,,
23.37,3,Atta_3,553.5,672.1,7.1,-13.5,-19.7,,,,
23.37,4,Atta_4,981.4,401.2,1.4,6.7,0.1,,,,
23.443,1,Atta_1,681.5,1082.7,283.3,-6.6,-2.5,,,,
23.443,2,Atta_2,870.4,1390.2,0.8,8.2,-0.2,,,,
23.443,3,Atta_3,557.1,675.4,343.9,4.9,-23.2,,,,
23.443,4,Atta_4,999.7,406.0,1.2,18.9,-0.2,,,,
23.521,2,Atta_2,878.9,1391.1,0.8,8.5,0.0,,,,
23.521,3,Atta_3,556.8,676.3,334.5,-0.9,-9.4,,,,
23.521,4,Atta_4,1009.2,406.9,1.2,9.5,0.0,,,,
23.602,1,Atta_1,676.4,1085.5,280.1,-5.8,-3.2,,,,
23.602,2,Atta_2,890.9,1390.5,0.7,12.0,-0.1,,,,
23.602,4,Atta_4,1015.2,402.5,1.1,7.4,-0.1,,,,
23.685,1,Atta_1,669.5,1080.3,280.1,8.6,0.0,,,,
23.685,2,Atta_2,892.1,1385.3,0.8,5.3,0.1,,,,
23.685,3,Atta_3,551.5,674.2,319.3,-5.7,-15.2,,,,
23.685,4,Atta_4,1013.4,393.6,0.6,-9.1,-0.5,,,,
23.759,1,Atta_1,662.6,1078.4,280.1,7.2,0.0,,,,
23.759,3,Atta_3,574.3,677.4,298.8,23.0,-20.5,,,,
23.832,1,Atta_1,656.5,1077.2,280.0,6.2,-0.1,,,,
23.832,2,Atta_2,903.5,1379.7,0.6,12.7,-0.2,,,,
23.832,3,Atta_3,568.6,676.3,285.0,-5.8,-13.8,,,,
23.832,4,Atta_4,1017.8,388.7,1.4,6.6,0.8,,,,
23.9,2,Atta_2,920.6,1379.7,359.8,17.1,-0.8,,,,
23.9,4,Atta_4,1025.9,388.7,1.9,8.1,0.5,,,,
23.979,1,Atta_1,674.2,1085.6,279.8,-19.6,-0.2,,,,
23.979,2,Atta_2,951.2,1383.8,359.8,30.9,0.0,,,,
23.979,3,Atta_3,584.6,684.7,281.4,-18.1,-3.6,,,,
23.979,4,Atta_4,1055.0,398.1,1.9,30.6,0.0,,,,
24.059,2,Atta_2,945.5,1388.5,359.9,-7.4,0.1,,,,
24.059,4,Atta_4,1059.6,398.1,2.3,4.6,0.4,,,,
24.133,1,Atta_1,674.7,1074.1,279.8,11.5,0.0,,,,
24.209,1,Atta_1,674.3,1066.0,280.9,8.1,1.1,,,,
24.209,2,Atta_2,961.4,1387.4,359.9,15.9,0.0,,,,
24.209,3,Atta_3,576.6,679.9,280.9,9.3,-0.5,,,,
24.209,4,Atta_4,1053.4,390.8,1.8,-9.6,-0.5,,,,
24.27,1,Atta_1,679.3,1061.6,279.5,6.7,-1.4,,,,
24.27,2,Atta_2,972.3,1389.2,359.7,11.0,-0.2,,,,
24.27,4,Atta_4,1058.5,393.7,1.6,5.9,-0.2,,,,
24.349,1,Atta_1,674.4,1051.5,280.3,11.2,0.8,,,,
24.349,2,Atta_2,978.2,1387.5,359.9,6.1,0.2,,,,
24.349,3,Atta_3,566.0,678.7,280.4,-10.7,-0.5,,,,
24.349,4,Atta_4,1053.0,390.8,1.6,-6.2,0.0,,,,
24.427,1,Atta_1,690.0,1044.8,280.0,17.0,-0.3,,,,
24.427,2,Atta_2,988.7,1394.1,359.8,12.4,-0.1,,,,
24.427,3,Atta_3,570.4,681.6,280.3,-5.3,-0.1,,,,
24.427,4,Atta_4,1059.3,393.6,1.5,6.9,-0.1,,,,
24.503,1,Atta_1,684.6,1029.4,280.3,16.3,0.3,,,,
24.503,2,Atta_2,993.7,1391.2,359.8,5.8,0.0,,,,
24.503,3,Atta_3,565.3,678.7,280.4,5.9,0.1,,,,
24.503,4,Atta_4,1053.5,390.7,1.5,-6.5,0.0,,,,
24.582,1,Atta_1,684.6,1020.7,280.0,8.7,-0.3,,,,
24.582,2,Atta_2,1010.1,1385.2,359.6,17.5,-0.2,,,,
24.582,3,Atta_3,571.0,678.7,280.9,5.7,0.5,,,,
24.656,1,Atta_1,682.2,1014.9,279.5,6.3,-0.5,,,,
24.656,2,Atta_2,1065.6,1329.2,356.9,78.8,-2.7,,,,
24.738,1,Atta_1,682.2,1002.0,279.5,12.9,0.0,,,,
24.8,1,Atta_1,690.8,992.4,280.9,12.9,1.4,,,,
24.8,2,Atta_2,1040.8,1384.6,359.2,-60.7,2.3,,,,
24.8,3,Atta_3,566.7,677.6,279.5,4.4,-1.4,,,,
24.8,4,Atta_4,1084.1,405.6,2.9,34.0,1.4,,,,
24.878,1,Atta_1,696.5,986.3,281.0,8.3,0.1,,,,
24.957,1,Atta_1,693.5,975.4,281.1,11.3,0.1,,,,
24.957,3,Atta_3,560.3,675.2,274.9,6.8,-4.6,,,,
24.957,4,Atta_4,1079.8,384.3,0.7,-21.7,-2.2,,,,
25.099,1,Atta_1,702.3,968.1,281.9,11.4,0.8,,,,
25.099,2,Atta_2,1088.1,1332.2,355.4,70.6,-3.8,,,,
25.099,3,Atta_3,579.6,679.5,273.1,-19.8,-1.8,,,,
25.099,4,Atta_4,1084.1,385.1,359.9,4.4,-0.8,,,,
25.242,1,Atta_1,717.9,968.0,281.9,15.6,0.0,,,,
25.242,2,Atta_2,1057.1,1397.7,359.4,-72.5,4.0,,,,
25.242,3,Atta_3,604.1,690.5,271.5,-26.9,-1.6,,,,
25.242,4,Atta_4,1105.6,393.7,359.9,23.2,0.0,,,,
25.344,1,Atta_1,724.4,951.2,282.1,18.0,0.2,,,,
25.344,2,Atta_2,1105.0,1341.4,355.4,73.9,-4.0,,,,
25.344,4,Atta_4,1122.1,392.0,359.7,16.6,-0.2,,,,
25.446,1,Atta_1,699.0,917.9,282.1,41.9,0.0,,,,
25.446,2,Atta_2,1030.4,1384.0,359.4,-85.9,4.0,,,,
25.446,4,Atta_4,1113.7,376.9,359.7,-17.3,0.0,,,,
25.546,1,Atta_1,699.0,894.6,283.9,23.3,1.8,,,,
25.546,2,Atta_2,1080.1,1325.9,355.3,76.5,-4.1,,,,
25.546,3,Atta_3,570.3,673.8,263.3,37.7,-8.2,,,,
25.602,1,Atta_1,718.5,904.9,283.9,-22.1,0.0,,,,
25.602,2,Atta_2,1100.4,1335.8,355.1,22.6,-0.2,,,,
25.602,4,Atta_4,1134.7,386.6,359.5,23.1,-0.2,,,,
25.659,1,Atta_1,718.5,894.4,283.9,10.5,0.0,,,,
25.659,3,Atta_3,580.4,683.2,262.9,-13.8,-0.4,,,,
25.713,1,Atta_1,718.9,877.4,283.8,17.0,-0.1,,,,
25.713,2,Atta_2,1038.0,1390.5,359.1,-83.0,4.0,,,,
25.713,3,Atta_3,569.3,680.0,262.3,11.6,-0.6,,,,
25.713,4,Atta_4,1123.9,382.4,359.7,-11.6,0.2,,,,
25.77,3,Atta_3,581.7,681.3,262.2,-12.5,-0.1,,,,
25.84,1,Atta_1,714.7,869.2,283.0,9.2,-0.8,,,,
25.903,1,Atta_1,720.8,861.2,283.0,10.1,0.0,,,,
25.903,2,Atta_2,1045.1,1390.8,355.5,7.1,-3.6,,,,
25.903,4,Atta_4,1130.0,382.3,359.5,6.1,-0.2,,,,
25.968,1,Atta_1,722.1,848.4,283.9,12.9,0.9,,,,
25.968,2,Atta_2,1036.5,1387.0,347.1,-9.4,-8.4,,,,
25.968,4,Atta_4,1120.3,377.1,359.5,-11.0,0.0,,,,
26.086,1,Atta_1,724.2,839.9,284.2,8.8,0.3,,,,
26.086,2,Atta_2,1037.9,1390.8,341.1,4.0,-6.0,,,,
26.086,3,Atta_3,578.1,676.9,262.2,5.7,0.0,,,,
26.149,1,Atta_1,727.4,828.4,284.2,11.9,0.0,,,,
26.149,2,Atta_2,1037.9,1390.8,330.0,0.0,-11.1,,,,
26.203,1,Atta_1,727.8,821.3,284.2,7.1,0.0,,,,
26.203,2,Atta_2,1036.7,1394.5,322.3,-3.9,-7.7,,,,
26.305,1,Atta_1,741.2,819.9,284.4,13.5,0.2,,,,
26.305,4,Atta_4,1131.8,386.2,0.6,14.7,1.1,,,,
26.369,1,Atta_1,740.8,808.0,284.7,11.9,0.3,,,,
26.369,3,Atta_3,588.7,684.6,262.4,-13.1,0.2,,,,
26.419,1,Atta_1,741.2,803.6,285.1,4.4,0.4,,,,
26.473,1,Atta_1,738.7,792.2,285.4,11.7,0.3,,,,
26.473,2,Atta_2,1044.4,1397.9,313.5,8.4,-8.8,,,,
26.473,3,Atta_3,575.8,682.0,260.4,13.2,-2.0,,,,
26.473,4,Atta_4,1127.1,383.1,6.0,-5.6,5.4,,,,
26.533,1,Atta_1,738.8,783.7,285.4,8.5,0.0,,,,
26.533,4,Atta_4,1124.9,378.8,13.4,-4.8,7.4,,,,
26.587,1,Atta_1,748.4,778.6,285.5,10.9,0.1,,,,
26.587,2,Atta_2,1060.9,1391.3,302.3,17.8,-11.2,,,,
26.587,3,Atta_3,584.8,685.5,259.1,-9.7,-1.3,,,,
26.587,4,Atta_4,1130.4,375.7,19.6,6.3,6.2,,,,
26.639,4,Atta_4,1096.3,337.2,23.1,-51.4,3.5,,,,
26.693,1,Atta_1,731.4,758.4,285.5,26.4,0.0,,,,
26.693,2,Atta_2,1043.2,1382.0,302.1,-20.0,-0.2,,,,
26.693,3,Atta_3,574.6,676.2,258.3,13.8,-0.8,,,,
26.693,4,Atta_4,1078.6,326.5,30.0,-20.7,6.9,,,,
26.746,1,Atta_1,740.9,754.2,285.5,10.4,0.0,,,,
26.746,4,Atta_4,1079.5,327.9,34.2,1.7,4.2,,,,
26.799,1,Atta_1,755.4,754.3,286.4,14.5,0.9,,,,
26.799,4,Atta_4,1097.6,338.0,41.5,20.7,7.3,,,,
26.906,1,Atta_1,762.7,752.3,286.4,7.6,0.0,,,,
26.906,2,Atta_2,1059.0,1395.4,301.1,-20.7,-1.0,,,,
26.906,3,Atta_3,594.4,686.8,257.6,-22.5,-0.7,,,,
26.906,4,Atta_4,1113.4,348.4,46.7,18.9,5.2,,,,
26.981,1,Atta_1,772.3,743.5,285.1,13.0,-1.3,,,,
27.048,1,Atta_1,777.3,742.5,283.0,5.1,-2.1,,,,
27.048,3,Atta_3,604.4,691.4,255.0,-11.0,-2.6,,,,
27.048,4,Atta_4,1121.3,352.2,47.9,8.8,1.2,,,,
27.124,1,Atta_1,777.3,737.4,283.0,5.1,0.0,,,,
27.2,1,Atta_1,792.8,745.7,283.0,-17.6,0.0,,,,
27.2,4,Atta_4,1140.8,360.4,50.1,21.2,2.2,,,,
27.344,1,Atta_1,770.7,734.3,283.0,24.9,0.0,,,,
27.344,4,Atta_4,1118.7,349.0,50.3,-24.9,0.2,,,,
27.422,1,Atta_1,761.2,731.1,283.0,10.0,0.0,,,,
27.422,2,Atta_2,1051.5,1394.8,301.3,-7.5,0.2,,,,
27.422,4,Atta_4,1106.8,344.8,51.1,-12.6,0.8,,,,
27.491,1,Atta_1,755.0,728.3,282.3,6.8,-0.7,,,,
27.644,1,Atta_1,772.6,733.0,282.9,-18.2,0.6,,,,
27.644,2,Atta_2,1061.3,1394.0,301.2,9.8,-0.1,,,,
27.644,3,Atta_3,615.4,688.1,250.2,11.5,-4.8,,,,
27.723,1,Atta_1,777.4,736.1,282.9,-5.7,0.0,,,,
27.723,4,Atta_4,1125.7,360.0,50.7,24.3,-0.4,,,,
27.79,1,Atta_1,777.7,729.7,282.9,6.4,0.0,,,,
27.79,3,Atta_3,604.7,679.0,249.0,14.0,-1.2,,,,
27.859,1,Atta_1,749.9,709.5,283.3,34.4,0.4,,,,
27.859,4,Atta_4,1105.4,354.8,50.5,-21.0,-0.2,,,,
27.912,1,Atta_1,749.9,701.2,283.4,8.3,0.1,,,,
27.912,2,Atta_2,1039.0,1382.7,301.2,-25.0,0.0,,,,
27.912,3,Atta_3,577.6,664.6,249.4,30.7,0.4,,,,
27.912,4,Atta_4,1117.3,369.4,49.6,18.8,-0.9,,,,
27.969,1,Atta_1,766.0,698.3,283.4,16.4,0.0,,,,
27.969,2,Atta_2,1056.6,1390.3,299.5,19.2,-1.7,,,,
27.969,4,Atta_4,1133.4,377.0,49.6,17.8,0.0,,,,
28.133,1,Atta_1,759.5,682.5,284.4,17.1,1.0,,,,
28.133,2,Atta_2,1045.9,1386.1,298.1,-11.5,-1.4,,,,
28.133,4,Atta_4,1129.9,383.3,51.0,7.2,1.4,,,,
28.202,1,Atta_1,759.5,670.4,284.4,12.1,0.0,,,,
28.202,4,Atta_4,1134.9,389.7,50.4,8.1,-0.6,,,,
28.263,1,Atta_1,782.1,678.7,284.5,-24.1,0.1,,,,
28.263,2,Atta_2,1067.4,1399.9,298.1,-25.5,0.0,,,,
28.263,4,Atta_4,1167.3,414.2,50.8,40.6,0.4,,,,
28.318,1,Atta_1,782.1,668.1,284.1,10.6,-0.4,,,,
28.318,3,Atta_3,592.4,622.1,250.1,45.0,0.7,,,,
28.318,4,Atta_4,1185.6,434.2,50.4,27.1,-0.4,,,,
28.378,1,Atta_1,790.9,658.5,284.5,13.0,0.4,,,,
28.378,4,Atta_4,1192.3,444.9,50.8,12.6,0.4,,,,
28.43,1,Atta_1,786.3,654.6,284.5,6.0,0.0,,,,
28.43,2,Atta_2,1062.2,1399.7,298.0,-5.2,-0.1,,,,
28.495,1,Atta_1,789.3,643.7,284.5,11.3,0.0,,,,
28.546,1,Atta_1,787.2,632.4,284.2,11.5,-0.3,,,,
28.6,1,Atta_1,770.9,619.5,284.2,20.8,0.0,,,,
28.6,2,Atta_2,1043.8,1380.3,298.5,26.7,0.5,,,,
28.6,3,Atta_3,528.6,588.4,250.1,72.2,0.0,,,,
28.663,1,Atta_1,770.9,612.3,285.9,7.2,1.7,,,,
28.663,3,Atta_3,528.6,553.6,249.9,34.8,-0.2,,,,
28.715,1,Atta_1,771.6,601.3,286.2,11.0,0.3,,,,
28.715,4,Atta_4,1169.0,431.9,52.2,-26.7,1.4,,,,
28.766,1,Atta_1,776.3,601.1,286.2,4.7,0.0,,,,
28.766,2,Atta_2,1051.8,1376.3,297.8,8.9,-0.7,,,,
28.766,3,Atta_3,487.5,553.9,249.9,41.1,0.0,,,,
28.832,1,Atta_1,797.6,602.2,286.0,21.3,-0.2,,,,
28.832,2,Atta_2,1075.4,1372.0,297.8,24.0,0.0,,,,
28.832,3,Atta_3,495.4,537.7,250.9,18.0,1.0,,,,
28.832,4,Atta_4,1198.0,455.6,52.4,37.5,0.2,,,,
28.898,1,Atta_1,802.1,596.6,286.0,7.2,0.0,,,,
28.898,2,Atta_2,1083.8,1372.6,297.4,8.4,-0.4,,,,
28.898,3,Atta_3,488.8,533.2,251.2,8.0,0.3,,,,
29.019,1,Atta_1,809.3,581.9,285.7,16.4,-0.3,,,,
29.019,2,Atta_2,1090.5,1360.1,297.3,14.2,-0.1,,,,
29.083,2,Atta_2,1092.5,1355.0,296.4,5.5,-0.9,,,,
29.083,3,Atta_3,499.9,521.7,250.9,16.0,-0.3,,,,
29.151,1,Atta_1,805.3,564.0,285.3,18.3,-0.4,,,,
29.151,2,Atta_2,1090.7,1343.8,296.4,11.3,0.0,,,,
29.151,3,Atta_3,502.5,509.2,250.8,12.8,-0.1,,,,
29.225,1,Atta_1,815.9,558.1,285.3,12.1,0.0,,,,
29.225,2,Atta_2,1098.2,1333.9,296.4,12.4,0.0,,,,
29.225,4,Atta_4,1178.7,429.8,50.9,-32.2,-1.5,,,,
29.305,1,Atta_1,827.1,555.5,285.4,11.5,0.1,,,,
29.305,2,Atta_2,1112.1,1331.8,296.1,14.1,-0.3,,,,
29.305,4,Atta_4,1189.9,435.0,50.2,12.3,-0.7,,,,
29.378,1,Atta_1,832.3,547.3,285.6,9.7,0.2,,,,
29.378,2,Atta_2,1119.7,1328.1,296.1,8.5,0.0,,,,
29.378,4,Atta_4,1209.8,455.4,50.1,28.5,-0.1,,,,
29.441,1,Atta_1,831.1,536.6,286.0,10.8,0.4,,,,
29.441,2,Atta_2,1119.5,1317.3,296.9,10.8,0.8,,,,
29.441,4,Atta_4,1205.0,453.2,50.1,-5.3,0.0,,,,
29.516,1,Atta_1,820.3,519.5,286.5,20.2,0.5,,,,
29.516,2,Atta_2,1105.6,1307.9,297.3,16.8,0.4,,,,
29.59,1,Atta_1,818.9,513.8,286.5,5.9,0.0,,,,
29.59,2,Atta_2,1110.0,1298.0,297.1,10.8,-0.2,,,,
29.59,4,Atta_4,1189.1,445.0,50.0,-17.9,-0.1,,,,
29.662,1,Atta_1,821.0,501.4,286.3,12.6,-0.2,,,,
29.662,2,Atta_2,1114.2,1289.7,297.1,9.3,0.0,,,,
29.735,1,Atta_1,823.6,493.9,286.3,7.9,0.0,,,,
29.735,2,Atta_2,1111.4,1283.8,297.1,6.5,0.0,,,,
29.735,3,Atta_3,452.8,417.4,249.4,104.4,-1.4,,,,
29.807,1,Atta_1,822.8,481.1,287.2,12.8,0.9,,,,
29.807,2,Atta_2,1117.6,1271.9,297.6,13.4,0.5,,,,
29.878,2,Atta_2,1118.8,1266.7,297.9,5.3,0.3,,,,
29.878,3,Atta_3,673.4,490.5,245.1,-232.4,-4.3,,,,
29.95,2,Atta_2,1121.8,1261.1,298.4,6.4,0.5,,,,
30.017,1,Atta_1,821.8,476.1,287.3,5.1,0.1,,,,
30.16,3,Atta_3,452.7,416.9,248.4,232.6,3.3,,,,
30.238,3,Atta_3,442.9,372.9,248.4,45.1,0.0,,,,
30.238,4,Atta_4,1181.6,439.3,51.2,-9.4,1.2,,,,
30.381,4,Atta_4,1178.2,435.6,51.9,-5.0,0.7,,,,
30.483,1,Atta_1,831.8,480.5,287.1,-10.9,-0.2,,,,
30.483,2,Atta_2,1129.9,1262.4,298.6,8.2,0.2,,,,
30.483,3,Atta_3,448.4,373.1,248.5,-5.5,0.1,,,,
30.483,4,Atta_4,1171.1,419.9,51.0,-17.2,-0.9,,,,
30.673,1,Atta_1,825.4,476.3,287.1,7.7,0.0,,,,
30.673,2,Atta_2,1126.3,1258.3,284.7,5.5,-13.9,,,,
30.772,1,Atta_1,825.2,471.2,287.7,5.1,0.6,,,,
30.772,2,Atta_2,1134.3,1255.5,273.1,8.5,-11.6,,,,
30.861,1,Atta_1,825.2,461.8,287.8,9.4,0.1,,,,
30.861,2,Atta_2,1136.3,1255.5,258.9,2.0,-14.2,,,,
30.861,3,Atta_3,454.4,372.3,249.1,-6.1,0.6,,,,
30.861,4,Atta_4,1164.7,415.7,50.8,-7.7,-0.2,,,,
30.944,1,Atta_1,822.3,447.5,288.0,14.6,0.2,,,,
30.944,2,Atta_2,1133.0,1253.2,245.3,4.0,-13.6,,,,
30.944,3,Atta_3,448.8,370.0,249.6,6.1,0.5,,,,
30.944,4,Atta_4,1160.0,414.8,50.8,-4.8,0.0,,,,
31.011,1,Atta_1,825.6,435.9,288.1,12.1,0.1,,,,
31.011,2,Atta_2,1136.2,1252.3,231.5,-3.3,-13.8,,,,
31.011,3,Atta_3,430.9,363.3,249.6,19.1,0.0,,,,
31.011,4,Atta_4,1155.4,410.2,50.8,-6.5,0.0,,,,
31.071,1,Atta_1,830.7,429.1,288.0,8.5,-0.1,,,,
31.071,2,Atta_2,1143.2,1253.4,225.8,-7.1,-5.7,,,,
31.071,3,Atta_3,436.0,365.6,246.1,-5.6,-3.5,,,,
31.129,1,Atta_1,835.4,422.1,288.1,8.4,0.1,,,,
31.129,2,Atta_2,1148.6,1254.8,223.9,-5.6,-1.9,,,,
31.129,3,Atta_3,434.8,365.6,236.8,1.2,-9.3,,,,
31.129,4,Atta_4,1145.9,392.3,50.0,-20.3,-0.8,,,,
31.194,1,Atta_1,837.5,415.4,288.5,7.0,0.4,,,,
31.194,2,Atta_2,1144.0,1252.5,223.0,5.1,-0.9,,,,
31.194,3,Atta_3,442.5,367.2,233.6,-7.9,-3.2,,,,
31.194,4,Atta_4,1129.4,379.8,51.4,-20.7,1.4,,,,
31.257,1,Atta_1,844.7,412.7,288.5,7.7,0.0,,,,
31.257,2,Atta_2,1149.9,1254.6,222.8,-6.3,-0.2,,,,
31.257,4,Atta_4,1135.4,382.3,51.3,6.5,-0.1,,,,
31.319,1,Atta_1,848.2,405.4,288.5,8.1,0.0,,,,
31.381,1,Atta_1,854.0,400.0,288.5,7.9,0.0,,,,
31.381,3,Atta_3,448.4,369.6,230.0,-6.4,-3.6,,,,
31.381,4,Atta_4,1145.5,390.7,51.3,13.1,0.0,,,,
31.446,4,Atta_4,1166.0,413.9,54.7,31.0,3.4,,,,
31.506,1,Atta_1,858.9,384.9,288.9,15.9,0.4,,,,
31.506,3,Atta_3,497.5,383.9,205.8,-51.1,-24.2,,,,
31.506,4,Atta_4,1169.4,416.2,58.0,4.1,3.3,,,,
31.568,1,Atta_1,858.6,375.8,289.0,9.1,0.1,,,,
31.568,4,Atta_4,1171.0,415.5,69.4,1.7,11.4,,,,
31.628,1,Atta_1,862.9,369.2,289.0,7.9,0.0,,,,
31.628,2,Atta_2,1150.5,1255.8,218.8,-1.3,-4.0,,,,
31.628,4,Atta_4,1172.8,415.9,76.2,1.8,6.8,,,,
31.692,1,Atta_1,865.7,361.1,288.9,8.6,-0.1,,,,
31.692,4,Atta_4,1176.2,416.5,85.1,3.5,8.9,,,,
31.756,1,Atta_1,872.7,353.9,288.6,10.0,-0.3,,,,
31.756,4,Atta_4,1181.4,417.4,93.4,5.3,8.3,,,,
31.823,1,Atta_1,872.8,344.6,288.5,9.3,-0.1,,,,
31.823,4,Atta_4,1182.6,416.6,102.3,-1.4,8.9,,,,
31.888,1,Atta_1,876.7,338.0,288.4,7.7,-0.1,,,,
31.956,1,Atta_1,873.6,328.3,288.4,10.2,0.0,,,,
32.051,1,Atta_1,880.2,323.8,289.9,8.0,1.5,,,,
32.104,1,Atta_1,887.8,318.3,290.4,9.4,0.5,,,,
32.162,1,Atta_1,894.1,307.0,290.8,12.9,0.4,,,,
