time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
78.892,3,Atta_3,541.1,1354.2,358.8,7.9,0.0,528.2,1352.5,0.8,223
78.892,4,Atta_4,49.8,377.4,356.9,9.5,-0.4,107.9,407.2,356.1,347
78.967,1,Atta_1,1144.8,758.0,354.9,15.3,-0.2,,,,
78.967,2,Atta_2,1567.1,1361.7,312.5,7.8,0.1,1537.0,1335.2,305.9,345
78.967,3,Atta_3,548.1,1358.3,358.8,8.1,0.0,528.2,1352.5,0.8,298
78.967,4,Atta_4,63.5,383.9,356.9,15.2,0.0,107.9,407.2,356.1,423
79.039,1,Atta_1,1169.4,766.1,355.1,25.9,0.2,,,,
79.039,2,Atta_2,1581.8,1369.8,312.6,16.8,0.1,1537.0,1335.2,305.9,422
79.039,3,Atta_3,714.7,1301.3,357.4,176.1,-1.4,528.2,1352.5,0.8,376
79.039,4,Atta_4,102.6,395.6,357.2,40.8,0.3,163.8,402.9,355.0,0
79.116,1,Atta_1,1175.1,764.7,355.5,5.9,0.4,,,,
79.116,4,Atta_4,126.9,400.2,357.7,24.7,0.5,163.8,402.9,355.0,73
79.19,1,Atta_1,1167.2,754.0,355.5,-13.3,0.0,,,,
79.19,2,Atta_2,1564.8,1359.5,312.5,-19.9,-0.1,1540.1,1331.0,305.8,51
79.19,3,Atta_3,700.5,1291.4,357.2,-17.3,-0.2,585.2,1353.7,1.4,22
79.19,4,Atta_4,120.7,390.6,357.7,-11.4,0.0,163.8,402.9,355.0,147
79.265,2,Atta_2,1560.4,1357.5,312.5,-4.8,0.0,1540.1,1331.0,305.8,128
79.265,3,Atta_3,713.2,1292.6,357.2,12.8,0.0,585.2,1353.7,1.4,100
79.265,4,Atta_4,140.5,393.6,358.3,20.0,0.6,163.8,402.9,355.0,224
79.339,4,Atta_4,148.0,392.9,358.9,7.5,0.6,163.8,402.9,355.0,296
79.405,1,Atta_1,1165.1,749.6,355.1,-4.9,-0.4,,,,
79.405,2,Atta_2,1555.6,1355.5,312.5,-5.2,0.0,1540.1,1331.0,305.8,268
79.405,3,Atta_3,728.7,1285.9,355.7,16.9,-1.5,585.2,1353.7,1.4,239
79.405,4,Atta_4,168.0,392.0,358.9,20.0,0.0,163.8,402.9,355.0,363
79.471,4,Atta_4,186.6,396.2,358.6,19.1,-0.3,163.8,402.9,355.0,429
79.536,1,Atta_1,1180.5,758.2,355.3,17.6,0.2,,,,
79.536,2,Atta_2,1571.9,1364.4,312.4,18.6,-0.1,1540.1,1331.0,305.8,403
79.536,3,Atta_3,746.7,1298.9,355.7,22.2,0.0,585.2,1353.7,1.4,374
79.536,4,Atta_4,195.3,400.8,358.5,9.8,-0.1,163.8,402.9,355.0,498
79.609,3,Atta_3,746.7,1303.0,355.3,-4.1,-0.4,585.2,1353.7,1.4,443
79.609,4,Atta_4,201.0,404.2,358.5,6.6,0.0,223.4,398.2,355.9,53
79.678,1,Atta_1,1174.8,754.7,355.3,-6.7,0.0,,,,
79.678,2,Atta_2,1567.3,1361.1,312.5,-5.7,0.1,1555.9,1347.7,309.2,55
79.678,3,Atta_3,753.3,1299.7,355.8,7.4,0.5,645.7,1354.7,0.5,21
79.678,4,Atta_4,226.9,400.8,359.0,26.1,0.5,223.4,398.2,355.9,132
79.761,1,Atta_1,1168.6,751.5,355.3,-7.0,0.0,,,,
79.761,2,Atta_2,1560.4,1357.3,312.5,-7.9,0.0,1555.9,1347.7,309.2,129
79.761,3,Atta_3,773.4,1289.0,355.8,22.8,0.0,645.7,1354.7,0.5,96
79.761,4,Atta_4,221.3,398.0,359.0,-6.3,0.0,223.4,398.2,355.9,206
79.842,2,Atta_2,1566.7,1358.4,312.0,6.4,-0.5,1555.9,1347.7,309.2,211
79.842,3,Atta_3,787.2,1289.0,356.0,13.8,0.2,645.7,1354.7,0.5,177
79.842,4,Atta_4,233.4,399.8,359.0,12.2,0.0,223.4,398.2,355.9,288
79.919,1,Atta_1,1164.2,748.6,355.4,-5.3,0.1,,,,
79.919,2,Atta_2,1561.9,1349.3,311.9,10.3,-0.1,1555.9,1347.7,309.2,287
79.919,3,Atta_3,778.2,1284.2,356.5,-10.2,0.5,645.7,1354.7,0.5,254
79.919,4,Atta_4,237.3,396.0,359.0,5.4,0.0,223.4,398.2,355.9,365
79.997,1,Atta_1,1173.2,753.4,355.4,10.2,0.0,,,,
79.997,2,Atta_2,1579.4,1345.1,311.7,18.0,-0.2,1555.9,1347.7,309.2,366
79.997,3,Atta_3,686.3,1358.7,358.9,-118.3,2.4,645.7,1354.7,0.5,333
79.997,4,Atta_4,266.0,402.8,359.0,29.5,0.0,223.4,398.2,355.9,444
80.078,1,Atta_1,1180.5,757.4,355.4,8.3,0.0,,,,
80.078,2,Atta_2,1591.7,1343.4,311.4,12.4,-0.3,1555.9,1347.7,309.2,446
80.078,3,Atta_3,693.6,1362.7,358.9,8.3,0.0,645.7,1354.7,0.5,412
80.078,4,Atta_4,293.5,410.3,359.0,28.5,0.0,283.2,393.6,354.7,37
80.154,2,Atta_2,1597.1,1338.2,311.4,7.5,0.0,1588.3,1306.9,308.2,30
80.154,3,Atta_3,805.6,1311.5,354.7,123.1,-4.2,645.7,1354.7,0.5,487
80.154,4,Atta_4,297.5,410.3,358.1,4.0,-0.9,283.2,393.6,354.7,112
80.229,2,Atta_2,1606.4,1329.0,311.5,13.1,0.1,1588.3,1306.9,308.2,109
80.229,3,Atta_3,811.4,1302.9,354.7,10.4,0.0,704.8,1355.5,0.8,57
80.301,1,Atta_1,1184.3,753.9,355.3,5.2,-0.1,,,,
80.301,2,Atta_2,1605.1,1319.7,311.5,9.4,0.0,1588.3,1306.9,308.2,179
80.301,3,Atta_3,830.9,1295.7,356.0,20.8,1.3,704.8,1355.5,0.8,127
80.301,4,Atta_4,311.5,406.2,358.0,14.6,-0.1,283.2,393.6,354.7,262
80.369,1,Atta_1,1201.1,757.7,355.3,17.2,0.0,,,,
80.369,2,Atta_2,1617.5,1316.1,311.5,12.9,0.0,1588.3,1306.9,308.2,251
80.369,3,Atta_3,837.7,1299.7,356.0,7.9,0.0,704.8,1355.5,0.8,199
80.369,4,Atta_4,328.5,410.2,358.0,17.5,0.0,283.2,393.6,354.7,334
80.457,1,Atta_1,1204.0,754.2,355.6,4.5,0.3,,,,
80.457,2,Atta_2,1618.8,1307.3,311.3,8.9,-0.2,1588.3,1306.9,308.2,336
80.457,3,Atta_3,829.0,1310.6,353.8,-13.9,-2.2,704.8,1355.5,0.8,283
80.457,4,Atta_4,335.2,406.4,357.8,7.7,-0.2,283.2,393.6,354.7,418
80.526,1,Atta_1,1212.4,754.1,355.9,8.4,0.3,,,,
80.526,2,Atta_2,1626.1,1301.9,311.2,9.1,-0.1,1588.3,1306.9,308.2,411
80.613,1,Atta_1,1222.8,752.6,355.9,10.5,0.0,,,,
80.613,2,Atta_2,1634.5,1292.4,311.0,12.7,-0.2,1625.8,1259.0,307.7,1
80.613,3,Atta_3,855.3,1305.6,353.8,26.8,0.0,704.8,1355.5,0.8,447
80.705,1,Atta_1,1226.2,749.2,354.4,4.8,-1.5,,,,
80.705,2,Atta_2,1636.1,1282.1,310.8,10.4,-0.2,1625.8,1259.0,307.7,96
80.705,4,Atta_4,342.0,403.6,358.9,7.4,1.1,326.5,389.2,354.9,151
80.802,1,Atta_1,1234.9,748.8,354.4,8.7,0.0,,,,
80.802,2,Atta_2,1641.9,1278.2,310.7,7.0,-0.1,1625.8,1259.0,307.7,195
80.802,3,Atta_3,851.5,1303.5,351.9,-4.3,-1.9,745.8,1356.1,0.2,150
80.802,4,Atta_4,337.1,402.1,358.7,-5.1,-0.2,326.5,389.2,354.9,250
80.904,1,Atta_1,1250.5,747.1,355.1,15.7,0.7,,,,
80.904,2,Atta_2,1653.1,1265.0,310.5,17.3,-0.2,1625.8,1259.0,307.7,293
80.904,4,Atta_4,346.0,405.4,358.9,9.5,0.2,326.5,389.2,354.9,348
80.994,1,Atta_1,1263.8,749.5,355.5,13.5,0.4,,,,
80.994,2,Atta_2,1663.6,1263.4,310.3,10.6,-0.2,1625.8,1259.0,307.7,375
80.994,3,Atta_3,863.7,1301.0,351.9,12.5,0.0,745.8,1356.1,0.2,331
81.073,1,Atta_1,1277.3,745.8,355.6,14.0,0.1,,,,
81.073,2,Atta_2,1663.5,1235.2,306.8,28.2,-3.5,1625.8,1259.0,307.7,454
81.073,3,Atta_3,857.5,1297.6,351.9,-7.1,0.0,745.8,1356.1,0.2,410
81.073,4,Atta_4,339.6,402.9,358.9,-6.9,0.0,326.5,389.2,354.6,34
81.152,1,Atta_1,1290.7,747.7,356.1,13.5,0.5,,,,
81.152,2,Atta_2,1675.3,1235.1,306.8,11.8,0.0,1661.7,1211.8,306.7,30
81.152,3,Atta_3,857.7,1306.0,352.2,-8.4,0.3,745.8,1356.1,0.2,485
81.152,4,Atta_4,345.8,406.3,358.9,7.1,0.0,326.5,389.2,354.6,109
81.227,1,Atta_1,1304.1,746.9,356.1,13.4,0.0,,,,
81.227,2,Atta_2,1689.5,1232.6,309.6,14.4,2.8,1661.7,1211.8,306.7,103
81.304,1,Atta_1,1312.5,747.2,356.1,8.4,0.0,,,,
81.4,1,Atta_1,1333.5,753.3,356.6,21.9,0.5,,,,
81.4,2,Atta_2,1706.0,1219.9,309.5,20.8,-0.1,1661.7,1211.8,306.7,286
81.4,3,Atta_3,866.4,1315.6,352.0,13.0,-0.2,745.8,1356.1,359.8,236
81.4,4,Atta_4,354.8,412.1,358.8,10.7,-0.1,326.5,389.2,354.6,366
81.488,1,Atta_1,1341.6,750.1,356.8,8.7,0.2,,,,
81.488,2,Atta_2,1716.5,1208.1,309.5,15.8,0.0,1661.7,1211.8,306.7,370
81.488,3,Atta_3,862.7,1313.3,352.2,-4.4,0.2,745.8,1356.1,359.8,319
81.567,1,Atta_1,1354.7,749.6,356.8,13.1,0.0,,,,
81.567,2,Atta_2,1725.1,1206.1,309.5,8.8,0.0,1661.7,1211.8,306.7,447
81.567,4,Atta_4,366.6,414.3,359.2,12.0,0.4,352.6,402.1,356.9,25
81.637,1,Atta_1,1363.8,748.4,357.0,9.2,0.2,,,,
81.637,2,Atta_2,1730.8,1198.8,309.6,9.3,0.1,1698.8,1162.1,306.8,16
81.637,4,Atta_4,371.9,413.4,359.3,5.4,0.1,352.6,402.1,356.9,95
81.707,1,Atta_1,1381.5,747.2,357.0,17.7,0.0,,,,
81.707,2,Atta_2,1739.7,1188.0,309.6,14.0,0.0,1698.8,1162.1,306.8,76
81.707,3,Atta_3,880.1,1312.5,352.5,17.4,0.3,828.1,1320.2,355.1,32
81.707,4,Atta_4,378.5,413.5,359.3,6.6,0.0,352.6,402.1,356.9,155
81.765,1,Atta_1,1382.8,742.5,357.2,4.9,0.2,,,,
81.765,2,Atta_2,1736.4,1176.6,309.6,11.9,0.0,1698.8,1162.1,306.8,134
81.765,3,Atta_3,875.7,1308.1,353.0,-6.2,0.5,828.1,1320.2,355.1,90
81.765,4,Atta_4,378.8,406.4,359.2,7.1,-0.1,352.6,402.1,356.9,213
81.824,1,Atta_1,1402.4,749.1,357.3,20.7,0.1,,,,
81.824,2,Atta_2,1748.0,1176.6,309.6,11.6,0.0,1698.8,1162.1,306.8,200
81.824,3,Atta_3,890.3,1317.7,353.0,17.5,0.0,828.1,1320.2,355.1,155
81.824,4,Atta_4,394.6,413.4,359.2,17.3,0.0,352.6,402.1,356.9,279
81.888,1,Atta_1,1394.6,741.7,357.3,-10.8,0.0,,,,
81.888,2,Atta_2,1740.7,1166.6,309.9,12.4,0.3,1698.8,1162.1,306.8,255
81.888,3,Atta_3,885.2,1311.1,353.2,-8.3,0.2,828.1,1320.2,355.1,210
81.888,4,Atta_4,389.5,406.8,359.4,-8.3,0.2,352.6,402.1,356.9,335
81.942,1,Atta_1,1414.7,748.0,357.6,21.1,0.3,,,,
81.942,3,Atta_3,906.0,1317.7,353.2,21.8,0.0,828.1,1320.2,355.1,265
81.942,4,Atta_4,409.6,413.4,359.5,21.2,0.1,352.6,402.1,356.9,389
81.999,1,Atta_1,1407.4,737.9,357.6,-12.5,0.0,,,,
81.999,2,Atta_2,1739.3,1161.8,309.9,5.0,0.0,1698.8,1162.1,306.8,370
81.999,3,Atta_3,889.4,1312.5,353.8,-17.4,0.6,828.1,1320.2,355.1,325
81.999,4,Atta_4,396.3,404.0,359.5,-16.3,0.0,352.6,402.1,356.9,449
82.064,1,Atta_1,1413.2,737.6,357.8,5.8,0.2,,,,
82.064,4,Atta_4,410.8,404.6,359.5,14.5,0.0,409.1,399.1,356.3,11
82.133,1,Atta_1,1421.1,737.3,357.9,7.9,0.1,,,,
82.133,2,Atta_2,1747.3,1174.5,309.9,-15.0,0.0,1707.6,1150.4,307.2,2
82.133,3,Atta_3,850.9,1359.9,358.2,-61.1,4.4,828.1,1320.2,355.1,456
82.133,4,Atta_4,426.0,406.3,359.3,15.3,-0.2,409.1,399.1,356.3,79
82.197,1,Atta_1,1435.4,740.5,358.1,14.7,0.2,,,,
82.197,2,Atta_2,1753.4,1178.1,309.9,7.1,0.0,1707.6,1150.4,307.2,67
82.197,3,Atta_3,856.9,1363.2,359.3,6.8,1.1,885.7,1315.7,355.6,21
82.197,4,Atta_4,434.3,409.6,358.7,8.9,-0.6,409.1,399.1,356.3,144
82.261,1,Atta_1,1450.7,745.4,358.2,16.1,0.1,,,,
82.261,2,Atta_2,1761.0,1182.8,309.9,8.9,0.0,1707.6,1150.4,307.2,132
82.261,3,Atta_3,864.6,1368.2,359.3,9.2,0.0,885.7,1315.7,355.6,86
82.261,4,Atta_4,442.6,411.6,358.7,8.5,0.0,409.1,399.1,356.3,209
82.32,1,Atta_1,1455.8,745.4,358.8,5.1,0.6,,,,
82.32,3,Atta_3,958.5,1312.9,354.7,109.0,-4.6,885.7,1315.7,355.6,143
82.32,4,Atta_4,456.0,411.6,358.5,13.4,-0.2,409.1,399.1,356.3,267
82.378,2,Atta_2,1757.9,1179.9,309.9,4.2,0.0,1707.6,1150.4,307.2,248
82.378,4,Atta_4,473.8,414.2,358.3,18.0,-0.2,409.1,399.1,356.3,325
82.433,1,Atta_1,1429.1,729.4,358.9,-31.1,0.1,,,,
82.433,2,Atta_2,1731.1,1164.3,309.4,-31.0,-0.5,1707.6,1150.4,307.2,302
82.433,3,Atta_3,940.0,1297.0,353.8,-24.4,-0.9,885.7,1315.7,355.6,256
82.433,4,Atta_4,453.8,402.6,357.6,-23.1,-0.7,409.1,399.1,356.3,379
82.496,4,Atta_4,464.3,398.6,357.6,11.2,0.0,409.1,399.1,356.3,442
82.552,1,Atta_1,1439.2,735.4,358.8,11.7,-0.1,,,,
82.552,2,Atta_2,1741.0,1170.0,309.9,11.4,0.5,1707.6,1150.4,307.2,421
82.552,3,Atta_3,950.8,1307.8,353.5,15.3,-0.3,885.7,1315.7,355.6,421
82.552,4,Atta_4,478.0,408.0,357.5,16.6,-0.1,469.2,394.2,355.0,1
82.666,3,Atta_3,965.3,1313.6,353.2,15.6,-0.3,946.7,1310.7,354.7,8
82.666,4,Atta_4,486.9,405.3,357.9,9.3,0.4,469.2,394.2,355.0,89
82.764,3,Atta_3,968.7,1309.6,353.3,5.2,0.1,946.7,1310.7,354.7,104
82.764,4,Atta_4,491.1,404.4,357.9,4.3,0.0,469.2,394.2,355.0,184
82.854,3,Atta_3,994.3,1308.7,353.3,25.6,0.0,946.7,1310.7,354.7,192
82.854,4,Atta_4,502.0,403.3,358.3,11.0,0.4,469.2,394.2,355.0,273
82.933,2,Atta_2,1740.9,1161.1,309.3,8.9,-0.6,1707.6,1150.4,306.7,307
82.933,3,Atta_3,1004.1,1308.4,353.5,9.8,0.2,946.7,1310.7,354.7,261
82.933,4,Atta_4,518.8,403.0,358.7,16.8,0.4,469.2,394.2,355.0,341
82.998,1,Atta_1,1452.9,742.7,359.0,15.5,0.2,,,,
82.998,2,Atta_2,1750.1,1166.7,308.9,10.8,-0.4,1707.6,1150.4,306.7,371
82.998,3,Atta_3,1020.3,1315.0,353.5,17.5,0.0,946.7,1310.7,354.7,324
82.998,4,Atta_4,549.2,408.8,359.2,30.9,0.5,469.2,394.2,355.0,405
83.061,2,Atta_2,1743.5,1158.9,296.5,10.2,-12.4,1707.6,1150.4,306.7,436
83.061,3,Atta_3,1027.5,1315.0,353.5,7.2,0.0,946.7,1310.7,354.7,389
83.127,1,Atta_1,1459.7,746.4,358.9,7.7,-0.1,,,,
83.127,2,Atta_2,1750.3,1161.9,289.7,7.4,-6.8,1707.6,1150.4,306.7,500
83.127,3,Atta_3,1046.7,1323.6,353.5,21.0,0.0,946.7,1310.7,354.7,453
83.127,4,Atta_4,557.7,410.9,359.1,8.8,-0.1,529.5,389.5,355.8,75
83.19,3,Atta_3,1050.3,1317.5,353.6,7.1,0.1,1007.4,1305.2,355.1,19
83.19,4,Atta_4,572.6,411.7,359.1,14.9,0.0,529.5,389.5,355.8,140
83.255,1,Atta_1,1455.0,743.5,358.8,-5.5,-0.1,,,,
83.255,3,Atta_3,1056.9,1317.2,353.7,6.6,0.1,1007.4,1305.2,355.1,83
83.321,2,Atta_2,1756.1,1171.1,287.2,-10.9,-2.5,1724.5,1161.0,286.0,175
83.321,3,Atta_3,1061.7,1317.2,353.8,4.8,0.1,1007.4,1305.2,355.1,148
83.321,4,Atta_4,582.2,408.9,358.8,10.0,-0.3,529.5,389.5,355.8,269
83.385,3,Atta_3,1067.2,1317.2,353.8,5.5,0.0,1007.4,1305.2,355.1,218
83.385,4,Atta_4,593.7,408.3,358.2,11.5,-0.6,529.5,389.5,355.8,338
83.456,1,Atta_1,1450.2,741.9,356.8,-5.1,-2.0,,,,
83.456,2,Atta_2,1751.5,1169.0,286.4,5.1,-0.8,1724.5,1161.0,286.0,311
83.456,3,Atta_3,1062.3,1316.4,356.2,-5.0,2.4,1007.4,1305.2,355.1,284
83.456,4,Atta_4,592.3,404.5,358.2,-4.0,0.0,529.5,389.5,355.8,405
83.519,1,Atta_1,1450.8,742.5,352.2,0.8,-4.6,,,,
83.519,2,Atta_2,1745.5,1159.1,283.1,11.6,-3.3,1724.5,1161.0,286.0,374
83.519,3,Atta_3,1034.7,1366.3,358.9,-57.0,2.7,1007.4,1305.2,355.1,347
83.519,4,Atta_4,598.2,404.4,357.6,5.9,-0.6,529.5,389.5,355.8,468
83.585,2,Atta_2,1741.8,1154.6,280.9,5.8,-2.2,1724.5,1161.0,286.0,438
83.585,4,Atta_4,604.1,404.4,357.4,5.9,-0.2,583.7,384.7,354.3,34
83.647,1,Atta_1,1451.6,743.7,345.2,1.4,-7.0,,,,
83.647,3,Atta_3,1042.7,1366.6,358.5,8.0,-0.4,1007.4,1305.2,355.1,472
83.647,4,Atta_4,620.9,406.3,357.6,16.9,0.2,583.7,384.7,354.3,95
83.703,2,Atta_2,1752.9,1169.1,283.9,-18.3,3.0,1724.5,1161.0,280.7,71
83.703,3,Atta_3,1095.1,1320.4,353.7,69.9,-4.8,1050.3,1301.6,354.4,25
83.703,4,Atta_4,627.8,407.5,357.4,7.0,-0.2,583.7,384.7,354.3,149
83.759,3,Atta_3,1100.8,1316.4,353.7,7.0,0.0,1050.3,1301.6,354.4,79
83.759,4,Atta_4,633.6,408.1,356.6,5.8,-0.8,583.7,384.7,354.3,203
83.925,2,Atta_2,1746.1,1159.2,281.4,12.0,-2.5,1724.5,1161.0,280.7,301
83.925,4,Atta_4,627.6,407.2,356.6,-6.1,0.0,583.7,384.7,354.3,379
83.997,1,Atta_1,1445.8,740.8,344.0,-6.5,-1.2,,,,
83.997,2,Atta_2,1739.8,1156.0,281.4,7.1,0.0,1724.5,1161.0,280.7,371
83.997,3,Atta_3,1094.9,1312.8,353.8,-6.9,0.1,1050.3,1301.6,354.4,325
83.997,4,Atta_4,617.9,402.5,357.5,-10.8,0.9,583.7,384.7,354.3,449
84.066,4,Atta_4,623.7,405.1,357.5,6.4,0.0,585.9,384.5,353.3,20
84.191,2,Atta_2,1743.7,1157.9,281.9,-4.3,0.5,1724.5,1161.0,280.3,49
84.244,4,Atta_4,619.5,403.8,357.4,-4.4,-0.1,585.9,384.5,353.3,189
84.296,4,Atta_4,614.5,400.9,357.4,-5.8,0.0,585.9,384.5,353.3,241
84.356,4,Atta_4,620.8,404.2,357.1,7.1,-0.3,585.9,384.5,353.3,306
84.416,1,Atta_1,1455.3,746.9,341.2,11.3,-2.8,,,,
84.416,2,Atta_2,1751.8,1159.5,282.2,8.3,0.3,1724.5,1161.0,280.3,278
84.416,3,Atta_3,1104.2,1317.8,353.7,10.6,-0.1,1050.3,1301.6,353.9,242
84.416,4,Atta_4,625.6,406.8,357.1,5.5,0.0,585.9,384.5,353.3,366
84.536,2,Atta_2,1753.4,1150.7,280.5,8.9,-1.7,1724.5,1161.0,280.3,397
84.536,3,Atta_3,1105.8,1322.5,353.5,5.0,-0.2,1050.3,1301.6,353.9,361
84.595,2,Atta_2,1750.4,1143.5,280.5,7.8,0.0,1724.5,1161.0,280.3,456
84.595,3,Atta_3,1103.6,1319.2,353.5,-4.0,0.0,1050.3,1301.6,353.9,420
84.659,1,Atta_1,1452.1,744.4,341.2,-4.1,0.0,,,,
84.659,2,Atta_2,1751.5,1134.8,280.8,8.8,0.3,1730.1,1126.9,278.2,16
84.659,4,Atta_4,629.7,404.7,356.8,4.6,-0.3,603.3,395.9,354.7,105
84.724,2,Atta_2,1755.7,1132.6,280.9,4.7,0.1,1730.1,1126.9,278.2,82
84.724,3,Atta_3,1115.7,1320.7,353.4,12.2,-0.1,1090.4,1302.4,353.4,47
84.78,3,Atta_3,1122.3,1320.7,353.2,6.6,-0.2,1090.4,1302.4,353.4,103
84.78,4,Atta_4,633.7,403.9,356.7,4.1,-0.1,603.3,395.9,354.7,227
84.836,2,Atta_2,1756.8,1107.7,279.5,24.9,-1.4,1730.1,1126.9,278.2,197
84.836,4,Atta_4,645.3,400.2,357.5,12.2,0.8,603.3,395.9,354.7,285
84.896,3,Atta_3,1133.8,1318.1,353.2,11.8,0.0,1090.4,1302.4,353.4,218
84.956,2,Atta_2,1761.6,1101.6,279.5,7.8,0.0,1730.1,1126.9,278.2,312
84.956,3,Atta_3,1141.7,1317.8,353.2,7.9,0.0,1090.4,1302.4,353.4,277
84.956,4,Atta_4,667.5,403.0,357.6,22.4,0.1,603.3,395.9,354.7,401
85.009,1,Atta_1,1443.2,740.0,341.1,-9.9,-0.1,,,,
85.009,2,Atta_2,1755.9,1091.4,279.7,11.7,0.2,1730.1,1126.9,278.2,368
85.009,3,Atta_3,1145.7,1310.1,353.2,8.7,0.0,1090.4,1302.4,353.4,333
85.009,4,Atta_4,662.2,402.5,357.6,-5.3,0.0,603.3,395.9,354.7,456
85.124,2,Atta_2,1757.9,1076.8,279.0,14.7,-0.7,1730.1,1126.9,278.2,482
85.124,3,Atta_3,1120.9,1362.1,357.1,-57.6,3.9,1090.4,1302.4,353.4,447
85.124,4,Atta_4,670.4,393.8,358.1,12.0,0.5,658.3,391.2,355.8,71
85.192,1,Atta_1,1448.6,738.9,341.1,5.5,0.0,,,,
85.192,2,Atta_2,1757.6,1071.0,278.9,5.8,-0.1,1737.5,1068.3,276.4,54
85.253,1,Atta_1,1448.2,733.6,340.9,5.3,-0.2,,,,
85.253,2,Atta_2,1753.8,1056.3,278.5,15.2,-0.4,1737.5,1068.3,276.4,112
85.253,3,Atta_3,1164.1,1314.0,353.1,64.7,-4.0,1146.0,1295.8,353.7,76
85.253,4,Atta_4,678.6,390.6,357.9,8.8,-0.2,658.3,391.2,355.8,200
85.308,1,Atta_1,1455.6,731.3,340.9,7.7,0.0,,,,
85.308,2,Atta_2,1756.6,1051.6,278.0,5.5,-0.5,1737.5,1068.3,276.4,167
85.308,4,Atta_4,688.5,390.6,357.6,9.9,-0.3,658.3,391.2,355.8,254
85.361,1,Atta_1,1462.6,732.6,341.2,7.1,0.3,,,,
85.361,2,Atta_2,1760.9,1049.9,278.5,4.6,0.5,1737.5,1068.3,276.4,220
85.361,3,Atta_3,1174.1,1316.8,352.9,10.4,-0.2,1146.0,1295.8,353.7,183
85.361,4,Atta_4,694.5,392.2,357.6,6.2,0.0,658.3,391.2,355.8,307
85.418,1,Atta_1,1474.1,731.4,341.2,11.6,0.0,,,,
85.418,2,Atta_2,1766.1,1044.2,278.4,7.7,-0.1,1737.5,1068.3,276.4,278
85.418,3,Atta_3,1184.3,1318.5,352.9,10.3,0.0,1146.0,1295.8,353.7,241
85.418,4,Atta_4,704.2,392.8,357.6,9.7,0.0,658.3,391.2,355.8,365
85.471,1,Atta_1,1481.6,728.7,341.1,8.0,-0.1,,,,
85.471,2,Atta_2,1766.1,1035.5,278.5,8.7,0.1,1737.5,1068.3,276.4,333
85.471,3,Atta_3,1190.2,1319.5,352.9,6.0,0.0,1146.0,1295.8,353.7,296
85.471,4,Atta_4,712.8,393.0,357.8,8.6,0.2,658.3,391.2,355.8,420
85.532,2,Atta_2,1766.1,1030.3,278.5,5.2,0.0,1737.5,1068.3,276.4,393
85.532,4,Atta_4,723.7,396.4,357.8,11.4,0.0,658.3,391.2,355.8,480
85.591,1,Atta_1,1502.0,729.5,341.1,20.4,0.0,,,,
85.591,2,Atta_2,1775.4,1029.3,279.6,9.4,1.1,1737.5,1068.3,276.4,449
85.591,3,Atta_3,1212.9,1326.9,354.1,23.9,1.2,1146.0,1295.8,353.7,413
85.591,4,Atta_4,740.5,401.2,357.8,17.5,0.0,717.8,386.6,354.8,34
85.651,1,Atta_1,1510.0,726.4,341.1,8.6,0.0,,,,
85.651,2,Atta_2,1776.7,1023.1,279.7,6.3,0.1,1742.7,1024.5,277.9,18
85.651,3,Atta_3,1219.6,1326.9,354.8,6.7,0.7,1146.0,1295.8,353.7,473
85.759,1,Atta_1,1515.5,722.5,341.3,6.7,0.2,,,,
85.759,4,Atta_4,765.1,398.9,357.7,24.7,-0.1,717.8,386.6,354.8,213
85.833,1,Atta_1,1526.1,717.0,341.4,11.9,0.1,,,,
85.833,3,Atta_3,1246.1,1316.8,357.3,28.4,2.5,1205.2,1289.7,354.1,172
85.912,1,Atta_1,1535.9,715.5,341.6,9.9,0.2,,,,
85.912,3,Atta_3,1253.7,1317.8,357.3,7.7,0.0,1205.2,1289.7,354.1,244
85.912,4,Atta_4,769.8,398.3,357.4,4.7,-0.3,717.8,386.6,354.8,365
85.984,1,Atta_1,1557.7,720.2,341.6,22.3,0.0,,,,
85.984,2,Atta_2,1789.1,1028.6,280.1,-13.6,0.4,1742.7,1024.5,277.9,363
85.984,3,Atta_3,1268.6,1325.1,357.0,16.6,-0.3,1205.2,1289.7,354.1,318
85.984,4,Atta_4,799.7,400.6,356.6,30.0,-0.8,717.8,386.6,354.8,439
86.058,1,Atta_1,1566.1,718.1,341.8,8.7,0.2,,,,
86.058,3,Atta_3,1285.3,1325.5,356.5,16.7,-0.5,1205.2,1289.7,354.1,395
86.058,4,Atta_4,804.3,402.0,357.7,4.8,1.1,778.0,380.7,354.6,19
86.136,1,Atta_1,1576.6,717.7,341.8,10.5,0.0,,,,
86.136,4,Atta_4,817.5,401.8,357.2,13.2,-0.5,778.0,380.7,354.6,94
86.211,1,Atta_1,1589.0,712.0,341.7,13.6,-0.1,,,,
86.211,4,Atta_4,827.8,403.4,357.3,10.4,0.1,778.0,380.7,354.6,171
86.288,1,Atta_1,1587.0,704.1,341.7,8.1,0.0,,,,
86.288,2,Atta_2,1782.4,1024.5,280.1,7.9,0.0,1742.7,1024.5,277.2,170
86.288,3,Atta_3,1284.6,1320.8,356.8,-4.8,0.3,1269.0,1283.0,354.2,109
86.288,4,Atta_4,838.6,398.1,357.3,12.0,0.0,778.0,380.7,354.6,250
