time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
52.13,1,Atta_1,612.2,712.4,210.7,-12.9,3.0,,,,
52.13,4,Atta_4,1028.9,247.2,183.3,22.1,0.0,,,,
52.228,4,Atta_4,1023.1,244.4,184.0,6.4,0.7,,,,
52.318,2,Atta_2,698.1,1019.3,116.4,5.7,1.2,,,,
52.318,4,Atta_4,1010.3,247.5,183.2,13.2,-0.8,,,,
52.419,2,Atta_2,709.3,1020.1,116.8,-11.2,0.4,,,,
52.522,1,Atta_1,605.8,712.4,210.6,6.4,-0.1,,,,
52.522,2,Atta_2,703.7,1017.6,116.8,6.1,0.0,,,,
52.522,4,Atta_4,997.5,249.8,183.0,13.0,-0.2,,,,
52.607,1,Atta_1,613.6,713.7,210.6,-7.9,0.0,,,,
52.607,2,Atta_2,707.9,1019.0,116.9,-4.4,0.1,,,,
52.607,4,Atta_4,1001.7,255.4,186.4,-7.0,3.4,,,,
52.7,1,Atta_1,607.5,709.1,210.4,7.6,-0.2,,,,
52.7,2,Atta_2,698.1,1017.2,116.9,10.0,0.0,,,,
52.7,4,Atta_4,982.2,253.2,186.4,19.6,0.0,,,,
52.898,1,Atta_1,587.8,699.9,210.4,21.7,0.0,,,,
52.898,4,Atta_4,962.7,252.5,184.5,19.5,-1.9,,,,
53.043,1,Atta_1,568.4,698.5,210.7,19.5,0.3,,,,
53.043,4,Atta_4,954.9,251.8,184.1,7.8,-0.4,,,,
53.129,1,Atta_1,552.1,680.9,211.2,24.0,0.5,,,,
53.129,2,Atta_2,704.2,1016.5,115.8,-6.1,-1.1,,,,
53.129,4,Atta_4,942.4,251.8,183.4,12.5,-0.7,,,,
53.233,1,Atta_1,540.8,676.4,211.6,12.2,0.4,,,,
53.233,4,Atta_4,918.6,259.3,183.2,25.0,-0.2,,,,
53.338,1,Atta_1,524.0,668.9,211.6,18.4,0.0,,,,
53.338,2,Atta_2,716.1,1017.4,115.8,-11.9,0.0,,,,
53.44,1,Atta_1,522.8,662.4,211.6,6.6,0.0,,,,
53.44,4,Atta_4,910.8,263.0,183.2,8.6,0.0,,,,
53.538,1,Atta_1,509.0,660.4,211.6,13.9,0.0,,,,
53.538,2,Atta_2,694.4,1020.3,119.4,21.9,3.6,,,,
53.538,4,Atta_4,910.8,268.2,183.5,-5.2,0.3,,,,
53.635,1,Atta_1,502.1,648.4,212.1,13.8,0.5,,,,
53.635,4,Atta_4,892.9,268.2,183.5,17.9,0.0,,,,
53.729,1,Atta_1,473.8,638.2,211.9,30.1,-0.2,,,,
53.729,2,Atta_2,687.3,1020.3,120.6,7.1,1.2,,,,
53.729,4,Atta_4,696.1,106.0,179.2,255.0,-4.3,,,,
53.819,1,Atta_1,479.7,637.8,211.9,-5.9,0.0,,,,
53.819,2,Atta_2,699.5,1021.7,120.6,-12.3,0.0,,,,
53.819,4,Atta_4,702.0,109.4,179.2,-6.8,0.0,,,,
53.915,1,Atta_1,462.3,630.6,211.7,18.8,-0.2,,,,
53.915,2,Atta_2,688.2,1020.2,120.6,11.4,0.0,,,,
53.915,4,Atta_4,860.6,265.9,182.8,-222.8,3.6,,,,
54.01,1,Atta_1,453.6,620.7,211.0,13.2,-0.7,,,,
54.106,1,Atta_1,432.7,611.2,211.0,23.0,0.0,,,,
54.106,4,Atta_4,637.7,109.4,179.3,272.4,-3.5,,,,
54.288,1,Atta_1,432.8,605.9,211.9,5.3,0.9,,,,
54.288,2,Atta_2,691.3,1017.3,120.6,-4.2,0.0,,,,
54.388,1,Atta_1,422.9,602.6,212.8,10.4,0.9,,,,
54.495,1,Atta_1,416.2,597.3,212.8,8.5,0.0,,,,
54.495,2,Atta_2,695.6,1016.6,120.6,-4.4,0.0,,,,
54.693,1,Atta_1,411.0,595.0,212.7,5.7,-0.1,,,,
54.693,2,Atta_2,681.7,1015.3,120.9,14.0,0.3,,,,
54.693,4,Atta_4,629.4,106.5,179.1,8.8,-0.2,,,,
54.785,1,Atta_1,415.5,597.0,213.7,-4.9,1.0,,,,
54.785,2,Atta_2,684.9,1018.6,120.6,4.6,-0.3,,,,
54.785,4,Atta_4,634.0,111.4,179.3,-6.7,0.2,,,,
54.891,1,Atta_1,410.3,593.3,213.8,6.4,0.1,,,,
54.891,2,Atta_2,679.5,1013.5,120.6,-7.4,0.0,,,,
54.891,4,Atta_4,628.5,119.7,178.7,10.0,-0.6,,,,
55.095,1,Atta_1,404.2,591.8,213.1,6.3,-0.7,,,,
55.202,2,Atta_2,684.1,1012.4,121.2,-4.7,0.6,,,,
55.202,4,Atta_4,782.4,264.7,183.9,-211.4,5.2,,,,
55.32,1,Atta_1,420.6,597.8,213.4,-17.5,0.3,,,,
55.32,2,Atta_2,685.2,1019.8,121.2,7.5,0.0,,,,
55.32,4,Atta_4,789.8,269.0,183.9,-8.6,0.0,,,,
55.416,2,Atta_2,696.9,1016.1,120.9,-12.3,-0.3,,,,
55.416,4,Atta_4,562.1,117.7,178.3,273.4,-5.6,,,,
55.515,2,Atta_2,690.6,1017.1,120.9,6.4,0.0,,,,
55.614,1,Atta_1,411.8,593.6,213.3,9.8,-0.1,,,,
55.614,2,Atta_2,681.8,1012.5,120.6,9.9,-0.3,,,,
55.614,4,Atta_4,553.2,113.1,178.1,10.0,-0.2,,,,
55.715,4,Atta_4,501.7,97.0,178.3,54.0,0.2,,,,
55.824,1,Atta_1,407.1,592.8,213.2,4.8,-0.1,,,,
55.918,1,Atta_1,411.6,595.2,213.2,-5.1,0.0,,,,
55.918,2,Atta_2,692.5,1013.9,120.6,-10.8,0.0,,,,
55.918,4,Atta_4,489.5,111.5,178.3,18.9,0.0,,,,
56.013,2,Atta_2,698.6,1016.9,120.5,-6.8,-0.1,,,,
56.013,4,Atta_4,486.9,114.5,178.2,4.0,-0.1,,,,
56.2,1,Atta_1,418.7,598.0,213.3,-7.6,0.1,,,,
56.2,2,Atta_2,689.0,1016.6,120.8,9.6,0.3,,,,
56.2,4,Atta_4,478.5,118.6,178.2,9.3,0.0,,,,
56.304,2,Atta_2,682.9,1019.0,120.8,6.6,0.0,,,,
56.304,4,Atta_4,718.8,280.5,182.8,-289.8,4.6,,,,
56.407,4,Atta_4,490.9,125.0,178.2,275.9,-4.6,,,,
56.51,1,Atta_1,425.6,600.7,213.3,-7.4,0.0,,,,
56.51,2,Atta_2,688.1,1020.8,120.8,-5.5,0.0,,,,
56.51,4,Atta_4,495.6,128.7,177.6,-6.0,-0.6,,,,
56.608,3,Atta_3,271.7,1614.4,112.2,-16.5,3.3,,,,
56.726,3,Atta_3,239.8,1624.6,110.9,33.5,-1.3,,,,
56.828,1,Atta_1,419.0,595.2,213.6,8.6,0.3,,,,
56.828,2,Atta_2,678.3,1012.8,120.2,-12.7,-0.6,,,,
56.828,3,Atta_3,259.0,1608.4,111.8,-25.1,0.9,,,,
56.828,4,Atta_4,482.2,119.1,178.1,16.5,0.5,,,,
56.925,3,Atta_3,259.0,1596.0,110.9,-12.4,-0.9,,,,
57.02,3,Atta_3,264.7,1588.5,109.7,-9.4,-1.2,,,,
57.02,4,Atta_4,495.4,128.3,177.2,-16.1,-0.9,,,,
57.11,4,Atta_4,517.5,141.4,176.7,-25.7,-0.5,,,,
57.287,2,Atta_2,683.7,1015.8,120.5,-6.2,0.3,,,,
57.287,3,Atta_3,269.2,1590.5,111.3,4.9,1.6,,,,
57.287,4,Atta_4,488.5,124.6,177.7,33.5,1.0,,,,
57.387,2,Atta_2,687.5,1017.1,120.5,-4.0,0.0,,,,
57.387,3,Atta_3,283.3,1586.1,112.1,-14.8,0.8,,,,
57.484,1,Atta_1,422.5,599.2,213.3,-5.3,-0.3,,,,
57.484,4,Atta_4,493.5,126.9,177.7,-5.5,0.0,,,,
57.583,2,Atta_2,692.2,1017.6,120.1,-4.7,-0.4,,,,
57.583,4,Atta_4,509.5,134.5,176.5,-17.7,-1.2,,,,
57.68,2,Atta_2,687.6,1017.4,120.1,4.6,0.0,,,,
57.68,4,Atta_4,492.8,126.8,176.5,18.4,0.0,,,,
57.777,3,Atta_3,288.9,1583.5,110.5,-6.2,-1.6,,,,
57.777,4,Atta_4,508.3,133.9,176.5,-17.0,0.0,,,,
57.926,1,Atta_1,416.5,595.5,213.6,7.0,0.3,,,,
57.926,2,Atta_2,680.2,1015.3,120.7,7.7,0.6,,,,
57.926,3,Atta_3,271.5,1588.0,98.3,18.0,-12.2,,,,
57.926,4,Atta_4,500.0,131.9,177.6,8.5,1.1,,,,
58.087,3,Atta_3,268.9,1587.9,84.8,2.6,-13.5,,,,
58.218,1,Atta_1,409.9,593.4,213.6,6.9,0.0,,,,
58.315,3,Atta_3,260.7,1587.8,66.0,-8.2,-18.8,,,,
58.315,4,Atta_4,494.6,129.6,178.8,5.9,1.2,,,,
58.407,2,Atta_2,683.9,1012.7,120.5,-4.5,-0.2,,,,
58.407,3,Atta_3,251.6,1592.0,25.4,10.0,-40.6,,,,
58.502,3,Atta_3,248.7,1591.3,20.0,-3.0,-5.4,,,,
58.502,4,Atta_4,486.0,123.8,177.4,10.4,-1.4,,,,
58.597,3,Atta_3,252.8,1592.4,17.9,4.2,-2.1,,,,
58.597,4,Atta_4,490.1,124.9,177.4,-4.2,0.0,,,,
58.688,2,Atta_2,678.2,1015.0,120.6,6.1,0.1,,,,
58.688,3,Atta_3,224.8,1611.7,16.7,-34.0,-1.2,,,,
58.688,4,Atta_4,498.6,130.0,177.4,-9.9,0.0,,,,
58.781,1,Atta_1,419.5,597.3,213.0,-10.4,-0.6,,,,
58.781,2,Atta_2,685.0,1017.0,120.6,-7.1,0.0,,,,
58.781,3,Atta_3,228.3,1613.7,16.3,4.0,-0.4,,,,
58.781,4,Atta_4,502.1,132.0,176.6,-4.0,-0.8,,,,
58.866,3,Atta_3,235.3,1610.3,16.3,7.8,0.0,,,,
58.96,1,Atta_1,412.6,596.5,212.5,6.9,-0.5,,,,
59.044,4,Atta_4,497.0,130.9,176.7,5.2,0.1,,,,
59.14,1,Atta_1,416.5,597.2,213.6,-4.0,1.1,,,,
59.238,4,Atta_4,505.6,135.0,176.3,-9.5,-0.4,,,,
59.334,2,Atta_2,680.1,1017.4,120.7,4.9,0.1,,,,
59.429,2,Atta_2,686.2,1013.1,120.6,-7.5,-0.1,,,,
59.429,3,Atta_3,231.2,1607.5,14.7,-5.0,-1.6,,,,
59.429,4,Atta_4,493.2,127.4,178.1,14.5,1.8,,,,
59.523,1,Atta_1,412.7,594.2,213.2,4.8,-0.4,,,,
59.523,3,Atta_3,266.9,1586.3,12.3,41.5,-2.4,,,,
59.607,3,Atta_3,291.1,1573.1,12.3,27.6,0.0,,,,
59.607,4,Atta_4,486.8,124.6,177.7,7.0,-0.4,,,,
59.72,3,Atta_3,275.6,1582.8,11.3,-18.3,-1.0,,,,
59.816,1,Atta_1,408.4,593.2,213.6,4.4,0.4,,,,
59.816,2,Atta_2,680.5,1013.9,120.7,5.8,0.1,,,,
59.919,1,Atta_1,419.3,600.6,213.6,-13.2,0.0,,,,
59.919,2,Atta_2,694.8,1021.1,120.4,-16.0,-0.3,,,,
59.919,3,Atta_3,266.3,1603.6,4.3,-22.8,-7.0,,,,
59.919,4,Atta_4,503.9,133.9,178.5,-19.5,0.8,,,,
60.108,1,Atta_1,405.9,591.4,213.6,16.3,0.0,,,,
60.108,2,Atta_2,675.9,1014.1,120.7,20.2,0.3,,,,
60.108,3,Atta_3,251.1,1595.0,3.0,-17.5,-1.3,,,,
60.108,4,Atta_4,491.3,126.3,178.7,14.7,0.2,,,,
60.218,1,Atta_1,410.5,592.4,213.6,-4.7,0.0,,,,
60.218,3,Atta_3,255.6,1592.0,1.6,5.4,-1.4,,,,
60.407,1,Atta_1,405.8,591.9,213.6,4.7,0.0,,,,
60.407,4,Atta_4,483.9,121.3,176.7,8.9,-2.0,,,,
60.618,1,Atta_1,412.3,593.7,213.5,-6.7,-0.1,,,,
60.618,2,Atta_2,671.7,1014.8,121.0,4.3,0.3,,,,
60.716,1,Atta_1,406.3,591.4,213.5,6.4,0.0,,,,
60.716,2,Atta_2,677.1,1009.6,121.0,-7.5,0.0,,,,
60.716,3,Atta_3,249.0,1591.0,357.8,-6.7,-3.8,,,,
60.716,4,Atta_4,474.4,115.0,176.8,11.4,0.1,,,,
60.817,1,Atta_1,420.0,599.7,213.1,-16.0,-0.4,,,,
60.817,2,Atta_2,684.7,1022.2,121.0,14.7,0.0,,,,
60.817,3,Atta_3,260.0,1604.3,357.7,17.3,-0.1,,,,
60.817,4,Atta_4,495.0,128.4,177.0,-24.6,0.2,,,,
60.92,2,Atta_2,694.7,1021.8,120.9,-10.0,-0.1,,,,
61.015,2,Atta_2,688.9,1023.2,120.7,6.0,-0.2,,,,
61.015,3,Atta_3,273.8,1601.3,357.2,14.1,-0.5,,,,
61.015,4,Atta_4,504.1,134.9,176.9,-11.2,-0.1,,,,
61.12,1,Atta_1,415.8,596.5,213.2,5.3,0.1,,,,
61.12,2,Atta_2,685.0,1016.8,120.7,-7.5,0.0,,,,
61.12,3,Atta_3,282.8,1593.6,357.2,11.8,0.0,,,,
61.12,4,Atta_4,494.4,129.9,176.9,10.9,0.0,,,,
61.225,2,Atta_2,679.1,1017.8,120.8,6.0,0.1,,,,
61.225,3,Atta_3,290.6,1591.0,356.8,8.2,-0.4,,,,
61.328,3,Atta_3,323.1,1587.8,356.6,32.7,-0.2,,,,
61.419,1,Atta_1,412.2,594.6,213.5,4.1,0.3,,,,
61.419,4,Atta_4,465.2,110.2,177.3,35.2,0.4,,,,
61.518,2,Atta_2,682.8,1015.8,120.7,-4.2,-0.1,,,,
61.518,3,Atta_3,339.1,1588.2,357.2,16.0,0.6,,,,
61.623,1,Atta_1,406.9,593.2,213.2,5.5,-0.3,,,,
61.623,2,Atta_2,687.4,1013.6,120.8,-5.1,0.1,,,,
61.623,4,Atta_4,483.8,122.4,178.3,-22.2,1.0,,,,
61.722,3,Atta_3,357.6,1588.7,357.2,18.5,0.0,,,,
61.722,4,Atta_4,490.5,127.2,177.4,-8.2,-0.9,,,,
61.828,1,Atta_1,418.6,597.3,213.1,-12.4,-0.1,,,,
61.828,2,Atta_2,685.1,1017.9,120.8,4.9,0.0,,,,
61.828,3,Atta_3,378.0,1590.5,357.2,20.5,0.0,,,,
61.828,4,Atta_4,494.7,129.0,177.1,-4.6,-0.3,,,,
61.943,3,Atta_3,390.6,1590.3,357.2,12.6,0.0,,,,
62.048,2,Atta_2,680.1,1018.2,120.8,5.0,0.0,,,,
62.048,3,Atta_3,428.3,1583.0,356.3,38.4,-0.9,,,,
62.141,2,Atta_2,692.0,1014.7,121.1,-12.4,0.3,,,,
62.141,3,Atta_3,444.0,1578.7,356.3,16.3,0.0,,,,
62.243,1,Atta_1,422.3,600.1,213.5,-4.6,0.4,,,,
62.243,2,Atta_2,698.7,1017.7,120.9,-7.3,-0.2,,,,
62.243,3,Atta_3,453.4,1586.3,356.0,12.1,-0.3,,,,
62.243,4,Atta_4,470.8,114.0,178.7,28.2,1.6,,,,
62.348,3,Atta_3,456.3,1582.0,356.8,5.2,0.8,,,,
62.461,1,Atta_1,414.9,596.5,213.5,8.2,0.0,,,,
62.461,2,Atta_2,694.6,1015.4,120.9,4.7,0.0,,,,
62.461,3,Atta_3,480.9,1584.9,356.0,24.8,-0.8,,,,
62.461,4,Atta_4,492.4,126.7,177.6,-25.1,-1.1,,,,
62.662,2,Atta_2,689.9,1012.5,121.0,-5.5,0.1,,,,
62.662,3,Atta_3,476.5,1582.0,356.0,-5.3,0.0,,,,
62.662,4,Atta_4,477.4,117.0,176.2,17.9,-1.4,,,,
62.766,3,Atta_3,502.2,1583.0,356.0,25.7,0.0,,,,
62.862,2,Atta_2,678.3,1015.4,120.4,12.0,-0.6,,,,
62.862,3,Atta_3,544.7,1563.8,355.6,46.6,-0.4,,,,
62.946,2,Atta_2,665.9,1018.7,119.7,12.8,-0.7,,,,
62.946,3,Atta_3,723.9,1449.4,352.3,212.6,-3.3,,,,
62.946,4,Atta_4,493.8,128.2,179.0,-19.9,2.8,,,,
63.045,1,Atta_1,410.8,592.1,213.6,6.0,0.1,,,,
63.045,2,Atta_2,660.3,1015.0,119.7,-6.7,0.0,,,,
63.045,3,Atta_3,718.3,1445.7,352.3,-6.7,0.0,,,,
63.045,4,Atta_4,488.2,124.5,179.0,6.7,0.0,,,,
63.141,2,Atta_2,680.5,1010.8,120.2,-20.6,0.5,,,,
63.141,3,Atta_3,722.7,1460.7,352.2,15.6,-0.1,,,,
63.141,4,Atta_4,453.8,103.3,178.5,40.4,-0.5,,,,
63.236,1,Atta_1,415.3,594.9,213.6,-5.3,0.0,,,,
63.236,2,Atta_2,686.0,1013.6,120.2,-6.2,0.0,,,,
63.236,3,Atta_3,727.2,1463.5,353.6,5.3,1.4,,,,
63.236,4,Atta_4,458.3,106.1,177.2,-5.3,-1.3,,,,
63.331,4,Atta_4,497.0,130.7,178.5,-45.9,1.3,,,,
63.439,3,Atta_3,752.1,1455.2,353.6,26.2,0.0,,,,
63.539,3,Atta_3,771.3,1454.0,353.6,19.2,0.0,,,,
63.539,4,Atta_4,493.7,127.8,178.6,4.4,0.1,,,,
63.745,1,Atta_1,408.8,593.6,213.2,6.6,-0.4,,,,
63.745,2,Atta_2,681.8,1017.3,120.4,5.6,0.2,,,,
63.745,3,Atta_3,775.7,1454.3,353.2,4.4,-0.4,,,,
63.745,4,Atta_4,497.1,129.9,176.2,-4.0,-2.4,,,,
63.854,2,Atta_2,671.3,1018.4,119.8,10.6,-0.6,,,,
63.854,3,Atta_3,783.4,1448.3,352.7,9.8,-0.5,,,,
63.854,4,Atta_4,502.3,133.1,176.2,-6.1,0.0,,,,
63.95,2,Atta_2,665.8,1015.1,119.8,-6.4,0.0,,,,
63.95,3,Atta_3,777.9,1445.0,353.2,-6.4,0.5,,,,
63.95,4,Atta_4,712.7,276.2,182.8,-254.5,6.6,,,,
64.058,1,Atta_1,412.8,593.1,213.6,-4.0,0.4,,,,
64.058,2,Atta_2,679.2,1012.4,119.8,-13.7,0.0,,,,
64.058,3,Atta_3,764.0,1455.4,352.7,-17.4,-0.5,,,,
64.254,3,Atta_3,775.3,1456.4,351.0,11.3,-1.7,,,,
64.254,4,Atta_4,719.0,280.5,183.6,-7.6,0.8,,,,
64.349,4,Atta_4,501.4,132.1,177.5,263.4,-6.1,,,,
64.442,3,Atta_3,652.5,1560.3,355.8,-160.9,4.8,,,,
64.538,1,Atta_1,424.3,599.6,213.5,-13.2,-0.1,,,,
64.538,2,Atta_2,688.7,1018.2,120.2,11.1,0.4,,,,
64.538,3,Atta_3,662.6,1582.4,356.2,24.3,0.4,,,,
64.538,4,Atta_4,511.5,137.2,178.2,-11.3,0.7,,,,
64.635,3,Atta_3,669.5,1582.4,356.2,6.9,0.0,,,,
64.635,4,Atta_4,723.7,283.1,182.8,-257.5,4.6,,,,
64.731,1,Atta_1,419.6,597.6,213.4,5.1,-0.1,,,,
64.731,2,Atta_2,683.9,1017.5,120.4,4.9,0.2,,,,
64.731,3,Atta_3,679.6,1578.6,355.2,10.8,-1.0,,,,
64.827,3,Atta_3,830.7,1469.8,351.5,186.2,-3.7,,,,
64.827,4,Atta_4,718.8,281.1,183.9,5.3,1.1,,,,
64.923,1,Atta_1,429.4,602.4,213.5,-10.9,0.1,,,,
64.923,2,Atta_2,692.3,1019.6,120.5,-8.7,0.1,,,,
64.923,3,Atta_3,841.7,1467.8,351.5,11.2,0.0,,,,
64.923,4,Atta_4,727.6,285.2,182.9,-9.7,-1.0,,,,
65.027,3,Atta_3,859.7,1474.4,351.5,19.2,0.0,,,,
65.027,4,Atta_4,517.1,141.6,177.2,254.8,-5.7,,,,
65.13,1,Atta_1,452.2,608.5,213.8,-23.6,0.3,,,,
65.13,4,Atta_4,727.2,284.9,182.9,-254.3,5.7,,,,
65.228,1,Atta_1,410.6,592.5,213.4,44.6,-0.4,,,,
65.228,2,Atta_2,677.3,1010.6,119.7,-17.5,-0.8,,,,
65.228,3,Atta_3,849.9,1468.2,350.4,-11.6,-1.1,,,,
65.228,4,Atta_4,711.8,276.1,182.9,17.7,0.0,,,,
65.329,3,Atta_3,872.6,1465.6,350.4,22.8,0.0,,,,
65.431,1,Atta_1,420.4,598.2,213.5,-11.3,0.1,,,,
65.431,2,Atta_2,690.5,1016.6,119.6,-14.5,-0.1,,,,
65.431,3,Atta_3,886.7,1471.8,350.5,15.4,0.1,,,,
65.431,4,Atta_4,717.3,280.2,182.4,-6.9,-0.5,,,,
65.543,2,Atta_2,685.2,1017.8,119.7,5.4,0.1,,,,
65.543,4,Atta_4,505.2,135.2,178.7,256.9,-3.7,,,,
65.649,1,Atta_1,415.6,597.0,213.5,4.9,0.0,,,,
65.649,2,Atta_2,680.8,1019.5,119.9,4.7,0.2,,,,
65.649,3,Atta_3,887.4,1476.9,351.7,-5.1,1.2,,,,
65.742,3,Atta_3,888.2,1471.8,351.8,5.2,0.1,,,,
65.742,4,Atta_4,499.5,130.9,178.7,7.1,0.0,,,,
65.836,2,Atta_2,674.5,1015.6,120.1,-7.4,0.2,,,,
65.836,3,Atta_3,881.7,1472.9,351.8,-6.6,0.0,,,,
65.836,4,Atta_4,491.6,127.5,178.9,8.6,0.2,,,,
65.925,2,Atta_2,681.2,1015.0,120.1,-6.7,0.0,,,,
65.925,3,Atta_3,890.4,1469.3,351.6,9.4,-0.2,,,,
65.925,4,Atta_4,487.5,123.7,178.9,5.6,0.0,,,,
66.024,1,Atta_1,424.7,600.6,213.3,-9.8,-0.2,,,,
66.024,2,Atta_2,688.7,1019.9,120.2,9.0,0.1,,,,
66.024,3,Atta_3,895.8,1476.4,351.6,8.9,0.0,,,,
66.122,2,Atta_2,693.3,1019.0,120.4,-4.7,0.2,,,,
66.212,3,Atta_3,900.3,1472.6,351.8,5.9,0.2,,,,
66.212,4,Atta_4,483.9,120.6,178.9,4.8,0.0,,,,
66.324,1,Atta_1,411.9,596.8,213.4,13.4,0.1,,,,
66.324,2,Atta_2,699.7,1018.3,120.5,-6.4,0.1,,,,
66.324,4,Atta_4,447.5,97.9,179.3,42.9,0.4,,,,
66.427,1,Atta_1,422.4,599.4,213.5,-10.8,0.1,,,,
66.427,3,Atta_3,891.2,1477.1,351.5,-10.2,-0.3,,,,
66.529,2,Atta_2,691.0,1017.9,120.2,8.7,-0.3,,,,
66.529,4,Atta_4,479.1,118.3,179.5,-37.6,0.2,,,,
66.633,1,Atta_1,439.2,600.1,214.1,-16.8,0.6,,,,
66.633,2,Atta_2,681.3,1011.1,120.2,-11.8,0.0,,,,
66.633,3,Atta_3,881.5,1470.3,351.5,-11.8,0.0,,,,
66.633,4,Atta_4,714.0,276.6,182.5,-283.3,3.0,,,,
66.786,1,Atta_1,415.0,593.4,213.6,25.1,-0.5,,,,
67.008,1,Atta_1,418.9,597.9,213.4,-6.0,-0.2,,,,
67.008,2,Atta_2,689.2,1017.4,120.3,10.1,0.1,,,,
67.008,3,Atta_3,891.4,1476.0,351.6,11.4,0.1,,,,
67.008,4,Atta_4,727.0,284.5,183.8,-15.2,1.3,,,,
67.128,1,Atta_1,423.3,599.1,213.4,-4.6,0.0,,,,
67.338,3,Atta_3,893.9,1470.1,351.7,6.4,0.1,,,,
67.338,4,Atta_4,503.8,133.6,178.2,269.4,-5.6,,,,
67.436,2,Atta_2,684.1,1016.4,120.2,5.2,-0.1,,,,
67.436,3,Atta_3,888.8,1474.6,351.7,-6.8,0.0,,,,
67.544,1,Atta_1,440.6,608.9,213.4,-19.9,0.0,,,,
67.544,2,Atta_2,703.4,1028.0,120.2,22.5,0.0,,,,
67.544,3,Atta_3,909.7,1483.3,351.5,22.6,-0.2,,,,
67.544,4,Atta_4,520.0,142.5,178.2,-18.5,0.0,,,,
67.739,1,Atta_1,419.7,596.3,213.6,24.4,0.2,,,,
67.739,2,Atta_2,686.4,1014.7,120.5,-21.6,0.3,,,,
67.739,3,Atta_3,886.9,1472.9,351.4,-25.1,-0.1,,,,
67.739,4,Atta_4,504.9,133.4,178.2,17.6,0.0,,,,
67.845,3,Atta_3,883.6,1475.5,351.5,-4.2,0.1,,,,
67.948,4,Atta_4,723.6,282.7,183.6,-264.8,5.4,,,,
68.048,3,Atta_3,888.8,1476.9,351.8,5.4,0.3,,,,
68.048,4,Atta_4,509.2,136.9,177.8,259.3,-5.8,,,,
68.142,4,Atta_4,485.3,121.9,177.8,28.2,0.0,,,,
68.253,1,Atta_1,413.8,593.3,213.7,6.6,0.1,,,,
68.253,2,Atta_2,681.0,1010.8,120.3,-6.7,-0.2,,,,
68.253,3,Atta_3,876.5,1472.4,351.3,-13.1,-0.5,,,,
68.253,4,Atta_4,477.7,117.4,177.8,8.8,0.0,,,,
68.359,4,Atta_4,717.5,279.3,183.9,-289.3,6.1,,,,
68.585,3,Atta_3,880.3,1474.4,350.6,4.3,-0.7,,,,
68.585,4,Atta_4,721.3,283.0,183.8,-5.3,-0.1,,,,
68.687,3,Atta_3,894.3,1464.3,350.8,17.3,0.2,,,,
68.774,1,Atta_1,397.9,591.0,213.4,16.1,-0.3,,,,
68.774,2,Atta_2,681.0,1014.8,120.3,4.0,0.0,,,,
68.774,3,Atta_3,884.3,1474.5,351.1,-14.3,0.3,,,,
68.875,3,Atta_3,894.8,1465.1,351.1,14.1,0.0,,,,
68.972,3,Atta_3,884.3,1474.5,351.4,-14.1,0.3,,,,
69.069,1,Atta_1,411.2,593.5,213.2,-13.5,-0.2,,,,
69.069,3,Atta_3,884.6,1468.3,351.4,6.2,0.0,,,,
69.069,4,Atta_4,708.4,274.8,183.5,15.3,-0.3,,,,
69.177,1,Atta_1,420.7,597.3,213.4,-10.2,0.2,,,,
69.177,2,Atta_2,689.1,1015.7,120.4,-8.1,0.1,,,,
69.177,3,Atta_3,891.9,1471.8,351.4,8.1,0.0,,,,
69.177,4,Atta_4,716.1,278.3,183.5,-8.5,0.0,,,,
69.28,2,Atta_2,685.3,1016.8,120.4,4.0,0.0,,,,
69.28,4,Atta_4,719.2,281.2,183.5,-4.2,0.0,,,,
69.385,4,Atta_4,726.6,285.5,183.8,-8.6,0.3,,,,
69.492,4,Atta_4,720.9,281.3,183.3,7.1,-0.5,,,,
69.595,4,Atta_4,715.0,277.7,183.3,6.9,0.0,,,,
69.816,1,Atta_1,416.5,595.9,213.4,4.4,0.0,,,,
69.816,3,Atta_3,883.0,1474.1,351.7,-9.2,0.3,,,,
69.969,2,Atta_2,681.8,1014.5,120.3,-4.2,-0.1,,,,
70.084,3,Atta_3,887.8,1467.3,350.6,8.3,-1.1,,,,
70.084,4,Atta_4,512.3,138.3,178.7,246.0,-4.6,,,,
70.279,1,Atta_1,397.7,590.1,213.4,19.7,0.0,,,,
70.279,4,Atta_4,722.1,282.0,183.6,-254.3,4.9,,,,
70.469,2,Atta_2,671.9,1017.9,120.0,10.5,-0.3,,,,
70.576,3,Atta_3,884.9,1473.1,351.0,-6.5,0.4,,,,
70.576,4,Atta_4,714.2,277.8,183.0,8.9,-0.6,,,,
70.68,1,Atta_1,404.2,593.4,213.4,-7.3,0.0,,,,
70.777,2,Atta_2,674.9,1021.2,120.1,4.5,0.1,,,,
70.777,3,Atta_3,896.7,1471.0,350.7,12.0,-0.3,,,,
70.777,4,Atta_4,720.3,280.6,183.0,-6.7,0.0,,,,
70.992,2,Atta_2,688.1,1017.3,120.3,-13.8,0.2,,,,
70.992,3,Atta_3,890.5,1476.7,350.9,-8.4,0.2,,,,
70.992,4,Atta_4,725.9,283.3,182.7,-6.2,-0.3,,,,
71.2,2,Atta_2,682.4,1014.6,120.1,6.3,-0.2,,,,
71.2,3,Atta_3,884.8,1474.2,351.5,-6.2,0.6,,,,
