time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
80.115,2,Atta_2,1217.8,1447.7,357.9,10.1,-0.3,1217.8,1442.0,356.1,239
80.115,3,Atta_3,276.6,301.6,331.9,6.8,0.0,247.6,407.0,9.4,160
80.171,1,Atta_1,1790.4,1074.3,285.6,24.0,0.8,,,,
80.171,2,Atta_2,1245.9,1457.2,357.9,29.7,0.0,1217.8,1442.0,356.1,298
80.171,3,Atta_3,310.4,310.6,332.2,35.0,0.3,247.6,407.0,9.4,218
80.171,4,Atta_4,424.2,1078.9,322.2,26.5,-0.5,617.8,1033.8,343.1,249
80.233,1,Atta_1,1792.3,1065.6,285.6,8.9,0.0,,,,
80.233,2,Atta_2,1254.9,1457.2,357.9,9.0,0.0,1217.8,1442.0,356.1,359
80.233,3,Atta_3,317.2,305.6,332.2,8.4,0.0,247.6,407.0,9.4,279
80.289,1,Atta_1,1787.4,1059.0,285.6,8.2,0.0,,,,
80.289,4,Atta_4,425.9,1074.5,321.0,4.7,-1.2,617.8,1033.8,343.1,367
80.346,1,Atta_1,1786.2,1047.4,285.6,11.7,0.0,,,,
80.346,2,Atta_2,1257.0,1453.7,357.9,4.1,0.0,1217.8,1442.0,356.1,474
80.346,3,Atta_3,333.0,300.4,332.4,16.6,0.2,247.6,407.0,9.4,394
80.346,4,Atta_4,452.0,1067.2,319.9,27.1,-1.1,617.8,1033.8,343.1,425
80.407,1,Atta_1,1787.6,1040.5,285.1,7.0,-0.5,,,,
80.407,2,Atta_2,1263.5,1452.5,357.9,6.6,0.0,1273.3,1438.0,355.2,34
80.407,3,Atta_3,332.3,291.8,332.4,8.6,0.0,247.6,407.0,9.4,455
80.473,2,Atta_2,1273.6,1451.3,357.5,10.2,-0.4,1273.3,1438.0,355.2,101
80.473,3,Atta_3,343.0,291.8,332.3,10.7,-0.1,299.1,416.2,11.3,29
80.473,4,Atta_4,415.1,1073.1,316.8,-37.4,-3.1,617.8,1033.8,341.2,46
80.538,2,Atta_2,1278.6,1448.4,357.3,5.8,-0.2,1273.3,1438.0,355.2,166
80.538,3,Atta_3,347.9,289.3,332.3,5.5,0.0,299.1,416.2,11.3,94
80.603,1,Atta_1,1779.1,1033.1,284.7,11.3,-0.4,,,,
80.603,2,Atta_2,1287.1,1444.7,357.1,9.3,-0.2,1273.3,1438.0,355.2,232
80.603,3,Atta_3,340.8,283.5,332.3,-9.2,0.0,299.1,416.2,11.3,160
80.603,4,Atta_4,408.6,1068.6,316.6,-7.9,-0.2,617.8,1033.8,341.2,177
80.668,2,Atta_2,1291.4,1445.0,357.0,4.3,-0.1,1273.3,1438.0,355.2,298
80.807,2,Atta_2,1305.7,1454.1,357.0,16.9,0.0,1273.3,1438.0,355.2,441
80.807,3,Atta_3,345.8,285.3,332.4,5.3,0.1,299.1,416.2,11.3,369
80.807,4,Atta_4,403.4,1070.2,316.4,-5.4,-0.2,617.8,1033.8,341.2,386
80.875,2,Atta_2,1309.4,1446.1,357.0,8.8,0.0,1334.8,1432.3,354.3,9
80.875,4,Atta_4,397.7,1071.3,315.6,-5.8,-0.8,617.8,1033.8,341.2,455
80.945,1,Atta_1,1787.0,1037.3,284.7,-8.9,0.0,,,,
80.945,2,Atta_2,1336.4,1450.3,356.5,27.3,-0.5,1334.8,1432.3,354.3,79
80.945,3,Atta_3,351.1,289.0,332.4,6.5,0.0,299.3,416.3,12.2,7
80.945,4,Atta_4,410.3,1074.4,316.5,13.0,0.9,617.8,1033.8,346.5,32
81.015,2,Atta_2,1348.9,1445.3,356.5,13.5,0.0,1334.8,1432.3,354.3,149
81.088,2,Atta_2,1358.1,1442.4,356.6,9.6,0.1,1334.8,1432.3,354.3,225
81.16,2,Atta_2,1366.6,1442.4,357.4,8.5,0.8,1334.8,1432.3,354.3,293
81.229,1,Atta_1,1798.5,1042.7,284.7,-12.7,0.0,,,,
81.229,2,Atta_2,1384.7,1451.6,357.6,20.3,0.2,1334.8,1432.3,354.3,368
81.229,3,Atta_3,362.8,294.1,332.7,12.8,0.3,299.3,416.3,12.2,295
81.229,4,Atta_4,415.2,1083.2,313.9,-10.1,-2.6,617.8,1033.8,346.5,320
81.308,2,Atta_2,1394.7,1452.4,357.6,10.0,0.0,1334.8,1432.3,354.3,446
81.411,1,Atta_1,1779.4,1032.6,284.7,21.6,0.0,,,,
81.411,3,Atta_3,344.6,284.7,332.5,-20.5,-0.2,299.3,416.3,12.2,476
81.411,4,Atta_4,417.2,1067.6,312.3,15.7,-1.6,617.8,1033.8,341.5,2
81.489,2,Atta_2,1382.9,1441.5,357.1,-16.1,-0.5,1395.0,1427.1,355.0,128
81.567,1,Atta_1,1795.7,1042.5,292.3,-19.1,7.6,,,,
81.567,2,Atta_2,1424.9,1451.7,357.1,43.2,0.0,1395.0,1427.1,355.0,209
81.567,3,Atta_3,357.0,290.7,340.1,13.8,7.6,330.3,306.0,0.6,136
81.567,4,Atta_4,436.8,1077.4,305.7,21.9,-6.6,617.8,1033.8,341.5,161
81.648,1,Atta_1,1795.1,1042.5,300.4,-0.6,8.1,,,,
81.648,2,Atta_2,1432.2,1453.0,357.1,7.4,0.0,1395.0,1427.1,355.0,287
81.648,3,Atta_3,352.5,287.7,346.8,-5.4,6.7,330.3,306.0,0.6,214
81.725,1,Atta_1,1788.7,1041.0,308.5,-6.6,8.1,,,,
81.725,2,Atta_2,1438.0,1452.7,357.0,5.8,-0.1,1395.0,1427.1,355.0,366
81.725,4,Atta_4,432.8,1076.3,304.4,-4.1,-1.3,617.8,1033.8,341.5,318
81.805,1,Atta_1,1787.2,1040.7,320.9,-1.5,12.4,,,,
81.805,2,Atta_2,1451.6,1451.6,356.8,13.6,-0.2,1395.0,1427.1,355.0,444
81.805,3,Atta_3,366.8,294.2,352.1,15.7,5.3,330.3,306.0,0.6,371
81.805,4,Atta_4,436.7,1075.2,304.5,4.1,0.1,617.8,1033.8,341.5,396
81.883,1,Atta_1,1785.1,1037.1,327.6,4.2,6.7,,,,
81.883,2,Atta_2,1460.6,1449.6,356.7,9.2,-0.1,1452.8,1421.7,354.7,23
81.956,1,Atta_1,1796.1,1042.8,331.6,12.4,4.0,,,,
81.956,2,Atta_2,1484.9,1455.5,356.7,25.0,0.0,1452.8,1421.7,354.7,97
81.956,3,Atta_3,414.6,314.2,353.4,51.8,1.3,330.3,306.0,12.3,26
81.956,4,Atta_4,448.2,1081.1,304.5,12.9,0.0,617.8,1033.8,340.4,49
82.037,1,Atta_1,1781.0,1034.1,333.1,-17.4,1.5,,,,
82.037,2,Atta_2,1475.1,1446.5,356.4,-13.3,-0.3,1452.8,1421.7,354.7,175
82.037,3,Atta_3,357.5,289.8,354.0,-62.1,0.6,330.3,306.0,12.3,104
82.037,4,Atta_4,616.3,1030.8,305.7,175.5,1.2,617.8,1033.8,340.4,127
82.115,4,Atta_4,611.5,1030.2,305.7,-4.8,0.0,617.8,1033.8,340.4,206
82.269,1,Atta_1,1788.5,1038.5,335.5,8.7,2.4,,,,
82.269,2,Atta_2,1487.0,1451.5,357.6,12.9,1.2,1452.8,1421.7,354.7,413
82.269,3,Atta_3,370.0,295.6,354.5,13.8,0.5,330.3,306.0,12.3,342
82.269,4,Atta_4,624.2,1034.9,305.6,13.5,-0.1,617.8,1033.8,340.4,365
82.354,1,Atta_1,1779.4,1031.9,335.9,-11.2,0.4,,,,
82.514,3,Atta_3,359.5,291.6,356.5,-11.2,2.0,330.3,306.0,14.8,58
82.652,1,Atta_1,1746.2,1014.0,336.0,-37.7,0.1,,,,
82.652,2,Atta_2,1457.7,1433.9,359.8,-34.2,2.2,1457.4,1421.3,354.2,274
82.652,3,Atta_3,333.8,276.6,357.1,-29.8,0.6,330.3,306.0,14.8,195
82.652,4,Atta_4,592.3,1020.5,305.5,-35.0,-0.1,617.8,1033.8,344.0,241
82.726,3,Atta_3,368.0,290.6,357.1,37.0,0.0,330.3,306.0,14.8,269
82.803,1,Atta_1,1753.3,1017.4,336.2,7.9,0.2,,,,
82.803,2,Atta_2,1465.0,1438.7,359.8,8.7,0.0,1457.4,1421.3,354.2,428
82.803,3,Atta_3,375.2,294.3,356.3,8.1,-0.8,330.3,306.0,14.8,349
82.803,4,Atta_4,414.3,1067.9,300.0,-184.2,-5.5,617.8,1033.8,344.0,395
82.882,3,Atta_3,323.3,272.0,356.2,-56.5,-0.1,330.3,306.0,14.8,423
82.882,4,Atta_4,422.9,1060.6,299.7,11.3,-0.3,617.8,1033.8,344.0,469
83.015,1,Atta_1,1760.5,1020.6,336.0,7.9,-0.2,,,,
83.015,2,Atta_2,1472.8,1440.9,357.0,8.1,-2.8,1458.4,1431.6,355.2,150
83.015,3,Atta_3,337.8,278.5,356.3,15.9,0.1,330.3,306.0,13.9,77
83.015,4,Atta_4,430.9,1058.6,299.7,8.2,0.0,636.7,1029.5,347.7,101
83.081,1,Atta_1,1764.0,1023.8,336.2,4.7,0.2,,,,
83.081,2,Atta_2,1479.1,1443.7,357.0,6.9,0.0,1458.4,1431.6,355.2,219
83.081,3,Atta_3,340.9,281.3,356.6,4.2,0.3,330.3,306.0,13.9,145
83.081,4,Atta_4,603.9,1019.0,304.3,177.5,4.6,636.7,1029.5,347.7,170
83.155,2,Atta_2,1488.8,1444.7,357.0,9.8,0.0,1458.4,1431.6,355.2,290
83.227,1,Atta_1,1768.2,1025.7,336.2,4.6,0.0,,,,
83.227,2,Atta_2,1498.1,1444.7,356.9,9.3,-0.1,1458.4,1431.6,355.2,362
83.227,3,Atta_3,352.3,286.5,356.8,12.5,0.2,330.3,306.0,13.9,288
83.227,4,Atta_4,628.7,1012.6,303.8,25.6,-0.5,636.7,1029.5,347.7,313
83.293,2,Atta_2,1506.4,1443.3,356.6,8.4,-0.3,1458.4,1431.6,355.2,439
83.293,4,Atta_4,646.7,995.5,303.8,24.8,0.0,636.7,1029.5,347.7,390
83.381,1,Atta_1,1771.8,1025.6,341.0,3.6,4.8,,,,
83.381,2,Atta_2,1517.0,1437.8,356.9,11.9,0.3,1507.5,1427.4,355.1,19
83.449,1,Atta_1,1758.1,1019.1,342.9,-15.2,1.9,,,,
83.449,2,Atta_2,1509.3,1431.6,359.0,-9.9,2.1,1507.5,1427.4,355.1,86
83.449,3,Atta_3,340.9,280.1,357.7,-13.1,0.9,330.3,306.0,13.6,11
83.449,4,Atta_4,633.8,983.7,305.3,17.5,1.5,690.4,1019.6,351.9,36
83.519,2,Atta_2,1525.5,1433.0,359.0,16.3,0.0,1507.5,1427.4,355.1,154
83.519,3,Atta_3,344.9,281.5,357.7,4.2,0.0,330.3,306.0,13.6,79
83.519,4,Atta_4,635.2,977.2,305.3,6.6,0.0,690.4,1019.6,351.9,104
83.584,2,Atta_2,1532.8,1436.4,359.7,8.1,0.7,1507.5,1427.4,355.1,220
83.584,4,Atta_4,638.4,973.1,304.9,5.2,-0.4,690.4,1019.6,351.9,170
83.651,2,Atta_2,1541.8,1425.5,358.6,14.1,-1.1,1507.5,1427.4,355.1,286
83.651,3,Atta_3,350.0,283.0,358.2,5.3,0.5,330.3,306.0,13.6,211
83.651,4,Atta_4,632.9,973.1,304.8,-5.5,-0.1,690.4,1019.6,351.9,236
83.711,1,Atta_1,1744.1,1010.5,342.6,-16.4,-0.3,,,,
83.711,2,Atta_2,1535.5,1429.5,358.3,-7.5,-0.3,1507.5,1427.4,355.1,348
83.711,3,Atta_3,327.9,273.4,359.0,-24.1,0.8,330.3,306.0,13.6,273
83.711,4,Atta_4,458.8,975.6,298.5,-174.1,-6.3,690.4,1019.6,351.9,298
83.773,1,Atta_1,1756.6,1018.8,343.5,15.0,0.9,,,,
83.773,2,Atta_2,1546.7,1444.4,357.3,18.6,-1.0,1507.5,1427.4,355.1,400
83.773,3,Atta_3,336.6,276.1,0.3,9.1,1.3,330.3,306.0,13.6,326
83.831,1,Atta_1,1765.6,1024.5,345.1,10.7,1.6,,,,
83.831,2,Atta_2,1564.2,1450.1,357.3,18.4,0.0,1507.5,1427.4,355.1,460
83.831,3,Atta_3,370.2,293.6,1.6,37.9,1.3,330.3,306.0,13.6,386
83.831,4,Atta_4,476.2,975.2,298.1,17.4,-0.4,690.4,1019.6,351.9,411
83.896,1,Atta_1,1775.8,1028.7,345.8,11.0,0.7,,,,
83.896,2,Atta_2,1583.3,1454.4,358.5,19.6,1.2,1566.7,1421.8,354.2,16
83.896,3,Atta_3,380.8,298.4,1.9,11.6,0.3,330.3,306.0,13.6,448
83.896,4,Atta_4,486.8,971.3,298.0,11.3,-0.1,690.4,1019.6,351.9,473
83.952,1,Atta_1,1765.2,1023.9,347.2,-11.6,1.4,,,,
83.952,2,Atta_2,1573.8,1424.8,358.5,-31.1,0.0,1566.7,1421.8,354.2,73
83.952,3,Atta_3,365.2,289.7,1.6,-17.9,-0.3,330.3,306.0,17.2,0
83.952,4,Atta_4,476.2,962.1,298.0,14.0,0.0,747.6,1014.0,357.2,28
84.015,1,Atta_1,1775.8,1028.7,347.2,11.6,0.0,,,,
84.015,2,Atta_2,1591.9,1429.6,358.0,18.7,-0.5,1566.7,1421.8,354.2,136
84.015,3,Atta_3,375.8,294.5,2.2,11.6,0.6,330.3,306.0,17.2,64
84.015,4,Atta_4,500.9,957.8,298.5,25.1,0.5,747.6,1014.0,357.2,92
84.073,1,Atta_1,1759.6,1020.1,346.2,-18.3,-1.0,,,,
84.073,2,Atta_2,1602.6,1437.1,358.0,13.1,0.0,1566.7,1421.8,354.2,194
84.073,3,Atta_3,388.6,302.7,2.2,15.2,0.0,330.3,306.0,17.2,122
84.073,4,Atta_4,505.2,954.0,298.5,5.7,0.0,747.6,1014.0,357.2,150
84.125,2,Atta_2,1607.8,1452.8,357.1,16.5,-0.9,1566.7,1421.8,354.2,246
84.125,4,Atta_4,510.3,948.4,298.7,7.6,0.2,747.6,1014.0,357.2,201
84.182,2,Atta_2,1615.4,1452.8,357.1,7.6,0.0,1566.7,1421.8,354.2,300
84.182,4,Atta_4,510.3,941.0,298.7,7.4,0.0,747.6,1014.0,357.2,256
84.233,1,Atta_1,1753.3,1016.3,346.1,-7.4,-0.1,,,,
84.233,2,Atta_2,1618.8,1449.2,357.1,5.0,0.0,1566.7,1421.8,354.2,355
84.233,3,Atta_3,373.1,294.8,3.1,-17.4,0.9,330.3,306.0,17.2,283
84.233,4,Atta_4,495.6,934.8,297.3,-16.0,-1.4,747.6,1014.0,357.2,311
84.293,1,Atta_1,1766.7,1022.7,346.1,14.8,0.0,,,,
84.293,2,Atta_2,1634.2,1457.8,357.1,17.6,0.0,1566.7,1421.8,354.2,414
84.293,3,Atta_3,387.5,301.9,2.9,16.1,-0.2,330.3,306.0,17.2,342
84.293,4,Atta_4,508.6,935.3,297.3,13.0,0.0,747.6,1014.0,357.2,370
84.346,2,Atta_2,1645.5,1427.7,357.0,32.2,-0.1,1566.7,1421.8,354.2,468
84.346,4,Atta_4,551.7,926.2,299.8,44.1,2.5,747.6,1014.0,357.2,423
84.4,1,Atta_1,1775.5,1027.3,346.2,9.9,0.1,,,,
84.4,2,Atta_2,1655.5,1457.5,356.2,31.4,-0.8,1627.6,1415.6,354.3,29
84.4,3,Atta_3,396.5,306.5,2.9,10.1,0.0,330.3,306.0,17.2,450
84.4,4,Atta_4,560.7,923.9,299.8,9.3,0.0,747.6,1014.0,357.2,478
84.46,2,Atta_2,1672.7,1457.5,356.2,17.2,0.0,1627.6,1415.6,354.3,87
84.46,3,Atta_3,386.0,301.4,2.7,-11.7,-0.2,330.3,306.0,17.0,12
84.46,4,Atta_4,564.0,917.8,299.7,6.9,-0.1,806.8,1012.8,0.8,38
84.513,2,Atta_2,1677.3,1459.6,356.2,5.1,0.0,1627.6,1415.6,354.3,142
84.513,3,Atta_3,405.8,310.1,3.1,21.6,0.4,330.3,306.0,17.0,68
84.513,4,Atta_4,559.7,913.4,298.8,6.2,-0.9,806.8,1012.8,0.8,93
84.568,1,Atta_1,1761.3,1019.2,345.9,-16.3,-0.3,,,,
84.568,2,Atta_2,1672.5,1451.3,356.2,-9.6,0.0,1627.6,1415.6,354.3,196
84.568,3,Atta_3,369.3,291.9,2.6,-40.8,-0.5,330.3,306.0,17.0,121
84.568,4,Atta_4,549.8,900.0,299.7,16.7,0.9,806.8,1012.8,0.8,147
84.631,1,Atta_1,1744.8,1011.5,346.0,-18.2,0.1,,,,
84.631,2,Atta_2,1662.1,1439.1,356.2,-16.0,0.0,1627.6,1415.6,354.3,258
84.631,4,Atta_4,660.4,875.1,303.4,113.4,3.7,806.8,1012.8,0.8,209
84.689,3,Atta_3,336.0,276.2,2.0,-36.8,-0.6,330.3,306.0,17.0,241
84.747,1,Atta_1,1769.1,1022.6,346.4,26.7,0.4,,,,
84.747,2,Atta_2,1698.5,1450.0,355.9,38.0,-0.3,1627.6,1415.6,354.3,375
84.747,3,Atta_3,393.1,304.0,2.8,63.5,0.8,330.3,306.0,17.0,300
84.747,4,Atta_4,579.3,884.2,299.4,-81.6,-4.0,806.8,1012.8,0.8,326
84.801,1,Atta_1,1790.5,1024.4,347.1,21.5,0.7,,,,
84.801,2,Atta_2,1705.0,1450.0,355.9,6.5,0.0,1627.6,1415.6,354.3,433
84.801,3,Atta_3,381.4,299.1,2.5,-12.7,-0.3,330.3,306.0,17.0,358
84.801,4,Atta_4,578.7,878.1,299.4,6.1,0.0,806.8,1012.8,0.8,383
84.866,1,Atta_1,1803.3,1034.8,347.2,16.5,0.1,,,,
84.866,2,Atta_2,1721.2,1440.5,357.6,18.8,1.7,1627.6,1415.6,354.3,494
84.866,3,Atta_3,403.5,309.3,2.9,24.3,0.4,330.3,306.0,17.0,419
84.866,4,Atta_4,591.4,878.5,300.8,12.7,1.4,806.8,1012.8,0.8,445
84.927,1,Atta_1,1802.1,1022.6,347.2,12.3,0.0,,,,
84.927,2,Atta_2,1709.6,1431.0,357.6,-15.0,0.0,1687.5,1409.7,354.0,43
84.927,3,Atta_3,375.0,295.8,2.5,-31.5,-0.4,330.3,306.0,17.0,479
84.927,4,Atta_4,701.0,855.7,304.7,111.9,3.9,863.4,1016.1,6.3,5
84.991,1,Atta_1,1830.5,1034.0,347.2,30.6,0.0,,,,
84.991,2,Atta_2,1736.2,1438.7,355.0,27.7,-2.6,1687.5,1409.7,354.0,107
84.991,3,Atta_3,395.1,302.1,2.2,21.1,-0.3,342.8,309.7,16.3,43
84.991,4,Atta_4,722.8,862.3,304.7,22.8,0.0,863.4,1016.1,6.3,70
85.044,1,Atta_1,1839.1,1033.0,347.6,8.7,0.4,,,,
85.044,2,Atta_2,1747.2,1458.0,354.9,22.2,-0.1,1687.5,1409.7,354.0,162
85.044,4,Atta_4,614.9,862.1,300.3,-107.9,-4.4,863.4,1016.1,6.3,124
85.103,1,Atta_1,1843.3,1032.7,348.0,4.2,0.4,,,,
85.103,2,Atta_2,1760.3,1458.1,355.0,13.1,0.1,1687.5,1409.7,354.0,224
85.103,3,Atta_3,430.4,315.9,3.7,37.9,1.5,342.8,309.7,16.3,160
85.191,1,Atta_1,1838.4,1025.3,348.4,-8.9,0.4,,,,
85.191,2,Atta_2,1749.6,1452.3,355.1,-12.2,0.1,1687.5,1409.7,354.0,309
85.191,3,Atta_3,418.3,310.1,3.7,-13.4,0.0,342.8,309.7,16.3,245
85.191,4,Atta_4,599.2,856.3,300.0,-16.7,-0.3,863.4,1016.1,6.3,272
85.25,1,Atta_1,1832.1,1015.0,348.4,-12.1,0.0,,,,
85.25,2,Atta_2,1737.1,1440.1,355.1,-17.5,0.0,1687.5,1409.7,354.0,367
85.25,3,Atta_3,389.8,287.2,2.3,-36.6,-1.4,342.8,309.7,16.3,302
85.25,4,Atta_4,581.4,846.4,299.7,-20.4,-0.3,863.4,1016.1,6.3,329
85.309,1,Atta_1,1847.9,1017.8,348.5,16.0,0.1,,,,
85.309,2,Atta_2,1743.9,1434.8,357.0,8.6,1.9,1687.5,1409.7,354.0,427
85.309,3,Atta_3,399.6,293.2,2.3,11.5,0.0,342.8,309.7,16.3,363
85.309,4,Atta_4,589.6,852.4,299.5,-10.2,-0.2,863.4,1016.1,6.3,390
85.364,1,Atta_1,1856.9,1017.1,348.2,9.0,-0.3,,,,
85.364,2,Atta_2,1748.2,1445.6,354.9,11.6,-2.1,1687.5,1409.7,354.0,481
85.364,3,Atta_3,454.4,309.6,3.8,57.2,1.5,342.8,309.7,16.3,417
85.428,1,Atta_1,1865.2,1015.2,348.2,8.5,0.0,,,,
85.428,3,Atta_3,458.3,312.4,4.6,4.8,0.8,342.8,309.7,16.3,484
85.428,4,Atta_4,594.2,852.2,300.0,4.6,0.5,866.0,1016.4,11.5,10
85.491,1,Atta_1,1882.3,1021.5,348.2,18.2,0.0,,,,
85.491,2,Atta_2,1760.3,1453.6,355.0,14.5,0.1,1953.6,1382.1,354.4,111
85.491,3,Atta_3,476.7,316.2,4.1,18.8,-0.5,398.4,326.2,16.7,46
85.491,4,Atta_4,606.6,858.6,300.0,14.0,0.0,866.0,1016.4,11.5,75
85.555,1,Atta_1,1889.1,1016.7,348.4,8.3,0.2,,,,
85.555,2,Atta_2,1754.5,1451.1,355.0,-6.3,0.0,1953.6,1382.1,354.4,177
85.555,3,Atta_3,471.5,314.9,4.8,-5.4,0.7,398.4,326.2,16.7,113
85.555,4,Atta_4,600.8,856.4,300.0,-6.2,0.0,866.0,1016.4,11.5,141
85.626,1,Atta_1,1902.5,1022.1,348.5,14.4,0.1,,,,
85.626,2,Atta_2,1768.0,1457.1,355.0,14.8,0.0,1953.6,1382.1,354.4,244
85.626,3,Atta_3,484.3,315.7,4.1,12.8,-0.7,398.4,326.2,16.7,179
85.626,4,Atta_4,614.2,862.4,299.9,14.7,-0.1,866.0,1016.4,11.5,208
85.691,1,Atta_1,1893.2,1012.8,348.4,-13.2,-0.1,,,,
85.691,2,Atta_2,1754.6,1450.9,355.0,-14.8,0.0,1953.6,1382.1,354.4,312
85.691,3,Atta_3,476.3,301.0,5.0,-16.7,0.9,398.4,326.2,16.7,247
85.691,4,Atta_4,600.5,856.4,300.0,-15.0,0.1,866.0,1016.4,11.5,276
85.761,1,Atta_1,1883.6,997.3,348.6,-18.2,0.2,,,,
85.761,2,Atta_2,1741.5,1442.8,355.0,-15.4,0.0,1953.6,1382.1,354.4,385
85.761,3,Atta_3,462.9,292.4,5.1,-15.9,0.1,398.4,326.2,16.7,320
85.761,4,Atta_4,585.7,847.8,299.8,17.1,-0.2,866.0,1016.4,11.5,349
85.831,1,Atta_1,1900.3,1002.3,348.6,17.4,0.0,,,,
85.831,3,Atta_3,496.9,302.7,5.1,35.5,0.0,398.4,326.2,16.7,399
85.92,1,Atta_1,1913.0,1007.1,348.6,13.6,0.0,,,,
85.92,2,Atta_2,1750.6,1447.0,355.2,10.0,0.2,1954.5,1382.1,354.6,59
85.92,3,Atta_3,505.1,307.5,4.6,9.5,-0.5,398.4,326.2,16.7,484
85.92,4,Atta_4,594.0,852.6,299.8,-9.6,0.0,726.7,847.6,348.0,12
86.005,3,Atta_3,491.0,292.9,3.0,-20.3,-1.6,455.6,343.4,16.3,57
86.005,4,Atta_4,594.0,852.4,307.3,0.2,7.5,726.7,847.6,348.0,95
86.079,1,Atta_1,1900.7,1000.2,348.7,-14.1,0.1,,,,
86.079,2,Atta_2,1731.1,1421.2,357.9,-32.3,2.7,1954.5,1382.1,354.6,219
86.079,3,Atta_3,478.5,285.9,3.0,-14.3,0.0,455.6,343.4,16.3,134
86.079,4,Atta_4,564.0,845.4,310.8,-30.8,3.5,726.7,847.6,348.0,172
86.164,2,Atta_2,1738.8,1440.9,355.0,21.2,-2.9,1954.5,1382.1,354.6,304
86.164,3,Atta_3,501.6,289.2,3.7,23.3,0.7,455.6,343.4,16.3,219
86.164,4,Atta_4,528.0,845.4,323.5,-36.0,12.7,726.7,847.6,348.0,257
86.245,1,Atta_1,1908.0,1005.3,348.7,8.9,0.0,,,,
86.245,2,Atta_2,1741.7,1434.3,357.9,7.2,2.9,1954.5,1382.1,354.6,388
86.245,3,Atta_3,545.2,301.2,3.7,45.2,0.0,455.6,343.4,16.3,303
86.245,4,Atta_4,535.0,848.8,328.9,7.8,5.4,726.7,847.6,348.0,341
86.323,1,Atta_1,1931.9,1017.1,348.7,26.7,0.0,,,,
86.323,2,Atta_2,1769.7,1457.7,355.0,36.5,-2.9,1954.5,1382.1,354.6,464
86.323,3,Atta_3,569.1,313.0,3.4,26.7,-0.3,455.6,343.4,16.3,425
86.323,4,Atta_4,553.3,858.6,334.8,20.8,5.9,726.7,847.6,348.0,464
86.491,1,Atta_1,1924.1,1013.9,348.6,-8.4,-0.1,,,,
86.491,2,Atta_2,1763.0,1456.3,355.0,-6.8,0.0,1954.5,1382.1,354.6,175
86.491,3,Atta_3,558.2,301.8,3.4,-15.6,0.0,513.6,360.1,16.1,108
86.491,4,Atta_4,542.9,855.5,336.9,-10.9,2.1,726.7,847.6,17.3,122
86.631,1,Atta_1,1935.3,1019.6,348.6,12.6,0.0,,,,
86.631,2,Atta_2,1774.2,1462.0,355.0,12.6,0.0,1954.5,1382.1,354.6,260
86.631,3,Atta_3,569.4,307.5,3.4,12.6,0.0,513.6,360.1,16.1,194
86.631,4,Atta_4,554.1,861.2,338.6,12.6,1.7,726.7,847.6,17.3,208
86.719,1,Atta_1,1924.2,1014.0,348.6,-12.4,0.0,,,,
86.719,2,Atta_2,1762.7,1456.8,354.9,-12.6,-0.1,1954.5,1382.1,354.6,352
86.719,3,Atta_3,597.9,301.8,3.2,29.1,-0.2,513.6,360.1,16.1,286
86.719,4,Atta_4,543.5,855.3,339.8,-12.1,1.2,726.7,847.6,17.3,300
86.807,1,Atta_1,1937.6,1019.9,348.7,14.6,0.1,,,,
86.807,2,Atta_2,1768.7,1442.5,350.1,15.5,-4.8,1954.5,1382.1,354.6,439
86.807,3,Atta_3,624.7,313.2,3.2,29.1,0.0,513.6,360.1,16.1,373
86.807,4,Atta_4,558.2,860.6,339.9,15.6,0.1,726.7,847.6,17.3,387
86.891,2,Atta_2,1776.1,1463.1,349.8,21.9,-0.3,1905.4,1408.7,342.3,33
86.891,3,Atta_3,629.2,313.2,3.2,4.5,0.0,513.6,360.1,16.1,457
86.975,2,Atta_2,1769.9,1448.9,344.8,-15.5,-5.0,1905.4,1408.7,342.3,116
86.975,3,Atta_3,661.7,317.1,2.5,32.7,-0.7,568.0,375.8,15.6,39
87.057,1,Atta_1,1910.3,1006.1,348.7,-30.6,0.0,,,,
87.057,2,Atta_2,1742.9,1436.1,344.4,-29.9,-0.4,1905.4,1408.7,342.3,198
87.057,3,Atta_3,638.2,304.3,2.3,-26.8,-0.2,568.0,375.8,15.6,122
87.057,4,Atta_4,534.3,846.6,340.2,-27.7,0.3,726.7,847.6,20.2,142
87.143,3,Atta_3,645.8,304.3,1.3,7.6,-1.0,568.0,375.8,15.6,214
87.302,1,Atta_1,1916.5,1008.6,348.7,6.7,0.0,,,,
87.302,2,Atta_2,1756.4,1454.6,345.3,22.9,0.9,1905.4,1408.7,342.3,445
87.302,3,Atta_3,661.7,312.0,1.5,17.7,0.2,568.0,375.8,15.6,368
87.302,4,Atta_4,540.8,848.7,340.4,6.8,0.2,726.7,847.6,20.2,388
87.381,3,Atta_3,653.6,304.8,2.6,-10.8,1.1,568.0,375.8,15.6,440
87.454,1,Atta_1,1935.3,1018.9,348.7,21.4,0.0,,,,
87.454,2,Atta_2,1775.3,1464.9,343.2,21.5,-2.1,1905.4,1408.7,340.7,93
87.454,3,Atta_3,683.2,322.9,1.6,34.7,-1.0,569.0,376.0,14.8,16
87.454,4,Atta_4,573.8,856.2,340.5,33.8,0.1,747.1,858.0,29.5,44
87.524,2,Atta_2,1768.7,1448.9,342.6,-17.3,-0.6,1905.4,1408.7,340.7,166
