time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
212.953,3,Atta_3,1899.6,981.8,339.2,-20.6,-0.4,1889.6,978.1,340.9,163
212.953,4,Atta_4,2123.3,358.3,52.6,-19.6,-0.1,2104.6,364.0,37.1,319
213.021,1,Atta_1,1796.1,911.4,6.6,20.3,0.1,,,,
213.021,2,Atta_2,1479.8,444.1,64.6,24.3,0.0,1402.4,-544.8,78.7,432
213.021,3,Atta_3,1918.1,990.7,339.2,20.5,0.0,1889.6,978.1,340.9,230
213.021,4,Atta_4,2141.6,367.2,52.6,20.3,0.0,2104.6,364.0,37.1,386
213.074,1,Atta_1,1800.5,913.0,6.7,4.7,0.1,,,,
213.074,2,Atta_2,1485.1,452.2,64.7,9.7,0.1,1402.4,-544.8,78.7,486
213.128,2,Atta_2,1487.9,474.7,66.6,22.7,1.9,1415.4,-487.2,76.1,41
213.189,1,Atta_1,1806.1,912.3,7.3,5.6,0.6,,,,
213.252,1,Atta_1,1814.4,913.6,7.3,8.4,0.0,,,,
213.317,3,Atta_3,1908.2,986.2,337.4,-10.9,-1.8,1889.6,978.1,340.9,25
213.317,4,Atta_4,2133.5,362.5,52.6,-9.4,0.0,2104.6,364.0,37.0,173
213.371,1,Atta_1,1831.3,915.2,7.3,17.0,0.0,,,,
213.371,2,Atta_2,1497.6,487.1,64.4,15.7,-2.2,1415.4,-487.2,76.1,285
213.371,3,Atta_3,1915.6,992.1,337.4,9.5,0.0,1889.6,978.1,340.9,82
213.371,4,Atta_4,2140.8,367.1,52.6,8.6,0.0,2104.6,364.0,37.0,230
213.43,2,Atta_2,1492.1,485.8,64.4,-5.7,0.0,1415.4,-487.2,76.1,343
213.43,4,Atta_4,2132.3,363.3,51.2,-9.3,-1.4,2104.6,364.0,37.0,287
213.486,2,Atta_2,1494.1,493.0,64.8,7.5,0.4,1415.4,-487.2,76.1,397
213.486,4,Atta_4,2111.7,375.3,49.6,-23.8,-1.6,2104.6,364.0,37.0,341
213.539,2,Atta_2,1499.6,503.8,65.0,12.1,0.2,1415.4,-487.2,76.1,452
213.594,2,Atta_2,1500.9,510.7,65.4,7.0,0.4,1429.4,-429.8,77.0,11
213.651,2,Atta_2,1505.6,511.8,65.2,4.8,-0.2,1429.4,-429.8,77.0,67
213.651,4,Atta_4,2135.3,363.0,51.0,26.6,1.4,2104.6,364.0,37.0,17
213.706,2,Atta_2,1509.8,521.7,65.4,10.8,0.2,1429.4,-429.8,77.0,122
213.833,1,Atta_1,1839.8,919.0,10.1,9.3,2.8,,,,
213.833,2,Atta_2,1521.3,529.3,65.5,13.8,0.1,1429.4,-429.8,77.0,287
213.833,3,Atta_3,1925.0,994.7,338.4,9.8,1.0,1889.6,978.1,340.4,79
213.833,4,Atta_4,2146.3,369.4,52.4,12.7,1.4,2104.6,364.0,37.0,238
213.929,1,Atta_1,1821.6,912.3,9.5,-19.4,-0.6,,,,
213.929,2,Atta_2,1511.7,524.8,65.8,-10.6,0.3,1429.4,-429.8,77.0,346
213.929,3,Atta_3,1932.9,993.9,340.6,7.9,2.2,1889.6,978.1,340.4,139
213.929,4,Atta_4,2135.8,365.0,52.7,-11.4,0.3,2104.6,364.0,37.0,297
213.984,3,Atta_3,1916.4,989.4,339.2,-17.1,-1.4,1889.6,978.1,340.4,193
214.1,1,Atta_1,1809.2,910.0,9.2,-12.6,-0.3,,,,
214.1,4,Atta_4,2116.5,377.7,50.6,-23.1,-2.1,2104.6,364.0,37.0,491
214.173,2,Atta_2,1516.0,527.8,65.7,5.2,-0.1,1430.4,-425.7,76.8,89
214.173,3,Atta_3,1920.2,991.8,339.1,4.5,-0.1,1889.6,978.1,340.4,382
214.173,4,Atta_4,2120.3,380.2,49.3,4.5,-1.3,2104.6,364.0,37.0,35
214.228,4,Atta_4,2124.3,378.1,50.6,4.5,1.3,2104.6,364.0,37.0,88
214.282,1,Atta_1,1802.3,910.3,9.1,-6.9,-0.1,,,,
214.341,1,Atta_1,1791.0,903.9,8.8,-13.0,-0.3,,,,
214.341,2,Atta_2,1504.4,520.2,65.6,-13.9,-0.1,1430.4,-425.7,76.8,259
214.341,3,Atta_3,1908.2,984.7,339.1,-13.9,0.0,1889.6,978.1,340.4,43
214.341,4,Atta_4,2128.6,360.6,52.6,-18.0,2.0,2104.6,364.0,37.0,205
214.456,1,Atta_1,1797.8,908.0,9.2,7.9,0.4,,,,
214.456,2,Atta_2,1511.6,524.1,65.6,8.2,0.0,1430.4,-425.7,76.8,372
214.456,3,Atta_3,1923.1,990.3,340.3,15.9,1.2,1889.6,978.1,340.4,157
214.456,4,Atta_4,2135.7,364.6,52.6,8.1,0.0,2104.6,364.0,37.0,319
214.517,1,Atta_1,1803.1,910.8,9.3,6.0,0.1,,,,
214.517,2,Atta_2,1518.5,526.3,65.6,7.2,0.0,1430.4,-425.7,76.8,431
214.517,4,Atta_4,2142.6,367.1,51.5,7.3,-1.1,2104.6,364.0,37.0,377
214.585,4,Atta_4,2119.9,385.2,51.3,29.0,-0.2,2104.6,364.0,37.0,455
214.655,2,Atta_2,1521.4,530.9,64.9,5.4,-0.7,1432.6,-416.7,75.6,85
214.655,4,Atta_4,2148.0,366.8,51.5,33.6,0.2,2104.6,364.0,37.0,39
214.73,2,Atta_2,1523.9,535.5,64.8,5.2,-0.1,1432.6,-416.7,75.6,161
214.812,1,Atta_1,1814.6,918.1,9.2,13.6,-0.1,,,,
214.812,2,Atta_2,1538.0,550.0,64.6,20.2,-0.2,1432.6,-416.7,75.6,237
214.812,3,Atta_3,1933.0,998.5,339.1,12.9,-1.2,1889.6,978.1,340.4,32
214.812,4,Atta_4,2157.5,373.3,52.8,11.5,1.3,2104.6,364.0,37.0,191
214.889,2,Atta_2,1540.7,556.0,64.3,6.6,-0.3,1432.6,-416.7,75.6,320
214.962,1,Atta_1,1799.4,910.2,9.2,-17.1,0.0,,,,
214.962,2,Atta_2,1529.1,554.9,64.3,-11.7,0.0,1432.6,-416.7,75.6,388
214.962,3,Atta_3,1917.9,990.4,339.0,-17.1,-0.1,1889.6,978.1,340.4,183
214.962,4,Atta_4,2140.4,366.5,52.8,-18.4,0.0,2104.6,364.0,37.0,342
215.044,2,Atta_2,1533.2,565.1,64.0,11.0,-0.3,1432.6,-416.7,75.6,469
215.117,2,Atta_2,1536.3,572.8,63.7,8.3,-0.3,1447.0,-362.6,74.7,38
215.117,4,Atta_4,2111.5,385.6,50.8,-34.6,-2.0,2104.6,364.0,37.0,493
215.189,1,Atta_1,1803.9,911.3,9.2,4.6,0.0,,,,
215.189,2,Atta_2,1543.6,582.4,63.7,12.1,0.0,1447.0,-362.6,74.7,115
215.189,4,Atta_4,2142.0,369.3,52.9,34.6,2.1,2104.6,364.0,37.0,55
215.252,1,Atta_1,1798.9,908.8,9.2,-5.6,0.0,,,,
215.252,2,Atta_2,1544.0,591.8,63.5,9.4,-0.2,1447.0,-362.6,74.7,175
215.252,4,Atta_4,2139.0,365.2,52.8,-5.1,-0.1,2104.6,364.0,37.0,116
215.331,1,Atta_1,1813.6,917.3,9.2,17.0,0.0,,,,
215.331,2,Atta_2,1561.8,608.8,63.5,24.6,0.0,1447.0,-362.6,74.7,258
215.331,3,Atta_3,1931.0,997.4,339.2,14.9,0.2,1889.6,978.1,340.4,54
215.331,4,Atta_4,2154.3,373.5,52.8,17.4,0.0,2104.6,364.0,37.0,199
215.41,1,Atta_1,1824.7,921.9,9.4,12.0,0.2,,,,
215.41,2,Atta_2,1576.9,621.2,63.5,19.5,0.0,1447.0,-362.6,74.7,338
215.41,3,Atta_3,1942.1,1002.1,339.2,12.1,0.0,1889.6,978.1,340.4,135
215.41,4,Atta_4,2165.4,378.2,52.7,12.1,-0.1,2104.6,364.0,37.0,279
215.493,1,Atta_1,1825.7,921.7,14.4,1.0,5.0,,,,
215.493,2,Atta_2,1581.1,628.7,63.7,8.6,0.2,1447.0,-362.6,74.7,412
215.556,1,Atta_1,1802.6,907.5,22.2,-27.1,7.8,,,,
215.556,2,Atta_2,1559.9,622.7,64.0,-22.0,0.3,1447.0,-362.6,74.7,479
215.556,3,Atta_3,1918.9,989.8,339.1,-26.3,-0.1,1889.6,978.1,340.4,276
215.556,4,Atta_4,2113.8,382.5,50.7,-51.8,-2.0,2104.6,364.0,37.0,421
215.638,1,Atta_1,1803.7,903.9,35.6,-3.8,13.4,,,,
215.638,2,Atta_2,1561.5,641.9,64.5,19.3,0.5,1463.2,-303.7,75.2,58
215.638,4,Atta_4,2135.4,368.6,52.4,25.7,1.7,2104.6,364.0,37.0,16
215.71,1,Atta_1,1814.8,907.8,44.4,11.8,8.8,,,,
215.71,2,Atta_2,1579.8,647.7,64.5,19.2,0.0,1463.2,-303.7,75.2,132
215.71,3,Atta_3,1929.2,995.0,339.2,11.5,0.1,1889.6,978.1,340.4,431
215.71,4,Atta_4,2124.6,388.0,51.5,22.2,-0.9,2104.6,364.0,37.0,90
215.791,1,Atta_1,1816.6,906.4,53.2,2.3,8.8,,,,
215.791,2,Atta_2,1584.0,655.0,64.5,8.4,0.0,1463.2,-303.7,75.2,213
215.791,4,Atta_4,2146.2,374.1,52.4,25.7,0.9,2104.6,364.0,37.0,171
215.867,1,Atta_1,1810.3,901.1,63.1,-8.2,9.9,,,,
215.867,2,Atta_2,1580.9,660.0,64.4,5.9,-0.1,1463.2,-303.7,75.2,291
215.867,3,Atta_3,1922.6,992.0,339.1,-7.2,-0.1,1889.6,978.1,340.3,92
215.867,4,Atta_4,2145.9,366.8,52.4,-7.3,0.0,2104.6,364.0,37.0,250
215.946,1,Atta_1,1810.3,899.3,78.2,-1.8,15.1,,,,
215.946,2,Atta_2,1586.0,671.3,64.3,12.4,-0.1,1463.2,-303.7,75.2,369
216.097,1,Atta_1,1816.9,902.6,91.7,7.4,13.5,,,,
216.097,2,Atta_2,1593.3,682.7,64.3,13.5,0.0,1478.3,-246.6,75.0,23
216.097,3,Atta_3,1927.0,995.4,339.1,5.6,0.0,1889.6,978.1,340.3,321
216.097,4,Atta_4,2149.7,370.2,52.5,5.1,0.1,2104.6,364.0,37.0,479
216.176,1,Atta_1,1820.7,903.0,97.7,3.8,6.0,,,,
216.176,2,Atta_2,1597.8,693.9,64.2,12.1,-0.1,1478.3,-246.6,75.0,154
216.303,1,Atta_1,1810.2,897.2,101.2,-12.0,3.5,,,,
216.303,2,Atta_2,1593.5,703.4,63.9,10.4,-0.3,1478.3,-246.6,75.0,227
216.303,3,Atta_3,1916.0,988.9,339.2,-12.8,0.1,1889.6,978.1,340.2,24
216.303,4,Atta_4,2139.3,363.3,52.3,-12.5,-0.2,2104.6,364.0,36.9,182
216.378,2,Atta_2,1597.2,710.9,63.8,8.4,-0.1,1478.3,-246.6,75.0,303
216.453,1,Atta_1,1821.6,904.7,101.2,13.6,0.0,,,,
216.453,2,Atta_2,1615.6,734.6,63.3,30.0,-0.5,1478.3,-246.6,75.0,382
216.453,3,Atta_3,1927.1,996.2,339.2,13.3,0.0,1889.6,978.1,340.2,179
216.453,4,Atta_4,2151.8,369.9,52.3,14.1,0.0,2104.6,364.0,36.9,337
216.534,2,Atta_2,1619.1,742.7,63.2,8.8,-0.1,1478.3,-246.6,75.0,460
216.612,2,Atta_2,1624.7,752.8,63.2,11.5,0.0,1493.9,-188.2,75.6,42
216.683,1,Atta_1,1819.5,901.1,101.2,-4.2,0.0,,,,
216.683,2,Atta_2,1626.0,758.1,63.6,5.5,0.4,1493.9,-188.2,75.6,112
216.683,4,Atta_4,2145.5,369.6,52.6,-6.3,0.3,2104.6,364.0,37.0,47
216.76,1,Atta_1,1805.8,895.2,101.2,-14.9,0.0,,,,
216.76,2,Atta_2,1618.7,763.8,63.9,9.3,0.3,1493.9,-188.2,75.6,195
216.76,3,Atta_3,1911.9,987.1,339.5,-17.7,0.3,1889.6,978.1,340.2,489
216.76,4,Atta_4,2116.2,374.4,49.4,-29.7,-3.2,2104.6,364.0,37.0,131
216.843,2,Atta_2,1622.4,771.9,64.2,8.9,0.3,1493.9,-188.2,75.6,272
216.843,4,Atta_4,2131.8,363.5,52.7,19.0,3.3,2104.6,364.0,37.0,207
216.921,2,Atta_2,1623.1,778.6,64.2,6.7,0.0,1493.9,-188.2,75.6,359
216.921,4,Atta_4,2113.1,372.7,48.6,-20.8,-4.1,2104.6,364.0,37.0,294
217.009,1,Atta_1,1818.5,900.6,101.2,13.8,0.0,,,,
217.009,2,Atta_2,1642.8,793.7,64.2,24.8,0.0,1493.9,-188.2,75.6,440
217.009,3,Atta_3,1925.2,993.1,339.5,14.6,0.0,1889.6,978.1,340.1,223
217.009,4,Atta_4,2126.0,381.4,49.3,15.6,0.7,2104.6,364.0,37.0,376
217.088,1,Atta_1,1809.2,896.6,101.3,-10.1,0.1,,,,
217.088,2,Atta_2,1639.5,801.9,64.4,8.8,0.2,1506.7,-136.9,76.2,17
217.088,3,Atta_3,1915.6,989.0,339.4,-10.4,-0.1,1889.6,978.1,340.1,301
217.088,4,Atta_4,2116.7,377.5,49.3,-10.1,0.0,2104.6,364.0,37.0,454
217.167,2,Atta_2,1644.7,810.5,64.4,10.0,0.0,1506.7,-136.9,76.2,96
217.167,4,Atta_4,2138.0,366.7,52.5,23.9,3.2,2104.6,364.0,37.0,49
217.314,1,Atta_1,1803.5,892.8,105.8,-6.9,4.5,,,,
217.314,2,Atta_2,1637.3,808.9,64.4,-7.6,0.0,1506.7,-136.9,76.2,239
217.314,3,Atta_3,1909.5,985.9,339.4,-6.8,0.0,1889.6,978.1,340.1,33
217.314,4,Atta_4,2129.3,361.7,52.5,-10.0,0.0,2104.6,364.0,37.0,192
217.446,1,Atta_1,1828.6,904.9,111.2,27.9,5.4,,,,
217.446,2,Atta_2,1661.4,820.7,64.4,26.8,0.0,1506.7,-136.9,76.2,371
217.446,3,Atta_3,1933.1,997.3,339.3,26.2,-0.1,1889.6,978.1,340.1,165
217.446,4,Atta_4,2154.9,372.3,52.6,27.7,0.1,2104.6,364.0,37.0,324
217.512,1,Atta_1,1837.6,909.7,112.1,10.2,0.9,,,,
217.512,2,Atta_2,1669.6,825.5,64.4,9.5,0.0,1506.7,-136.9,76.2,437
217.512,3,Atta_3,1941.3,1002.1,339.3,9.5,0.0,1889.6,978.1,340.1,231
217.512,4,Atta_4,2163.1,377.1,52.4,9.5,-0.2,2104.6,364.0,37.0,390
217.581,4,Atta_4,2143.3,389.9,49.3,-23.6,-3.1,2104.6,364.0,37.0,457
217.646,1,Atta_1,1826.4,901.7,115.5,-13.8,3.4,,,,
217.646,2,Atta_2,1654.1,814.5,66.5,-19.0,2.1,1507.0,-135.8,76.0,69
217.646,3,Atta_3,1927.1,992.9,339.2,-16.9,-0.1,1889.6,978.1,340.1,364
217.646,4,Atta_4,2129.0,380.7,49.3,-17.0,0.0,2104.6,364.0,37.0,22
217.711,4,Atta_4,2146.6,367.6,52.5,21.9,3.2,2104.6,364.0,37.0,88
217.847,1,Atta_1,1809.7,895.3,117.0,17.9,1.5,,,,
217.847,2,Atta_2,1637.2,807.7,66.5,-18.2,0.0,1507.0,-135.8,76.0,274
217.847,3,Atta_3,1910.8,986.4,339.4,-17.5,0.2,1889.6,978.1,340.1,69
217.847,4,Atta_4,2111.0,374.7,49.5,-36.3,-3.0,2104.6,364.0,37.0,227
217.989,3,Atta_3,1919.0,987.6,340.4,8.3,1.0,1889.6,978.1,340.1,210
218.064,1,Atta_1,1806.0,893.6,119.7,4.1,2.7,,,,
218.064,3,Atta_3,1905.9,983.7,339.4,-13.7,-1.0,1889.6,978.1,340.1,284
218.064,4,Atta_4,2108.7,370.8,49.1,-4.5,-0.4,2104.6,364.0,37.0,442
218.124,4,Atta_4,2125.8,359.3,52.5,20.6,3.4,2104.6,364.0,37.0,8
218.2,1,Atta_1,1810.0,896.2,123.1,4.8,3.4,,,,
218.2,3,Atta_3,1909.8,986.7,339.3,4.9,-0.1,1889.6,978.1,340.1,420
218.2,4,Atta_4,2129.7,362.3,52.5,4.9,0.0,2104.6,364.0,37.0,78
218.26,1,Atta_1,1828.7,905.2,124.9,-20.8,1.8,,,,
218.26,2,Atta_2,1655.6,819.4,64.4,21.8,-2.1,1507.0,-135.8,76.0,187
218.26,3,Atta_3,1927.8,995.4,339.3,20.0,0.0,1889.6,978.1,340.1,487
218.26,4,Atta_4,2149.6,369.8,52.5,21.3,0.0,2104.6,364.0,37.0,146
218.342,4,Atta_4,2133.6,380.5,49.2,-19.2,-3.3,2104.6,364.0,37.0,243
218.445,1,Atta_1,1824.1,903.8,128.1,4.8,3.2,,,,
218.445,4,Atta_4,2129.9,378.9,49.7,-4.0,0.5,2104.6,364.0,37.0,328
218.526,2,Atta_2,1650.2,817.8,64.4,-5.6,0.0,1507.0,-135.8,76.0,450
218.526,4,Atta_4,2123.6,382.9,49.4,-7.5,-0.3,2104.6,364.0,37.0,408
218.614,2,Atta_2,1651.8,818.4,55.7,1.7,-8.7,1556.2,6.6,48.4,36
218.673,2,Atta_2,1650.4,819.3,48.1,-1.7,-7.6,1556.2,6.6,48.4,97
218.763,1,Atta_1,1828.1,903.8,131.3,-4.0,3.2,,,,
218.763,2,Atta_2,1647.8,821.0,35.7,-3.1,-12.4,1556.2,6.6,48.4,190
218.763,3,Atta_3,1935.2,995.9,340.4,7.4,1.1,1889.6,978.1,340.2,479
218.763,4,Atta_4,2145.7,369.0,52.5,26.1,3.1,2104.6,364.0,37.0,140
218.841,1,Atta_1,1811.9,895.9,131.4,18.0,0.1,,,,
218.841,2,Atta_2,1630.6,814.9,27.8,-18.2,-7.9,1556.2,6.6,48.4,268
218.841,3,Atta_3,1919.1,988.0,340.6,-17.9,0.2,1889.6,978.1,340.2,55
218.841,4,Atta_4,2129.7,361.0,52.5,-17.9,0.0,2104.6,364.0,37.0,217
218.919,1,Atta_1,1829.7,905.6,131.4,-20.3,0.0,,,,
218.919,2,Atta_2,1647.3,825.3,22.5,19.7,-5.3,1556.2,6.6,48.4,344
218.919,3,Atta_3,1936.1,997.4,340.6,19.4,0.0,1889.6,978.1,340.2,132
218.919,4,Atta_4,2147.8,370.2,52.5,20.3,0.0,2104.6,364.0,37.0,294
219.007,1,Atta_1,1811.4,895.6,131.3,20.9,-0.1,,,,
219.007,2,Atta_2,1629.3,816.4,18.7,-20.1,-3.8,1556.2,6.6,48.4,431
219.007,3,Atta_3,1918.4,987.7,340.5,-20.2,-0.1,1889.6,978.1,340.2,219
219.007,4,Atta_4,2131.0,359.8,52.5,-19.8,0.0,2104.6,364.0,37.0,381
219.085,1,Atta_1,1824.1,901.5,131.2,-14.0,-0.1,,,,
219.085,2,Atta_2,1642.0,822.4,18.7,14.0,0.0,1556.2,6.6,21.4,16
219.085,3,Atta_3,1922.7,991.6,339.4,5.8,-1.1,1889.6,978.1,340.2,300
219.085,4,Atta_4,2142.8,366.4,52.5,13.5,0.0,2104.6,364.0,37.0,462
219.164,3,Atta_3,1931.5,993.7,340.5,9.0,1.1,1889.6,978.1,340.2,377
219.309,1,Atta_1,1807.9,893.8,131.3,17.9,0.1,,,,
219.309,2,Atta_2,1625.4,815.5,16.5,-18.0,-2.2,1556.2,6.6,21.4,248
219.309,3,Atta_3,1915.7,986.3,340.5,-17.4,0.0,1889.6,978.1,340.3,42
219.309,4,Atta_4,2126.0,359.5,52.5,-18.2,0.0,2104.6,364.0,37.0,198
219.397,3,Atta_3,1908.7,984.1,340.0,-7.3,-0.5,1889.6,978.1,340.3,122
219.478,1,Atta_1,1804.1,898.8,131.6,6.3,0.3,,,,
219.541,1,Atta_1,1803.3,907.1,131.6,8.3,0.0,,,,
219.541,2,Atta_2,1630.5,819.2,13.0,6.3,-3.5,1556.2,6.6,21.4,469
219.541,3,Atta_3,1913.9,987.3,340.0,6.1,0.0,1889.6,978.1,340.3,262
219.541,4,Atta_4,2133.3,361.2,52.7,7.5,0.2,2104.6,364.0,37.0,418
219.615,1,Atta_1,1801.4,919.6,131.6,12.6,0.0,,,,
219.615,2,Atta_2,1637.5,823.0,13.0,8.0,0.0,1556.2,6.6,17.7,44
219.615,3,Atta_3,1920.6,990.8,340.0,7.6,0.0,1889.6,978.1,340.3,341
219.615,4,Atta_4,2139.4,365.4,52.7,7.4,0.0,2104.6,364.0,37.0,497
219.698,1,Atta_1,1796.6,925.5,132.1,7.6,0.5,,,,
219.78,1,Atta_1,1791.4,931.1,132.5,7.6,0.4,,,,
219.861,1,Atta_1,1783.3,935.9,132.5,9.4,0.0,,,,
219.861,3,Atta_3,1909.0,987.0,338.8,-12.2,-1.2,1889.6,978.1,340.4,86
219.941,1,Atta_1,1764.0,940.6,132.7,19.9,0.2,,,,
219.941,2,Atta_2,1625.1,816.8,13.2,-13.9,0.2,1556.2,6.6,17.7,368
219.941,4,Atta_4,2106.4,372.8,49.7,-33.8,-3.0,2104.6,364.0,37.0,300
220.02,1,Atta_1,1758.5,947.3,132.7,8.7,0.0,,,,
220.02,3,Atta_3,1899.4,982.3,339.0,-10.7,0.2,1889.6,978.1,340.4,244
220.101,1,Atta_1,1748.5,956.4,133.1,13.5,0.4,,,,
220.101,3,Atta_3,1907.1,985.3,339.4,8.3,0.4,1889.6,978.1,340.4,325
220.18,1,Atta_1,1746.5,964.5,133.1,8.3,0.0,,,,
220.18,2,Atta_2,1629.3,819.1,13.1,4.8,-0.1,1559.6,7.7,17.9,113
220.18,3,Atta_3,1919.6,989.0,340.3,13.0,0.9,1889.6,978.1,340.4,407
220.18,4,Atta_4,2135.7,358.1,51.1,32.8,1.4,2104.6,364.0,37.0,60
220.262,1,Atta_1,1746.2,973.2,133.2,8.7,0.1,,,,
220.262,2,Atta_2,1637.3,822.5,12.9,8.7,-0.2,1559.6,7.7,17.9,195
220.262,3,Atta_3,1924.7,991.1,340.3,5.5,0.0,1889.6,978.1,340.4,489
220.262,4,Atta_4,2140.8,360.2,51.2,5.5,0.1,2104.6,364.0,37.0,142
220.344,1,Atta_1,1737.3,981.6,133.4,12.2,0.2,,,,
220.344,2,Atta_2,1648.3,824.9,12.9,11.3,0.0,1559.6,7.7,17.9,277
220.344,3,Atta_3,1915.9,989.1,339.2,-9.0,-1.1,1889.6,978.1,340.3,60
220.344,4,Atta_4,2134.3,364.6,51.2,-7.8,0.0,2104.6,364.0,37.0,225
220.428,1,Atta_1,1730.9,987.6,133.4,8.8,0.0,,,,
220.428,2,Atta_2,1655.6,826.7,12.8,7.5,-0.1,1559.6,7.7,17.9,360
220.428,4,Atta_4,2114.7,376.6,49.3,-23.0,-1.9,2104.6,364.0,37.0,307
220.509,1,Atta_1,1721.4,996.9,133.3,13.3,-0.1,,,,
220.509,2,Atta_2,1667.4,829.0,12.5,12.0,-0.3,1559.6,7.7,17.9,442
220.59,1,Atta_1,1698.5,995.8,133.3,22.9,0.0,,,,
220.59,2,Atta_2,1658.1,823.1,12.5,-11.0,0.0,1610.7,24.3,18.0,18
220.59,3,Atta_3,1898.3,980.5,339.4,-19.6,0.2,1889.6,978.1,340.3,300
220.59,4,Atta_4,2115.6,356.8,51.2,-19.8,1.9,2104.6,364.0,37.0,465
220.664,1,Atta_1,1688.4,1004.7,133.3,13.5,0.0,,,,
220.664,2,Atta_2,1669.5,826.0,12.2,11.8,-0.3,1610.7,24.3,18.0,87
220.664,3,Atta_3,1906.6,982.6,339.4,8.6,0.0,1889.6,978.1,340.3,370
220.724,1,Atta_1,1703.9,1022.3,133.4,23.5,0.1,,,,
220.724,2,Atta_2,1699.3,839.3,12.0,32.6,-0.2,1610.7,24.3,18.0,147
220.724,3,Atta_3,1929.8,994.7,340.1,26.2,0.7,1889.6,978.1,340.3,429
220.724,4,Atta_4,2138.7,367.0,52.8,25.3,1.6,2104.6,364.0,37.1,97
220.792,1,Atta_1,1700.3,1028.6,133.5,7.3,0.1,,,,
220.792,2,Atta_2,1709.8,841.3,12.0,10.7,0.0,1610.7,24.3,18.0,207
220.846,1,Atta_1,1693.8,1034.0,133.5,8.5,0.0,,,,
220.846,2,Atta_2,1718.1,843.2,12.0,8.5,0.0,1610.7,24.3,18.0,264
220.846,3,Atta_3,1922.7,992.7,339.3,-7.4,-0.8,1889.6,978.1,340.3,58
220.906,1,Atta_1,1709.3,1050.1,133.8,22.3,0.3,,,,
220.906,2,Atta_2,1745.3,854.4,12.2,29.4,0.2,1610.7,24.3,18.0,322
220.906,3,Atta_3,1943.9,1002.6,339.3,23.4,0.0,1889.6,978.1,340.3,116
220.906,4,Atta_4,2165.4,375.4,52.5,28.0,-0.3,2104.6,364.0,37.1,272
220.964,1,Atta_1,1683.0,1045.9,133.8,26.6,0.0,,,,
220.964,2,Atta_2,1728.1,844.5,12.2,-19.8,0.0,1610.7,24.3,18.0,380
220.964,3,Atta_3,1931.6,993.6,340.1,-15.2,0.8,1889.6,978.1,340.3,181
220.964,4,Atta_4,2144.7,364.5,52.5,-23.4,0.0,2104.6,364.0,37.1,337
221.026,1,Atta_1,1690.8,1058.7,133.9,15.0,0.1,,,,
221.026,2,Atta_2,1744.5,853.8,12.2,18.9,0.0,1610.7,24.3,18.0,441
221.026,3,Atta_3,1946.2,1002.5,340.1,17.1,0.0,1889.6,978.1,340.3,235
221.026,4,Atta_4,2158.9,373.8,52.7,17.0,0.2,2104.6,364.0,37.1,391
221.081,1,Atta_1,1674.3,1055.9,134.1,16.7,0.2,,,,
221.081,2,Atta_2,1730.1,844.9,12.2,-16.9,0.0,1610.7,24.3,18.0,498
221.081,3,Atta_3,1932.1,994.0,340.4,-16.5,0.3,1889.6,978.1,340.3,292
221.081,4,Atta_4,2144.0,365.1,52.7,-17.3,0.0,2104.6,364.0,37.1,448
221.136,1,Atta_1,1672.3,1064.0,134.1,8.3,0.0,,,,
221.136,2,Atta_2,1734.8,848.4,12.2,5.9,0.0,1636.4,32.7,18.4,44
221.136,3,Atta_3,1936.8,997.5,338.9,5.9,-1.5,1889.6,978.1,340.3,350
221.136,4,Atta_4,2149.0,368.4,52.7,6.0,0.0,2104.6,364.0,37.1,8
221.198,1,Atta_1,1661.4,1068.9,134.3,12.0,0.2,,,,
221.198,2,Atta_2,1729.7,846.3,12.3,-5.5,0.1,1636.4,32.7,18.4,102
221.198,3,Atta_3,1944.0,999.8,339.2,7.6,0.3,1889.6,978.1,340.3,409
221.198,4,Atta_4,2141.7,368.0,52.7,-7.3,0.0,2104.6,364.0,37.1,67
221.265,1,Atta_1,1660.6,1076.7,134.4,7.8,0.1,,,,
221.265,2,Atta_2,1734.8,848.6,12.3,5.6,0.0,1636.4,32.7,18.4,170
221.265,3,Atta_3,1951.2,1002.6,339.1,7.7,-0.1,1889.6,978.1,340.3,477
221.265,4,Atta_4,2146.8,370.1,52.5,5.5,-0.2,2104.6,364.0,37.1,135
221.328,1,Atta_1,1674.4,1093.4,134.6,21.7,0.2,,,,
221.328,2,Atta_2,1754.4,859.4,12.3,22.4,0.0,1636.4,32.7,18.4,230
221.328,3,Atta_3,1970.8,1013.5,339.2,22.4,0.1,1889.6,978.1,340.3,34
221.328,4,Atta_4,2166.4,381.0,51.1,22.4,-1.4,2104.6,364.0,37.1,195
221.383,1,Atta_1,1668.8,1100.1,135.0,8.7,0.4,,,,
221.383,3,Atta_3,1958.0,1009.0,340.2,-13.6,1.0,1889.6,978.1,340.3,89
221.435,1,Atta_1,1656.1,1096.5,135.1,13.2,0.1,,,,
221.435,2,Atta_2,1744.7,853.2,12.3,-11.5,0.0,1636.4,32.7,18.4,338
221.435,3,Atta_3,1947.7,1002.6,340.2,-12.1,0.0,1889.6,978.1,340.3,142
221.435,4,Atta_4,2158.5,373.3,51.1,-11.0,0.0,2104.6,364.0,37.1,303
221.496,1,Atta_1,1642.8,1094.7,135.4,13.4,0.3,,,,
