time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
125.921,3,Atta_3,1384.9,177.9,115.5,8.8,-0.8,1685.6,132.3,43.9,308
126.001,2,Atta_2,2092.3,393.5,65.0,-4.9,0.3,2093.4,387.7,58.4,191
126.001,3,Atta_3,1379.3,184.5,115.6,8.7,0.1,1685.6,132.3,43.9,391
126.089,3,Atta_3,1374.2,196.5,115.6,13.0,0.0,1685.6,132.3,43.9,479
126.169,3,Atta_3,1373.2,204.3,115.6,7.9,0.0,1728.7,173.1,50.4,57
126.169,4,Atta_4,1534.5,1093.0,46.3,14.7,1.6,1495.6,1106.7,37.8,419
126.243,1,Atta_1,1885.9,1001.7,3.7,2.9,5.3,,,,
126.243,2,Atta_2,2097.4,397.1,64.8,6.2,-0.2,2093.4,387.7,58.4,443
126.243,4,Atta_4,1548.0,1102.7,45.6,16.6,-0.7,1495.6,1106.7,37.8,503
126.333,1,Atta_1,1885.9,1000.1,12.0,-1.6,8.3,,,,
126.333,3,Atta_3,1365.3,215.5,125.0,13.7,9.4,1728.7,173.1,50.4,221
126.333,4,Atta_4,1549.9,1108.4,46.1,6.0,0.5,1523.8,1133.6,40.1,81
126.414,1,Atta_1,1878.5,995.4,21.2,-8.8,9.2,,,,
126.414,2,Atta_2,2088.1,393.2,65.1,-10.1,0.3,2093.4,387.7,58.4,106
126.414,3,Atta_3,1353.9,211.6,128.4,12.0,3.4,1728.7,173.1,50.4,304
126.414,4,Atta_4,1548.7,1115.1,46.1,6.8,0.0,1523.8,1133.6,40.1,163
126.495,1,Atta_1,1877.4,990.9,34.9,-4.6,13.7,,,,
126.495,4,Atta_4,1553.0,1122.6,46.6,8.6,0.5,1523.8,1133.6,40.1,235
126.559,1,Atta_1,1879.5,989.7,43.6,2.4,8.7,,,,
126.559,3,Atta_3,1350.3,213.5,128.9,4.1,0.5,1728.7,173.1,50.4,442
126.559,4,Atta_4,1557.6,1127.5,46.9,6.7,0.3,1523.8,1133.6,40.1,301
126.632,1,Atta_1,1888.2,991.3,56.7,8.8,13.1,,,,
126.632,2,Atta_2,2093.5,393.5,65.0,5.4,-0.1,2093.4,387.7,58.4,316
126.632,4,Atta_4,1573.2,1139.7,47.0,19.8,0.1,1523.8,1133.6,40.1,373
126.698,1,Atta_1,1888.7,989.6,61.7,-1.8,5.0,,,,
126.776,1,Atta_1,1889.1,987.2,78.9,-2.4,17.2,,,,
126.843,1,Atta_1,1878.9,980.4,89.3,-12.3,10.4,,,,
126.843,2,Atta_2,2078.8,387.7,64.9,-15.8,-0.1,2093.4,387.7,58.4,32
126.843,3,Atta_3,1337.7,210.5,140.6,13.0,11.7,1742.7,197.5,72.2,231
126.92,1,Atta_1,1900.5,990.3,100.2,23.8,10.9,,,,
126.92,2,Atta_2,2100.7,395.6,64.8,23.3,-0.1,2093.4,387.7,58.4,109
126.92,4,Atta_4,1603.2,1168.5,47.4,41.6,0.4,1567.1,1171.2,41.6,167
126.997,1,Atta_1,1900.3,989.1,110.7,-1.2,10.5,,,,
126.997,2,Atta_2,2096.2,394.6,64.7,-4.6,-0.1,2093.4,387.7,58.4,187
127.077,1,Atta_1,1905.1,990.9,125.0,-5.1,14.3,,,,
127.141,1,Atta_1,1896.1,987.3,135.5,9.7,10.5,,,,
127.141,2,Atta_2,2083.9,389.3,64.7,-13.4,0.0,2093.4,387.7,58.4,333
127.141,4,Atta_4,1593.0,1167.1,47.3,-10.3,-0.1,1567.1,1171.2,41.6,392
127.212,1,Atta_1,1896.1,987.5,145.2,0.2,9.7,,,,
127.212,4,Atta_4,1612.4,1190.3,47.1,30.2,-0.2,1567.1,1171.2,41.6,459
127.289,1,Atta_1,1904.0,990.5,155.0,-8.5,9.8,,,,
127.289,2,Atta_2,2091.1,392.0,64.9,7.7,0.2,2093.4,387.7,58.4,476
127.289,4,Atta_4,1626.2,1200.4,47.1,17.1,0.0,1612.5,1211.2,40.8,34
127.364,1,Atta_1,1905.4,992.5,163.0,-2.4,8.0,,,,
127.364,3,Atta_3,1288.0,252.7,121.2,65.2,-19.4,1759.8,245.8,55.0,254
127.364,4,Atta_4,1632.7,1204.8,46.6,7.8,-0.5,1612.5,1211.2,40.8,114
127.45,4,Atta_4,1641.4,1215.4,46.5,13.7,-0.1,1612.5,1211.2,40.8,199
127.528,1,Atta_1,1899.9,990.8,167.5,5.8,4.5,,,,
127.528,2,Atta_2,2085.3,392.0,64.9,-5.8,0.0,2093.4,387.7,58.3,218
127.528,3,Atta_3,1280.7,248.6,120.7,8.4,-0.5,1759.8,245.8,55.0,418
127.528,4,Atta_4,1641.7,1220.4,46.0,5.0,-0.5,1612.5,1211.2,40.8,277
127.6,3,Atta_3,1278.4,245.0,120.7,-4.3,0.0,1759.8,245.8,55.0,489
127.6,4,Atta_4,1647.5,1224.5,46.0,7.1,0.0,1612.5,1211.2,40.8,349
127.673,1,Atta_1,1914.6,997.5,168.1,-16.2,0.6,,,,
127.673,2,Atta_2,2101.7,398.4,64.8,17.6,-0.1,2093.4,387.7,58.3,361
127.673,3,Atta_3,1293.5,252.2,120.7,-16.7,0.0,1765.0,252.0,43.1,99
127.673,4,Atta_4,1668.9,1236.8,46.8,24.7,0.8,1612.5,1211.2,40.8,467
127.835,3,Atta_3,1295.5,255.7,120.3,4.0,-0.4,1765.0,252.0,43.1,271
127.835,4,Atta_4,1676.3,1248.5,46.8,13.8,0.0,1657.6,1249.9,41.2,120
127.968,4,Atta_4,1682.2,1254.0,46.9,8.1,0.1,1657.6,1249.9,41.2,199
128.048,1,Atta_1,1905.9,993.6,168.2,9.5,0.1,,,,
128.048,2,Atta_2,2091.8,394.2,64.6,-10.8,-0.2,2093.4,387.7,58.3,237
128.048,3,Atta_3,1286.7,252.5,120.3,9.4,0.0,1765.0,252.0,43.1,430
128.131,4,Atta_4,1685.2,1264.1,47.1,10.5,0.2,1657.6,1249.9,41.2,361
128.212,1,Atta_1,1901.3,991.2,168.1,5.2,-0.1,,,,
128.212,2,Atta_2,2087.4,391.7,64.8,-5.1,0.2,2093.4,387.7,58.3,402
128.212,3,Atta_3,1282.0,249.7,120.4,-5.5,0.1,1765.0,252.0,42.1,103
128.293,1,Atta_1,1893.0,986.9,168.2,9.3,0.1,,,,
128.293,2,Atta_2,2079.1,387.3,64.8,-9.4,0.0,2093.4,387.7,58.3,486
128.293,3,Atta_3,1273.4,244.9,120.4,9.8,0.0,1765.0,252.0,42.1,187
128.293,4,Atta_4,1691.4,1275.5,47.7,13.0,0.6,1683.4,1272.7,42.3,45
128.453,1,Atta_1,1884.6,988.9,168.3,8.6,0.1,,,,
128.532,1,Atta_1,1876.2,990.1,168.4,8.5,0.1,,,,
128.532,4,Atta_4,1693.8,1279.0,47.9,4.2,0.2,1683.4,1272.7,42.3,282
128.613,1,Atta_1,1871.0,990.9,168.4,5.3,0.0,,,,
128.613,3,Atta_3,1275.6,251.6,106.1,7.1,-14.3,1633.2,360.8,53.4,5
128.697,1,Atta_1,1868.3,995.5,168.8,5.3,0.4,,,,
128.697,2,Atta_2,2086.8,390.8,64.8,8.5,0.0,2093.4,387.7,58.3,376
128.697,3,Atta_3,1284.5,261.1,98.1,13.0,-8.0,1633.2,360.8,53.4,86
128.768,1,Atta_1,1862.8,1001.7,168.9,8.3,0.1,,,,
128.768,2,Atta_2,2094.0,394.1,64.8,7.9,0.0,2093.4,387.7,58.3,443
128.768,3,Atta_3,1291.9,264.6,98.1,8.2,0.0,1633.2,360.8,53.4,152
128.768,4,Atta_4,1708.7,1285.7,47.9,16.3,0.0,1683.4,1272.7,42.5,11
128.837,1,Atta_1,1858.2,1005.9,168.9,6.2,0.0,,,,
128.837,2,Atta_2,2098.0,397.0,64.8,4.9,0.0,2093.4,387.7,58.3,19
128.837,3,Atta_3,1296.0,267.7,98.3,5.1,0.2,1633.2,360.8,53.4,224
128.91,1,Atta_1,1847.8,1006.7,169.2,10.4,0.3,,,,
128.984,1,Atta_1,1836.8,1007.0,169.5,11.0,0.3,,,,
128.984,3,Atta_3,1292.3,265.4,98.3,-4.4,0.0,1633.2,360.8,53.4,369
129.057,1,Atta_1,1805.3,1000.4,169.5,32.2,0.0,,,,
129.057,2,Atta_2,2076.8,386.6,64.9,-23.6,0.1,2093.4,387.7,58.3,236
129.057,3,Atta_3,1273.6,255.4,98.3,-21.2,0.0,1633.2,360.8,53.4,441
129.123,1,Atta_1,1813.9,1010.2,169.5,-13.0,0.0,,,,
129.123,2,Atta_2,2093.7,395.8,65.0,19.2,0.1,2093.4,387.7,58.3,307
129.123,3,Atta_3,1291.5,264.1,98.2,19.9,-0.1,1633.2,360.8,53.8,12
129.197,1,Atta_1,1793.0,1003.2,169.6,22.0,0.1,,,,
129.197,2,Atta_2,2078.4,387.8,64.9,-17.3,-0.1,2093.4,387.7,58.3,378
129.197,3,Atta_3,1276.2,256.1,98.2,-17.3,0.0,1633.2,360.8,53.8,83
129.267,1,Atta_1,1802.2,1014.1,169.8,-14.3,0.2,,,,
129.267,2,Atta_2,2096.8,396.9,64.8,20.5,-0.1,2093.4,387.7,58.3,447
129.267,3,Atta_3,1295.2,266.9,98.6,21.9,0.4,1633.2,360.8,53.8,153
129.267,4,Atta_4,1712.1,1287.8,48.0,4.0,0.1,1683.4,1272.7,42.7,6
129.337,1,Atta_1,1793.7,1009.5,169.9,9.7,0.1,,,,
129.337,2,Atta_2,2088.4,392.3,64.8,-9.6,0.0,2093.4,387.7,58.3,9
129.337,3,Atta_3,1283.6,258.8,99.5,-14.1,0.9,1633.2,360.8,53.8,218
129.507,1,Atta_1,1781.7,1004.1,170.7,13.2,0.8,,,,
129.507,2,Atta_2,2078.2,386.5,64.7,-11.7,-0.1,2093.4,387.7,58.3,173
129.507,3,Atta_3,1275.9,256.0,98.3,-8.2,-1.2,1633.2,360.8,53.8,382
129.562,1,Atta_1,1794.3,1010.4,171.0,-14.1,0.3,,,,
129.562,2,Atta_2,2089.9,392.9,64.9,13.3,0.2,2093.4,387.7,58.3,227
129.562,3,Atta_3,1288.0,262.3,98.1,13.6,-0.2,1633.2,360.8,53.8,436
129.562,4,Atta_4,1704.3,1287.3,37.5,-7.8,-10.5,1683.4,1272.7,42.7,289
129.671,4,Atta_4,1702.8,1284.9,32.2,-2.8,-5.3,1683.4,1272.7,42.7,401
129.723,4,Atta_4,1694.9,1273.7,24.9,-13.7,-7.3,1683.4,1272.7,42.7,454
129.781,1,Atta_1,1786.5,1007.4,170.8,8.4,-0.2,,,,
129.781,2,Atta_2,2083.5,388.9,64.6,-7.5,-0.3,2093.4,387.7,58.3,449
129.781,3,Atta_3,1280.4,259.3,98.2,-8.2,0.1,1633.2,360.8,53.9,154
129.781,4,Atta_4,1684.6,1267.0,24.6,-12.3,-0.3,1681.2,1281.3,21.9,16
129.839,4,Atta_4,1687.5,1270.8,24.3,4.8,-0.3,1681.2,1281.3,21.9,75
129.903,1,Atta_1,1799.3,1012.9,171.0,-13.9,0.2,,,,
129.903,2,Atta_2,2095.4,395.2,65.0,13.5,0.4,2093.4,387.7,58.3,72
129.903,3,Atta_3,1294.6,268.4,98.1,16.9,-0.1,1633.2,360.8,53.9,276
129.903,4,Atta_4,1698.4,1274.5,23.0,11.5,-1.3,1681.2,1281.3,21.9,139
130.019,1,Atta_1,1788.9,1008.8,170.9,11.2,-0.1,,,,
130.019,2,Atta_2,2085.0,391.1,65.0,-11.2,0.0,2093.4,387.7,58.3,189
130.019,3,Atta_3,1283.1,261.0,98.2,-13.7,0.1,1633.2,360.8,53.9,394
130.019,4,Atta_4,1687.6,1268.2,20.5,-12.5,-2.5,1681.2,1281.3,21.9,256
130.135,1,Atta_1,1802.3,1014.0,170.9,-14.4,0.0,,,,
130.135,2,Atta_2,2098.0,396.3,64.9,14.0,-0.1,2093.4,387.7,58.3,305
130.135,3,Atta_3,1295.7,266.1,98.2,13.6,0.0,1633.2,360.8,54.3,13
130.135,4,Atta_4,1701.6,1276.2,18.8,16.1,-1.7,1681.2,1281.3,21.9,372
130.247,1,Atta_1,1812.3,1021.5,171.1,-12.5,0.2,,,,
130.247,2,Atta_2,2108.8,403.2,65.0,12.8,0.1,2093.4,387.7,58.3,416
130.247,3,Atta_3,1306.1,273.3,98.2,12.6,0.0,1633.2,360.8,54.3,125
130.247,4,Atta_4,1711.8,1283.2,18.8,12.4,0.0,1681.2,1281.3,21.9,483
130.305,1,Atta_1,1797.6,1012.2,175.1,17.4,4.0,,,,
130.305,2,Atta_2,2093.2,393.9,65.0,-18.2,0.0,2093.4,387.7,58.3,473
130.305,3,Atta_3,1291.0,263.6,99.5,-17.9,1.3,1633.2,360.8,54.3,182
130.305,4,Atta_4,1696.6,1273.6,18.8,-18.0,0.0,1681.2,1281.3,19.9,40
130.371,1,Atta_1,1797.9,1014.7,182.9,-2.5,7.8,,,,
130.371,3,Atta_3,1289.2,258.8,105.5,-5.1,6.0,1633.2,360.8,54.3,251
130.436,1,Atta_1,1791.9,1014.0,191.6,6.0,8.7,,,,
130.436,2,Atta_2,2087.0,391.6,64.9,-6.6,-0.1,2093.4,387.7,58.3,108
130.436,3,Atta_3,1283.2,254.2,115.1,-7.6,9.6,1633.2,360.8,54.3,313
130.436,4,Atta_4,1690.6,1271.0,18.8,-6.5,0.0,1681.2,1281.3,19.9,171
130.493,1,Atta_1,1792.1,1016.0,200.4,-2.0,8.8,,,,
130.493,3,Atta_3,1275.6,241.3,120.0,-15.0,4.9,1633.2,360.8,54.3,370
130.544,1,Atta_1,1788.3,1017.1,204.7,4.0,4.3,,,,
130.609,1,Atta_1,1795.4,1021.3,213.5,-8.2,8.8,,,,
130.609,2,Atta_2,2094.0,390.8,64.0,7.0,-0.9,2093.4,387.7,58.3,279
130.669,1,Atta_1,1788.4,1018.1,220.9,7.7,7.4,,,,
130.669,2,Atta_2,2085.5,389.1,64.6,-8.7,0.6,2093.4,387.7,58.3,340
130.726,1,Atta_1,1792.1,1022.5,228.6,-5.7,7.7,,,,
130.726,2,Atta_2,2090.1,391.6,64.9,5.2,0.3,2093.4,387.7,58.3,397
130.783,1,Atta_1,1792.1,1024.6,234.2,-2.1,5.6,,,,
130.907,1,Atta_1,1786.1,1022.6,235.2,6.3,1.0,,,,
130.907,2,Atta_2,2081.8,389.4,65.0,-8.6,0.1,2093.4,387.7,58.3,79
130.907,4,Atta_4,1684.0,1265.6,17.5,-8.5,-1.3,1681.2,1281.3,22.4,134
130.968,1,Atta_1,1780.1,1020.7,235.2,6.3,0.0,,,,
130.968,2,Atta_2,2076.3,387.7,64.9,-5.8,-0.1,2093.4,387.7,58.3,138
130.968,4,Atta_4,1679.8,1266.5,16.7,-4.3,-0.8,1681.2,1281.3,22.4,192
131.083,1,Atta_1,1793.0,1025.9,235.1,-13.9,-0.1,,,,
131.083,2,Atta_2,2094.4,388.7,64.1,18.1,-0.8,2093.4,387.7,58.3,256
131.083,4,Atta_4,1693.6,1277.4,13.5,17.6,-3.2,1681.2,1281.3,22.4,311
131.141,1,Atta_1,1802.8,1032.7,235.2,-11.9,0.1,,,,
131.141,2,Atta_2,2104.2,395.3,64.1,11.8,0.0,2093.4,387.7,58.3,314
131.141,4,Atta_4,1703.4,1284.0,13.4,11.8,-0.1,1681.2,1281.3,22.4,369
131.203,1,Atta_1,1818.6,1039.2,235.2,-17.1,0.0,,,,
131.203,2,Atta_2,2115.9,405.0,64.8,15.2,0.7,2093.4,387.7,58.3,374
131.203,4,Atta_4,1719.3,1290.7,12.8,17.3,-0.6,1681.2,1281.3,22.4,428
131.259,1,Atta_1,1802.7,1032.7,235.2,17.2,0.0,,,,
131.259,2,Atta_2,2098.9,399.1,64.8,-18.0,0.0,2093.4,387.7,58.3,432
131.259,4,Atta_4,1702.6,1280.7,11.1,-19.5,-1.7,1681.2,1281.3,22.4,487
131.317,1,Atta_1,1780.2,1020.1,235.2,25.8,0.0,,,,
131.317,2,Atta_2,2077.1,385.6,64.8,-25.6,0.0,2093.4,387.7,58.3,490
131.317,4,Atta_4,1677.8,1262.4,9.8,-30.8,-1.3,1681.2,1281.3,16.2,42
131.456,1,Atta_1,1797.4,1028.9,235.2,-19.3,0.0,,,,
131.456,2,Atta_2,2096.6,392.7,64.0,20.8,-0.8,2093.4,387.7,58.2,133
131.456,4,Atta_4,1695.2,1271.7,8.9,19.7,-0.9,1681.2,1281.3,16.2,191
131.681,1,Atta_1,1791.7,1026.2,235.3,6.3,0.1,,,,
131.681,2,Atta_2,2091.0,389.8,64.0,-6.3,0.0,2093.4,387.7,58.2,360
131.681,4,Atta_4,1693.7,1279.0,8.1,-7.5,-0.8,1681.2,1281.3,16.2,418
131.833,1,Atta_1,1787.5,1025.1,235.2,4.3,-0.1,,,,
131.833,2,Atta_2,2085.8,388.9,63.8,-5.3,-0.2,2093.4,387.7,58.3,16
131.833,4,Atta_4,1689.6,1278.4,7.7,-4.1,-0.4,1681.2,1281.3,16.0,80
131.91,4,Atta_4,1687.6,1274.4,6.7,-4.5,-1.0,1681.2,1281.3,16.0,150
131.971,1,Atta_1,1780.8,1020.5,235.3,8.1,0.1,,,,
131.971,2,Atta_2,2078.7,384.0,63.9,-8.6,0.1,2093.4,387.7,58.3,151
131.971,4,Atta_4,1680.5,1269.5,6.4,-8.6,-0.3,1681.2,1281.3,16.0,215
132.036,1,Atta_1,1789.7,1025.7,235.3,-10.3,0.0,,,,
132.036,2,Atta_2,2088.2,389.1,64.0,10.8,0.1,2093.4,387.7,58.3,218
132.036,4,Atta_4,1691.9,1279.7,6.4,15.3,0.0,1681.2,1281.3,16.0,282
132.107,1,Atta_1,1780.3,1019.8,235.1,11.1,-0.2,,,,
132.107,2,Atta_2,2079.1,383.7,64.0,-10.6,0.0,2093.4,387.7,58.3,290
132.107,4,Atta_4,1682.8,1274.3,7.6,-10.6,1.2,1681.2,1281.3,16.0,354
132.185,1,Atta_1,1789.1,1025.2,235.0,-10.3,-0.1,,,,
132.185,2,Atta_2,2086.9,390.2,64.7,10.2,0.7,2093.4,387.7,58.3,369
132.185,4,Atta_4,1691.8,1279.2,7.6,10.2,0.0,1681.2,1281.3,16.0,432
132.335,4,Atta_4,1688.5,1275.0,5.5,-5.3,-2.1,1681.2,1281.3,18.6,80
132.5,1,Atta_1,1796.0,1027.0,231.9,-7.1,-3.1,,,,
132.5,2,Atta_2,2094.0,391.0,63.9,7.1,-0.8,2093.4,387.7,58.3,193
132.5,3,Atta_3,1260.3,199.5,150.8,-44.5,30.8,1633.2,360.8,94.2,380
132.5,4,Atta_4,1695.5,1277.5,6.6,7.4,1.1,1681.2,1281.3,18.6,257
132.593,1,Atta_1,1797.3,1025.7,224.0,1.8,-7.9,,,,
132.593,2,Atta_2,2098.0,389.3,63.8,4.3,-0.1,2093.4,387.7,58.3,286
132.593,4,Atta_4,1698.4,1281.0,7.6,4.5,1.0,1681.2,1281.3,18.6,350
132.687,1,Atta_1,1796.5,1022.4,215.8,3.4,-8.2,,,,
132.798,1,Atta_1,1798.4,1019.5,203.2,3.5,-12.6,,,,
132.798,4,Atta_4,1715.5,1281.0,6.7,17.1,-0.9,1708.8,1291.3,20.2,53
132.882,1,Atta_1,1783.6,1012.3,197.7,16.5,-5.5,,,,
132.882,2,Atta_2,2080.1,386.0,63.8,-18.2,0.0,2093.4,387.7,58.3,63
132.882,4,Atta_4,1701.0,1276.7,6.7,-15.1,0.0,1708.8,1291.3,20.2,145
132.981,3,Atta_3,1246.8,194.2,152.5,14.5,1.7,1633.2,360.8,98.1,360
132.981,4,Atta_4,1714.1,1269.1,6.7,15.1,0.0,1708.8,1291.3,20.2,237
133.071,4,Atta_4,1714.7,1275.0,5.2,5.9,-1.5,1708.8,1291.3,20.2,328
133.165,1,Atta_1,1778.2,1008.2,194.6,6.8,-3.1,,,,
133.165,2,Atta_2,2074.3,384.2,64.9,-6.1,1.1,2093.4,387.7,58.3,340
133.165,4,Atta_4,1730.0,1270.4,5.1,16.0,-0.1,1708.8,1291.3,20.2,422
133.266,1,Atta_1,1782.5,1010.7,194.6,-5.0,0.0,,,,
133.266,2,Atta_2,2078.2,387.2,65.7,4.9,0.8,2093.4,387.7,58.3,438
133.266,3,Atta_3,1245.3,192.0,157.0,2.7,4.5,1633.2,360.8,99.1,161
133.266,4,Atta_4,1744.4,1273.1,5.1,14.7,0.0,1761.8,1311.4,21.6,17
133.363,1,Atta_1,1795.0,1016.5,194.6,-13.8,0.0,,,,
133.363,2,Atta_2,2090.0,393.4,65.7,13.3,0.0,2093.4,387.7,58.2,57
133.363,3,Atta_3,1257.8,197.5,157.0,-13.7,0.0,1633.2,360.8,99.1,262
133.363,4,Atta_4,1766.6,1278.9,5.1,22.9,0.0,1761.8,1311.4,21.6,117
133.463,4,Atta_4,1784.0,1287.9,5.1,19.6,0.0,1761.8,1311.4,21.6,215
133.546,1,Atta_1,1798.8,1017.8,194.5,-4.0,-0.1,,,,
133.546,2,Atta_2,2093.8,394.7,64.8,4.0,-0.9,2093.4,387.7,58.2,230
133.546,3,Atta_3,1261.6,199.0,157.0,-4.1,0.0,1633.2,360.8,99.1,434
133.546,4,Atta_4,1805.9,1289.2,5.3,21.9,0.2,1761.8,1311.4,21.6,290
133.619,1,Atta_1,1794.6,1016.7,194.2,4.3,-0.3,,,,
133.619,4,Atta_4,1816.9,1299.7,5.3,15.2,0.0,1761.8,1311.4,21.6,359
133.683,1,Atta_1,1788.4,1014.7,194.2,6.5,0.0,,,,
133.683,2,Atta_2,2097.5,392.3,63.9,-4.4,-0.9,2093.4,387.7,58.2,364
133.683,4,Atta_4,1822.4,1299.7,6.2,5.5,0.9,1761.8,1311.4,21.6,424
133.759,1,Atta_1,1774.7,1012.2,194.7,13.9,0.5,,,,
133.759,4,Atta_4,1832.8,1299.4,6.2,10.4,0.0,1816.4,1334.2,23.6,3
133.826,1,Atta_1,1761.8,1007.1,194.8,13.9,0.1,,,,
133.826,2,Atta_2,2087.5,390.8,64.7,-10.1,0.8,2093.4,387.7,58.2,5
133.826,4,Atta_4,1833.1,1289.2,5.4,-10.2,-0.8,1816.4,1334.2,23.6,71
133.9,2,Atta_2,2092.1,392.8,64.7,5.0,0.0,2093.4,387.7,58.2,78
133.9,4,Atta_4,1837.7,1291.0,5.4,4.9,0.0,1816.4,1334.2,23.6,144
133.966,1,Atta_1,1749.8,1003.8,194.8,12.4,0.0,,,,
133.966,3,Atta_3,1215.5,205.1,156.7,46.5,-0.3,1632.2,368.3,97.2,353
133.966,4,Atta_4,1849.1,1290.2,5.4,11.4,0.0,1816.4,1334.2,23.6,212
134.045,1,Atta_1,1744.1,1003.9,194.8,5.7,0.0,,,,
134.045,2,Atta_2,2101.6,393.0,63.9,9.5,-0.8,2093.4,387.7,58.2,226
134.045,4,Atta_4,1865.6,1293.8,5.7,16.9,0.3,1816.4,1334.2,23.6,291
134.111,1,Atta_1,1740.2,1002.8,195.0,4.1,0.2,,,,
134.111,3,Atta_3,1209.1,221.4,156.9,17.5,0.2,1632.2,368.3,97.2,503
134.111,4,Atta_4,1871.6,1293.0,5.3,6.1,-0.4,1816.4,1334.2,23.6,361
134.191,1,Atta_1,1727.2,999.6,195.1,13.4,0.1,,,,
134.191,4,Atta_4,1880.0,1292.7,5.0,8.4,-0.3,1816.4,1334.2,23.6,441
134.272,1,Atta_1,1715.6,996.0,195.2,12.1,0.1,,,,
134.272,3,Atta_3,1199.1,225.2,156.9,10.7,0.0,1625.2,425.2,96.8,158
134.35,1,Atta_1,1692.0,986.0,195.2,25.6,0.0,,,,
134.35,2,Atta_2,2082.6,385.1,63.9,-20.6,0.0,2093.4,387.7,58.3,29
134.35,3,Atta_3,1179.4,225.4,156.9,19.7,0.0,1625.2,425.2,96.8,236
134.43,1,Atta_1,1679.8,982.9,195.7,12.6,0.5,,,,
134.43,3,Atta_3,1163.3,226.4,156.9,16.1,0.0,1625.2,425.2,96.8,316
134.43,4,Atta_4,1897.9,1293.5,5.5,17.9,0.5,1871.7,1358.8,24.6,179
134.501,2,Atta_2,2090.5,387.8,63.9,8.3,0.0,2093.4,387.7,58.3,181
134.501,3,Atta_3,1160.9,231.1,157.0,5.3,0.1,1625.2,425.2,96.8,388
134.501,4,Atta_4,1907.8,1296.4,4.8,10.3,-0.7,1871.7,1358.8,24.6,250
134.583,1,Atta_1,1673.9,982.1,195.5,6.0,-0.2,,,,
134.583,2,Atta_2,2093.5,391.8,63.9,5.0,0.0,2093.4,387.7,58.3,266
134.583,3,Atta_3,1154.3,237.6,157.0,9.3,0.0,1625.2,425.2,96.8,473
134.583,4,Atta_4,1924.2,1298.4,4.7,16.5,-0.1,1871.7,1358.8,24.6,335
134.664,3,Atta_3,1154.0,242.2,156.5,4.6,-0.5,1619.1,478.6,95.8,47
134.664,4,Atta_4,1930.9,1299.0,4.7,6.7,0.0,1871.7,1358.8,24.6,414
134.742,3,Atta_3,1138.6,250.1,155.9,17.3,-0.6,1619.1,478.6,95.8,123
134.742,4,Atta_4,1937.2,1297.9,5.0,6.4,0.3,1871.7,1358.8,24.6,490
134.891,1,Atta_1,1665.7,979.2,195.9,8.7,0.4,,,,
134.891,2,Atta_2,2087.1,390.7,64.7,-6.5,0.8,2093.4,387.7,58.3,68
134.891,3,Atta_3,1130.8,246.6,155.4,8.5,-0.5,1619.1,478.6,95.8,265
134.891,4,Atta_4,1928.2,1292.0,5.0,-10.8,0.0,1902.3,1373.2,26.3,119
135.027,1,Atta_1,1660.2,976.0,195.9,6.4,0.0,,,,
135.027,2,Atta_2,2081.4,387.3,64.7,-6.6,0.0,2093.4,387.7,58.3,198
135.027,3,Atta_3,1122.6,241.5,156.6,9.7,1.2,1619.1,478.6,95.8,396
135.027,4,Atta_4,1920.7,1285.8,4.0,-9.7,-1.0,1902.3,1373.2,26.3,250
135.09,1,Atta_1,1673.9,982.9,195.8,-15.3,-0.1,,,,
135.09,2,Atta_2,2096.6,393.1,65.0,16.3,0.3,2093.4,387.7,58.3,260
135.09,3,Atta_3,1136.3,248.4,156.6,-15.3,0.0,1619.1,478.6,95.8,457
135.09,4,Atta_4,1941.0,1300.1,5.1,24.8,1.1,1902.3,1373.2,26.3,311
135.247,1,Atta_1,1665.7,980.4,195.6,8.6,-0.2,,,,
135.247,3,Atta_3,1131.4,245.6,156.4,5.6,-0.2,1619.0,479.9,94.5,124
135.306,1,Atta_1,1661.0,979.6,195.6,4.8,0.0,,,,
135.357,1,Atta_1,1645.1,973.2,195.6,17.1,0.0,,,,
135.357,2,Atta_2,2083.2,388.1,64.0,-14.3,-1.0,2093.4,387.7,58.3,27
135.357,3,Atta_3,1119.9,245.0,156.5,11.5,0.1,1619.0,479.9,94.5,232
135.357,4,Atta_4,1930.7,1298.1,5.2,-10.5,0.1,1902.3,1373.2,27.3,92
135.412,2,Atta_2,2092.2,391.9,64.0,9.8,0.0,2093.4,387.7,58.3,86
135.412,3,Atta_3,1130.6,250.0,156.4,-11.8,-0.1,1619.0,479.9,94.5,291
135.412,4,Atta_4,1932.9,1294.2,5.2,4.5,0.0,1902.3,1373.2,27.3,150
135.475,3,Atta_3,1128.0,258.3,154.9,8.7,-1.5,1619.0,479.9,94.5,357
135.542,1,Atta_1,1636.1,970.8,196.3,9.3,0.7,,,,
135.606,1,Atta_1,1624.0,967.9,196.3,12.4,0.0,,,,
135.606,2,Atta_2,2087.6,391.1,64.8,-4.7,0.8,2093.4,387.7,58.3,282
135.606,3,Atta_3,1117.0,265.8,155.3,13.3,0.4,1619.0,479.9,94.5,487
135.606,4,Atta_4,1935.5,1298.9,5.3,5.4,0.1,1902.3,1373.2,27.3,347
135.675,1,Atta_1,1616.0,965.1,196.5,8.5,0.2,,,,
135.675,3,Atta_3,1102.3,269.3,155.3,15.1,0.0,1615.9,524.6,93.8,42
