time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
96.703,4,Atta_4,556.1,362.9,81.4,7.2,-0.2,,,,
96.778,2,Atta_2,426.4,848.6,336.3,7.7,0.1,,,,
96.778,4,Atta_4,553.0,376.0,80.7,13.5,-0.7,,,,
96.848,2,Atta_2,441.4,845.0,336.3,15.4,0.0,,,,
96.848,3,Atta_3,177.8,1058.0,263.9,6.4,-0.2,,,,
96.848,4,Atta_4,555.7,379.7,80.7,4.6,0.0,,,,
96.917,1,Atta_1,143.6,606.9,230.6,7.4,3.6,,,,
96.917,3,Atta_3,176.9,1045.5,264.1,12.5,0.2,,,,
96.917,4,Atta_4,566.6,395.6,82.0,19.3,1.3,,,,
96.986,2,Atta_2,449.8,840.9,336.4,9.3,0.1,,,,
96.986,3,Atta_3,167.4,1045.3,264.2,9.5,0.1,,,,
96.986,4,Atta_4,568.8,409.8,82.0,14.4,0.0,,,,
97.065,2,Atta_2,466.7,837.8,336.4,17.2,0.0,,,,
97.065,3,Atta_3,167.4,1037.0,264.2,8.3,0.0,,,,
97.065,4,Atta_4,580.4,410.6,82.2,11.6,0.2,,,,
97.143,2,Atta_2,469.2,831.5,336.0,6.8,-0.4,,,,
97.143,3,Atta_3,164.3,1019.4,264.2,17.9,0.0,,,,
97.143,4,Atta_4,566.7,433.3,82.2,26.5,0.0,,,,
97.219,1,Atta_1,137.4,604.0,230.3,6.8,-0.3,,,,
97.219,2,Atta_2,470.2,824.2,336.0,7.4,0.0,,,,
97.219,3,Atta_3,199.9,1013.2,262.4,36.1,-1.8,,,,
97.219,4,Atta_4,564.3,439.3,82.2,6.5,0.0,,,,
97.287,1,Atta_1,131.1,602.1,230.3,6.6,0.0,,,,
97.287,2,Atta_2,474.0,820.3,336.0,5.4,0.0,,,,
97.287,3,Atta_3,195.1,989.1,262.2,24.6,-0.2,,,,
97.287,4,Atta_4,560.1,439.3,81.8,-4.2,-0.4,,,,
97.356,1,Atta_1,127.6,596.6,230.4,6.5,0.1,,,,
97.356,2,Atta_2,483.5,816.7,335.9,10.2,-0.1,,,,
97.356,4,Atta_4,544.5,439.3,81.2,-15.6,-0.6,,,,
97.426,1,Atta_1,111.3,594.6,230.8,16.4,0.4,,,,
97.426,2,Atta_2,487.9,813.2,335.9,5.6,0.0,,,,
97.426,3,Atta_3,156.0,987.1,263.3,39.2,1.1,,,,
97.426,4,Atta_4,544.5,446.6,80.7,7.3,-0.5,,,,
97.5,1,Atta_1,95.0,581.2,231.6,21.1,0.8,,,,
97.5,2,Atta_2,491.6,808.5,335.9,6.0,0.0,,,,
97.5,3,Atta_3,154.7,974.8,263.3,12.4,0.0,,,,
97.5,4,Atta_4,543.9,458.7,81.2,12.1,0.5,,,,
97.573,1,Atta_1,94.6,571.9,231.6,9.3,0.0,,,,
97.573,2,Atta_2,499.0,807.0,337.4,7.6,1.5,,,,
97.573,3,Atta_3,186.4,959.4,261.8,35.2,-1.5,,,,
97.573,4,Atta_4,543.5,473.1,80.9,14.4,-0.3,,,,
97.645,1,Atta_1,84.3,568.7,231.0,10.8,-0.6,,,,
97.645,3,Atta_3,194.0,949.2,261.2,12.7,-0.6,,,,
97.712,1,Atta_1,87.0,561.9,231.0,7.3,0.0,,,,
97.712,2,Atta_2,502.6,809.2,337.5,4.2,0.1,,,,
97.712,3,Atta_3,203.7,944.2,261.8,10.9,0.6,,,,
97.712,4,Atta_4,545.6,483.0,80.9,10.1,0.0,,,,
97.784,1,Atta_1,89.4,555.9,231.1,6.5,0.1,,,,
97.784,3,Atta_3,199.1,935.3,260.7,10.0,-1.1,,,,
97.784,4,Atta_4,572.2,508.1,81.9,36.6,1.0,,,,
97.857,1,Atta_1,87.2,552.3,231.9,4.2,0.8,,,,
97.857,3,Atta_3,197.2,930.6,261.6,5.1,0.9,,,,
97.926,1,Atta_1,77.0,541.1,231.9,15.1,0.0,,,,
97.926,3,Atta_3,195.8,918.6,261.6,12.1,0.0,,,,
97.926,4,Atta_4,545.6,512.5,81.9,27.0,0.0,,,,
97.988,1,Atta_1,67.3,531.0,232.2,14.0,0.3,,,,
97.988,3,Atta_3,191.4,912.4,261.6,7.6,0.0,,,,
97.988,4,Atta_4,541.2,519.0,81.9,7.8,0.0,,,,
98.056,1,Atta_1,51.6,522.6,232.2,17.8,0.0,,,,
98.056,3,Atta_3,148.5,899.5,263.0,44.8,1.4,,,,
98.056,4,Atta_4,567.8,535.0,82.0,31.0,0.1,,,,
98.119,1,Atta_1,36.3,511.3,232.2,19.0,0.0,,,,
98.119,3,Atta_3,199.8,897.3,260.8,-51.3,-2.2,,,,
98.119,4,Atta_4,576.3,546.8,82.2,14.5,0.2,,,,
98.174,1,Atta_1,23.3,507.8,232.8,13.5,0.6,,,,
98.174,2,Atta_2,508.3,806.9,336.4,6.1,-1.1,,,,
98.174,3,Atta_3,199.8,883.9,260.8,13.4,0.0,,,,
98.174,4,Atta_4,577.3,555.0,83.1,8.3,0.9,,,,
98.231,1,Atta_1,33.4,502.2,233.2,-11.5,0.4,,,,
98.231,3,Atta_3,207.9,878.4,260.8,9.8,0.0,,,,
98.231,4,Atta_4,576.3,561.8,83.1,6.9,0.0,,,,
98.288,1,Atta_1,31.4,497.0,233.3,5.6,0.1,,,,
98.288,2,Atta_2,524.3,802.8,336.4,16.5,0.0,,,,
98.355,1,Atta_1,31.9,493.0,234.1,4.0,0.8,,,,
98.355,4,Atta_4,568.2,574.3,83.2,14.9,0.1,,,,
98.42,2,Atta_2,528.7,797.8,336.0,6.7,-0.4,,,,
98.42,4,Atta_4,573.1,578.0,83.7,6.1,0.5,,,,
98.488,2,Atta_2,540.3,793.2,335.2,12.5,-0.8,,,,
98.488,3,Atta_3,208.7,872.0,260.5,6.4,-0.3,,,,
98.488,4,Atta_4,567.7,589.2,83.2,12.4,-0.5,,,,
98.551,2,Atta_2,551.5,790.4,335.1,11.5,-0.1,,,,
98.551,3,Atta_3,188.2,846.9,260.7,32.4,0.2,,,,
98.551,4,Atta_4,570.3,596.0,83.0,7.3,-0.2,,,,
98.655,1,Atta_1,25.7,488.6,234.1,7.6,0.0,,,,
98.655,2,Atta_2,551.2,786.2,334.5,4.2,-0.6,,,,
98.655,4,Atta_4,566.9,604.1,82.7,8.8,-0.3,,,,
98.718,2,Atta_2,563.4,782.1,334.5,12.9,0.0,,,,
98.718,4,Atta_4,563.3,608.4,82.3,5.6,-0.4,,,,
98.804,2,Atta_2,568.7,778.0,334.6,6.7,0.1,,,,
98.865,1,Atta_1,21.2,487.2,234.1,4.7,0.0,,,,
98.865,2,Atta_2,576.7,774.7,335.0,8.7,0.4,,,,
98.865,3,Atta_3,227.6,844.9,259.3,-39.5,-1.4,,,,
99.073,1,Atta_1,25.2,489.5,234.1,-4.6,0.0,,,,
99.073,2,Atta_2,584.8,774.4,335.2,8.1,0.2,,,,
99.073,3,Atta_3,231.6,847.2,259.3,-4.6,0.0,,,,
99.073,4,Atta_4,567.1,612.7,83.2,5.7,0.9,,,,
99.145,2,Atta_2,598.2,770.8,335.0,13.9,-0.2,,,,
99.145,3,Atta_3,228.6,841.4,259.3,6.5,0.0,,,,
99.212,2,Atta_2,619.5,758.3,334.6,24.7,-0.4,,,,
99.212,3,Atta_3,338.2,840.7,253.9,-109.6,-5.4,,,,
99.212,4,Atta_4,575.7,613.5,82.8,8.6,-0.4,,,,
99.285,2,Atta_2,619.2,751.4,334.5,6.9,-0.1,,,,
99.285,3,Atta_3,356.1,827.3,253.9,22.4,0.0,,,,
99.285,4,Atta_4,570.5,610.2,82.7,-6.2,-0.1,,,,
99.361,1,Atta_1,18.6,484.3,233.6,8.4,-0.5,,,,
99.361,2,Atta_2,625.3,747.3,334.5,7.3,0.0,,,,
99.435,1,Atta_1,24.9,489.4,233.9,-8.1,0.3,,,,
99.435,2,Atta_2,650.3,747.9,334.8,25.0,0.3,,,,
99.435,4,Atta_4,577.2,615.4,82.9,8.5,0.2,,,,
99.502,2,Atta_2,654.3,744.4,334.8,5.3,0.0,,,,
99.576,2,Atta_2,656.5,736.2,334.6,8.5,-0.2,,,,
99.576,3,Atta_3,359.6,822.7,253.5,5.8,-0.4,,,,
99.576,4,Atta_4,564.4,612.3,83.3,-13.2,0.4,,,,
99.657,2,Atta_2,667.5,733.6,334.5,11.3,-0.1,,,,
99.657,3,Atta_3,370.7,793.1,253.2,31.6,-0.3,,,,
99.657,4,Atta_4,559.3,616.4,83.3,6.5,0.0,,,,
99.729,2,Atta_2,676.3,730.7,334.6,9.3,0.1,,,,
99.729,3,Atta_3,377.9,787.2,253.5,9.3,0.3,,,,
99.729,4,Atta_4,560.6,623.1,83.1,6.8,-0.2,,,,
99.801,1,Atta_1,32.0,490.2,234.0,-7.1,0.1,,,,
99.801,2,Atta_2,688.7,726.6,334.3,13.1,-0.3,,,,
99.801,4,Atta_4,560.1,631.3,83.1,8.2,0.0,,,,
99.906,2,Atta_2,699.8,723.2,334.4,11.6,0.1,,,,
99.906,4,Atta_4,553.6,642.2,82.4,12.7,-0.7,,,,
99.987,1,Atta_1,27.8,488.2,233.9,4.7,-0.1,,,,
99.987,2,Atta_2,702.6,718.3,334.4,5.6,0.0,,,,
99.987,3,Atta_3,385.2,776.6,253.7,12.9,0.2,,,,
99.987,4,Atta_4,549.4,646.3,83.0,5.9,0.6,,,,
100.05,2,Atta_2,718.8,713.1,334.4,17.0,0.0,,,,
100.05,4,Atta_4,542.4,656.2,82.9,12.1,-0.1,,,,
100.118,1,Atta_1,30.1,492.2,233.6,-4.6,-0.3,,,,
100.118,2,Atta_2,726.1,708.1,334.4,8.8,0.0,,,,
100.118,4,Atta_4,543.4,669.0,82.9,12.8,0.0,,,,
100.188,1,Atta_1,30.1,496.5,233.6,-4.3,0.0,,,,
100.188,2,Atta_2,731.3,704.1,334.4,6.6,0.0,,,,
100.188,4,Atta_4,545.6,678.6,82.9,9.8,0.0,,,,
100.261,1,Atta_1,36.3,502.1,233.6,-8.4,0.0,,,,
100.261,2,Atta_2,736.0,699.5,334.3,6.6,-0.1,,,,
100.261,3,Atta_3,366.9,721.6,254.5,58.0,0.8,,,,
100.322,1,Atta_1,41.0,511.7,233.6,-10.7,0.0,,,,
100.322,2,Atta_2,754.0,699.2,334.4,18.0,0.1,,,,
100.322,3,Atta_3,378.7,724.0,253.7,-12.0,-0.8,,,,
100.391,1,Atta_1,47.3,512.6,233.4,-6.4,-0.2,,,,
100.391,2,Atta_2,758.5,695.2,334.4,6.0,0.0,,,,
100.391,3,Atta_3,375.8,716.5,253.4,8.0,-0.3,,,,
100.391,4,Atta_4,550.3,690.0,82.5,12.3,-0.4,,,,
100.451,1,Atta_1,33.8,518.9,233.5,14.9,0.1,,,,
100.451,2,Atta_2,768.8,691.8,334.6,10.8,0.2,,,,
100.451,3,Atta_3,375.8,708.9,253.4,7.6,0.0,,,,
100.516,1,Atta_1,53.5,519.4,232.6,-19.7,-0.9,,,,
100.516,2,Atta_2,772.5,684.8,334.6,7.9,0.0,,,,
100.516,3,Atta_3,364.9,697.1,253.9,16.1,0.5,,,,
100.58,1,Atta_1,66.6,527.2,232.4,-15.2,-0.2,,,,
100.58,2,Atta_2,787.4,686.1,334.6,15.0,0.0,,,,
100.648,1,Atta_1,58.9,523.5,232.1,8.5,-0.3,,,,
100.648,2,Atta_2,781.6,678.4,334.6,-9.6,0.0,,,,
100.648,3,Atta_3,362.2,690.3,253.9,7.3,0.0,,,,
100.648,4,Atta_4,528.5,710.8,82.5,30.1,0.0,,,,
100.715,1,Atta_1,68.8,527.2,232.1,-10.6,0.0,,,,
100.715,2,Atta_2,788.5,679.5,334.6,7.0,0.0,,,,
100.778,3,Atta_3,365.7,684.3,253.6,6.9,-0.3,,,,
101.249,1,Atta_1,59.9,525.4,231.9,9.1,-0.2,,,,
101.322,1,Atta_1,43.2,522.2,232.6,17.0,0.7,,,,
101.455,1,Atta_1,41.1,521.9,241.8,2.1,9.2,,,,
101.521,1,Atta_1,15.8,519.6,250.6,25.4,8.8,,,,
101.521,2,Atta_2,793.8,674.8,333.8,7.1,-0.8,,,,
101.594,1,Atta_1,12.2,519.1,259.1,3.6,8.5,,,,
101.594,2,Atta_2,803.4,672.6,333.8,9.8,0.0,,,,
101.661,1,Atta_1,9.0,519.3,266.5,3.2,7.4,,,,
101.661,2,Atta_2,809.4,669.5,333.8,6.8,0.0,,,,
101.661,3,Atta_3,398.2,686.1,251.2,-32.5,-2.4,,,,
101.722,1,Atta_1,9.1,519.5,277.9,-0.2,11.4,,,,
101.722,2,Atta_2,815.8,666.6,333.8,7.0,0.0,,,,
101.781,1,Atta_1,19.6,523.2,288.9,-11.1,11.0,,,,
101.781,2,Atta_2,825.0,663.0,333.7,9.9,-0.1,,,,
101.846,1,Atta_1,22.3,523.2,300.0,2.7,11.1,,,,
101.846,2,Atta_2,832.2,659.6,333.4,8.0,-0.3,,,,
101.846,3,Atta_3,488.4,695.6,228.6,-90.7,-22.6,,,,
101.907,1,Atta_1,15.5,521.1,309.7,-7.1,9.7,,,,
101.907,2,Atta_2,833.4,654.0,333.4,5.7,0.0,,,,
101.907,3,Atta_3,394.2,684.4,229.7,94.9,1.1,,,,
101.963,1,Atta_1,2.3,517.1,318.6,-13.8,8.9,,,,
101.963,2,Atta_2,838.6,650.4,333.4,6.3,0.0,,,,
101.963,3,Atta_3,109.7,650.3,228.6,286.5,-1.1,,,,
102.032,1,Atta_1,5.9,518.9,321.1,4.0,2.5,,,,
102.032,2,Atta_2,847.6,651.5,333.6,9.1,0.2,,,,
102.032,3,Atta_3,85.1,651.2,225.6,24.6,-3.0,,,,
102.088,1,Atta_1,12.9,518.7,324.6,7.0,3.5,,,,
102.088,2,Atta_2,856.2,648.2,333.5,9.2,-0.1,,,,
102.088,3,Atta_3,82.3,647.9,215.3,4.3,-10.3,,,,
102.143,2,Atta_2,862.4,644.2,333.5,7.4,0.0,,,,
102.143,3,Atta_3,68.1,645.8,209.3,14.4,-6.0,,,,
102.21,2,Atta_2,872.0,642.8,333.2,9.7,-0.3,,,,
102.275,2,Atta_2,879.8,638.4,333.2,9.0,0.0,,,,
102.275,3,Atta_3,82.1,647.2,206.3,-14.1,-3.0,,,,
102.376,1,Atta_1,8.5,519.1,327.7,-4.4,3.1,,,,
102.376,2,Atta_2,889.7,635.5,333.2,10.3,0.0,,,,
102.376,3,Atta_3,124.4,653.6,205.0,-42.8,-1.3,,,,
102.443,1,Atta_1,19.3,521.2,327.3,11.0,-0.4,,,,
102.443,2,Atta_2,901.3,629.8,333.4,12.9,0.2,,,,
102.443,3,Atta_3,224.6,659.3,198.3,-100.4,-6.7,,,,
102.511,1,Atta_1,12.2,520.1,327.5,-7.2,0.2,,,,
102.511,2,Atta_2,911.5,626.3,333.8,10.8,0.4,,,,
102.511,3,Atta_3,124.8,654.1,204.5,99.9,6.2,,,,
102.579,1,Atta_1,18.6,521.4,327.3,6.5,-0.2,,,,
102.579,2,Atta_2,919.0,622.6,333.8,8.4,0.0,,,,
102.579,3,Atta_3,225.5,659.6,198.3,-100.9,-6.2,,,,
102.643,1,Atta_1,11.6,519.3,327.5,-7.3,0.2,,,,
102.643,2,Atta_2,923.7,617.1,333.8,7.2,0.0,,,,
102.705,2,Atta_2,936.4,615.6,333.8,12.8,0.0,,,,
102.809,1,Atta_1,6.8,517.9,327.7,-5.0,0.2,,,,
102.809,2,Atta_2,936.3,609.0,333.6,6.6,-0.2,,,,
102.809,3,Atta_3,111.4,650.2,203.2,114.5,4.9,,,,
102.882,2,Atta_2,952.5,605.0,333.6,16.7,0.0,,,,
102.942,2,Atta_2,957.6,600.6,333.5,6.7,-0.1,,,,
102.942,3,Atta_3,76.6,645.4,204.1,35.1,0.9,,,,
103.006,2,Atta_2,967.7,596.1,333.6,11.1,0.1,,,,
103.074,2,Atta_2,971.9,592.8,333.5,5.3,-0.1,,,,
103.273,2,Atta_2,979.0,588.7,333.5,8.2,0.0,,,,
103.338,1,Atta_1,-0.9,515.2,328.1,-8.2,0.4,,,,
103.338,2,Atta_2,988.6,585.6,333.3,10.1,-0.2,,,,
103.338,3,Atta_3,119.9,651.5,204.3,-43.7,0.2,,,,
103.338,4,Atta_4,583.5,976.1,40.0,270.9,-42.5,,,,
103.404,2,Atta_2,1012.2,573.2,333.1,26.7,-0.2,,,,
103.404,4,Atta_4,567.1,979.1,32.8,-16.7,-7.2,,,,
103.474,1,Atta_1,15.5,517.5,330.8,16.6,2.7,,,,
103.474,2,Atta_2,1019.2,568.3,333.0,8.5,-0.1,,,,
103.538,2,Atta_2,1027.6,565.2,333.0,9.0,0.0,,,,
103.538,3,Atta_3,83.1,645.0,203.1,37.4,-1.2,,,,
103.538,4,Atta_4,568.2,979.9,24.3,1.4,-8.5,,,,
103.605,1,Atta_1,19.2,519.7,331.0,4.3,0.2,,,,
103.605,2,Atta_2,1038.6,566.3,333.0,11.1,0.0,,,,
103.605,3,Atta_3,68.7,645.9,204.4,14.4,1.3,,,,
103.605,4,Atta_4,573.6,985.2,18.0,7.6,-6.3,,,,
103.671,1,Atta_1,10.1,517.6,331.2,-9.3,0.2,,,,
103.671,3,Atta_3,74.7,645.9,204.1,-6.0,-0.3,,,,
103.671,4,Atta_4,570.8,985.0,13.8,-2.8,-4.2,,,,
103.726,4,Atta_4,549.9,988.2,9.8,-21.1,-4.0,,,,
103.786,3,Atta_3,214.1,657.2,197.8,-139.9,-6.3,,,,
103.862,1,Atta_1,4.4,517.0,333.3,-5.7,2.1,,,,
103.862,4,Atta_4,572.4,987.1,9.7,22.5,-0.1,,,,
104.005,1,Atta_1,9.5,517.4,333.4,5.1,0.1,,,,
104.005,3,Atta_3,203.3,656.8,194.0,10.8,-3.8,,,,
104.087,1,Atta_1,13.1,519.1,333.0,4.0,-0.4,,,,
104.168,3,Atta_3,198.6,655.4,192.5,4.9,-1.5,,,,
104.24,1,Atta_1,9.3,517.4,333.0,-4.2,0.0,,,,
104.24,2,Atta_2,1039.3,565.1,327.0,1.4,-6.0,,,,
104.24,4,Atta_4,564.1,986.1,9.2,-8.4,-0.5,,,,
104.301,1,Atta_1,4.2,514.8,332.9,-5.7,-0.1,,,,
104.301,2,Atta_2,1042.5,568.0,318.9,4.3,-8.1,,,,
104.301,4,Atta_4,569.0,985.3,9.2,5.0,0.0,,,,
104.356,1,Atta_1,19.7,514.6,332.9,15.5,0.0,,,,
104.356,2,Atta_2,1048.0,571.7,306.6,6.6,-12.3,,,,
104.356,3,Atta_3,206.8,657.0,193.7,-8.4,1.2,,,,
104.41,1,Atta_1,24.4,514.6,332.9,4.7,0.0,,,,
104.41,2,Atta_2,1049.0,571.8,301.9,1.0,-4.7,,,,
104.41,4,Atta_4,564.3,987.9,7.7,-5.4,-1.5,,,,
104.467,1,Atta_1,31.2,515.0,333.9,6.8,1.0,,,,
104.467,2,Atta_2,1049.4,573.4,293.3,-1.6,-8.6,,,,
104.52,2,Atta_2,1070.0,583.3,282.3,-22.9,-11.0,,,,
104.52,3,Atta_3,194.4,655.6,192.4,12.5,-1.3,,,,
104.573,1,Atta_1,41.8,505.1,333.9,14.5,0.0,,,,
104.573,2,Atta_2,1069.5,583.3,277.1,-0.5,-5.2,,,,
104.573,4,Atta_4,557.8,988.5,7.7,-6.5,0.0,,,,
104.633,1,Atta_1,38.4,498.6,334.1,-7.3,0.2,,,,
104.633,2,Atta_2,1066.1,581.3,271.2,3.9,-5.9,,,,
104.633,3,Atta_3,165.7,648.6,193.9,29.5,1.5,,,,
104.633,4,Atta_4,553.5,987.2,6.5,-4.5,-1.2,,,,
104.689,1,Atta_1,37.5,492.1,335.2,6.6,1.1,,,,
104.689,2,Atta_2,1062.1,579.1,266.5,4.6,-4.7,,,,
104.689,3,Atta_3,161.5,646.3,193.9,4.8,0.0,,,,
104.689,4,Atta_4,549.3,985.7,7.7,-4.5,1.2,,,,
104.746,1,Atta_1,54.1,492.4,335.2,16.6,0.0,,,,
104.746,2,Atta_2,1067.5,580.2,264.2,-5.5,-2.3,,,,
104.801,1,Atta_1,55.7,486.4,334.2,6.2,-1.0,,,,
104.801,3,Atta_3,139.5,639.8,194.4,22.9,0.5,,,,
104.801,4,Atta_4,556.3,988.6,6.0,7.6,-1.7,,,,
104.864,1,Atta_1,72.6,487.7,334.2,16.9,0.0,,,,
104.864,2,Atta_2,1071.6,584.1,261.4,-5.7,-2.8,,,,
104.864,3,Atta_3,135.6,641.1,194.4,4.1,0.0,,,,
104.864,4,Atta_4,541.7,989.9,5.9,-14.7,-0.1,,,,
104.917,1,Atta_1,119.3,487.4,335.8,46.7,1.6,,,,
104.917,4,Atta_4,558.6,990.0,4.6,16.9,-1.3,,,,
105.032,3,Atta_3,60.0,634.3,198.3,75.9,3.9,,,,
105.032,4,Atta_4,574.4,984.2,359.4,16.8,-5.2,,,,
105.098,1,Atta_1,151.2,482.1,335.7,32.3,-0.1,,,,
105.098,3,Atta_3,156.6,642.6,192.5,-97.0,-5.8,,,,
105.151,4,Atta_4,560.4,988.6,0.1,-14.7,0.7,,,,
105.204,2,Atta_2,1076.5,585.8,260.0,-5.2,-1.4,,,,
105.204,3,Atta_3,167.4,646.7,193.4,-11.6,0.9,,,,
105.204,4,Atta_4,545.8,992.2,0.1,-15.0,0.0,,,,
105.264,1,Atta_1,150.7,471.9,336.2,10.2,0.5,,,,
105.367,3,Atta_3,175.5,652.0,193.6,-9.7,0.2,,,,
105.431,1,Atta_1,163.4,465.7,336.5,14.1,0.3,,,,
105.431,3,Atta_3,181.4,654.8,193.5,-6.5,-0.1,,,,
105.431,4,Atta_4,563.8,989.4,0.6,18.2,0.5,,,,
105.486,1,Atta_1,172.1,459.8,336.5,10.5,0.0,,,,
105.543,1,Atta_1,178.6,460.9,336.6,6.6,0.1,,,,
105.543,3,Atta_3,201.6,658.1,193.3,-20.5,-0.2,,,,
105.543,4,Atta_4,566.2,990.5,5.8,2.6,5.2,,,,
105.598,1,Atta_1,213.4,456.8,337.1,35.0,0.5,,,,
105.598,2,Atta_2,1071.2,583.5,260.2,5.8,0.2,,,,
105.598,3,Atta_3,195.8,654.6,192.2,6.8,-1.1,,,,
105.598,4,Atta_4,561.9,984.2,10.2,-7.6,4.4,,,,
105.72,3,Atta_3,200.3,655.0,192.2,-4.5,0.0,,,,
105.72,4,Atta_4,567.9,983.0,18.3,6.1,8.1,,,,
105.779,1,Atta_1,226.2,457.2,337.1,12.8,0.0,,,,
105.779,4,Atta_4,574.3,978.3,18.4,7.9,0.1,,,,
105.839,1,Atta_1,232.3,445.3,337.0,13.4,-0.1,,,,
105.839,4,Atta_4,574.9,977.8,38.1,0.8,19.7,,,,
105.904,1,Atta_1,236.9,447.9,337.0,5.3,0.0,,,,
105.904,2,Atta_2,1078.2,587.4,259.9,-8.0,-0.3,,,,
105.904,3,Atta_3,203.7,658.7,192.6,-5.0,0.4,,,,
105.969,1,Atta_1,280.7,446.2,337.4,43.8,0.4,,,,
106.031,1,Atta_1,285.3,445.8,337.4,4.6,0.0,,,,
106.031,4,Atta_4,577.2,979.9,47.3,3.1,9.2,,,,
106.094,1,Atta_1,291.7,444.8,337.4,6.5,0.0,,,,
106.159,1,Atta_1,303.8,440.0,337.8,13.0,0.4,,,,
106.229,1,Atta_1,310.0,439.8,337.8,6.2,0.0,,,,
106.313,1,Atta_1,321.2,436.6,337.7,11.6,-0.1,,,,
106.313,2,Atta_2,1073.5,584.4,259.8,5.6,-0.1,,,,
106.313,3,Atta_3,199.0,656.0,194.4,5.4,1.8,,,,
106.313,4,Atta_4,574.3,977.6,67.5,-3.7,20.2,,,,
106.396,1,Atta_1,330.1,433.4,337.7,9.5,0.0,,,,
106.396,3,Atta_3,125.5,653.9,206.6,73.5,12.2,,,,
106.477,1,Atta_1,339.6,428.2,338.1,10.8,0.4,,,,
106.477,3,Atta_3,125.5,653.9,215.5,0.0,8.9,,,,
106.551,1,Atta_1,350.5,423.5,338.3,11.9,0.2,,,,
106.551,2,Atta_2,1077.9,587.6,257.7,-5.4,-2.1,,,,
106.551,3,Atta_3,138.6,658.8,228.1,-14.0,12.6,,,,
106.626,1,Atta_1,376.1,425.1,338.3,25.6,0.0,,,,
106.626,2,Atta_2,1081.4,590.2,257.1,-4.4,-0.6,,,,
106.626,3,Atta_3,142.1,661.5,236.1,-4.4,8.0,,,,
106.626,4,Atta_4,577.7,980.1,68.2,4.2,0.7,,,,
106.699,1,Atta_1,381.7,424.4,338.3,5.6,0.0,,,,
106.699,3,Atta_3,144.5,661.9,246.7,-2.4,10.6,,,,
106.771,1,Atta_1,389.1,416.5,338.1,10.8,-0.2,,,,
106.841,1,Atta_1,390.0,411.2,338.6,5.4,0.5,,,,
106.841,2,Atta_2,1078.1,587.7,256.7,4.1,-0.4,,,,
106.841,3,Atta_3,180.2,666.8,249.4,-36.0,2.7,,,,
106.916,3,Atta_3,180.2,666.8,280.0,0.0,30.6,,,,
107.011,3,Atta_3,166.8,666.1,284.3,-13.4,4.3,,,,
107.09,1,Atta_1,394.0,410.2,338.3,4.1,-0.3,,,,
107.168,1,Atta_1,389.9,408.2,338.3,-4.6,0.0,,,,
107.168,2,Atta_2,1073.9,583.2,256.6,6.2,-0.1,,,,
107.168,3,Atta_3,178.3,665.4,284.3,11.5,0.0,,,,
107.308,1,Atta_1,384.9,406.2,338.3,-5.4,0.0,,,,
107.308,2,Atta_2,1070.1,566.8,256.3,16.8,-0.3,,,,
107.308,4,Atta_4,593.4,1050.1,68.6,71.7,0.4,,,,
107.373,2,Atta_2,1071.1,562.6,256.5,4.3,0.2,,,,
107.454,2,Atta_2,1071.0,554.1,257.4,8.5,0.9,,,,
107.532,2,Atta_2,1069.3,549.2,256.9,5.2,-0.5,,,,
107.6,2,Atta_2,1069.7,541.0,256.9,8.2,0.0,,,,
107.6,3,Atta_3,183.0,667.7,284.8,-5.2,0.5,,,,
107.668,2,Atta_2,1039.8,510.0,256.9,43.1,0.0,,,,
107.743,2,Atta_2,1039.6,502.0,256.8,8.0,-0.1,,,,
107.819,2,Atta_2,1035.5,490.9,256.7,11.8,-0.1,,,,
107.894,2,Atta_2,1035.5,485.3,256.6,5.6,-0.1,,,,
108.043,2,Atta_2,1032.3,474.9,255.5,10.9,-1.1,,,,
108.122,2,Atta_2,1077.3,484.8,255.5,-46.1,0.0,,,,
108.197,2,Atta_2,1077.3,480.5,254.9,4.3,-0.6,,,,
108.272,1,Atta_1,392.9,410.9,338.7,9.3,0.4,,,,
108.272,2,Atta_2,1082.3,483.8,254.0,-6.0,-0.9,,,,
108.272,3,Atta_3,189.3,669.2,289.1,6.5,4.3,,,,
108.353,2,Atta_2,1082.4,469.4,254.0,14.4,0.0,,,,
108.353,3,Atta_3,194.5,669.2,291.5,5.2,2.4,,,,
108.43,1,Atta_1,395.1,412.1,330.5,2.5,-8.2,,,,
108.43,2,Atta_2,1065.1,451.9,254.8,24.6,0.8,,,,
108.503,1,Atta_1,393.8,412.2,321.5,-1.3,-9.0,,,,
108.503,2,Atta_2,1061.7,448.5,254.8,4.8,0.0,,,,
108.574,1,Atta_1,394.8,415.0,307.2,-3.0,-14.3,,,,
108.574,2,Atta_2,1058.1,434.8,255.0,14.2,0.2,,,,
108.574,3,Atta_3,188.2,666.6,294.1,6.8,2.6,,,,
108.644,1,Atta_1,394.8,415.0,296.9,0.0,-10.3,,,,
108.644,2,Atta_2,1012.4,391.1,254.7,63.2,-0.3,,,,
108.731,1,Atta_1,383.1,410.0,286.6,-12.7,-10.3,,,,
108.731,2,Atta_2,1009.0,381.6,255.2,10.1,0.5,,,,
108.808,1,Atta_1,382.9,407.9,274.3,2.1,-12.3,,,,
108.895,1,Atta_1,378.8,405.6,255.7,4.7,-18.6,,,,
