time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
87.551,4,Atta_4,1026.7,927.6,348.5,20.3,0.0,969.1,910.8,334.2,482
87.617,2,Atta_2,337.7,466.7,29.4,-12.4,-1.7,193.6,404.0,32.2,186
87.617,3,Atta_3,891.5,127.9,355.3,-16.4,0.0,858.7,142.9,14.5,331
87.617,4,Atta_4,1010.7,915.1,349.0,-20.3,0.5,1021.6,884.2,331.2,52
87.694,1,Atta_1,1299.8,1545.5,23.1,-9.0,1.1,,,,
87.694,2,Atta_2,325.1,464.2,29.4,-12.8,0.0,193.6,404.0,32.2,260
87.694,3,Atta_3,904.3,127.9,355.3,12.8,0.0,858.7,142.9,14.5,405
87.694,4,Atta_4,1028.5,912.8,349.6,17.9,0.6,1021.6,884.2,331.2,127
87.766,3,Atta_3,907.3,120.4,355.3,8.1,0.0,858.7,142.9,14.5,481
87.766,4,Atta_4,1033.6,911.5,349.0,5.3,-0.6,1021.6,884.2,331.2,202
87.845,1,Atta_1,1306.5,1554.5,23.7,11.2,0.6,,,,
87.845,2,Atta_2,333.9,469.2,30.7,10.1,1.3,193.6,404.0,32.2,417
87.845,3,Atta_3,919.5,122.2,354.8,12.3,-0.5,917.2,158.7,16.2,58
87.845,4,Atta_4,1049.2,913.4,348.0,15.7,-1.0,1021.6,884.2,331.2,284
87.926,2,Atta_2,348.1,475.5,30.7,15.5,0.0,264.9,435.1,31.3,3
87.926,3,Atta_3,936.7,124.9,354.8,17.4,0.0,917.2,158.7,16.2,144
87.926,4,Atta_4,1063.2,916.1,348.0,14.3,0.0,1021.6,884.2,331.2,369
88.002,3,Atta_3,954.5,128.4,355.0,18.1,0.2,917.2,158.7,16.2,199
88.002,4,Atta_4,1072.6,915.3,349.1,9.4,1.1,1021.6,884.2,331.2,425
88.053,1,Atta_1,1304.8,1539.8,23.7,-14.8,0.0,,,,
88.053,2,Atta_2,338.5,470.4,31.1,-10.9,0.4,264.9,435.1,31.3,112
88.053,3,Atta_3,963.0,127.5,355.1,8.5,0.1,917.2,158.7,16.2,253
88.053,4,Atta_4,1069.0,910.2,349.1,-6.2,0.0,1021.6,884.2,331.2,479
88.107,2,Atta_2,310.7,459.2,31.1,-30.0,0.0,264.9,435.1,31.3,167
88.107,4,Atta_4,1081.2,904.3,349.1,13.6,0.0,1073.9,854.1,329.6,35
88.161,2,Atta_2,320.4,464.9,30.2,11.3,-0.9,264.9,435.1,31.3,218
88.161,3,Atta_3,975.0,125.5,355.1,12.2,0.0,917.2,158.7,16.2,359
88.161,4,Atta_4,1086.6,906.3,349.6,5.8,0.5,1073.9,854.1,329.6,87
88.214,2,Atta_2,324.8,468.7,30.2,5.8,0.0,264.9,435.1,31.3,273
88.214,3,Atta_3,989.8,130.6,355.1,15.7,0.0,917.2,158.7,16.2,413
88.214,4,Atta_4,1105.0,911.1,349.6,19.0,0.0,1073.9,854.1,329.6,141
88.276,2,Atta_2,331.1,470.0,30.2,6.4,0.0,264.9,435.1,31.3,332
88.276,3,Atta_3,993.8,129.7,355.0,4.1,-0.1,917.2,158.7,16.2,473
88.276,4,Atta_4,1116.2,906.6,348.6,12.1,-1.0,1073.9,854.1,329.6,201
88.334,2,Atta_2,350.0,476.9,30.3,20.1,0.1,264.9,435.1,31.3,394
88.334,3,Atta_3,998.3,116.3,354.8,14.1,-0.2,973.7,176.0,17.5,45
88.334,4,Atta_4,1112.2,904.7,348.6,-4.4,0.0,1073.9,854.1,329.6,263
88.391,3,Atta_3,998.3,111.7,354.8,4.6,0.0,973.7,176.0,17.5,101
88.452,2,Atta_2,348.6,482.1,30.5,5.4,0.2,301.4,456.8,30.7,7
88.452,3,Atta_3,1004.3,111.7,354.9,6.0,0.1,973.7,176.0,17.5,161
88.452,4,Atta_4,1124.9,904.8,349.8,12.7,1.2,1073.9,854.1,329.6,379
88.512,2,Atta_2,334.3,474.4,30.3,-16.2,-0.2,301.4,456.8,30.7,69
88.512,3,Atta_3,1000.7,104.6,354.9,-8.0,0.0,973.7,176.0,17.5,223
88.512,4,Atta_4,1110.6,897.1,349.8,-16.2,0.0,1073.9,854.1,329.6,441
88.569,3,Atta_3,1011.1,104.3,355.0,10.4,0.1,973.7,176.0,17.5,277
88.569,4,Atta_4,1092.8,900.1,350.4,-18.1,0.6,1073.9,854.1,329.6,496
88.628,3,Atta_3,1015.9,100.4,354.9,6.2,-0.1,973.7,176.0,17.5,338
88.684,2,Atta_2,362.7,491.1,30.3,32.9,0.0,301.4,456.8,30.7,241
88.684,3,Atta_3,1026.0,99.5,355.0,10.1,0.1,973.7,176.0,17.5,395
88.684,4,Atta_4,1116.7,898.0,350.0,24.0,-0.4,1073.9,854.1,329.3,101
88.746,2,Atta_2,379.4,494.2,30.6,17.0,0.3,301.4,456.8,30.7,301
88.746,3,Atta_3,1033.9,103.1,355.1,8.7,0.1,973.7,176.0,17.5,455
88.803,2,Atta_2,367.6,496.6,30.6,-12.0,0.0,301.4,456.8,30.7,360
88.803,3,Atta_3,1040.8,96.6,355.1,9.5,0.0,1018.7,190.6,18.4,26
88.803,4,Atta_4,1099.3,901.1,350.4,-17.7,0.4,1073.9,854.1,329.3,220
88.867,2,Atta_2,382.8,499.5,30.6,15.5,0.0,301.4,456.8,30.7,421
88.936,2,Atta_2,410.0,513.7,30.3,30.7,-0.3,301.4,456.8,30.7,491
88.936,3,Atta_3,1049.8,101.7,354.8,10.3,-0.3,1018.7,190.6,18.4,157
88.936,4,Atta_4,1106.5,906.4,350.4,8.9,0.0,1073.9,854.1,329.3,351
89.054,2,Atta_2,409.3,518.7,30.3,5.0,0.0,353.0,487.6,31.0,102
89.113,3,Atta_3,1053.6,104.2,354.9,4.5,0.1,1018.7,190.6,18.4,335
89.113,4,Atta_4,1111.0,908.2,350.4,4.8,0.0,1073.9,854.1,328.4,41
89.172,2,Atta_2,431.6,525.8,30.2,23.4,-0.1,353.0,487.6,31.0,221
89.172,3,Atta_3,1047.9,100.8,354.7,-6.6,-0.2,1018.7,190.6,18.4,395
89.172,4,Atta_4,1104.3,904.8,350.4,-7.5,0.0,1073.9,854.1,328.4,100
89.233,2,Atta_2,431.6,530.4,29.9,4.6,-0.3,353.0,487.6,31.0,282
89.292,2,Atta_2,443.4,532.5,29.4,12.0,-0.5,353.0,487.6,31.0,341
89.352,2,Atta_2,461.6,539.8,29.4,19.6,0.0,353.0,487.6,31.0,400
89.352,3,Atta_3,1052.4,104.7,354.8,6.0,0.1,1018.7,190.6,19.0,75
89.407,2,Atta_2,461.6,544.7,30.3,4.9,0.9,353.0,487.6,31.0,454
89.466,2,Atta_2,456.7,544.7,30.3,-4.9,0.0,402.4,517.5,31.3,17
89.578,2,Atta_2,451.1,542.0,30.3,-6.2,0.0,402.4,517.5,31.3,168
89.578,3,Atta_3,1045.5,99.5,354.8,-8.6,0.0,1018.7,190.6,19.0,335
89.675,1,Atta_1,1327.4,1540.8,48.9,22.6,25.2,,,,
89.675,2,Atta_2,490.4,558.6,30.1,42.7,-0.2,402.4,517.5,31.3,237
89.675,3,Atta_3,1048.8,101.7,354.8,4.0,0.0,1018.7,190.6,19.0,404
89.743,1,Atta_1,1321.9,1538.0,48.9,-6.2,0.0,,,,
89.743,2,Atta_2,492.6,562.9,30.1,4.8,0.0,402.4,517.5,31.3,300
89.743,3,Atta_3,1043.2,98.0,354.8,-6.7,0.0,1018.7,190.6,19.0,467
89.743,4,Atta_4,1148.8,899.4,297.0,44.8,-53.4,1073.9,854.1,283.6,170
89.853,3,Atta_3,1050.9,109.2,358.6,13.6,3.8,1042.7,119.9,11.0,73
89.853,4,Atta_4,1144.6,898.5,295.8,-4.3,-1.2,1073.9,854.1,283.6,276
89.904,2,Atta_2,500.2,569.8,30.2,10.3,0.1,402.4,517.5,31.3,464
89.962,1,Atta_1,1329.4,1542.2,48.6,8.6,-0.3,,,,
89.962,2,Atta_2,516.0,579.5,30.3,18.5,0.1,454.3,549.3,31.6,13
89.962,3,Atta_3,1056.6,109.8,0.5,5.7,1.9,1042.7,119.9,11.0,184
89.962,4,Atta_4,1152.6,905.5,294.9,-10.6,-0.9,1073.9,854.1,283.6,387
90.021,3,Atta_3,1052.5,104.8,2.2,-6.5,1.7,1042.7,119.9,11.0,241
90.098,2,Atta_2,536.0,589.1,30.3,22.2,0.0,454.3,549.3,31.6,147
90.217,1,Atta_1,1322.0,1537.4,48.7,-8.8,0.1,,,,
90.217,2,Atta_2,529.0,588.3,30.2,-7.0,-0.1,454.3,549.3,31.6,269
90.217,3,Atta_3,1045.1,101.3,4.8,-8.2,2.6,1042.7,119.9,11.0,440
90.217,4,Atta_4,1144.8,901.1,294.6,9.0,-0.3,1073.9,854.1,271.4,138
90.27,2,Atta_2,540.7,594.7,30.1,13.3,-0.1,454.3,549.3,31.6,323
90.27,3,Atta_3,1053.2,107.6,5.5,10.3,0.7,1042.7,119.9,11.0,494
90.27,4,Atta_4,1150.6,904.4,294.8,-6.7,0.2,1073.9,854.1,271.4,192
90.332,2,Atta_2,547.2,596.7,30.0,6.8,-0.1,454.3,549.3,31.6,383
90.57,2,Atta_2,539.7,592.5,29.3,-8.6,-0.7,478.7,564.4,32.0,127
90.57,3,Atta_3,1047.4,104.3,7.3,-6.7,1.8,1042.7,119.9,18.7,284
90.57,4,Atta_4,1144.2,900.4,294.6,7.5,-0.2,1073.9,854.1,271.4,492
90.637,1,Atta_1,1312.4,1567.0,30.5,31.1,-18.2,,,,
90.637,2,Atta_2,546.7,596.5,29.3,8.1,0.0,478.7,564.4,32.0,193
90.637,3,Atta_3,1054.2,108.0,6.9,7.7,-0.4,1042.7,119.9,18.7,351
90.637,4,Atta_4,1151.3,904.4,294.6,-8.1,0.0,1073.9,854.1,274.4,47
90.694,2,Atta_2,551.0,599.0,29.6,5.0,0.3,478.7,564.4,32.0,254
90.694,3,Atta_3,1059.6,111.6,6.8,6.5,-0.1,1042.7,119.9,18.7,412
90.694,4,Atta_4,1156.6,907.2,294.6,-6.0,0.0,1073.9,854.1,274.4,108
90.759,2,Atta_2,558.2,601.4,30.3,7.6,0.7,478.7,564.4,32.0,319
90.759,3,Atta_3,1061.7,115.1,6.8,4.1,0.0,1042.7,119.9,18.7,477
90.826,3,Atta_3,1058.1,113.2,6.7,-4.1,-0.1,1042.7,119.9,18.3,46
90.884,2,Atta_2,564.2,601.0,30.3,6.0,0.0,478.7,564.4,32.0,444
90.884,3,Atta_3,1052.5,107.6,6.8,-7.9,0.1,1042.7,119.9,18.3,107
90.884,4,Atta_4,1150.8,904.5,293.3,6.4,-1.3,1073.9,854.1,274.4,298
91.01,2,Atta_2,550.7,596.8,30.1,-14.1,-0.2,478.7,564.4,32.2,69
91.09,2,Atta_2,556.5,599.5,30.1,6.4,0.0,478.7,564.4,32.2,149
91.09,3,Atta_3,1057.4,111.3,7.1,6.1,0.3,1042.7,119.9,18.3,312
91.09,4,Atta_4,1155.6,907.8,288.6,-5.8,-4.7,1073.9,854.1,269.9,21
91.157,3,Atta_3,1062.2,112.6,6.9,5.0,-0.2,1042.7,119.9,18.3,380
91.26,2,Atta_2,563.9,601.6,30.7,7.7,0.6,478.7,564.4,32.2,314
91.26,3,Atta_3,1067.2,111.9,6.9,5.0,0.0,1042.7,119.9,18.3,477
91.26,4,Atta_4,1161.8,910.1,288.6,-6.6,0.0,1073.9,854.1,269.9,186
91.321,2,Atta_2,575.6,605.2,30.7,12.2,0.0,478.7,564.4,32.2,376
91.321,3,Atta_3,1074.9,111.2,6.8,7.7,-0.1,1072.3,129.7,18.3,42
91.382,2,Atta_2,566.2,600.0,30.7,-10.7,0.0,478.7,564.4,32.2,440
91.382,3,Atta_3,1073.8,106.6,6.4,-4.7,-0.4,1072.3,129.7,18.3,106
91.382,4,Atta_4,1153.2,904.8,288.0,10.1,-0.6,1073.9,854.1,269.9,313
91.441,3,Atta_3,1083.6,106.4,6.8,9.8,0.4,1072.3,129.7,18.3,165
91.5,3,Atta_3,1091.2,106.6,6.9,7.6,0.1,1072.3,129.7,18.3,225
91.559,2,Atta_2,579.7,611.5,29.8,17.7,-0.9,521.3,582.3,31.5,102
91.559,3,Atta_3,1107.0,113.3,6.9,17.2,0.0,1072.3,129.7,18.3,285
91.559,4,Atta_4,1159.9,908.3,286.3,-7.6,-1.7,1073.9,854.1,269.9,491
91.628,3,Atta_3,1102.8,106.7,7.1,-7.8,0.2,1072.3,129.7,18.3,352
91.628,4,Atta_4,1154.9,901.6,283.8,8.4,-2.5,1073.9,854.1,268.3,48
91.693,2,Atta_2,590.8,615.2,29.1,11.7,-0.7,521.3,582.3,31.5,235
91.693,3,Atta_3,1109.7,106.8,7.1,6.9,0.0,1072.3,129.7,18.3,418
91.693,4,Atta_4,1158.6,903.8,283.4,-4.3,-0.4,1073.9,854.1,268.3,115
91.757,2,Atta_2,586.3,615.0,28.8,-4.5,-0.3,521.3,582.3,31.5,297
91.757,3,Atta_3,1112.5,101.7,7.2,5.8,0.1,1072.3,129.7,18.3,480
91.757,4,Atta_4,1153.0,900.6,283.4,6.4,0.0,1073.9,854.1,268.3,177
91.821,2,Atta_2,591.1,620.9,29.2,7.6,0.4,521.3,582.3,31.5,361
91.821,3,Atta_3,1129.4,104.9,7.3,17.2,0.1,1127.5,148.2,18.9,44
91.821,4,Atta_4,1158.4,903.8,283.5,-6.3,0.1,1073.9,854.1,268.3,241
91.885,2,Atta_2,608.8,626.0,28.3,18.4,-0.9,521.3,582.3,31.5,427
91.885,3,Atta_3,1134.8,110.7,7.3,7.9,0.0,1127.5,148.2,18.9,111
91.95,3,Atta_3,1155.1,114.7,7.3,20.7,0.0,1127.5,148.2,18.9,173
92.047,2,Atta_2,609.9,632.3,29.4,6.4,1.1,569.9,612.4,32.3,107
92.047,3,Atta_3,1161.8,114.7,8.1,6.7,0.8,1127.5,148.2,18.9,272
92.112,1,Atta_1,1345.0,1586.2,10.4,37.8,-20.1,,,,
92.112,2,Atta_2,623.1,638.8,29.4,14.7,0.0,569.9,612.4,32.3,170
92.112,3,Atta_3,1169.5,119.3,8.1,9.0,0.0,1127.5,148.2,18.9,336
92.112,4,Atta_4,1165.5,907.4,283.5,-8.0,0.0,1074.1,848.1,272.3,42
92.171,2,Atta_2,623.4,643.1,29.2,4.3,-0.2,569.9,612.4,32.3,230
92.171,3,Atta_3,1185.6,122.0,7.9,16.3,-0.2,1127.5,148.2,18.9,396
92.236,1,Atta_1,1357.1,1591.5,12.1,13.2,1.7,,,,
92.236,2,Atta_2,640.6,650.5,29.2,18.7,0.0,569.9,612.4,32.3,298
92.236,3,Atta_3,1193.6,122.5,7.9,8.0,0.0,1127.5,148.2,18.9,463
92.236,4,Atta_4,1163.1,901.8,283.7,6.1,0.2,1074.1,848.1,272.3,169
92.307,1,Atta_1,1369.3,1598.1,10.4,13.9,-1.7,,,,
92.307,2,Atta_2,663.3,658.7,29.4,24.1,0.2,569.9,612.4,32.3,365
92.307,3,Atta_3,1211.8,129.7,7.8,19.6,-0.1,1184.4,166.8,17.3,30
92.307,4,Atta_4,1175.3,905.0,283.6,-12.6,-0.1,1074.1,848.1,272.3,237
92.373,1,Atta_1,1381.3,1608.3,10.3,15.7,-0.1,,,,
92.373,2,Atta_2,672.6,665.2,29.4,11.3,0.0,569.9,612.4,32.3,433
92.373,3,Atta_3,1222.9,131.8,7.8,11.3,0.0,1184.4,166.8,17.3,98
92.373,4,Atta_4,1178.5,896.1,282.8,9.5,-0.8,1074.1,848.1,272.3,305
92.433,2,Atta_2,684.2,672.5,28.8,13.7,-0.6,569.9,612.4,32.3,492
92.433,3,Atta_3,1234.4,133.6,8.1,11.6,0.3,1184.4,166.8,17.3,157
92.433,4,Atta_4,1181.9,890.1,282.8,6.9,0.0,1074.1,848.1,272.3,364
92.499,1,Atta_1,1376.3,1601.0,10.2,-8.8,-0.1,,,,
92.499,2,Atta_2,671.8,665.1,28.8,-14.4,0.0,620.4,644.9,33.5,47
92.499,3,Atta_3,1227.5,126.9,8.1,-9.6,0.0,1184.4,166.8,17.3,223
92.499,4,Atta_4,1165.7,875.0,282.6,22.1,-0.2,1074.1,848.1,272.3,429
92.564,1,Atta_1,1387.6,1601.0,10.2,11.3,0.0,,,,
92.564,2,Atta_2,681.7,667.1,28.8,10.1,0.0,620.4,644.9,33.5,114
92.564,4,Atta_4,1169.0,871.6,282.6,4.7,0.0,1074.1,848.1,272.3,496
92.631,1,Atta_1,1401.6,1603.5,9.8,14.2,-0.4,,,,
92.631,2,Atta_2,692.3,675.6,29.1,13.6,0.3,620.4,644.9,33.5,180
92.631,3,Atta_3,1241.5,126.9,8.0,14.0,-0.1,1184.4,166.8,17.3,356
92.631,4,Atta_4,1169.5,860.9,282.9,10.7,0.3,1077.6,794.4,275.7,48
92.697,1,Atta_1,1410.5,1605.0,9.8,9.0,0.0,,,,
92.697,2,Atta_2,701.0,680.0,29.5,9.7,0.4,620.4,644.9,33.5,247
92.697,3,Atta_3,1253.3,130.0,8.0,12.2,0.0,1184.4,166.8,17.3,423
92.697,4,Atta_4,1171.4,854.0,283.0,7.2,0.1,1077.6,794.4,275.7,115
92.764,2,Atta_2,710.5,685.7,29.1,11.1,-0.4,620.4,644.9,33.5,313
92.764,3,Atta_3,1264.1,131.3,7.9,10.9,-0.1,1184.4,166.8,17.3,489
92.764,4,Atta_4,1173.9,848.1,283.0,6.4,0.0,1077.6,794.4,275.7,181
92.831,1,Atta_1,1418.8,1610.5,9.8,10.0,0.0,,,,
92.831,2,Atta_2,713.6,688.6,28.6,4.2,-0.5,620.4,644.9,33.5,380
92.831,3,Atta_3,1269.6,133.0,7.9,5.8,0.0,1241.1,184.3,17.3,48
92.831,4,Atta_4,1173.9,840.6,283.9,7.5,0.9,1077.6,794.4,275.7,248
92.898,2,Atta_2,722.4,694.1,28.5,10.4,-0.1,620.4,644.9,33.5,446
92.898,3,Atta_3,1280.2,133.0,8.0,10.6,0.1,1241.1,184.3,17.3,115
92.898,4,Atta_4,1175.3,832.5,284.4,8.2,0.5,1077.6,794.4,275.7,314
92.964,3,Atta_3,1287.6,132.0,8.3,7.5,0.3,1241.1,184.3,17.3,181
92.964,4,Atta_4,1177.7,824.3,284.4,8.5,0.0,1077.6,794.4,275.7,380
93.03,2,Atta_2,733.1,701.9,28.7,13.2,0.2,670.8,678.2,33.8,88
93.03,3,Atta_3,1299.4,136.0,8.3,12.5,0.0,1241.1,184.3,17.3,247
93.03,4,Atta_4,1182.0,818.2,284.4,7.5,0.0,1077.6,794.4,275.7,446
93.099,3,Atta_3,1310.5,138.7,8.3,11.4,0.0,1241.1,184.3,17.3,315
93.099,4,Atta_4,1183.2,812.0,284.4,6.3,0.0,1085.9,734.5,279.3,28
93.162,2,Atta_2,748.1,712.7,28.5,18.5,-0.2,670.8,678.2,33.8,219
93.162,3,Atta_3,1325.9,142.7,8.7,15.9,0.4,1241.1,184.3,17.3,378
93.162,4,Atta_4,1190.5,807.3,283.8,8.7,-0.6,1085.9,734.5,279.3,91
93.225,2,Atta_2,755.4,716.1,28.3,8.1,-0.2,670.8,678.2,33.8,284
93.225,3,Atta_3,1333.2,142.5,9.5,7.3,0.8,1241.1,184.3,17.3,444
93.225,4,Atta_4,1190.5,799.6,283.4,7.7,-0.4,1085.9,734.5,279.3,157
93.292,2,Atta_2,773.8,720.6,28.3,18.9,0.0,670.8,678.2,33.8,351
93.292,4,Atta_4,1194.5,791.4,283.4,9.1,0.0,1085.9,734.5,279.3,223
93.353,2,Atta_2,772.3,724.3,28.6,4.0,0.3,670.8,678.2,33.8,412
93.353,4,Atta_4,1192.3,781.7,283.8,9.9,0.4,1085.9,734.5,279.3,284
93.419,2,Atta_2,783.1,727.6,28.7,11.3,0.1,670.8,678.2,33.8,476
93.482,2,Atta_2,791.5,730.7,29.0,9.0,0.3,715.6,708.9,35.2,42
93.482,4,Atta_4,1184.8,772.2,282.2,12.1,-1.6,1085.9,734.5,279.3,413
93.547,2,Atta_2,798.7,736.1,29.2,9.0,0.2,715.6,708.9,35.2,107
93.547,4,Atta_4,1194.1,774.5,281.9,-9.6,-0.3,1085.9,734.5,279.3,477
93.607,2,Atta_2,788.6,731.5,29.2,-11.1,0.0,715.6,708.9,35.2,167
93.607,3,Atta_3,1327.4,137.5,9.6,-7.7,0.1,1279.9,196.7,17.6,333
93.607,4,Atta_4,1187.0,769.5,281.9,8.7,0.0,1091.0,704.9,281.6,38
93.673,1,Atta_1,1439.4,1608.2,7.5,20.7,-2.3,,,,
93.732,1,Atta_1,1441.8,1603.2,7.0,5.5,-0.5,,,,
93.732,3,Atta_3,1330.1,142.1,9.5,5.3,-0.1,1279.9,196.7,17.6,460
93.801,1,Atta_1,1441.9,1608.2,7.3,5.0,0.3,,,,
93.867,4,Atta_4,1182.5,766.9,281.1,5.2,-0.8,1091.0,704.9,281.6,297
93.934,1,Atta_1,1436.0,1604.8,7.3,-6.8,0.0,,,,
93.934,2,Atta_2,782.8,727.8,29.1,-6.9,-0.1,715.6,708.9,35.2,497
93.934,3,Atta_3,1323.6,138.4,8.9,-7.5,-0.6,1279.9,196.7,17.0,162
94.003,4,Atta_4,1175.5,762.3,281.1,8.4,0.0,1091.0,704.9,281.6,431
94.071,1,Atta_1,1459.7,1612.4,9.0,24.9,1.7,,,,
94.071,2,Atta_2,788.8,731.7,29.0,7.2,-0.1,716.0,709.2,36.4,116
94.071,3,Atta_3,1329.4,142.1,9.8,6.9,0.9,1279.9,196.7,17.0,296
94.071,4,Atta_4,1186.6,767.6,282.0,-12.3,0.9,1091.0,704.9,284.5,3
94.137,1,Atta_1,1474.4,1616.9,9.0,15.4,0.0,,,,
94.197,1,Atta_1,1479.7,1618.2,10.9,5.5,1.9,,,,
94.197,2,Atta_2,783.6,729.5,29.0,-5.6,0.0,716.0,709.2,36.4,249
94.197,3,Atta_3,1326.8,138.9,9.2,-4.1,-0.6,1279.9,196.7,17.0,429
94.197,4,Atta_4,1179.1,764.3,281.5,8.2,-0.5,1091.0,704.9,284.5,135
94.272,2,Atta_2,778.4,726.8,29.1,-5.9,0.1,716.0,709.2,36.4,320
94.272,4,Atta_4,1172.9,761.5,281.3,6.8,-0.2,1091.0,704.9,284.5,206
94.336,2,Atta_2,783.0,729.3,29.2,5.2,0.1,716.0,709.2,36.4,382
94.336,3,Atta_3,1336.8,135.4,9.0,10.6,-0.2,1323.6,170.8,12.8,62
94.336,4,Atta_4,1177.5,764.0,281.3,-5.2,0.0,1091.0,704.9,284.5,268
94.398,3,Atta_3,1339.2,128.2,7.9,7.6,-1.1,1323.6,170.8,12.8,124
94.467,3,Atta_3,1351.4,130.8,7.9,12.5,0.0,1323.6,170.8,12.8,191
94.535,2,Atta_2,791.7,734.6,29.2,10.2,0.0,745.7,707.3,34.6,95
94.535,3,Atta_3,1367.4,139.2,9.4,18.1,1.5,1323.6,170.8,12.8,261
94.601,2,Atta_2,797.6,738.2,28.7,6.9,-0.5,745.7,707.3,34.6,163
94.601,3,Atta_3,1378.4,143.1,9.4,11.7,0.0,1323.6,170.8,12.8,329
94.601,4,Atta_4,1180.2,767.5,292.1,-4.4,10.8,1132.4,732.9,306.3,31
94.671,2,Atta_2,803.7,741.4,28.7,6.9,0.0,745.7,707.3,34.6,230
94.671,3,Atta_3,1390.7,142.2,8.0,12.3,-1.4,1323.6,170.8,12.8,396
94.671,4,Atta_4,1195.5,770.7,302.7,15.6,10.6,1132.4,732.9,306.3,98
94.731,2,Atta_2,812.7,743.8,28.6,9.3,-0.1,745.7,707.3,34.6,291
94.731,3,Atta_3,1396.0,142.2,8.0,5.3,0.0,1323.6,170.8,12.8,457
94.731,4,Atta_4,1192.3,768.6,310.6,3.8,7.9,1132.4,732.9,306.3,159
94.797,2,Atta_2,818.6,749.0,28.7,7.9,0.1,745.7,707.3,34.6,355
94.797,3,Atta_3,1404.5,144.0,8.0,8.7,0.0,1383.0,184.5,13.0,12
94.861,2,Atta_2,824.3,749.1,28.7,5.7,0.0,745.7,707.3,34.6,418
94.861,3,Atta_3,1408.5,144.7,9.0,4.1,1.0,1383.0,184.5,13.0,75
94.923,2,Atta_2,849.2,761.2,28.7,27.7,0.0,745.7,707.3,34.6,481
94.923,3,Atta_3,1425.8,146.4,9.5,17.4,0.5,1383.0,184.5,13.0,137
94.989,3,Atta_3,1431.6,144.3,9.5,6.2,0.0,1383.0,184.5,13.0,204
95.057,2,Atta_2,854.2,767.7,28.3,8.2,-0.4,790.9,738.9,35.4,115
95.057,3,Atta_3,1436.9,144.3,8.8,5.3,-0.7,1383.0,184.5,13.0,272
95.122,2,Atta_2,858.1,768.4,28.6,4.0,0.3,790.9,738.9,35.4,181
95.122,3,Atta_3,1441.6,146.6,8.8,5.2,0.0,1383.0,184.5,13.0,338
95.189,2,Atta_2,861.6,770.5,28.6,4.1,0.0,790.9,738.9,35.4,249
95.256,2,Atta_2,856.5,769.0,28.0,-5.3,-0.6,790.9,738.9,35.4,317
95.256,3,Atta_3,1447.2,142.0,8.6,7.2,-0.2,1383.0,184.5,13.0,474
95.325,2,Atta_2,864.5,772.5,27.9,8.7,-0.1,790.9,738.9,35.4,383
95.325,3,Atta_3,1456.2,146.0,8.3,9.8,-0.3,1441.7,197.4,11.9,41
95.39,2,Atta_2,873.5,780.3,28.0,11.9,0.1,790.9,738.9,35.4,446
95.39,3,Atta_3,1470.3,149.5,8.6,14.5,0.3,1441.7,197.4,11.9,103
95.454,2,Atta_2,890.3,786.7,27.9,18.0,-0.1,839.0,773.7,36.2,13
95.454,3,Atta_3,1479.0,147.3,8.2,9.0,-0.4,1441.7,197.4,11.9,171
95.519,3,Atta_3,1481.2,143.3,8.2,4.6,0.0,1441.7,197.4,11.9,234
95.583,2,Atta_2,902.4,790.6,27.4,12.7,-0.5,839.0,773.7,36.2,141
95.583,3,Atta_3,1489.2,143.3,8.2,8.0,0.0,1441.7,197.4,11.9,299
95.651,2,Atta_2,975.2,804.1,25.4,74.0,-2.0,839.0,773.7,36.2,209
95.651,3,Atta_3,1511.5,153.3,8.6,24.4,0.4,1441.7,197.4,11.9,366
95.716,3,Atta_3,1520.4,151.3,8.8,9.1,0.2,1441.7,197.4,11.9,433
95.783,2,Atta_2,975.2,812.5,26.8,8.4,1.4,839.0,773.7,36.2,341
95.783,3,Atta_3,1529.3,152.0,8.6,8.9,-0.2,1441.7,197.4,11.9,499
95.848,2,Atta_2,956.5,813.5,27.3,-18.7,0.5,839.0,773.7,36.2,406
95.848,3,Atta_3,1537.2,151.3,8.4,7.9,-0.2,1501.2,210.0,12.3,47
95.912,2,Atta_2,955.2,817.8,27.3,4.5,0.0,839.0,773.7,36.2,468
95.912,3,Atta_3,1544.6,153.1,8.4,7.6,0.0,1501.2,210.0,12.3,109
95.97,2,Atta_2,994.9,814.3,25.2,39.9,-2.1,887.8,810.5,37.9,28
95.97,3,Atta_3,1542.6,146.5,9.1,-6.9,0.7,1501.2,210.0,12.3,170
96.034,2,Atta_2,1006.8,822.3,24.6,14.3,-0.6,887.8,810.5,37.9,93
96.034,3,Atta_3,1558.5,153.1,9.1,17.2,0.0,1501.2,210.0,12.3,234
96.1,2,Atta_2,1002.9,825.4,24.6,-5.0,0.0,887.8,810.5,37.9,155
96.1,3,Atta_3,1563.8,151.0,9.0,5.7,-0.1,1501.2,210.0,12.3,297
96.164,2,Atta_2,1015.0,832.6,24.5,14.1,-0.1,887.8,810.5,37.9,222
96.164,3,Atta_3,1576.5,153.0,5.3,12.9,-3.7,1501.2,210.0,12.3,364
96.23,2,Atta_2,1027.8,834.0,24.4,12.9,-0.1,887.8,810.5,37.9,286
96.23,3,Atta_3,1585.5,153.5,6.7,9.0,1.4,1501.2,210.0,12.3,428
