time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
28.2,2,Atta_2,818.0,1332.6,152.8,13.4,-0.7,,,,
28.3,1,Atta_1,-15.0,720.4,67.1,4.3,-0.3,,,,
28.3,2,Atta_2,817.0,1336.7,152.7,4.2,-0.1,,,,
28.3,3,Atta_3,648.1,1001.0,57.4,14.6,0.1,,,,
28.4,1,Atta_1,-9.2,720.4,66.7,5.8,-0.4,,,,
28.4,3,Atta_3,662.9,1014.3,57.4,19.9,0.0,,,,
28.4,2,Atta_2,801.1,1342.5,152.7,16.9,0.0,,,,
28.4,3,Atta_3,663.8,1020.7,57.4,6.5,0.0,,,,
28.5,1,Atta_1,-21.8,713.5,66.7,-14.4,0.0,,,,
28.5,2,Atta_2,781.4,1339.9,152.8,19.9,0.1,,,,
28.5,3,Atta_3,652.4,1023.8,57.4,-11.8,0.0,,,,
28.6,1,Atta_1,-16.7,717.7,66.7,6.6,0.0,,,,
28.6,2,Atta_2,786.8,1344.8,152.8,-7.3,0.0,,,,
28.6,3,Atta_3,660.0,1032.3,57.7,11.4,0.3,,,,
28.6,1,Atta_1,-36.7,716.2,66.5,-20.1,-0.2,,,,
28.6,3,Atta_3,664.6,1036.6,57.8,6.3,0.1,,,,
28.6,4,Atta_4,416.3,1589.7,238.0,113.3,82.4,,,,
28.7,2,Atta_2,763.2,1356.5,152.8,26.3,0.0,,,,
28.7,3,Atta_3,668.1,1041.3,57.7,5.9,-0.1,,,,
28.7,4,Atta_4,419.7,1577.2,236.0,13.0,-2.0,,,,
28.8,2,Atta_2,759.9,1358.7,152.6,4.0,-0.2,,,,
28.8,1,Atta_1,-15.7,718.6,62.9,21.1,-3.6,,,,
28.8,2,Atta_2,753.3,1361.8,152.6,7.3,0.0,,,,
28.9,2,Atta_2,746.8,1365.0,152.6,7.2,0.0,,,,
28.9,4,Atta_4,417.1,1559.8,235.9,17.6,-0.1,,,,
29.0,2,Atta_2,737.4,1371.3,152.6,11.3,0.0,,,,
29.0,4,Atta_4,420.8,1551.6,235.9,9.0,0.0,,,,
29.0,1,Atta_1,-35.7,717.7,63.3,-20.0,0.4,,,,
29.0,2,Atta_2,733.6,1372.7,152.6,4.0,0.0,,,,
29.0,4,Atta_4,420.3,1542.6,236.3,9.0,0.4,,,,
29.1,2,Atta_2,723.1,1378.1,152.9,11.8,0.3,,,,
29.2,1,Atta_1,-29.8,716.5,63.3,6.0,0.0,,,,
29.2,2,Atta_2,711.0,1380.5,153.1,12.3,0.2,,,,
29.2,4,Atta_4,403.4,1526.2,236.7,23.5,0.4,,,,
29.3,1,Atta_1,-22.6,710.9,62.7,-9.1,-0.6,,,,
29.3,2,Atta_2,690.2,1376.3,153.1,21.2,0.0,,,,
29.3,3,Atta_3,653.3,1035.5,57.7,-15.9,0.0,,,,
29.3,4,Atta_4,388.0,1509.2,236.6,22.9,-0.1,,,,
29.3,1,Atta_1,-32.1,715.0,63.3,-10.3,0.6,,,,
29.3,2,Atta_2,694.3,1385.8,152.9,10.3,-0.2,,,,
29.3,3,Atta_3,671.2,1043.7,58.0,19.7,0.3,,,,
29.3,4,Atta_4,393.5,1508.6,236.6,-5.5,0.0,,,,
29.4,1,Atta_1,-11.4,715.4,62.7,20.7,-0.6,,,,
29.4,2,Atta_2,680.6,1386.9,152.5,13.7,-0.4,,,,
29.4,3,Atta_3,664.1,1040.9,58.6,-7.6,0.6,,,,
29.4,4,Atta_4,383.8,1504.4,236.8,10.6,0.2,,,,
29.4,1,Atta_1,-20.5,714.2,63.0,-9.2,0.3,,,,
29.4,2,Atta_2,674.7,1389.1,151.7,6.3,-0.8,,,,
29.4,3,Atta_3,661.6,1053.5,59.1,12.8,0.5,,,,
29.4,4,Atta_4,383.3,1494.3,236.8,10.1,0.0,,,,
29.5,1,Atta_1,-12.4,714.5,63.0,8.1,0.0,,,,
29.5,2,Atta_2,670.3,1391.6,151.6,5.1,-0.1,,,,
29.5,3,Atta_3,660.5,1057.6,59.1,4.2,0.0,,,,
29.6,1,Atta_1,-3.6,719.3,63.0,10.0,0.0,,,,
29.6,2,Atta_2,663.6,1403.8,151.6,13.9,0.0,,,,
29.6,3,Atta_3,669.3,1070.7,59.1,15.8,0.0,,,,
29.6,4,Atta_4,381.2,1487.1,236.2,7.5,-0.6,,,,
29.6,3,Atta_3,696.7,1077.7,56.5,28.3,-2.6,,,,
29.6,4,Atta_4,380.7,1478.4,236.0,8.7,-0.2,,,,
29.7,1,Atta_1,-12.9,712.9,62.6,-11.3,-0.4,,,,
29.7,2,Atta_2,650.8,1396.7,151.8,14.6,0.2,,,,
29.7,3,Atta_3,683.9,1073.0,56.5,-13.6,0.0,,,,
29.7,4,Atta_4,368.4,1470.2,235.6,14.8,-0.4,,,,
29.7,1,Atta_1,-21.5,708.7,61.6,-9.6,-1.0,,,,
29.7,2,Atta_2,626.4,1401.0,151.9,24.8,0.1,,,,
29.7,4,Atta_4,358.5,1465.5,235.6,11.0,0.0,,,,
29.8,1,Atta_1,3.5,711.6,60.2,25.2,-1.4,,,,
29.8,2,Atta_2,620.2,1404.1,152.0,6.9,0.1,,,,
29.8,3,Atta_3,675.3,1074.4,56.6,-8.7,0.1,,,,
29.9,1,Atta_1,18.9,720.2,59.3,17.6,-0.9,,,,
29.9,2,Atta_2,625.8,1417.6,152.4,14.6,0.4,,,,
29.9,4,Atta_4,375.6,1472.2,234.5,-18.4,-1.1,,,,
30.0,1,Atta_1,-16.9,717.4,58.7,-35.9,-0.6,,,,
30.0,2,Atta_2,629.5,1419.3,152.4,-4.1,0.0,,,,
30.0,3,Atta_3,697.3,1101.3,57.4,34.8,0.8,,,,
30.0,4,Atta_4,379.6,1473.5,234.3,-4.2,-0.2,,,,
30.0,1,Atta_1,-13.1,719.2,58.4,4.2,-0.3,,,,
30.0,3,Atta_3,709.6,1118.7,57.4,21.3,0.0,,,,
30.0,4,Atta_4,383.9,1475.2,234.5,-4.6,0.2,,,,
30.1,1,Atta_1,16.3,724.5,58.4,29.9,0.0,,,,
30.1,2,Atta_2,615.4,1431.8,151.9,18.8,-0.5,,,,
30.1,3,Atta_3,715.5,1128.1,57.4,11.1,0.0,,,,
30.3,1,Atta_1,32.4,724.4,58.3,16.1,-0.1,,,,
30.3,2,Atta_2,591.7,1441.3,152.3,25.5,0.4,,,,
30.3,3,Atta_3,726.2,1136.7,57.9,13.7,0.5,,,,
30.3,1,Atta_1,27.3,722.0,58.3,-5.6,0.0,,,,
30.3,2,Atta_2,586.6,1438.9,152.3,5.6,0.0,,,,
30.3,4,Atta_4,382.3,1471.5,234.6,4.0,0.1,,,,
30.4,1,Atta_1,9.1,719.7,58.4,-18.3,0.1,,,,
30.4,3,Atta_3,725.9,1146.9,57.9,10.2,0.0,,,,
30.5,1,Atta_1,-12.1,721.7,58.7,-21.3,0.3,,,,
30.5,2,Atta_2,566.6,1458.7,152.9,28.1,0.6,,,,
30.5,3,Atta_3,746.1,1172.1,57.3,32.3,-0.6,,,,
30.5,4,Atta_4,389.1,1476.2,234.6,-8.3,0.0,,,,
30.6,2,Atta_2,555.5,1464.3,152.9,12.4,0.0,,,,
30.6,3,Atta_3,746.4,1181.5,57.1,9.4,-0.2,,,,
30.6,1,Atta_1,-11.5,732.9,58.7,11.2,0.0,,,,
30.6,3,Atta_3,749.3,1189.9,57.1,8.9,0.0,,,,
30.7,1,Atta_1,36.9,740.8,58.7,49.0,0.0,,,,
30.7,2,Atta_2,546.9,1465.5,152.3,8.7,-0.6,,,,
30.7,3,Atta_3,754.5,1197.3,57.4,9.0,0.3,,,,
30.7,1,Atta_1,28.9,747.3,58.7,10.3,0.0,,,,
30.7,2,Atta_2,534.2,1463.2,153.3,12.9,1.0,,,,
30.7,3,Atta_3,748.5,1202.6,57.5,8.0,0.1,,,,
30.7,4,Atta_4,380.7,1468.9,234.6,11.1,0.0,,,,
30.8,1,Atta_1,52.7,751.6,58.6,24.2,-0.1,,,,
30.8,3,Atta_3,752.2,1209.7,57.9,8.0,0.4,,,,
30.8,4,Atta_4,376.9,1471.2,234.7,4.4,0.1,,,,
30.9,1,Atta_1,27.8,764.7,58.5,-28.1,-0.1,,,,
30.9,2,Atta_2,536.7,1467.4,154.0,-4.9,0.7,,,,
30.9,3,Atta_3,763.7,1219.6,58.3,15.2,0.4,,,,
30.9,4,Atta_4,381.7,1475.1,234.3,-6.2,-0.4,,,,
30.9,3,Atta_3,765.7,1223.5,58.3,4.4,0.0,,,,
31.0,1,Atta_1,19.6,770.8,58.0,10.2,-0.5,,,,
31.0,2,Atta_2,531.6,1463.9,154.4,6.2,0.4,,,,
31.0,3,Atta_3,762.1,1228.1,58.3,5.8,0.0,,,,
31.0,4,Atta_4,378.2,1470.4,234.2,5.9,-0.1,,,,
31.0,1,Atta_1,41.9,779.7,57.0,24.0,-1.0,,,,
31.0,3,Atta_3,765.4,1240.3,57.8,12.6,-0.5,,,,
31.1,1,Atta_1,47.9,788.2,57.0,10.4,0.0,,,,
31.1,2,Atta_2,537.6,1466.9,153.8,-6.7,-0.6,,,,
31.1,3,Atta_3,778.2,1244.0,57.8,13.3,0.0,,,,
31.1,4,Atta_4,385.4,1473.7,236.0,-7.9,1.8,,,,
31.2,1,Atta_1,71.9,797.2,57.4,25.6,0.4,,,,
31.2,3,Atta_3,780.8,1257.5,57.9,13.7,0.1,,,,
31.3,1,Atta_1,64.7,808.6,57.4,13.5,0.0,,,,
31.3,2,Atta_2,544.1,1467.6,153.4,-6.5,-0.4,,,,
31.3,3,Atta_3,789.8,1267.4,58.5,13.4,0.6,,,,
31.4,1,Atta_1,79.7,809.1,57.3,15.0,-0.1,,,,
31.4,2,Atta_2,549.5,1445.1,149.7,-23.1,-3.7,,,,
31.4,3,Atta_3,785.1,1269.6,58.4,-5.2,-0.1,,,,
31.4,4,Atta_4,378.6,1467.0,233.7,9.5,-2.3,,,,
31.4,1,Atta_1,86.0,821.6,57.3,14.0,0.0,,,,
31.4,2,Atta_2,555.9,1448.3,149.7,-7.2,0.0,,,,
31.4,3,Atta_3,793.1,1281.6,58.4,14.4,0.0,,,,
31.5,1,Atta_1,84.8,827.1,58.0,5.6,0.7,,,,
31.5,3,Atta_3,799.0,1287.3,58.1,8.2,-0.3,,,,
31.5,4,Atta_4,388.0,1467.1,222.3,-9.4,-11.4,,,,
31.5,2,Atta_2,528.0,1468.2,154.1,34.3,4.4,,,,
31.5,3,Atta_3,801.1,1291.0,57.8,4.3,-0.3,,,,
31.5,4,Atta_4,427.0,1445.8,211.2,-44.4,-11.1,,,,
31.6,1,Atta_1,80.1,831.7,58.0,6.6,0.0,,,,
31.6,3,Atta_3,806.8,1297.3,57.8,8.5,0.0,,,,
31.6,4,Atta_4,427.0,1445.8,205.2,0.0,-6.0,,,,
31.6,1,Atta_1,85.3,832.7,58.0,5.3,0.0,,,,
31.6,4,Atta_4,373.5,1472.6,200.2,59.8,-5.0,,,,
31.7,1,Atta_1,100.5,836.3,58.4,15.6,0.4,,,,
31.7,2,Atta_2,539.2,1470.2,153.7,-11.4,-0.4,,,,
31.7,3,Atta_3,829.6,1310.5,58.4,26.3,0.6,,,,
31.8,2,Atta_2,543.8,1463.4,148.9,-8.2,-4.8,,,,
31.8,3,Atta_3,831.3,1315.0,58.1,4.8,-0.3,,,,
31.8,2,Atta_2,539.0,1461.1,148.9,5.3,0.0,,,,
31.8,3,Atta_3,825.8,1318.3,58.0,-6.4,-0.1,,,,
31.8,4,Atta_4,363.5,1476.4,196.2,10.7,-4.0,,,,
31.9,1,Atta_1,90.3,834.1,58.3,-10.4,-0.1,,,,
31.9,2,Atta_2,532.9,1468.0,152.3,9.2,3.4,,,,
32.0,2,Atta_2,501.0,1484.9,152.8,36.1,0.5,,,,
32.0,3,Atta_3,823.8,1323.5,57.7,5.6,-0.3,,,,
32.1,1,Atta_1,83.6,831.4,58.3,-7.2,0.0,,,,
32.1,2,Atta_2,497.0,1482.2,152.3,4.8,-0.5,,,,
32.1,4,Atta_4,367.3,1469.2,194.5,-8.1,-1.7,,,,
32.1,2,Atta_2,491.3,1485.9,153.2,6.8,0.9,,,,
32.1,3,Atta_3,819.5,1321.4,56.8,-4.8,-0.9,,,,
32.1,4,Atta_4,361.3,1472.2,194.5,6.7,0.0,,,,
32.2,2,Atta_2,501.4,1480.6,154.9,-11.4,1.7,,,,
32.3,1,Atta_1,87.9,838.5,48.4,8.3,-9.9,,,,
32.3,2,Atta_2,508.0,1488.2,157.9,-10.1,3.0,,,,
32.3,3,Atta_3,829.3,1327.3,56.8,11.4,0.0,,,,
32.3,4,Atta_4,377.1,1475.1,194.4,-16.1,-0.1,,,,
32.3,1,Atta_1,81.7,836.5,36.4,-6.5,-12.0,,,,
32.3,2,Atta_2,505.0,1482.9,161.5,6.1,3.6,,,,
32.3,3,Atta_3,824.2,1322.1,58.4,-7.3,1.6,,,,
32.3,4,Atta_4,367.0,1471.6,192.2,10.7,-2.2,,,,
32.4,1,Atta_1,92.0,837.7,29.1,10.4,-7.3,,,,
32.4,3,Atta_3,827.6,1319.3,60.7,-4.4,2.3,,,,
32.4,4,Atta_4,386.8,1459.7,192.2,-23.1,0.0,,,,
32.5,1,Atta_1,100.9,835.2,18.8,9.2,-10.3,,,,
32.5,2,Atta_2,486.3,1483.5,166.4,18.7,4.9,,,,
32.5,3,Atta_3,816.5,1317.6,61.8,-11.2,1.1,,,,
32.5,4,Atta_4,455.5,1414.1,186.8,-82.5,-5.4,,,,
32.6,1,Atta_1,96.1,833.8,12.6,-5.0,-6.2,,,,
32.6,2,Atta_2,467.5,1483.6,166.7,18.8,0.3,,,,
32.6,3,Atta_3,814.9,1311.7,67.2,-6.1,5.4,,,,
32.6,4,Atta_4,453.2,1404.2,186.5,10.2,-0.3,,,,
32.6,1,Atta_1,81.9,835.3,8.2,-14.3,-4.4,,,,
32.6,3,Atta_3,868.2,1277.5,82.4,-63.3,15.2,,,,
32.7,1,Atta_1,83.2,844.2,7.2,9.0,-1.0,,,,
32.7,2,Atta_2,480.4,1493.2,168.2,-16.1,1.5,,,,
32.7,3,Atta_3,882.3,1286.0,96.8,16.5,14.4,,,,
32.7,4,Atta_4,467.3,1400.9,186.5,-14.5,0.0,,,,
32.8,1,Atta_1,96.0,844.2,4.6,12.8,-2.6,,,,
32.8,2,Atta_2,460.3,1496.2,170.2,20.3,2.0,,,,
32.8,3,Atta_3,828.3,1321.4,103.5,64.6,6.7,,,,
32.8,4,Atta_4,456.9,1400.9,186.5,10.4,0.0,,,,
32.9,1,Atta_1,80.4,843.0,4.3,-15.6,-0.3,,,,
32.9,2,Atta_2,433.4,1499.7,171.0,27.1,0.8,,,,
32.9,3,Atta_3,825.5,1319.2,113.3,-3.6,9.8,,,,
32.9,4,Atta_4,438.0,1398.5,189.2,19.1,2.7,,,,
33.0,1,Atta_1,102.0,843.0,4.2,21.6,-0.1,,,,
33.0,2,Atta_2,430.5,1505.4,170.5,6.4,-0.5,,,,
33.0,3,Atta_3,838.4,1319.1,129.1,-12.9,15.8,,,,
33.0,1,Atta_1,91.7,843.5,4.3,-10.3,0.1,,,,
33.0,2,Atta_2,408.9,1507.9,171.1,21.7,0.6,,,,
33.0,3,Atta_3,838.4,1319.7,139.6,0.6,10.5,,,,
33.0,4,Atta_4,437.8,1388.3,188.8,10.2,-0.4,,,,
33.1,4,Atta_4,427.6,1388.3,188.8,10.2,0.0,,,,
33.2,1,Atta_1,59.4,842.6,4.1,-32.3,-0.2,,,,
33.2,2,Atta_2,414.7,1503.4,171.5,-7.3,0.4,,,,
33.2,3,Atta_3,837.2,1327.3,152.8,7.7,13.2,,,,
33.3,1,Atta_1,53.7,840.5,3.3,-6.1,-0.8,,,,
33.3,2,Atta_2,411.6,1499.7,171.5,4.8,0.0,,,,
33.3,3,Atta_3,831.5,1324.6,174.4,6.3,21.6,,,,
33.3,2,Atta_2,414.5,1496.5,171.3,-4.3,-0.2,,,,
33.3,3,Atta_3,839.9,1323.5,186.6,-8.5,12.2,,,,
33.4,1,Atta_1,69.7,842.5,359.6,16.1,-3.7,,,,
33.4,3,Atta_3,839.9,1323.5,193.2,0.0,6.6,,,,
33.5,1,Atta_1,57.6,843.3,359.4,-12.1,-0.2,,,,
33.5,2,Atta_2,419.1,1496.2,171.3,-4.6,0.0,,,,
33.5,3,Atta_3,832.6,1327.9,193.5,8.5,0.3,,,,
33.6,1,Atta_1,90.7,838.5,359.2,33.4,-0.2,,,,
33.6,2,Atta_2,410.6,1491.2,171.2,9.9,-0.1,,,,
33.6,3,Atta_3,822.6,1324.3,194.8,10.6,1.3,,,,
33.6,1,Atta_1,60.8,843.5,359.2,-30.3,0.0,,,,
33.6,2,Atta_2,418.2,1497.0,171.2,-9.6,0.0,,,,
33.6,3,Atta_3,831.1,1329.3,194.8,-9.9,0.0,,,,
33.7,1,Atta_1,75.4,844.4,359.2,14.6,0.0,,,,
33.7,3,Atta_3,837.8,1327.8,194.0,-6.9,-0.8,,,,
33.8,1,Atta_1,80.6,847.4,359.9,6.0,0.7,,,,
33.8,2,Atta_2,422.7,1502.4,171.0,-7.0,-0.2,,,,
33.8,3,Atta_3,843.2,1330.8,193.8,-6.2,-0.2,,,,
33.8,4,Atta_4,306.6,1412.3,189.0,123.4,0.2,,,,
33.9,1,Atta_1,115.1,847.4,359.9,34.5,0.0,,,,
33.9,2,Atta_2,426.7,1501.4,171.4,-4.1,0.4,,,,
33.9,3,Atta_3,838.8,1334.0,194.7,5.4,0.9,,,,
34.0,1,Atta_1,125.4,849.8,1.2,10.6,1.3,,,,
34.0,2,Atta_2,431.7,1504.4,171.4,-5.8,0.0,,,,
34.0,3,Atta_3,842.5,1337.8,194.7,-5.3,0.0,,,,
34.0,4,Atta_4,303.7,1418.5,190.3,6.8,1.3,,,,
34.1,1,Atta_1,137.3,856.6,0.6,13.7,-0.6,,,,
34.1,2,Atta_2,438.3,1514.3,171.1,-11.9,-0.3,,,,
34.1,3,Atta_3,854.4,1344.9,193.8,-13.9,-0.9,,,,
34.2,1,Atta_1,162.0,854.3,0.0,24.8,-0.6,,,,
34.2,2,Atta_2,421.3,1514.5,170.5,17.0,-0.6,,,,
34.2,3,Atta_3,937.5,1281.1,192.1,-104.8,-1.7,,,,
34.2,4,Atta_4,312.0,1423.3,190.3,-9.6,0.0,,,,
34.2,2,Atta_2,416.7,1514.5,170.5,4.6,0.0,,,,
34.2,4,Atta_4,250.7,1441.3,192.2,63.9,1.9,,,,
34.3,1,Atta_1,149.1,845.5,0.3,-15.6,0.3,,,,
34.3,2,Atta_2,399.4,1504.1,170.6,20.2,0.1,,,,
34.3,3,Atta_3,903.4,1260.0,190.7,40.1,-1.4,,,,
34.3,2,Atta_2,389.7,1504.4,170.6,9.7,0.0,,,,
34.3,3,Atta_3,899.5,1258.6,190.7,4.1,0.0,,,,
34.4,1,Atta_1,161.3,846.0,1.6,12.2,1.3,,,,
34.5,2,Atta_2,374.6,1506.6,169.1,15.3,-1.5,,,,
34.5,3,Atta_3,883.3,1256.6,191.6,16.3,0.9,,,,
34.5,1,Atta_1,213.2,847.4,1.7,51.9,0.1,,,,
34.6,2,Atta_2,362.3,1512.5,170.5,13.6,1.4,,,,
34.6,2,Atta_2,352.3,1514.0,170.6,10.1,0.1,,,,
34.6,3,Atta_3,869.8,1249.5,190.9,15.3,-0.7,,,,
34.8,1,Atta_1,213.2,842.3,2.6,-5.1,0.9,,,,
34.8,2,Atta_2,334.9,1508.3,170.5,18.3,-0.1,,,,
34.8,3,Atta_3,857.0,1243.4,192.7,14.2,1.8,,,,
34.8,1,Atta_1,227.3,849.2,3.1,15.7,0.5,,,,
34.8,2,Atta_2,330.5,1515.3,170.9,8.3,0.4,,,,
34.8,3,Atta_3,852.7,1249.2,192.5,7.2,-0.2,,,,
34.9,1,Atta_1,219.9,843.0,3.1,-9.7,0.0,,,,
34.9,2,Atta_2,317.6,1512.2,170.5,13.3,-0.4,,,,
34.9,3,Atta_3,825.3,1236.8,192.5,30.1,0.0,,,,
35.0,1,Atta_1,258.4,848.2,3.1,38.8,0.0,,,,
35.0,3,Atta_3,832.7,1241.2,192.5,-8.6,0.0,,,,
35.1,1,Atta_1,272.7,848.2,2.4,14.3,-0.7,,,,
35.1,2,Atta_2,287.0,1528.7,170.2,34.8,-0.3,,,,
35.1,3,Atta_3,814.6,1240.5,191.0,18.1,-1.5,,,,
35.2,1,Atta_1,285.6,855.0,2.3,14.6,-0.1,,,,
35.2,2,Atta_2,296.9,1535.5,170.2,-12.0,0.0,,,,
35.2,3,Atta_3,730.8,1294.0,196.0,99.4,5.0,,,,
35.2,4,Atta_4,116.1,1428.2,193.4,135.2,1.2,,,,
35.2,1,Atta_1,297.9,857.3,2.4,12.5,0.1,,,,
35.2,2,Atta_2,285.5,1536.0,172.1,11.4,1.9,,,,
35.2,3,Atta_3,714.6,1288.4,195.7,17.1,-0.3,,,,
35.2,4,Atta_4,133.5,1421.0,193.2,-18.8,-0.2,,,,
35.3,1,Atta_1,287.4,851.0,2.8,-12.2,0.4,,,,
35.3,2,Atta_2,278.3,1527.4,172.4,11.2,0.3,,,,
35.3,3,Atta_3,694.2,1284.7,195.7,20.7,0.0,,,,
35.3,3,Atta_3,673.9,1281.5,195.4,20.6,-0.3,,,,
35.4,1,Atta_1,349.0,850.3,2.8,61.6,0.0,,,,
35.4,3,Atta_3,668.5,1280.5,195.4,5.5,0.0,,,,
35.4,4,Atta_4,103.6,1421.3,193.3,29.9,0.1,,,,
35.5,1,Atta_1,343.8,847.7,2.3,-5.8,-0.5,,,,
35.5,2,Atta_2,270.0,1524.1,172.5,8.9,0.1,,,,
35.5,3,Atta_3,660.7,1272.4,195.4,11.2,0.0,,,,
35.5,4,Atta_4,98.4,1418.5,193.3,5.9,0.0,,,,
35.5,1,Atta_1,330.3,849.0,2.3,-13.6,0.0,,,,
35.6,1,Atta_1,321.5,851.5,2.9,-9.1,0.6,,,,
35.6,2,Atta_2,275.7,1525.1,172.2,-5.8,-0.3,,,,
35.6,3,Atta_3,640.4,1272.0,195.0,20.3,-0.4,,,,
35.6,4,Atta_4,107.4,1419.7,193.1,-9.1,-0.2,,,,
35.7,1,Atta_1,334.1,851.6,2.9,12.6,0.0,,,,
35.7,2,Atta_2,272.7,1529.1,172.2,5.0,0.0,,,,
35.8,1,Atta_1,363.2,850.2,3.5,29.1,0.6,,,,
35.8,2,Atta_2,273.3,1523.7,178.6,-5.4,6.4,,,,
35.8,3,Atta_3,627.1,1262.5,195.7,16.3,0.7,,,,
35.9,2,Atta_2,269.3,1526.9,182.1,5.1,3.5,,,,
35.9,3,Atta_3,614.8,1260.5,195.9,12.5,0.2,,,,
35.9,1,Atta_1,357.0,847.5,3.5,-6.8,0.0,,,,
35.9,2,Atta_2,273.0,1518.6,190.5,-9.1,8.4,,,,
35.9,3,Atta_3,589.7,1256.9,195.7,25.4,-0.2,,,,
35.9,4,Atta_4,97.5,1413.9,194.2,11.5,1.1,,,,
36.0,1,Atta_1,386.0,851.0,3.8,29.2,0.3,,,,
36.0,2,Atta_2,265.0,1528.3,192.7,12.6,2.2,,,,
36.1,1,Atta_1,398.2,850.7,4.0,12.2,0.2,,,,
36.1,2,Atta_2,250.9,1536.4,193.0,16.3,0.3,,,,
36.1,3,Atta_3,589.7,1251.6,195.6,5.3,-0.1,,,,
36.2,3,Atta_3,571.7,1250.2,195.6,18.1,0.0,,,,
36.2,4,Atta_4,94.5,1421.3,194.7,8.0,0.5,,,,
36.2,2,Atta_2,272.4,1527.6,195.3,-23.2,2.3,,,,
36.2,3,Atta_3,565.0,1245.7,195.3,8.1,-0.3,,,,
36.2,4,Atta_4,60.9,1435.9,204.8,36.6,10.1,,,,
36.3,3,Atta_3,561.8,1241.4,195.3,5.4,0.0,,,,
36.3,4,Atta_4,60.9,1435.9,211.9,0.0,7.1,,,,
36.4,1,Atta_1,455.7,858.9,4.8,58.1,0.8,,,,
36.4,2,Atta_2,286.0,1530.7,195.5,-13.9,0.2,,,,
36.4,3,Atta_3,569.9,1246.7,195.4,-9.7,0.1,,,,
36.4,3,Atta_3,541.1,1244.6,195.5,28.9,0.1,,,,
36.5,1,Atta_1,460.2,859.4,4.8,4.5,0.0,,,,
36.5,4,Atta_4,72.9,1444.0,219.0,-14.5,7.1,,,,
36.6,1,Atta_1,448.0,852.5,4.2,-14.0,-0.6,,,,
36.6,2,Atta_2,273.8,1523.5,195.4,14.2,-0.1,,,,
36.6,3,Atta_3,519.5,1230.6,195.1,25.7,-0.4,,,,
36.6,4,Atta_4,67.7,1433.9,243.1,11.4,24.1,,,,
36.7,2,Atta_2,277.5,1521.6,195.8,-4.2,0.4,,,,
36.7,4,Atta_4,67.7,1433.9,259.8,0.0,16.7,,,,
36.8,2,Atta_2,282.1,1522.3,195.8,-4.7,0.0,,,,
36.8,4,Atta_4,70.5,1434.1,270.8,-2.8,11.0,,,,
36.8,4,Atta_4,71.4,1433.5,275.4,1.1,4.6,,,,
36.9,2,Atta_2,275.2,1526.6,195.8,8.1,0.0,,,,
36.9,4,Atta_4,67.1,1434.1,280.7,-4.3,5.3,,,,
37.0,1,Atta_1,460.4,855.3,4.0,12.7,-0.2,,,,
37.0,2,Atta_2,267.2,1531.5,195.8,9.4,0.0,,,,
37.0,3,Atta_3,534.2,1229.8,194.8,-14.7,-0.3,,,,
37.0,4,Atta_4,78.2,1430.6,281.9,11.6,1.2,,,,
37.1,1,Atta_1,465.6,858.5,357.4,6.1,-6.6,,,,
37.1,2,Atta_2,282.9,1531.0,195.8,-15.7,0.0,,,,
37.1,3,Atta_3,539.4,1232.9,194.8,-6.1,0.0,,,,
37.1,4,Atta_4,81.0,1434.8,281.9,-5.0,0.0,,,,
37.2,1,Atta_1,444.7,863.8,345.3,-21.6,-12.1,,,,
37.2,2,Atta_2,287.5,1527.3,195.1,-5.9,-0.7,,,,
37.2,3,Atta_3,543.6,1235.2,194.8,-4.8,0.0,,,,
37.2,4,Atta_4,85.2,1437.1,281.9,-4.8,0.0,,,,
37.2,1,Atta_1,440.5,863.0,336.4,-4.3,-8.9,,,,
37.2,2,Atta_2,283.3,1522.5,194.8,6.4,-0.3,,,,
37.2,3,Atta_3,535.4,1232.5,195.1,8.6,0.3,,,,
37.2,4,Atta_4,71.9,1438.5,283.8,-13.4,1.9,,,,
37.3,1,Atta_1,453.0,863.9,323.9,12.5,-12.5,,,,
37.3,2,Atta_2,253.3,1520.4,195.1,30.1,0.3,,,,
37.3,3,Atta_3,529.1,1230.4,195.1,6.6,0.0,,,,
37.3,4,Atta_4,65.6,1437.9,283.8,-6.3,0.0,,,,
37.4,1,Atta_1,453.0,865.2,314.5,-1.3,-9.4,,,,
37.4,2,Atta_2,232.6,1524.3,195.4,21.1,0.3,,,,
37.4,3,Atta_3,522.1,1229.8,195.1,7.0,0.0,,,,
37.5,1,Atta_1,455.8,867.4,304.0,3.6,-10.5,,,,
37.5,2,Atta_2,217.1,1524.3,195.4,15.5,0.0,,,,
37.5,3,Atta_3,497.1,1227.8,195.4,25.1,0.3,,,,
37.5,1,Atta_1,456.6,867.9,294.6,0.9,-9.4,,,,
37.5,2,Atta_2,215.1,1515.8,194.8,8.7,-0.6,,,,
37.5,4,Atta_4,82.9,1429.7,281.2,19.1,-2.6,,,,
37.6,1,Atta_1,472.8,868.0,292.5,16.2,-2.1,,,,
37.6,2,Atta_2,210.4,1515.8,194.7,4.7,-0.1,,,,
37.6,3,Atta_3,483.5,1220.6,195.2,15.4,-0.2,,,,
37.6,4,Atta_4,92.0,1420.9,283.0,12.7,1.8,,,,
37.7,1,Atta_1,480.7,872.5,291.8,-9.1,-0.7,,,,
37.7,2,Atta_2,192.3,1517.6,194.5,18.2,-0.2,,,,
