time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
99.075,2,Atta_2,1237.1,1065.9,309.4,9.6,-0.1,1162.6,1022.3,304.5,406
99.075,3,Atta_3,1711.3,568.8,315.0,9.6,-1.2,1698.9,557.4,306.7,166
99.15,1,Atta_1,1932.6,656.9,35.0,-9.2,0.0,,,,
99.15,2,Atta_2,1229.2,1060.6,309.8,-9.5,0.4,1162.6,1022.3,304.5,491
99.15,3,Atta_3,1703.0,563.8,314.0,-9.7,-1.0,1698.9,557.4,306.7,251
99.15,4,Atta_4,1928.2,1339.2,354.3,-35.2,-38.8,1912.0,1346.9,0.2,54
99.242,4,Atta_4,1965.4,1384.6,344.9,58.7,-9.4,1912.0,1346.9,0.2,145
99.474,1,Atta_1,1920.4,650.5,35.1,-13.8,0.1,,,,
99.474,2,Atta_2,1220.6,1048.6,315.6,14.8,5.8,1181.0,1039.9,306.3,286
99.474,3,Atta_3,1691.8,559.8,309.6,-11.9,-4.4,1698.9,557.4,305.2,51
99.551,2,Atta_2,1231.1,1044.0,328.9,11.5,13.3,1181.0,1039.9,306.3,361
99.614,1,Atta_1,1935.4,658.7,35.1,17.1,0.0,,,,
99.614,2,Atta_2,1245.9,1051.6,333.2,16.6,4.3,1181.0,1039.9,306.3,431
99.614,3,Atta_3,1706.6,568.7,308.4,17.3,-1.2,1698.9,557.4,305.2,195
99.614,4,Atta_4,1956.2,1372.2,344.9,-15.4,0.0,1912.0,1346.9,326.0,9
99.694,2,Atta_2,1230.6,1050.8,341.0,-15.3,7.8,1181.0,1039.9,345.4,30
99.694,4,Atta_4,1956.2,1373.1,323.4,-0.9,-21.5,1912.0,1346.9,326.0,90
99.914,1,Atta_1,1923.6,654.1,35.1,-12.7,0.0,,,,
99.914,2,Atta_2,1220.0,1043.7,345.3,-12.8,4.3,1181.0,1039.9,345.4,243
99.914,3,Atta_3,1695.6,563.7,308.2,-12.1,-0.2,1698.9,557.4,305.2,490
100.041,4,Atta_4,1949.3,1369.3,323.3,-7.9,-0.1,1912.0,1346.9,326.0,429
100.109,1,Atta_1,1928.0,654.6,35.1,4.4,0.0,,,,
100.109,2,Atta_2,1218.1,1048.7,350.2,-5.3,4.9,1181.0,1039.9,345.4,439
100.241,3,Atta_3,1699.6,564.7,306.2,4.1,-2.0,1698.9,557.4,310.3,310
100.306,1,Atta_1,1936.0,659.5,35.1,9.4,0.0,,,,
100.306,2,Atta_2,1226.1,1055.7,352.1,10.6,1.9,1181.0,1039.9,349.6,134
100.306,3,Atta_3,1708.8,569.2,304.1,10.2,-2.1,1698.9,557.4,310.3,376
100.373,4,Atta_4,1962.5,1374.6,322.9,14.2,-0.4,1912.0,1346.9,326.0,263
100.438,3,Atta_3,1707.6,570.6,299.0,-1.8,-5.1,1698.9,557.4,304.3,26
100.755,3,Atta_3,1705.4,583.9,293.5,-13.5,-5.5,1698.9,557.4,304.3,344
100.818,2,Atta_2,1231.3,1048.9,348.9,8.6,-3.2,1181.0,1039.9,349.5,148
100.913,1,Atta_1,1921.5,651.6,35.0,-16.5,-0.1,,,,
100.913,2,Atta_2,1217.6,1040.3,349.0,-16.2,0.1,1181.0,1039.9,349.5,246
100.913,3,Atta_3,1695.0,564.7,291.4,21.8,-2.1,1698.9,557.4,302.9,6
100.989,2,Atta_2,1221.6,1040.3,349.0,4.0,0.0,1181.0,1039.9,349.5,317
101.051,1,Atta_1,1928.4,656.2,34.8,8.3,-0.2,,,,
101.051,2,Atta_2,1230.4,1044.3,349.0,9.7,0.0,1181.0,1039.9,349.5,380
101.051,3,Atta_3,1701.8,569.4,291.1,-8.3,-0.3,1698.9,557.4,302.9,140
101.117,1,Atta_1,1934.6,658.5,34.8,6.6,0.0,,,,
101.117,2,Atta_2,1249.0,1045.7,348.2,18.7,-0.8,1181.0,1039.9,349.5,447
101.117,3,Atta_3,1707.5,572.1,291.1,-6.3,0.0,1698.9,557.4,302.9,206
101.181,2,Atta_2,1255.3,1045.3,348.2,6.3,0.0,1220.7,1032.4,348.8,12
101.307,1,Atta_1,1939.1,662.0,35.0,5.7,0.2,,,,
101.307,2,Atta_2,1276.0,1052.0,350.5,21.8,2.3,1220.7,1032.4,348.8,141
101.307,3,Atta_3,1713.0,574.9,291.2,-6.2,0.1,1698.9,557.4,302.9,401
101.381,2,Atta_2,1281.2,1047.5,350.5,6.9,0.0,1220.7,1032.4,348.8,216
101.381,4,Atta_4,2062.3,1303.6,324.1,122.5,1.2,1988.3,1295.2,326.4,278
101.462,2,Atta_2,1296.9,1050.9,350.5,16.1,0.0,1220.7,1032.4,348.8,296
101.538,1,Atta_1,1935.5,660.0,35.1,-4.1,0.1,,,,
101.538,2,Atta_2,1300.9,1042.3,349.7,9.5,-0.8,1220.7,1032.4,348.8,373
101.538,3,Atta_3,1709.0,573.3,291.2,4.3,0.0,1698.9,557.4,307.1,132
101.608,3,Atta_3,1706.9,583.7,289.0,-10.6,-2.2,1698.9,557.4,307.1,203
101.608,4,Atta_4,2095.7,1307.3,320.1,33.6,-4.0,2024.0,1271.1,325.1,6
101.689,2,Atta_2,1313.8,1043.0,349.7,12.9,0.0,1277.6,1020.4,348.3,25
101.768,1,Atta_1,1930.3,656.8,35.0,-6.1,-0.1,,,,
101.768,2,Atta_2,1319.3,1039.8,350.0,6.4,0.3,1277.6,1020.4,348.3,96
101.768,3,Atta_3,1706.3,563.2,290.8,20.5,1.8,1698.9,557.4,307.1,356
101.768,4,Atta_4,2069.3,1297.8,323.7,-28.1,3.6,2024.0,1271.1,325.1,158
101.836,2,Atta_2,1328.4,1037.4,350.4,9.4,0.4,1277.6,1020.4,348.3,170
101.836,3,Atta_3,1708.0,558.5,290.8,5.0,0.0,1698.9,557.4,307.1,429
101.836,4,Atta_4,2069.3,1285.9,323.7,11.9,0.0,2024.0,1271.1,325.1,232
101.912,1,Atta_1,1942.9,665.2,35.1,15.1,0.1,,,,
101.912,2,Atta_2,1353.4,1044.7,350.7,26.0,0.3,1277.6,1020.4,348.3,241
101.912,3,Atta_3,1723.5,565.8,288.6,-17.1,-2.2,1724.0,526.7,310.5,0
101.912,4,Atta_4,2081.4,1292.4,323.7,13.7,0.0,2024.0,1271.1,325.1,303
101.979,2,Atta_2,1362.7,1044.2,350.4,9.3,-0.3,1277.6,1020.4,348.3,311
101.979,3,Atta_3,1725.3,559.9,288.5,6.2,-0.1,1724.0,526.7,310.5,71
102.053,1,Atta_1,1934.5,659.3,35.1,-10.3,0.0,,,,
102.053,2,Atta_2,1373.3,1030.7,350.4,17.2,0.0,1277.6,1020.4,348.3,385
102.053,3,Atta_3,1717.9,552.6,288.5,10.4,0.0,1724.0,526.7,310.5,145
102.127,3,Atta_3,1726.8,522.0,290.6,31.9,2.1,1724.0,526.7,310.5,216
102.197,1,Atta_1,1916.5,649.2,35.0,-20.6,-0.1,,,,
102.197,2,Atta_2,1373.5,1018.2,348.0,12.5,-2.4,1336.7,1008.4,348.9,23
102.324,1,Atta_1,1929.3,657.3,35.0,15.1,0.0,,,,
102.324,2,Atta_2,1393.8,1027.8,350.2,22.5,2.2,1336.7,1008.4,348.9,152
102.402,2,Atta_2,1402.3,1029.1,350.4,8.6,0.2,1336.7,1008.4,348.9,232
102.482,2,Atta_2,1409.0,1027.8,350.4,6.8,0.0,1336.7,1008.4,348.9,307
102.546,1,Atta_1,1943.9,663.8,35.0,16.0,0.0,,,,
102.546,2,Atta_2,1435.4,1033.1,348.3,26.9,-2.1,1336.7,1008.4,348.9,378
102.62,2,Atta_2,1440.5,1030.7,348.3,5.6,0.0,1336.7,1008.4,348.9,446
102.683,2,Atta_2,1452.1,1030.7,348.8,11.6,0.5,1395.0,996.0,347.5,13
102.747,1,Atta_1,1931.8,657.2,35.0,-13.8,0.0,,,,
102.747,2,Atta_2,1448.3,1023.6,349.6,-8.1,0.8,1395.0,996.0,347.5,77
102.812,1,Atta_1,1938.0,660.3,35.0,6.9,0.0,,,,
102.812,2,Atta_2,1464.0,1024.1,348.8,15.7,-0.8,1395.0,996.0,347.5,142
102.881,1,Atta_1,1932.0,657.4,35.0,-6.7,0.0,,,,
102.881,2,Atta_2,1466.9,1017.6,348.6,7.1,-0.2,1395.0,996.0,347.5,210
102.943,2,Atta_2,1478.4,1019.2,348.6,11.6,0.0,1395.0,996.0,347.5,273
103.013,2,Atta_2,1486.3,1019.4,352.1,7.9,3.5,1395.0,996.0,347.5,342
103.083,1,Atta_1,1954.3,670.4,35.0,25.8,0.0,,,,
103.083,2,Atta_2,1511.0,1030.3,352.7,27.0,0.6,1395.0,996.0,347.5,413
103.296,1,Atta_1,1941.7,662.7,35.1,-14.8,0.1,,,,
103.296,2,Atta_2,1500.2,1021.5,351.5,-13.9,-1.2,1425.6,989.4,349.1,127
103.296,3,Atta_3,1736.2,528.5,282.0,-11.4,-8.6,1733.3,516.0,314.9,389
103.377,1,Atta_1,1953.3,670.1,35.1,13.8,0.0,,,,
103.377,2,Atta_2,1511.5,1028.7,351.5,13.4,0.0,1425.6,989.4,349.1,206
103.377,3,Atta_3,1751.4,532.2,274.4,-15.6,-7.6,1733.3,516.0,314.9,468
103.454,1,Atta_1,1941.5,662.8,35.0,-13.9,-0.1,,,,
103.454,2,Atta_2,1499.7,1021.5,351.5,-13.8,0.0,1425.6,989.4,349.1,282
103.454,3,Atta_3,1736.7,528.5,274.4,15.2,0.0,1733.3,516.0,288.4,47
103.534,1,Atta_1,1931.4,657.1,35.0,-11.6,0.0,,,,
103.534,2,Atta_2,1490.0,1016.9,353.1,-10.7,1.6,1425.6,989.4,349.1,358
103.534,3,Atta_3,1729.3,519.2,260.9,11.9,-13.5,1733.3,516.0,288.4,123
103.596,3,Atta_3,1732.3,512.5,253.9,7.3,-7.0,1733.3,516.0,288.4,185
103.665,1,Atta_1,1936.6,659.7,35.0,5.8,0.0,,,,
103.665,2,Atta_2,1494.7,1019.7,353.0,5.5,-0.1,1425.6,989.4,349.1,489
103.665,3,Atta_3,1737.1,514.9,242.3,-5.4,-11.6,1733.3,516.0,288.4,254
103.73,3,Atta_3,1743.9,509.1,234.2,8.9,-8.1,1733.3,516.0,288.4,322
103.801,1,Atta_1,1950.8,668.3,35.0,16.6,0.0,,,,
103.801,2,Atta_2,1508.3,1028.3,352.8,16.1,-0.2,1425.6,989.4,348.4,121
103.801,3,Atta_3,1759.5,516.3,231.3,-17.2,-2.9,1733.3,516.0,288.4,390
103.997,2,Atta_2,1513.0,1028.6,352.9,4.7,0.1,1425.6,989.4,348.4,316
104.07,1,Atta_1,1934.4,658.4,35.0,-19.2,0.0,,,,
104.07,2,Atta_2,1502.0,1016.8,350.9,-16.1,-2.0,1425.6,989.4,348.4,393
104.07,3,Atta_3,1743.2,507.3,230.3,18.6,-1.0,1733.3,516.0,260.5,162
104.131,1,Atta_1,1943.6,663.9,35.1,10.7,0.1,,,,
104.131,2,Atta_2,1518.8,1021.2,350.6,17.4,-0.3,1425.6,989.4,348.4,460
104.131,3,Atta_3,1752.5,512.5,228.9,-10.7,-1.4,1733.3,516.0,260.5,228
104.207,1,Atta_1,1938.8,661.2,35.1,-5.5,0.0,,,,
104.207,2,Atta_2,1521.5,1017.5,350.6,4.6,0.0,1471.4,999.1,349.2,39
104.207,3,Atta_3,1747.6,510.1,227.9,5.5,-1.0,1733.3,516.0,260.5,298
104.271,2,Atta_2,1527.7,1018.8,350.5,6.3,-0.1,1471.4,999.1,349.2,104
104.346,2,Atta_2,1539.5,1018.0,350.2,11.8,-0.3,1471.4,999.1,349.2,175
104.409,1,Atta_1,1958.0,672.3,35.0,22.2,-0.1,,,,
104.409,2,Atta_2,1562.7,1025.1,349.7,24.3,-0.5,1471.4,999.1,349.2,239
104.409,3,Atta_3,1766.5,521.3,227.9,-22.0,0.0,1733.3,516.0,260.5,499
104.474,2,Atta_2,1573.9,1022.2,348.1,11.6,-1.6,1471.4,999.1,349.2,304
104.534,1,Atta_1,1941.5,661.4,35.0,-19.8,0.0,,,,
104.534,2,Atta_2,1561.4,1011.4,348.1,-16.5,0.0,1471.4,999.1,349.2,364
104.534,3,Atta_3,1749.4,510.9,227.9,20.0,0.0,1733.3,516.0,258.8,108
104.534,4,Atta_4,2078.1,1289.6,323.7,-4.3,0.0,2031.1,1272.6,323.1,426
104.6,1,Atta_1,1933.8,658.8,35.0,-8.1,0.0,,,,
104.6,2,Atta_2,1564.0,1008.0,349.0,4.3,0.9,1471.4,999.1,349.2,444
104.6,3,Atta_3,1743.0,507.4,227.9,7.3,0.0,1733.3,516.0,258.8,188
104.687,2,Atta_2,1572.5,1005.6,349.0,8.8,0.0,1529.3,987.2,347.3,23
104.687,4,Atta_4,2061.2,1280.1,322.4,-19.4,-1.3,2031.1,1272.6,322.8,84
104.764,2,Atta_2,1578.6,1004.1,348.9,6.3,-0.1,1529.3,987.2,347.3,94
104.83,2,Atta_2,1591.8,1005.7,348.7,13.3,-0.2,1529.3,987.2,347.3,161
104.83,4,Atta_4,2073.2,1287.3,322.4,14.0,0.0,2031.1,1272.6,322.8,222
104.895,2,Atta_2,1605.1,1003.6,348.5,13.5,-0.2,1529.3,987.2,347.3,225
104.963,2,Atta_2,1614.5,1002.2,348.5,9.5,0.0,1529.3,987.2,347.3,291
105.029,2,Atta_2,1623.3,1001.3,348.5,8.8,0.0,1529.3,987.2,347.3,357
105.029,4,Atta_4,2095.5,1306.2,320.0,29.2,-2.4,2031.1,1272.6,322.8,419
105.092,2,Atta_2,1629.3,997.9,348.3,6.9,-0.2,1529.3,987.2,347.3,421
105.161,2,Atta_2,1638.0,996.5,348.5,8.8,0.2,1529.3,987.2,347.3,492
105.233,2,Atta_2,1646.2,994.6,348.7,8.4,0.2,1590.0,972.9,346.8,55
105.307,1,Atta_1,1950.1,667.4,34.9,18.4,-0.1,,,,
105.307,2,Atta_2,1672.5,1001.7,348.7,27.2,0.0,1590.0,972.9,346.8,129
105.307,3,Atta_3,1760.0,512.0,225.4,-17.6,-2.5,1733.3,516.0,261.2,397
105.382,2,Atta_2,1680.4,1000.4,348.8,8.0,0.1,1590.0,972.9,346.8,201
105.453,1,Atta_1,1945.4,665.7,35.1,-5.0,0.2,,,,
105.453,3,Atta_3,1754.9,515.6,223.9,6.2,-1.5,1733.3,516.0,256.1,41
105.524,1,Atta_1,1937.9,660.2,35.1,-9.3,0.0,,,,
105.524,2,Atta_2,1683.8,991.2,348.8,9.8,0.0,1590.0,972.9,346.8,343
105.524,3,Atta_3,1747.3,510.1,220.3,9.4,-3.6,1733.3,516.0,256.1,114
105.599,2,Atta_2,1691.9,989.8,349.0,8.2,0.2,1590.0,972.9,346.8,413
105.66,2,Atta_2,1698.4,985.4,348.8,7.8,-0.2,1590.0,972.9,346.8,477
105.725,2,Atta_2,1710.3,985.1,348.2,11.9,-0.6,1648.2,958.7,345.3,52
105.725,4,Atta_4,2089.4,1302.3,320.4,-7.2,0.4,2031.1,1272.6,322.2,121
105.808,2,Atta_2,1718.2,983.4,347.8,8.1,-0.4,1648.2,958.7,345.3,134
105.808,3,Atta_3,1744.0,507.2,219.0,4.4,-1.3,1733.3,516.0,256.1,404
105.89,1,Atta_1,1915.7,647.8,35.0,-25.4,-0.1,,,,
105.89,2,Atta_2,1703.4,969.7,347.7,-20.2,-0.1,1648.2,958.7,345.3,212
105.89,3,Atta_3,1725.4,496.5,219.0,21.5,0.0,1733.3,516.0,256.1,481
105.958,1,Atta_1,1911.7,645.9,35.0,-4.4,0.0,,,,
105.958,2,Atta_2,1713.5,967.3,346.1,10.4,-1.6,1648.2,958.7,345.3,277
105.958,3,Atta_3,1721.4,494.4,219.0,4.5,0.0,1733.2,515.5,256.7,47
106.023,2,Atta_2,1720.0,964.1,346.4,7.2,0.3,1648.2,958.7,345.3,342
106.023,4,Atta_4,2038.2,1266.9,322.5,-62.2,2.1,2031.1,1272.6,322.2,412
106.089,1,Atta_1,1928.0,655.1,35.0,18.7,0.0,,,,
106.089,2,Atta_2,1741.3,972.8,346.4,23.0,0.0,1648.2,958.7,345.3,407
106.089,3,Atta_3,1736.9,503.8,219.1,-18.1,0.1,1733.2,515.5,256.7,177
106.152,1,Atta_1,1934.7,659.3,34.9,7.9,-0.1,,,,
106.152,2,Atta_2,1758.9,977.2,348.3,18.1,1.9,1648.2,958.7,345.3,472
106.152,3,Atta_3,1740.8,506.5,219.1,-4.7,0.0,1733.2,515.5,256.7,242
106.282,3,Atta_3,1736.3,498.5,218.7,9.2,-0.4,1733.2,515.5,256.7,370
106.345,1,Atta_1,1954.7,670.4,35.0,22.9,0.1,,,,
106.345,2,Atta_2,1779.9,988.8,348.9,24.0,0.6,1681.2,949.9,345.6,158
106.345,3,Atta_3,1747.7,504.7,218.4,-13.0,-0.3,1733.2,515.5,256.7,435
106.345,4,Atta_4,2111.0,1315.0,320.5,87.3,-2.0,2031.1,1272.6,322.0,237
106.411,3,Atta_3,1740.5,501.4,218.4,7.9,0.0,1733.2,515.5,256.7,500
106.411,4,Atta_4,2094.8,1300.6,322.5,-21.7,2.0,2031.1,1272.6,322.0,303
106.476,1,Atta_1,1944.1,665.1,35.0,-11.9,0.0,,,,
106.476,2,Atta_2,1769.3,982.7,348.9,-12.2,0.0,1681.2,949.9,345.6,291
106.476,3,Atta_3,1723.4,490.4,218.4,20.3,0.0,1723.1,470.7,257.7,67
106.548,3,Atta_3,1716.9,484.1,218.4,9.1,0.0,1723.1,470.7,257.7,136
106.548,4,Atta_4,2100.8,1309.3,320.5,-10.6,-2.0,2031.1,1272.6,322.0,439
106.613,3,Atta_3,1709.9,479.3,218.4,8.5,0.0,1723.1,470.7,257.7,210
106.613,4,Atta_4,2108.6,1314.6,320.5,9.4,0.0,2031.1,1272.6,321.8,13
106.685,1,Atta_1,1933.4,658.7,34.9,-12.5,-0.1,,,,
106.685,2,Atta_2,1758.5,976.5,348.8,-12.5,-0.1,1681.2,949.9,344.7,16
106.685,3,Atta_3,1691.3,468.8,218.1,21.4,-0.3,1723.1,470.7,257.7,286
106.685,4,Atta_4,2097.5,1308.4,320.5,-12.7,0.0,2031.1,1272.6,321.8,89
106.776,3,Atta_3,1683.6,464.8,218.0,8.7,-0.1,1723.1,470.7,257.7,368
106.776,4,Atta_4,2090.1,1303.5,320.5,-8.9,0.0,2031.1,1272.6,321.8,171
106.843,1,Atta_1,1952.5,669.7,35.2,22.0,0.3,,,,
106.843,2,Atta_2,1777.6,987.7,348.7,22.1,-0.1,1681.2,949.9,344.7,165
106.843,3,Atta_3,1696.4,468.9,218.1,-13.4,0.1,1723.1,470.7,257.7,435
106.92,3,Atta_3,1685.3,460.6,218.0,13.9,-0.1,1710.6,410.8,259.0,8
106.989,3,Atta_3,1677.6,454.0,218.2,10.1,0.2,1710.6,410.8,259.0,89
107.077,1,Atta_1,1928.9,655.2,34.9,-27.7,-0.3,,,,
107.077,2,Atta_2,1752.7,972.4,349.5,-29.2,0.8,1681.2,949.9,344.7,398
107.077,3,Atta_3,1643.8,433.2,218.2,39.7,0.0,1710.6,410.8,259.0,168
107.077,4,Atta_4,2085.7,1300.1,320.6,-5.6,0.1,2031.1,1272.6,321.8,471
107.15,1,Atta_1,1938.2,660.7,35.0,10.8,0.1,,,,
107.15,2,Atta_2,1755.9,976.0,349.7,4.8,0.2,1681.2,949.9,344.7,471
107.15,4,Atta_4,2095.1,1305.6,320.5,10.9,-0.1,2031.1,1272.6,321.6,42
107.224,1,Atta_1,1934.0,658.6,34.9,-4.7,-0.1,,,,
107.224,2,Atta_2,1749.8,973.2,350.2,-6.7,0.5,1695.4,964.4,350.1,46
107.224,3,Atta_3,1635.1,430.3,218.3,9.2,0.1,1710.6,410.8,259.0,316
107.224,4,Atta_4,2090.9,1303.6,320.6,-4.7,0.1,2031.1,1272.6,321.6,118
107.306,3,Atta_3,1628.4,436.1,217.0,8.9,-1.3,1710.6,410.8,259.0,395
107.38,2,Atta_2,1757.5,974.2,355.1,7.8,4.9,1695.4,964.4,350.1,207
107.38,3,Atta_3,1618.5,436.1,217.0,9.9,0.0,1710.6,410.8,259.0,477
107.38,4,Atta_4,2098.4,1308.5,320.6,9.0,0.0,2031.1,1272.6,321.6,279
107.464,1,Atta_1,1924.1,652.6,35.0,-11.6,0.1,,,,
107.464,2,Atta_2,1746.8,968.3,358.2,-12.2,3.1,1695.4,964.4,350.1,289
107.464,3,Atta_3,1603.7,429.3,217.5,16.3,0.5,1702.9,368.7,261.2,58
107.464,4,Atta_4,2087.7,1302.6,320.6,-12.2,0.0,2031.1,1272.6,321.6,361
107.544,1,Atta_1,1935.3,659.8,35.0,13.3,0.0,,,,
107.544,2,Atta_2,1758.5,974.9,0.3,13.4,2.1,1695.4,964.4,350.1,368
107.544,3,Atta_3,1613.5,432.8,218.1,-10.4,0.6,1702.9,368.7,261.2,137
107.618,1,Atta_1,1911.1,646.4,35.0,-27.7,0.0,,,,
107.618,2,Atta_2,1735.3,961.3,0.6,-26.9,0.3,1695.4,964.4,350.1,440
107.618,3,Atta_3,1590.1,419.0,218.3,27.2,0.2,1702.9,368.7,261.2,209
107.699,1,Atta_1,1944.8,665.4,35.0,38.7,0.0,,,,
107.699,2,Atta_2,1768.0,980.6,0.8,38.0,0.2,1695.4,964.4,356.6,20
107.699,3,Atta_3,1622.8,438.2,218.1,-37.9,-0.2,1702.9,368.7,261.2,290
107.773,1,Atta_1,1916.6,648.5,35.0,-32.9,0.0,,,,
107.773,2,Atta_2,1739.9,963.8,0.8,-32.7,0.0,1695.4,964.4,356.6,98
107.773,3,Atta_3,1594.6,419.8,218.1,33.7,0.0,1702.9,368.7,261.2,367
107.855,1,Atta_1,1946.7,666.0,35.1,34.8,0.1,,,,
107.855,2,Atta_2,1770.3,981.3,1.1,35.1,0.3,1695.4,964.4,356.6,177
107.855,3,Atta_3,1624.9,438.9,218.0,-35.8,-0.1,1702.9,368.7,261.2,446
107.855,4,Atta_4,2103.1,1310.4,320.7,17.3,0.1,2031.1,1272.6,321.3,249
107.926,1,Atta_1,1917.3,649.8,35.1,-33.6,0.0,,,,
107.926,2,Atta_2,1741.5,964.9,1.6,-33.1,0.5,1695.4,964.4,356.6,245
107.926,3,Atta_3,1596.1,420.7,217.1,34.1,-0.9,1702.9,368.7,262.5,15
107.926,4,Atta_4,2044.8,1271.1,322.5,-70.3,1.8,2031.1,1272.6,321.3,317
108.12,1,Atta_1,1924.1,652.5,34.8,7.3,-0.3,,,,
108.12,2,Atta_2,1747.5,967.8,2.3,6.7,0.7,1695.4,964.4,356.6,441
108.12,3,Atta_3,1601.8,426.6,218.0,-8.2,0.9,1702.9,368.7,262.5,211
108.192,4,Atta_4,2050.8,1274.2,322.7,6.8,0.2,2031.1,1272.6,321.2,84
108.332,1,Atta_1,1948.6,667.9,35.0,28.9,0.2,,,,
108.332,2,Atta_2,1762.6,979.7,1.8,19.2,-0.5,1695.4,964.4,358.2,152
108.332,3,Atta_3,1627.2,440.5,219.9,-29.0,1.9,1702.9,368.7,262.5,423
108.402,3,Atta_3,1626.0,434.9,227.8,5.7,7.9,1702.9,368.7,262.5,495
108.402,4,Atta_4,2088.3,1296.7,322.7,43.7,0.0,2031.1,1272.6,321.2,297
108.475,1,Atta_1,1934.0,659.1,35.0,-17.0,0.0,,,,
108.475,2,Atta_2,1747.0,970.7,1.6,-18.0,-0.2,1695.4,964.4,358.2,295
108.475,3,Atta_3,1610.0,411.8,234.8,28.1,7.0,1638.6,351.1,271.9,49
108.475,4,Atta_4,2060.4,1279.6,322.5,-32.7,-0.2,2031.1,1272.6,321.2,367
108.541,2,Atta_2,1757.1,973.3,3.4,10.4,1.8,1695.4,964.4,358.2,359
108.541,3,Atta_3,1607.8,411.2,243.6,2.3,8.8,1638.6,351.1,271.9,114
108.603,3,Atta_3,1606.2,410.9,252.9,1.6,9.3,1638.6,351.1,271.9,178
108.665,3,Atta_3,1607.6,409.5,262.7,2.0,9.8,1638.6,351.1,271.9,244
108.741,1,Atta_1,1940.9,663.2,35.1,8.0,0.1,,,,
108.741,2,Atta_2,1764.6,977.2,3.3,8.5,-0.1,1695.4,964.4,357.9,52
108.741,3,Atta_3,1610.7,411.8,272.1,-3.9,9.4,1638.6,351.1,271.9,316
108.806,3,Atta_3,1609.9,411.8,283.1,-0.8,11.0,1638.6,351.1,271.9,379
108.868,3,Atta_3,1608.2,411.9,292.9,-1.7,9.8,1638.6,351.1,271.9,441
108.933,1,Atta_1,1921.1,650.4,34.9,-23.6,-0.2,,,,
108.933,2,Atta_2,1744.5,965.7,3.4,-23.2,0.1,1695.4,964.4,357.9,244
108.933,3,Atta_3,1585.4,399.5,302.5,26.0,9.6,1638.6,351.1,344.4,24
108.998,1,Atta_1,1945.9,665.6,35.1,29.1,0.2,,,,
108.998,2,Atta_2,1769.5,981.2,3.2,29.4,-0.2,1695.4,964.4,357.9,297
108.998,3,Atta_3,1608.8,414.4,312.4,27.7,9.9,1638.6,351.1,344.4,76
108.998,4,Atta_4,2082.7,1293.7,322.3,26.4,-0.2,2031.1,1272.6,321.1,369
109.048,1,Atta_1,1920.6,650.6,35.1,-29.4,0.0,,,,
109.048,2,Atta_2,1749.8,966.3,3.1,-24.7,-0.1,1695.4,964.4,357.9,348
109.048,3,Atta_3,1582.6,399.2,323.2,-30.3,10.8,1638.6,351.1,344.4,127
109.117,1,Atta_1,1928.1,655.6,35.1,9.0,0.0,,,,
109.117,2,Atta_2,1765.1,971.1,2.9,16.0,-0.2,1695.4,964.4,357.9,418
109.117,3,Atta_3,1585.3,412.9,334.5,-14.0,11.3,1638.6,351.1,344.4,197
109.18,2,Atta_2,1773.0,972.3,2.8,8.0,-0.1,1695.4,964.4,357.9,478
109.18,3,Atta_3,1584.4,412.9,338.5,-0.9,4.0,1638.6,351.1,344.4,258
109.25,2,Atta_2,1781.2,972.6,2.7,8.2,-0.1,1728.3,962.8,357.2,55
109.316,1,Atta_1,1932.3,657.8,35.0,4.7,-0.1,,,,
109.316,2,Atta_2,1793.9,975.7,2.7,13.1,0.0,1728.3,962.8,357.2,124
109.316,3,Atta_3,1589.1,414.8,340.8,5.1,2.3,1638.6,351.1,344.4,395
109.381,2,Atta_2,1802.3,976.6,2.7,8.4,0.0,1728.3,962.8,357.2,188
109.444,2,Atta_2,1809.6,976.8,2.7,7.3,0.0,1728.3,962.8,357.2,252
109.495,2,Atta_2,1816.2,977.3,2.5,6.6,-0.2,1728.3,962.8,357.2,302
109.546,2,Atta_2,1826.2,981.1,2.5,10.7,0.0,1728.3,962.8,357.2,355
109.599,1,Atta_1,1942.0,663.4,35.0,11.2,0.0,,,,
109.599,2,Atta_2,1840.2,984.6,2.5,14.4,0.0,1728.3,962.8,357.2,408
109.599,3,Atta_3,1598.7,418.7,340.8,10.4,0.0,1638.6,351.1,3.9,180
109.791,1,Atta_1,1930.3,656.9,35.0,-13.4,0.0,,,,
109.791,2,Atta_2,1847.8,979.2,2.1,9.3,-0.4,1783.8,959.5,356.1,106
109.791,3,Atta_3,1586.8,413.2,340.9,-13.1,0.1,1638.6,351.1,3.9,376
109.852,2,Atta_2,1854.7,979.5,1.7,6.9,-0.4,1783.8,959.5,356.1,164
109.913,1,Atta_1,1941.4,663.5,35.0,12.9,0.0,,,,
109.913,2,Atta_2,1875.0,986.8,1.5,21.6,-0.2,1783.8,959.5,356.1,225
109.913,3,Atta_3,1598.1,420.4,340.9,13.4,0.0,1638.6,351.1,3.9,494
109.913,4,Atta_4,2079.0,1291.0,323.6,-4.6,1.3,2031.1,1272.6,320.8,297
109.981,1,Atta_1,1946.7,666.8,35.0,6.2,0.0,,,,
109.981,2,Atta_2,1891.1,991.5,1.3,16.8,-0.2,1783.8,959.5,356.1,291
