time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
12.26,3,Atta_3,982.1,330.8,288.1,42.4,1.2,,,,
12.26,4,Atta_4,173.6,894.6,221.3,20.3,4.6,,,,
12.26,5,Atta_5,204.9,1112.6,193.6,-53.9,-5.5,,,,
12.26,6,Atta_6,635.7,1474.6,76.6,83.8,2.7,,,,
12.26,7,Atta_7,573.4,1729.5,60.0,55.1,5.7,,,,
12.26,8,Atta_8,414.4,1861.3,73.2,-53.7,-0.2,,,,
12.26,9,Atta_9,101.4,2170.3,145.9,71.8,-4.2,,,,
12.26,10,Atta_10,253.3,2351.6,179.8,41.1,-6.4,,,,
12.33,1,Atta_1,510.8,234.7,335.5,85.1,-1.6,,,,
12.33,2,Atta_2,754.2,410.1,14.2,31.8,2.6,,,,
12.33,3,Atta_3,968.4,359.6,287.8,-31.9,-0.3,,,,
12.33,4,Atta_4,148.1,915.1,222.9,32.7,1.6,,,,
12.33,5,Atta_5,225.9,1131.0,197.4,-27.9,3.8,,,,
12.33,6,Atta_6,595.7,1475.8,88.1,-40.0,11.5,,,,
12.33,7,Atta_7,553.9,1727.3,63.5,-19.6,3.5,,,,
12.33,8,Atta_8,457.8,1824.7,82.5,-56.8,9.3,,,,
12.33,9,Atta_9,85.3,2034.5,149.3,-136.8,3.4,,,,
12.33,10,Atta_10,191.6,2307.7,181.7,75.7,1.9,,,,
12.386,1,Atta_1,454.3,192.4,333.8,-70.6,-1.7,,,,
12.386,2,Atta_2,825.6,390.9,6.4,73.9,-7.8,,,,
12.386,3,Atta_3,963.1,315.6,285.8,44.3,-2.0,,,,
12.386,4,Atta_4,123.3,906.2,226.9,26.3,4.0,,,,
12.386,5,Atta_5,221.4,1109.5,193.6,22.0,-3.8,,,,
12.386,6,Atta_6,610.9,1460.5,86.6,-21.6,-1.5,,,,
12.386,7,Atta_7,531.4,1685.7,64.7,-47.3,1.2,,,,
12.386,8,Atta_8,445.5,1921.6,81.9,97.7,-0.6,,,,
12.386,9,Atta_9,166.4,2054.8,144.8,-83.6,-4.5,,,,
12.386,10,Atta_10,274.1,2277.0,182.9,-88.0,1.2,,,,
12.455,1,Atta_1,427.5,204.5,337.1,-29.4,3.3,,,,
12.455,2,Atta_2,824.3,404.9,9.9,14.1,3.5,,,,
12.455,3,Atta_3,1026.9,339.4,281.6,-68.1,-4.2,,,,
12.455,4,Atta_4,192.1,875.7,236.8,-75.3,9.9,,,,
12.455,5,Atta_5,176.2,1101.2,188.2,46.0,-5.4,,,,
12.455,6,Atta_6,559.3,1536.6,83.7,91.9,-2.9,,,,
12.455,7,Atta_7,530.2,1774.9,71.0,89.2,6.3,,,,
12.455,8,Atta_8,430.5,1887.3,93.0,-37.4,11.1,,,,
12.455,9,Atta_9,176.8,2101.4,148.8,47.7,4.0,,,,
12.455,10,Atta_10,222.5,2290.8,182.6,53.4,-0.3,,,,
12.524,1,Atta_1,418.6,129.3,339.1,75.7,2.0,,,,
12.524,2,Atta_2,781.5,434.8,9.7,-52.2,-0.2,,,,
12.524,3,Atta_3,962.0,327.6,278.1,-66.0,-3.5,,,,
12.524,4,Atta_4,163.4,898.6,235.9,-36.7,-0.9,,,,
12.524,5,Atta_5,177.3,1187.6,188.8,-86.4,0.6,,,,
12.524,6,Atta_6,558.4,1449.5,84.7,-87.1,1.0,,,,
12.524,7,Atta_7,494.4,1732.4,75.1,-55.6,4.1,,,,
12.524,8,Atta_8,380.8,1906.9,92.7,53.4,-0.3,,,,
12.524,9,Atta_9,126.3,2056.7,149.1,67.4,0.3,,,,
12.524,10,Atta_10,256.7,2233.9,182.5,-66.4,-0.1,,,,
12.591,1,Atta_1,477.3,174.2,336.6,73.9,-2.5,,,,
12.591,2,Atta_2,851.6,375.2,8.8,92.0,-0.9,,,,
12.591,3,Atta_3,1015.7,332.8,272.8,54.0,-5.3,,,,
12.591,4,Atta_4,145.5,859.8,242.2,42.7,6.3,,,,
12.591,5,Atta_5,188.2,1114.7,185.1,73.7,-3.7,,,,
12.591,6,Atta_6,581.1,1502.2,88.8,57.4,4.1,,,,
12.591,7,Atta_7,482.0,1748.5,81.0,20.3,5.9,,,,
12.591,8,Atta_8,457.1,1945.5,98.5,85.5,5.8,,,,
12.591,9,Atta_9,153.9,2091.8,142.6,-44.7,-6.5,,,,
12.591,10,Atta_10,256.1,2318.6,184.7,-84.7,2.2,,,,
12.659,1,Atta_1,445.3,147.9,336.9,-41.4,0.3,,,,
12.659,2,Atta_2,776.4,418.4,6.9,-86.7,-1.9,,,,
12.659,3,Atta_3,959.4,289.8,267.8,70.8,-5.0,,,,
12.659,4,Atta_4,126.9,952.4,248.7,-94.4,6.5,,,,
12.659,5,Atta_5,228.0,1079.0,177.0,-53.5,-8.1,,,,
12.659,6,Atta_6,566.8,1484.4,83.1,-22.8,-5.7,,,,
12.659,7,Atta_7,590.8,1756.3,83.8,109.1,2.8,,,,
12.659,8,Atta_8,425.8,1912.1,99.1,-45.8,0.6,,,,
12.659,9,Atta_9,180.5,2064.3,141.6,-38.3,-1.0,,,,
12.659,10,Atta_10,200.4,2337.1,183.9,58.7,-0.8,,,,
12.726,1,Atta_1,479.2,167.9,338.5,39.4,1.6,,,,
12.726,2,Atta_2,846.9,401.0,9.2,72.6,2.3,,,,
12.726,3,Atta_3,964.0,325.8,263.9,-36.3,-3.9,,,,
12.726,4,Atta_4,144.8,927.4,252.0,30.7,3.3,,,,
12.726,5,Atta_5,179.8,1090.6,172.0,49.6,-5.0,,,,
12.726,6,Atta_6,525.9,1466.0,86.0,-44.8,2.9,,,,
12.726,7,Atta_7,565.9,1770.0,88.7,28.4,4.9,,,,
12.726,8,Atta_8,427.1,1880.4,95.8,-31.7,-3.3,,,,
12.726,9,Atta_9,215.3,2081.6,137.7,-38.9,-3.9,,,,
12.726,10,Atta_10,231.5,2258.4,182.7,-84.6,-1.2,,,,
12.793,1,Atta_1,498.7,145.4,335.2,29.8,-3.3,,,,
12.793,2,Atta_2,845.1,486.6,7.6,85.6,-1.6,,,,
12.793,3,Atta_3,1032.3,335.3,260.0,-69.0,-3.9,,,,
12.793,4,Atta_4,121.8,932.3,259.2,23.5,7.2,,,,
12.793,5,Atta_5,218.7,1048.9,168.6,-57.0,-3.4,,,,
12.793,6,Atta_6,596.7,1501.9,84.0,79.4,-2.0,,,,
12.793,7,Atta_7,517.5,1728.3,89.5,-63.9,0.8,,,,
12.793,8,Atta_8,410.1,1870.8,102.4,-19.5,6.6,,,,
12.793,9,Atta_9,182.3,2029.9,128.8,-61.3,-8.9,,,,
12.793,10,Atta_10,160.6,2302.2,178.2,83.3,-4.5,,,,
12.859,1,Atta_1,521.6,199.3,337.6,-58.6,2.4,,,,
12.859,2,Atta_2,888.8,426.1,12.1,74.6,4.5,,,,
12.859,3,Atta_3,991.0,330.4,254.3,41.6,-5.7,,,,
12.859,4,Atta_4,187.4,886.7,255.9,79.9,-3.3,,,,
12.859,5,Atta_5,172.3,1123.1,164.7,87.5,-3.9,,,,
12.859,6,Atta_6,635.2,1424.1,82.0,-86.8,-2.0,,,,
12.859,7,Atta_7,544.8,1752.5,98.3,36.5,8.8,,,,
12.859,8,Atta_8,365.6,1862.9,100.3,45.2,-2.1,,,,
12.859,9,Atta_9,170.7,2084.2,125.5,55.5,-3.3,,,,
12.859,10,Atta_10,280.2,2253.8,180.5,-129.0,2.3,,,,
12.928,1,Atta_1,546.4,146.1,334.2,58.7,-3.4,,,,
12.928,2,Atta_2,822.0,375.7,12.4,-83.7,0.3,,,,
12.928,3,Atta_3,978.8,328.8,254.6,12.3,0.3,,,,
12.928,4,Atta_4,190.7,912.4,255.6,-25.9,-0.3,,,,
12.928,5,Atta_5,234.0,1137.3,158.8,-63.3,-5.9,,,,
12.928,6,Atta_6,600.7,1512.0,83.9,94.4,1.9,,,,
12.928,7,Atta_7,548.6,1712.1,103.1,-40.6,4.8,,,,
12.928,8,Atta_8,441.7,1908.6,102.0,88.8,1.7,,,,
12.928,9,Atta_9,163.7,2028.8,120.4,-55.8,-5.1,,,,
12.928,10,Atta_10,179.5,2286.1,178.7,105.8,-1.8,,,,
12.994,1,Atta_1,493.7,159.6,336.6,-54.4,2.4,,,,
12.994,2,Atta_2,891.4,396.3,10.6,72.4,-1.8,,,,
12.994,3,Atta_3,926.9,304.3,246.2,57.4,-8.4,,,,
12.994,4,Atta_4,181.2,923.7,256.9,-14.8,1.3,,,,
12.994,5,Atta_5,204.1,1085.7,154.1,59.6,-4.7,,,,
12.994,6,Atta_6,546.1,1495.5,83.0,-57.0,-0.9,,,,
12.994,7,Atta_7,575.6,1715.1,108.7,-27.2,5.6,,,,
12.994,8,Atta_8,447.4,1915.0,100.0,8.6,-2.0,,,,
12.994,9,Atta_9,145.4,2047.8,118.6,26.4,-1.8,,,,
12.994,10,Atta_10,165.0,2300.9,180.3,20.7,1.6,,,,
13.064,1,Atta_1,448.9,115.7,333.8,-62.7,-2.8,,,,
13.064,2,Atta_2,886.0,367.9,8.6,-28.9,-2.0,,,,
13.064,3,Atta_3,973.3,306.3,243.8,-46.4,-2.4,,,,
13.064,4,Atta_4,152.5,914.8,260.0,30.0,3.1,,,,
13.064,5,Atta_5,187.9,1102.8,148.1,23.6,-6.0,,,,
13.064,6,Atta_6,545.4,1620.6,82.1,125.1,-0.9,,,,
13.064,7,Atta_7,556.8,1733.1,112.0,26.0,3.3,,,,
13.064,8,Atta_8,462.8,1923.2,100.7,17.4,0.7,,,,
13.064,9,Atta_9,127.8,2077.7,113.3,34.7,-5.3,,,,
13.064,10,Atta_10,182.8,2339.4,183.3,-42.4,3.0,,,,
13.126,1,Atta_1,483.6,160.3,336.1,56.5,2.3,,,,
13.126,2,Atta_2,877.0,384.8,8.3,-19.1,-0.3,,,,
13.126,3,Atta_3,933.8,280.4,235.1,47.2,-8.7,,,,
13.126,4,Atta_4,181.5,876.2,256.6,48.3,-3.4,,,,
13.126,5,Atta_5,212.8,1127.5,147.4,-35.1,-0.7,,,,
13.126,6,Atta_6,593.9,1501.1,89.6,-129.0,7.5,,,,
13.126,7,Atta_7,544.0,1726.3,117.5,-14.5,5.5,,,,
13.126,8,Atta_8,424.0,1927.5,101.6,39.0,0.9,,,,
13.126,9,Atta_9,229.7,2101.7,108.7,-104.7,-4.6,,,,
13.126,10,Atta_10,147.4,2253.8,181.1,92.6,-2.2,,,,
13.197,1,Atta_1,525.2,134.4,338.9,49.0,2.8,,,,
13.197,2,Atta_2,899.7,433.5,9.2,53.7,0.9,,,,
13.197,3,Atta_3,1009.9,304.7,232.6,-79.9,-2.5,,,,
13.197,4,Atta_4,166.7,857.8,260.4,23.6,3.8,,,,
13.197,5,Atta_5,233.9,1169.1,138.6,46.6,-8.8,,,,
13.197,6,Atta_6,598.4,1543.1,84.8,42.2,-4.8,,,,
13.197,7,Atta_7,571.0,1697.6,122.1,-39.4,4.6,,,,
13.197,8,Atta_8,438.9,1927.6,98.4,-14.9,-3.2,,,,
13.197,9,Atta_9,223.9,2077.5,100.9,-24.9,-7.8,,,,
13.197,10,Atta_10,160.5,2276.2,183.8,-25.9,2.7,,,,
13.263,1,Atta_1,623.3,128.1,337.4,98.3,-1.5,,,,
13.263,2,Atta_2,898.1,428.3,7.6,-5.4,-1.6,,,,
13.263,3,Atta_3,983.3,337.4,228.8,-42.2,-3.8,,,,
13.263,4,Atta_4,168.7,882.3,258.0,-24.6,-2.4,,,,
13.263,5,Atta_5,172.3,1151.9,141.2,64.0,2.6,,,,
13.263,6,Atta_6,565.1,1528.2,83.5,-36.5,-1.3,,,,
13.263,7,Atta_7,485.4,1742.4,124.3,96.6,2.2,,,,
13.263,8,Atta_8,407.5,1931.6,101.3,31.7,2.9,,,,
13.263,9,Atta_9,197.6,2113.6,98.0,44.7,-2.9,,,,
13.263,10,Atta_10,118.0,2252.7,178.9,48.6,-4.9,,,,
13.329,1,Atta_1,543.1,174.0,331.8,-92.4,-5.6,,,,
13.329,2,Atta_2,915.5,374.3,9.0,56.7,1.4,,,,
13.329,3,Atta_3,985.6,324.6,219.4,13.0,-9.4,,,,
13.329,4,Atta_4,149.6,925.5,253.8,-47.2,-4.2,,,,
13.329,5,Atta_5,228.5,1113.3,139.7,-68.2,-1.5,,,,
13.329,6,Atta_6,571.0,1586.6,82.0,58.7,-1.5,,,,
13.329,7,Atta_7,495.0,1736.4,132.0,-11.3,7.7,,,,
13.329,8,Atta_8,464.4,1932.1,101.1,-56.9,-0.2,,,,
13.329,9,Atta_9,103.2,2003.6,91.9,-145.0,-6.1,,,,
13.329,10,Atta_10,131.6,2295.6,181.7,-45.0,2.8,,,,
13.396,1,Atta_1,539.1,139.7,329.8,34.5,-2.0,,,,
13.396,2,Atta_2,929.5,452.2,10.1,79.1,1.1,,,,
13.396,3,Atta_3,995.8,322.2,221.1,-10.5,1.7,,,,
13.396,4,Atta_4,174.9,888.0,260.4,45.2,6.6,,,,
13.396,5,Atta_5,154.1,1083.1,138.7,80.3,-1.0,,,,
13.396,6,Atta_6,569.9,1613.6,86.4,27.0,4.4,,,,
13.396,7,Atta_7,576.5,1671.9,134.7,-103.9,2.7,,,,
13.396,8,Atta_8,430.0,1952.9,98.7,40.2,-2.4,,,,
13.396,9,Atta_9,134.3,2086.2,91.4,88.3,-0.5,,,,
13.396,10,Atta_10,118.2,2247.0,186.8,50.4,5.1,,,,
13.464,1,Atta_1,539.3,189.6,326.1,-49.9,-3.7,,,,
13.464,2,Atta_2,989.6,443.3,4.8,60.8,-5.3,,,,
13.464,3,Atta_3,981.4,346.2,212.0,-28.0,-9.1,,,,
13.464,4,Atta_4,177.8,894.6,260.6,-7.2,0.2,,,,
13.464,5,Atta_5,168.9,1102.5,137.3,24.4,-1.4,,,,
13.464,6,Atta_6,592.1,1627.5,86.6,26.2,0.2,,,,
13.464,7,Atta_7,537.7,1713.3,139.9,56.7,5.2,,,,
13.464,8,Atta_8,464.4,1989.6,97.1,50.3,-1.6,,,,
13.464,9,Atta_9,158.9,2064.1,90.9,-33.1,-0.5,,,,
13.464,10,Atta_10,147.6,2319.7,188.7,-78.4,1.9,,,,
13.532,1,Atta_1,595.5,211.2,318.5,60.2,-7.6,,,,
13.532,2,Atta_2,1006.7,425.2,10.6,24.9,5.8,,,,
13.532,3,Atta_3,964.0,352.2,215.9,18.4,3.9,,,,
13.532,4,Atta_4,212.1,786.5,257.3,113.4,-3.3,,,,
13.532,5,Atta_5,219.8,1185.2,139.4,97.1,2.1,,,,
13.532,6,Atta_6,616.2,1540.6,84.2,-90.2,-2.4,,,,
13.532,7,Atta_7,572.8,1701.2,143.2,-37.1,3.3,,,,
13.532,8,Atta_8,404.2,1940.2,105.3,-77.9,8.2,,,,
13.532,9,Atta_9,97.1,2011.5,91.2,-81.2,0.3,,,,
13.532,10,Atta_10,68.2,2279.9,197.4,88.8,8.7,,,,
13.599,1,Atta_1,550.6,124.2,315.6,97.9,-2.9,,,,
13.599,2,Atta_2,936.5,390.3,8.7,-78.4,-1.9,,,,
13.599,3,Atta_3,951.5,293.6,214.8,59.9,-1.1,,,,
13.599,4,Atta_4,95.2,809.6,256.6,119.2,-0.7,,,,
13.599,5,Atta_5,218.0,1124.0,139.9,-61.2,0.5,,,,
13.599,6,Atta_6,565.9,1605.4,82.8,82.0,-1.4,,,,
13.599,7,Atta_7,535.1,1731.5,149.6,48.4,6.4,,,,
13.599,8,Atta_8,361.0,2026.8,102.6,96.8,-2.7,,,,
13.599,9,Atta_9,133.4,2024.7,91.4,38.6,0.2,,,,
13.599,10,Atta_10,109.6,2254.9,196.9,-48.4,-0.5,,,,
13.665,1,Atta_1,533.0,202.9,311.0,-80.6,-4.6,,,,
13.665,2,Atta_2,997.5,414.9,9.4,65.8,0.7,,,,
13.665,3,Atta_3,967.0,325.5,214.6,-35.5,-0.2,,,,
13.665,4,Atta_4,161.7,828.1,257.9,-69.0,1.3,,,,
13.665,5,Atta_5,151.4,1076.0,140.5,82.1,0.6,,,,
13.665,6,Atta_6,544.5,1531.8,82.6,-76.6,-0.2,,,,
13.665,7,Atta_7,485.1,1765.7,152.2,60.6,2.6,,,,
13.665,8,Atta_8,384.2,2019.2,104.2,-24.4,1.6,,,,
13.665,9,Atta_9,166.7,2173.3,88.7,152.3,-2.7,,,,
13.665,10,Atta_10,96.9,2270.9,202.7,20.4,5.8,,,,
13.783,1,Atta_1,560.7,129.9,309.6,78.1,-1.4,,,,
13.783,2,Atta_2,1000.3,453.5,9.6,38.7,0.2,,,,
13.783,3,Atta_3,1034.6,300.4,216.2,-72.1,1.6,,,,
13.783,4,Atta_4,173.3,832.3,262.8,-12.3,4.9,,,,
13.783,5,Atta_5,161.5,1171.7,139.2,96.2,-1.3,,,,
13.783,6,Atta_6,570.1,1531.3,79.7,25.6,-2.9,,,,
13.783,7,Atta_7,551.3,1750.2,149.7,-68.0,-2.5,,,,
13.783,8,Atta_8,441.3,2064.3,100.2,72.8,-4.0,,,,
13.783,9,Atta_9,189.9,2070.0,90.0,-105.9,1.3,,,,
13.783,10,Atta_10,121.9,2280.2,211.2,-26.7,8.5,,,,
13.852,1,Atta_1,531.3,189.8,296.2,-66.7,-13.4,,,,
13.852,2,Atta_2,987.7,449.9,8.2,-13.1,-1.4,,,,
13.852,3,Atta_3,957.5,334.1,212.7,84.1,-3.5,,,,
13.852,4,Atta_4,151.1,743.6,258.4,91.4,-4.4,,,,
13.852,5,Atta_5,160.5,1178.0,139.5,6.4,0.3,,,,
13.852,6,Atta_6,611.8,1515.0,84.4,-44.8,4.7,,,,
13.852,7,Atta_7,591.9,1735.5,166.8,-43.2,17.1,,,,
13.852,8,Atta_8,381.9,2025.6,98.7,-70.9,-1.5,,,,
13.852,9,Atta_9,149.2,2105.8,87.7,54.2,-2.3,,,,
13.852,10,Atta_10,159.2,2297.3,216.9,-41.0,5.7,,,,
13.921,1,Atta_1,582.6,181.6,294.2,52.0,-2.0,,,,
13.921,2,Atta_2,1014.7,413.4,5.8,45.4,-2.4,,,,
13.921,3,Atta_3,908.5,327.0,215.8,49.5,3.1,,,,
13.921,4,Atta_4,180.0,774.1,255.4,-42.0,-3.0,,,,
13.921,5,Atta_5,166.5,1172.4,140.0,-8.2,0.5,,,,
13.921,6,Atta_6,547.8,1532.3,85.4,66.3,1.0,,,,
13.921,7,Atta_7,557.3,1725.1,170.9,36.1,4.1,,,,
13.921,8,Atta_8,373.1,2092.7,100.6,67.7,1.9,,,,
13.921,9,Atta_9,100.5,2093.6,91.3,-50.2,3.6,,,,
13.921,10,Atta_10,113.9,2327.7,224.3,54.6,7.4,,,,
14.051,1,Atta_1,552.3,126.2,295.2,63.1,1.0,,,,
14.051,2,Atta_2,1109.4,432.3,5.8,96.6,0.0,,,,
14.051,3,Atta_3,958.0,263.4,215.8,-80.6,0.0,,,,
14.051,4,Atta_4,165.3,804.6,252.4,-33.9,-3.0,,,,
14.051,5,Atta_5,128.0,1195.1,140.4,44.7,0.4,,,,
14.051,6,Atta_6,566.7,1489.3,79.0,-47.0,-6.4,,,,
14.051,7,Atta_7,529.5,1741.6,174.1,32.3,3.2,,,,
14.051,8,Atta_8,436.9,2076.2,98.0,-65.9,-2.6,,,,
14.051,9,Atta_9,144.9,2148.0,92.2,70.2,0.9,,,,
14.051,10,Atta_10,77.0,2282.8,225.1,58.1,0.8,,,,
14.118,1,Atta_1,572.7,120.6,294.0,21.2,-1.2,,,,
14.118,2,Atta_2,1057.4,384.2,7.9,-70.8,2.1,,,,
14.118,3,Atta_3,958.6,258.1,214.9,5.3,-0.9,,,,
14.118,4,Atta_4,121.8,771.9,246.1,54.4,-6.3,,,,
14.118,5,Atta_5,120.3,1182.8,139.6,-14.5,-0.8,,,,
14.118,6,Atta_6,580.5,1495.3,72.6,15.0,-6.4,,,,
14.118,7,Atta_7,523.9,1750.9,176.1,10.9,2.0,,,,
14.118,8,Atta_8,383.1,2062.6,95.1,-55.5,-2.9,,,,
14.118,9,Atta_9,175.9,2102.5,91.3,-55.1,-0.9,,,,
14.118,10,Atta_10,143.7,2300.5,227.8,-69.0,2.7,,,,
14.174,1,Atta_1,555.8,99.5,296.5,27.0,2.5,,,,
14.174,2,Atta_2,1050.6,468.5,9.7,84.6,1.8,,,,
14.174,3,Atta_3,885.8,292.2,212.5,80.4,-2.4,,,,
14.174,4,Atta_4,108.0,722.4,238.5,51.4,-7.6,,,,
14.174,5,Atta_5,123.2,1192.1,138.4,9.7,-1.2,,,,
14.174,6,Atta_6,550.1,1525.8,69.1,43.1,-3.5,,,,
14.174,7,Atta_7,540.6,1744.1,173.8,-18.0,-2.3,,,,
14.174,8,Atta_8,404.2,2106.8,97.9,49.0,2.8,,,,
14.174,9,Atta_9,159.4,2189.9,88.3,88.9,-3.0,,,,
14.174,10,Atta_10,146.6,2256.9,235.2,43.7,7.4,,,,
14.244,1,Atta_1,569.0,108.2,292.7,-15.8,-3.8,,,,
14.244,2,Atta_2,1043.6,448.5,10.2,-21.2,0.5,,,,
14.244,3,Atta_3,942.7,289.7,214.2,-57.0,1.7,,,,
14.244,4,Atta_4,121.0,798.2,235.5,-76.9,-3.0,,,,
14.244,5,Atta_5,88.5,1172.5,140.8,39.9,2.4,,,,
14.244,6,Atta_6,651.1,1492.4,62.6,106.4,-6.5,,,,
14.244,7,Atta_7,543.1,1702.9,175.4,-41.3,1.6,,,,
14.244,8,Atta_8,373.8,2072.4,102.5,-45.9,4.6,,,,
14.244,9,Atta_9,211.9,2152.7,93.1,-64.3,4.8,,,,
14.244,10,Atta_10,124.9,2265.1,242.7,23.2,7.5,,,,
14.313,1,Atta_1,490.0,163.5,293.8,-96.4,1.1,,,,
14.313,2,Atta_2,1104.4,450.7,7.7,60.8,-2.5,,,,
14.313,3,Atta_3,887.2,298.9,215.3,56.3,1.1,,,,
14.313,4,Atta_4,168.2,789.1,234.3,-48.1,-1.2,,,,
14.313,5,Atta_5,88.5,1182.1,138.6,9.6,-2.2,,,,
14.313,6,Atta_6,567.2,1512.6,58.4,-86.3,-4.2,,,,
14.313,7,Atta_7,509.9,1715.0,174.5,35.3,-0.9,,,,
14.313,8,Atta_8,315.4,2087.4,100.5,60.3,-2.0,,,,
14.313,9,Atta_9,211.1,2128.0,94.5,-24.7,1.4,,,,
14.313,10,Atta_10,113.6,2311.3,244.6,-47.6,1.9,,,,
14.382,1,Atta_1,616.3,168.6,298.5,126.4,4.7,,,,
14.382,2,Atta_2,1153.0,407.2,9.2,65.2,1.5,,,,
14.382,3,Atta_3,854.9,365.9,218.2,-74.4,2.9,,,,
14.382,4,Atta_4,146.6,804.3,226.6,26.4,-7.7,,,,
14.382,5,Atta_5,58.3,1153.8,143.0,41.4,4.4,,,,
14.382,6,Atta_6,553.4,1492.6,51.9,-24.3,-6.5,,,,
14.382,7,Atta_7,555.6,1749.9,174.2,-57.5,-0.3,,,,
14.382,8,Atta_8,422.1,2160.5,98.6,129.3,-1.9,,,,
14.382,9,Atta_9,236.7,2077.8,87.8,-56.4,-6.7,,,,
14.382,10,Atta_10,97.2,2325.8,248.7,-21.9,4.1,,,,
14.45,1,Atta_1,579.0,185.7,300.9,-41.0,2.4,,,,
14.45,2,Atta_2,1132.5,458.7,9.0,-55.4,-0.2,,,,
14.45,3,Atta_3,903.9,254.5,211.5,121.7,-6.7,,,,
14.45,4,Atta_4,96.4,794.0,219.3,51.2,-7.3,,,,
14.45,5,Atta_5,75.7,1168.7,140.6,-22.9,-2.4,,,,
14.45,6,Atta_6,537.8,1459.5,50.6,-36.6,-1.3,,,,
14.45,7,Atta_7,590.0,1764.1,174.1,-37.2,-0.1,,,,
14.45,8,Atta_8,334.9,2126.1,97.2,-93.7,-1.4,,,,
14.45,9,Atta_9,183.9,2089.7,89.3,54.1,1.5,,,,
14.45,10,Atta_10,75.8,2278.7,254.2,51.7,5.5,,,,
14.519,1,Atta_1,584.7,148.9,311.2,37.2,10.3,,,,
14.519,2,Atta_2,1159.1,462.4,4.7,26.9,-4.3,,,,
14.519,3,Atta_3,853.5,239.1,214.8,52.7,3.3,,,,
14.519,4,Atta_4,146.5,817.8,220.3,-55.5,1.0,,,,
14.519,5,Atta_5,144.4,1200.0,136.5,-75.5,-4.1,,,,
14.519,6,Atta_6,551.8,1517.4,42.8,59.6,-7.8,,,,
14.519,7,Atta_7,530.7,1688.5,174.1,96.1,0.0,,,,
14.519,8,Atta_8,336.0,2216.4,96.1,90.3,-1.1,,,,
14.519,9,Atta_9,144.7,2080.6,91.1,-40.2,1.8,,,,
14.519,10,Atta_10,101.0,2279.8,254.9,-25.2,0.7,,,,
14.588,1,Atta_1,593.5,149.9,315.0,8.9,3.8,,,,
14.588,2,Atta_2,1150.7,448.0,9.3,-16.7,4.6,,,,
14.588,3,Atta_3,869.5,235.2,210.4,-16.5,-4.4,,,,
14.588,4,Atta_4,173.9,817.0,216.6,-27.4,-3.7,,,,
14.588,5,Atta_5,141.1,1252.0,137.4,52.1,0.9,,,,
14.588,6,Atta_6,545.9,1504.6,40.2,-14.1,-2.6,,,,
14.588,7,Atta_7,503.0,1729.3,177.3,49.3,3.2,,,,
14.588,8,Atta_8,370.5,2183.6,98.2,-47.6,2.1,,,,
14.588,9,Atta_9,163.7,2138.7,93.8,61.1,2.7,,,,
14.588,10,Atta_10,116.0,2296.0,264.1,-22.1,9.2,,,,
14.657,1,Atta_1,505.7,168.9,319.2,-89.8,4.2,,,,
14.657,2,Atta_2,1130.1,513.2,9.6,-68.4,0.3,,,,
14.657,3,Atta_3,885.8,235.2,215.3,-16.3,4.9,,,,
14.657,4,Atta_4,97.0,749.8,212.3,102.1,-4.3,,,,
14.657,5,Atta_5,76.1,1160.0,132.9,-112.6,-4.5,,,,
14.657,6,Atta_6,592.4,1534.7,38.7,55.4,-1.5,,,,
14.657,7,Atta_7,480.5,1713.6,174.2,27.4,-3.1,,,,
14.657,8,Atta_8,391.1,2220.6,101.7,42.3,3.5,,,,
14.657,9,Atta_9,175.3,2127.0,87.4,-16.5,-6.4,,,,
14.657,10,Atta_10,141.3,2256.1,270.3,47.2,6.2,,,,
14.723,1,Atta_1,520.1,65.6,322.3,104.3,3.1,,,,
14.723,2,Atta_2,1174.6,434.4,11.7,90.5,2.1,,,,
14.723,3,Atta_3,837.9,217.8,212.2,51.0,-3.1,,,,
14.723,4,Atta_4,194.0,755.6,216.4,-97.2,4.1,,,,
14.723,5,Atta_5,125.6,1145.1,136.4,-51.7,3.5,,,,
14.723,6,Atta_6,624.2,1480.8,33.2,-62.6,-5.5,,,,
14.723,7,Atta_7,484.9,1730.6,176.6,-17.6,2.4,,,,
14.723,8,Atta_8,363.0,2188.2,99.9,-42.9,-1.8,,,,
14.723,9,Atta_9,170.2,2097.3,91.6,-30.1,4.2,,,,
14.723,10,Atta_10,141.9,2296.1,273.6,-40.0,3.3,,,,
14.789,1,Atta_1,569.1,160.4,327.2,-106.7,4.9,,,,
14.789,2,Atta_2,1167.9,436.8,8.1,-7.1,-3.6,,,,
14.789,3,Atta_3,823.5,288.1,213.2,-71.8,1.0,,,,
14.789,4,Atta_4,170.0,799.7,219.0,-50.2,2.6,,,,
14.789,5,Atta_5,150.1,1163.0,133.4,-30.3,-3.0,,,,
14.789,6,Atta_6,594.6,1528.7,27.3,56.3,-5.9,,,,
14.789,7,Atta_7,438.0,1728.5,178.6,46.9,2.0,,,,
14.789,8,Atta_8,388.2,2157.0,99.2,-40.1,-0.7,,,,
14.789,9,Atta_9,150.3,2045.4,90.2,-55.6,-1.4,,,,
14.789,10,Atta_10,166.0,2337.7,276.8,-48.1,3.2,,,,
14.857,1,Atta_1,547.6,150.2,331.3,-23.8,4.1,,,,
14.857,2,Atta_2,1134.1,415.5,9.9,-40.0,1.8,,,,
