time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
24.557,9,Atta_9,202.9,1581.7,157.2,77.2,3.0,,,,
24.557,10,Atta_10,518.5,2639.0,227.9,48.4,-5.3,,,,
24.628,1,Atta_1,366.0,194.4,133.6,61.4,6.9,,,,
24.628,2,Atta_2,1333.9,880.4,46.0,-53.5,-3.4,,,,
24.628,3,Atta_3,1268.2,144.2,100.9,-79.8,-4.7,,,,
24.628,4,Atta_4,265.6,1137.5,154.9,-43.7,3.9,,,,
24.628,5,Atta_5,1198.5,729.3,331.1,-38.6,-0.5,,,,
24.628,6,Atta_6,463.6,346.6,46.9,-11.3,-0.5,,,,
24.628,7,Atta_7,161.1,770.5,267.7,61.4,4.3,,,,
24.628,8,Atta_8,36.3,2355.7,119.5,83.7,-0.6,,,,
24.628,9,Atta_9,141.2,1565.8,156.7,63.7,-0.5,,,,
24.628,10,Atta_10,557.5,2609.4,217.1,-49.0,-10.8,,,,
24.758,1,Atta_1,309.5,192.0,143.6,56.6,10.0,,,,
24.758,2,Atta_2,1342.2,899.6,42.5,20.9,-3.5,,,,
24.758,3,Atta_3,1262.1,134.3,91.6,-11.6,-9.3,,,,
24.758,4,Atta_4,290.5,1218.4,153.6,84.6,-1.3,,,,
24.758,5,Atta_5,1226.0,693.2,329.7,45.4,-1.4,,,,
24.758,6,Atta_6,498.2,428.0,41.6,88.4,-5.3,,,,
24.758,7,Atta_7,139.1,725.1,264.3,50.4,-3.4,,,,
24.758,8,Atta_8,98.0,2380.7,122.3,-66.6,2.8,,,,
24.758,9,Atta_9,161.2,1586.1,154.5,-28.5,-2.2,,,,
24.758,10,Atta_10,597.3,2622.0,216.2,-41.7,-0.9,,,,
24.829,1,Atta_1,401.4,183.8,145.4,-92.3,1.8,,,,
24.829,2,Atta_2,1301.5,916.4,44.0,-44.0,1.5,,,,
24.829,3,Atta_3,1303.8,134.7,88.3,-41.7,-3.3,,,,
24.829,4,Atta_4,235.7,1164.2,155.6,77.1,2.0,,,,
24.829,5,Atta_5,1260.9,751.9,327.8,68.3,-1.9,,,,
24.829,6,Atta_6,444.5,402.1,45.4,-59.6,3.8,,,,
24.829,7,Atta_7,115.5,781.5,266.8,-61.1,2.5,,,,
24.829,8,Atta_8,97.4,2399.6,121.0,18.9,-1.3,,,,
24.829,9,Atta_9,166.0,1632.1,154.4,46.2,-0.1,,,,
24.829,10,Atta_10,522.0,2638.3,209.1,77.0,-7.1,,,,
24.881,1,Atta_1,423.6,164.9,150.9,-29.2,5.5,,,,
24.881,2,Atta_2,1307.5,894.8,40.6,-22.4,-3.4,,,,
24.881,3,Atta_3,1264.4,213.7,85.7,88.3,-2.6,,,,
24.881,4,Atta_4,278.8,1150.9,153.1,-45.1,-2.5,,,,
24.881,5,Atta_5,1250.7,679.7,331.0,72.9,3.2,,,,
24.881,6,Atta_6,493.8,406.4,44.5,49.5,-0.9,,,,
24.881,7,Atta_7,53.0,765.2,270.3,64.6,3.5,,,,
24.881,8,Atta_8,77.0,2319.1,121.9,-83.0,0.9,,,,
24.881,9,Atta_9,116.5,1602.0,155.4,57.9,1.0,,,,
24.881,10,Atta_10,573.8,2611.3,205.9,-58.4,-3.2,,,,
24.951,1,Atta_1,353.7,177.7,152.2,71.1,1.3,,,,
24.951,2,Atta_2,1346.3,923.7,45.1,48.4,4.5,,,,
24.951,3,Atta_3,1239.3,161.6,78.1,-57.8,-7.6,,,,
24.951,4,Atta_4,266.1,1163.9,154.3,18.2,1.2,,,,
24.951,5,Atta_5,1216.7,631.6,334.2,-58.9,3.2,,,,
24.951,6,Atta_6,530.4,408.5,46.5,36.7,2.0,,,,
24.951,7,Atta_7,168.1,732.7,264.9,119.6,-5.4,,,,
24.951,8,Atta_8,140.8,2330.1,123.0,-64.7,1.1,,,,
24.951,9,Atta_9,117.6,1630.3,154.5,28.3,-0.9,,,,
24.951,10,Atta_10,595.9,2638.8,198.8,-35.3,-7.1,,,,
25.006,1,Atta_1,383.7,168.7,157.9,-31.3,5.7,,,,
25.006,2,Atta_2,1324.2,940.0,50.0,-27.5,4.9,,,,
25.006,3,Atta_3,1241.5,145.3,75.3,-16.4,-2.8,,,,
25.006,4,Atta_4,188.4,1217.2,156.6,94.2,2.3,,,,
25.006,5,Atta_5,1223.7,692.2,335.7,-61.0,1.5,,,,
25.006,6,Atta_6,520.7,427.1,46.0,21.0,-0.5,,,,
25.006,7,Atta_7,147.6,683.4,263.4,53.4,-1.5,,,,
25.006,8,Atta_8,81.0,2320.5,126.0,60.6,3.0,,,,
25.006,9,Atta_9,132.8,1622.3,156.7,-17.2,2.2,,,,
25.006,10,Atta_10,564.9,2600.3,193.8,49.4,-5.0,,,,
25.077,1,Atta_1,333.0,170.7,161.1,50.7,3.2,,,,
25.077,2,Atta_2,1316.3,912.1,40.2,-29.0,-9.8,,,,
25.077,3,Atta_3,1264.2,133.6,69.7,-25.5,-5.6,,,,
25.077,4,Atta_4,230.3,1186.8,152.1,-51.8,-4.5,,,,
25.077,5,Atta_5,1241.0,682.2,331.1,20.0,-4.6,,,,
25.077,6,Atta_6,536.6,444.2,45.8,23.3,-0.2,,,,
25.077,7,Atta_7,116.8,743.3,263.7,-67.4,0.3,,,,
25.077,8,Atta_8,117.8,2315.6,121.4,-37.1,-4.6,,,,
25.077,9,Atta_9,92.6,1676.0,157.2,67.1,0.5,,,,
25.077,10,Atta_10,555.5,2645.7,189.2,-46.4,-4.6,,,,
25.147,1,Atta_1,424.3,172.5,164.3,-91.3,3.2,,,,
25.147,2,Atta_2,1315.9,983.0,39.4,70.9,-0.8,,,,
25.147,3,Atta_3,1230.4,139.7,66.5,-34.3,-3.2,,,,
25.147,4,Atta_4,226.0,1242.2,152.0,55.6,-0.1,,,,
25.147,5,Atta_5,1302.8,701.7,333.9,64.8,2.8,,,,
25.147,6,Atta_6,482.0,432.4,47.7,-55.9,1.9,,,,
25.147,7,Atta_7,93.6,710.8,263.6,39.9,-0.1,,,,
25.147,8,Atta_8,100.3,2255.6,125.4,-62.5,4.0,,,,
25.147,9,Atta_9,121.3,1643.9,152.0,-43.1,-5.2,,,,
25.147,10,Atta_10,598.8,2624.5,184.8,-48.2,-4.4,,,,
25.217,1,Atta_1,394.2,182.3,162.0,31.7,-2.3,,,,
25.217,2,Atta_2,1304.4,907.9,41.9,-76.0,2.5,,,,
25.217,3,Atta_3,1229.5,142.4,62.3,2.8,-4.2,,,,
25.217,4,Atta_4,221.9,1170.3,153.4,-72.0,1.4,,,,
25.217,5,Atta_5,1276.5,660.4,331.9,-49.0,-2.0,,,,
25.217,6,Atta_6,472.2,440.7,47.3,-12.8,-0.4,,,,
25.217,7,Atta_7,116.5,690.3,264.1,30.7,0.5,,,,
25.217,8,Atta_8,113.2,2326.2,119.1,71.8,-6.3,,,,
25.217,9,Atta_9,141.3,1633.7,149.2,-22.5,-2.8,,,,
25.217,10,Atta_10,573.1,2626.9,191.5,25.8,6.7,,,,
25.283,1,Atta_1,406.0,260.8,162.9,79.4,0.9,,,,
25.283,2,Atta_2,1361.0,944.3,40.7,67.3,-1.2,,,,
25.283,3,Atta_3,1192.6,180.7,57.0,53.2,-5.3,,,,
25.283,4,Atta_4,201.6,1238.7,153.3,71.3,-0.1,,,,
25.283,5,Atta_5,1294.1,634.4,332.8,31.4,0.9,,,,
25.283,6,Atta_6,533.4,452.4,42.1,62.3,-5.2,,,,
25.283,7,Atta_7,120.3,691.6,266.9,-4.0,2.8,,,,
25.283,8,Atta_8,155.5,2310.0,124.7,-45.3,5.6,,,,
25.283,9,Atta_9,114.5,1580.8,150.2,-59.3,1.0,,,,
25.283,10,Atta_10,622.9,2661.3,188.6,-60.5,-2.9,,,,
25.351,1,Atta_1,453.8,225.7,164.9,-59.3,2.0,,,,
25.351,2,Atta_2,1348.9,970.4,43.4,28.8,2.7,,,,
25.351,3,Atta_3,1252.9,190.3,49.1,61.1,-7.9,,,,
25.351,4,Atta_4,205.6,1190.6,154.6,-48.3,1.3,,,,
25.351,5,Atta_5,1247.0,705.3,330.3,-85.1,-2.5,,,,
25.351,6,Atta_6,572.7,491.7,47.2,55.6,5.1,,,,
25.351,7,Atta_7,116.7,737.0,268.5,-45.5,1.6,,,,
25.351,8,Atta_8,177.1,2284.3,116.7,-33.6,-8.0,,,,
25.351,9,Atta_9,217.0,1656.1,150.4,-127.2,0.2,,,,
25.351,10,Atta_10,581.1,2614.0,186.6,63.1,-2.0,,,,
25.42,1,Atta_1,403.8,158.7,164.7,83.6,-0.2,,,,
25.42,2,Atta_2,1363.2,1006.4,43.3,38.7,-0.1,,,,
25.42,3,Atta_3,1280.5,132.4,48.5,-64.1,-0.6,,,,
25.42,4,Atta_4,173.3,1208.5,152.9,36.9,-1.7,,,,
25.42,5,Atta_5,1314.3,660.5,332.5,80.8,2.2,,,,
25.42,6,Atta_6,604.1,479.4,43.5,33.7,-3.7,,,,
25.42,7,Atta_7,155.9,647.1,265.4,98.1,-3.1,,,,
25.42,8,Atta_8,176.0,2257.1,111.1,-27.2,-5.6,,,,
25.42,9,Atta_9,133.5,1581.1,154.0,112.2,3.6,,,,
25.42,10,Atta_10,589.9,2669.0,188.0,-55.7,1.4,,,,
25.487,1,Atta_1,382.5,205.4,162.1,51.3,-2.6,,,,
25.487,2,Atta_2,1395.0,939.6,43.0,-74.0,-0.3,,,,
25.487,3,Atta_3,1244.3,148.7,43.8,-39.7,-4.7,,,,
25.487,4,Atta_4,173.8,1168.9,155.5,-39.6,2.6,,,,
25.487,5,Atta_5,1318.2,653.1,333.5,8.4,1.0,,,,
25.487,6,Atta_6,550.7,468.8,47.1,-54.4,3.6,,,,
25.487,7,Atta_7,116.5,690.2,263.2,-58.4,-2.2,,,,
25.487,8,Atta_8,142.2,2293.1,109.1,49.4,-2.0,,,,
25.487,9,Atta_9,141.2,1594.9,152.6,-15.8,-1.4,,,,
25.487,10,Atta_10,535.4,2599.9,189.1,88.0,1.1,,,,
25.556,1,Atta_1,332.2,184.3,161.6,54.5,-0.5,,,,
25.556,2,Atta_2,1399.6,968.1,42.8,28.9,-0.2,,,,
25.556,3,Atta_3,1219.0,189.5,43.6,48.0,-0.2,,,,
25.556,4,Atta_4,144.6,1224.4,150.3,62.7,-5.2,,,,
25.556,5,Atta_5,1336.2,633.1,331.3,26.9,-2.2,,,,
25.556,6,Atta_6,555.2,491.7,48.2,23.3,1.1,,,,
25.556,7,Atta_7,128.2,730.2,259.5,-41.7,-3.7,,,,
25.556,8,Atta_8,159.4,2249.4,106.3,-47.0,-2.8,,,,
25.556,9,Atta_9,150.5,1549.8,147.4,-46.0,-5.2,,,,
25.556,10,Atta_10,535.2,2611.6,185.8,-11.7,-3.3,,,,
25.625,1,Atta_1,331.4,162.7,162.3,-21.6,0.7,,,,
25.625,2,Atta_2,1384.7,930.8,42.9,-40.2,0.1,,,,
25.625,3,Atta_3,1274.5,170.7,41.8,58.6,-1.8,,,,
25.625,4,Atta_4,93.5,1246.8,156.5,55.8,6.2,,,,
25.625,5,Atta_5,1307.5,642.1,335.6,-30.1,4.3,,,,
25.625,6,Atta_6,561.5,476.7,43.2,-16.3,-5.0,,,,
25.625,7,Atta_7,85.1,686.6,266.8,61.3,7.3,,,,
25.625,8,Atta_8,88.1,2348.3,99.9,121.9,-6.4,,,,
25.625,9,Atta_9,174.3,1607.9,153.0,62.8,5.6,,,,
25.625,10,Atta_10,569.5,2582.5,188.4,-45.0,2.6,,,,
25.694,1,Atta_1,343.3,181.8,161.1,-22.5,-1.2,,,,
25.694,2,Atta_2,1365.2,976.4,43.1,49.6,0.2,,,,
25.694,3,Atta_3,1262.5,174.0,46.2,-12.4,4.4,,,,
25.694,4,Atta_4,108.4,1217.0,156.8,-33.3,0.3,,,,
25.694,5,Atta_5,1364.4,604.5,334.7,68.2,-0.9,,,,
25.694,6,Atta_6,532.3,424.3,44.9,-60.0,1.7,,,,
25.694,7,Atta_7,98.1,613.6,261.9,74.1,-4.9,,,,
25.694,8,Atta_8,147.2,2331.1,93.9,-61.6,-6.0,,,,
25.694,9,Atta_9,151.9,1600.5,140.9,23.6,-12.1,,,,
25.694,10,Atta_10,514.9,2661.7,187.8,96.2,-0.6,,,,
25.764,1,Atta_1,332.5,147.4,164.0,-36.1,2.9,,,,
25.764,2,Atta_2,1395.7,992.7,43.2,34.6,0.1,,,,
25.764,3,Atta_3,1226.0,167.8,39.9,-37.0,-6.3,,,,
25.764,4,Atta_4,152.4,1238.1,155.4,-48.8,-1.4,,,,
25.764,5,Atta_5,1366.7,607.9,334.7,4.1,0.0,,,,
25.764,6,Atta_6,610.2,518.6,47.7,122.3,2.8,,,,
25.764,7,Atta_7,103.1,625.3,265.9,-12.7,4.0,,,,
25.764,8,Atta_8,137.0,2308.5,92.5,-24.8,-1.4,,,,
25.764,9,Atta_9,198.3,1579.0,138.1,-51.1,-2.8,,,,
25.764,10,Atta_10,510.1,2621.8,185.0,40.2,-2.8,,,,
25.833,1,Atta_1,292.8,192.4,165.8,60.0,1.8,,,,
25.833,2,Atta_2,1406.2,1029.2,40.5,38.0,-2.7,,,,
25.833,3,Atta_3,1285.4,168.9,42.1,59.4,2.2,,,,
25.833,4,Atta_4,102.6,1198.3,152.8,63.8,-2.6,,,,
25.833,5,Atta_5,1406.5,615.5,333.0,40.5,-1.7,,,,
25.833,6,Atta_6,620.3,530.7,44.9,15.8,-2.8,,,,
25.833,7,Atta_7,96.3,620.6,270.0,8.3,4.1,,,,
25.833,8,Atta_8,133.7,2284.2,86.0,-24.5,-6.5,,,,
25.833,9,Atta_9,130.6,1565.5,130.0,69.0,-8.1,,,,
25.833,10,Atta_10,476.0,2606.9,185.3,37.2,0.3,,,,
25.9,1,Atta_1,259.4,230.9,161.9,51.0,-3.9,,,,
25.9,2,Atta_2,1447.9,1040.6,42.9,43.2,2.4,,,,
25.9,3,Atta_3,1277.5,183.6,40.2,16.7,-1.9,,,,
25.9,4,Atta_4,138.8,1302.6,153.6,110.4,0.8,,,,
25.9,5,Atta_5,1389.3,612.5,331.0,-17.5,-2.0,,,,
25.9,6,Atta_6,570.3,465.5,45.1,-82.2,0.2,,,,
25.9,7,Atta_7,83.0,632.2,263.8,-17.6,-6.2,,,,
25.9,8,Atta_8,98.9,2287.3,79.7,34.9,-6.3,,,,
25.9,9,Atta_9,194.4,1533.1,130.4,-71.6,0.4,,,,
25.9,10,Atta_10,520.2,2641.8,186.0,-56.3,0.7,,,,
25.957,1,Atta_1,266.7,147.6,162.4,-83.6,0.5,,,,
25.957,2,Atta_2,1463.7,1025.0,41.8,22.2,-1.1,,,,
25.957,3,Atta_3,1301.6,241.8,43.6,63.0,3.4,,,,
25.957,4,Atta_4,83.0,1252.9,155.9,74.7,2.3,,,,
25.957,5,Atta_5,1426.6,573.7,333.3,53.8,2.3,,,,
25.957,6,Atta_6,581.7,529.8,51.4,65.3,6.3,,,,
25.957,7,Atta_7,126.0,574.1,263.8,72.3,0.0,,,,
25.957,8,Atta_8,114.0,2271.0,77.9,-22.2,-1.8,,,,
25.957,9,Atta_9,125.4,1550.1,124.2,71.1,-6.2,,,,
25.957,10,Atta_10,499.7,2619.6,184.7,30.2,-1.3,,,,
26.029,1,Atta_1,269.4,181.5,167.9,34.0,5.5,,,,
26.029,2,Atta_2,1465.3,1060.7,40.9,35.7,-0.9,,,,
26.029,3,Atta_3,1269.8,247.0,40.7,-32.2,-2.9,,,,
26.029,4,Atta_4,90.8,1274.1,151.7,22.6,-4.2,,,,
26.029,5,Atta_5,1398.3,570.1,333.6,-28.5,0.3,,,,
26.029,6,Atta_6,630.4,610.6,52.3,94.3,0.9,,,,
26.029,7,Atta_7,120.2,637.5,267.6,-63.7,3.8,,,,
26.029,8,Atta_8,105.3,2265.9,74.4,-10.1,-3.5,,,,
26.029,9,Atta_9,147.5,1577.7,118.4,35.4,-5.8,,,,
26.029,10,Atta_10,443.6,2591.3,187.5,62.8,2.8,,,,
26.082,1,Atta_1,233.3,226.7,162.8,57.8,-5.1,,,,
26.082,2,Atta_2,1438.8,996.9,40.3,-69.1,-0.6,,,,
26.082,3,Atta_3,1325.8,215.6,43.7,64.2,3.0,,,,
26.082,4,Atta_4,134.7,1237.3,148.2,-57.3,-3.5,,,,
26.082,5,Atta_5,1464.4,590.8,328.3,69.3,-5.3,,,,
26.082,6,Atta_6,627.1,532.5,58.5,-78.2,6.2,,,,
26.082,7,Atta_7,96.4,560.6,264.5,80.5,-3.1,,,,
26.082,8,Atta_8,155.4,2334.0,71.9,84.5,-2.5,,,,
26.082,9,Atta_9,104.8,1579.0,118.5,42.7,0.1,,,,
26.082,10,Atta_10,456.1,2633.1,188.4,-43.6,0.9,,,,
26.148,1,Atta_1,239.6,224.2,165.8,-6.8,3.0,,,,
26.148,2,Atta_2,1516.2,1035.1,42.1,86.3,1.8,,,,
26.148,3,Atta_3,1269.6,163.4,44.9,-76.7,1.2,,,,
26.148,4,Atta_4,99.3,1257.5,145.4,40.8,-2.8,,,,
26.148,5,Atta_5,1410.3,573.1,331.2,-56.9,2.9,,,,
26.148,6,Atta_6,606.9,529.4,63.1,-20.4,4.6,,,,
26.148,7,Atta_7,102.5,580.6,264.5,-20.9,0.0,,,,
26.148,8,Atta_8,128.9,2281.0,65.5,-59.3,-6.4,,,,
26.148,9,Atta_9,108.4,1573.4,110.4,-6.7,-8.1,,,,
26.148,10,Atta_10,502.1,2555.8,186.3,-90.0,-2.1,,,,
26.216,1,Atta_1,274.4,194.7,163.8,-45.6,-2.0,,,,
26.216,2,Atta_2,1474.9,1042.9,42.5,-42.0,0.4,,,,
26.216,3,Atta_3,1256.0,225.8,42.2,63.9,-2.7,,,,
26.216,4,Atta_4,126.1,1238.1,149.5,-33.1,4.1,,,,
26.216,5,Atta_5,1450.5,563.5,336.8,41.3,5.6,,,,
26.216,6,Atta_6,660.0,493.9,65.7,-63.9,2.6,,,,
26.216,7,Atta_7,130.1,540.9,262.7,48.4,-1.8,,,,
26.216,8,Atta_8,49.5,2310.7,66.1,-84.8,0.6,,,,
26.216,9,Atta_9,196.2,1581.2,107.5,-88.1,-2.9,,,,
26.216,10,Atta_10,448.0,2602.1,187.8,71.2,1.5,,,,
26.286,1,Atta_1,296.9,235.5,164.5,-46.6,0.7,,,,
26.286,2,Atta_2,1412.3,1017.2,44.4,-67.7,1.9,,,,
26.286,3,Atta_3,1271.9,236.2,41.0,19.0,-1.2,,,,
26.286,4,Atta_4,176.8,1219.7,145.7,-53.9,-3.8,,,,
26.286,5,Atta_5,1469.8,563.4,331.1,19.3,-5.7,,,,
26.286,6,Atta_6,679.4,584.6,69.9,92.8,4.2,,,,
26.286,7,Atta_7,137.1,514.9,264.1,26.9,1.4,,,,
26.286,8,Atta_8,135.7,2272.6,64.7,94.2,-1.4,,,,
26.286,9,Atta_9,131.9,1602.8,101.2,67.8,-6.3,,,,
26.286,10,Atta_10,436.2,2619.6,187.3,21.1,-0.5,,,,
26.352,1,Atta_1,264.2,191.6,166.6,54.7,2.1,,,,
26.352,2,Atta_2,1458.8,1032.4,42.4,48.9,-2.0,,,,
26.352,3,Atta_3,1305.6,213.6,45.5,40.6,4.5,,,,
26.352,4,Atta_4,148.0,1229.1,146.2,30.3,0.5,,,,
26.352,5,Atta_5,1521.5,612.9,330.4,71.6,-0.7,,,,
26.352,6,Atta_6,640.7,522.7,74.4,-73.0,4.5,,,,
26.352,7,Atta_7,96.2,462.7,264.6,66.3,0.5,,,,
26.352,8,Atta_8,132.6,2269.1,68.7,-4.7,4.0,,,,
26.352,9,Atta_9,169.0,1601.9,101.0,-37.1,-0.2,,,,
26.352,10,Atta_10,451.4,2658.4,189.6,-41.7,2.3,,,,
26.421,1,Atta_1,288.0,229.0,162.9,-44.3,-3.7,,,,
26.421,2,Atta_2,1526.4,1097.6,42.1,93.9,-0.3,,,,
26.421,3,Atta_3,1392.6,238.0,44.8,90.4,-0.7,,,,
26.421,4,Atta_4,146.7,1191.2,146.8,-37.9,0.6,,,,
26.421,5,Atta_5,1499.5,546.3,330.2,70.1,-0.2,,,,
26.421,6,Atta_6,638.8,526.4,79.1,4.2,4.7,,,,
26.421,7,Atta_7,147.6,532.7,263.9,-86.8,-0.7,,,,
26.421,8,Atta_8,116.6,2268.4,66.8,-16.0,-1.9,,,,
26.421,9,Atta_9,186.4,1594.9,94.6,-18.8,-6.4,,,,
26.421,10,Atta_10,405.9,2607.9,188.9,68.0,-0.7,,,,
26.489,1,Atta_1,244.9,171.5,165.9,71.9,3.0,,,,
26.489,2,Atta_2,1571.7,1109.7,40.0,46.9,-2.1,,,,
26.489,3,Atta_3,1352.7,227.7,39.5,-41.2,-5.3,,,,
26.489,4,Atta_4,152.3,1204.0,146.6,14.0,-0.2,,,,
26.489,5,Atta_5,1470.5,540.0,331.7,-29.7,1.5,,,,
26.489,6,Atta_6,613.2,555.9,84.4,39.1,5.3,,,,
26.489,7,Atta_7,126.0,467.5,264.8,68.7,0.9,,,,
26.489,8,Atta_8,109.8,2293.6,69.3,26.1,2.5,,,,
26.489,9,Atta_9,155.4,1592.7,90.9,31.1,-3.7,,,,
26.489,10,Atta_10,403.9,2615.3,184.7,7.7,-4.2,,,,
26.557,1,Atta_1,211.8,211.4,165.1,51.8,-0.8,,,,
26.557,2,Atta_2,1486.1,1062.3,37.9,-97.8,-2.1,,,,
26.557,3,Atta_3,1306.4,281.1,40.5,-70.7,1.0,,,,
26.557,4,Atta_4,148.6,1253.9,140.4,50.0,-6.2,,,,
26.557,5,Atta_5,1438.0,544.5,325.6,-32.8,-6.1,,,,
26.557,6,Atta_6,682.9,570.7,92.6,71.3,8.2,,,,
26.557,7,Atta_7,102.1,527.2,268.6,-64.3,3.8,,,,
26.557,8,Atta_8,135.8,2313.6,70.0,32.8,0.7,,,,
26.557,9,Atta_9,116.2,1541.9,94.4,-64.2,3.5,,,,
26.557,10,Atta_10,435.8,2598.5,186.9,-36.1,2.2,,,,
26.68,1,Atta_1,195.2,243.6,159.7,36.2,-5.4,,,,
26.68,2,Atta_2,1554.1,1099.5,42.1,77.5,4.2,,,,
26.68,3,Atta_3,1336.2,195.5,43.1,-90.6,2.6,,,,
26.68,4,Atta_4,181.2,1253.0,130.3,-32.6,-10.1,,,,
26.68,5,Atta_5,1517.1,498.6,330.2,91.5,4.6,,,,
26.68,6,Atta_6,557.7,544.5,94.4,-127.9,1.8,,,,
26.68,7,Atta_7,71.9,445.5,263.0,87.1,-5.6,,,,
26.68,8,Atta_8,163.4,2351.0,67.8,46.5,-2.2,,,,
26.68,9,Atta_9,181.2,1655.5,93.2,130.9,-1.2,,,,
26.68,10,Atta_10,321.3,2614.3,186.4,115.6,-0.5,,,,
26.75,1,Atta_1,235.0,213.3,152.5,-50.0,-7.2,,,,
26.75,2,Atta_2,1528.4,1078.5,41.5,-33.2,-0.6,,,,
26.75,3,Atta_3,1354.9,270.0,40.8,76.8,-2.3,,,,
26.75,4,Atta_4,148.2,1188.4,130.4,-72.5,0.1,,,,
26.75,5,Atta_5,1534.1,547.4,333.4,-51.7,3.2,,,,
26.75,6,Atta_6,631.9,546.8,102.8,-74.2,8.4,,,,
26.75,7,Atta_7,45.8,405.8,262.9,47.5,-0.1,,,,
26.75,8,Atta_8,172.1,2370.2,61.8,21.1,-6.0,,,,
26.75,9,Atta_9,156.7,1610.9,94.3,-50.9,1.1,,,,
26.75,10,Atta_10,359.7,2596.0,185.3,-42.5,-1.1,,,,
26.817,1,Atta_1,114.8,296.8,146.4,146.4,-6.1,,,,
26.817,2,Atta_2,1541.8,1107.8,41.4,32.2,-0.1,,,,
26.817,3,Atta_3,1453.5,242.8,42.0,102.3,1.2,,,,
26.817,4,Atta_4,217.2,1260.7,123.2,99.9,-7.2,,,,
26.817,5,Atta_5,1524.2,523.8,332.4,25.6,-1.0,,,,
26.817,6,Atta_6,578.5,550.9,100.2,53.6,-2.6,,,,
26.817,7,Atta_7,145.9,387.4,264.6,101.8,1.7,,,,
26.817,8,Atta_8,169.8,2284.2,66.5,-86.0,4.7,,,,
26.817,9,Atta_9,158.7,1575.5,94.8,-35.5,0.5,,,,
26.817,10,Atta_10,323.4,2578.4,189.4,40.3,4.1,,,,
26.885,1,Atta_1,187.1,193.1,143.3,-126.4,-3.1,,,,
26.885,2,Atta_2,1524.4,1100.0,41.7,-19.1,0.3,,,,
26.885,3,Atta_3,1388.5,396.9,40.8,167.2,-1.2,,,,
26.885,4,Atta_4,68.3,1227.9,118.1,152.5,-5.1,,,,
26.885,5,Atta_5,1557.9,529.0,332.4,34.1,0.0,,,,
26.885,6,Atta_6,614.4,502.8,104.3,-60.0,4.1,,,,
26.885,7,Atta_7,109.0,453.4,263.0,-75.6,-1.6,,,,
26.885,8,Atta_8,135.4,2353.4,65.0,77.3,-1.5,,,,
26.885,9,Atta_9,162.3,1675.6,98.2,100.2,3.4,,,,
26.885,10,Atta_10,343.3,2551.8,185.6,-33.2,-3.8,,,,
27.004,1,Atta_1,139.9,288.1,138.4,106.1,-4.9,,,,
27.004,2,Atta_2,1579.8,1056.1,41.8,70.7,0.1,,,,
27.004,3,Atta_3,1407.1,316.9,40.5,-82.1,-0.3,,,,
27.004,4,Atta_4,157.4,1310.1,110.8,121.2,-7.3,,,,
27.004,5,Atta_5,1515.1,515.0,334.5,-45.0,2.1,,,,
27.004,6,Atta_6,616.0,497.1,102.3,-5.9,-2.0,,,,
27.004,7,Atta_7,105.9,386.2,268.0,67.3,5.0,,,,
27.004,8,Atta_8,159.0,2353.4,64.6,23.6,-0.4,,,,
27.004,9,Atta_9,133.0,1628.0,97.5,-55.9,-0.7,,,,
27.004,10,Atta_10,316.0,2615.3,187.6,69.1,2.0,,,,
27.127,1,Atta_1,182.8,199.9,129.8,-98.1,-8.6,,,,
27.127,2,Atta_2,1584.3,1139.6,39.3,83.6,-2.5,,,,
27.127,3,Atta_3,1410.7,375.4,40.2,58.6,-0.3,,,,
27.127,4,Atta_4,164.8,1162.7,101.9,-147.6,-8.9,,,,
27.127,5,Atta_5,1567.8,482.2,330.2,62.1,-4.3,,,,
27.127,6,Atta_6,631.1,510.8,102.3,20.4,0.0,,,,
27.127,7,Atta_7,105.7,372.1,264.0,14.1,-4.0,,,,
27.127,8,Atta_8,189.7,2375.2,65.4,37.7,0.8,,,,
27.127,9,Atta_9,151.5,1667.1,94.7,43.3,-2.8,,,,
27.127,10,Atta_10,277.6,2625.7,185.2,39.8,-2.4,,,,
27.197,1,Atta_1,209.8,233.6,131.8,43.2,2.0,,,,
27.197,2,Atta_2,1580.1,1108.4,39.1,-31.5,-0.2,,,,
27.197,3,Atta_3,1447.5,287.0,42.4,-95.8,2.2,,,,
27.197,4,Atta_4,163.5,1157.6,99.8,-5.3,-2.1,,,,
27.197,5,Atta_5,1629.5,501.2,336.4,64.6,6.2,,,,
27.197,6,Atta_6,595.5,554.9,102.1,56.7,-0.2,,,,
27.197,7,Atta_7,110.7,407.1,266.1,-35.4,2.1,,,,
27.197,8,Atta_8,169.6,2422.3,68.9,51.2,3.5,,,,
27.197,9,Atta_9,161.8,1687.5,94.6,22.9,-0.1,,,,
27.197,10,Atta_10,263.8,2537.9,185.7,88.9,0.5,,,,
27.268,1,Atta_1,229.2,189.7,116.3,-48.0,-15.5,,,,
27.268,2,Atta_2,1616.9,1194.4,44.3,93.5,5.2,,,,
27.268,3,Atta_3,1426.5,324.6,43.8,43.1,1.4,,,,
27.268,4,Atta_4,112.5,1251.7,92.1,107.0,-7.7,,,,
27.268,5,Atta_5,1581.9,485.1,333.5,-50.2,-2.9,,,,
27.268,6,Atta_6,593.7,591.9,97.8,37.0,-4.3,,,,
27.268,7,Atta_7,81.1,393.2,261.7,32.7,-4.4,,,,
