time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
48.558,10,Atta_10,1030.1,2083.3,35.9,50.5,0.7,,,,
48.629,1,Atta_1,391.5,145.3,201.4,85.9,1.4,,,,
48.629,2,Atta_2,861.5,462.8,104.9,-113.0,1.8,,,,
48.629,3,Atta_3,1694.3,158.4,56.5,113.0,4.8,,,,
48.629,4,Atta_4,1136.5,155.7,307.7,102.6,0.9,,,,
48.629,5,Atta_5,336.7,329.5,205.8,19.7,-2.6,,,,
48.629,6,Atta_6,692.9,147.2,24.1,36.2,3.3,,,,
48.629,7,Atta_7,1562.4,689.7,231.3,34.4,3.5,,,,
48.629,8,Atta_8,2755.2,1413.0,27.1,30.9,2.1,,,,
48.629,9,Atta_9,1594.6,2007.3,4.0,99.0,-1.0,,,,
48.629,10,Atta_10,1019.4,2036.3,35.6,-48.2,-0.3,,,,
48.683,1,Atta_1,399.8,197.9,202.9,-53.3,1.5,,,,
48.683,2,Atta_2,808.8,476.2,105.0,54.4,0.1,,,,
48.683,3,Atta_3,1657.5,242.0,53.5,91.3,-3.0,,,,
48.683,4,Atta_4,1207.1,193.7,305.9,80.2,-1.8,,,,
48.683,5,Atta_5,298.4,343.3,207.5,40.7,1.7,,,,
48.683,6,Atta_6,702.6,170.0,29.3,24.8,5.2,,,,
48.683,7,Atta_7,1522.5,675.7,220.4,42.3,-10.9,,,,
48.683,8,Atta_8,2748.9,1411.3,36.1,-6.5,9.0,,,,
48.683,9,Atta_9,1564.6,2041.7,3.2,-45.6,-0.8,,,,
48.683,10,Atta_10,988.1,2032.5,36.8,-31.5,1.2,,,,
48.749,1,Atta_1,351.6,132.5,200.6,81.2,-2.3,,,,
48.749,2,Atta_2,777.9,559.9,104.5,89.2,-0.5,,,,
48.749,3,Atta_3,1648.0,207.2,53.6,-36.1,0.1,,,,
48.749,4,Atta_4,1163.4,232.5,306.0,-58.4,0.1,,,,
48.749,5,Atta_5,324.4,354.1,208.8,-28.2,1.3,,,,
48.749,6,Atta_6,692.5,129.0,34.3,-42.2,5.0,,,,
48.749,7,Atta_7,1597.5,760.7,220.4,-113.4,0.0,,,,
48.749,8,Atta_8,2687.2,1383.5,39.0,-67.7,2.9,,,,
48.749,9,Atta_9,1573.8,2016.1,11.2,27.2,8.0,,,,
48.749,10,Atta_10,1019.3,2043.9,36.5,33.2,-0.3,,,,
48.815,1,Atta_1,358.6,182.2,203.3,-50.2,2.7,,,,
48.815,2,Atta_2,726.2,431.7,105.6,-138.2,1.1,,,,
48.815,3,Atta_3,1612.0,321.4,54.3,119.7,0.7,,,,
48.815,4,Atta_4,1180.5,202.6,307.2,34.4,1.2,,,,
48.815,5,Atta_5,301.9,324.3,206.0,37.3,-2.8,,,,
48.815,6,Atta_6,678.6,204.6,38.1,76.9,3.8,,,,
48.815,7,Atta_7,1519.3,760.8,215.2,78.2,-5.2,,,,
48.815,8,Atta_8,2694.1,1405.3,42.9,22.9,3.9,,,,
48.815,9,Atta_9,1569.7,1998.4,12.2,-18.2,1.0,,,,
48.815,10,Atta_10,1024.1,2063.0,36.2,19.7,-0.3,,,,
48.886,1,Atta_1,350.6,125.5,202.3,57.3,-1.0,,,,
48.886,2,Atta_2,788.6,532.8,104.5,118.8,-1.1,,,,
48.886,3,Atta_3,1649.5,252.4,50.5,-78.5,-3.8,,,,
48.886,4,Atta_4,1135.9,177.5,307.8,-51.2,0.6,,,,
48.886,5,Atta_5,282.4,313.5,204.8,22.3,-1.2,,,,
48.886,6,Atta_6,692.0,178.7,45.8,-29.2,7.7,,,,
48.886,7,Atta_7,1566.2,724.9,211.9,-59.1,-3.3,,,,
48.886,8,Atta_8,2802.9,1431.5,50.7,111.9,7.8,,,,
48.886,9,Atta_9,1542.5,1986.4,14.6,-29.7,2.4,,,,
48.886,10,Atta_10,1050.7,2089.3,36.3,37.4,0.1,,,,
48.952,1,Atta_1,334.1,176.9,204.0,-54.0,1.7,,,,
48.952,2,Atta_2,786.4,615.1,103.8,82.3,-0.7,,,,
48.952,3,Atta_3,1664.7,222.5,51.4,-33.5,0.9,,,,
48.952,4,Atta_4,1187.1,235.7,303.5,-77.5,-4.3,,,,
48.952,5,Atta_5,259.9,320.1,206.9,23.4,2.1,,,,
48.952,6,Atta_6,733.9,144.0,49.2,54.4,3.4,,,,
48.952,7,Atta_7,1536.1,731.1,208.5,30.7,-3.4,,,,
48.952,8,Atta_8,2720.7,1382.2,53.0,-95.9,2.3,,,,
48.952,9,Atta_9,1603.6,1985.7,21.3,61.1,6.7,,,,
48.952,10,Atta_10,1071.4,2088.4,37.6,20.7,1.3,,,,
49.019,1,Atta_1,340.8,120.2,200.1,57.1,-3.9,,,,
49.019,2,Atta_2,708.5,590.9,96.5,-81.6,-7.3,,,,
49.019,3,Atta_3,1647.4,276.9,56.5,57.1,5.1,,,,
49.019,4,Atta_4,1181.8,147.0,309.2,88.9,5.7,,,,
49.019,5,Atta_5,281.9,296.4,207.9,-32.3,1.0,,,,
49.019,6,Atta_6,713.0,169.8,52.7,33.2,3.5,,,,
49.019,7,Atta_7,1572.5,743.1,201.4,-38.3,-7.1,,,,
49.019,8,Atta_8,2700.3,1376.2,56.3,-21.3,3.3,,,,
49.019,9,Atta_9,1522.0,2031.1,23.6,-93.4,2.3,,,,
49.019,10,Atta_10,1092.3,2151.5,38.6,66.5,1.0,,,,
49.088,1,Atta_1,295.1,129.8,201.7,46.7,1.6,,,,
49.088,2,Atta_2,852.0,605.3,103.8,-144.2,7.3,,,,
49.088,3,Atta_3,1719.5,232.1,54.4,84.9,-2.1,,,,
49.088,4,Atta_4,1168.2,203.9,306.5,-58.5,-2.7,,,,
49.088,5,Atta_5,252.2,329.3,204.8,44.3,-3.1,,,,
49.088,6,Atta_6,705.8,105.9,56.0,-64.3,3.3,,,,
49.088,7,Atta_7,1540.5,742.4,194.3,32.0,-7.1,,,,
49.088,8,Atta_8,2759.1,1389.0,61.1,60.2,4.8,,,,
49.088,9,Atta_9,1528.5,2024.4,31.6,9.3,8.0,,,,
49.088,10,Atta_10,1090.0,2095.1,36.4,-56.4,-2.2,,,,
49.157,1,Atta_1,336.6,175.2,207.4,-61.5,5.7,,,,
49.157,2,Atta_2,736.5,543.5,105.2,-131.0,1.4,,,,
49.157,3,Atta_3,1668.9,332.2,54.8,112.2,0.4,,,,
49.157,4,Atta_4,1201.8,123.8,304.8,86.9,-1.7,,,,
49.157,5,Atta_5,232.6,291.9,208.3,42.2,3.5,,,,
49.157,6,Atta_6,701.0,171.0,62.0,65.3,6.0,,,,
49.157,7,Atta_7,1544.0,685.7,189.8,56.8,-4.5,,,,
49.157,8,Atta_8,2723.2,1373.5,65.1,-39.1,4.0,,,,
49.157,9,Atta_9,1553.6,2045.1,35.4,32.5,3.8,,,,
49.157,10,Atta_10,1119.0,2078.3,38.0,33.5,1.6,,,,
49.223,1,Atta_1,313.5,142.3,200.9,40.2,-6.5,,,,
49.223,2,Atta_2,788.8,614.4,104.3,88.1,-0.9,,,,
49.223,3,Atta_3,1706.4,333.0,56.3,37.5,1.5,,,,
49.223,4,Atta_4,1164.5,132.1,309.2,-38.2,4.4,,,,
49.223,5,Atta_5,225.2,298.0,205.2,9.6,-3.1,,,,
49.223,6,Atta_6,696.9,205.8,65.5,35.0,3.5,,,,
49.223,7,Atta_7,1590.4,720.3,185.9,-57.9,-3.9,,,,
49.223,8,Atta_8,2756.1,1418.2,67.2,55.5,2.1,,,,
49.223,9,Atta_9,1439.0,2056.1,38.5,-115.1,3.1,,,,
49.223,10,Atta_10,1122.0,2084.6,36.6,7.0,-1.4,,,,
49.275,1,Atta_1,293.1,95.5,201.3,51.1,0.4,,,,
49.275,2,Atta_2,798.4,606.9,104.3,-12.2,0.0,,,,
49.275,3,Atta_3,1681.8,298.3,51.9,-42.5,-4.4,,,,
49.275,4,Atta_4,1198.8,116.5,308.7,37.7,-0.5,,,,
49.275,5,Atta_5,230.8,259.9,204.4,38.5,-0.8,,,,
49.275,6,Atta_6,719.6,175.6,70.4,-37.8,4.9,,,,
49.275,7,Atta_7,1583.3,665.8,180.1,55.0,-5.8,,,,
49.275,8,Atta_8,2714.7,1394.4,77.3,-47.8,10.1,,,,
49.275,9,Atta_9,1535.3,2033.1,47.4,99.0,8.9,,,,
49.275,10,Atta_10,1074.3,2142.0,38.0,-74.6,1.4,,,,
49.341,1,Atta_1,231.4,112.2,201.0,63.9,-0.3,,,,
49.341,2,Atta_2,773.3,623.5,105.0,30.1,0.7,,,,
49.341,3,Atta_3,1688.5,260.4,50.2,-38.5,-1.7,,,,
49.341,4,Atta_4,1173.2,157.9,305.1,-48.7,-3.6,,,,
49.341,5,Atta_5,240.9,196.6,207.1,64.1,2.7,,,,
49.341,6,Atta_6,704.1,152.4,75.7,-27.9,5.3,,,,
49.341,7,Atta_7,1575.2,700.5,179.0,35.6,-1.1,,,,
49.341,8,Atta_8,2710.4,1387.6,75.0,-8.0,-2.3,,,,
49.341,9,Atta_9,1571.4,1995.9,49.0,-51.8,1.6,,,,
49.341,10,Atta_10,1095.2,2122.8,37.4,28.4,-0.6,,,,
49.407,1,Atta_1,312.5,138.3,196.7,-85.2,-4.3,,,,
49.407,2,Atta_2,735.1,618.9,105.6,38.5,0.6,,,,
49.407,3,Atta_3,1721.0,287.7,50.9,42.4,0.7,,,,
49.407,4,Atta_4,1200.4,131.4,304.9,38.0,-0.2,,,,
49.407,5,Atta_5,233.6,310.1,207.7,-113.7,0.6,,,,
49.407,6,Atta_6,713.0,117.8,82.0,-35.7,6.3,,,,
49.407,7,Atta_7,1528.8,722.8,175.1,51.5,-3.9,,,,
49.407,8,Atta_8,2770.0,1417.0,84.2,66.5,9.2,,,,
49.407,9,Atta_9,1568.3,2067.8,53.3,72.0,4.3,,,,
49.407,10,Atta_10,1085.0,2146.2,35.8,25.5,-1.6,,,,
49.473,1,Atta_1,314.7,133.6,192.9,-5.2,-3.8,,,,
49.473,2,Atta_2,760.2,634.9,103.8,29.8,-1.8,,,,
49.473,3,Atta_3,1688.2,293.3,51.1,-33.3,0.2,,,,
49.473,4,Atta_4,1191.2,148.8,308.3,-19.7,3.4,,,,
49.473,5,Atta_5,156.8,218.7,205.4,119.4,-2.3,,,,
49.473,6,Atta_6,702.6,143.7,85.8,27.9,3.8,,,,
49.473,7,Atta_7,1544.4,692.9,181.4,-33.7,6.3,,,,
49.473,8,Atta_8,2745.9,1399.6,90.0,-29.7,5.8,,,,
49.473,9,Atta_9,1536.5,2031.3,55.4,-48.4,2.1,,,,
49.473,10,Atta_10,1090.4,2094.3,38.1,-52.2,2.3,,,,
49.542,1,Atta_1,238.5,115.6,191.3,78.3,-1.6,,,,
49.542,2,Atta_2,715.0,659.7,110.4,51.6,6.6,,,,
49.542,3,Atta_3,1689.3,321.3,50.4,28.0,-0.7,,,,
49.542,4,Atta_4,1272.1,89.5,304.5,100.3,-3.8,,,,
49.542,5,Atta_5,166.9,290.3,208.1,-72.3,2.7,,,,
49.542,6,Atta_6,710.9,126.1,87.2,-19.5,1.4,,,,
49.542,7,Atta_7,1563.5,699.6,178.8,-20.2,-2.6,,,,
49.542,8,Atta_8,2692.7,1414.8,93.2,55.3,3.2,,,,
49.542,9,Atta_9,1575.4,2003.3,61.2,-47.9,5.8,,,,
49.542,10,Atta_10,1120.9,2164.3,39.6,76.4,1.5,,,,
49.611,1,Atta_1,303.8,153.9,182.4,-75.7,-8.9,,,,
49.611,2,Atta_2,707.4,652.7,108.1,-10.3,-2.3,,,,
49.611,3,Atta_3,1658.4,285.2,52.0,-47.5,1.6,,,,
49.611,4,Atta_4,1177.7,30.4,310.3,-111.4,5.8,,,,
49.611,5,Atta_5,224.1,251.3,208.0,-69.2,-0.1,,,,
49.611,6,Atta_6,704.6,156.7,94.9,31.2,7.7,,,,
49.611,7,Atta_7,1556.3,735.1,179.4,36.2,0.6,,,,
49.611,8,Atta_8,2724.2,1398.5,95.9,-35.5,2.7,,,,
49.611,9,Atta_9,1536.4,2033.9,62.8,49.6,1.6,,,,
49.611,10,Atta_10,1141.4,2144.5,39.5,28.5,-0.1,,,,
49.677,1,Atta_1,300.5,121.2,178.3,32.9,-4.1,,,,
49.677,2,Atta_2,732.8,666.6,103.5,29.0,-4.6,,,,
49.677,3,Atta_3,1686.4,307.0,49.2,35.5,-2.8,,,,
49.677,4,Atta_4,1191.2,135.5,311.1,-106.0,0.8,,,,
49.677,5,Atta_5,152.8,237.8,213.8,72.6,5.8,,,,
49.677,6,Atta_6,706.6,130.2,97.1,-26.6,2.2,,,,
49.677,7,Atta_7,1546.4,702.2,184.8,34.4,5.4,,,,
49.677,8,Atta_8,2658.6,1371.3,99.9,-71.0,4.0,,,,
49.677,9,Atta_9,1521.5,2034.4,61.9,-14.9,-0.9,,,,
49.677,10,Atta_10,1141.4,2191.6,33.8,47.1,-5.7,,,,
49.743,1,Atta_1,326.9,98.5,176.3,-34.8,-2.0,,,,
49.743,2,Atta_2,769.5,691.8,105.1,44.5,1.6,,,,
49.743,3,Atta_3,1702.3,322.1,53.6,21.9,4.4,,,,
49.743,4,Atta_4,1218.9,153.7,308.9,33.1,-2.2,,,,
49.743,5,Atta_5,158.1,286.7,208.1,-49.2,-5.7,,,,
49.743,6,Atta_6,696.8,155.3,103.6,26.9,6.5,,,,
49.743,7,Atta_7,1550.8,694.1,185.6,-9.2,0.8,,,,
49.743,8,Atta_8,2713.5,1418.0,105.3,72.1,5.4,,,,
49.743,9,Atta_9,1525.4,2043.7,60.3,10.1,-1.6,,,,
49.743,10,Atta_10,1192.4,2192.5,38.8,51.0,5.0,,,,
49.811,1,Atta_1,298.5,125.6,166.9,39.3,-9.4,,,,
49.811,2,Atta_2,761.6,717.7,101.9,27.1,-3.2,,,,
49.811,3,Atta_3,1657.3,244.3,48.9,-89.9,-4.7,,,,
49.811,4,Atta_4,1192.0,140.4,309.8,-30.0,0.9,,,,
49.811,5,Atta_5,122.1,237.3,205.2,61.1,-2.9,,,,
49.811,6,Atta_6,674.2,116.0,105.2,-45.3,1.6,,,,
49.811,7,Atta_7,1574.3,736.6,190.1,-48.6,4.5,,,,
49.811,8,Atta_8,2706.4,1410.1,110.1,-10.6,4.8,,,,
49.811,9,Atta_9,1574.0,2087.5,59.2,65.4,-1.1,,,,
49.811,10,Atta_10,1155.4,2125.8,36.5,-76.3,-2.3,,,,
49.881,1,Atta_1,322.3,114.5,161.1,-26.3,-5.8,,,,
49.881,2,Atta_2,776.6,674.7,106.8,-45.5,4.9,,,,
49.881,3,Atta_3,1612.7,242.9,51.5,-44.6,2.6,,,,
49.881,4,Atta_4,1220.3,119.9,312.5,34.9,2.7,,,,
49.881,5,Atta_5,160.6,217.1,208.0,-43.5,2.8,,,,
49.881,6,Atta_6,647.7,110.0,111.7,27.2,6.5,,,,
49.881,7,Atta_7,1575.0,724.3,193.5,12.3,3.4,,,,
49.881,8,Atta_8,2750.6,1412.1,108.8,-44.2,-1.3,,,,
49.881,9,Atta_9,1543.6,2079.5,62.7,-31.4,3.5,,,,
49.881,10,Atta_10,1145.3,2233.1,37.8,107.8,1.3,,,,
49.949,1,Atta_1,306.2,130.4,158.4,22.6,-2.7,,,,
49.949,2,Atta_2,750.3,688.6,105.1,29.7,-1.7,,,,
49.949,3,Atta_3,1648.7,232.3,50.0,37.5,-1.5,,,,
49.949,4,Atta_4,1112.6,177.4,310.8,-122.1,-1.7,,,,
49.949,5,Atta_5,126.6,245.1,204.1,44.0,-3.9,,,,
49.949,6,Atta_6,690.6,95.4,116.0,-45.3,4.3,,,,
49.949,7,Atta_7,1559.4,697.3,199.9,31.2,6.4,,,,
49.949,8,Atta_8,2734.7,1355.9,116.3,-58.4,7.5,,,,
49.949,9,Atta_9,1592.8,2036.7,62.8,-65.2,0.1,,,,
49.949,10,Atta_10,1132.0,2194.3,37.2,-41.0,-0.6,,,,
50.015,1,Atta_1,265.2,106.5,154.3,47.5,-4.1,,,,
50.015,2,Atta_2,707.2,722.5,106.3,54.8,1.2,,,,
50.015,3,Atta_3,1656.8,174.1,48.5,-58.8,-1.5,,,,
50.015,4,Atta_4,1130.5,140.4,308.3,41.1,-2.5,,,,
50.015,5,Atta_5,82.7,193.3,203.9,67.9,-0.2,,,,
50.015,6,Atta_6,675.3,155.5,118.9,62.0,2.9,,,,
50.015,7,Atta_7,1503.6,669.9,204.6,62.2,4.7,,,,
50.015,8,Atta_8,2719.1,1359.3,123.2,16.0,6.9,,,,
50.015,9,Atta_9,1504.3,2036.5,64.4,-88.5,1.6,,,,
50.015,10,Atta_10,1266.7,2205.1,34.0,135.1,-3.2,,,,
50.085,1,Atta_1,261.7,94.3,154.5,-12.7,0.2,,,,
50.085,2,Atta_2,734.0,681.7,103.7,-48.8,-2.6,,,,
50.085,3,Atta_3,1647.7,220.2,49.6,47.0,1.1,,,,
50.085,4,Atta_4,1184.7,206.7,313.9,-85.6,5.6,,,,
50.085,5,Atta_5,169.5,267.7,205.6,-114.3,1.7,,,,
50.085,6,Atta_6,751.4,169.0,125.6,-77.3,6.7,,,,
50.085,7,Atta_7,1524.7,664.8,211.8,-21.7,7.2,,,,
50.085,8,Atta_8,2779.4,1413.2,128.4,80.9,5.2,,,,
50.085,9,Atta_9,1546.7,2095.7,63.5,72.8,-0.9,,,,
50.085,10,Atta_10,1166.5,2191.2,35.8,-101.2,1.8,,,,
50.156,1,Atta_1,275.2,114.5,147.0,-24.3,-7.5,,,,
50.156,2,Atta_2,718.6,802.3,103.8,121.6,0.1,,,,
50.156,3,Atta_3,1633.5,152.4,52.9,-69.3,3.3,,,,
50.156,4,Atta_4,1182.7,122.8,319.8,83.9,5.9,,,,
50.156,5,Atta_5,140.4,222.7,203.1,53.6,-2.5,,,,
50.156,6,Atta_6,699.9,107.8,128.8,-80.0,3.2,,,,
50.156,7,Atta_7,1543.9,718.5,215.0,-57.0,3.2,,,,
50.156,8,Atta_8,2715.8,1359.3,133.9,-83.4,5.5,,,,
50.156,9,Atta_9,1549.1,2059.7,65.5,-36.1,2.0,,,,
50.156,10,Atta_10,1174.0,2198.6,39.1,10.5,3.3,,,,
50.225,1,Atta_1,315.1,127.6,144.9,-42.0,-2.1,,,,
50.225,2,Atta_2,692.4,676.7,104.1,-128.3,0.3,,,,
50.225,3,Atta_3,1608.2,212.3,51.1,65.0,-1.8,,,,
50.225,4,Atta_4,1166.7,130.9,322.3,-17.9,2.5,,,,
50.225,5,Atta_5,67.1,248.4,207.9,77.7,4.8,,,,
50.225,6,Atta_6,683.3,150.6,132.9,45.9,4.1,,,,
50.225,7,Atta_7,1553.2,692.8,222.5,27.3,7.5,,,,
50.225,8,Atta_8,2761.6,1421.7,135.4,77.4,1.5,,,,
50.225,9,Atta_9,1596.1,2097.8,64.0,60.5,-1.5,,,,
50.225,10,Atta_10,1275.0,2177.8,41.0,103.1,1.9,,,,
50.296,1,Atta_1,272.2,102.5,135.4,49.7,-9.5,,,,
50.296,2,Atta_2,689.7,784.7,102.0,108.0,-2.1,,,,
50.296,3,Atta_3,1649.0,176.8,48.7,-54.1,-2.4,,,,
50.296,4,Atta_4,1150.6,146.1,327.8,-22.1,5.5,,,,
50.296,5,Atta_5,125.0,133.1,211.6,129.0,3.7,,,,
50.296,6,Atta_6,708.3,167.9,138.3,-30.4,5.4,,,,
50.296,7,Atta_7,1596.2,701.6,223.1,-43.9,0.6,,,,
50.296,8,Atta_8,2769.1,1411.5,144.2,-12.7,8.8,,,,
50.296,9,Atta_9,1584.4,2150.7,60.7,54.2,-3.3,,,,
50.296,10,Atta_10,1229.2,2175.6,35.6,-45.9,-5.4,,,,
50.351,1,Atta_1,267.8,151.9,134.3,49.6,-1.1,,,,
50.351,2,Atta_2,680.1,818.4,107.8,35.0,5.8,,,,
50.351,3,Atta_3,1638.8,173.7,43.7,-10.7,-5.0,,,,
50.351,4,Atta_4,1181.8,149.9,334.5,31.4,6.7,,,,
50.351,5,Atta_5,94.6,210.0,210.1,-82.7,-1.5,,,,
50.351,6,Atta_6,663.8,155.7,142.3,46.1,4.0,,,,
50.351,7,Atta_7,1542.7,661.1,222.2,67.1,-0.9,,,,
50.351,8,Atta_8,2706.9,1364.1,144.1,78.2,-0.1,,,,
50.351,9,Atta_9,1548.6,2098.0,65.2,-63.7,4.5,,,,
50.351,10,Atta_10,1250.8,2180.3,42.9,22.1,7.3,,,,
50.402,1,Atta_1,279.4,85.7,127.7,-67.2,-6.6,,,,
50.402,2,Atta_2,731.7,769.8,104.0,-70.9,-3.8,,,,
50.402,3,Atta_3,1660.7,216.6,40.0,48.2,-3.7,,,,
50.402,4,Atta_4,1212.5,132.0,337.4,35.5,2.9,,,,
50.402,5,Atta_5,124.5,268.2,211.7,-65.4,1.6,,,,
50.402,6,Atta_6,706.4,119.4,145.1,-56.0,2.8,,,,
50.402,7,Atta_7,1489.3,711.3,230.1,73.3,7.9,,,,
50.402,8,Atta_8,2747.0,1432.7,146.3,79.5,2.2,,,,
50.402,9,Atta_9,1560.1,2079.8,61.1,-21.5,-4.1,,,,
50.402,10,Atta_10,1250.2,2222.1,38.0,41.8,-4.9,,,,
50.472,1,Atta_1,274.0,99.1,121.6,14.4,-6.1,,,,
50.472,2,Atta_2,739.6,754.6,97.6,-17.1,-6.4,,,,
50.472,3,Atta_3,1617.0,269.1,33.7,68.3,-6.3,,,,
50.472,4,Atta_4,1152.5,125.7,337.9,-60.3,0.5,,,,
50.472,5,Atta_5,118.6,249.2,213.0,19.9,1.3,,,,
50.472,6,Atta_6,701.9,122.1,150.8,5.2,5.7,,,,
50.472,7,Atta_7,1578.5,715.1,237.4,-89.3,7.3,,,,
50.472,8,Atta_8,2692.2,1433.8,142.2,54.8,-4.1,,,,
50.472,9,Atta_9,1568.1,2081.4,58.6,8.2,-2.5,,,,
50.472,10,Atta_10,1280.3,2217.0,39.2,30.5,1.2,,,,
50.61,1,Atta_1,294.1,99.4,117.9,-20.1,-3.7,,,,
50.61,2,Atta_2,709.0,802.2,93.6,56.6,-4.0,,,,
50.61,3,Atta_3,1628.4,176.2,28.3,-93.6,-5.4,,,,
50.61,4,Atta_4,1131.4,187.0,350.0,-64.8,12.1,,,,
50.61,5,Atta_5,165.7,244.9,211.1,-47.3,-1.9,,,,
50.61,6,Atta_6,742.7,181.9,155.4,-72.4,4.6,,,,
50.61,7,Atta_7,1524.3,727.3,237.4,55.6,0.0,,,,
50.61,8,Atta_8,2741.7,1409.2,144.4,-55.3,2.2,,,,
50.61,9,Atta_9,1610.3,2174.6,59.7,102.3,1.1,,,,
50.61,10,Atta_10,1311.8,2212.6,33.5,31.8,-5.7,,,,
50.673,1,Atta_1,306.6,181.0,118.5,82.6,0.6,,,,
50.673,2,Atta_2,720.4,826.6,92.4,26.9,-1.2,,,,
50.673,3,Atta_3,1625.4,195.6,23.6,19.6,-4.7,,,,
50.673,4,Atta_4,1197.4,196.0,348.1,66.6,-1.9,,,,
50.673,5,Atta_5,117.0,267.2,210.8,53.6,-0.3,,,,
50.673,6,Atta_6,732.3,125.1,159.2,-57.7,3.8,,,,
50.673,7,Atta_7,1614.7,713.8,242.2,-91.4,4.8,,,,
50.673,8,Atta_8,2724.5,1350.6,144.8,-61.1,0.4,,,,
50.673,9,Atta_9,1611.2,2124.2,63.7,-50.4,4.0,,,,
50.673,10,Atta_10,1233.7,2279.2,38.6,-102.6,5.1,,,,
50.74,1,Atta_1,276.4,148.2,104.7,-44.6,-13.8,,,,
50.74,2,Atta_2,662.9,793.3,81.5,-66.4,-10.9,,,,
50.74,3,Atta_3,1597.4,263.2,17.2,73.2,-6.4,,,,
50.74,4,Atta_4,1136.9,137.3,0.6,-84.3,12.5,,,,
50.74,5,Atta_5,198.9,233.6,221.8,-88.5,11.0,,,,
50.74,6,Atta_6,622.7,169.5,167.3,118.3,8.1,,,,
50.74,7,Atta_7,1542.0,747.4,255.6,80.1,13.4,,,,
50.74,8,Atta_8,2747.9,1419.3,145.3,72.6,0.5,,,,
50.74,9,Atta_9,1598.9,2135.1,72.1,16.4,8.4,,,,
50.74,10,Atta_10,1335.8,2259.4,38.3,104.0,-0.3,,,,
50.81,1,Atta_1,279.2,136.5,104.5,-12.0,-0.2,,,,
50.81,2,Atta_2,707.1,801.6,77.0,45.0,-4.5,,,,
50.81,3,Atta_3,1587.6,205.7,13.4,-58.3,-3.8,,,,
50.81,4,Atta_4,1182.2,192.1,2.8,71.1,2.2,,,,
50.81,5,Atta_5,139.4,250.2,224.8,61.8,3.0,,,,
50.81,6,Atta_6,696.4,151.3,168.4,-75.9,1.1,,,,
50.81,7,Atta_7,1526.6,688.7,259.7,60.7,4.1,,,,
50.81,8,Atta_8,2713.5,1480.5,143.4,70.2,-1.9,,,,
50.81,9,Atta_9,1630.5,2142.4,76.7,32.4,4.6,,,,
50.81,10,Atta_10,1303.6,2255.3,37.3,-32.5,-1.0,,,,
50.93,1,Atta_1,298.1,138.2,97.9,-19.0,-6.6,,,,
50.93,2,Atta_2,726.0,782.0,72.5,-27.2,-4.5,,,,
50.93,3,Atta_3,1579.5,155.2,4.6,-51.1,-8.8,,,,
50.93,4,Atta_4,1165.8,121.6,8.0,-72.4,5.2,,,,
50.93,5,Atta_5,159.2,253.0,227.1,-20.0,2.3,,,,
50.93,6,Atta_6,706.7,179.1,163.1,-29.6,-5.3,,,,
50.93,7,Atta_7,1601.9,725.3,259.5,-83.7,-0.2,,,,
50.93,8,Atta_8,2659.6,1439.6,144.7,67.7,1.3,,,,
50.93,9,Atta_9,1580.1,2154.2,82.8,-51.8,6.1,,,,
50.93,10,Atta_10,1266.6,2258.6,38.5,-37.1,1.2,,,,
50.982,1,Atta_1,321.6,44.6,92.6,-96.5,-5.3,,,,
50.982,2,Atta_2,720.4,744.6,70.2,-37.8,-2.3,,,,
50.982,3,Atta_3,1625.1,195.0,1.2,60.5,-3.4,,,,
50.982,4,Atta_4,1169.0,164.8,6.8,43.3,-1.2,,,,
50.982,5,Atta_5,163.3,259.6,235.4,-7.8,8.3,,,,
50.982,6,Atta_6,677.5,175.4,165.8,29.4,2.7,,,,
50.982,7,Atta_7,1542.4,706.8,269.1,62.3,9.6,,,,
50.982,8,Atta_8,2686.1,1417.6,136.5,-34.4,-8.2,,,,
50.982,9,Atta_9,1599.5,2141.0,90.5,-23.5,7.7,,,,
50.982,10,Atta_10,1302.5,2285.0,35.3,44.6,-3.2,,,,
51.047,1,Atta_1,208.3,115.2,91.2,133.5,-1.4,,,,
51.047,2,Atta_2,700.2,788.5,64.0,48.3,-6.2,,,,
51.047,3,Atta_3,1570.9,235.6,355.9,-67.7,-5.3,,,,
51.047,4,Atta_4,1203.7,154.3,8.0,36.3,1.2,,,,
51.047,5,Atta_5,174.7,292.1,239.6,-34.4,4.2,,,,
51.047,6,Atta_6,674.6,149.7,164.5,-25.9,-1.3,,,,
51.047,7,Atta_7,1547.0,733.7,269.1,-27.3,0.0,,,,
51.047,8,Atta_8,2622.7,1420.6,144.7,63.5,8.2,,,,
51.047,9,Atta_9,1633.0,2126.5,89.0,-36.5,-1.5,,,,
51.047,10,Atta_10,1368.8,2356.7,38.2,97.7,2.9,,,,
51.117,1,Atta_1,328.7,114.9,83.9,-120.4,-7.3,,,,
51.117,2,Atta_2,733.2,842.7,58.5,63.5,-5.5,,,,
51.117,3,Atta_3,1627.5,253.9,355.0,59.5,-0.9,,,,
51.117,4,Atta_4,1169.8,198.3,4.7,-55.5,-3.3,,,,
51.117,5,Atta_5,184.4,213.0,249.0,79.7,9.4,,,,
51.117,6,Atta_6,711.0,169.5,164.3,-41.4,-0.2,,,,
51.117,7,Atta_7,1538.9,707.4,274.9,27.5,5.8,,,,
51.117,8,Atta_8,2645.1,1470.6,140.5,54.8,-4.2,,,,
