time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
6.89,5,Atta_5,215.1,1258.2,140.1,-14.6,-10.3,,,,
6.89,6,Atta_6,226.6,1513.4,331.4,20.1,10.5,,,,
6.89,7,Atta_7,54.7,1696.3,227.8,-27.6,-4.1,,,,
6.89,8,Atta_8,112.7,2031.9,187.3,28.3,1.3,,,,
6.89,9,Atta_9,256.6,2207.6,17.8,61.9,-1.6,,,,
6.89,10,Atta_10,173.1,2444.7,329.1,-45.3,2.8,,,,
6.957,1,Atta_1,197.4,145.7,305.7,64.8,2.9,,,,
6.957,2,Atta_2,247.8,360.0,286.6,33.8,7.0,,,,
6.957,3,Atta_3,188.4,757.9,256.9,-87.8,0.7,,,,
6.957,4,Atta_4,253.8,1021.1,330.5,91.0,0.2,,,,
6.957,5,Atta_5,196.1,1238.2,135.7,27.6,-4.4,,,,
6.957,6,Atta_6,177.5,1505.9,330.4,-49.7,-1.0,,,,
6.957,7,Atta_7,124.1,1598.5,225.6,119.9,-2.2,,,,
6.957,8,Atta_8,100.6,1967.0,182.4,66.0,-4.9,,,,
6.957,9,Atta_9,198.9,2284.5,27.3,-96.1,9.5,,,,
6.957,10,Atta_10,168.8,2533.4,329.5,-88.8,0.4,,,,
7.02,1,Atta_1,221.3,198.9,310.8,-58.3,5.1,,,,
7.02,2,Atta_2,218.6,355.7,287.3,-29.5,0.7,,,,
7.02,3,Atta_3,138.5,722.4,258.1,61.2,1.2,,,,
7.02,4,Atta_4,209.6,982.3,328.8,-58.8,-1.7,,,,
7.02,5,Atta_5,226.5,1255.9,134.1,-35.2,-1.6,,,,
7.02,6,Atta_6,245.3,1501.0,330.7,68.0,0.3,,,,
7.02,7,Atta_7,110.1,1626.0,226.0,-30.9,0.4,,,,
7.02,8,Atta_8,163.1,2039.1,186.1,-95.4,3.7,,,,
7.02,9,Atta_9,185.9,2280.6,25.9,-13.6,-1.4,,,,
7.02,10,Atta_10,152.6,2477.1,331.8,58.6,2.3,,,,
7.088,1,Atta_1,217.9,183.1,315.5,16.2,4.7,,,,
7.088,2,Atta_2,202.6,348.9,289.2,17.4,1.9,,,,
7.088,3,Atta_3,229.2,704.0,262.1,-92.5,4.0,,,,
7.088,4,Atta_4,162.8,985.7,328.5,-46.9,-0.3,,,,
7.088,5,Atta_5,248.5,1249.1,125.7,-23.0,-8.4,,,,
7.088,6,Atta_6,230.8,1479.2,329.4,-26.2,-1.3,,,,
7.088,7,Atta_7,134.1,1686.4,228.2,-65.0,2.2,,,,
7.088,8,Atta_8,130.6,2005.4,186.7,46.8,0.6,,,,
7.088,9,Atta_9,233.0,2328.8,33.8,67.4,7.9,,,,
7.088,10,Atta_10,159.5,2474.9,330.0,7.2,-1.8,,,,
7.158,1,Atta_1,214.1,125.8,318.5,57.4,3.0,,,,
7.158,2,Atta_2,265.9,332.1,293.2,65.5,4.0,,,,
7.158,3,Atta_3,220.7,605.3,256.4,99.1,-5.7,,,,
7.158,4,Atta_4,209.7,1019.5,332.4,57.8,3.9,,,,
7.158,5,Atta_5,194.6,1300.1,122.7,74.2,-3.0,,,,
7.158,6,Atta_6,240.9,1467.5,327.8,15.5,-1.6,,,,
7.158,7,Atta_7,93.6,1647.5,227.0,56.2,-1.2,,,,
7.158,8,Atta_8,90.9,2034.0,186.4,48.9,-0.3,,,,
7.158,9,Atta_9,233.7,2266.2,44.7,-62.6,10.9,,,,
7.158,10,Atta_10,136.5,2493.3,329.7,-29.5,-0.3,,,,
7.275,1,Atta_1,174.1,177.1,324.0,-65.1,5.5,,,,
7.275,2,Atta_2,206.5,344.3,304.4,-60.6,11.2,,,,
7.275,3,Atta_3,182.9,680.2,256.3,-83.9,-0.1,,,,
7.275,4,Atta_4,192.2,1033.7,328.7,-22.5,-3.7,,,,
7.275,5,Atta_5,162.2,1239.8,118.3,-68.5,-4.4,,,,
7.275,6,Atta_6,151.7,1478.3,334.4,-89.9,6.6,,,,
7.275,7,Atta_7,86.2,1668.3,222.8,-22.1,-4.2,,,,
7.275,8,Atta_8,128.9,1997.6,186.2,-52.6,-0.2,,,,
7.275,9,Atta_9,166.3,2257.1,42.3,-68.0,-2.4,,,,
7.275,10,Atta_10,158.5,2437.9,326.7,59.6,-3.0,,,,
7.345,1,Atta_1,250.5,188.9,327.7,77.3,3.7,,,,
7.345,2,Atta_2,172.0,367.8,305.3,-41.7,0.9,,,,
7.345,3,Atta_3,228.6,645.6,255.4,57.3,-0.9,,,,
7.345,4,Atta_4,222.2,1007.3,329.7,40.0,1.0,,,,
7.345,5,Atta_5,201.4,1220.3,116.3,-43.8,-2.0,,,,
7.345,6,Atta_6,189.9,1512.7,330.9,51.4,-3.5,,,,
7.345,7,Atta_7,105.7,1702.9,223.8,-39.7,1.0,,,,
7.345,8,Atta_8,23.2,2000.0,184.4,105.7,-1.8,,,,
7.345,9,Atta_9,199.2,2228.1,49.8,43.9,7.5,,,,
7.345,10,Atta_10,192.9,2491.1,333.6,-63.4,6.9,,,,
7.413,1,Atta_1,240.0,134.5,332.7,55.4,5.0,,,,
7.413,2,Atta_2,195.7,396.5,312.9,-37.2,7.6,,,,
7.413,3,Atta_3,154.8,627.1,255.4,76.1,0.0,,,,
7.413,4,Atta_4,234.9,977.8,328.4,32.1,-1.3,,,,
7.413,5,Atta_5,200.0,1283.4,109.9,63.1,-6.4,,,,
7.413,6,Atta_6,262.5,1477.2,330.8,80.8,-0.1,,,,
7.413,7,Atta_7,154.1,1676.6,228.1,-55.1,4.3,,,,
7.413,8,Atta_8,150.4,2022.1,183.7,-129.1,-0.7,,,,
7.413,9,Atta_9,243.6,2297.1,55.4,82.1,5.6,,,,
7.413,10,Atta_10,276.0,2479.0,328.6,84.0,-5.0,,,,
7.478,1,Atta_1,213.7,220.6,332.2,-90.0,-0.5,,,,
7.478,2,Atta_2,192.5,347.1,318.4,49.5,5.5,,,,
7.478,3,Atta_3,203.5,666.9,258.3,-62.9,2.9,,,,
7.478,4,Atta_4,262.6,1020.2,330.6,50.6,2.2,,,,
7.478,5,Atta_5,198.3,1239.5,109.6,-43.9,-0.3,,,,
7.478,6,Atta_6,236.7,1455.6,328.4,-33.6,-2.4,,,,
7.478,7,Atta_7,168.4,1664.8,228.0,-18.5,-0.1,,,,
7.478,8,Atta_8,162.6,2013.4,184.7,-15.0,1.0,,,,
7.478,9,Atta_9,224.4,2256.5,57.9,-44.9,2.5,,,,
7.478,10,Atta_10,208.3,2482.0,330.4,-67.8,1.8,,,,
7.544,1,Atta_1,225.3,209.3,330.1,16.2,-2.1,,,,
7.544,2,Atta_2,188.4,351.7,319.7,-6.2,1.3,,,,
7.544,3,Atta_3,196.6,619.3,257.4,48.1,-0.9,,,,
7.544,4,Atta_4,261.4,972.4,330.5,47.8,-0.1,,,,
7.544,5,Atta_5,185.8,1311.9,104.9,73.5,-4.7,,,,
7.544,6,Atta_6,230.0,1436.5,326.3,20.2,-2.1,,,,
7.544,7,Atta_7,117.4,1728.1,235.7,-81.3,7.7,,,,
7.544,8,Atta_8,104.0,2066.3,185.3,78.9,0.6,,,,
7.544,9,Atta_9,198.0,2240.3,61.3,-31.0,3.4,,,,
7.544,10,Atta_10,250.2,2452.0,331.1,51.5,0.7,,,,
7.613,1,Atta_1,225.6,179.8,328.0,29.5,-2.1,,,,
7.613,2,Atta_2,236.7,465.8,325.4,-123.9,5.7,,,,
7.613,3,Atta_3,163.6,617.7,258.6,33.0,1.2,,,,
7.613,4,Atta_4,272.4,964.0,328.9,13.8,-1.6,,,,
7.613,5,Atta_5,199.0,1278.7,101.0,-35.7,-3.9,,,,
7.613,6,Atta_6,267.0,1466.9,331.8,47.9,5.5,,,,
7.613,7,Atta_7,155.4,1741.6,240.4,-40.3,4.7,,,,
7.613,8,Atta_8,155.4,1968.6,187.1,-110.4,1.8,,,,
7.613,9,Atta_9,175.6,2330.2,66.9,92.6,5.6,,,,
7.613,10,Atta_10,292.0,2443.1,329.3,42.7,-1.8,,,,
7.68,1,Atta_1,188.8,183.4,328.2,-37.0,0.2,,,,
7.68,2,Atta_2,229.5,363.1,329.9,103.0,4.5,,,,
7.68,3,Atta_3,103.1,571.7,255.6,76.0,-3.0,,,,
7.68,4,Atta_4,279.6,952.8,326.3,13.3,-2.6,,,,
7.68,5,Atta_5,244.0,1261.7,95.0,-48.1,-6.0,,,,
7.68,6,Atta_6,248.8,1496.0,327.7,-34.3,-4.1,,,,
7.68,7,Atta_7,125.1,1709.6,241.8,44.1,1.4,,,,
7.68,8,Atta_8,147.1,2033.7,185.6,65.6,-1.5,,,,
7.68,9,Atta_9,171.8,2235.8,68.5,-94.5,1.6,,,,
7.68,10,Atta_10,267.4,2419.9,331.9,-33.8,2.6,,,,
7.741,1,Atta_1,186.4,164.7,330.2,18.9,2.0,,,,
7.741,2,Atta_2,240.4,356.1,328.8,13.0,-1.1,,,,
7.741,3,Atta_3,96.1,562.7,260.3,11.4,4.7,,,,
7.741,4,Atta_4,288.1,941.8,328.8,13.9,2.5,,,,
7.741,5,Atta_5,209.1,1274.5,95.4,37.2,0.4,,,,
7.741,6,Atta_6,199.7,1482.5,330.5,-50.9,2.8,,,,
7.741,7,Atta_7,156.5,1688.6,247.5,37.8,5.7,,,,
7.741,8,Atta_8,160.0,2078.8,188.0,-46.9,2.4,,,,
7.741,9,Atta_9,176.0,2318.0,76.6,82.3,8.1,,,,
7.741,10,Atta_10,280.9,2470.2,331.8,-52.1,-0.1,,,,
7.809,1,Atta_1,217.2,200.3,331.0,47.1,0.8,,,,
7.809,2,Atta_2,210.4,391.4,331.0,-46.3,2.2,,,,
7.809,3,Atta_3,194.3,547.8,260.6,-99.3,0.3,,,,
7.809,4,Atta_4,270.3,943.2,327.0,-17.9,-1.8,,,,
7.809,5,Atta_5,277.9,1272.8,99.0,-68.8,3.6,,,,
7.809,6,Atta_6,299.7,1410.0,327.4,123.5,-3.1,,,,
7.809,7,Atta_7,205.6,1709.6,247.5,-53.4,0.0,,,,
7.809,8,Atta_8,226.7,2058.7,194.1,-69.7,6.1,,,,
7.809,9,Atta_9,241.2,2306.8,80.6,66.2,4.0,,,,
7.809,10,Atta_10,296.9,2440.6,332.5,33.6,0.7,,,,
7.875,1,Atta_1,193.0,164.3,333.6,-43.4,2.6,,,,
7.875,2,Atta_2,156.5,363.9,328.2,-60.5,-2.8,,,,
7.875,3,Atta_3,142.1,597.0,259.7,-71.7,-0.9,,,,
7.875,4,Atta_4,313.8,927.3,327.7,46.3,0.7,,,,
7.875,5,Atta_5,216.6,1310.5,94.4,72.0,-4.6,,,,
7.875,6,Atta_6,330.2,1432.0,330.5,37.6,3.1,,,,
7.875,7,Atta_7,156.2,1664.9,256.2,66.6,8.7,,,,
7.875,8,Atta_8,145.7,2008.2,196.9,95.5,2.8,,,,
7.875,9,Atta_9,237.7,2280.9,81.7,-26.1,1.1,,,,
7.875,10,Atta_10,305.2,2421.3,328.2,21.0,-4.3,,,,
7.943,1,Atta_1,280.6,137.2,330.2,91.7,-3.4,,,,
7.943,2,Atta_2,226.6,345.6,330.7,72.4,2.5,,,,
7.943,3,Atta_3,137.2,576.3,255.3,21.3,-4.4,,,,
7.943,4,Atta_4,307.9,950.6,330.6,-24.0,2.9,,,,
7.943,5,Atta_5,188.1,1228.8,97.2,-86.5,2.8,,,,
7.943,6,Atta_6,295.7,1414.2,331.2,-38.8,0.7,,,,
7.943,7,Atta_7,154.4,1693.0,262.1,-28.2,5.9,,,,
7.943,8,Atta_8,135.2,2030.5,202.6,24.6,5.7,,,,
7.943,9,Atta_9,214.8,2285.6,87.7,23.4,6.0,,,,
7.943,10,Atta_10,290.1,2457.2,328.0,-38.9,-0.2,,,,
8.008,1,Atta_1,246.7,234.0,332.2,-102.6,2.0,,,,
8.008,2,Atta_2,196.2,380.0,329.6,-45.9,-1.1,,,,
8.008,3,Atta_3,165.2,542.2,257.2,44.1,1.9,,,,
8.008,4,Atta_4,292.2,942.0,334.0,-17.9,3.4,,,,
8.008,5,Atta_5,161.2,1283.9,91.4,61.3,-5.8,,,,
8.008,6,Atta_6,265.4,1434.7,330.5,-36.6,-0.7,,,,
8.008,7,Atta_7,191.3,1740.3,264.6,-60.0,2.5,,,,
8.008,8,Atta_8,213.4,1987.6,206.3,-89.2,3.7,,,,
8.008,9,Atta_9,222.9,2274.6,89.8,-13.7,2.1,,,,
8.008,10,Atta_10,334.3,2401.8,331.2,70.9,3.2,,,,
8.073,1,Atta_1,236.4,140.2,331.7,94.4,-0.5,,,,
8.073,2,Atta_2,241.5,353.7,333.2,52.4,3.6,,,,
8.073,3,Atta_3,155.4,577.5,260.1,-36.6,2.9,,,,
8.073,4,Atta_4,328.3,911.4,337.9,47.3,3.9,,,,
8.073,5,Atta_5,216.3,1292.8,89.6,55.8,-1.8,,,,
8.073,6,Atta_6,301.6,1432.8,339.1,36.2,8.6,,,,
8.073,7,Atta_7,181.6,1699.2,267.7,42.2,3.1,,,,
8.073,8,Atta_8,168.4,2029.4,215.6,61.4,9.3,,,,
8.073,9,Atta_9,178.1,2240.0,91.5,-56.6,1.7,,,,
8.073,10,Atta_10,353.1,2438.8,323.1,-41.5,-8.1,,,,
8.141,1,Atta_1,256.7,177.1,328.3,42.1,-3.4,,,,
8.141,2,Atta_2,207.9,446.4,327.6,-98.6,-5.6,,,,
8.141,3,Atta_3,137.7,462.4,259.5,116.5,-0.6,,,,
8.141,4,Atta_4,307.0,918.1,342.9,-22.3,5.0,,,,
8.141,5,Atta_5,198.2,1290.8,80.0,-18.2,-9.6,,,,
8.141,6,Atta_6,295.3,1454.6,341.0,-22.7,1.9,,,,
8.141,7,Atta_7,183.0,1731.2,273.0,-32.0,5.3,,,,
8.141,8,Atta_8,194.0,2033.5,214.4,-25.9,-1.2,,,,
8.141,9,Atta_9,204.7,2253.9,89.1,30.0,-2.4,,,,
8.141,10,Atta_10,265.3,2481.5,317.6,-97.6,-5.5,,,,
8.204,1,Atta_1,291.8,114.9,335.4,71.4,7.1,,,,
8.204,2,Atta_2,246.3,355.6,326.9,98.6,-0.7,,,,
8.204,3,Atta_3,170.4,524.0,260.0,-69.7,0.5,,,,
8.204,4,Atta_4,291.3,953.2,342.1,-38.5,-0.8,,,,
8.204,5,Atta_5,192.9,1268.7,79.1,-22.7,-0.9,,,,
8.204,6,Atta_6,281.7,1415.6,348.0,-41.3,7.0,,,,
8.204,7,Atta_7,146.6,1705.3,280.0,44.7,7.0,,,,
8.204,8,Atta_8,210.6,2013.8,216.0,-25.8,1.6,,,,
8.204,9,Atta_9,172.0,2331.1,86.0,83.8,-3.1,,,,
8.204,10,Atta_10,298.3,2456.0,314.9,41.7,-2.7,,,,
8.274,1,Atta_1,264.8,168.6,328.9,-60.1,-6.5,,,,
8.274,2,Atta_2,185.0,357.2,330.1,-61.3,3.2,,,,
8.274,3,Atta_3,142.0,509.2,260.9,32.0,0.9,,,,
8.274,4,Atta_4,367.2,907.0,348.8,88.9,6.7,,,,
8.274,5,Atta_5,191.0,1314.8,71.3,46.1,-7.8,,,,
8.274,6,Atta_6,253.4,1433.7,347.1,-33.6,-0.9,,,,
8.274,7,Atta_7,125.6,1744.2,285.5,-44.2,5.5,,,,
8.274,8,Atta_8,210.9,2054.3,226.1,-40.5,10.1,,,,
8.274,9,Atta_9,223.9,2224.9,86.3,-118.2,0.3,,,,
8.274,10,Atta_10,365.1,2462.7,305.7,67.1,-9.2,,,,
8.343,1,Atta_1,334.1,99.6,327.8,97.8,-1.1,,,,
8.343,2,Atta_2,234.8,347.9,329.2,50.7,-0.9,,,,
8.343,3,Atta_3,163.4,510.0,258.5,-21.4,-2.4,,,,
8.343,4,Atta_4,263.6,908.7,354.7,-103.6,5.9,,,,
8.343,5,Atta_5,208.3,1281.0,67.1,-38.0,-4.2,,,,
8.343,6,Atta_6,354.1,1433.6,353.6,100.7,6.5,,,,
8.343,7,Atta_7,127.3,1690.7,285.3,53.5,-0.2,,,,
8.343,8,Atta_8,162.3,2056.2,227.1,48.6,1.0,,,,
8.343,9,Atta_9,173.3,2258.7,81.7,60.9,-4.6,,,,
8.343,10,Atta_10,303.1,2409.4,305.4,81.8,-0.3,,,,
8.398,1,Atta_1,349.9,94.4,334.2,16.6,6.4,,,,
8.398,2,Atta_2,253.7,385.3,328.8,-41.9,-0.4,,,,
8.398,3,Atta_3,129.3,450.0,262.6,69.0,4.1,,,,
8.398,4,Atta_4,296.4,972.6,0.5,71.8,5.8,,,,
8.398,5,Atta_5,207.2,1307.9,62.7,26.9,-4.4,,,,
8.398,6,Atta_6,295.9,1469.2,2.0,-68.2,8.4,,,,
8.398,7,Atta_7,149.3,1667.1,283.3,32.3,-2.0,,,,
8.398,8,Atta_8,216.6,2056.2,230.5,-54.3,3.4,,,,
8.398,9,Atta_9,187.7,2275.1,72.1,21.8,-9.6,,,,
8.398,10,Atta_10,331.9,2430.1,298.6,-35.5,-6.8,,,,
8.465,1,Atta_1,361.8,50.1,334.7,45.9,0.5,,,,
8.465,2,Atta_2,241.7,297.3,328.0,88.8,-0.8,,,,
8.465,3,Atta_3,103.5,472.5,258.7,-34.2,-3.9,,,,
8.465,4,Atta_4,267.3,951.2,2.8,-36.1,2.3,,,,
8.465,5,Atta_5,207.4,1312.2,58.4,4.3,-4.3,,,,
8.465,6,Atta_6,227.5,1490.3,1.6,-71.6,-0.4,,,,
8.465,7,Atta_7,156.0,1691.8,281.3,-25.6,-2.0,,,,
8.465,8,Atta_8,155.6,1994.3,236.2,86.9,5.7,,,,
8.465,9,Atta_9,222.7,2248.3,69.9,-44.1,-2.2,,,,
8.465,10,Atta_10,357.2,2424.4,294.1,25.9,-4.5,,,,
8.531,1,Atta_1,360.6,100.5,340.9,-50.4,6.2,,,,
8.531,2,Atta_2,266.6,352.9,332.6,-60.9,4.6,,,,
8.531,3,Atta_3,157.8,404.6,254.1,86.9,-4.6,,,,
8.531,4,Atta_4,291.0,906.0,11.4,51.0,8.6,,,,
8.531,5,Atta_5,227.9,1268.1,49.8,-48.6,-8.6,,,,
8.531,6,Atta_6,279.1,1467.5,4.4,56.4,2.8,,,,
8.531,7,Atta_7,165.9,1711.5,285.9,-22.0,4.6,,,,
8.531,8,Atta_8,142.3,2028.2,241.1,-36.4,4.9,,,,
8.531,9,Atta_9,127.5,2290.5,68.9,104.1,-1.0,,,,
8.531,10,Atta_10,300.3,2463.2,291.0,-68.9,-3.1,,,,
8.6,1,Atta_1,333.0,93.0,346.7,-28.6,5.8,,,,
8.6,2,Atta_2,325.3,305.3,328.9,75.6,-3.7,,,,
8.6,3,Atta_3,175.2,466.4,259.1,-64.2,5.0,,,,
8.6,4,Atta_4,269.0,917.0,15.1,-24.6,3.7,,,,
8.6,5,Atta_5,224.1,1361.2,52.9,93.2,3.1,,,,
8.6,6,Atta_6,287.5,1511.3,13.2,44.6,8.8,,,,
8.6,7,Atta_7,99.1,1758.5,281.9,-81.7,-4.0,,,,
8.6,8,Atta_8,169.5,2031.4,237.3,-27.4,-3.8,,,,
8.6,9,Atta_9,199.8,2313.6,58.9,75.9,-10.0,,,,
8.6,10,Atta_10,331.6,2449.4,289.3,34.2,-1.7,,,,
8.662,1,Atta_1,327.2,156.7,352.3,-64.0,5.6,,,,
8.662,2,Atta_2,276.2,315.3,326.9,-50.1,-2.0,,,,
8.662,3,Atta_3,108.3,488.7,257.5,-70.5,-1.6,,,,
8.662,4,Atta_4,356.8,972.6,18.9,103.9,3.8,,,,
8.662,5,Atta_5,189.8,1287.0,51.1,-81.7,-1.8,,,,
8.662,6,Atta_6,279.8,1480.0,16.2,-32.2,3.0,,,,
8.662,7,Atta_7,157.1,1655.3,282.8,118.4,0.9,,,,
8.662,8,Atta_8,138.1,2045.5,242.1,34.4,4.8,,,,
8.662,9,Atta_9,227.2,2284.5,58.4,-40.0,-0.5,,,,
8.662,10,Atta_10,347.7,2396.0,283.8,55.8,-5.5,,,,
8.731,1,Atta_1,341.8,39.1,353.0,118.5,0.7,,,,
8.731,2,Atta_2,240.7,332.4,326.1,-39.4,-0.8,,,,
8.731,3,Atta_3,108.0,388.3,257.3,100.4,-0.2,,,,
8.731,4,Atta_4,290.0,992.9,20.3,-69.8,1.4,,,,
8.731,5,Atta_5,184.7,1224.7,40.6,-62.5,-10.5,,,,
8.731,6,Atta_6,294.0,1533.4,19.6,55.3,3.4,,,,
8.731,7,Atta_7,189.4,1680.2,283.2,-40.8,0.4,,,,
8.731,8,Atta_8,203.6,2047.4,246.2,-65.5,4.1,,,,
8.731,9,Atta_9,179.3,2271.7,51.2,-49.6,-7.2,,,,
8.731,10,Atta_10,272.1,2430.9,276.7,-83.3,-7.1,,,,
8.799,1,Atta_1,350.7,71.6,358.9,33.7,5.9,,,,
8.799,2,Atta_2,300.5,360.2,324.9,65.9,-1.2,,,,
8.799,3,Atta_3,155.4,435.5,256.5,-66.9,-0.8,,,,
8.799,4,Atta_4,334.7,970.0,24.6,50.2,4.3,,,,
8.799,5,Atta_5,234.1,1249.0,35.2,55.1,-5.4,,,,
8.799,6,Atta_6,323.4,1421.4,24.8,-115.8,5.2,,,,
8.799,7,Atta_7,99.7,1692.0,284.2,-90.5,1.0,,,,
8.799,8,Atta_8,106.1,1998.2,240.9,109.2,-5.3,,,,
8.799,9,Atta_9,192.2,2274.3,48.2,13.2,-3.0,,,,
8.799,10,Atta_10,347.1,2451.7,275.9,-77.8,-0.8,,,,
8.869,1,Atta_1,298.1,171.6,1.8,-113.0,2.9,,,,
8.869,3,Atta_3,135.4,419.1,263.3,25.9,6.8,,,,
8.869,4,Atta_4,310.4,984.0,32.0,-28.0,7.4,,,,
8.869,5,Atta_5,203.3,1283.2,33.2,-46.0,-2.0,,,,
8.869,6,Atta_6,317.2,1472.0,32.3,51.0,7.5,,,,
8.869,7,Atta_7,171.1,1628.3,287.6,95.7,3.4,,,,
8.869,8,Atta_8,129.5,2022.7,243.0,-33.9,2.1,,,,
8.869,9,Atta_9,254.0,2281.9,48.3,62.3,0.1,,,,
8.869,10,Atta_10,265.1,2423.5,272.9,86.7,-3.0,,,,
8.923,1,Atta_1,285.4,164.8,12.3,-14.4,10.5,,,,
8.923,2,Atta_2,350.4,314.0,311.5,68.0,-13.4,,,,
8.923,3,Atta_3,100.7,405.6,255.3,37.2,-8.0,,,,
8.923,4,Atta_4,300.6,926.4,31.2,-58.4,-0.8,,,,
8.923,5,Atta_5,190.4,1302.7,27.9,-23.4,-5.3,,,,
8.923,6,Atta_6,283.8,1458.0,36.7,-36.2,4.4,,,,
8.923,7,Atta_7,176.2,1654.1,282.2,-26.3,-5.4,,,,
8.923,8,Atta_8,152.8,2027.1,243.3,-23.7,0.3,,,,
8.923,9,Atta_9,197.7,2245.4,41.7,-67.1,-6.6,,,,
8.923,10,Atta_10,264.9,2476.8,274.8,-53.3,1.9,,,,
8.992,1,Atta_1,302.9,148.3,17.1,24.1,4.8,,,,
8.992,2,Atta_2,334.8,347.9,313.2,-37.3,1.7,,,,
8.992,3,Atta_3,156.4,335.0,260.6,89.9,5.3,,,,
8.992,4,Atta_4,307.2,925.5,40.3,6.7,9.1,,,,
8.992,5,Atta_5,194.8,1234.0,23.8,-68.8,-4.1,,,,
8.992,6,Atta_6,322.3,1401.1,39.0,-68.7,2.3,,,,
8.992,7,Atta_7,86.9,1642.0,282.1,-90.1,-0.1,,,,
8.992,8,Atta_8,143.3,1999.0,241.7,29.7,-1.6,,,,
8.992,9,Atta_9,220.7,2259.5,45.1,27.0,3.4,,,,
8.992,10,Atta_10,295.4,2379.4,272.4,102.1,-2.4,,,,
9.11,1,Atta_1,314.2,116.5,21.1,33.7,4.0,,,,
9.11,2,Atta_2,291.1,363.0,302.4,-46.2,-10.8,,,,
9.11,3,Atta_3,76.8,329.8,258.2,79.8,-2.4,,,,
9.11,4,Atta_4,269.4,946.6,47.9,-43.3,7.6,,,,
9.11,5,Atta_5,216.1,1217.3,12.2,27.1,-11.6,,,,
9.11,6,Atta_6,326.1,1432.3,48.9,31.4,9.9,,,,
9.11,7,Atta_7,141.1,1643.5,280.6,54.2,-1.5,,,,
9.11,8,Atta_8,113.5,1966.0,241.2,44.5,-0.5,,,,
9.11,9,Atta_9,262.1,2265.4,40.8,41.8,-4.3,,,,
9.11,10,Atta_10,326.8,2488.5,274.0,-113.5,1.6,,,,
9.241,1,Atta_1,303.7,134.2,27.4,-20.6,6.3,,,,
9.241,2,Atta_2,353.4,319.4,298.0,76.0,-4.4,,,,
9.241,3,Atta_3,163.1,428.9,256.5,-131.4,-1.7,,,,
9.241,4,Atta_4,342.6,929.8,53.2,75.1,5.3,,,,
9.241,5,Atta_5,207.3,1221.5,11.3,-9.8,-0.9,,,,
9.241,6,Atta_6,331.8,1489.4,50.8,57.4,1.9,,,,
9.241,7,Atta_7,159.8,1648.5,281.5,-19.4,0.9,,,,
9.241,8,Atta_8,128.8,1988.8,241.3,-27.5,0.1,,,,
9.241,9,Atta_9,235.0,2291.8,44.8,-37.8,4.0,,,,
9.241,10,Atta_10,306.1,2410.7,273.8,80.5,-0.2,,,,
9.307,1,Atta_1,295.4,151.8,32.8,19.5,5.4,,,,
9.307,2,Atta_2,330.3,326.6,289.7,-24.2,-8.3,,,,
9.307,3,Atta_3,107.4,298.6,257.8,141.7,1.3,,,,
9.307,4,Atta_4,280.4,948.6,55.6,-65.0,2.4,,,,
9.307,5,Atta_5,195.4,1271.4,7.8,-51.3,-3.5,,,,
9.307,6,Atta_6,311.8,1430.3,58.1,-62.4,7.3,,,,
9.307,7,Atta_7,190.1,1582.3,287.1,72.8,5.6,,,,
9.307,8,Atta_8,141.7,2016.6,244.7,-30.6,3.4,,,,
9.307,9,Atta_9,164.1,2222.7,41.9,-99.0,-2.9,,,,
9.307,10,Atta_10,288.2,2462.1,278.1,-54.4,4.3,,,,
9.376,1,Atta_1,316.3,102.2,36.3,-53.8,3.5,,,,
9.376,2,Atta_2,337.0,387.5,289.5,-61.3,-0.2,,,,
9.376,3,Atta_3,95.5,380.6,259.9,-82.9,2.1,,,,
9.376,4,Atta_4,333.9,916.7,57.6,62.3,2.0,,,,
9.376,5,Atta_5,184.6,1248.8,359.2,-25.0,-8.6,,,,
9.376,6,Atta_6,328.0,1424.4,60.0,17.2,1.9,,,,
9.376,7,Atta_7,132.3,1599.2,281.2,-60.2,-5.9,,,,
9.376,8,Atta_8,146.5,1989.2,245.1,27.8,0.4,,,,
9.376,9,Atta_9,236.3,2292.0,33.8,100.1,-8.1,,,,
9.376,10,Atta_10,295.4,2421.9,287.0,40.8,8.9,,,,
9.43,1,Atta_1,346.3,128.0,42.3,39.6,6.0,,,,
9.43,2,Atta_2,308.3,326.0,290.8,67.9,1.3,,,,
9.43,3,Atta_3,118.8,332.9,258.2,53.1,-1.7,,,,
9.43,4,Atta_4,277.5,938.4,52.5,-60.4,-5.1,,,,
9.43,5,Atta_5,226.0,1250.8,0.0,41.4,0.8,,,,
9.43,6,Atta_6,299.3,1399.3,63.8,-38.1,3.8,,,,
9.43,7,Atta_7,131.8,1559.5,276.3,39.7,-4.9,,,,
9.43,8,Atta_8,127.9,1952.8,241.6,40.9,-3.5,,,,
9.43,9,Atta_9,219.1,2273.6,29.4,-25.2,-4.4,,,,
9.43,10,Atta_10,279.1,2445.4,289.4,-28.6,2.4,,,,
9.496,1,Atta_1,272.0,122.6,43.9,-74.5,1.6,,,,
9.496,2,Atta_2,331.4,298.0,287.3,36.3,-3.5,,,,
9.496,3,Atta_3,154.8,305.3,257.5,45.4,-0.7,,,,
9.496,4,Atta_4,302.6,907.8,59.2,-39.6,6.7,,,,
9.496,5,Atta_5,192.5,1275.5,353.7,-41.6,-6.3,,,,
