time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
60.094,4,Atta_4,1268.6,137.5,183.0,-105.0,2.7,,,,
60.094,5,Atta_5,488.0,370.1,90.0,9.8,-4.6,,,,
60.094,6,Atta_6,2144.1,2537.0,18.2,-46.1,-5.6,,,,
60.094,7,Atta_7,483.0,186.4,347.1,96.7,-4.2,,,,
60.094,8,Atta_8,1839.4,2178.8,334.2,18.1,-2.7,,,,
60.094,9,Atta_9,234.0,1360.7,149.7,-165.4,-0.1,,,,
60.094,10,Atta_10,636.1,818.1,37.0,58.0,4.0,,,,
60.18,1,Atta_1,386.0,1722.9,59.8,-75.0,-4.8,,,,
60.18,2,Atta_2,1406.1,569.3,42.5,-16.7,3.4,,,,
60.18,3,Atta_3,1132.0,2664.1,38.1,28.4,-0.1,,,,
60.18,4,Atta_4,1265.2,152.6,180.9,15.5,-2.1,,,,
60.18,5,Atta_5,455.7,332.4,85.5,-49.6,-4.5,,,,
60.18,6,Atta_6,2067.7,2586.9,14.0,-91.3,-4.2,,,,
60.18,7,Atta_7,507.9,160.0,347.5,36.3,0.4,,,,
60.18,8,Atta_8,1836.1,2233.7,335.4,-55.0,1.2,,,,
60.18,9,Atta_9,170.7,1394.5,148.9,71.8,-0.8,,,,
60.18,10,Atta_10,624.6,798.4,34.1,-22.8,-2.9,,,,
60.248,1,Atta_1,426.9,1812.2,62.5,98.2,2.7,,,,
60.248,2,Atta_2,1464.8,577.8,42.0,59.3,-0.5,,,,
60.248,3,Atta_3,1121.7,2638.4,37.9,-27.7,-0.2,,,,
60.248,4,Atta_4,1211.7,161.0,185.0,54.2,4.1,,,,
60.248,5,Atta_5,461.8,358.6,80.6,26.9,-4.9,,,,
60.248,6,Atta_6,2105.6,2527.7,13.5,70.3,-0.5,,,,
60.248,7,Atta_7,470.1,163.6,352.4,-38.0,4.9,,,,
60.248,8,Atta_8,1793.9,2194.1,336.1,-57.9,0.7,,,,
60.248,9,Atta_9,168.6,1440.1,148.4,45.6,-0.5,,,,
60.248,10,Atta_10,637.7,830.3,34.2,34.5,0.1,,,,
60.314,1,Atta_1,448.9,1747.0,60.2,-68.8,-2.3,,,,
60.314,2,Atta_2,1432.2,599.1,39.4,-38.9,-2.6,,,,
60.314,3,Atta_3,1159.4,2678.3,35.2,54.9,-2.7,,,,
60.314,4,Atta_4,1186.1,143.5,180.1,31.0,-4.9,,,,
60.314,5,Atta_5,376.7,380.4,82.0,87.8,1.4,,,,
60.314,6,Atta_6,2116.1,2586.7,5.9,59.9,-7.6,,,,
60.314,7,Atta_7,537.3,177.1,350.1,68.5,-2.3,,,,
60.314,8,Atta_8,1779.4,2206.3,333.4,-18.9,-2.7,,,,
60.314,9,Atta_9,216.3,1398.7,148.2,-63.2,-0.2,,,,
60.314,10,Atta_10,640.2,786.0,34.0,-44.4,-0.2,,,,
60.385,1,Atta_1,449.0,1827.4,71.7,80.4,11.5,,,,
60.385,2,Atta_2,1422.0,612.5,39.9,16.8,0.5,,,,
60.385,3,Atta_3,1133.8,2661.8,35.5,-30.5,0.3,,,,
60.385,4,Atta_4,1188.9,154.2,180.1,-11.1,0.0,,,,
60.385,5,Atta_5,445.9,359.0,81.0,-72.4,-1.0,,,,
60.385,6,Atta_6,2099.1,2518.2,0.1,-70.6,-5.8,,,,
60.385,7,Atta_7,484.0,148.8,348.5,-60.3,-1.6,,,,
60.385,8,Atta_8,1756.4,2233.9,336.3,-35.9,2.9,,,,
60.385,9,Atta_9,228.0,1382.9,146.9,-19.7,-1.3,,,,
60.385,10,Atta_10,648.9,750.2,30.8,-36.8,-3.2,,,,
60.455,1,Atta_1,468.3,1811.4,63.4,-25.1,-8.3,,,,
60.455,2,Atta_2,1474.5,624.6,42.6,53.9,2.7,,,,
60.455,3,Atta_3,1160.5,2640.9,38.7,33.9,3.2,,,,
60.455,4,Atta_4,1209.5,172.0,184.9,-27.2,4.8,,,,
60.455,5,Atta_5,466.3,320.0,82.5,-44.0,1.5,,,,
60.455,6,Atta_6,2103.2,2538.7,3.5,20.9,3.4,,,,
60.455,7,Atta_7,526.0,148.4,355.1,42.0,6.6,,,,
60.455,8,Atta_8,1834.1,2242.5,332.9,78.2,-3.4,,,,
60.455,9,Atta_9,219.5,1384.4,146.5,8.6,-0.4,,,,
60.455,10,Atta_10,658.9,789.7,33.5,40.7,2.7,,,,
60.507,1,Atta_1,446.1,1786.9,72.7,-33.1,9.3,,,,
60.507,2,Atta_2,1410.8,611.2,42.8,-65.1,0.2,,,,
60.507,3,Atta_3,1162.6,2657.5,42.7,16.7,4.0,,,,
60.507,4,Atta_4,1184.5,188.8,193.4,30.1,8.5,,,,
60.507,5,Atta_5,378.3,282.8,79.6,-95.5,-2.9,,,,
60.507,6,Atta_6,2109.9,2567.8,351.2,29.9,-12.3,,,,
60.507,7,Atta_7,544.7,107.6,348.6,44.9,-6.5,,,,
60.507,8,Atta_8,1832.5,2253.3,331.9,-10.9,-1.0,,,,
60.507,9,Atta_9,206.7,1410.8,139.8,29.3,-6.7,,,,
60.507,10,Atta_10,651.9,863.4,33.6,74.0,0.1,,,,
60.577,1,Atta_1,464.5,1770.3,76.4,-24.8,3.7,,,,
60.577,2,Atta_2,1478.9,583.9,49.2,73.4,6.4,,,,
60.577,3,Atta_3,1156.6,2686.5,37.7,29.6,-5.0,,,,
60.577,4,Atta_4,1192.0,165.1,194.4,-24.9,1.0,,,,
60.577,5,Atta_5,479.5,321.4,78.8,108.3,-0.8,,,,
60.577,6,Atta_6,2120.1,2545.1,348.9,24.9,-2.3,,,,
60.577,7,Atta_7,551.7,127.8,347.8,21.4,-0.8,,,,
60.577,8,Atta_8,1809.6,2257.4,326.4,-23.3,-5.5,,,,
60.577,9,Atta_9,269.5,1381.4,137.2,-69.3,-2.6,,,,
60.577,10,Atta_10,662.2,825.2,33.7,-39.6,0.1,,,,
60.647,1,Atta_1,405.3,1757.9,80.2,-60.5,3.8,,,,
60.647,2,Atta_2,1395.5,617.5,51.2,-89.9,2.0,,,,
60.647,3,Atta_3,1173.1,2699.6,41.5,21.1,3.8,,,,
60.647,4,Atta_4,1228.8,197.7,202.6,-49.2,8.2,,,,
60.647,5,Atta_5,480.0,405.8,81.6,84.4,2.8,,,,
60.647,6,Atta_6,2084.6,2547.8,344.0,-35.6,-4.9,,,,
60.647,7,Atta_7,563.3,67.1,349.7,61.8,1.9,,,,
60.647,8,Atta_8,1779.2,2261.3,321.4,-30.6,-5.0,,,,
60.647,9,Atta_9,243.2,1338.7,133.7,-50.1,-3.5,,,,
60.647,10,Atta_10,747.7,828.8,36.3,85.6,2.6,,,,
60.701,1,Atta_1,475.8,1794.8,83.6,79.6,3.4,,,,
60.701,2,Atta_2,1478.6,657.1,53.9,92.1,2.7,,,,
60.701,3,Atta_3,1120.1,2687.3,42.1,-54.4,0.6,,,,
60.701,4,Atta_4,1251.0,104.7,208.0,95.6,5.4,,,,
60.701,5,Atta_5,469.5,412.6,80.8,12.5,-0.8,,,,
60.701,6,Atta_6,2063.8,2576.6,336.7,-35.5,-7.3,,,,
60.701,7,Atta_7,606.7,94.2,347.1,51.2,-2.6,,,,
60.701,8,Atta_8,1821.8,2266.6,316.7,42.9,-4.7,,,,
60.701,9,Atta_9,202.6,1405.4,123.2,78.1,-10.5,,,,
60.701,10,Atta_10,706.8,853.3,32.9,-47.7,-3.4,,,,
60.77,1,Atta_1,472.1,1767.9,89.1,-27.2,5.5,,,,
60.77,2,Atta_2,1445.7,591.0,59.8,-73.8,5.9,,,,
60.77,3,Atta_3,1124.1,2654.5,41.3,-33.0,-0.8,,,,
60.77,4,Atta_4,1222.1,174.4,208.6,-75.5,0.6,,,,
60.77,5,Atta_5,453.3,408.0,79.5,-16.8,-1.3,,,,
60.77,6,Atta_6,2156.6,2524.4,334.3,106.5,-2.4,,,,
60.77,7,Atta_7,612.4,103.4,346.7,10.8,-0.4,,,,
60.77,8,Atta_8,1734.3,2241.4,312.5,-91.1,-4.2,,,,
60.77,9,Atta_9,200.5,1337.7,119.2,-67.7,-4.0,,,,
60.77,10,Atta_10,704.0,819.9,32.6,-33.5,-0.3,,,,
60.836,1,Atta_1,441.9,1714.5,99.8,-61.3,10.7,,,,
60.836,2,Atta_2,1455.8,589.7,63.6,10.2,3.8,,,,
60.836,3,Atta_3,1163.7,2738.0,38.8,92.4,-2.5,,,,
60.836,4,Atta_4,1180.8,157.5,211.1,44.6,2.5,,,,
60.836,5,Atta_5,427.6,384.9,81.5,-34.6,2.0,,,,
60.836,6,Atta_6,2101.4,2566.2,327.8,-69.2,-6.5,,,,
60.836,7,Atta_7,581.5,149.7,345.8,-55.7,-0.9,,,,
60.836,8,Atta_8,1838.9,2228.9,308.9,105.3,-3.6,,,,
60.836,9,Atta_9,195.9,1325.5,120.4,-13.0,1.2,,,,
60.836,10,Atta_10,764.6,854.8,37.7,69.9,5.1,,,,
60.903,1,Atta_1,423.9,1727.3,101.6,22.1,1.8,,,,
60.903,2,Atta_2,1429.4,605.4,68.2,30.7,4.6,,,,
60.903,3,Atta_3,1136.7,2646.2,39.9,-95.7,1.1,,,,
60.903,4,Atta_4,1190.2,155.0,223.5,-9.7,12.4,,,,
60.903,5,Atta_5,433.0,423.3,75.6,38.8,-5.9,,,,
60.903,6,Atta_6,2097.0,2552.9,326.1,14.0,-1.7,,,,
60.903,7,Atta_7,600.9,80.0,350.0,72.3,4.2,,,,
60.903,8,Atta_8,1833.5,2275.5,304.2,-46.9,-4.7,,,,
60.903,9,Atta_9,201.8,1330.6,113.8,7.8,-6.6,,,,
60.903,10,Atta_10,759.2,823.9,36.1,-31.4,-1.6,,,,
60.958,1,Atta_1,389.9,1749.4,102.4,40.6,0.8,,,,
60.958,2,Atta_2,1441.2,581.2,70.5,-26.9,2.3,,,,
60.958,3,Atta_3,1125.8,2671.8,41.4,27.8,1.5,,,,
60.958,4,Atta_4,1189.0,200.8,223.5,-45.8,0.0,,,,
60.958,5,Atta_5,491.9,466.7,81.2,73.2,5.6,,,,
60.958,6,Atta_6,2083.0,2599.2,322.7,-48.4,-3.4,,,,
60.958,7,Atta_7,626.6,117.4,349.3,45.4,-0.7,,,,
60.958,8,Atta_8,1824.2,2245.7,298.4,31.2,-5.8,,,,
60.958,9,Atta_9,166.7,1319.5,107.1,36.8,-6.7,,,,
60.958,10,Atta_10,698.6,831.6,31.0,-61.1,-5.1,,,,
61.029,1,Atta_1,476.8,1725.4,107.4,-90.2,5.0,,,,
61.029,2,Atta_2,1497.8,634.1,76.4,77.5,5.9,,,,
61.029,3,Atta_3,1078.1,2675.0,41.5,-47.8,0.1,,,,
61.029,4,Atta_4,1245.2,158.7,226.4,-70.2,2.9,,,,
61.029,5,Atta_5,431.0,407.9,80.6,-84.7,-0.6,,,,
61.029,6,Atta_6,2114.2,2528.5,314.6,77.3,-8.1,,,,
61.029,7,Atta_7,610.0,61.0,349.7,-58.8,0.4,,,,
61.029,8,Atta_8,1802.1,2182.4,295.3,67.0,-3.1,,,,
61.029,9,Atta_9,167.9,1382.1,104.9,62.6,-2.2,,,,
61.029,10,Atta_10,761.0,938.4,35.1,123.7,4.1,,,,
61.083,1,Atta_1,416.3,1797.8,113.4,94.4,6.0,,,,
61.083,2,Atta_2,1408.3,595.0,80.5,-97.7,4.1,,,,
61.083,3,Atta_3,1116.9,2689.3,40.6,41.4,-0.9,,,,
61.083,4,Atta_4,1183.4,181.1,232.5,65.7,6.1,,,,
61.083,5,Atta_5,496.4,385.3,78.9,-69.2,-1.7,,,,
61.083,6,Atta_6,2084.8,2531.1,313.3,-29.5,-1.3,,,,
61.083,7,Atta_7,596.8,121.3,347.9,-61.7,-1.8,,,,
61.083,8,Atta_8,1853.6,2222.3,288.7,-65.1,-6.6,,,,
61.083,9,Atta_9,264.5,1331.8,100.0,-108.9,-4.9,,,,
61.083,10,Atta_10,708.6,905.1,32.2,-62.1,-2.9,,,,
61.155,1,Atta_1,458.2,1752.4,117.4,-61.8,4.0,,,,
61.155,2,Atta_2,1401.5,604.7,84.1,11.8,3.6,,,,
61.155,3,Atta_3,1131.3,2637.3,34.7,-54.0,-5.9,,,,
61.155,4,Atta_4,1228.3,196.2,241.0,-47.4,8.5,,,,
61.155,5,Atta_5,443.7,450.3,75.8,83.7,-3.1,,,,
61.155,6,Atta_6,2132.8,2529.5,307.6,48.0,-5.7,,,,
61.155,7,Atta_7,687.2,74.1,348.9,102.0,1.0,,,,
61.155,8,Atta_8,1789.5,2235.9,283.1,-65.5,-5.6,,,,
61.155,9,Atta_9,198.3,1423.5,95.5,113.1,-4.5,,,,
61.155,10,Atta_10,767.7,858.0,28.2,75.6,-4.0,,,,
61.225,1,Atta_1,392.5,1775.5,117.2,69.6,-0.2,,,,
61.225,2,Atta_2,1465.1,609.8,83.8,63.8,-0.3,,,,
61.225,3,Atta_3,1083.6,2629.4,29.1,-48.3,-5.6,,,,
61.225,4,Atta_4,1207.2,192.3,244.4,21.5,3.4,,,,
61.225,5,Atta_5,545.9,481.6,78.0,106.9,2.2,,,,
61.225,6,Atta_6,2065.7,2554.5,304.7,-71.6,-2.9,,,,
61.225,7,Atta_7,626.7,83.2,349.5,-61.2,0.6,,,,
61.225,8,Atta_8,1857.2,2219.4,279.7,69.7,-3.4,,,,
61.225,9,Atta_9,247.6,1380.4,92.1,-65.5,-3.4,,,,
61.225,10,Atta_10,808.4,913.6,25.5,68.9,-2.7,,,,
61.296,1,Atta_1,455.8,1742.9,126.3,-71.2,9.1,,,,
61.296,2,Atta_2,1366.2,565.1,86.0,-108.5,2.2,,,,
61.296,3,Atta_3,1062.0,2638.1,25.4,-23.3,-3.7,,,,
61.296,4,Atta_4,1171.1,186.1,248.0,36.6,3.6,,,,
61.296,5,Atta_5,466.6,462.6,82.0,-81.5,4.0,,,,
61.296,6,Atta_6,2131.0,2564.9,298.2,66.1,-6.5,,,,
61.296,7,Atta_7,690.0,95.8,350.9,64.5,1.4,,,,
61.296,8,Atta_8,1797.9,2256.2,274.0,-69.8,-5.7,,,,
61.296,9,Atta_9,238.3,1389.1,84.7,12.7,-7.4,,,,
61.296,10,Atta_10,840.8,904.6,17.9,33.6,-7.6,,,,
61.348,1,Atta_1,462.5,1758.8,128.4,17.3,2.1,,,,
61.348,2,Atta_2,1479.7,622.5,85.2,127.2,-0.8,,,,
61.348,3,Atta_3,1076.3,2630.4,18.2,16.2,-7.2,,,,
61.348,4,Atta_4,1157.8,188.2,252.7,13.5,4.7,,,,
61.348,5,Atta_5,489.6,530.3,82.6,71.5,0.6,,,,
61.348,6,Atta_6,2107.6,2529.5,293.7,42.4,-4.5,,,,
61.348,7,Atta_7,690.0,76.6,349.4,19.2,-1.5,,,,
61.348,8,Atta_8,1784.7,2234.7,274.8,25.2,0.8,,,,
61.348,9,Atta_9,222.4,1396.1,83.2,17.4,-1.5,,,,
61.348,10,Atta_10,759.6,897.7,13.0,-81.5,-4.9,,,,
61.417,1,Atta_1,390.6,1761.0,133.2,71.9,4.8,,,,
61.417,2,Atta_2,1426.6,665.8,81.0,68.5,-4.2,,,,
61.417,3,Atta_3,1022.2,2596.0,15.4,-64.1,-2.8,,,,
61.417,4,Atta_4,1162.2,163.8,254.8,24.8,2.1,,,,
61.417,5,Atta_5,487.0,483.3,81.2,-47.1,-1.4,,,,
61.417,6,Atta_6,2133.3,2527.9,288.1,25.7,-5.6,,,,
61.417,7,Atta_7,727.4,157.5,351.0,89.1,1.6,,,,
61.417,8,Atta_8,1774.7,2219.4,277.4,18.3,2.6,,,,
61.417,9,Atta_9,209.2,1362.8,76.2,-35.8,-7.0,,,,
61.417,10,Atta_10,740.9,861.8,11.5,-40.5,-1.5,,,,
61.486,1,Atta_1,444.2,1756.3,140.0,-53.8,6.8,,,,
61.486,2,Atta_2,1428.5,680.2,83.7,14.5,2.7,,,,
61.486,3,Atta_3,1051.3,2665.2,10.7,75.1,-4.7,,,,
61.486,4,Atta_4,1253.2,159.5,258.0,-91.1,3.2,,,,
61.486,5,Atta_5,548.7,446.0,79.4,-72.1,-1.8,,,,
61.486,6,Atta_6,2080.3,2571.9,284.2,-68.9,-3.9,,,,
61.486,7,Atta_7,780.6,113.4,350.1,69.1,-0.9,,,,
61.486,8,Atta_8,1822.8,2213.2,280.8,48.5,3.4,,,,
61.486,9,Atta_9,223.7,1342.9,73.9,-24.6,-2.3,,,,
61.486,10,Atta_10,747.0,873.7,7.8,13.4,-3.7,,,,
61.552,1,Atta_1,394.9,1714.6,146.4,64.6,6.4,,,,
61.552,2,Atta_2,1438.5,681.7,84.7,10.1,1.0,,,,
61.552,3,Atta_3,1069.3,2689.5,8.5,30.2,-2.2,,,,
61.552,4,Atta_4,1219.9,163.0,269.0,33.5,11.0,,,,
61.552,5,Atta_5,530.3,565.4,76.1,120.8,-3.3,,,,
61.552,6,Atta_6,2090.3,2507.5,284.2,65.2,0.0,,,,
61.552,7,Atta_7,751.7,130.4,346.8,-33.5,-3.3,,,,
61.552,8,Atta_8,1790.8,2248.0,280.2,-47.3,-0.6,,,,
61.552,9,Atta_9,217.4,1354.6,68.9,13.3,-5.0,,,,
61.552,10,Atta_10,744.2,888.6,358.7,-15.2,-9.1,,,,
61.621,1,Atta_1,438.0,1768.0,150.3,-68.6,3.9,,,,
61.621,2,Atta_2,1461.8,658.9,83.4,-32.6,-1.3,,,,
61.621,3,Atta_3,1060.3,2625.0,359.5,-65.1,-9.0,,,,
61.621,4,Atta_4,1191.3,148.4,268.1,32.1,-0.9,,,,
61.621,5,Atta_5,499.1,508.4,78.2,-65.0,2.1,,,,
61.621,6,Atta_6,2148.0,2528.9,277.8,-61.5,-6.4,,,,
61.621,7,Atta_7,757.2,77.8,350.8,52.9,4.0,,,,
61.621,8,Atta_8,1804.4,2147.1,280.1,101.8,-0.1,,,,
61.621,9,Atta_9,210.8,1416.6,62.2,62.4,-6.7,,,,
61.621,10,Atta_10,766.8,911.6,358.0,32.2,-0.7,,,,
61.687,1,Atta_1,410.1,1777.7,151.8,29.5,1.5,,,,
61.687,2,Atta_2,1445.1,624.8,82.3,-38.0,-1.1,,,,
61.687,3,Atta_3,1060.7,2677.6,357.2,-52.6,-2.3,,,,
61.687,4,Atta_4,1216.1,159.7,275.1,-27.3,7.0,,,,
61.687,5,Atta_5,464.9,583.7,77.1,82.7,-1.1,,,,
61.687,6,Atta_6,2127.4,2565.5,268.8,-42.0,-9.0,,,,
61.687,7,Atta_7,778.8,95.0,349.7,27.6,-1.1,,,,
61.687,8,Atta_8,1804.6,2218.8,275.7,-71.7,-4.4,,,,
61.687,9,Atta_9,197.3,1412.1,61.1,-14.2,-1.1,,,,
61.687,10,Atta_10,776.5,860.5,353.9,52.0,-4.1,,,,
61.756,1,Atta_1,460.9,1770.2,154.5,-51.4,2.7,,,,
61.756,2,Atta_2,1421.5,648.7,86.3,33.6,4.0,,,,
61.756,3,Atta_3,1133.1,2672.6,351.9,72.6,-5.3,,,,
61.756,4,Atta_4,1180.7,166.4,277.6,-36.0,2.5,,,,
61.756,5,Atta_5,484.8,526.8,80.5,-60.3,3.4,,,,
61.756,6,Atta_6,2078.9,2540.6,266.6,54.5,-2.2,,,,
61.756,7,Atta_7,791.9,127.9,348.9,35.4,-0.8,,,,
61.756,8,Atta_8,1785.9,2177.9,276.4,45.0,0.7,,,,
61.756,9,Atta_9,267.4,1351.8,57.4,-92.5,-3.7,,,,
61.756,10,Atta_10,767.6,857.1,350.7,-9.5,-3.2,,,,
61.824,1,Atta_1,428.0,1710.8,163.9,67.9,9.4,,,,
61.824,2,Atta_2,1450.8,629.8,84.2,-34.9,-2.1,,,,
61.824,3,Atta_3,1080.8,2645.1,352.9,-59.1,1.0,,,,
61.824,4,Atta_4,1158.8,200.8,276.1,-40.8,-1.5,,,,
61.824,5,Atta_5,463.7,585.7,77.1,62.6,-3.4,,,,
61.824,6,Atta_6,2105.9,2510.6,265.5,40.4,-1.1,,,,
61.824,7,Atta_7,829.1,105.6,347.6,43.4,-1.3,,,,
61.824,8,Atta_8,1793.1,2164.6,277.0,15.1,0.6,,,,
61.824,9,Atta_9,238.3,1389.7,60.6,47.8,3.2,,,,
61.824,10,Atta_10,798.2,862.5,345.3,31.1,-5.4,,,,
61.891,1,Atta_1,421.0,1780.6,166.9,70.2,3.0,,,,
61.891,2,Atta_2,1463.0,637.7,80.1,14.5,-4.1,,,,
61.891,3,Atta_3,1039.4,2655.9,343.0,-42.8,-9.9,,,,
61.891,4,Atta_4,1252.4,193.5,286.9,93.9,10.8,,,,
61.891,5,Atta_5,484.9,584.2,78.9,21.3,1.8,,,,
61.891,6,Atta_6,2101.7,2533.1,259.3,-22.9,-6.2,,,,
61.891,7,Atta_7,749.4,38.9,346.7,-103.9,-0.9,,,,
61.891,8,Atta_8,1844.2,2173.4,276.5,-51.9,-0.5,,,,
61.891,9,Atta_9,280.5,1327.3,55.7,-75.3,-4.9,,,,
61.891,10,Atta_10,781.5,848.7,343.0,-21.7,-2.3,,,,
61.957,1,Atta_1,442.7,1754.3,170.9,-34.1,4.0,,,,
61.957,2,Atta_2,1474.8,626.5,83.4,-16.3,3.3,,,,
61.957,3,Atta_3,1149.9,2609.3,346.5,119.9,3.5,,,,
61.957,4,Atta_4,1202.4,167.3,290.4,56.4,3.5,,,,
61.957,5,Atta_5,549.8,588.6,76.8,65.0,-2.1,,,,
61.957,6,Atta_6,2116.9,2509.5,252.9,28.1,-6.4,,,,
61.957,7,Atta_7,846.6,137.9,349.2,138.7,2.5,,,,
61.957,8,Atta_8,1801.3,2186.8,274.6,-44.9,-1.9,,,,
61.957,9,Atta_9,255.9,1396.7,56.7,73.6,1.0,,,,
61.957,10,Atta_10,789.0,833.6,334.0,16.9,-9.0,,,,
62.026,1,Atta_1,363.1,1772.4,174.5,81.6,3.6,,,,
62.026,2,Atta_2,1462.4,624.7,84.6,-12.5,1.2,,,,
62.026,3,Atta_3,1145.4,2681.7,339.0,-72.5,-7.5,,,,
62.026,4,Atta_4,1253.5,159.6,298.9,51.7,8.5,,,,
62.026,5,Atta_5,456.0,571.8,78.1,-95.3,1.3,,,,
62.026,6,Atta_6,2105.2,2507.3,248.8,11.9,-4.1,,,,
62.026,7,Atta_7,793.1,57.3,348.6,-96.7,-0.6,,,,
62.026,8,Atta_8,1797.5,2172.8,278.2,14.5,3.6,,,,
62.026,9,Atta_9,228.3,1366.6,60.5,-40.8,3.8,,,,
62.026,10,Atta_10,769.0,869.6,327.5,-41.2,-6.5,,,,
62.092,1,Atta_1,454.7,1748.0,177.7,-94.8,3.2,,,,
62.092,2,Atta_2,1442.8,600.7,84.0,-31.0,-0.6,,,,
62.092,3,Atta_3,1100.2,2683.9,341.2,-45.3,2.2,,,,
62.092,4,Atta_4,1177.4,179.9,301.1,-78.8,2.2,,,,
62.092,5,Atta_5,464.1,614.0,69.5,43.0,-8.6,,,,
62.092,6,Atta_6,2125.4,2535.3,246.0,-34.5,-2.8,,,,
62.092,7,Atta_7,824.2,55.7,346.7,31.1,-1.9,,,,
62.092,8,Atta_8,1800.7,2179.7,282.8,-7.6,4.6,,,,
62.092,9,Atta_9,247.2,1384.4,60.9,26.0,0.4,,,,
62.092,10,Atta_10,770.9,894.6,326.3,-25.1,-1.2,,,,
62.222,1,Atta_1,440.3,1794.0,190.0,48.2,12.3,,,,
62.222,2,Atta_2,1409.6,517.5,84.2,-89.6,0.2,,,,
62.222,3,Atta_3,1182.1,2661.8,340.2,84.8,-1.0,,,,
62.222,4,Atta_4,1241.8,192.7,309.8,65.7,8.7,,,,
62.222,5,Atta_5,468.8,621.2,68.9,8.6,-0.6,,,,
62.222,6,Atta_6,2182.6,2575.2,239.2,-69.7,-6.8,,,,
62.222,7,Atta_7,818.6,34.3,349.5,-22.1,2.8,,,,
62.222,8,Atta_8,1895.1,2161.3,277.3,96.2,-5.5,,,,
62.222,9,Atta_9,247.6,1388.0,56.5,3.6,-4.4,,,,
62.222,10,Atta_10,717.4,827.8,316.1,-85.6,-10.2,,,,
62.291,1,Atta_1,452.9,1763.0,193.8,-33.5,3.8,,,,
62.291,2,Atta_2,1468.7,570.7,92.1,79.5,7.9,,,,
62.291,3,Atta_3,1150.8,2685.6,342.7,-39.3,2.5,,,,
62.291,4,Atta_4,1206.2,201.6,315.0,-36.7,5.2,,,,
62.291,5,Atta_5,419.6,628.8,61.5,-49.8,-7.4,,,,
62.291,6,Atta_6,2082.2,2489.7,234.9,131.9,-4.3,,,,
62.291,7,Atta_7,841.1,61.4,348.6,35.2,-0.9,,,,
62.291,8,Atta_8,1859.9,2104.7,280.3,66.7,3.0,,,,
62.291,9,Atta_9,247.5,1434.0,55.2,46.0,-1.3,,,,
62.291,10,Atta_10,759.8,845.9,314.2,46.1,-1.9,,,,
62.426,1,Atta_1,397.4,1708.9,195.6,77.5,1.8,,,,
62.426,2,Atta_2,1421.9,550.0,92.2,-51.2,0.1,,,,
62.426,3,Atta_3,1102.7,2646.0,342.5,-62.3,-0.2,,,,
62.426,4,Atta_4,1172.3,145.3,309.2,65.7,-5.8,,,,
62.426,5,Atta_5,484.2,604.3,58.0,69.1,-3.5,,,,
62.426,6,Atta_6,2140.4,2517.2,229.3,-64.4,-5.6,,,,
62.426,7,Atta_7,846.7,23.0,347.3,38.8,-1.3,,,,
62.426,8,Atta_8,1881.2,2104.9,271.6,21.3,-8.7,,,,
62.426,9,Atta_9,283.8,1363.6,58.0,-79.2,2.8,,,,
62.426,10,Atta_10,751.4,825.1,305.4,22.4,-8.8,,,,
62.495,1,Atta_1,388.5,1825.6,193.4,-117.0,-2.2,,,,
62.495,2,Atta_2,1486.5,652.1,106.5,120.8,14.3,,,,
62.495,3,Atta_3,1158.4,2623.8,343.9,60.0,1.4,,,,
62.495,4,Atta_4,1253.0,136.7,311.1,81.2,1.9,,,,
62.495,5,Atta_5,452.9,582.2,47.1,-38.3,-10.9,,,,
62.495,6,Atta_6,2135.9,2513.7,222.5,5.7,-6.8,,,,
62.495,7,Atta_7,817.9,77.2,347.1,-61.4,-0.2,,,,
62.495,8,Atta_8,1829.0,2115.9,260.4,-53.3,-11.2,,,,
62.495,9,Atta_9,268.2,1412.2,55.5,51.0,-2.5,,,,
62.495,10,Atta_10,819.9,889.1,298.8,-93.7,-6.6,,,,
62.56,1,Atta_1,469.6,1775.0,200.9,-95.6,7.5,,,,
62.56,2,Atta_2,1447.1,589.4,108.8,-74.1,2.3,,,,
62.56,3,Atta_3,1203.7,2619.1,342.2,45.5,-1.7,,,,
62.56,4,Atta_4,1182.5,200.6,307.4,-95.1,-3.7,,,,
62.56,5,Atta_5,472.9,569.4,45.7,23.7,-1.4,,,,
62.56,6,Atta_6,2135.5,2507.1,220.7,6.6,-1.8,,,,
62.56,7,Atta_7,837.5,79.1,351.2,19.7,4.1,,,,
62.56,8,Atta_8,1793.0,2096.4,260.8,40.9,0.4,,,,
62.56,9,Atta_9,265.8,1461.9,56.9,49.8,1.4,,,,
62.56,10,Atta_10,776.1,892.3,293.8,-43.9,-5.0,,,,
62.691,1,Atta_1,440.0,1749.3,196.3,39.2,-4.6,,,,
62.691,2,Atta_2,1498.7,621.7,115.6,60.9,6.8,,,,
62.691,3,Atta_3,1134.0,2643.6,339.7,-73.9,-2.5,,,,
62.691,4,Atta_4,1171.4,188.9,313.1,16.1,5.7,,,,
62.691,5,Atta_5,496.2,565.7,39.8,23.6,-5.9,,,,
62.691,6,Atta_6,2142.9,2539.8,218.1,-33.5,-2.6,,,,
62.691,7,Atta_7,918.1,69.0,350.4,81.2,-0.8,,,,
62.691,8,Atta_8,1888.7,2180.6,256.8,-127.5,-4.0,,,,
62.691,9,Atta_9,316.9,1455.7,58.1,51.5,1.2,,,,
