time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
23.636,9,Atta_9,572.2,2160.1,9.1,-49.9,-0.5,,,,
23.636,10,Atta_10,1270.2,1854.9,76.1,-58.7,-5.9,,,,
23.704,1,Atta_1,259.8,204.4,175.5,87.6,-2.2,,,,
23.704,2,Atta_2,606.2,116.7,176.8,31.0,5.5,,,,
23.704,3,Atta_3,374.7,1029.7,64.9,-71.4,4.2,,,,
23.704,4,Atta_4,99.0,954.3,75.3,-84.4,-1.4,,,,
23.704,5,Atta_5,606.2,1223.7,205.4,33.3,2.7,,,,
23.704,6,Atta_6,233.4,1591.1,142.9,-93.4,-6.1,,,,
23.704,7,Atta_7,309.8,1379.0,206.8,37.4,0.1,,,,
23.704,8,Atta_8,324.5,1689.5,302.6,-59.5,-4.0,,,,
23.704,9,Atta_9,616.2,2193.3,14.2,55.1,5.1,,,,
23.704,10,Atta_10,1249.1,1926.9,70.3,75.0,-5.8,,,,
23.77,1,Atta_1,212.6,261.6,180.3,74.2,4.8,,,,
23.77,2,Atta_2,596.4,107.7,179.2,13.3,2.4,,,,
23.77,3,Atta_3,435.5,1010.3,71.6,63.8,6.7,,,,
23.77,4,Atta_4,216.0,976.3,74.2,119.1,-1.1,,,,
23.77,5,Atta_5,613.3,1211.3,201.5,-14.3,-3.9,,,,
23.77,6,Atta_6,176.7,1557.9,138.3,65.7,-4.6,,,,
23.77,7,Atta_7,345.0,1387.4,205.2,-36.2,-1.6,,,,
23.77,8,Atta_8,429.8,1775.2,301.1,-135.8,-1.5,,,,
23.77,9,Atta_9,596.8,2117.0,9.7,-78.7,-4.5,,,,
23.77,10,Atta_10,1201.3,1908.8,66.3,-51.1,-4.0,,,,
23.838,1,Atta_1,259.5,290.4,172.5,-55.0,-7.8,,,,
23.838,2,Atta_2,621.5,92.1,185.6,-29.6,6.4,,,,
23.838,3,Atta_3,431.7,1053.0,74.0,42.9,2.4,,,,
23.838,4,Atta_4,175.9,1032.3,78.3,68.9,4.1,,,,
23.838,5,Atta_5,620.8,1225.8,197.0,-16.3,-4.5,,,,
23.838,6,Atta_6,87.3,1627.5,135.0,113.3,-3.3,,,,
23.838,7,Atta_7,382.1,1382.4,208.6,-37.4,3.4,,,,
23.838,8,Atta_8,419.7,1707.5,306.2,68.4,5.1,,,,
23.838,9,Atta_9,629.6,2155.7,9.8,50.7,0.1,,,,
23.838,10,Atta_10,1272.7,1872.7,68.5,-80.0,2.2,,,,
23.899,1,Atta_1,227.5,257.5,174.7,45.9,2.2,,,,
23.899,2,Atta_2,670.1,133.0,188.1,-63.5,2.5,,,,
23.899,3,Atta_3,452.2,1041.5,75.9,-23.5,1.9,,,,
23.899,4,Atta_4,134.7,1028.3,80.1,-41.4,1.8,,,,
23.899,5,Atta_5,569.9,1213.1,193.1,52.5,-3.9,,,,
23.899,6,Atta_6,130.7,1521.1,129.8,-114.9,-5.2,,,,
23.899,7,Atta_7,377.6,1363.1,206.3,19.8,-2.3,,,,
23.899,8,Atta_8,418.0,1716.2,302.9,-8.9,-3.3,,,,
23.899,9,Atta_9,646.9,2189.5,9.2,38.0,-0.6,,,,
23.899,10,Atta_10,1210.2,1902.0,57.6,69.0,-10.9,,,,
23.969,1,Atta_1,235.2,267.6,177.1,-12.7,2.4,,,,
23.969,2,Atta_2,614.4,98.0,194.4,65.8,6.3,,,,
23.969,3,Atta_3,402.9,984.6,82.3,-75.3,6.4,,,,
23.969,4,Atta_4,171.3,1068.7,78.7,54.5,-1.4,,,,
23.969,5,Atta_5,614.9,1191.0,187.8,-50.1,-5.3,,,,
23.969,6,Atta_6,150.3,1595.7,128.1,77.1,-1.7,,,,
23.969,7,Atta_7,324.0,1404.8,200.2,67.9,-6.1,,,,
23.969,8,Atta_8,403.6,1746.7,306.5,-33.7,3.6,,,,
23.969,9,Atta_9,642.0,2167.1,11.8,-22.9,2.6,,,,
23.969,10,Atta_10,1263.0,1835.1,59.7,-85.2,2.1,,,,
24.039,1,Atta_1,208.7,281.3,175.5,29.8,-1.6,,,,
24.039,2,Atta_2,651.7,161.8,198.4,-73.9,4.0,,,,
24.039,3,Atta_3,431.1,1005.7,88.4,35.2,6.1,,,,
24.039,4,Atta_4,207.6,1079.4,77.5,37.8,-1.2,,,,
24.039,5,Atta_5,610.1,1238.9,178.7,-48.1,-9.1,,,,
24.039,6,Atta_6,166.8,1614.2,125.1,24.8,-3.0,,,,
24.039,7,Atta_7,310.4,1397.0,197.3,15.7,-2.9,,,,
24.039,8,Atta_8,427.8,1751.7,306.2,24.7,-0.3,,,,
24.039,9,Atta_9,613.8,2217.7,7.9,-57.9,-3.9,,,,
24.039,10,Atta_10,1259.4,1860.3,60.5,25.5,0.8,,,,
24.094,1,Atta_1,139.2,217.3,176.1,94.5,0.6,,,,
24.094,2,Atta_2,619.8,125.3,200.9,48.5,2.5,,,,
24.094,3,Atta_3,377.7,1024.0,92.4,56.4,4.0,,,,
24.094,4,Atta_4,169.6,1094.8,77.6,41.0,0.1,,,,
24.094,5,Atta_5,600.9,1179.0,182.5,60.6,3.8,,,,
24.094,6,Atta_6,124.7,1569.6,117.7,-61.3,-7.4,,,,
24.094,7,Atta_7,238.3,1400.5,194.1,72.2,-3.2,,,,
24.094,8,Atta_8,403.4,1671.9,302.3,83.4,-3.9,,,,
24.094,9,Atta_9,586.0,2153.6,9.0,-69.9,1.1,,,,
24.094,10,Atta_10,1280.2,1916.9,62.5,60.3,2.0,,,,
24.165,1,Atta_1,178.6,284.2,177.3,-77.6,1.2,,,,
24.165,2,Atta_2,611.0,115.1,210.6,13.5,9.7,,,,
24.165,3,Atta_3,450.2,1026.3,95.6,-72.5,3.2,,,,
24.165,4,Atta_4,147.9,1098.8,77.9,-22.1,0.3,,,,
24.165,5,Atta_5,583.5,1203.7,172.6,30.2,-9.9,,,,
24.165,6,Atta_6,146.5,1585.6,114.6,27.0,-3.1,,,,
24.165,7,Atta_7,273.8,1415.1,185.4,-38.4,-8.7,,,,
24.165,8,Atta_8,396.8,1677.3,306.0,-8.5,3.7,,,,
24.165,9,Atta_9,691.1,2198.0,10.5,114.1,1.5,,,,
24.165,10,Atta_10,1200.0,1861.1,61.3,-97.7,-1.2,,,,
24.233,1,Atta_1,193.6,323.5,177.5,-42.1,0.2,,,,
24.233,2,Atta_2,699.4,131.0,213.1,-89.8,2.5,,,,
24.233,3,Atta_3,329.2,1023.3,98.9,121.0,3.3,,,,
24.233,4,Atta_4,130.1,1166.6,76.9,70.1,-1.0,,,,
24.233,5,Atta_5,616.7,1230.3,170.7,-42.5,-1.9,,,,
24.233,6,Atta_6,98.9,1568.7,110.0,50.5,-4.6,,,,
24.233,7,Atta_7,329.8,1432.0,185.2,-58.5,-0.2,,,,
24.233,8,Atta_8,412.4,1665.0,309.7,19.9,3.7,,,,
24.233,9,Atta_9,634.9,2193.7,11.5,-56.4,1.0,,,,
24.233,10,Atta_10,1219.1,1901.3,63.3,44.5,2.0,,,,
24.296,1,Atta_1,197.1,296.5,174.0,-27.2,-3.5,,,,
24.296,2,Atta_2,588.2,139.8,216.5,111.5,3.4,,,,
24.296,3,Atta_3,417.1,1036.5,101.5,-88.9,2.6,,,,
24.296,4,Atta_4,196.6,1118.2,78.0,-82.2,1.1,,,,
24.296,5,Atta_5,590.8,1188.6,164.2,49.1,-6.5,,,,
24.296,6,Atta_6,146.2,1598.2,113.2,55.7,3.2,,,,
24.296,7,Atta_7,279.1,1430.1,177.9,50.7,-7.3,,,,
24.296,8,Atta_8,443.2,1689.3,302.2,39.2,-7.5,,,,
24.296,9,Atta_9,654.2,2174.2,11.2,27.4,-0.3,,,,
24.296,10,Atta_10,1261.2,1906.5,62.7,42.4,-0.6,,,,
24.367,1,Atta_1,116.5,254.6,176.7,90.8,2.7,,,,
24.367,2,Atta_2,615.6,155.0,219.2,-31.3,2.7,,,,
24.367,3,Atta_3,443.7,1078.1,110.4,49.4,8.9,,,,
24.367,4,Atta_4,157.1,1079.7,76.1,-55.2,-1.9,,,,
24.367,5,Atta_5,595.1,1250.1,161.2,61.7,-3.0,,,,
24.367,6,Atta_6,45.6,1632.7,116.6,106.4,3.4,,,,
24.367,7,Atta_7,254.4,1420.5,175.2,26.5,-2.7,,,,
24.367,8,Atta_8,450.5,1675.7,297.8,15.4,-4.4,,,,
24.367,9,Atta_9,683.7,2172.4,13.5,29.6,2.3,,,,
24.367,10,Atta_10,1236.9,1956.1,62.3,55.2,-0.4,,,,
24.433,1,Atta_1,84.6,280.9,173.9,41.3,-2.8,,,,
24.433,2,Atta_2,612.3,170.4,225.0,-15.7,5.8,,,,
24.433,3,Atta_3,417.6,1056.2,112.6,-34.1,2.2,,,,
24.433,4,Atta_4,122.7,1122.8,67.7,55.1,-8.4,,,,
24.433,5,Atta_5,643.0,1228.2,153.2,-52.7,-8.0,,,,
24.433,6,Atta_6,113.7,1562.0,112.2,-98.2,-4.4,,,,
24.433,7,Atta_7,331.3,1359.3,171.1,-98.3,-4.1,,,,
24.433,8,Atta_8,466.4,1650.3,302.9,30.0,5.1,,,,
24.433,9,Atta_9,725.9,2221.6,17.1,64.8,3.6,,,,
24.433,10,Atta_10,1308.2,1911.5,59.0,-84.1,-3.3,,,,
24.484,1,Atta_1,77.7,271.1,175.3,12.0,1.4,,,,
24.484,2,Atta_2,626.0,110.1,226.2,61.8,1.2,,,,
24.484,3,Atta_3,406.0,982.9,116.8,-74.2,4.2,,,,
24.484,4,Atta_4,198.2,1058.2,62.7,-99.4,-5.0,,,,
24.484,5,Atta_5,558.9,1193.4,148.8,91.0,-4.4,,,,
24.484,6,Atta_6,171.7,1531.6,113.5,-65.5,1.3,,,,
24.484,7,Atta_7,323.9,1422.5,163.6,63.6,-7.5,,,,
24.484,8,Atta_8,504.4,1677.8,303.3,-46.9,0.4,,,,
24.484,9,Atta_9,743.4,2148.9,11.3,-74.8,-5.8,,,,
24.484,10,Atta_10,1266.4,1968.9,62.2,71.0,3.2,,,,
24.55,1,Atta_1,86.7,346.0,173.9,-75.4,-1.4,,,,
24.55,2,Atta_2,603.3,116.7,236.9,23.6,10.7,,,,
24.55,3,Atta_3,404.6,1023.3,116.4,40.4,-0.4,,,,
24.55,4,Atta_4,197.0,1111.8,56.2,53.6,-6.5,,,,
24.55,5,Atta_5,606.6,1238.9,149.9,-65.9,1.1,,,,
24.55,6,Atta_6,151.5,1562.5,108.1,36.9,-5.4,,,,
24.55,7,Atta_7,304.4,1406.8,159.9,25.0,-3.7,,,,
24.55,8,Atta_8,456.4,1588.8,304.2,101.1,0.9,,,,
24.55,9,Atta_9,738.5,2141.9,10.1,-8.5,-1.2,,,,
24.55,10,Atta_10,1270.8,2028.0,60.7,59.3,-1.5,,,,
24.616,1,Atta_1,152.5,301.4,175.2,-79.5,1.3,,,,
24.616,2,Atta_2,607.3,67.0,239.1,49.9,2.2,,,,
24.616,3,Atta_3,449.3,1004.7,117.4,-48.4,1.0,,,,
24.616,4,Atta_4,150.6,1104.5,54.2,-47.0,-2.0,,,,
24.616,5,Atta_5,604.2,1187.2,149.7,-51.8,-0.2,,,,
24.616,6,Atta_6,166.8,1562.0,101.1,-15.3,-7.0,,,,
24.616,7,Atta_7,288.7,1369.9,158.4,40.1,-1.5,,,,
24.616,8,Atta_8,522.5,1583.3,303.3,66.3,-0.9,,,,
24.616,9,Atta_9,740.9,2196.2,8.3,54.4,-1.8,,,,
24.616,10,Atta_10,1288.2,1960.7,64.1,-69.5,3.4,,,,
24.682,1,Atta_1,61.5,267.6,174.7,97.1,-0.5,,,,
24.682,2,Atta_2,644.8,99.6,244.7,-49.7,5.6,,,,
24.682,3,Atta_3,435.0,1050.6,115.8,48.1,-1.6,,,,
24.682,4,Atta_4,156.7,1077.3,52.4,-27.9,-1.8,,,,
24.682,5,Atta_5,703.5,1209.6,145.9,-101.8,-3.8,,,,
24.682,6,Atta_6,134.8,1591.2,96.6,43.3,-4.5,,,,
24.682,7,Atta_7,276.0,1360.5,151.6,15.8,-6.8,,,,
24.682,8,Atta_8,496.0,1592.3,305.6,-28.0,2.3,,,,
24.682,9,Atta_9,792.2,2273.7,7.7,92.9,-0.6,,,,
24.682,10,Atta_10,1269.5,1979.7,63.4,26.7,-0.7,,,,
24.752,1,Atta_1,123.8,228.8,175.4,-73.4,0.7,,,,
24.752,2,Atta_2,621.6,136.3,247.2,-43.4,2.5,,,,
24.752,3,Atta_3,355.0,976.2,117.5,-109.2,1.7,,,,
24.752,4,Atta_4,173.2,1103.8,44.4,31.2,-8.0,,,,
24.752,5,Atta_5,651.4,1202.2,146.3,52.6,0.4,,,,
24.752,6,Atta_6,133.1,1596.8,93.9,5.9,-2.7,,,,
24.752,7,Atta_7,350.1,1371.7,147.1,-74.9,-4.5,,,,
24.752,8,Atta_8,475.9,1581.3,300.9,-22.9,-4.7,,,,
24.752,9,Atta_9,767.9,2191.9,11.7,-85.3,4.0,,,,
24.752,10,Atta_10,1237.4,2009.9,60.6,44.1,-2.8,,,,
24.875,1,Atta_1,113.8,293.9,177.5,65.9,2.1,,,,
24.875,2,Atta_2,616.3,98.5,253.2,38.2,6.0,,,,
24.875,3,Atta_3,426.1,1004.8,117.9,-76.6,0.4,,,,
24.875,4,Atta_4,227.3,1101.6,38.4,54.1,-6.0,,,,
24.875,5,Atta_5,581.4,1200.3,147.7,70.0,1.4,,,,
24.875,6,Atta_6,81.8,1555.9,95.3,-65.6,1.4,,,,
24.875,7,Atta_7,305.7,1364.9,148.0,44.9,0.9,,,,
24.875,8,Atta_8,515.8,1552.1,302.9,49.4,2.0,,,,
24.875,9,Atta_9,697.3,2203.7,12.8,-71.6,1.1,,,,
24.875,10,Atta_10,1309.7,2034.2,64.4,76.3,3.8,,,,
24.941,1,Atta_1,126.5,298.1,170.3,-13.4,-7.2,,,,
24.941,2,Atta_2,628.5,72.8,257.6,28.4,4.4,,,,
24.941,3,Atta_3,441.1,985.9,117.3,-24.1,-0.6,,,,
24.941,4,Atta_4,194.3,1068.9,38.8,-46.5,0.4,,,,
24.941,5,Atta_5,621.1,1196.7,147.4,-39.9,-0.3,,,,
24.941,6,Atta_6,99.6,1621.2,85.2,67.7,-10.1,,,,
24.941,7,Atta_7,345.9,1399.3,136.6,-52.9,-11.4,,,,
24.941,8,Atta_8,507.8,1571.4,302.2,-20.9,-0.7,,,,
24.941,9,Atta_9,774.2,2229.6,8.3,81.1,-4.5,,,,
24.941,10,Atta_10,1272.6,1964.5,63.4,-79.0,-1.0,,,,
25.012,1,Atta_1,126.9,282.7,178.1,-15.4,7.8,,,,
25.012,2,Atta_2,591.6,93.2,261.4,-42.2,3.8,,,,
25.012,3,Atta_3,419.3,1037.3,113.8,55.8,-3.5,,,,
25.012,4,Atta_4,207.3,1084.8,35.2,20.5,-3.6,,,,
25.012,6,Atta_6,135.2,1588.8,84.7,-48.1,-0.5,,,,
25.012,7,Atta_7,301.8,1309.6,136.8,-100.0,0.2,,,,
25.012,8,Atta_8,473.0,1575.7,305.9,-35.1,3.7,,,,
25.012,9,Atta_9,829.7,2242.5,9.7,57.0,1.4,,,,
25.012,10,Atta_10,1283.9,2018.9,62.5,55.6,-0.9,,,,
25.074,1,Atta_1,160.4,240.5,176.1,-53.9,-2.0,,,,
25.074,2,Atta_2,593.8,35.4,268.7,57.8,7.3,,,,
25.074,3,Atta_3,441.4,1031.5,121.0,-22.8,7.2,,,,
25.074,4,Atta_4,192.5,1105.6,34.8,-25.5,-0.4,,,,
25.074,5,Atta_5,538.4,1237.3,144.8,92.1,-2.6,,,,
25.074,6,Atta_6,99.0,1519.0,75.7,-78.6,-9.0,,,,
25.074,7,Atta_7,255.7,1343.2,133.4,57.0,-3.4,,,,
25.074,8,Atta_8,496.6,1497.1,304.6,82.1,-1.3,,,,
25.074,9,Atta_9,769.1,2239.6,9.9,-60.7,0.2,,,,
25.074,10,Atta_10,1336.1,2044.5,59.9,58.1,-2.6,,,,
25.14,1,Atta_1,186.1,241.4,175.5,-25.7,-0.6,,,,
25.14,2,Atta_2,578.8,135.0,272.7,-100.7,4.0,,,,
25.14,3,Atta_3,349.2,1093.5,116.9,111.1,-4.1,,,,
25.14,4,Atta_4,206.3,1064.3,33.6,-43.5,-1.2,,,,
25.14,5,Atta_5,556.2,1283.6,145.3,49.6,0.5,,,,
25.14,6,Atta_6,81.4,1590.3,71.8,73.4,-3.9,,,,
25.14,7,Atta_7,344.7,1402.5,133.9,-106.9,0.5,,,,
25.14,8,Atta_8,481.6,1531.1,304.9,-37.2,0.3,,,,
25.14,9,Atta_9,831.6,2303.9,8.0,89.7,-1.9,,,,
25.14,10,Atta_10,1316.5,2063.9,60.4,27.6,0.5,,,,
25.21,1,Atta_1,178.6,304.7,176.6,63.7,1.1,,,,
25.21,2,Atta_2,631.7,85.2,274.3,72.7,1.6,,,,
25.21,3,Atta_3,439.7,1057.7,113.8,-97.3,-3.1,,,,
25.21,4,Atta_4,201.3,1142.1,33.8,78.0,0.2,,,,
25.21,5,Atta_5,610.7,1236.9,148.4,-71.8,3.1,,,,
25.21,6,Atta_6,132.1,1622.2,69.4,59.9,-2.4,,,,
25.21,7,Atta_7,363.9,1403.7,133.3,-19.2,-0.6,,,,
25.21,8,Atta_8,520.5,1536.2,303.5,39.2,-1.4,,,,
25.21,9,Atta_9,816.9,2233.8,14.7,-71.6,6.7,,,,
25.21,10,Atta_10,1309.8,2061.3,60.4,-7.2,0.0,,,,
25.278,1,Atta_1,120.1,263.0,176.3,71.8,-0.3,,,,
25.278,2,Atta_2,589.7,115.9,282.2,-52.0,7.9,,,,
25.278,3,Atta_3,378.7,1060.9,117.9,61.1,4.1,,,,
25.278,4,Atta_4,203.7,1105.2,34.2,-37.0,0.4,,,,
25.278,5,Atta_5,526.1,1223.3,146.8,85.7,-1.6,,,,
25.278,6,Atta_6,127.3,1568.6,66.6,-53.8,-2.8,,,,
25.278,7,Atta_7,361.6,1372.6,133.0,-31.2,-0.3,,,,
25.278,8,Atta_8,515.3,1528.2,302.5,9.5,-1.0,,,,
25.278,9,Atta_9,877.2,2207.8,14.2,65.7,-0.5,,,,
25.278,10,Atta_10,1294.9,2042.0,64.0,-24.4,3.6,,,,
25.347,1,Atta_1,173.1,286.5,176.1,-58.0,-0.2,,,,
25.347,2,Atta_2,607.3,177.0,275.3,-63.6,-6.9,,,,
25.347,3,Atta_3,367.7,1084.4,115.0,25.9,-2.9,,,,
25.347,4,Atta_4,155.3,1109.6,34.0,-48.6,-0.2,,,,
25.347,5,Atta_5,534.5,1299.7,146.7,76.9,-0.1,,,,
25.347,6,Atta_6,138.5,1634.7,70.6,67.0,4.0,,,,
25.347,7,Atta_7,329.1,1398.4,127.2,41.5,-5.8,,,,
25.347,8,Atta_8,592.9,1426.8,300.1,127.7,-2.4,,,,
25.347,9,Atta_9,856.4,2208.9,12.4,-20.8,-1.8,,,,
25.347,10,Atta_10,1416.1,2069.1,63.7,124.2,-0.3,,,,
25.416,1,Atta_1,248.7,276.3,175.8,-76.3,-0.3,,,,
25.416,2,Atta_2,663.4,64.8,279.7,125.4,4.4,,,,
25.416,3,Atta_3,392.9,1059.8,117.3,-35.2,2.3,,,,
25.416,4,Atta_4,206.5,1101.4,36.3,51.9,2.3,,,,
25.416,5,Atta_5,537.0,1265.8,149.2,-34.0,2.5,,,,
25.416,6,Atta_6,135.6,1574.8,70.7,-60.0,0.1,,,,
25.416,7,Atta_7,310.7,1434.8,132.5,40.8,5.3,,,,
25.416,8,Atta_8,520.8,1483.7,301.6,-91.8,1.5,,,,
25.416,9,Atta_9,882.9,2230.3,16.6,34.1,4.2,,,,
25.416,10,Atta_10,1354.3,2084.5,61.9,-63.7,-1.8,,,,
25.485,1,Atta_1,249.6,322.7,175.0,46.4,-0.8,,,,
25.485,2,Atta_2,612.7,83.7,281.6,-54.1,1.9,,,,
25.485,3,Atta_3,359.7,1059.9,116.2,33.2,-1.1,,,,
25.485,4,Atta_4,258.5,1092.1,31.6,52.8,-4.7,,,,
25.485,5,Atta_5,509.8,1294.9,148.0,39.8,-1.2,,,,
25.485,6,Atta_6,136.4,1591.6,69.5,16.8,-1.2,,,,
25.485,7,Atta_7,359.4,1391.0,134.1,-65.5,1.6,,,,
25.485,8,Atta_8,506.0,1463.3,304.1,25.2,2.5,,,,
25.485,9,Atta_9,876.7,2224.0,12.0,-8.8,-4.6,,,,
25.485,10,Atta_10,1297.9,2094.4,61.5,-57.3,-0.4,,,,
25.551,1,Atta_1,293.4,288.2,174.9,-55.8,-0.1,,,,
25.551,2,Atta_2,632.0,128.9,278.9,-49.1,-2.7,,,,
25.551,3,Atta_3,376.2,1181.4,116.4,122.6,0.2,,,,
25.551,4,Atta_4,259.9,1042.2,32.5,-49.9,0.9,,,,
25.551,5,Atta_5,513.5,1272.0,146.8,-23.2,-1.2,,,,
25.551,6,Atta_6,132.2,1667.8,67.8,76.3,-1.7,,,,
25.551,7,Atta_7,238.0,1418.3,129.5,124.4,-4.6,,,,
25.551,8,Atta_8,505.7,1472.1,305.8,-8.8,1.7,,,,
25.551,9,Atta_9,863.3,2247.7,8.9,-27.2,-3.1,,,,
25.551,10,Atta_10,1324.5,2107.5,61.8,29.7,0.3,,,,
25.618,1,Atta_1,289.4,302.7,176.7,15.0,1.8,,,,
25.618,2,Atta_2,567.2,79.5,275.2,81.5,-3.7,,,,
25.618,3,Atta_3,333.2,1092.5,112.7,-98.8,-3.7,,,,
25.618,4,Atta_4,203.5,1098.0,40.6,-79.3,8.1,,,,
25.618,5,Atta_5,547.5,1248.1,146.2,-41.6,-0.6,,,,
25.618,6,Atta_6,145.4,1636.2,71.4,-34.2,3.6,,,,
25.618,7,Atta_7,315.0,1395.8,133.7,-80.2,4.2,,,,
25.618,8,Atta_8,540.7,1459.1,303.2,37.3,-2.6,,,,
25.618,9,Atta_9,955.7,2230.1,11.9,94.1,3.0,,,,
25.618,10,Atta_10,1341.0,2103.8,62.8,16.9,1.0,,,,
25.673,1,Atta_1,227.9,300.3,175.4,61.5,-1.3,,,,
25.673,2,Atta_2,648.1,120.4,271.4,-90.7,-3.8,,,,
25.673,3,Atta_3,331.9,1165.5,108.6,73.0,-4.1,,,,
25.673,4,Atta_4,229.5,1137.4,40.7,47.2,0.1,,,,
25.673,5,Atta_5,515.1,1235.8,143.0,34.7,-3.2,,,,
25.673,6,Atta_6,152.3,1634.8,67.1,7.0,-4.3,,,,
25.673,7,Atta_7,255.9,1420.0,130.8,63.9,-2.9,,,,
25.673,8,Atta_8,604.2,1500.0,305.1,75.5,1.9,,,,
25.673,9,Atta_9,895.5,2223.1,11.0,-60.6,-0.9,,,,
25.673,10,Atta_10,1367.9,2114.6,61.1,29.0,-1.7,,,,
25.739,1,Atta_1,204.9,263.6,185.7,43.3,10.3,,,,
25.739,2,Atta_2,656.8,56.9,264.8,64.1,-6.6,,,,
25.739,3,Atta_3,336.5,1141.8,106.6,-24.1,-2.0,,,,
25.739,4,Atta_4,96.9,1110.9,39.1,-135.2,-1.6,,,,
25.739,5,Atta_5,544.4,1224.6,142.1,-31.4,-0.9,,,,
25.739,6,Atta_6,169.9,1597.4,66.9,-41.3,-0.2,,,,
25.739,7,Atta_7,218.9,1470.4,128.1,62.5,-2.7,,,,
25.739,8,Atta_8,564.0,1522.4,304.4,-46.0,-0.7,,,,
25.739,9,Atta_9,935.9,2205.3,8.0,44.1,-3.0,,,,
25.739,10,Atta_10,1308.8,2188.3,60.5,94.5,-0.6,,,,
25.806,1,Atta_1,233.0,249.9,190.8,-31.3,5.1,,,,
25.806,2,Atta_2,712.3,94.7,262.8,-67.1,-2.0,,,,
25.806,3,Atta_3,388.7,1109.7,100.3,-61.3,-6.3,,,,
25.806,4,Atta_4,203.5,1119.1,42.9,106.9,3.8,,,,
25.806,5,Atta_5,521.3,1227.9,136.2,23.3,-5.9,,,,
25.806,6,Atta_6,148.1,1654.1,72.0,60.7,5.1,,,,
25.806,7,Atta_7,296.9,1409.5,133.3,-99.0,5.2,,,,
25.806,8,Atta_8,596.2,1423.4,305.3,104.1,0.9,,,,
25.806,9,Atta_9,956.4,2262.7,10.4,61.0,2.4,,,,
25.806,10,Atta_10,1429.6,2142.6,62.0,129.2,1.5,,,,
25.873,1,Atta_1,224.7,333.6,192.5,-84.1,1.7,,,,
25.873,2,Atta_2,632.4,95.0,257.4,79.9,-5.4,,,,
25.873,3,Atta_3,371.0,1153.1,95.1,46.9,-5.2,,,,
25.873,4,Atta_4,190.6,1116.9,39.0,-13.1,-3.9,,,,
25.873,5,Atta_5,541.2,1321.3,132.0,95.5,-4.2,,,,
25.873,6,Atta_6,140.8,1660.1,70.1,9.4,-1.9,,,,
25.873,7,Atta_7,286.3,1452.1,133.9,43.9,0.6,,,,
25.873,8,Atta_8,594.2,1486.8,303.6,-63.4,-1.7,,,,
25.873,9,Atta_9,912.2,2196.2,9.7,-79.8,-0.7,,,,
25.873,10,Atta_10,1345.6,2167.6,60.2,-87.6,-1.8,,,,
25.939,1,Atta_1,235.6,326.1,195.2,-13.2,2.7,,,,
25.939,2,Atta_2,633.6,51.3,255.7,43.7,-1.7,,,,
25.939,3,Atta_3,367.5,1105.2,91.2,-48.0,-3.9,,,,
25.939,4,Atta_4,154.5,1042.5,37.9,-82.7,-1.1,,,,
25.939,5,Atta_5,520.4,1279.0,122.8,-47.1,-9.2,,,,
25.939,6,Atta_6,157.7,1630.8,70.4,-33.8,0.3,,,,
25.939,7,Atta_7,230.7,1500.3,131.0,73.6,-2.9,,,,
25.939,8,Atta_8,554.1,1461.0,305.1,-47.7,1.5,,,,
25.939,9,Atta_9,937.7,2275.9,12.6,83.7,2.9,,,,
25.939,10,Atta_10,1416.3,2116.0,61.1,-87.5,0.9,,,,
26.005,1,Atta_1,257.6,301.6,198.5,-32.9,3.3,,,,
26.005,2,Atta_2,687.2,120.9,249.9,-87.8,-5.8,,,,
26.005,3,Atta_3,308.5,1065.2,85.1,-71.3,-6.1,,,,
26.005,4,Atta_4,139.9,1075.3,37.3,35.9,-0.6,,,,
26.005,5,Atta_5,479.5,1308.2,119.9,50.3,-2.9,,,,
26.005,6,Atta_6,242.2,1671.0,70.0,93.6,-0.4,,,,
26.005,7,Atta_7,176.5,1493.3,135.3,54.7,4.3,,,,
26.005,8,Atta_8,615.2,1393.6,305.6,91.0,0.5,,,,
26.005,9,Atta_9,984.8,2255.8,11.8,51.2,-0.8,,,,
26.005,10,Atta_10,1409.4,2181.4,60.9,65.8,-0.2,,,,
26.071,1,Atta_1,240.7,265.7,204.8,39.7,6.3,,,,
26.071,2,Atta_2,645.3,164.7,245.7,-60.6,-4.2,,,,
26.071,3,Atta_3,356.6,1137.6,85.4,86.9,0.3,,,,
26.071,4,Atta_4,128.8,1091.1,38.9,19.3,1.6,,,,
26.071,5,Atta_5,518.3,1279.5,119.4,-48.3,-0.5,,,,
26.071,6,Atta_6,170.4,1658.1,67.6,-72.9,-2.4,,,,
26.071,7,Atta_7,257.8,1494.6,135.1,-81.3,-0.2,,,,
26.071,8,Atta_8,642.8,1379.4,305.4,31.0,-0.2,,,,
26.071,9,Atta_9,974.8,2317.5,12.2,62.5,0.4,,,,
26.071,10,Atta_10,1398.3,2184.4,60.1,-11.5,-0.8,,,,
26.139,1,Atta_1,240.8,250.5,210.3,15.2,5.5,,,,
26.139,2,Atta_2,581.0,114.4,241.5,81.6,-4.2,,,,
26.139,3,Atta_3,318.9,1170.3,76.9,49.9,-8.5,,,,
26.139,4,Atta_4,154.3,1141.9,41.5,56.8,2.6,,,,
26.139,5,Atta_5,481.3,1314.7,110.3,51.1,-9.1,,,,
26.139,6,Atta_6,120.7,1681.9,70.8,55.1,3.2,,,,
