time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
29.526,9,Atta_9,148.7,2643.2,264.7,-25.1,1.4,,,,
29.526,10,Atta_10,164.7,1770.2,355.5,-22.2,3.5,,,,
29.592,2,Atta_2,65.3,582.0,242.0,116.2,-0.5,,,,
29.592,3,Atta_3,308.1,1227.6,103.2,29.3,2.2,,,,
29.592,4,Atta_4,451.2,1093.8,338.0,18.9,4.2,,,,
29.592,5,Atta_5,911.3,2698.8,156.8,59.3,1.4,,,,
29.592,6,Atta_6,713.5,2515.0,78.2,66.9,1.7,,,,
29.592,7,Atta_7,1352.5,1770.0,63.3,37.7,3.0,,,,
29.592,8,Atta_8,690.1,2624.1,179.2,57.8,-3.0,,,,
29.592,9,Atta_9,179.1,2593.2,273.0,58.5,8.3,,,,
29.592,10,Atta_10,175.9,1784.6,359.1,18.2,3.6,,,,
29.661,1,Atta_1,1097.3,2516.9,95.0,-17.2,0.3,,,,
29.661,2,Atta_2,137.7,573.6,243.3,-72.9,1.3,,,,
29.661,3,Atta_3,270.1,1261.8,98.9,51.1,-4.3,,,,
29.661,4,Atta_4,499.3,1081.8,342.1,49.6,4.1,,,,
29.661,5,Atta_5,976.9,2637.8,158.9,-89.6,2.1,,,,
29.661,6,Atta_6,681.8,2466.4,73.8,-58.0,-4.4,,,,
29.661,7,Atta_7,1339.1,1683.5,67.1,-87.5,3.8,,,,
29.661,8,Atta_8,709.1,2655.0,183.3,-36.3,4.1,,,,
29.661,9,Atta_9,155.2,2641.6,273.4,-54.0,0.4,,,,
29.661,10,Atta_10,149.9,1725.5,8.1,-64.6,9.0,,,,
29.728,1,Atta_1,1092.7,2579.7,95.2,63.0,0.2,,,,
29.728,2,Atta_2,87.6,543.6,247.0,58.4,3.7,,,,
29.728,3,Atta_3,296.0,1357.3,100.7,98.9,1.8,,,,
29.728,4,Atta_4,472.9,1106.9,350.5,-36.4,8.4,,,,
29.728,5,Atta_5,930.5,2680.5,157.5,63.1,-1.4,,,,
29.728,6,Atta_6,621.1,2403.8,75.5,-87.2,1.7,,,,
29.728,7,Atta_7,1376.6,1718.4,69.4,51.2,2.3,,,,
29.728,8,Atta_8,680.1,2674.1,180.5,34.7,-2.8,,,,
29.728,9,Atta_9,149.5,2592.6,276.5,49.3,3.1,,,,
29.728,10,Atta_10,146.4,1808.4,13.0,83.0,4.9,,,,
29.794,1,Atta_1,1088.4,2567.4,97.4,-13.0,2.2,,,,
29.794,2,Atta_2,121.9,568.8,242.7,-42.6,-4.3,,,,
29.794,3,Atta_3,284.6,1316.4,101.9,-42.5,1.2,,,,
29.794,4,Atta_4,411.3,1102.8,352.0,-61.7,1.5,,,,
29.794,5,Atta_5,891.3,2717.9,158.2,54.2,0.7,,,,
29.794,6,Atta_6,664.7,2468.4,76.5,77.9,1.0,,,,
29.794,7,Atta_7,1395.8,1777.6,74.4,62.2,5.0,,,,
29.794,8,Atta_8,677.4,2635.3,179.3,38.9,-1.2,,,,
29.794,9,Atta_9,106.6,2678.2,271.3,-95.7,-5.2,,,,
29.794,10,Atta_10,217.7,1775.4,16.2,78.6,3.2,,,,
29.861,1,Atta_1,1080.2,2525.9,96.4,-42.3,-1.0,,,,
29.861,2,Atta_2,80.6,510.9,239.1,71.1,-3.6,,,,
29.861,3,Atta_3,320.0,1279.8,102.7,-50.9,0.8,,,,
29.861,4,Atta_4,463.5,1068.8,357.7,62.3,5.7,,,,
29.861,5,Atta_5,959.0,2644.4,155.0,-99.9,-3.2,,,,
29.861,6,Atta_6,649.9,2424.3,80.3,-46.5,3.8,,,,
29.861,7,Atta_7,1425.1,1696.0,83.1,-86.7,8.7,,,,
29.861,8,Atta_8,654.9,2682.4,179.0,52.2,-0.3,,,,
29.861,9,Atta_9,130.1,2678.7,270.3,23.5,-1.0,,,,
29.861,10,Atta_10,166.2,1830.6,17.1,-75.5,0.9,,,,
29.931,1,Atta_1,1060.1,2589.8,97.9,67.0,1.5,,,,
29.931,2,Atta_2,133.0,557.4,232.7,-70.1,-6.4,,,,
29.931,3,Atta_3,306.0,1368.8,100.7,90.1,-2.0,,,,
29.931,4,Atta_4,494.5,1052.7,0.2,34.9,2.5,,,,
29.931,5,Atta_5,918.6,2621.7,158.3,46.3,3.3,,,,
29.931,6,Atta_6,682.2,2388.6,82.2,-48.1,1.9,,,,
29.931,7,Atta_7,1363.7,1757.8,83.6,87.1,0.5,,,,
29.931,8,Atta_8,670.6,2627.2,183.0,-57.4,4.0,,,,
29.931,9,Atta_9,139.0,2663.5,269.9,17.6,-0.4,,,,
29.931,10,Atta_10,195.9,1795.1,22.8,46.3,5.7,,,,
29.998,1,Atta_1,1110.9,2647.0,97.2,76.5,-0.7,,,,
29.998,2,Atta_2,123.6,473.7,226.5,84.2,-6.2,,,,
29.998,3,Atta_3,316.2,1324.8,102.1,-45.2,1.4,,,,
29.998,4,Atta_4,490.6,1106.5,2.1,-53.9,1.9,,,,
29.998,5,Atta_5,870.5,2665.6,157.8,65.1,-0.5,,,,
29.998,6,Atta_6,651.8,2431.0,90.3,52.2,8.1,,,,
29.998,7,Atta_7,1356.8,1758.8,86.7,7.0,3.1,,,,
29.998,8,Atta_8,648.1,2637.9,181.2,24.9,-1.8,,,,
29.998,9,Atta_9,180.0,2676.2,274.2,-42.9,4.3,,,,
29.998,10,Atta_10,174.6,1827.9,30.4,-39.1,7.6,,,,
30.049,1,Atta_1,1094.7,2638.2,96.8,-18.4,-0.4,,,,
30.049,2,Atta_2,110.0,525.6,221.4,-53.7,-5.1,,,,
30.049,3,Atta_3,316.4,1365.8,104.0,41.0,1.9,,,,
30.049,4,Atta_4,492.7,1080.5,4.0,26.1,1.9,,,,
30.049,5,Atta_5,926.1,2670.0,156.9,-55.8,-0.9,,,,
30.049,6,Atta_6,656.1,2500.5,92.8,69.6,2.5,,,,
30.049,7,Atta_7,1340.3,1762.5,96.2,16.9,9.5,,,,
30.049,8,Atta_8,673.2,2592.2,178.6,-52.1,-2.6,,,,
30.049,9,Atta_9,167.3,2583.3,275.0,93.8,0.8,,,,
30.049,10,Atta_10,147.8,1831.1,32.2,-27.0,1.8,,,,
30.119,1,Atta_1,1098.9,2659.3,97.5,21.5,0.7,,,,
30.119,2,Atta_2,99.2,512.9,218.1,16.7,-3.3,,,,
30.119,3,Atta_3,285.8,1361.0,102.3,31.0,-1.7,,,,
30.119,4,Atta_4,515.5,1067.2,5.6,26.4,1.6,,,,
30.119,5,Atta_5,863.3,2655.1,157.5,64.5,0.6,,,,
30.119,6,Atta_6,611.3,2398.7,94.5,-111.2,1.7,,,,
30.119,7,Atta_7,1385.6,1693.9,93.4,-82.2,-2.8,,,,
30.119,8,Atta_8,675.8,2634.4,182.6,-42.3,4.0,,,,
30.119,9,Atta_9,196.2,2593.1,273.8,-30.5,-1.2,,,,
30.119,10,Atta_10,274.0,1770.1,40.0,140.2,7.8,,,,
30.187,1,Atta_1,1159.7,2662.2,94.6,-60.9,-2.9,,,,
30.187,2,Atta_2,77.8,547.7,218.7,-40.9,0.6,,,,
30.187,3,Atta_3,254.3,1364.8,102.1,31.7,-0.2,,,,
30.187,4,Atta_4,447.9,1149.5,3.9,-106.5,-1.7,,,,
30.187,5,Atta_5,865.4,2643.5,157.7,-11.8,0.2,,,,
30.187,6,Atta_6,633.9,2410.9,97.7,25.7,3.2,,,,
30.187,7,Atta_7,1381.8,1723.3,103.2,29.6,9.8,,,,
30.187,8,Atta_8,590.6,2637.1,181.2,85.2,-1.4,,,,
30.187,9,Atta_9,149.2,2567.2,273.6,53.7,-0.2,,,,
30.187,10,Atta_10,180.5,1839.6,41.8,-116.5,1.8,,,,
30.253,1,Atta_1,1138.0,2648.7,98.5,-25.6,3.9,,,,
30.253,2,Atta_2,70.3,550.0,208.7,7.8,-10.0,,,,
30.253,3,Atta_3,263.2,1383.1,97.8,20.3,-4.3,,,,
30.253,4,Atta_4,419.9,1085.4,3.4,-69.9,-0.5,,,,
30.253,5,Atta_5,829.7,2697.0,158.5,64.3,0.8,,,,
30.253,6,Atta_6,673.4,2466.5,103.6,68.2,5.9,,,,
30.253,7,Atta_7,1353.2,1690.0,106.5,-43.9,3.3,,,,
30.253,8,Atta_8,616.8,2632.2,175.2,-26.7,-6.0,,,,
30.253,9,Atta_9,139.1,2612.0,275.6,-45.9,2.0,,,,
30.253,10,Atta_10,216.4,1819.6,46.0,41.1,4.2,,,,
30.319,1,Atta_1,1103.6,2608.1,91.5,-53.2,-7.0,,,,
30.319,2,Atta_2,90.7,517.6,209.3,-38.3,0.6,,,,
30.319,3,Atta_3,247.1,1371.1,103.1,-20.1,5.3,,,,
30.319,4,Atta_4,496.5,1074.1,7.8,77.4,4.4,,,,
30.319,5,Atta_5,908.1,2630.9,151.8,-102.5,-6.7,,,,
30.319,6,Atta_6,623.1,2454.2,106.5,-51.8,2.9,,,,
30.319,7,Atta_7,1379.3,1745.0,111.7,60.9,5.2,,,,
30.319,8,Atta_8,596.6,2689.8,169.7,61.0,-5.5,,,,
30.319,9,Atta_9,141.9,2559.7,272.5,52.4,-3.1,,,,
30.319,10,Atta_10,165.6,1786.9,51.3,-60.4,5.3,,,,
30.385,1,Atta_1,1072.6,2645.1,95.2,48.3,3.7,,,,
30.385,2,Atta_2,113.8,472.9,198.9,50.3,-10.4,,,,
30.385,3,Atta_3,216.8,1434.1,99.6,69.9,-3.5,,,,
30.385,4,Atta_4,454.6,1111.4,4.9,-56.1,-2.9,,,,
30.385,5,Atta_5,855.8,2677.4,145.1,70.0,-6.7,,,,
30.385,6,Atta_6,690.1,2446.9,116.5,-67.4,10.0,,,,
30.385,7,Atta_7,1370.1,1724.8,115.7,-22.2,4.0,,,,
30.385,8,Atta_8,680.5,2586.0,164.7,-133.5,-5.0,,,,
30.385,9,Atta_9,173.7,2564.8,269.9,-32.2,-2.6,,,,
30.385,10,Atta_10,168.6,1823.3,55.3,36.5,4.0,,,,
30.451,1,Atta_1,1066.4,2655.0,96.8,11.7,1.6,,,,
30.451,2,Atta_2,72.6,471.1,197.3,41.2,-1.6,,,,
30.451,3,Atta_3,272.0,1443.1,103.6,-55.9,4.0,,,,
30.451,4,Atta_4,517.0,1081.3,4.3,69.3,-0.6,,,,
30.451,5,Atta_5,828.1,2669.4,141.6,28.8,-3.5,,,,
30.451,6,Atta_6,679.3,2454.3,120.8,13.1,4.3,,,,
30.451,7,Atta_7,1354.2,1710.1,115.8,-21.7,0.1,,,,
30.451,8,Atta_8,689.6,2655.2,157.4,69.8,-7.3,,,,
30.451,9,Atta_9,154.8,2549.0,271.6,24.6,1.7,,,,
30.451,10,Atta_10,201.9,1807.8,56.0,36.7,0.7,,,,
30.517,1,Atta_1,1093.2,2692.0,95.0,45.7,-1.8,,,,
30.517,2,Atta_2,175.6,486.9,193.6,-104.2,-3.7,,,,
30.517,3,Atta_3,275.2,1405.9,101.2,-37.3,-2.4,,,,
30.517,4,Atta_4,527.7,1183.6,6.1,102.9,1.8,,,,
30.517,5,Atta_5,874.5,2651.2,137.7,-49.8,-3.9,,,,
30.517,6,Atta_6,642.8,2475.7,125.6,42.3,4.8,,,,
30.517,7,Atta_7,1356.7,1746.4,122.2,36.4,6.4,,,,
30.517,8,Atta_8,629.1,2648.5,155.9,60.9,-1.5,,,,
30.517,9,Atta_9,184.0,2603.5,272.8,-61.8,1.2,,,,
30.517,10,Atta_10,194.5,1845.9,60.0,38.8,4.0,,,,
30.583,1,Atta_1,1060.4,2676.6,98.9,-36.2,3.9,,,,
30.583,2,Atta_2,121.5,539.4,190.8,75.4,-2.8,,,,
30.583,3,Atta_3,284.9,1414.4,98.1,12.9,-3.1,,,,
30.583,4,Atta_4,463.8,1115.9,4.8,-93.1,-1.3,,,,
30.583,5,Atta_5,879.9,2666.4,133.6,16.1,-4.1,,,,
30.583,6,Atta_6,635.1,2432.9,128.2,-43.5,2.6,,,,
30.583,7,Atta_7,1347.9,1781.4,131.0,36.1,8.8,,,,
30.583,8,Atta_8,671.8,2663.2,152.6,-45.2,-3.3,,,,
30.583,9,Atta_9,134.4,2455.8,270.7,155.8,-2.1,,,,
30.583,10,Atta_10,144.9,1818.6,58.6,-56.6,-1.4,,,,
30.652,1,Atta_1,1102.7,2683.9,99.6,42.9,0.7,,,,
30.652,2,Atta_2,141.6,554.8,179.5,-25.3,-11.3,,,,
30.652,3,Atta_3,270.8,1453.9,100.7,41.9,2.6,,,,
30.652,4,Atta_4,478.7,1090.0,3.7,29.9,-1.1,,,,
30.652,5,Atta_5,842.5,2635.5,128.8,48.5,-4.8,,,,
30.652,6,Atta_6,663.3,2455.5,132.2,36.1,4.0,,,,
30.652,7,Atta_7,1439.9,1770.1,133.5,-92.7,2.5,,,,
30.652,8,Atta_8,649.2,2611.1,157.3,-56.8,4.7,,,,
30.652,9,Atta_9,157.1,2492.7,274.9,-43.3,4.2,,,,
30.652,10,Atta_10,157.6,1758.4,60.0,-61.5,1.4,,,,
30.722,1,Atta_1,1092.9,2719.6,96.7,37.0,-2.9,,,,
30.722,2,Atta_2,86.0,529.3,183.6,61.2,4.1,,,,
30.722,3,Atta_3,309.5,1430.7,102.0,-45.1,1.3,,,,
30.722,4,Atta_4,545.0,1098.8,6.1,66.9,2.4,,,,
30.722,5,Atta_5,821.6,2703.2,124.6,70.9,-4.2,,,,
30.722,6,Atta_6,650.1,2431.3,132.1,-27.6,-0.1,,,,
30.722,7,Atta_7,1381.2,1723.2,135.3,75.1,1.8,,,,
30.722,8,Atta_8,613.1,2665.3,155.4,65.1,-1.9,,,,
30.722,9,Atta_9,183.0,2514.2,269.0,-33.7,-5.9,,,,
30.722,10,Atta_10,153.6,1857.6,56.0,99.3,-4.0,,,,
30.787,1,Atta_1,1117.3,2726.7,96.8,25.4,0.1,,,,
30.787,2,Atta_2,164.1,550.9,172.4,-81.0,-11.2,,,,
30.787,3,Atta_3,279.3,1473.0,97.6,52.0,-4.4,,,,
30.787,4,Atta_4,595.2,1112.9,7.4,52.1,1.3,,,,
30.787,5,Atta_5,866.2,2655.8,117.1,-65.1,-7.5,,,,
30.787,6,Atta_6,631.6,2411.4,132.6,-27.2,0.5,,,,
30.787,7,Atta_7,1390.1,1698.4,140.9,-26.3,5.6,,,,
30.787,8,Atta_8,609.3,2651.4,154.4,-14.4,-1.0,,,,
30.787,9,Atta_9,165.2,2466.1,272.2,51.3,3.2,,,,
30.787,10,Atta_10,216.5,1766.3,57.8,-110.9,1.8,,,,
30.855,1,Atta_1,1065.2,2620.0,99.0,-118.7,2.2,,,,
30.855,2,Atta_2,128.6,530.5,168.0,40.9,-4.4,,,,
30.855,3,Atta_3,309.9,1469.1,100.3,-30.8,2.7,,,,
30.855,4,Atta_4,579.9,1071.5,5.9,-44.1,-1.5,,,,
30.855,5,Atta_5,860.7,2677.4,112.5,22.3,-4.6,,,,
30.855,6,Atta_6,617.1,2440.5,134.4,32.5,1.8,,,,
30.855,7,Atta_7,1393.7,1738.0,145.2,39.8,4.3,,,,
30.855,8,Atta_8,673.3,2624.8,156.0,-69.3,1.6,,,,
30.855,9,Atta_9,201.2,2472.7,270.6,-36.6,-1.6,,,,
30.855,10,Atta_10,181.9,1820.7,53.7,64.5,-4.1,,,,
30.924,1,Atta_1,1127.5,2648.3,97.7,68.4,-1.3,,,,
30.924,2,Atta_2,78.4,549.0,166.1,53.5,-1.9,,,,
30.924,3,Atta_3,267.8,1463.1,105.6,42.5,5.3,,,,
30.924,4,Atta_4,544.4,1073.5,4.4,-35.6,-1.5,,,,
30.924,5,Atta_5,884.8,2656.5,108.5,-31.9,-4.0,,,,
30.924,6,Atta_6,611.7,2459.4,135.8,19.7,1.4,,,,
30.924,7,Atta_7,1348.2,1752.0,154.7,47.6,9.5,,,,
30.924,8,Atta_8,597.3,2637.9,151.0,77.1,-5.0,,,,
30.924,9,Atta_9,140.1,2515.2,273.2,-74.4,2.6,,,,
30.924,10,Atta_10,150.5,1750.8,51.4,-76.6,-2.3,,,,
30.99,1,Atta_1,1085.8,2641.7,97.3,-42.2,-0.4,,,,
30.99,2,Atta_2,123.3,524.4,161.2,-51.2,-4.9,,,,
30.99,3,Atta_3,287.5,1493.4,100.6,36.1,-5.0,,,,
30.99,4,Atta_4,569.8,1111.7,4.6,45.9,0.2,,,,
30.99,5,Atta_5,868.2,2671.0,103.7,22.0,-4.8,,,,
30.99,6,Atta_6,667.1,2437.0,135.0,-59.8,-0.8,,,,
30.99,7,Atta_7,1371.1,1791.2,156.7,-45.4,2.0,,,,
30.99,8,Atta_8,623.8,2645.3,154.4,-27.5,3.4,,,,
30.99,9,Atta_9,133.8,2463.2,275.8,52.4,2.6,,,,
30.99,10,Atta_10,146.5,1844.5,43.5,93.8,-7.9,,,,
31.062,1,Atta_1,1068.6,2668.8,99.1,32.1,1.8,,,,
31.062,2,Atta_2,102.7,506.0,157.3,27.6,-3.9,,,,
31.062,3,Atta_3,248.5,1583.4,99.9,98.1,-0.7,,,,
31.062,4,Atta_4,577.0,1120.3,5.5,11.2,0.9,,,,
31.062,5,Atta_5,903.2,2726.4,98.3,65.5,-5.4,,,,
31.062,6,Atta_6,640.9,2460.6,133.1,35.3,-1.9,,,,
31.062,7,Atta_7,1385.4,1703.1,160.2,-89.3,3.5,,,,
31.062,8,Atta_8,577.3,2696.9,152.7,69.5,-1.7,,,,
31.062,9,Atta_9,114.5,2460.9,270.4,19.4,-5.4,,,,
31.062,10,Atta_10,178.8,1829.8,40.9,35.5,-2.6,,,,
31.146,1,Atta_1,1073.0,2601.3,99.8,-67.6,0.7,,,,
31.146,2,Atta_2,134.8,515.6,151.9,-33.5,-5.4,,,,
31.146,3,Atta_3,264.6,1536.6,100.7,-49.5,0.8,,,,
31.146,4,Atta_4,602.2,1095.0,4.6,35.7,-0.9,,,,
31.146,5,Atta_5,814.4,2658.4,96.8,-111.8,-1.5,,,,
31.146,6,Atta_6,654.5,2515.2,134.0,56.3,0.9,,,,
31.146,7,Atta_7,1392.4,1722.8,161.8,20.9,1.6,,,,
31.146,8,Atta_8,648.8,2651.9,153.2,-84.5,0.5,,,,
31.146,9,Atta_9,144.0,2512.6,270.5,-59.5,0.1,,,,
31.146,10,Atta_10,181.0,1763.9,31.9,-65.9,-9.0,,,,
31.212,1,Atta_1,1126.2,2669.3,108.0,86.3,8.2,,,,
31.212,2,Atta_2,147.8,542.5,149.8,29.9,-2.1,,,,
31.212,3,Atta_3,256.4,1527.6,98.6,-12.2,-2.1,,,,
31.212,4,Atta_4,635.0,1097.6,8.3,32.9,3.7,,,,
31.212,5,Atta_5,837.3,2690.8,90.5,39.7,-6.3,,,,
31.212,6,Atta_6,642.6,2480.4,131.8,-36.8,-2.2,,,,
31.212,7,Atta_7,1444.0,1693.7,162.2,-59.2,0.4,,,,
31.212,8,Atta_8,610.8,2644.7,155.1,38.7,1.9,,,,
31.212,9,Atta_9,144.0,2419.7,274.2,92.9,3.7,,,,
31.212,10,Atta_10,170.8,1780.4,27.9,19.4,-4.0,,,,
31.283,1,Atta_1,1048.6,2582.6,116.5,-116.4,8.5,,,,
31.283,2,Atta_2,136.6,499.2,143.1,-44.7,-6.7,,,,
31.283,3,Atta_3,264.3,1503.1,96.9,-25.7,-1.7,,,,
31.283,4,Atta_4,621.5,1157.7,6.4,-61.6,-1.9,,,,
31.283,5,Atta_5,839.9,2658.2,87.0,-32.7,-3.5,,,,
31.283,6,Atta_6,661.5,2488.3,138.1,-20.5,6.3,,,,
31.283,7,Atta_7,1400.8,1753.9,161.3,74.1,-0.9,,,,
31.283,8,Atta_8,568.1,2681.0,154.7,56.0,-0.4,,,,
31.283,9,Atta_9,188.8,2426.7,277.3,-45.3,3.1,,,,
31.283,10,Atta_10,126.9,1795.5,27.0,-46.4,-0.9,,,,
31.355,1,Atta_1,1139.0,2630.5,118.1,102.3,1.6,,,,
31.355,2,Atta_2,126.9,530.9,139.2,33.2,-3.9,,,,
31.355,3,Atta_3,204.2,1555.0,102.3,79.4,5.4,,,,
31.355,4,Atta_4,638.0,1121.3,7.6,40.0,1.2,,,,
31.355,5,Atta_5,836.1,2661.8,84.0,5.2,-3.0,,,,
31.355,6,Atta_6,614.5,2514.6,132.7,53.9,-5.4,,,,
31.355,7,Atta_7,1372.9,1683.7,164.9,75.5,3.6,,,,
31.355,8,Atta_8,541.8,2678.4,154.5,26.4,-0.2,,,,
31.355,9,Atta_9,203.7,2421.1,272.7,15.9,-4.6,,,,
31.355,10,Atta_10,151.5,1803.6,24.2,25.9,-2.8,,,,
31.417,1,Atta_1,1070.6,2603.4,116.5,73.6,-1.6,,,,
31.417,2,Atta_2,136.6,473.0,138.1,-58.7,-1.1,,,,
31.417,3,Atta_3,217.0,1509.8,103.2,-47.0,0.9,,,,
31.417,4,Atta_4,601.3,1124.4,5.2,-36.8,-2.4,,,,
31.417,5,Atta_5,878.5,2695.4,78.3,54.1,-5.7,,,,
31.417,6,Atta_6,577.3,2459.6,135.1,-66.4,2.4,,,,
31.417,7,Atta_7,1392.5,1666.4,162.8,-26.1,-2.1,,,,
31.417,8,Atta_8,565.5,2650.9,151.4,-36.3,-3.1,,,,
31.417,9,Atta_9,125.6,2343.3,274.8,110.2,2.1,,,,
31.417,10,Atta_10,170.5,1836.0,16.7,37.6,-7.5,,,,
31.483,1,Atta_1,1100.9,2607.5,127.4,-30.6,10.9,,,,
31.483,2,Atta_2,90.7,550.4,129.3,90.0,-8.8,,,,
31.483,3,Atta_3,266.9,1591.7,103.9,95.9,0.7,,,,
31.483,4,Atta_4,654.7,1076.8,3.2,71.5,-2.0,,,,
31.483,5,Atta_5,903.2,2683.3,70.9,-27.5,-7.4,,,,
31.483,6,Atta_6,605.1,2412.9,135.8,-54.3,0.7,,,,
31.483,7,Atta_7,1372.1,1684.8,159.7,27.5,-3.1,,,,
31.483,8,Atta_8,588.3,2690.8,153.9,-46.0,2.5,,,,
31.483,9,Atta_9,183.8,2399.3,275.3,-80.8,0.5,,,,
31.483,10,Atta_10,204.3,1796.0,11.9,52.4,-4.8,,,,
31.552,1,Atta_1,1125.7,2580.5,129.5,-36.7,2.1,,,,
31.552,2,Atta_2,108.5,522.1,119.2,-33.4,-10.1,,,,
31.552,3,Atta_3,246.5,1541.7,99.1,-54.0,-4.8,,,,
31.552,4,Atta_4,634.9,1110.0,6.8,-38.7,3.6,,,,
31.552,5,Atta_5,835.8,2728.7,71.2,81.3,0.3,,,,
31.552,6,Atta_6,649.8,2543.1,131.2,137.7,-4.6,,,,
31.552,7,Atta_7,1397.3,1674.8,160.3,-27.1,0.6,,,,
31.552,8,Atta_8,534.5,2671.0,150.2,57.3,-3.7,,,,
31.552,9,Atta_9,182.6,2360.1,276.0,39.2,0.7,,,,
31.552,10,Atta_10,164.0,1805.1,9.4,-41.3,-2.5,,,,
31.621,1,Atta_1,1116.9,2610.5,136.2,31.3,6.7,,,,
31.621,2,Atta_2,135.0,503.1,118.8,-32.6,-0.4,,,,
31.621,3,Atta_3,243.7,1603.2,102.9,61.6,3.8,,,,
31.621,4,Atta_4,648.1,1108.4,7.1,13.3,0.3,,,,
31.621,5,Atta_5,877.2,2662.1,65.3,-78.4,-5.9,,,,
31.621,6,Atta_6,519.8,2538.5,133.7,130.1,2.5,,,,
31.621,7,Atta_7,1307.5,1777.3,163.3,136.3,3.0,,,,
31.621,8,Atta_8,487.2,2669.4,153.7,47.3,3.5,,,,
31.621,9,Atta_9,141.8,2389.9,269.2,-50.5,-6.8,,,,
31.621,10,Atta_10,171.9,1754.8,6.1,-50.9,-3.3,,,,
31.69,1,Atta_1,1084.7,2682.9,141.0,79.2,4.8,,,,
31.69,2,Atta_2,79.6,556.8,114.0,77.2,-4.8,,,,
31.69,3,Atta_3,238.1,1604.1,105.0,5.7,2.1,,,,
31.69,4,Atta_4,705.5,1039.1,5.7,90.0,-1.4,,,,
31.69,5,Atta_5,874.6,2691.8,62.3,29.8,-3.0,,,,
31.69,6,Atta_6,601.4,2469.4,132.4,-106.9,-1.3,,,,
31.69,7,Atta_7,1292.7,1735.7,161.3,44.2,-2.0,,,,
31.69,8,Atta_8,530.9,2719.3,156.9,-66.3,3.2,,,,
31.69,9,Atta_9,168.0,2304.1,275.0,89.7,5.8,,,,
31.69,10,Atta_10,172.9,1787.1,356.2,32.3,-9.9,,,,
31.75,1,Atta_1,1125.6,2598.9,144.4,-93.4,3.4,,,,
31.75,2,Atta_2,117.1,570.6,111.1,-40.0,-2.9,,,,
31.75,3,Atta_3,255.8,1572.5,109.4,-36.2,4.4,,,,
31.75,4,Atta_4,713.8,1096.2,6.2,57.7,0.5,,,,
31.75,5,Atta_5,827.5,2694.8,54.7,-47.2,-7.6,,,,
31.75,6,Atta_6,577.8,2569.0,132.0,102.4,-0.4,,,,
31.75,7,Atta_7,1328.7,1782.4,159.2,-59.0,-2.1,,,,
31.75,8,Atta_8,519.8,2719.6,151.5,11.1,-5.4,,,,
31.75,9,Atta_9,193.9,2330.3,274.7,-36.8,-0.3,,,,
31.75,10,Atta_10,196.3,1792.0,350.4,23.9,-5.8,,,,
31.816,1,Atta_1,1102.4,2596.0,148.7,23.4,4.3,,,,
31.816,2,Atta_2,110.4,434.8,106.4,-136.0,-4.7,,,,
31.816,3,Atta_3,198.5,1624.1,112.9,77.1,3.5,,,,
31.816,4,Atta_4,722.8,1083.6,5.5,15.5,-0.7,,,,
31.816,5,Atta_5,844.9,2671.6,53.6,-29.0,-1.1,,,,
31.816,6,Atta_6,595.2,2501.3,125.2,-69.9,-6.8,,,,
31.816,7,Atta_7,1295.6,1766.9,158.9,36.5,-0.3,,,,
31.816,8,Atta_8,492.9,2742.1,152.4,35.1,0.9,,,,
31.816,9,Atta_9,181.9,2355.1,273.0,-27.6,-1.7,,,,
31.816,10,Atta_10,141.7,1784.0,353.0,-55.2,2.6,,,,
31.882,1,Atta_1,1121.0,2614.4,151.0,-26.2,2.3,,,,
31.882,2,Atta_2,133.9,547.7,107.8,115.3,1.4,,,,
31.882,3,Atta_3,180.6,1596.4,117.6,-33.0,4.7,,,,
31.882,4,Atta_4,725.5,1135.8,6.8,52.3,1.3,,,,
31.882,5,Atta_5,845.9,2675.1,47.2,3.6,-6.4,,,,
31.882,6,Atta_6,556.5,2589.8,123.4,96.6,-1.8,,,,
31.882,7,Atta_7,1345.8,1750.8,162.1,-52.7,3.2,,,,
31.882,8,Atta_8,516.6,2677.2,155.0,-69.1,2.6,,,,
31.882,9,Atta_9,166.7,2298.2,273.7,58.9,0.7,,,,
31.882,10,Atta_10,187.4,1763.1,342.0,50.3,-11.0,,,,
31.951,1,Atta_1,1061.6,2652.9,154.9,70.8,3.9,,,,
31.951,2,Atta_2,90.6,576.5,108.4,52.0,0.6,,,,
31.951,3,Atta_3,283.2,1610.4,124.2,-103.6,6.6,,,,
31.951,4,Atta_4,701.3,1122.1,8.1,-27.8,1.3,,,,
31.951,5,Atta_5,838.8,2650.1,42.2,-26.0,-5.0,,,,
31.951,6,Atta_6,541.1,2491.2,117.8,-99.8,-5.6,,,,
31.951,7,Atta_7,1298.3,1748.2,159.3,47.6,-2.8,,,,
31.951,8,Atta_8,468.1,2771.4,154.9,106.0,-0.1,,,,
31.951,9,Atta_9,138.1,2262.8,275.6,45.5,1.9,,,,
31.951,10,Atta_10,212.3,1720.7,343.9,49.2,1.9,,,,
32.08,1,Atta_1,1142.7,2606.3,154.6,-93.5,-0.3,,,,
32.08,2,Atta_2,74.6,523.9,107.7,-55.0,-0.7,,,,
32.08,3,Atta_3,265.2,1595.7,129.4,-23.2,5.2,,,,
32.08,4,Atta_4,748.5,1136.1,2.0,49.2,-6.1,,,,
32.08,5,Atta_5,893.6,2701.7,36.3,75.3,-5.9,,,,
