time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
27.793,5,Atta_5,171.7,1322.5,141.8,45.4,-2.1,,,,
27.793,6,Atta_6,101.0,1993.8,228.6,46.1,5.0,,,,
27.793,7,Atta_7,603.5,1262.1,311.2,63.5,-4.1,,,,
27.793,8,Atta_8,754.8,1211.9,288.8,55.4,-3.0,,,,
27.793,9,Atta_9,194.9,2256.8,244.1,67.0,3.2,,,,
27.793,10,Atta_10,1486.8,1110.7,323.2,22.3,-2.8,,,,
27.859,1,Atta_1,992.6,223.5,170.2,96.6,-1.0,,,,
27.859,2,Atta_2,581.3,103.1,176.0,-54.4,3.0,,,,
27.859,3,Atta_3,380.6,173.5,194.8,-16.4,2.2,,,,
27.859,4,Atta_4,1328.4,455.6,335.9,-55.4,4.4,,,,
27.859,5,Atta_5,124.7,1349.3,135.3,54.1,-6.5,,,,
27.859,6,Atta_6,33.9,1945.8,231.2,82.5,2.6,,,,
27.859,7,Atta_7,574.1,1246.8,310.7,-33.1,-0.5,,,,
27.859,8,Atta_8,796.6,1271.0,291.0,-72.4,2.2,,,,
27.859,9,Atta_9,194.6,2280.9,250.2,-24.1,6.1,,,,
27.859,10,Atta_10,1488.8,1086.7,328.4,24.1,5.2,,,,
27.93,1,Atta_1,1001.7,223.7,170.6,-9.1,0.4,,,,
27.93,2,Atta_2,593.7,147.5,175.6,-46.1,-0.4,,,,
27.93,3,Atta_3,358.3,138.6,203.7,41.4,8.9,,,,
27.93,4,Atta_4,1314.5,535.5,334.1,-81.1,-1.8,,,,
27.93,5,Atta_5,154.7,1330.2,131.9,-35.6,-3.4,,,,
27.93,6,Atta_6,54.3,1974.6,231.4,-35.3,0.2,,,,
27.93,7,Atta_7,535.2,1365.3,297.0,-124.7,-13.7,,,,
27.93,8,Atta_8,776.6,1235.2,289.8,41.0,-1.2,,,,
27.93,9,Atta_9,215.2,2330.6,256.8,-53.8,6.6,,,,
27.93,10,Atta_10,1502.8,1079.8,327.1,15.6,-1.3,,,,
27.996,1,Atta_1,1066.7,280.1,170.2,-86.1,-0.4,,,,
27.996,2,Atta_2,506.8,66.7,173.3,118.7,-2.3,,,,
27.996,3,Atta_3,378.8,158.7,209.7,-28.7,6.0,,,,
27.996,4,Atta_4,1335.5,529.6,329.9,21.8,-4.2,,,,
27.996,5,Atta_5,135.4,1353.0,127.0,29.9,-4.9,,,,
27.996,6,Atta_6,141.5,1900.5,227.4,114.4,-4.0,,,,
27.996,7,Atta_7,543.1,1310.8,296.8,55.1,-0.2,,,,
27.996,8,Atta_8,785.1,1160.0,290.5,75.7,0.7,,,,
27.996,9,Atta_9,180.1,2335.9,253.7,35.5,-3.1,,,,
27.996,10,Atta_10,1568.7,1098.5,325.8,68.5,-1.3,,,,
28.064,1,Atta_1,1030.8,272.4,169.0,36.7,-1.2,,,,
28.064,2,Atta_2,574.7,138.0,176.9,-98.5,3.6,,,,
28.064,3,Atta_3,386.9,154.3,209.4,-9.2,-0.3,,,,
28.064,4,Atta_4,1389.7,493.9,334.3,64.9,4.4,,,,
28.064,5,Atta_5,150.6,1369.4,123.8,22.4,-3.2,,,,
28.064,6,Atta_6,86.6,1946.3,230.6,71.5,3.2,,,,
28.064,7,Atta_7,579.3,1284.2,292.9,44.9,-3.9,,,,
28.064,8,Atta_8,764.2,1179.7,290.1,-28.7,-0.4,,,,
28.064,9,Atta_9,199.6,2312.0,258.4,30.8,4.7,,,,
28.064,10,Atta_10,1509.3,1121.4,326.2,-63.7,0.4,,,,
28.13,1,Atta_1,1023.6,220.4,166.9,-52.5,-2.1,,,,
28.13,2,Atta_2,547.8,75.1,176.9,68.4,0.0,,,,
28.13,3,Atta_3,356.2,155.4,214.7,30.7,5.3,,,,
28.13,4,Atta_4,1433.9,455.0,333.5,58.9,-0.8,,,,
28.13,5,Atta_5,173.2,1389.8,119.1,30.4,-4.7,,,,
28.13,6,Atta_6,43.2,1883.2,231.6,76.6,1.0,,,,
28.13,7,Atta_7,558.7,1263.8,289.3,29.0,-3.6,,,,
28.13,8,Atta_8,806.3,1158.5,290.5,47.1,0.4,,,,
28.13,9,Atta_9,170.6,2228.9,251.1,88.0,-7.3,,,,
28.13,10,Atta_10,1537.2,1108.3,325.3,30.8,-0.9,,,,
28.251,1,Atta_1,1034.7,271.4,161.9,52.2,-5.0,,,,
28.251,2,Atta_2,516.9,110.0,171.3,46.6,-5.6,,,,
28.251,3,Atta_3,370.3,173.5,209.3,-22.9,-5.4,,,,
28.251,4,Atta_4,1403.0,469.6,333.2,-34.2,-0.3,,,,
28.251,5,Atta_5,111.1,1346.9,110.4,-75.5,-8.7,,,,
28.251,6,Atta_6,54.0,1975.0,228.7,-92.4,-2.9,,,,
28.251,7,Atta_7,524.3,1276.8,283.5,-36.8,-5.8,,,,
28.251,8,Atta_8,828.1,1075.1,290.2,86.2,-0.3,,,,
28.251,9,Atta_9,159.9,2285.9,256.6,-58.0,5.5,,,,
28.251,10,Atta_10,1570.9,1059.3,320.5,59.5,-4.8,,,,
28.317,1,Atta_1,996.8,236.3,150.4,51.7,-11.5,,,,
28.317,2,Atta_2,514.5,160.6,175.2,50.7,3.9,,,,
28.317,3,Atta_3,389.1,180.0,210.1,-19.9,0.8,,,,
28.317,4,Atta_4,1390.0,463.4,324.6,-14.4,-8.6,,,,
28.317,5,Atta_5,184.2,1367.0,103.4,-75.8,-7.0,,,,
28.317,6,Atta_6,58.8,1985.0,229.9,-11.1,1.2,,,,
28.317,7,Atta_7,559.5,1295.2,277.7,-39.7,-5.8,,,,
28.317,8,Atta_8,793.6,1112.7,288.7,-51.0,-1.5,,,,
28.317,9,Atta_9,152.5,2276.8,253.3,11.7,-3.3,,,,
28.317,10,Atta_10,1610.9,1030.8,328.3,49.1,7.8,,,,
28.446,1,Atta_1,1076.4,218.3,148.3,-81.6,-2.1,,,,
28.446,2,Atta_2,505.3,87.6,171.9,73.6,-3.3,,,,
28.446,3,Atta_3,365.8,228.6,212.8,-53.9,2.7,,,,
28.446,4,Atta_4,1415.1,468.7,316.3,25.7,-8.3,,,,
28.446,5,Atta_5,166.6,1323.9,100.9,-46.6,-2.5,,,,
28.446,6,Atta_6,65.8,2023.1,226.2,-38.7,-3.7,,,,
28.446,7,Atta_7,579.8,1250.3,271.2,49.3,-6.5,,,,
28.446,8,Atta_8,810.0,1132.8,290.9,-25.9,2.2,,,,
28.446,9,Atta_9,172.2,2278.4,251.5,-19.8,-1.8,,,,
28.446,10,Atta_10,1567.1,1083.6,326.7,-68.6,-1.6,,,,
28.515,1,Atta_1,1037.0,273.9,143.5,68.1,-4.8,,,,
28.515,2,Atta_2,528.9,105.2,173.5,-29.4,1.6,,,,
28.515,3,Atta_3,290.4,176.5,209.2,91.6,-3.6,,,,
28.515,4,Atta_4,1445.2,556.9,316.0,-93.2,-0.3,,,,
28.515,5,Atta_5,207.0,1356.6,97.2,52.0,-3.7,,,,
28.515,6,Atta_6,151.9,1983.0,230.3,-95.0,4.1,,,,
28.515,7,Atta_7,537.9,1275.1,269.7,-48.7,-1.5,,,,
28.515,8,Atta_8,814.1,1090.9,288.9,42.1,-2.0,,,,
28.515,9,Atta_9,169.2,2289.3,252.1,-11.3,0.6,,,,
28.515,10,Atta_10,1604.1,1097.3,324.1,39.5,-2.6,,,,
28.58,1,Atta_1,993.6,214.3,141.2,-73.7,-2.3,,,,
28.58,2,Atta_2,564.3,89.7,172.6,-38.6,-0.9,,,,
28.58,3,Atta_3,343.4,157.3,209.3,-56.4,0.1,,,,
28.58,4,Atta_4,1391.0,458.9,314.4,112.0,-1.6,,,,
28.58,5,Atta_5,146.7,1421.2,100.8,88.4,3.6,,,,
28.58,6,Atta_6,117.7,1976.9,229.3,34.7,-1.0,,,,
28.58,7,Atta_7,535.1,1272.5,262.5,3.8,-7.2,,,,
28.58,8,Atta_8,781.8,1054.8,291.0,48.4,2.1,,,,
28.58,9,Atta_9,135.5,2270.0,253.0,38.8,0.9,,,,
28.58,10,Atta_10,1609.1,1019.1,322.7,78.4,-1.4,,,,
28.647,1,Atta_1,1014.8,139.5,135.0,-77.7,-6.2,,,,
28.647,2,Atta_2,543.2,132.6,174.3,47.8,1.7,,,,
28.647,3,Atta_3,336.3,127.3,208.6,30.8,-0.7,,,,
28.647,4,Atta_4,1407.7,465.8,307.5,18.1,-6.9,,,,
28.647,5,Atta_5,144.6,1382.6,96.7,-38.7,-4.1,,,,
28.647,6,Atta_6,169.5,2030.5,230.6,-74.5,1.3,,,,
28.647,7,Atta_7,579.3,1253.0,256.9,48.3,-5.6,,,,
28.647,8,Atta_8,781.0,1114.3,292.2,-59.5,1.2,,,,
28.647,9,Atta_9,173.5,2300.2,253.9,-48.5,0.9,,,,
28.647,10,Atta_10,1654.2,1014.9,323.9,45.3,1.2,,,,
28.714,1,Atta_1,1011.6,272.1,128.6,132.6,-6.4,,,,
28.714,2,Atta_2,577.1,121.2,176.6,-35.8,2.3,,,,
28.714,3,Atta_3,319.3,154.7,212.2,32.2,3.6,,,,
28.714,4,Atta_4,1414.1,487.1,307.3,-22.2,-0.2,,,,
28.714,5,Atta_5,151.8,1289.4,98.2,-93.5,1.5,,,,
28.714,6,Atta_6,118.2,1985.2,228.3,68.4,-2.3,,,,
28.714,7,Atta_7,561.4,1215.4,256.2,41.6,-0.7,,,,
28.714,8,Atta_8,840.5,1038.7,291.8,96.2,-0.4,,,,
28.714,9,Atta_9,208.4,2266.7,251.9,48.4,-2.0,,,,
28.714,10,Atta_10,1595.6,1012.9,326.7,-58.6,2.8,,,,
28.777,1,Atta_1,1030.9,254.2,131.8,-26.3,3.2,,,,
28.777,2,Atta_2,609.7,155.8,172.8,-47.5,-3.8,,,,
28.777,3,Atta_3,338.7,112.3,209.2,46.6,-3.0,,,,
28.777,4,Atta_4,1451.5,511.1,307.2,44.4,-0.1,,,,
28.777,5,Atta_5,200.5,1336.7,99.2,67.9,1.0,,,,
28.777,6,Atta_6,129.0,1993.6,235.8,-13.7,7.5,,,,
28.777,7,Atta_7,571.0,1247.5,246.9,-33.5,-9.3,,,,
28.777,8,Atta_8,860.8,1059.2,290.0,-28.9,-1.8,,,,
28.777,9,Atta_9,185.5,2312.0,254.6,-50.8,2.7,,,,
28.777,10,Atta_10,1619.0,1057.1,333.2,-50.0,6.5,,,,
28.848,1,Atta_1,1018.8,206.0,128.6,-49.7,-3.2,,,,
28.848,2,Atta_2,566.9,95.0,172.1,74.4,-0.7,,,,
28.848,3,Atta_3,315.0,107.1,209.4,24.3,0.2,,,,
28.848,4,Atta_4,1427.6,493.3,305.4,-29.8,-1.8,,,,
28.848,5,Atta_5,168.8,1357.3,98.9,37.8,-0.3,,,,
28.848,6,Atta_6,96.1,2024.0,242.7,-44.8,6.9,,,,
28.848,7,Atta_7,576.0,1289.0,243.5,-41.8,-3.4,,,,
28.848,8,Atta_8,857.9,1067.8,290.6,-9.1,0.6,,,,
28.848,9,Atta_9,148.9,2215.8,252.3,102.9,-2.3,,,,
28.848,10,Atta_10,1561.9,1079.1,336.8,-61.2,3.6,,,,
28.914,1,Atta_1,997.7,226.2,122.5,29.2,-6.1,,,,
28.914,2,Atta_2,590.7,136.9,167.1,-48.2,-5.0,,,,
28.914,3,Atta_3,305.1,63.6,211.2,44.6,1.8,,,,
28.914,4,Atta_4,1431.9,475.4,306.3,18.4,0.9,,,,
28.914,5,Atta_5,185.1,1391.5,98.8,37.9,-0.1,,,,
28.914,6,Atta_6,129.2,2025.6,248.8,-33.1,6.1,,,,
28.914,7,Atta_7,552.6,1278.3,242.1,25.7,-1.4,,,,
28.914,8,Atta_8,809.3,1032.7,290.5,59.9,-0.1,,,,
28.914,9,Atta_9,102.8,2236.5,255.7,-50.5,3.4,,,,
28.914,10,Atta_10,1666.4,1094.6,343.8,105.6,7.0,,,,
28.99,1,Atta_1,1036.9,217.1,134.7,-40.2,12.2,,,,
28.99,2,Atta_2,573.5,154.5,163.9,24.6,-3.2,,,,
28.99,3,Atta_3,262.5,118.2,212.4,69.3,1.2,,,,
28.99,4,Atta_4,1425.5,548.5,306.1,-73.4,-0.2,,,,
28.99,5,Atta_5,157.4,1405.8,98.7,31.2,-0.1,,,,
28.99,6,Atta_6,72.5,2001.4,250.1,61.6,1.3,,,,
28.99,7,Atta_7,531.1,1327.5,237.3,-53.7,-4.8,,,,
28.99,8,Atta_8,838.1,994.0,290.0,48.2,-0.5,,,,
28.99,9,Atta_9,152.2,2212.3,253.6,55.0,-2.1,,,,
28.99,10,Atta_10,1636.6,1080.2,346.7,-33.1,2.9,,,,
29.043,1,Atta_1,1037.4,236.4,129.6,19.3,-5.1,,,,
29.043,2,Atta_2,592.9,132.2,156.4,-29.6,-7.5,,,,
29.043,3,Atta_3,252.1,141.2,208.0,-25.2,-4.4,,,,
29.043,4,Atta_4,1433.4,484.8,300.3,64.2,-5.8,,,,
29.043,5,Atta_5,201.6,1375.1,99.8,-53.8,1.1,,,,
29.043,6,Atta_6,171.2,2048.1,254.2,-109.2,4.1,,,,
29.043,7,Atta_7,515.9,1278.8,231.9,51.0,-5.4,,,,
29.043,8,Atta_8,833.7,993.8,291.1,-4.4,1.1,,,,
29.043,9,Atta_9,108.6,2190.7,255.6,48.7,2.0,,,,
29.043,10,Atta_10,1655.0,1036.0,354.3,47.9,7.6,,,,
29.114,1,Atta_1,994.2,244.6,130.2,44.0,0.6,,,,
29.114,3,Atta_3,282.6,130.7,206.0,-32.3,-2.0,,,,
29.114,4,Atta_4,1408.7,511.3,297.6,-36.2,-2.7,,,,
29.114,5,Atta_5,130.3,1394.1,99.4,73.8,-0.4,,,,
29.114,6,Atta_6,117.8,2031.8,258.4,55.8,4.2,,,,
29.114,7,Atta_7,522.7,1251.0,227.6,28.6,-4.3,,,,
29.114,8,Atta_8,861.3,976.8,287.8,32.4,-3.3,,,,
29.114,9,Atta_9,122.3,2128.5,254.0,63.7,-1.6,,,,
29.114,10,Atta_10,1653.1,1087.9,356.7,-51.9,2.4,,,,
29.184,1,Atta_1,1020.8,250.1,127.3,-27.2,-2.9,,,,
29.184,2,Atta_2,551.8,156.3,144.6,47.6,-11.8,,,,
29.184,3,Atta_3,210.3,127.5,209.0,72.4,3.0,,,,
29.184,4,Atta_4,1434.9,482.7,289.4,38.8,-8.2,,,,
29.184,5,Atta_5,178.1,1420.3,96.8,54.5,-2.6,,,,
29.184,6,Atta_6,134.6,2049.0,267.0,-24.0,8.6,,,,
29.184,7,Atta_7,548.6,1316.2,219.9,-70.2,-7.7,,,,
29.184,8,Atta_8,879.1,978.2,287.3,17.9,-0.5,,,,
29.184,9,Atta_9,155.1,2124.3,248.7,-33.1,-5.3,,,,
29.184,10,Atta_10,1627.4,1096.6,3.5,-27.1,6.8,,,,
29.253,1,Atta_1,1027.6,329.6,128.2,79.8,0.9,,,,
29.253,2,Atta_2,576.0,134.4,139.8,-32.6,-4.8,,,,
29.253,3,Atta_3,225.5,114.6,209.2,-19.9,0.2,,,,
29.253,4,Atta_4,1410.7,475.4,284.9,-25.3,-4.5,,,,
29.253,5,Atta_5,154.1,1455.3,97.8,42.4,1.0,,,,
29.253,6,Atta_6,154.6,2000.1,271.1,52.8,4.1,,,,
29.253,7,Atta_7,629.3,1279.9,213.9,-88.5,-6.0,,,,
29.253,8,Atta_8,834.4,934.3,288.1,62.7,0.8,,,,
29.253,9,Atta_9,198.6,2222.1,253.1,-107.0,4.4,,,,
29.253,10,Atta_10,1616.0,1010.1,10.7,-87.2,7.2,,,,
29.387,1,Atta_1,1004.8,306.3,130.7,-32.6,2.5,,,,
29.387,2,Atta_2,604.6,103.1,131.6,-42.4,-8.2,,,,
29.387,3,Atta_3,192.0,118.3,211.8,33.7,2.6,,,,
29.387,4,Atta_4,1445.6,526.7,280.7,-62.0,-4.2,,,,
29.387,5,Atta_5,171.5,1429.7,98.9,-31.0,1.1,,,,
29.387,6,Atta_6,97.7,2044.3,276.6,-72.1,5.5,,,,
29.387,7,Atta_7,616.0,1253.2,213.4,29.8,-0.5,,,,
29.387,8,Atta_8,872.2,952.4,290.5,-41.9,2.4,,,,
29.387,9,Atta_9,76.2,2196.7,248.6,125.0,-4.5,,,,
29.387,10,Atta_10,1673.4,1000.2,13.6,58.2,2.9,,,,
29.458,1,Atta_1,984.8,286.2,132.6,-28.4,1.9,,,,
29.458,2,Atta_2,595.3,130.7,124.7,29.1,-6.9,,,,
29.458,3,Atta_3,243.8,74.7,211.4,-67.7,-0.4,,,,
29.458,4,Atta_4,1460.0,444.2,270.5,83.7,-10.2,,,,
29.458,5,Atta_5,226.4,1441.4,97.3,56.1,-1.6,,,,
29.458,6,Atta_6,128.1,2039.4,286.4,30.8,9.8,,,,
29.458,7,Atta_7,542.9,1288.1,211.2,81.0,-2.2,,,,
29.458,8,Atta_8,809.6,970.9,289.6,-65.3,-0.9,,,,
29.458,9,Atta_9,120.7,2255.1,247.7,-73.4,-0.9,,,,
29.458,10,Atta_10,1647.1,1092.3,22.9,-95.8,9.3,,,,
29.588,1,Atta_1,981.3,322.4,130.5,36.4,-2.1,,,,
29.588,2,Atta_2,568.8,42.4,120.5,-92.2,-4.2,,,,
29.588,3,Atta_3,232.4,109.0,217.6,-36.1,6.2,,,,
29.588,4,Atta_4,1412.7,543.9,269.6,-110.4,-0.9,,,,
29.588,5,Atta_5,138.3,1452.1,94.6,88.7,-2.7,,,,
29.588,6,Atta_6,156.6,2041.7,286.4,28.6,0.0,,,,
29.588,7,Atta_7,545.7,1324.8,211.8,-36.8,0.6,,,,
29.588,8,Atta_8,841.4,946.8,290.0,39.9,0.4,,,,
29.588,9,Atta_9,205.0,2250.8,249.3,-84.4,1.6,,,,
29.588,10,Atta_10,1632.6,1018.0,26.4,-75.7,3.5,,,,
29.656,1,Atta_1,963.7,325.2,128.9,17.8,-1.6,,,,
29.656,2,Atta_2,560.1,77.4,118.2,36.1,-2.3,,,,
29.656,3,Atta_3,265.9,97.3,211.3,-35.5,-6.3,,,,
29.656,4,Atta_4,1436.0,476.4,259.8,71.4,-9.8,,,,
29.656,5,Atta_5,183.3,1481.1,89.8,53.5,-4.8,,,,
29.656,6,Atta_6,166.1,2069.3,287.9,-29.2,1.5,,,,
29.656,7,Atta_7,500.4,1250.2,213.5,87.3,1.7,,,,
29.656,8,Atta_8,868.3,921.3,286.1,37.1,-3.9,,,,
29.656,9,Atta_9,119.6,2199.5,249.8,99.6,0.5,,,,
29.656,10,Atta_10,1614.4,1018.1,32.6,-18.2,6.2,,,,
29.711,1,Atta_1,901.5,290.3,131.3,71.3,2.4,,,,
29.711,2,Atta_2,623.4,134.7,116.9,85.4,-1.3,,,,
29.711,3,Atta_3,258.5,126.1,213.9,-29.7,2.6,,,,
29.711,4,Atta_4,1439.8,522.8,254.7,-46.6,-5.1,,,,
29.711,5,Atta_5,182.4,1529.1,86.9,48.0,-2.9,,,,
29.711,6,Atta_6,186.1,2025.5,288.9,48.2,1.0,,,,
29.711,7,Atta_7,569.5,1261.1,208.8,-70.0,-4.7,,,,
29.711,8,Atta_8,861.4,921.9,288.2,-6.9,2.1,,,,
29.711,9,Atta_9,209.7,2223.0,249.8,-93.1,0.0,,,,
29.711,10,Atta_10,1592.7,1018.7,32.6,-21.7,0.0,,,,
29.78,1,Atta_1,920.2,334.2,131.6,47.7,0.3,,,,
29.78,2,Atta_2,601.0,144.7,120.8,24.5,3.9,,,,
29.78,3,Atta_3,279.4,137.7,214.0,-23.9,0.1,,,,
29.78,4,Atta_4,1417.8,479.0,255.0,49.0,0.3,,,,
29.78,5,Atta_5,89.7,1430.5,78.7,-135.3,-8.2,,,,
29.78,6,Atta_6,162.4,2042.3,284.7,-29.1,-4.2,,,,
29.78,7,Atta_7,569.5,1265.0,199.5,-3.9,-9.3,,,,
29.78,8,Atta_8,834.2,963.9,290.9,-50.0,2.7,,,,
29.78,9,Atta_9,130.4,2233.3,254.5,80.0,4.7,,,,
29.78,10,Atta_10,1623.1,1022.6,40.5,30.6,7.9,,,,
29.846,1,Atta_1,964.6,369.9,132.9,-57.0,1.3,,,,
29.846,2,Atta_2,583.4,138.3,117.0,18.7,-3.8,,,,
29.846,3,Atta_3,284.5,172.3,211.7,-35.0,-2.3,,,,
29.846,4,Atta_4,1379.8,494.6,244.7,-41.1,-10.3,,,,
29.846,5,Atta_5,150.6,1484.0,73.1,81.1,-5.6,,,,
29.846,6,Atta_6,94.5,2025.2,288.1,-70.0,3.4,,,,
29.846,7,Atta_7,586.9,1267.3,197.1,-17.6,-2.4,,,,
29.846,8,Atta_8,910.6,902.7,291.2,97.9,0.3,,,,
29.846,9,Atta_9,134.9,2228.4,256.2,6.7,1.7,,,,
29.846,10,Atta_10,1598.6,1030.1,46.3,-25.6,5.8,,,,
29.915,1,Atta_1,906.1,304.2,130.1,-88.0,-2.8,,,,
29.915,2,Atta_2,579.8,122.0,115.5,-16.7,-1.5,,,,
29.915,3,Atta_3,279.5,97.4,210.1,75.1,-1.6,,,,
29.915,4,Atta_4,1442.2,505.2,241.8,-63.3,-2.9,,,,
29.915,5,Atta_5,162.3,1442.1,71.7,-43.5,-1.4,,,,
29.915,6,Atta_6,108.5,2074.2,283.8,-51.0,-4.3,,,,
29.915,7,Atta_7,539.0,1278.3,193.6,49.1,-3.5,,,,
29.915,8,Atta_8,846.7,902.7,291.4,-63.9,0.2,,,,
29.915,9,Atta_9,191.5,2246.6,263.2,-59.5,7.0,,,,
29.915,10,Atta_10,1647.4,1023.6,52.2,49.2,5.9,,,,
29.98,1,Atta_1,954.1,417.0,128.7,122.6,-1.4,,,,
29.98,2,Atta_2,592.2,183.1,115.9,62.3,0.4,,,,
29.98,3,Atta_3,275.0,156.7,202.9,-59.5,-7.2,,,,
29.98,4,Atta_4,1463.3,496.2,239.8,-22.9,-2.0,,,,
29.98,5,Atta_5,153.8,1522.4,66.7,80.7,-5.0,,,,
29.98,6,Atta_6,68.6,1966.7,284.0,114.7,0.2,,,,
29.98,7,Atta_7,555.3,1304.3,189.2,-30.7,-4.4,,,,
29.98,8,Atta_8,887.3,889.0,289.8,42.8,-1.6,,,,
29.98,9,Atta_9,201.1,2167.6,263.7,79.6,0.5,,,,
29.98,10,Atta_10,1652.4,1003.0,56.1,-21.2,3.9,,,,
30.051,1,Atta_1,949.5,303.6,133.8,-113.5,5.1,,,,
30.051,2,Atta_2,573.3,141.9,115.8,-45.3,-0.1,,,,
30.051,3,Atta_3,246.5,154.7,200.6,28.6,-2.3,,,,
30.051,4,Atta_4,1457.6,505.6,235.1,-11.0,-4.7,,,,
30.051,5,Atta_5,150.6,1498.3,56.5,-24.3,-10.2,,,,
30.051,6,Atta_6,133.4,2007.4,289.2,-76.5,5.2,,,,
30.051,7,Atta_7,556.6,1249.6,183.9,54.7,-5.3,,,,
30.051,8,Atta_8,909.0,844.3,289.5,49.7,-0.3,,,,
30.051,9,Atta_9,174.4,2251.0,273.6,-87.6,9.9,,,,
30.051,10,Atta_10,1617.9,1028.9,57.0,43.1,0.9,,,,
30.106,1,Atta_1,883.7,382.5,129.7,102.7,-4.1,,,,
30.106,2,Atta_2,581.8,132.6,113.6,-12.6,-2.2,,,,
30.106,3,Atta_3,255.4,85.2,192.9,70.1,-7.7,,,,
30.106,4,Atta_4,1430.3,497.2,230.8,28.6,-4.3,,,,
30.106,5,Atta_5,123.6,1451.0,52.6,-54.5,-3.9,,,,
30.106,6,Atta_6,194.6,2014.3,287.4,61.6,-1.8,,,,
30.106,7,Atta_7,545.6,1334.2,183.1,85.3,-0.8,,,,
30.106,8,Atta_8,854.6,788.6,292.5,77.9,3.0,,,,
30.106,9,Atta_9,150.7,2269.7,276.4,-30.2,2.8,,,,
30.106,10,Atta_10,1571.8,1052.5,60.6,-51.8,3.6,,,,
30.177,1,Atta_1,927.4,415.7,127.4,-54.9,-2.3,,,,
30.177,2,Atta_2,524.0,202.5,116.0,90.7,2.4,,,,
30.177,3,Atta_3,254.4,150.7,193.7,-65.5,0.8,,,,
30.177,4,Atta_4,1442.0,519.7,226.5,-25.4,-4.3,,,,
30.177,5,Atta_5,182.7,1464.0,56.5,60.5,3.9,,,,
30.177,6,Atta_6,96.9,1970.7,290.3,107.0,2.9,,,,
30.177,7,Atta_7,560.0,1337.3,187.2,-14.7,4.1,,,,
30.177,8,Atta_8,906.8,827.9,291.7,-65.3,-0.8,,,,
30.177,9,Atta_9,177.0,2241.9,283.6,38.3,7.2,,,,
30.177,10,Atta_10,1615.4,1027.1,66.9,-50.5,6.3,,,,
30.228,1,Atta_1,937.7,424.5,127.7,13.5,0.3,,,,
30.228,2,Atta_2,541.3,185.2,120.9,-24.5,4.9,,,,
30.228,3,Atta_3,279.1,145.5,188.2,-25.2,-5.5,,,,
30.228,4,Atta_4,1467.9,505.8,221.5,-29.4,-5.0,,,,
30.228,5,Atta_5,190.3,1486.3,45.6,23.6,-10.9,,,,
30.228,6,Atta_6,149.8,1945.0,282.7,58.8,-7.6,,,,
30.228,7,Atta_7,506.8,1315.3,187.6,57.6,0.4,,,,
30.228,8,Atta_8,894.7,818.9,289.8,15.1,-1.9,,,,
30.228,9,Atta_9,188.9,2257.7,286.6,-19.8,3.0,,,,
30.228,10,Atta_10,1632.9,1038.5,71.5,20.9,4.6,,,,
30.296,1,Atta_1,908.7,398.6,132.7,-38.9,5.0,,,,
30.296,2,Atta_2,563.0,155.3,115.9,-36.9,-5.0,,,,
30.296,3,Atta_3,306.4,126.6,181.7,-33.2,-6.5,,,,
30.296,4,Atta_4,1432.2,491.2,215.5,38.6,-6.0,,,,
30.296,5,Atta_5,140.1,1426.2,41.4,-78.3,-4.2,,,,
30.296,6,Atta_6,145.8,1975.5,286.3,-30.8,3.6,,,,
30.296,7,Atta_7,542.2,1239.0,185.0,-84.1,-2.6,,,,
30.296,8,Atta_8,937.7,786.2,290.3,54.0,0.5,,,,
30.296,9,Atta_9,211.2,2236.9,288.2,30.5,1.6,,,,
30.296,10,Atta_10,1608.8,1024.9,72.8,-27.7,1.3,,,,
30.362,1,Atta_1,896.4,430.4,130.6,34.1,-2.1,,,,
30.362,2,Atta_2,541.7,146.3,115.8,23.1,-0.1,,,,
30.362,3,Atta_3,258.7,179.6,178.3,71.3,-3.4,,,,
30.362,4,Atta_4,1336.5,520.1,212.8,100.0,-2.7,,,,
30.362,5,Atta_5,131.5,1499.1,37.5,73.4,-3.9,,,,
30.362,6,Atta_6,123.9,1953.0,284.3,31.4,-2.0,,,,
30.362,7,Atta_7,542.2,1288.6,184.0,-49.6,-1.0,,,,
30.362,8,Atta_8,919.2,823.3,293.3,-41.5,3.0,,,,
30.362,9,Atta_9,196.7,2248.2,293.8,-18.4,5.6,,,,
30.362,10,Atta_10,1601.5,1029.3,81.8,8.5,9.0,,,,
30.43,1,Atta_1,867.2,443.7,132.1,32.1,1.5,,,,
30.43,2,Atta_2,589.2,199.4,116.1,71.2,0.3,,,,
30.43,3,Atta_3,295.6,127.1,174.6,-64.2,-3.7,,,,
30.43,4,Atta_4,1387.4,491.9,207.6,-58.2,-5.2,,,,
30.43,5,Atta_5,174.0,1503.6,31.8,42.7,-5.7,,,,
30.43,6,Atta_6,131.8,1931.0,288.6,23.4,4.3,,,,
30.43,7,Atta_7,512.7,1303.5,181.6,33.0,-2.4,,,,
30.43,8,Atta_8,952.5,783.2,292.6,52.1,-0.7,,,,
30.43,9,Atta_9,158.9,2202.1,295.2,59.6,1.4,,,,
30.43,10,Atta_10,1628.8,1104.5,85.1,80.0,3.3,,,,
30.496,1,Atta_1,920.1,430.8,131.4,-54.5,-0.7,,,,
30.496,2,Atta_2,563.5,255.1,115.3,61.3,-0.8,,,,
30.496,3,Atta_3,311.4,93.7,168.2,-36.9,-6.4,,,,
