time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
18.981,7,Atta_7,112.4,1131.2,96.9,33.3,-2.3,,,,
18.981,8,Atta_8,531.4,1617.5,25.3,61.6,-2.5,,,,
18.981,9,Atta_9,197.9,1709.2,294.5,86.1,6.5,,,,
18.981,10,Atta_10,190.8,1954.8,322.7,6.1,1.9,,,,
19.047,1,Atta_1,446.2,636.5,29.7,40.1,-5.2,,,,
19.047,2,Atta_2,375.6,806.7,53.5,-152.9,5.4,,,,
19.047,3,Atta_3,1356.1,140.7,286.4,46.9,0.6,,,,
19.047,4,Atta_4,1201.3,359.5,268.0,74.0,-5.9,,,,
19.047,5,Atta_5,170.1,688.0,116.3,-25.3,3.4,,,,
19.047,6,Atta_6,193.6,915.5,225.2,-22.0,-1.1,,,,
19.047,7,Atta_7,80.2,1156.8,90.6,41.1,-6.3,,,,
19.047,8,Atta_8,473.6,1542.6,22.6,-94.6,-2.7,,,,
19.047,9,Atta_9,222.4,1750.4,299.9,-47.9,5.4,,,,
19.047,10,Atta_10,163.9,1952.9,330.7,-27.0,8.0,,,,
19.116,1,Atta_1,422.6,630.3,32.8,-24.4,3.1,,,,
19.116,2,Atta_2,428.0,889.3,57.0,97.8,3.5,,,,
19.116,3,Atta_3,1399.2,178.5,285.0,-57.3,-1.4,,,,
19.116,4,Atta_4,1122.3,397.1,266.6,-87.5,-1.4,,,,
19.116,5,Atta_5,152.9,707.4,115.2,25.9,-1.1,,,,
19.116,6,Atta_6,163.2,887.9,229.7,41.1,4.5,,,,
19.116,7,Atta_7,162.2,1146.3,86.0,-82.7,-4.6,,,,
19.116,8,Atta_8,566.5,1634.6,26.9,130.7,4.3,,,,
19.116,9,Atta_9,267.8,1793.9,297.3,-62.9,-2.6,,,,
19.116,10,Atta_10,133.5,1956.9,332.6,-30.7,1.9,,,,
19.184,1,Atta_1,434.0,590.5,33.0,-41.4,0.2,,,,
19.184,2,Atta_2,443.9,822.2,59.5,-69.0,2.5,,,,
19.184,3,Atta_3,1446.2,118.5,286.2,76.2,1.2,,,,
19.184,4,Atta_4,1124.6,406.9,256.3,-10.1,-10.3,,,,
19.184,5,Atta_5,193.3,712.0,117.8,-40.7,2.6,,,,
19.184,6,Atta_6,198.9,860.0,225.3,-45.3,-4.4,,,,
19.184,7,Atta_7,123.5,1111.8,81.6,-51.8,-4.4,,,,
19.184,8,Atta_8,526.6,1633.9,22.5,-39.9,-4.4,,,,
19.184,9,Atta_9,270.2,1717.9,301.4,76.0,4.1,,,,
19.184,10,Atta_10,168.1,1958.9,336.6,34.7,4.0,,,,
19.235,1,Atta_1,475.5,633.4,33.1,59.7,0.1,,,,
19.235,2,Atta_2,418.9,842.1,62.8,32.0,3.3,,,,
19.235,3,Atta_3,1397.1,138.2,283.8,-52.9,-2.4,,,,
19.235,4,Atta_4,1142.0,392.6,256.2,22.5,-0.1,,,,
19.235,5,Atta_5,129.0,712.3,119.8,64.3,2.0,,,,
19.235,6,Atta_6,206.8,889.0,225.8,-30.1,0.5,,,,
19.235,7,Atta_7,127.2,1143.8,80.6,32.2,-1.0,,,,
19.235,8,Atta_8,637.3,1572.6,24.9,126.5,2.4,,,,
19.235,9,Atta_9,217.9,1764.8,297.6,-70.2,-3.8,,,,
19.235,10,Atta_10,94.5,1913.7,342.2,-86.4,5.6,,,,
19.306,1,Atta_1,497.3,570.1,34.3,-66.9,1.2,,,,
19.306,2,Atta_2,445.5,855.0,70.7,29.6,7.9,,,,
19.306,3,Atta_3,1428.9,169.2,285.9,-44.4,2.1,,,,
19.306,4,Atta_4,1159.7,380.7,255.0,21.3,-1.2,,,,
19.306,5,Atta_5,225.3,684.2,119.6,-100.3,-0.2,,,,
19.306,6,Atta_6,159.2,838.4,226.8,69.5,1.0,,,,
19.306,7,Atta_7,136.4,1119.6,80.4,-25.9,-0.2,,,,
19.306,8,Atta_8,584.5,1633.9,28.0,-80.9,3.1,,,,
19.306,9,Atta_9,204.9,1756.1,301.5,15.6,3.9,,,,
19.306,10,Atta_10,128.6,1961.0,344.5,58.3,2.3,,,,
19.424,1,Atta_1,480.7,564.0,33.3,-17.7,-1.0,,,,
19.424,2,Atta_2,457.6,860.9,76.2,13.5,5.5,,,,
19.424,3,Atta_3,1393.5,130.6,288.7,52.4,2.8,,,,
19.424,4,Atta_4,1144.7,342.6,256.2,40.9,1.2,,,,
19.424,5,Atta_5,144.2,666.9,120.2,82.9,0.6,,,,
19.424,6,Atta_6,141.1,882.3,227.6,-47.5,0.8,,,,
19.424,7,Atta_7,202.4,1145.8,81.9,71.0,1.5,,,,
19.424,8,Atta_8,598.1,1631.2,26.5,13.9,-1.5,,,,
19.424,9,Atta_9,193.4,1761.6,300.2,-12.7,-1.3,,,,
19.424,10,Atta_10,176.3,1937.0,351.4,53.4,6.9,,,,
19.493,1,Atta_1,501.2,607.7,35.6,48.3,2.3,,,,
19.493,2,Atta_2,408.9,799.3,82.8,-78.5,6.6,,,,
19.493,3,Atta_3,1459.8,103.1,286.1,71.8,-2.6,,,,
19.493,4,Atta_4,1160.6,364.1,254.8,-26.7,-1.4,,,,
19.493,5,Atta_5,216.9,693.5,121.8,-77.4,1.6,,,,
19.493,6,Atta_6,116.3,839.9,229.7,49.1,2.1,,,,
19.493,7,Atta_7,181.2,1185.6,81.6,45.1,-0.3,,,,
19.493,8,Atta_8,565.1,1611.6,25.2,-38.4,-1.3,,,,
19.493,9,Atta_9,194.3,1810.3,301.8,-48.7,1.6,,,,
19.493,10,Atta_10,177.6,1923.3,359.1,13.8,7.7,,,,
19.563,1,Atta_1,482.5,679.4,33.2,74.1,-2.4,,,,
19.563,2,Atta_2,464.5,845.8,88.6,72.5,5.8,,,,
19.563,3,Atta_3,1417.1,42.6,288.4,74.1,2.3,,,,
19.563,4,Atta_4,1076.9,380.8,254.7,85.3,-0.1,,,,
19.563,5,Atta_5,203.5,668.2,118.8,-28.6,-3.0,,,,
19.563,6,Atta_6,101.7,855.5,225.5,-21.4,-4.2,,,,
19.563,7,Atta_7,122.2,1186.6,83.3,-59.0,1.7,,,,
19.563,8,Atta_8,631.9,1633.6,28.2,70.3,3.0,,,,
19.563,9,Atta_9,234.5,1742.0,305.5,79.3,3.7,,,,
19.563,10,Atta_10,201.5,1956.9,6.3,41.2,7.2,,,,
19.697,1,Atta_1,489.8,665.3,36.0,-15.9,2.8,,,,
19.697,2,Atta_2,390.1,872.7,98.2,79.1,9.6,,,,
19.697,3,Atta_3,1397.7,82.9,288.3,-44.7,-0.1,,,,
19.697,4,Atta_4,1117.8,355.5,257.2,48.1,2.5,,,,
19.697,5,Atta_5,168.3,690.3,118.2,41.6,-0.6,,,,
19.697,6,Atta_6,135.6,854.1,226.3,-33.9,0.8,,,,
19.697,7,Atta_7,142.3,1167.7,84.1,-27.6,0.8,,,,
19.697,8,Atta_8,598.7,1675.0,25.9,-53.1,-2.3,,,,
19.697,9,Atta_9,268.9,1694.3,298.1,58.8,-7.4,,,,
19.697,10,Atta_10,148.3,1958.2,8.1,-53.2,1.8,,,,
19.758,1,Atta_1,520.2,705.9,38.1,50.7,2.1,,,,
19.758,2,Atta_2,390.1,896.2,98.2,23.5,0.0,,,,
19.758,3,Atta_3,1446.7,84.8,289.5,49.0,1.2,,,,
19.758,4,Atta_4,1101.0,411.4,255.2,-58.4,-2.0,,,,
19.758,5,Atta_5,156.5,601.8,119.8,-89.3,1.6,,,,
19.758,6,Atta_6,73.9,809.9,230.9,75.9,4.6,,,,
19.758,7,Atta_7,157.4,1205.8,78.7,41.0,-5.4,,,,
19.758,8,Atta_8,606.2,1624.4,24.2,-51.2,-1.7,,,,
19.758,9,Atta_9,265.9,1766.8,302.0,-72.6,3.9,,,,
19.758,10,Atta_10,132.6,1938.5,11.0,-25.2,2.9,,,,
19.825,1,Atta_1,541.7,624.6,33.4,-84.1,-4.7,,,,
19.825,2,Atta_2,478.0,866.6,102.3,-92.8,4.1,,,,
19.825,3,Atta_3,1389.8,133.1,292.5,-74.6,3.0,,,,
19.825,4,Atta_4,1071.9,317.8,254.8,98.0,-0.4,,,,
19.825,5,Atta_5,149.6,654.9,123.6,53.5,3.8,,,,
19.825,6,Atta_6,109.5,803.9,227.2,-36.1,-3.7,,,,
19.825,7,Atta_7,129.2,1235.9,80.5,41.2,1.8,,,,
19.825,8,Atta_8,611.1,1618.9,26.1,7.4,1.9,,,,
19.825,9,Atta_9,241.9,1772.0,304.1,-24.6,2.1,,,,
19.825,10,Atta_10,151.7,1917.3,17.9,28.5,6.9,,,,
19.89,1,Atta_1,538.5,696.4,28.4,71.9,-5.0,,,,
19.89,2,Atta_2,452.8,839.7,107.4,-36.9,5.1,,,,
19.89,3,Atta_3,1428.8,179.3,288.1,-60.5,-4.4,,,,
19.89,4,Atta_4,1162.3,350.9,254.8,-96.3,0.0,,,,
19.89,5,Atta_5,234.3,645.0,129.0,-85.3,5.4,,,,
19.89,6,Atta_6,110.5,815.1,226.0,-11.2,-1.2,,,,
19.89,7,Atta_7,172.9,1214.7,82.2,-48.6,1.7,,,,
19.89,8,Atta_8,664.4,1626.3,28.0,53.8,1.9,,,,
19.89,9,Atta_9,281.2,1753.0,294.6,43.7,-9.5,,,,
19.89,10,Atta_10,175.7,2014.3,20.8,99.9,2.9,,,,
19.959,1,Atta_1,511.0,654.4,20.9,-50.2,-7.5,,,,
19.959,2,Atta_2,426.1,858.8,111.2,32.8,3.8,,,,
19.959,3,Atta_3,1401.9,130.4,288.2,55.8,0.1,,,,
19.959,4,Atta_4,1098.5,279.9,254.3,95.5,-0.5,,,,
19.959,5,Atta_5,186.5,610.0,132.2,59.2,3.2,,,,
19.959,6,Atta_6,118.2,789.6,225.2,26.6,-0.8,,,,
19.959,7,Atta_7,142.4,1198.7,81.8,-34.4,-0.4,,,,
19.959,8,Atta_8,670.0,1664.8,22.7,38.9,-5.3,,,,
19.959,9,Atta_9,252.4,1647.9,299.4,109.0,4.8,,,,
19.959,10,Atta_10,174.6,1911.4,29.1,-102.9,8.3,,,,
20.012,1,Atta_1,554.2,615.4,18.3,58.2,-2.6,,,,
20.012,2,Atta_2,454.6,847.1,115.6,-30.8,4.4,,,,
20.012,3,Atta_3,1357.0,119.2,291.1,-46.3,2.9,,,,
20.012,4,Atta_4,1051.9,303.0,257.8,-52.0,3.5,,,,
20.012,5,Atta_5,175.5,640.1,137.1,32.0,4.9,,,,
20.012,6,Atta_6,129.5,798.1,225.5,-14.1,0.3,,,,
20.012,7,Atta_7,184.7,1208.9,85.8,43.5,4.0,,,,
20.012,8,Atta_8,729.5,1670.1,30.8,59.7,8.1,,,,
20.012,9,Atta_9,245.5,1676.0,298.8,-28.9,-0.6,,,,
20.012,10,Atta_10,179.1,1980.5,31.4,69.2,2.3,,,,
20.085,1,Atta_1,473.0,690.1,16.1,-110.3,-2.2,,,,
20.085,2,Atta_2,397.2,829.5,114.0,60.0,-1.6,,,,
20.085,3,Atta_3,1398.1,191.6,288.8,-83.3,-2.3,,,,
20.085,4,Atta_4,1106.1,336.1,253.8,-63.5,-4.0,,,,
20.085,5,Atta_5,192.3,667.0,148.8,31.7,11.7,,,,
20.085,6,Atta_6,133.8,780.3,226.3,18.3,0.8,,,,
20.085,7,Atta_7,184.1,1212.5,80.0,3.6,-5.8,,,,
20.085,8,Atta_8,712.2,1721.9,25.0,54.6,-5.8,,,,
20.085,9,Atta_9,274.3,1694.7,301.5,-34.3,2.7,,,,
20.085,10,Atta_10,150.9,1947.8,35.0,-43.2,3.6,,,,
20.151,1,Atta_1,525.7,693.1,8.6,52.8,-7.5,,,,
20.151,2,Atta_2,433.0,885.1,117.1,66.1,3.1,,,,
20.151,3,Atta_3,1413.4,153.7,300.4,40.9,11.6,,,,
20.151,4,Atta_4,1152.7,263.0,252.6,86.7,-1.2,,,,
20.151,5,Atta_5,175.5,638.8,145.3,-32.8,-3.5,,,,
20.151,6,Atta_6,91.2,811.2,222.4,52.6,-3.9,,,,
20.151,7,Atta_7,172.7,1199.2,80.8,-17.5,0.8,,,,
20.151,8,Atta_8,708.0,1681.8,27.8,-40.3,2.8,,,,
20.151,9,Atta_9,325.6,1663.9,299.5,59.8,-2.0,,,,
20.151,10,Atta_10,188.4,1969.0,39.7,43.1,4.7,,,,
20.217,1,Atta_1,559.9,649.3,5.3,55.6,-3.3,,,,
20.217,2,Atta_2,406.6,893.2,118.4,27.6,1.3,,,,
20.217,3,Atta_3,1420.8,192.7,296.8,-39.7,-3.6,,,,
20.217,4,Atta_4,1106.0,266.0,251.5,46.8,-1.1,,,,
20.217,5,Atta_5,245.5,641.8,155.3,-70.1,10.0,,,,
20.217,6,Atta_6,149.0,806.2,225.8,-58.0,3.4,,,,
20.217,7,Atta_7,191.1,1239.9,85.6,44.7,4.8,,,,
20.217,8,Atta_8,711.0,1667.0,29.1,-15.1,1.3,,,,
20.217,9,Atta_9,275.8,1646.0,301.7,-52.9,2.2,,,,
20.217,10,Atta_10,172.3,1951.5,43.9,-23.8,4.2,,,,
20.287,1,Atta_1,497.5,686.4,1.2,-72.6,-4.1,,,,
20.287,2,Atta_2,404.2,903.2,112.5,10.3,-5.9,,,,
20.287,3,Atta_3,1392.2,173.0,304.6,34.7,7.8,,,,
20.287,4,Atta_4,1074.4,236.3,254.2,43.4,2.7,,,,
20.287,5,Atta_5,187.8,691.5,159.7,76.2,4.4,,,,
20.287,6,Atta_6,126.1,782.2,222.3,33.2,-3.5,,,,
20.287,7,Atta_7,194.1,1291.6,79.4,51.8,-6.2,,,,
20.287,8,Atta_8,716.1,1616.5,26.0,-50.8,-3.1,,,,
20.287,9,Atta_9,273.0,1658.2,296.6,-12.5,-5.1,,,,
20.287,10,Atta_10,151.5,1993.4,47.7,46.8,3.8,,,,
20.341,1,Atta_1,523.5,652.1,355.2,43.0,-6.0,,,,
20.341,2,Atta_2,461.4,913.5,114.6,-58.1,2.1,,,,
20.341,3,Atta_3,1414.8,192.8,310.1,-30.0,5.5,,,,
20.341,4,Atta_4,1083.6,241.7,252.2,-10.7,-2.0,,,,
20.341,5,Atta_5,159.4,620.5,158.9,76.5,-0.8,,,,
20.341,6,Atta_6,157.4,852.1,220.4,-76.6,-1.9,,,,
20.341,7,Atta_7,154.1,1249.3,78.5,-58.2,-0.9,,,,
20.341,8,Atta_8,738.1,1731.1,25.6,116.7,-0.4,,,,
20.341,9,Atta_9,329.1,1617.0,299.4,69.6,2.8,,,,
20.341,10,Atta_10,166.9,1949.0,54.9,-47.0,7.2,,,,
20.407,1,Atta_1,471.9,689.9,352.0,-64.0,-3.2,,,,
20.407,2,Atta_2,381.2,915.0,116.4,80.2,1.8,,,,
20.407,3,Atta_3,1443.2,219.4,314.7,-38.9,4.6,,,,
20.407,4,Atta_4,1104.2,185.2,251.1,60.1,-1.1,,,,
20.407,5,Atta_5,190.2,660.5,168.7,-50.5,9.8,,,,
20.407,6,Atta_6,122.6,859.2,231.0,35.5,10.6,,,,
20.407,7,Atta_7,192.2,1241.4,80.1,-38.9,1.6,,,,
20.407,8,Atta_8,684.6,1706.4,28.8,-58.9,3.2,,,,
20.407,9,Atta_9,302.5,1674.4,299.3,-63.3,-0.1,,,,
20.407,10,Atta_10,162.5,1950.3,59.5,-4.6,4.6,,,,
20.474,1,Atta_1,536.7,676.9,346.5,66.1,-5.5,,,,
20.474,2,Atta_2,420.2,862.2,116.2,-65.6,-0.2,,,,
20.474,3,Atta_3,1376.3,219.1,323.1,-66.9,8.4,,,,
20.474,4,Atta_4,1059.9,275.7,253.7,-100.8,2.6,,,,
20.474,5,Atta_5,177.0,627.4,172.7,35.6,4.0,,,,
20.474,6,Atta_6,203.2,817.1,233.3,-90.9,2.3,,,,
20.474,7,Atta_7,133.7,1276.9,84.1,68.4,4.0,,,,
20.474,8,Atta_8,734.8,1680.6,26.2,56.4,-2.6,,,,
20.474,9,Atta_9,331.3,1618.4,299.4,63.0,0.1,,,,
20.474,10,Atta_10,192.7,1979.7,63.9,42.1,4.4,,,,
20.527,1,Atta_1,525.0,668.6,340.7,-14.3,-5.8,,,,
20.527,2,Atta_2,420.5,880.2,119.4,18.0,3.2,,,,
20.527,3,Atta_3,1385.7,181.7,322.7,38.6,-0.4,,,,
20.527,4,Atta_4,1100.1,185.4,256.3,98.8,2.6,,,,
20.527,5,Atta_5,254.7,651.1,176.4,-81.2,3.7,,,,
20.527,6,Atta_6,170.8,827.0,239.3,33.9,6.0,,,,
20.527,7,Atta_7,137.8,1310.5,82.3,33.8,-1.8,,,,
20.527,8,Atta_8,784.6,1702.2,27.0,54.3,0.8,,,,
20.527,9,Atta_9,305.7,1586.4,301.2,41.0,1.8,,,,
20.527,10,Atta_10,124.7,1961.5,65.0,-70.4,1.1,,,,
20.596,1,Atta_1,545.3,673.5,334.2,20.9,-6.5,,,,
20.596,2,Atta_2,450.9,886.8,116.1,-31.1,-3.3,,,,
20.596,3,Atta_3,1424.2,151.4,328.8,49.0,6.1,,,,
20.596,4,Atta_4,1034.5,185.4,253.0,65.6,-3.3,,,,
20.596,5,Atta_5,256.7,640.6,176.4,-10.7,0.0,,,,
20.596,6,Atta_6,130.9,833.7,245.2,40.5,5.9,,,,
20.596,7,Atta_7,166.1,1317.8,81.2,29.2,-1.1,,,,
20.596,8,Atta_8,767.3,1704.1,24.9,-17.4,-2.1,,,,
20.596,9,Atta_9,312.5,1593.6,302.3,-9.9,1.1,,,,
20.596,10,Atta_10,170.6,2032.9,71.3,84.9,6.3,,,,
20.662,1,Atta_1,514.6,694.6,333.0,-37.3,-1.2,,,,
20.662,2,Atta_2,444.0,888.5,116.6,7.1,0.5,,,,
20.662,3,Atta_3,1389.7,161.9,331.6,-36.1,2.8,,,,
20.662,4,Atta_4,1037.6,158.4,259.6,27.2,6.6,,,,
20.662,5,Atta_5,230.8,607.9,176.8,41.7,0.4,,,,
20.662,6,Atta_6,133.0,868.8,249.9,-35.2,4.7,,,,
20.662,7,Atta_7,217.2,1294.8,77.3,-56.0,-3.9,,,,
20.662,8,Atta_8,789.1,1720.9,23.3,27.5,-1.6,,,,
20.662,9,Atta_9,278.3,1567.6,299.0,43.0,-3.3,,,,
20.662,10,Atta_10,134.4,1965.7,76.9,-76.3,5.6,,,,
20.731,1,Atta_1,510.3,723.8,334.3,-29.5,1.3,,,,
20.731,2,Atta_2,435.1,901.3,115.7,15.6,-0.9,,,,
20.731,3,Atta_3,1391.3,138.1,339.4,23.9,7.8,,,,
20.731,4,Atta_4,1127.1,196.1,254.8,-97.1,-4.8,,,,
20.731,5,Atta_5,194.5,675.0,178.6,76.3,1.8,,,,
20.731,6,Atta_6,197.2,837.4,254.7,71.5,4.8,,,,
20.731,7,Atta_7,195.6,1361.7,83.6,70.3,6.3,,,,
20.731,8,Atta_8,792.4,1754.5,24.7,33.8,1.4,,,,
20.731,9,Atta_9,332.6,1587.1,302.7,57.7,3.7,,,,
20.731,10,Atta_10,184.2,1990.1,80.0,55.5,3.1,,,,
20.799,1,Atta_1,544.2,697.3,332.3,43.0,-2.0,,,,
20.799,2,Atta_2,371.4,890.0,118.1,64.7,2.4,,,,
20.799,3,Atta_3,1405.1,183.9,340.5,-47.8,1.1,,,,
20.799,5,Atta_5,216.2,629.1,175.5,-50.8,-3.1,,,,
20.799,6,Atta_6,166.2,821.1,256.5,35.0,1.8,,,,
20.799,7,Atta_7,172.3,1332.5,77.7,-37.4,-5.9,,,,
20.799,8,Atta_8,810.4,1788.1,25.1,38.1,0.4,,,,
20.799,9,Atta_9,355.4,1570.5,297.2,28.2,-5.5,,,,
20.799,10,Atta_10,109.5,1943.4,83.2,-88.1,3.2,,,,
20.865,1,Atta_1,447.6,676.2,337.4,-98.9,5.1,,,,
20.865,2,Atta_2,436.0,876.8,120.0,-65.9,1.9,,,,
20.865,3,Atta_3,1435.2,108.1,346.5,81.6,6.0,,,,
20.865,4,Atta_4,1129.5,138.0,246.9,58.1,-7.9,,,,
20.865,5,Atta_5,223.3,697.7,177.1,-69.0,1.6,,,,
20.865,6,Atta_6,156.2,924.9,261.2,-104.3,4.7,,,,
20.865,7,Atta_7,187.7,1334.4,83.4,15.5,5.7,,,,
20.865,8,Atta_8,845.8,1737.9,24.0,61.4,-1.1,,,,
20.865,9,Atta_9,332.3,1637.3,298.8,-70.7,1.6,,,,
20.865,10,Atta_10,178.5,2005.4,79.9,92.8,-3.3,,,,
20.936,1,Atta_1,455.9,672.6,337.7,9.0,0.3,,,,
20.936,2,Atta_2,437.4,959.5,113.5,82.7,-6.5,,,,
20.936,3,Atta_3,1392.0,235.2,350.3,-134.2,3.8,,,,
20.936,4,Atta_4,1085.6,144.0,242.1,44.3,-4.8,,,,
20.936,5,Atta_5,180.9,655.8,175.5,59.6,-1.6,,,,
20.936,6,Atta_6,107.1,842.4,265.5,96.0,4.3,,,,
20.936,7,Atta_7,146.8,1360.0,82.4,48.3,-1.0,,,,
20.936,8,Atta_8,836.5,1783.4,26.0,46.4,2.0,,,,
20.936,9,Atta_9,355.5,1541.0,306.3,99.1,7.5,,,,
20.936,10,Atta_10,142.2,1989.6,82.0,-39.6,2.1,,,,
20.999,1,Atta_1,484.7,682.3,333.5,30.4,-4.2,,,,
20.999,2,Atta_2,460.4,995.9,114.8,43.1,1.3,,,,
20.999,3,Atta_3,1459.3,198.5,348.0,76.7,-2.3,,,,
20.999,4,Atta_4,1082.7,148.2,237.7,-5.1,-4.4,,,,
20.999,5,Atta_5,220.7,660.7,178.5,-40.1,3.0,,,,
20.999,6,Atta_6,153.3,811.3,268.5,55.7,3.0,,,,
20.999,7,Atta_7,130.9,1452.2,79.5,93.6,-2.9,,,,
20.999,8,Atta_8,888.6,1800.4,27.1,54.8,1.1,,,,
20.999,9,Atta_9,326.0,1544.9,301.9,-29.8,-4.4,,,,
20.999,10,Atta_10,150.6,1941.6,79.2,-48.7,-2.8,,,,
21.069,1,Atta_1,485.4,641.3,330.8,41.0,-2.7,,,,
21.069,2,Atta_2,363.1,918.9,118.0,-124.1,3.2,,,,
21.069,3,Atta_3,1410.6,156.8,345.2,-64.1,-2.8,,,,
21.069,4,Atta_4,1087.9,172.1,234.8,-24.5,-2.9,,,,
21.069,5,Atta_5,216.1,601.6,177.5,59.3,-1.0,,,,
21.069,6,Atta_6,142.3,822.2,275.1,-15.5,6.6,,,,
21.069,7,Atta_7,223.7,1383.9,83.5,-115.2,4.0,,,,
21.069,8,Atta_8,880.8,1750.3,25.7,-50.7,-1.4,,,,
21.069,9,Atta_9,320.6,1563.5,299.9,-19.4,-2.0,,,,
21.069,10,Atta_10,149.0,1948.8,82.3,7.4,3.1,,,,
21.135,1,Atta_1,568.2,684.4,337.4,93.3,6.6,,,,
21.135,2,Atta_2,344.4,931.8,113.7,22.7,-4.3,,,,
21.135,3,Atta_3,1427.9,200.1,346.6,46.6,1.4,,,,
21.135,4,Atta_4,1073.9,205.5,228.7,-36.2,-6.1,,,,
21.135,5,Atta_5,177.8,625.8,179.5,45.3,2.0,,,,
21.135,6,Atta_6,152.6,868.9,274.7,-47.8,-0.4,,,,
21.135,7,Atta_7,118.7,1382.4,80.8,-105.0,-2.7,,,,
21.135,8,Atta_8,868.4,1754.3,26.0,-13.0,0.3,,,,
21.135,9,Atta_9,420.7,1557.1,295.9,100.3,-4.0,,,,
21.135,10,Atta_10,216.6,2008.8,81.1,90.4,-1.2,,,,
21.203,1,Atta_1,624.0,657.0,333.6,62.2,-3.8,,,,
21.203,2,Atta_2,322.5,982.6,113.7,55.3,0.0,,,,
21.203,3,Atta_3,1415.7,173.4,348.0,-29.4,1.4,,,,
21.203,4,Atta_4,1091.4,155.8,222.6,52.7,-6.1,,,,
21.203,5,Atta_5,198.2,636.4,176.2,-23.0,-3.3,,,,
21.203,6,Atta_6,174.0,839.2,282.9,36.6,8.2,,,,
21.203,7,Atta_7,210.4,1368.2,86.9,92.8,6.1,,,,
21.203,8,Atta_8,857.8,1756.5,27.0,-10.8,1.0,,,,
21.203,9,Atta_9,407.8,1482.3,298.4,75.9,2.5,,,,
21.203,10,Atta_10,181.1,2005.5,80.0,-35.7,-1.1,,,,
21.27,1,Atta_1,574.6,662.3,334.1,-49.7,0.5,,,,
21.27,2,Atta_2,386.1,988.9,116.5,-63.9,2.8,,,,
21.27,3,Atta_3,1461.8,151.3,346.9,51.1,-1.1,,,,
21.27,4,Atta_4,1041.4,201.5,219.0,67.7,-3.6,,,,
21.27,5,Atta_5,148.2,618.2,176.6,53.2,0.4,,,,
21.27,6,Atta_6,143.4,845.0,282.5,-31.1,-0.4,,,,
21.27,7,Atta_7,164.6,1435.0,82.4,81.0,-4.5,,,,
21.27,8,Atta_8,892.1,1805.6,24.0,59.9,-3.0,,,,
21.27,9,Atta_9,352.2,1523.3,310.0,-69.1,11.6,,,,
21.27,10,Atta_10,158.2,2003.6,81.8,-23.0,1.8,,,,
21.39,1,Atta_1,649.8,672.5,333.7,75.9,-0.4,,,,
21.39,2,Atta_2,360.9,1049.2,115.1,65.4,-1.4,,,,
21.39,3,Atta_3,1464.8,177.3,350.7,-26.2,3.8,,,,
21.39,4,Atta_4,1098.9,215.2,217.5,-59.1,-1.5,,,,
21.39,5,Atta_5,188.7,653.1,181.7,-53.5,5.1,,,,
21.39,6,Atta_6,201.4,846.5,278.6,58.0,-3.9,,,,
21.39,7,Atta_7,223.4,1429.0,82.0,59.1,-0.4,,,,
21.39,8,Atta_8,839.0,1751.4,28.5,-75.9,4.5,,,,
21.39,9,Atta_9,416.9,1482.5,307.1,76.5,-2.9,,,,
21.39,10,Atta_10,175.3,1988.4,83.5,-22.9,1.7,,,,
21.457,1,Atta_1,624.7,638.7,334.3,-42.1,0.6,,,,
21.457,2,Atta_2,363.2,1015.1,115.3,-34.2,0.2,,,,
21.457,3,Atta_3,1414.9,177.3,348.4,-49.9,-2.3,,,,
21.457,4,Atta_4,1038.0,208.1,212.2,61.3,-5.3,,,,
21.457,5,Atta_5,135.6,599.5,175.0,75.4,-6.7,,,,
21.457,6,Atta_6,145.3,877.6,283.2,-64.1,4.6,,,,
21.457,7,Atta_7,198.0,1440.2,81.5,27.8,-0.5,,,,
21.457,8,Atta_8,945.0,1691.7,34.3,121.7,5.8,,,,
21.457,9,Atta_9,424.6,1509.3,312.9,-27.9,5.8,,,,
21.457,10,Atta_10,156.7,1939.5,78.7,-52.3,-4.8,,,,
21.523,1,Atta_1,643.4,695.5,332.6,-59.8,-1.7,,,,
21.523,2,Atta_2,347.2,978.3,112.2,-40.1,-3.1,,,,
21.523,3,Atta_3,1405.7,210.7,348.2,-34.6,-0.2,,,,
21.523,4,Atta_4,1102.6,241.9,208.5,-72.9,-3.7,,,,
21.523,5,Atta_5,103.4,629.6,176.6,44.1,1.6,,,,
21.523,6,Atta_6,156.1,894.4,282.1,-20.0,-1.1,,,,
21.523,7,Atta_7,194.1,1417.0,82.0,-23.5,0.5,,,,
21.523,8,Atta_8,887.9,1789.0,41.6,112.8,7.3,,,,
21.523,9,Atta_9,413.2,1492.3,313.5,20.5,0.6,,,,
21.523,10,Atta_10,133.5,2024.4,82.5,88.0,3.8,,,,
21.592,1,Atta_1,636.2,669.3,334.6,27.2,2.0,,,,
21.592,2,Atta_2,329.8,1004.2,113.0,31.2,0.8,,,,
21.592,3,Atta_3,1471.9,170.8,349.2,77.3,1.0,,,,
21.592,4,Atta_4,1110.4,130.0,202.5,112.2,-6.0,,,,
21.592,5,Atta_5,121.1,667.6,180.0,-41.9,3.4,,,,
21.592,6,Atta_6,82.1,777.4,281.4,138.4,-0.7,,,,
21.592,7,Atta_7,154.3,1448.6,78.2,50.8,-3.8,,,,
21.592,8,Atta_8,900.4,1813.7,39.7,27.7,-1.9,,,,
