time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
60.574,6,Atta_6,1112.7,1802.3,28.2,112.3,1.4,,,,
60.574,7,Atta_7,138.9,1650.2,63.5,28.3,2.1,,,,
60.574,8,Atta_8,1330.0,1270.4,125.4,108.3,6.8,,,,
60.574,9,Atta_9,2549.3,1800.5,339.5,-24.4,3.8,,,,
60.574,10,Atta_10,1248.7,2021.8,66.3,101.1,-1.2,,,,
60.64,1,Atta_1,459.3,135.4,350.2,26.3,-6.0,,,,
60.64,2,Atta_2,305.5,269.3,12.2,36.4,-3.5,,,,
60.64,3,Atta_3,278.0,653.6,257.1,-43.1,10.0,,,,
60.64,4,Atta_4,1429.5,1569.2,63.1,-87.3,2.7,,,,
60.64,5,Atta_5,505.7,706.4,183.1,-25.9,-3.8,,,,
60.64,6,Atta_6,1103.0,1865.0,26.1,63.4,-2.1,,,,
60.64,7,Atta_7,101.7,1677.0,62.5,45.8,-1.0,,,,
60.64,8,Atta_8,1370.4,1291.3,127.6,-45.5,2.2,,,,
60.64,9,Atta_9,2542.6,1743.1,333.8,57.8,-5.7,,,,
60.64,10,Atta_10,1239.3,2008.9,68.7,-16.0,2.4,,,,
60.706,1,Atta_1,409.0,187.5,347.0,-72.4,-3.2,,,,
60.706,2,Atta_2,299.0,280.0,11.7,-12.5,-0.5,,,,
60.706,3,Atta_3,291.3,643.2,257.8,16.9,0.7,,,,
60.706,4,Atta_4,1422.8,1532.8,65.4,-37.0,2.3,,,,
60.706,5,Atta_5,526.4,715.1,181.4,-22.5,-1.7,,,,
60.706,6,Atta_6,1027.5,1789.0,33.8,-107.1,7.7,,,,
60.706,7,Atta_7,145.4,1703.0,66.3,50.8,3.8,,,,
60.706,8,Atta_8,1335.6,1217.7,135.8,-81.4,8.2,,,,
60.706,9,Atta_9,2593.3,1801.9,337.3,77.6,3.5,,,,
60.706,10,Atta_10,1296.5,1989.5,67.5,60.4,-1.2,,,,
60.776,1,Atta_1,405.1,173.2,339.7,-14.8,-7.3,,,,
60.776,2,Atta_2,336.6,260.8,9.3,42.2,-2.4,,,,
60.776,3,Atta_3,217.3,623.2,263.7,76.7,5.9,,,,
60.776,4,Atta_4,1416.5,1627.2,63.7,94.6,-1.7,,,,
60.776,5,Atta_5,505.3,698.8,172.6,26.7,-8.8,,,,
60.776,6,Atta_6,1120.1,1785.6,35.4,92.7,1.6,,,,
60.776,7,Atta_7,88.2,1720.7,63.4,-59.9,-2.9,,,,
60.776,8,Atta_8,1375.3,1191.9,137.8,-47.3,2.0,,,,
60.776,9,Atta_9,2590.8,1745.4,337.5,56.6,0.2,,,,
60.776,10,Atta_10,1284.0,2038.4,65.6,50.5,-1.9,,,,
60.828,1,Atta_1,493.7,182.3,334.4,89.1,-5.3,,,,
60.828,2,Atta_2,305.3,302.4,3.8,-52.1,-5.5,,,,
60.828,3,Atta_3,281.4,648.2,265.6,-68.8,1.9,,,,
60.828,4,Atta_4,1449.0,1580.5,61.8,-56.9,-1.9,,,,
60.828,5,Atta_5,491.9,654.7,170.0,46.1,-2.6,,,,
60.828,6,Atta_6,1073.9,1814.3,28.9,-54.4,-6.5,,,,
60.828,7,Atta_7,144.4,1717.2,64.4,56.3,1.0,,,,
60.828,8,Atta_8,1419.1,1212.3,143.4,-48.3,5.6,,,,
60.828,9,Atta_9,2597.7,1741.2,334.9,8.1,-2.6,,,,
60.828,10,Atta_10,1325.0,2079.6,65.6,58.1,0.0,,,,
60.898,1,Atta_1,428.3,163.4,334.4,-68.1,0.0,,,,
60.898,2,Atta_2,256.6,383.2,359.2,-94.3,-4.6,,,,
60.898,3,Atta_3,323.1,614.3,272.2,53.7,6.6,,,,
60.898,4,Atta_4,1462.9,1612.7,64.3,35.1,2.5,,,,
60.898,5,Atta_5,507.2,710.4,166.0,-57.8,-4.0,,,,
60.898,6,Atta_6,1162.4,1746.6,28.0,111.4,-0.9,,,,
60.898,7,Atta_7,149.0,1642.5,65.2,-74.8,0.8,,,,
60.898,8,Atta_8,1398.5,1254.2,144.1,46.7,0.7,,,,
60.898,9,Atta_9,2640.8,1725.1,338.3,46.0,3.4,,,,
60.898,10,Atta_10,1293.6,1999.9,67.6,-85.7,2.0,,,,
60.967,1,Atta_1,442.3,171.2,325.7,16.0,-8.7,,,,
60.967,2,Atta_2,278.0,305.0,354.1,81.1,-5.1,,,,
60.967,3,Atta_3,262.5,603.6,275.7,61.5,3.5,,,,
60.967,4,Atta_4,1444.5,1628.2,62.9,24.1,-1.4,,,,
60.967,5,Atta_5,475.7,696.0,160.4,34.6,-5.6,,,,
60.967,6,Atta_6,1114.8,1860.4,30.3,123.4,2.3,,,,
60.967,7,Atta_7,160.8,1745.0,63.8,103.2,-1.4,,,,
60.967,9,Atta_9,2654.2,1690.3,335.6,37.3,-2.7,,,,
60.967,10,Atta_10,1295.9,2048.4,66.0,48.6,-1.6,,,,
61.033,1,Atta_1,479.3,178.5,324.3,37.7,-1.4,,,,
61.033,2,Atta_2,323.6,265.4,347.8,60.4,-6.3,,,,
61.033,3,Atta_3,217.2,589.3,279.4,47.5,3.7,,,,
61.033,4,Atta_4,1452.2,1599.1,64.5,-30.1,1.6,,,,
61.033,5,Atta_5,526.2,646.4,155.7,-70.8,-4.7,,,,
61.033,6,Atta_6,1103.2,1782.1,27.6,-79.2,-2.7,,,,
61.033,7,Atta_7,115.0,1694.4,62.8,-68.2,-1.0,,,,
61.033,8,Atta_8,1319.9,1163.1,141.3,120.3,-2.8,,,,
61.033,9,Atta_9,2606.1,1766.5,338.2,-90.1,2.6,,,,
61.033,10,Atta_10,1305.1,2076.5,66.8,29.6,0.8,,,,
61.099,1,Atta_1,461.7,179.4,320.7,-17.6,-3.6,,,,
61.099,2,Atta_2,335.0,291.1,344.2,28.1,-3.6,,,,
61.099,3,Atta_3,280.7,617.9,281.3,-69.6,1.9,,,,
61.099,4,Atta_4,1510.4,1682.1,64.7,101.4,0.2,,,,
61.099,5,Atta_5,507.8,639.6,149.7,19.6,-6.0,,,,
61.099,6,Atta_6,1130.5,1843.2,28.8,66.9,1.2,,,,
61.099,7,Atta_7,159.9,1662.9,63.1,-54.8,0.3,,,,
61.099,8,Atta_8,1361.6,1250.6,146.4,96.9,5.1,,,,
61.099,9,Atta_9,2660.5,1783.8,340.4,57.1,2.2,,,,
61.099,10,Atta_10,1358.6,2022.6,68.4,-75.9,1.6,,,,
61.165,1,Atta_1,428.7,200.4,316.4,-39.1,-4.3,,,,
61.165,2,Atta_2,277.9,349.6,338.0,-81.7,-6.2,,,,
61.165,3,Atta_3,224.8,649.3,281.2,-64.1,-0.1,,,,
61.165,4,Atta_4,1476.5,1600.1,65.0,-88.7,0.3,,,,
61.165,5,Atta_5,521.6,710.4,142.2,72.1,-7.5,,,,
61.165,6,Atta_6,1194.7,1834.4,30.7,64.8,1.9,,,,
61.165,7,Atta_7,208.3,1769.9,66.6,117.4,3.5,,,,
61.165,8,Atta_8,1420.5,1230.5,146.0,-62.2,-0.4,,,,
61.165,10,Atta_10,1374.9,2106.4,68.3,85.4,-0.1,,,,
61.235,1,Atta_1,446.4,176.9,320.5,29.4,4.1,,,,
61.235,2,Atta_2,276.1,299.3,333.4,50.3,-4.6,,,,
61.235,3,Atta_3,289.2,607.0,280.9,77.0,-0.3,,,,
61.235,4,Atta_4,1443.8,1623.4,62.6,40.2,-2.4,,,,
61.235,5,Atta_5,516.5,606.1,140.9,-104.4,-1.3,,,,
61.235,6,Atta_6,1157.9,1810.6,30.5,-43.8,-0.2,,,,
61.235,7,Atta_7,159.3,1810.5,62.6,63.6,-4.0,,,,
61.235,8,Atta_8,1384.6,1247.7,144.1,39.8,-1.9,,,,
61.235,9,Atta_9,2681.8,1708.5,339.4,78.3,-1.0,,,,
61.235,10,Atta_10,1288.0,2076.7,64.0,-91.8,-4.3,,,,
61.299,1,Atta_1,457.1,172.2,314.5,11.7,-6.0,,,,
61.299,2,Atta_2,272.5,305.0,332.1,-6.7,-1.3,,,,
61.299,3,Atta_3,257.7,648.9,279.3,-52.4,-1.6,,,,
61.299,4,Atta_4,1528.9,1655.6,63.1,91.0,0.5,,,,
61.299,5,Atta_5,546.4,652.3,136.7,55.0,-4.2,,,,
61.299,6,Atta_6,1204.8,1807.0,28.4,47.0,-2.1,,,,
61.299,7,Atta_7,124.2,1790.1,72.2,-40.6,9.6,,,,
61.299,8,Atta_8,1349.0,1188.9,148.2,-68.7,4.1,,,,
61.299,9,Atta_9,2628.2,1734.0,336.1,-59.4,-3.3,,,,
61.299,10,Atta_10,1277.7,2111.3,64.9,36.1,0.9,,,,
61.368,1,Atta_1,474.9,186.8,316.6,23.0,2.1,,,,
61.368,2,Atta_2,339.7,259.7,322.6,81.0,-9.5,,,,
61.368,3,Atta_3,238.0,546.5,280.1,104.3,0.8,,,,
61.368,4,Atta_4,1493.7,1603.9,63.6,-62.5,0.5,,,,
61.368,5,Atta_5,511.1,644.2,132.4,36.2,-4.3,,,,
61.368,6,Atta_6,1155.3,1918.6,31.6,122.1,3.2,,,,
61.368,7,Atta_7,191.4,1772.1,75.6,69.6,3.4,,,,
61.368,8,Atta_8,1393.9,1231.8,145.7,-62.1,-2.5,,,,
61.368,9,Atta_9,2629.8,1703.4,335.9,30.6,-0.2,,,,
61.368,10,Atta_10,1272.8,2135.2,67.1,24.4,2.2,,,,
61.437,1,Atta_1,417.2,187.8,316.8,-57.7,0.2,,,,
61.437,2,Atta_2,357.1,265.4,321.6,18.3,-1.0,,,,
61.437,3,Atta_3,285.3,573.9,279.9,-54.7,-0.2,,,,
61.437,4,Atta_4,1523.9,1679.9,64.2,81.8,0.6,,,,
61.437,5,Atta_5,442.0,672.9,129.2,74.8,-3.2,,,,
61.437,6,Atta_6,1180.4,1839.8,27.8,-82.7,-3.8,,,,
61.437,7,Atta_7,182.1,1772.4,78.8,-9.3,3.2,,,,
61.437,8,Atta_8,1361.5,1226.6,146.4,32.8,0.7,,,,
61.437,9,Atta_9,2686.0,1688.2,333.9,58.2,-2.0,,,,
61.437,10,Atta_10,1310.4,2093.5,68.6,-56.1,1.5,,,,
61.506,1,Atta_1,436.8,211.7,318.0,-30.9,1.2,,,,
61.506,2,Atta_2,348.8,388.7,318.8,-123.6,-2.8,,,,
61.506,3,Atta_3,222.6,617.0,280.3,-76.1,0.4,,,,
61.506,4,Atta_4,1501.9,1669.7,64.3,-24.2,0.1,,,,
61.506,5,Atta_5,499.1,678.0,122.9,-57.3,-6.3,,,,
61.506,6,Atta_6,1187.2,1887.8,28.2,48.5,0.4,,,,
61.506,7,Atta_7,121.5,1777.8,84.9,-60.8,6.1,,,,
61.506,8,Atta_8,1356.0,1236.3,149.4,11.2,3.0,,,,
61.506,9,Atta_9,2703.0,1730.4,338.8,-45.5,4.9,,,,
61.506,10,Atta_10,1327.8,2125.5,64.4,36.4,-4.2,,,,
61.575,1,Atta_1,448.6,178.7,317.7,35.0,-0.3,,,,
61.575,2,Atta_2,330.5,370.5,316.0,-25.8,-2.8,,,,
61.575,3,Atta_3,284.4,542.6,282.0,96.7,1.7,,,,
61.575,4,Atta_4,1531.5,1683.3,63.2,32.6,-1.1,,,,
61.575,5,Atta_5,526.1,618.1,117.0,-65.7,-5.9,,,,
61.575,6,Atta_6,1252.6,1808.0,30.8,103.2,2.6,,,,
61.575,7,Atta_7,194.4,1779.3,85.8,72.9,0.9,,,,
61.575,8,Atta_8,1358.9,1300.4,142.4,64.2,-7.0,,,,
61.575,9,Atta_9,2674.7,1699.0,344.6,-42.3,5.8,,,,
61.575,10,Atta_10,1329.4,2157.8,65.1,32.3,0.7,,,,
61.641,1,Atta_1,469.5,142.1,321.4,42.1,3.7,,,,
61.641,2,Atta_2,299.8,310.2,314.6,67.7,-1.4,,,,
61.641,3,Atta_3,302.1,540.8,279.9,17.8,-2.1,,,,
61.641,4,Atta_4,1506.6,1730.1,61.4,53.0,-1.8,,,,
61.641,5,Atta_5,504.1,685.3,116.7,70.7,-0.3,,,,
61.641,6,Atta_6,1208.7,1881.0,30.6,-85.2,-0.2,,,,
61.641,7,Atta_7,157.1,1781.6,93.1,-37.4,7.3,,,,
61.641,8,Atta_8,1318.7,1245.8,148.2,-67.8,5.8,,,,
61.641,9,Atta_9,2663.8,1740.6,350.3,-43.0,5.7,,,,
61.641,10,Atta_10,1356.4,2172.8,70.3,30.9,5.2,,,,
61.759,1,Atta_1,546.7,119.1,321.3,80.6,-0.1,,,,
61.759,2,Atta_2,314.5,299.2,316.6,18.4,2.0,,,,
61.759,3,Atta_3,336.0,547.3,282.6,-34.5,2.7,,,,
61.759,4,Atta_4,1504.9,1781.2,64.9,51.1,3.5,,,,
61.759,5,Atta_5,523.9,695.3,109.8,22.2,-6.9,,,,
61.759,6,Atta_6,1217.8,1915.5,30.1,35.7,-0.5,,,,
61.759,7,Atta_7,200.3,1733.1,95.7,-64.9,2.6,,,,
61.759,8,Atta_8,1272.5,1325.0,146.3,91.7,-1.9,,,,
61.759,9,Atta_9,2695.8,1719.4,354.7,38.4,4.4,,,,
61.759,10,Atta_10,1330.8,2235.7,67.6,67.9,-2.7,,,,
61.828,1,Atta_1,485.5,109.2,318.1,-62.0,-3.2,,,,
61.828,2,Atta_2,310.3,274.5,314.9,25.1,-1.7,,,,
61.828,3,Atta_3,301.3,567.0,285.0,-39.9,2.4,,,,
61.828,4,Atta_4,1525.6,1721.3,63.2,-63.4,-1.7,,,,
61.828,5,Atta_5,513.5,662.9,106.0,-34.0,-3.8,,,,
61.828,6,Atta_6,1259.7,1944.7,29.3,51.1,-0.8,,,,
61.828,7,Atta_7,196.4,1737.3,104.5,5.7,8.8,,,,
61.828,8,Atta_8,1240.8,1264.4,149.7,-68.4,3.4,,,,
61.828,9,Atta_9,2779.9,1656.4,7.7,105.1,13.0,,,,
61.828,10,Atta_10,1319.8,2167.3,66.5,-69.3,-1.1,,,,
61.894,1,Atta_1,481.1,147.8,318.1,-38.8,0.0,,,,
61.894,2,Atta_2,315.9,285.9,317.8,-12.7,2.9,,,,
61.894,3,Atta_3,257.5,529.5,283.3,57.7,-1.7,,,,
61.894,4,Atta_4,1518.6,1734.8,64.9,15.2,1.7,,,,
61.894,5,Atta_5,501.5,665.6,105.9,12.3,-0.1,,,,
61.894,6,Atta_6,1220.1,1852.4,28.1,-100.4,-1.2,,,,
61.894,7,Atta_7,179.2,1780.3,111.3,46.3,6.8,,,,
61.894,8,Atta_8,1305.4,1335.3,144.5,-95.9,-5.2,,,,
61.894,9,Atta_9,2656.3,1704.4,8.5,-132.6,0.8,,,,
61.894,10,Atta_10,1351.7,2256.4,64.2,94.6,-2.3,,,,
62.025,1,Atta_1,536.8,139.6,319.8,56.3,1.7,,,,
62.025,2,Atta_2,269.7,235.4,316.6,-68.4,-1.2,,,,
62.025,3,Atta_3,219.8,509.5,277.4,42.7,-5.9,,,,
62.025,4,Atta_4,1577.7,1728.8,63.0,59.4,-1.9,,,,
62.025,5,Atta_5,531.0,680.4,102.8,33.0,-3.1,,,,
62.025,6,Atta_6,1289.5,1947.4,30.4,117.6,2.3,,,,
62.025,7,Atta_7,181.5,1787.5,113.8,7.6,2.5,,,,
62.025,8,Atta_8,1250.1,1295.8,146.5,68.0,2.0,,,,
62.025,9,Atta_9,2696.1,1668.9,9.6,53.3,1.1,,,,
62.025,10,Atta_10,1377.8,2155.1,67.8,-104.6,3.6,,,,
62.087,1,Atta_1,479.8,74.1,317.8,-86.8,-2.0,,,,
62.087,2,Atta_2,354.8,310.7,316.9,113.6,0.3,,,,
62.087,3,Atta_3,264.2,520.6,284.4,-45.8,7.0,,,,
62.087,4,Atta_4,1507.0,1790.2,63.0,93.6,0.0,,,,
62.087,5,Atta_5,537.7,664.9,108.1,-16.9,5.3,,,,
62.087,6,Atta_6,1230.0,1892.3,28.7,-81.1,-1.7,,,,
62.087,7,Atta_7,202.5,1778.3,119.6,-22.9,5.8,,,,
62.087,8,Atta_8,1248.5,1276.1,145.9,-19.8,-0.6,,,,
62.087,9,Atta_9,2741.7,1710.7,15.9,61.9,6.3,,,,
62.087,10,Atta_10,1329.4,2195.0,67.9,62.7,0.1,,,,
62.153,1,Atta_1,558.6,120.8,321.1,91.6,3.3,,,,
62.153,2,Atta_2,318.0,286.2,314.1,-44.2,-2.8,,,,
62.153,3,Atta_3,305.3,481.2,282.0,56.9,-2.4,,,,
62.153,4,Atta_4,1480.4,1760.4,64.0,-39.9,1.0,,,,
62.153,5,Atta_5,460.1,707.9,105.3,88.7,-2.8,,,,
62.153,6,Atta_6,1338.6,1948.3,29.3,122.2,0.6,,,,
62.153,7,Atta_7,191.0,1767.0,124.9,-16.1,5.3,,,,
62.153,8,Atta_8,1199.4,1309.9,141.6,59.6,-4.3,,,,
62.153,9,Atta_9,2696.9,1701.8,23.1,-45.7,7.2,,,,
62.153,10,Atta_10,1353.6,2276.8,69.5,85.3,1.6,,,,
62.219,1,Atta_1,540.9,100.1,319.7,-27.2,-1.4,,,,
62.219,2,Atta_2,320.8,256.3,312.7,30.0,-1.4,,,,
62.219,3,Atta_3,269.2,526.4,283.9,-57.8,1.9,,,,
62.219,4,Atta_4,1498.1,1817.7,61.9,60.0,-2.1,,,,
62.219,5,Atta_5,496.4,694.8,108.9,-38.6,3.6,,,,
62.219,6,Atta_6,1291.5,1887.8,31.8,-76.7,2.5,,,,
62.219,7,Atta_7,197.2,1738.4,129.1,-29.3,4.2,,,,
62.219,8,Atta_8,1239.5,1333.8,147.6,-46.7,6.0,,,,
62.219,9,Atta_9,2643.2,1726.8,26.2,-59.2,3.1,,,,
62.219,10,Atta_10,1383.9,2242.4,70.3,-45.8,0.8,,,,
62.286,1,Atta_1,507.6,94.0,319.4,-33.9,-0.3,,,,
62.286,2,Atta_2,322.5,243.1,315.3,13.3,2.6,,,,
62.286,3,Atta_3,279.1,460.8,280.3,66.3,-3.6,,,,
62.286,4,Atta_4,1536.2,1743.4,65.5,-83.5,3.6,,,,
62.286,5,Atta_5,468.3,727.1,108.5,42.8,-0.4,,,,
62.286,6,Atta_6,1286.7,1920.9,31.0,33.4,-0.8,,,,
62.286,7,Atta_7,180.3,1797.6,134.3,61.6,5.2,,,,
62.286,8,Atta_8,1224.2,1347.0,144.3,20.2,-3.3,,,,
62.286,9,Atta_9,2738.4,1711.3,27.2,96.5,1.0,,,,
62.286,10,Atta_10,1394.9,2231.6,66.5,-15.4,-3.8,,,,
62.352,1,Atta_1,512.4,85.8,315.6,9.5,-3.8,,,,
62.352,2,Atta_2,334.2,247.8,314.2,12.6,-1.1,,,,
62.352,3,Atta_3,257.2,473.8,281.4,-25.5,1.1,,,,
62.352,4,Atta_4,1542.9,1846.5,61.5,103.3,-4.0,,,,
62.352,5,Atta_5,512.1,784.6,108.4,72.3,-0.1,,,,
62.352,6,Atta_6,1268.6,1929.3,29.3,-20.0,-1.7,,,,
62.352,7,Atta_7,171.8,1742.5,137.1,-55.8,2.8,,,,
62.352,8,Atta_8,1256.8,1412.8,144.8,73.4,0.5,,,,
62.352,9,Atta_9,2665.0,1672.7,32.3,-82.9,5.1,,,,
62.352,10,Atta_10,1408.7,2272.1,69.0,42.8,2.5,,,,
62.418,1,Atta_1,568.8,156.8,313.7,-90.7,-1.9,,,,
62.418,2,Atta_2,338.4,266.4,317.1,-19.1,2.9,,,,
62.418,3,Atta_3,269.1,413.9,285.0,61.1,3.6,,,,
62.418,4,Atta_4,1526.9,1810.8,60.7,-39.1,-0.8,,,,
62.418,5,Atta_5,478.3,666.6,108.1,-122.7,-0.3,,,,
62.418,6,Atta_6,1282.8,1945.4,27.9,21.5,-1.4,,,,
62.418,7,Atta_7,190.8,1796.5,135.5,57.2,-1.6,,,,
62.418,8,Atta_8,1238.7,1372.4,145.7,-44.3,0.9,,,,
62.418,9,Atta_9,2686.8,1687.4,33.9,26.3,1.6,,,,
62.418,10,Atta_10,1412.5,2256.9,69.5,-15.7,0.5,,,,
62.484,1,Atta_1,497.3,174.7,318.6,-73.7,4.9,,,,
62.484,2,Atta_2,313.4,210.9,313.8,60.9,-3.3,,,,
62.484,3,Atta_3,299.3,418.0,281.0,30.5,-4.0,,,,
62.484,4,Atta_4,1632.2,1807.5,59.3,105.4,-1.4,,,,
62.484,5,Atta_5,488.7,710.7,107.9,45.3,-0.2,,,,
62.484,6,Atta_6,1324.7,1957.8,29.6,43.7,1.7,,,,
62.484,7,Atta_7,183.6,1785.5,136.9,-13.1,1.4,,,,
62.484,8,Atta_8,1182.3,1354.7,149.6,59.1,3.9,,,,
62.484,9,Atta_9,2691.6,1743.3,39.9,56.1,6.0,,,,
62.484,10,Atta_10,1390.8,2288.3,70.9,38.2,1.4,,,,
62.55,1,Atta_1,506.5,110.3,318.2,65.1,-0.4,,,,
62.55,2,Atta_2,370.1,193.5,314.8,59.3,1.0,,,,
62.55,3,Atta_3,296.0,425.3,280.6,-8.0,-0.4,,,,
62.55,4,Atta_4,1555.2,1810.8,56.6,-77.1,-2.7,,,,
62.55,5,Atta_5,508.2,791.8,110.4,83.4,2.5,,,,
62.55,6,Atta_6,1326.4,1927.3,30.6,-30.5,1.0,,,,
62.55,7,Atta_7,162.8,1763.8,138.3,30.1,1.4,,,,
62.55,8,Atta_8,1222.2,1325.9,142.7,-49.2,-6.9,,,,
62.55,9,Atta_9,2670.8,1671.1,48.0,-75.1,8.1,,,,
62.55,10,Atta_10,1375.4,2328.0,68.0,42.6,-2.9,,,,
62.616,1,Atta_1,499.0,141.8,316.4,-32.4,-1.8,,,,
62.616,2,Atta_2,316.5,207.6,316.8,-55.4,2.0,,,,
62.616,3,Atta_3,285.2,419.2,282.9,12.4,2.3,,,,
62.616,4,Atta_4,1506.3,1785.3,57.0,-55.1,0.4,,,,
62.616,5,Atta_5,501.3,775.5,111.1,-17.7,0.7,,,,
62.616,6,Atta_6,1336.8,1925.9,33.4,10.5,2.8,,,,
62.616,7,Atta_7,195.3,1733.3,138.5,-44.6,0.2,,,,
62.616,8,Atta_8,1132.9,1398.5,145.3,115.1,2.6,,,,
62.616,9,Atta_9,2712.6,1700.5,53.3,51.1,5.3,,,,
62.616,10,Atta_10,1362.4,2258.5,69.5,-70.7,1.5,,,,
62.681,1,Atta_1,486.5,137.6,318.5,-13.2,2.1,,,,
62.681,2,Atta_2,383.5,274.0,313.9,94.3,-2.9,,,,
62.681,3,Atta_3,362.1,367.1,279.4,92.9,-3.5,,,,
62.681,4,Atta_4,1497.3,1777.6,57.3,-11.8,0.3,,,,
62.681,5,Atta_5,481.6,759.7,105.5,-25.3,-5.6,,,,
62.681,6,Atta_6,1383.5,1926.8,31.9,46.7,-1.5,,,,
62.681,7,Atta_7,207.6,1759.4,136.4,28.9,-2.1,,,,
62.681,8,Atta_8,1180.5,1383.2,144.8,-50.0,-0.5,,,,
62.681,9,Atta_9,2673.8,1745.8,57.9,59.6,4.6,,,,
62.681,10,Atta_10,1394.9,2325.8,66.6,74.7,-2.9,,,,
62.747,1,Atta_1,549.2,151.0,315.6,64.1,-2.9,,,,
62.747,2,Atta_2,381.9,245.9,315.7,28.1,1.8,,,,
62.747,3,Atta_3,312.5,397.7,281.5,-58.3,2.1,,,,
62.747,4,Atta_4,1520.5,1820.6,60.0,48.9,2.7,,,,
62.747,5,Atta_5,475.2,798.5,109.0,39.3,3.5,,,,
62.747,6,Atta_6,1356.6,1990.2,25.4,68.9,-6.5,,,,
62.747,7,Atta_7,100.1,1764.4,137.5,107.6,1.1,,,,
62.747,8,Atta_8,1178.6,1349.8,147.1,-33.5,2.3,,,,
62.747,9,Atta_9,2738.8,1704.4,62.0,-77.1,4.1,,,,
62.747,10,Atta_10,1366.1,2341.2,67.6,32.7,1.0,,,,
62.813,1,Atta_1,475.0,220.2,314.7,-101.5,-0.9,,,,
62.813,2,Atta_2,381.7,114.1,316.3,131.8,0.6,,,,
62.813,3,Atta_3,326.4,334.1,277.3,65.1,-4.2,,,,
62.813,4,Atta_4,1482.8,1789.3,58.3,-49.0,-1.7,,,,
62.813,5,Atta_5,485.0,813.4,110.9,17.8,1.9,,,,
62.813,6,Atta_6,1360.7,1970.9,28.9,-19.7,3.5,,,,
62.813,7,Atta_7,104.9,1817.8,139.3,53.6,1.8,,,,
62.813,8,Atta_8,1172.5,1407.7,157.8,58.2,10.7,,,,
62.813,9,Atta_9,2660.4,1687.8,63.1,-80.1,1.1,,,,
62.813,10,Atta_10,1443.1,2350.8,63.3,77.6,-4.3,,,,
62.88,1,Atta_1,487.1,156.1,317.0,65.2,2.3,,,,
62.88,2,Atta_2,372.9,174.8,311.1,-61.3,-5.2,,,,
62.88,3,Atta_3,310.3,344.6,282.8,-19.2,5.5,,,,
62.88,4,Atta_4,1457.3,1739.2,61.1,-56.2,2.8,,,,
62.88,5,Atta_5,461.1,854.3,103.7,47.4,-7.2,,,,
62.88,6,Atta_6,1395.9,1931.4,27.8,52.9,-1.1,,,,
62.88,7,Atta_7,162.4,1874.4,140.7,-80.7,1.4,,,,
62.88,8,Atta_8,1189.7,1348.0,160.9,-62.1,3.1,,,,
62.88,9,Atta_9,2693.0,1675.0,71.3,35.0,8.2,,,,
62.88,10,Atta_10,1391.2,2337.3,67.7,-53.6,4.4,,,,
62.947,1,Atta_1,490.5,152.9,318.1,4.7,1.1,,,,
62.947,2,Atta_2,354.4,247.2,313.3,-74.7,2.2,,,,
62.947,3,Atta_3,269.5,354.6,283.7,-42.0,0.9,,,,
62.947,4,Atta_4,1524.2,1737.6,62.8,66.9,1.7,,,,
62.947,5,Atta_5,458.6,829.6,109.8,-24.8,6.1,,,,
62.947,6,Atta_6,1381.6,2000.5,30.0,70.6,2.2,,,,
62.947,7,Atta_7,177.6,1764.5,137.7,-110.9,-3.0,,,,
62.947,8,Atta_8,1183.0,1364.6,167.0,17.9,6.1,,,,
62.947,9,Atta_9,2669.8,1721.7,73.2,52.1,1.9,,,,
62.947,10,Atta_10,1389.5,2431.8,68.2,94.5,0.5,,,,
63.009,1,Atta_1,446.4,207.4,315.8,-70.1,-2.3,,,,
63.009,2,Atta_2,346.5,206.2,315.2,41.8,1.9,,,,
63.009,3,Atta_3,350.5,414.9,284.4,-101.0,0.7,,,,
63.009,4,Atta_4,1550.3,1767.7,71.0,39.8,8.2,,,,
63.009,5,Atta_5,495.4,858.3,106.8,46.7,-3.0,,,,
63.009,6,Atta_6,1431.4,1953.6,31.2,68.4,1.2,,,,
63.009,7,Atta_7,157.5,1767.5,136.3,20.3,-1.4,,,,
63.009,8,Atta_8,1130.6,1399.8,166.8,63.1,-0.2,,,,
63.009,9,Atta_9,2672.8,1683.8,78.5,-38.0,5.3,,,,
63.009,10,Atta_10,1414.1,2357.8,67.9,-78.0,-0.3,,,,
63.076,1,Atta_1,468.9,205.7,316.5,22.6,0.7,,,,
63.076,2,Atta_2,340.7,262.5,315.8,-56.6,0.6,,,,
63.076,3,Atta_3,305.7,406.4,283.1,-45.6,-1.3,,,,
63.076,4,Atta_4,1455.9,1774.9,73.9,-94.7,2.9,,,,
63.076,5,Atta_5,465.8,802.0,107.6,-63.6,0.8,,,,
63.076,6,Atta_6,1422.6,1960.5,33.5,-11.2,2.3,,,,
63.076,7,Atta_7,125.1,1850.8,133.9,89.4,-2.4,,,,
63.076,8,Atta_8,1203.5,1398.6,175.6,-72.9,8.8,,,,
63.076,9,Atta_9,2676.2,1705.4,87.0,21.9,8.5,,,,
63.076,10,Atta_10,1397.8,2366.2,66.1,18.3,-1.8,,,,
63.145,1,Atta_1,439.5,195.2,317.8,-31.2,1.3,,,,
63.145,2,Atta_2,320.7,236.6,313.5,32.7,-2.3,,,,
63.145,3,Atta_3,342.2,354.2,287.1,63.7,4.0,,,,
