time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
47.915,8,Atta_8,1722.4,1402.1,324.5,-39.8,4.0,,,,
47.915,9,Atta_9,788.9,2141.3,308.8,-24.6,-3.0,,,,
47.915,10,Atta_10,1517.5,2657.6,124.2,-35.9,-2.5,,,,
47.969,1,Atta_1,1542.2,328.2,57.0,52.5,-0.4,,,,
47.969,2,Atta_2,343.4,452.2,282.0,-52.7,4.6,,,,
47.969,3,Atta_3,858.0,243.6,43.0,146.7,-0.6,,,,
47.969,4,Atta_4,855.6,1966.9,195.3,-38.5,2.1,,,,
47.969,5,Atta_5,1669.2,2123.3,36.5,-92.8,7.4,,,,
47.969,6,Atta_6,1165.9,1891.7,220.7,90.8,-2.1,,,,
47.969,7,Atta_7,93.5,2421.9,314.2,76.3,2.5,,,,
47.969,8,Atta_8,1810.1,1400.5,324.0,87.7,-0.5,,,,
47.969,9,Atta_9,730.3,2115.4,308.6,-64.1,-0.2,,,,
47.969,10,Atta_10,1551.1,2708.2,123.4,60.7,-0.8,,,,
48.038,1,Atta_1,1544.7,324.8,53.9,-4.2,-3.1,,,,
48.038,2,Atta_2,404.8,433.7,279.2,64.1,-2.8,,,,
48.038,3,Atta_3,879.5,175.5,43.8,-71.4,0.8,,,,
48.038,4,Atta_4,839.1,2026.0,196.4,61.4,1.1,,,,
48.038,5,Atta_5,1699.6,2158.0,39.2,46.1,2.7,,,,
48.038,6,Atta_6,1188.1,1949.5,211.3,-61.9,-9.4,,,,
48.038,7,Atta_7,111.6,2521.6,311.5,-101.3,-2.7,,,,
48.038,8,Atta_8,1766.4,1349.6,324.2,-67.1,0.2,,,,
48.038,9,Atta_9,777.0,2201.9,310.7,-98.3,2.1,,,,
48.038,10,Atta_10,1492.5,2631.4,124.2,-96.6,0.8,,,,
48.104,1,Atta_1,1536.8,329.7,58.4,-9.3,4.5,,,,
48.104,2,Atta_2,384.8,428.5,278.8,20.7,-0.4,,,,
48.104,3,Atta_3,920.1,168.7,40.4,41.2,-3.4,,,,
48.104,4,Atta_4,802.9,1984.8,192.4,54.8,-4.0,,,,
48.104,5,Atta_5,1574.6,2048.6,43.7,-166.1,4.5,,,,
48.104,6,Atta_6,1166.4,1914.6,210.2,41.1,-1.1,,,,
48.104,7,Atta_7,152.2,2481.4,310.9,57.1,-0.6,,,,
48.104,8,Atta_8,1788.4,1353.7,323.8,22.4,-0.4,,,,
48.104,9,Atta_9,782.1,2189.7,309.3,13.2,-1.4,,,,
48.104,10,Atta_10,1526.4,2647.2,125.9,-37.4,1.7,,,,
48.176,1,Atta_1,1572.5,314.1,58.7,39.0,0.3,,,,
48.176,2,Atta_2,435.6,391.5,282.9,62.8,4.1,,,,
48.176,3,Atta_3,915.5,200.7,45.4,32.3,5.0,,,,
48.176,4,Atta_4,799.7,2019.4,197.8,-34.7,5.4,,,,
48.176,5,Atta_5,1675.1,2109.5,47.5,117.5,3.8,,,,
48.176,6,Atta_6,1178.3,1861.6,207.7,54.3,-2.5,,,,
48.176,7,Atta_7,84.1,2399.7,311.3,106.4,0.4,,,,
48.176,8,Atta_8,1751.2,1329.6,324.3,-44.3,0.5,,,,
48.176,9,Atta_9,739.6,2227.5,311.3,-56.9,2.0,,,,
48.176,10,Atta_10,1533.2,2666.1,126.6,20.1,0.7,,,,
48.239,1,Atta_1,1603.1,350.6,59.3,47.6,0.6,,,,
48.239,2,Atta_2,363.7,436.0,279.2,-84.6,-3.7,,,,
48.239,3,Atta_3,959.7,242.2,47.0,60.6,1.6,,,,
48.239,4,Atta_4,789.3,1976.4,194.3,44.2,-3.5,,,,
48.239,5,Atta_5,1693.6,2122.7,51.0,22.7,3.5,,,,
48.239,6,Atta_6,1192.4,1883.4,198.6,-26.0,-9.1,,,,
48.239,7,Atta_7,104.4,2420.1,311.1,-28.8,-0.2,,,,
48.239,8,Atta_8,1748.5,1376.5,324.0,-47.0,-0.3,,,,
48.239,9,Atta_9,768.1,2174.3,308.5,60.4,-2.8,,,,
48.239,10,Atta_10,1537.3,2669.7,127.6,5.5,1.0,,,,
48.309,1,Atta_1,1571.4,359.9,60.6,-33.0,1.3,,,,
48.309,2,Atta_2,408.5,411.7,279.5,51.0,0.3,,,,
48.309,3,Atta_3,999.4,282.0,43.2,56.2,-3.8,,,,
48.309,4,Atta_4,748.7,1944.1,195.2,51.9,0.9,,,,
48.309,5,Atta_5,1687.6,2172.2,56.1,49.9,5.1,,,,
48.309,6,Atta_6,1210.1,1924.1,196.7,-44.4,-1.9,,,,
48.309,7,Atta_7,140.9,2448.6,310.4,46.3,-0.7,,,,
48.309,8,Atta_8,1699.4,1394.9,321.6,-52.4,-2.4,,,,
48.309,9,Atta_9,715.5,2185.2,314.7,-53.7,6.2,,,,
48.309,10,Atta_10,1527.1,2655.0,130.4,-17.9,2.8,,,,
48.379,1,Atta_1,1583.1,373.4,56.3,17.9,-4.3,,,,
48.379,2,Atta_2,423.7,406.2,282.3,16.2,2.8,,,,
48.379,3,Atta_3,909.9,213.7,42.7,-112.6,-0.5,,,,
48.379,4,Atta_4,754.7,1988.0,191.1,-44.3,-4.1,,,,
48.379,5,Atta_5,1656.9,2171.3,64.3,-30.7,8.2,,,,
48.379,6,Atta_6,1171.8,1907.0,187.8,41.9,-8.9,,,,
48.379,7,Atta_7,120.9,2432.6,314.4,-25.6,4.0,,,,
48.379,8,Atta_8,1765.1,1366.8,318.2,71.5,-3.4,,,,
48.379,9,Atta_9,742.7,2226.8,320.9,-49.7,6.2,,,,
48.379,10,Atta_10,1535.3,2580.3,135.0,-75.1,4.6,,,,
48.429,1,Atta_1,1592.9,419.4,59.7,47.0,3.4,,,,
48.429,2,Atta_2,378.2,420.9,282.4,-47.8,0.1,,,,
48.429,3,Atta_3,937.6,241.9,42.6,39.5,-0.1,,,,
48.429,4,Atta_4,717.2,2005.2,192.5,41.3,1.4,,,,
48.429,5,Atta_5,1647.6,2142.4,59.6,-30.4,-4.7,,,,
48.429,6,Atta_6,1181.9,1922.8,189.0,-18.8,1.2,,,,
48.429,7,Atta_7,143.7,2422.6,310.9,24.9,-3.5,,,,
48.429,8,Atta_8,1695.5,1352.6,326.3,-71.0,8.1,,,,
48.429,9,Atta_9,748.6,2217.6,323.1,10.9,2.2,,,,
48.429,10,Atta_10,1565.4,2682.0,142.3,106.1,7.3,,,,
48.479,1,Atta_1,1623.7,360.5,53.8,-66.5,-5.9,,,,
48.479,2,Atta_2,388.3,384.8,280.6,37.5,-1.8,,,,
48.479,3,Atta_3,977.7,302.6,44.1,72.7,1.5,,,,
48.479,4,Atta_4,771.4,1993.2,193.2,-55.5,0.7,,,,
48.479,5,Atta_5,1681.9,2155.3,67.5,36.6,7.9,,,,
48.479,6,Atta_6,1245.4,1854.8,185.6,-93.0,-3.4,,,,
48.479,7,Atta_7,174.5,2422.0,317.1,30.8,6.2,,,,
48.479,8,Atta_8,1665.0,1435.4,322.1,-88.2,-4.2,,,,
48.479,9,Atta_9,728.5,2195.8,328.3,-29.7,5.2,,,,
48.479,10,Atta_10,1484.1,2637.3,144.2,92.8,1.9,,,,
48.594,1,Atta_1,1570.9,428.7,57.1,86.3,3.3,,,,
48.594,2,Atta_2,418.9,348.1,282.3,47.8,1.7,,,,
48.594,3,Atta_3,972.9,253.4,45.7,-49.4,1.6,,,,
48.594,4,Atta_4,727.0,1996.1,196.5,44.5,3.3,,,,
48.594,5,Atta_5,1715.9,2166.8,76.9,35.9,9.4,,,,
48.594,6,Atta_6,1181.8,1895.1,177.4,75.3,-8.2,,,,
48.594,7,Atta_7,173.7,2417.4,312.7,4.7,-4.4,,,,
48.594,8,Atta_8,1695.0,1425.5,326.8,31.6,4.7,,,,
48.594,9,Atta_9,719.8,2177.0,332.7,20.7,4.4,,,,
48.594,10,Atta_10,1552.7,2684.3,147.6,-83.2,3.4,,,,
48.661,1,Atta_1,1563.8,411.9,56.8,-18.2,-0.3,,,,
48.661,2,Atta_2,404.7,354.7,280.2,-15.7,-2.1,,,,
48.661,3,Atta_3,987.6,299.2,44.0,48.1,-1.7,,,,
48.661,4,Atta_4,746.3,2012.4,198.6,-25.3,2.1,,,,
48.661,5,Atta_5,1637.0,2137.4,78.7,-84.2,1.8,,,,
48.661,6,Atta_6,1184.1,1859.3,174.0,-35.9,-3.4,,,,
48.661,7,Atta_7,194.1,2387.5,312.6,36.2,-0.1,,,,
48.661,8,Atta_8,1658.0,1406.3,319.9,-41.7,-6.9,,,,
48.661,9,Atta_9,734.6,2172.6,332.5,15.4,-0.2,,,,
48.661,10,Atta_10,1562.4,2641.1,153.4,-44.3,5.8,,,,
48.731,1,Atta_1,1593.8,373.1,55.6,-49.0,-1.2,,,,
48.731,2,Atta_2,414.1,355.5,282.4,9.4,2.2,,,,
48.731,3,Atta_3,1000.0,290.5,40.9,15.1,-3.1,,,,
48.731,4,Atta_4,712.5,1941.7,196.1,78.4,-2.5,,,,
48.731,5,Atta_5,1667.0,2176.4,81.4,49.2,2.7,,,,
48.731,6,Atta_6,1194.8,1905.8,168.5,-47.7,-5.5,,,,
48.731,7,Atta_7,160.4,2335.5,312.5,62.0,-0.1,,,,
48.731,8,Atta_8,1690.8,1426.2,323.4,38.4,3.5,,,,
48.731,9,Atta_9,758.9,2185.6,338.4,27.6,5.9,,,,
48.731,10,Atta_10,1522.6,2655.8,156.0,42.4,2.6,,,,
48.785,1,Atta_1,1619.8,414.9,56.0,49.2,0.4,,,,
48.785,2,Atta_2,405.0,353.1,277.9,9.4,-4.5,,,,
48.785,3,Atta_3,946.4,255.2,42.6,-64.2,1.7,,,,
48.785,4,Atta_4,689.0,1894.4,194.7,52.8,-1.4,,,,
48.785,5,Atta_5,1665.9,2105.8,85.8,-70.6,4.4,,,,
48.785,6,Atta_6,1256.9,1881.3,166.1,-66.8,-2.4,,,,
48.785,7,Atta_7,219.3,2424.6,308.5,-106.8,-4.0,,,,
48.785,8,Atta_8,1643.2,1379.6,322.7,-66.6,-0.7,,,,
48.785,9,Atta_9,681.1,2165.8,343.4,-80.3,5.0,,,,
48.785,10,Atta_10,1541.1,2626.8,164.2,-34.4,8.2,,,,
48.855,1,Atta_1,1604.2,412.4,51.7,-15.8,-4.3,,,,
48.855,2,Atta_2,407.2,344.9,279.1,8.5,1.2,,,,
48.855,3,Atta_3,976.4,349.5,44.0,99.0,1.4,,,,
48.855,4,Atta_4,702.2,1936.5,200.3,-44.1,5.6,,,,
48.855,5,Atta_5,1645.1,2150.8,88.4,49.6,2.6,,,,
48.855,6,Atta_6,1205.8,1866.2,159.8,53.3,-6.3,,,,
48.855,7,Atta_7,243.0,2352.5,312.2,75.9,3.7,,,,
48.855,8,Atta_8,1661.0,1409.1,323.7,-34.5,1.0,,,,
48.855,9,Atta_9,748.2,2166.9,346.6,67.1,3.2,,,,
48.855,10,Atta_10,1558.1,2572.2,166.3,-57.2,2.1,,,,
48.924,1,Atta_1,1588.2,391.3,43.1,-26.5,-8.6,,,,
48.924,2,Atta_2,382.8,314.4,279.8,39.1,0.7,,,,
48.924,3,Atta_3,978.1,312.5,45.0,-37.0,1.0,,,,
48.924,4,Atta_4,648.5,1993.5,204.2,78.3,3.9,,,,
48.924,5,Atta_5,1694.0,2154.5,97.8,49.0,9.4,,,,
48.924,6,Atta_6,1210.1,1913.1,154.0,47.1,-5.8,,,,
48.924,7,Atta_7,232.6,2325.9,314.7,28.6,2.5,,,,
48.924,8,Atta_8,1628.3,1423.8,318.5,-35.9,-5.2,,,,
48.924,9,Atta_9,688.5,2222.2,352.9,-81.4,6.3,,,,
48.924,10,Atta_10,1539.3,2616.6,170.5,48.2,4.2,,,,
48.994,1,Atta_1,1646.9,405.3,40.8,60.3,-2.3,,,,
48.994,2,Atta_2,460.6,316.8,278.6,77.8,-1.2,,,,
48.994,3,Atta_3,1043.7,344.2,44.2,72.9,-0.8,,,,
48.994,4,Atta_4,670.9,1953.1,203.7,-46.2,-0.5,,,,
48.994,5,Atta_5,1700.1,2162.8,100.6,10.3,2.8,,,,
48.994,6,Atta_6,1195.0,1887.6,150.2,29.6,-3.8,,,,
48.994,7,Atta_7,217.5,2318.4,308.8,-16.9,-5.9,,,,
48.994,8,Atta_8,1640.5,1374.8,326.1,50.5,7.6,,,,
48.994,9,Atta_9,711.3,2212.1,354.7,24.9,1.8,,,,
48.994,10,Atta_10,1525.9,2641.1,177.2,27.9,6.7,,,,
49.061,1,Atta_1,1631.4,390.5,34.7,-21.4,-6.1,,,,
49.061,2,Atta_2,432.4,272.7,284.0,52.3,5.4,,,,
49.061,3,Atta_3,1072.4,325.2,45.0,34.4,0.8,,,,
49.061,4,Atta_4,686.8,1912.7,207.4,43.4,3.7,,,,
49.061,5,Atta_5,1661.2,2191.2,104.9,48.2,4.3,,,,
49.061,6,Atta_6,1266.9,1900.2,146.5,-73.0,-3.7,,,,
49.061,7,Atta_7,248.1,2354.8,311.6,-47.6,2.8,,,,
49.061,8,Atta_8,1639.0,1457.2,324.0,-82.4,-2.1,,,,
49.061,9,Atta_9,786.6,2130.4,2.4,111.1,7.7,,,,
49.061,10,Atta_10,1593.2,2637.5,176.9,-67.4,-0.3,,,,
49.116,1,Atta_1,1666.7,428.4,32.7,51.8,-2.0,,,,
49.116,2,Atta_2,431.8,250.6,278.8,22.1,-5.2,,,,
49.116,3,Atta_3,1006.4,319.7,43.0,-66.2,-2.0,,,,
49.116,4,Atta_4,709.4,2003.5,217.1,-93.6,9.7,,,,
49.116,5,Atta_5,1605.2,2158.2,109.4,-65.0,4.5,,,,
49.116,6,Atta_6,1198.2,1939.4,141.5,79.1,-5.0,,,,
49.116,7,Atta_7,242.3,2348.8,312.7,8.3,1.1,,,,
49.116,8,Atta_8,1611.7,1431.2,327.3,-37.7,3.3,,,,
49.116,9,Atta_9,698.4,2158.7,4.8,-92.6,2.4,,,,
49.116,10,Atta_10,1509.4,2643.4,185.1,84.0,8.2,,,,
49.188,1,Atta_1,1625.8,471.8,26.5,-59.6,-6.2,,,,
49.188,2,Atta_2,421.3,255.3,280.5,-11.5,1.7,,,,
49.188,3,Atta_3,1074.6,338.4,42.6,70.7,-0.4,,,,
49.188,4,Atta_4,664.4,1945.3,217.5,73.6,0.4,,,,
49.188,5,Atta_5,1640.0,2122.5,110.0,-49.9,0.6,,,,
49.188,6,Atta_6,1189.1,1876.3,135.8,-63.8,-5.7,,,,
49.188,7,Atta_7,188.3,2329.9,314.1,-57.2,1.4,,,,
49.188,8,Atta_8,1567.9,1450.5,328.5,-47.9,1.2,,,,
49.188,9,Atta_9,700.2,2162.4,3.8,4.1,-1.0,,,,
49.188,10,Atta_10,1551.2,2666.8,183.4,-47.9,-1.7,,,,
49.243,1,Atta_1,1636.5,444.2,25.4,-29.6,-1.1,,,,
49.243,2,Atta_2,424.1,216.6,279.4,38.8,-1.1,,,,
49.243,3,Atta_3,1084.5,359.4,42.6,23.2,0.0,,,,
49.243,4,Atta_4,688.8,2017.2,222.1,-75.9,4.6,,,,
49.243,5,Atta_5,1612.6,2226.6,114.9,107.6,4.9,,,,
49.243,6,Atta_6,1213.3,1894.9,129.7,-30.5,-6.1,,,,
49.243,7,Atta_7,264.8,2318.9,311.7,77.3,-2.4,,,,
49.243,8,Atta_8,1663.9,1501.4,337.1,108.7,8.6,,,,
49.243,9,Atta_9,751.7,2228.2,6.0,83.6,2.2,,,,
49.243,10,Atta_10,1546.8,2648.7,181.0,18.6,-2.4,,,,
49.313,1,Atta_1,1599.2,439.6,19.8,-37.6,-5.6,,,,
49.313,2,Atta_2,371.2,227.8,280.1,-54.1,0.7,,,,
49.313,3,Atta_3,1055.8,359.2,43.2,-28.7,0.6,,,,
49.313,4,Atta_4,685.7,2007.2,221.1,10.5,-1.0,,,,
49.313,5,Atta_5,1686.7,2121.9,125.8,-128.3,10.9,,,,
49.313,6,Atta_6,1177.5,1894.8,128.8,35.8,-0.9,,,,
49.313,7,Atta_7,341.5,2367.7,314.5,90.9,2.8,,,,
49.313,8,Atta_8,1675.7,1426.9,338.4,75.4,1.3,,,,
49.313,9,Atta_9,812.6,2144.4,2.5,103.6,-3.5,,,,
49.313,10,Atta_10,1502.8,2636.3,180.2,45.7,-0.8,,,,
49.381,1,Atta_1,1625.6,435.9,17.2,26.7,-2.6,,,,
49.381,2,Atta_2,445.0,214.5,277.2,75.0,-2.9,,,,
49.381,3,Atta_3,1083.0,419.4,43.9,66.1,0.7,,,,
49.381,4,Atta_4,670.1,2005.6,230.3,15.7,9.2,,,,
49.381,5,Atta_5,1629.1,2167.5,127.3,73.5,1.5,,,,
49.381,6,Atta_6,1197.9,1935.9,120.9,45.9,-7.9,,,,
49.381,7,Atta_7,225.3,2323.4,315.2,-124.4,0.7,,,,
49.381,8,Atta_8,1617.0,1472.7,343.4,-74.5,5.0,,,,
49.381,9,Atta_9,755.6,2230.5,5.4,-103.3,2.9,,,,
49.381,10,Atta_10,1535.4,2646.5,183.7,-34.2,3.5,,,,
49.451,1,Atta_1,1602.0,418.6,9.2,-29.3,-8.0,,,,
49.451,2,Atta_2,415.8,206.3,280.8,30.3,3.6,,,,
49.451,3,Atta_3,1127.7,327.9,39.7,-101.8,-4.2,,,,
49.451,4,Atta_4,688.7,1919.6,233.8,88.0,3.5,,,,
49.451,5,Atta_5,1676.8,2188.3,130.4,-52.0,3.1,,,,
49.451,6,Atta_6,1196.7,1943.5,120.2,7.7,-0.7,,,,
49.451,7,Atta_7,223.4,2294.6,314.0,28.9,-1.2,,,,
49.451,8,Atta_8,1607.3,1411.9,347.6,61.6,4.2,,,,
49.451,9,Atta_9,758.4,2150.5,7.8,-80.0,2.4,,,,
49.451,10,Atta_10,1564.0,2624.9,182.8,-35.8,-0.9,,,,
49.517,1,Atta_1,1632.9,422.0,7.2,31.1,-2.0,,,,
49.517,2,Atta_2,468.4,171.4,279.8,63.1,-1.0,,,,
49.517,3,Atta_3,1102.7,305.8,43.9,-33.4,4.2,,,,
49.517,4,Atta_4,711.3,1951.9,240.6,-39.4,6.8,,,,
49.517,5,Atta_5,1668.9,2209.4,138.4,22.5,8.0,,,,
49.517,6,Atta_6,1190.0,1831.4,118.7,-112.3,-1.5,,,,
49.517,7,Atta_7,270.1,2325.3,314.0,55.9,0.0,,,,
49.517,8,Atta_8,1664.1,1484.5,354.9,92.2,7.3,,,,
49.517,9,Atta_9,724.2,2189.0,6.5,-51.5,-1.3,,,,
49.517,10,Atta_10,1552.1,2609.5,183.4,19.5,0.6,,,,
49.585,1,Atta_1,1685.4,507.1,2.4,100.0,-4.8,,,,
49.585,2,Atta_2,521.0,189.5,277.2,-55.6,-2.6,,,,
49.585,3,Atta_3,1085.4,336.0,46.8,34.8,2.9,,,,
49.585,4,Atta_4,705.7,2019.5,244.8,-67.8,4.2,,,,
49.585,5,Atta_5,1653.7,2128.4,142.0,-82.4,3.6,,,,
49.585,6,Atta_6,1202.4,1899.5,118.9,69.2,0.2,,,,
49.585,7,Atta_7,294.8,2244.0,306.6,85.0,-7.4,,,,
49.585,8,Atta_8,1617.6,1468.4,358.1,-49.2,3.2,,,,
49.585,9,Atta_9,720.1,2173.5,6.6,-16.0,0.1,,,,
49.585,10,Atta_10,1497.9,2679.1,180.5,88.2,-2.9,,,,
49.639,1,Atta_1,1561.9,391.9,358.0,-168.9,-4.4,,,,
49.639,2,Atta_2,455.7,210.8,279.4,-68.7,2.2,,,,
49.639,3,Atta_3,1128.9,378.7,42.1,61.0,-4.7,,,,
49.639,4,Atta_4,703.6,1933.1,247.0,86.4,2.2,,,,
49.639,5,Atta_5,1657.3,2228.1,146.3,99.8,4.3,,,,
49.639,6,Atta_6,1232.8,1936.7,114.0,48.0,-4.9,,,,
49.639,7,Atta_7,312.5,2267.7,313.7,-29.6,7.1,,,,
49.639,8,Atta_8,1620.8,1492.3,4.5,24.1,6.4,,,,
49.639,9,Atta_9,817.5,2148.9,8.9,100.5,2.3,,,,
49.639,10,Atta_10,1541.6,2652.3,183.6,-51.3,3.1,,,,
49.705,1,Atta_1,1637.2,388.7,354.7,75.4,-3.3,,,,
49.705,2,Atta_2,474.2,203.1,279.4,20.0,0.0,,,,
49.705,3,Atta_3,1108.7,447.3,44.9,71.5,2.8,,,,
49.705,4,Atta_4,702.4,1951.1,254.5,-18.0,7.5,,,,
49.705,5,Atta_5,1615.9,2167.3,147.8,73.6,1.5,,,,
49.705,6,Atta_6,1148.3,1853.4,115.3,-118.7,1.3,,,,
49.705,7,Atta_7,348.5,2258.0,312.5,37.3,-1.2,,,,
49.705,8,Atta_8,1595.0,1425.1,8.1,-72.0,3.6,,,,
49.705,9,Atta_9,774.9,2174.2,9.6,-49.5,0.7,,,,
49.705,10,Atta_10,1499.9,2656.4,181.5,41.9,-2.1,,,,
49.772,1,Atta_1,1643.9,464.6,345.5,-76.2,-9.2,,,,
49.772,2,Atta_2,486.4,119.4,280.7,84.6,1.3,,,,
49.772,3,Atta_3,1150.9,358.9,39.9,-98.0,-5.0,,,,
49.772,4,Atta_4,684.4,1928.2,257.9,29.1,3.4,,,,
49.772,5,Atta_5,1652.2,2167.1,150.2,-36.3,2.4,,,,
49.772,6,Atta_6,1192.0,1900.7,115.9,64.4,0.6,,,,
49.772,7,Atta_7,282.8,2188.8,312.9,95.4,0.4,,,,
49.772,8,Atta_8,1604.4,1450.9,12.2,27.5,4.1,,,,
49.772,9,Atta_9,741.8,2214.2,5.9,-51.9,-3.7,,,,
49.772,10,Atta_10,1482.1,2628.4,183.3,33.2,1.8,,,,
49.887,1,Atta_1,1581.9,430.7,343.1,-70.7,-2.4,,,,
49.887,2,Atta_2,403.3,132.7,281.5,-84.2,0.8,,,,
49.887,3,Atta_3,1121.0,380.9,44.2,-37.1,4.3,,,,
49.887,4,Atta_4,691.9,2009.5,266.1,-81.6,8.2,,,,
49.887,5,Atta_5,1662.6,2132.7,150.8,-35.9,0.6,,,,
49.887,6,Atta_6,1241.7,1938.2,113.1,62.3,-2.8,,,,
49.887,7,Atta_7,344.3,2259.3,311.9,-93.6,-1.0,,,,
49.887,8,Atta_8,1614.3,1461.5,14.5,14.5,2.3,,,,
49.887,9,Atta_9,831.9,2153.9,5.2,108.4,-0.7,,,,
49.887,10,Atta_10,1419.7,2641.6,182.7,63.8,-0.6,,,,
49.957,1,Atta_1,1623.1,404.3,341.0,48.9,-2.1,,,,
49.957,2,Atta_2,485.5,153.8,274.7,-84.9,-6.8,,,,
49.957,3,Atta_3,1110.5,399.6,46.1,21.4,1.9,,,,
49.957,4,Atta_4,791.8,1988.5,269.0,102.1,2.9,,,,
49.957,5,Atta_5,1650.1,2154.9,149.4,25.5,-1.4,,,,
49.957,6,Atta_6,1220.2,1917.0,116.0,-30.2,2.9,,,,
49.957,7,Atta_7,327.6,2216.7,311.1,45.8,-0.8,,,,
49.957,8,Atta_8,1641.1,1444.8,22.7,31.6,8.2,,,,
49.957,9,Atta_9,836.4,2184.6,7.4,31.0,2.2,,,,
49.957,10,Atta_10,1489.2,2678.5,182.6,-78.7,-0.1,,,,
50.023,1,Atta_1,1614.0,434.9,331.6,-31.9,-9.4,,,,
50.023,2,Atta_2,439.5,130.4,280.8,51.6,6.1,,,,
50.023,3,Atta_3,1132.3,459.4,42.2,63.6,-3.9,,,,
50.023,4,Atta_4,676.7,2011.7,267.3,-117.4,-1.7,,,,
50.023,5,Atta_5,1611.8,2178.9,150.6,45.2,1.2,,,,
50.023,6,Atta_6,1171.1,1936.4,115.5,52.8,-0.5,,,,
50.023,7,Atta_7,361.4,2194.1,312.3,40.7,1.2,,,,
50.023,8,Atta_8,1612.8,1413.6,27.6,-42.1,4.9,,,,
50.023,9,Atta_9,819.8,2250.1,6.7,-67.6,-0.7,,,,
50.023,10,Atta_10,1424.4,2680.0,181.2,64.8,-1.4,,,,
50.092,1,Atta_1,1605.4,423.4,328.8,-14.4,-2.8,,,,
50.092,2,Atta_2,508.0,111.8,273.5,71.0,-7.3,,,,
50.092,3,Atta_3,1164.8,474.7,46.9,35.9,4.7,,,,
50.092,4,Atta_4,683.3,1962.1,269.2,50.0,1.9,,,,
50.092,5,Atta_5,1653.5,2155.5,149.7,-47.8,-0.9,,,,
50.092,6,Atta_6,1208.9,1951.5,115.1,-40.7,-0.4,,,,
50.092,7,Atta_7,361.0,2237.8,310.9,-43.7,-1.4,,,,
50.092,8,Atta_8,1641.4,1416.8,30.9,28.8,3.3,,,,
50.092,9,Atta_9,816.2,2184.4,3.8,-65.8,-2.9,,,,
50.092,10,Atta_10,1347.8,2655.1,181.6,80.5,0.4,,,,
50.161,1,Atta_1,1671.2,359.5,327.1,91.7,-1.7,,,,
50.161,2,Atta_2,415.5,78.0,280.1,98.5,6.6,,,,
50.161,3,Atta_3,1135.7,489.7,41.2,-32.7,-5.7,,,,
50.161,4,Atta_4,691.6,1970.4,268.0,-11.7,-1.2,,,,
50.161,5,Atta_5,1647.3,2227.7,149.7,72.5,0.0,,,,
50.161,6,Atta_6,1205.8,1930.8,113.8,-20.9,-1.3,,,,
50.161,7,Atta_7,288.1,2171.9,310.7,98.3,-0.2,,,,
50.161,8,Atta_8,1639.6,1462.1,33.5,45.3,2.6,,,,
50.161,9,Atta_9,824.2,2211.6,5.1,28.4,1.3,,,,
50.161,10,Atta_10,1439.6,2655.4,181.0,-91.8,-0.6,,,,
50.231,1,Atta_1,1597.3,445.2,318.6,-113.2,-8.5,,,,
50.231,2,Atta_2,479.1,121.9,277.3,-77.3,-2.8,,,,
50.231,3,Atta_3,1228.7,481.7,41.8,93.3,0.6,,,,
50.231,4,Atta_4,659.8,1929.0,268.6,52.2,0.6,,,,
50.231,5,Atta_5,1646.5,2207.4,153.4,-20.3,3.7,,,,
50.231,6,Atta_6,1205.1,1922.1,117.3,-8.7,3.5,,,,
50.231,7,Atta_7,326.4,2220.6,315.5,-62.0,4.8,,,,
50.231,8,Atta_8,1604.3,1446.1,38.9,-38.8,5.4,,,,
50.231,9,Atta_9,842.4,2235.0,8.3,29.6,3.2,,,,
50.231,10,Atta_10,1372.5,2615.3,178.8,78.2,-2.2,,,,
50.318,1,Atta_1,1609.1,421.8,314.8,26.2,-3.8,,,,
50.318,2,Atta_2,445.1,116.6,279.1,34.4,1.8,,,,
50.318,3,Atta_3,1266.2,500.3,47.1,41.9,5.3,,,,
50.318,4,Atta_4,740.3,1984.5,266.5,-97.8,-2.1,,,,
50.318,5,Atta_5,1645.4,2181.0,150.5,-26.4,-2.9,,,,
50.318,6,Atta_6,1128.2,1982.8,116.7,98.0,-0.6,,,,
50.318,7,Atta_7,345.1,2253.7,314.0,-38.0,-1.5,,,,
50.318,8,Atta_8,1618.2,1475.2,41.5,32.2,2.6,,,,
50.318,9,Atta_9,879.0,2222.6,9.7,38.6,1.4,,,,
50.318,10,Atta_10,1390.7,2663.3,173.1,-51.3,-5.7,,,,
50.374,1,Atta_1,1588.6,486.6,312.8,-68.0,-2.0,,,,
50.374,2,Atta_2,477.5,152.7,281.8,-48.5,2.7,,,,
50.374,3,Atta_3,1200.3,399.7,40.1,-120.3,-7.0,,,,
50.374,4,Atta_4,708.1,1966.7,258.2,36.8,-8.3,,,,
50.374,5,Atta_5,1630.6,2188.0,152.9,16.4,2.4,,,,
50.374,6,Atta_6,1082.6,2001.3,113.7,49.2,-3.0,,,,
50.374,7,Atta_7,370.6,2151.7,311.2,105.1,-2.8,,,,
50.374,8,Atta_8,1634.3,1490.3,48.2,22.1,6.7,,,,
50.374,9,Atta_9,858.3,2223.8,18.4,-20.7,8.7,,,,
50.374,10,Atta_10,1413.7,2653.0,170.4,-25.2,-2.7,,,,
50.44,1,Atta_1,1651.7,392.0,300.8,113.7,-12.0,,,,
50.44,2,Atta_2,468.0,158.8,280.2,-11.3,-1.6,,,,
