time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
31.636,8,Atta_8,630.4,2012.7,145.1,-63.5,-4.8,,,,
31.636,9,Atta_9,1263.9,2580.5,45.3,-50.7,4.0,,,,
31.636,10,Atta_10,516.1,1754.4,294.0,-26.6,0.8,,,,
31.706,1,Atta_1,412.4,431.6,70.3,58.4,-2.0,,,,
31.706,3,Atta_3,118.4,884.3,135.8,72.3,0.8,,,,
31.706,4,Atta_4,613.4,1529.9,103.9,-14.7,-2.8,,,,
31.706,5,Atta_5,191.6,1347.1,294.4,-15.5,7.3,,,,
31.706,6,Atta_6,291.8,1815.9,36.3,-27.8,-5.9,,,,
31.706,7,Atta_7,1369.0,547.0,64.2,-29.5,-1.8,,,,
31.706,8,Atta_8,601.8,2011.5,150.8,28.6,5.7,,,,
31.706,9,Atta_9,1274.2,2633.9,49.6,54.4,4.3,,,,
31.706,10,Atta_10,515.1,1759.1,284.1,-4.8,-9.9,,,,
31.775,1,Atta_1,374.3,411.9,64.9,-42.9,-5.4,,,,
31.775,2,Atta_2,991.5,185.5,17.2,42.4,3.3,,,,
31.775,3,Atta_3,120.9,825.1,138.2,-59.3,2.4,,,,
31.775,4,Atta_4,567.2,1599.7,103.1,83.7,-0.8,,,,
31.775,5,Atta_5,181.1,1323.1,296.8,26.2,2.4,,,,
31.775,6,Atta_6,306.7,1829.7,39.8,20.3,3.5,,,,
31.775,7,Atta_7,1400.8,528.0,63.9,-37.0,-0.3,,,,
31.775,8,Atta_8,605.1,2054.3,146.5,42.9,-4.3,,,,
31.775,9,Atta_9,1244.3,2653.0,54.1,-35.5,4.5,,,,
31.775,10,Atta_10,509.0,1726.9,285.0,32.8,0.9,,,,
31.9,1,Atta_1,388.4,416.0,58.6,14.7,-6.3,,,,
31.9,2,Atta_2,967.0,189.6,21.9,-24.8,4.7,,,,
31.9,3,Atta_3,149.1,860.8,138.9,45.5,0.7,,,,
31.9,4,Atta_4,582.0,1568.9,102.0,-34.2,-1.1,,,,
31.9,5,Atta_5,161.6,1354.1,308.1,-36.6,11.3,,,,
31.9,6,Atta_6,326.5,1827.9,37.1,19.9,-2.7,,,,
31.9,7,Atta_7,1394.3,566.0,63.1,38.6,-0.8,,,,
31.9,8,Atta_8,601.3,2003.9,146.4,-50.5,-0.1,,,,
31.9,9,Atta_9,1221.9,2645.8,59.4,-23.5,5.3,,,,
31.9,10,Atta_10,510.3,1760.1,281.0,-33.2,-4.0,,,,
31.966,1,Atta_1,388.8,392.8,52.4,-23.2,-6.2,,,,
31.966,2,Atta_2,985.6,198.5,29.2,20.6,7.3,,,,
31.966,3,Atta_3,122.6,863.9,137.7,26.7,-1.2,,,,
31.966,4,Atta_4,614.0,1592.5,104.8,39.8,2.8,,,,
31.966,5,Atta_5,181.2,1382.1,307.7,-34.2,-0.4,,,,
31.966,6,Atta_6,397.8,1835.8,41.8,71.7,4.7,,,,
31.966,7,Atta_7,1451.4,622.0,61.7,80.0,-1.4,,,,
31.966,8,Atta_8,614.8,2090.3,147.4,87.4,1.0,,,,
31.966,9,Atta_9,1264.0,2607.1,65.0,-57.2,5.6,,,,
31.966,10,Atta_10,513.0,1782.5,282.7,-22.6,1.7,,,,
32.09,1,Atta_1,416.6,441.8,45.1,56.3,-7.3,,,,
32.09,2,Atta_2,1014.9,188.0,31.3,31.1,2.1,,,,
32.09,3,Atta_3,157.0,917.9,135.7,64.0,-2.0,,,,
32.09,4,Atta_4,575.3,1603.3,104.1,40.2,-0.7,,,,
32.09,5,Atta_5,191.1,1300.7,317.0,82.0,9.3,,,,
32.09,6,Atta_6,386.0,1876.7,40.5,42.6,-1.3,,,,
32.09,7,Atta_7,1374.0,623.3,63.7,-77.4,2.0,,,,
32.09,8,Atta_8,627.1,2000.7,150.1,-90.4,2.7,,,,
32.09,9,Atta_9,1252.2,2576.8,70.4,-32.5,5.4,,,,
32.09,10,Atta_10,514.7,1772.8,279.3,9.8,-3.4,,,,
32.141,1,Atta_1,377.7,393.7,40.4,-61.9,-4.7,,,,
32.141,2,Atta_2,977.7,192.3,38.0,-37.4,6.7,,,,
32.141,3,Atta_3,137.1,871.6,133.4,-50.4,-2.3,,,,
32.141,4,Atta_4,567.0,1658.9,101.3,56.2,-2.8,,,,
32.141,5,Atta_5,202.9,1380.9,322.2,-81.1,5.2,,,,
32.141,6,Atta_6,379.4,1826.3,42.6,-50.8,2.1,,,,
32.141,7,Atta_7,1459.9,583.8,61.4,94.5,-2.3,,,,
32.141,8,Atta_8,530.8,1989.7,149.9,96.9,-0.2,,,,
32.141,9,Atta_9,1198.7,2608.8,75.7,62.3,5.3,,,,
32.141,10,Atta_10,525.2,1756.9,279.9,19.1,0.6,,,,
32.212,1,Atta_1,438.6,431.2,39.8,71.5,-0.6,,,,
32.212,2,Atta_2,1005.4,114.2,39.9,-82.9,1.9,,,,
32.212,3,Atta_3,107.5,899.5,136.7,40.7,3.3,,,,
32.212,4,Atta_4,605.9,1696.4,110.7,54.0,9.4,,,,
32.212,5,Atta_5,212.9,1331.3,325.3,50.6,3.1,,,,
32.212,6,Atta_6,390.2,1891.7,37.0,66.3,-5.6,,,,
32.212,7,Atta_7,1454.1,660.4,65.4,76.8,4.0,,,,
32.212,8,Atta_8,530.6,2091.6,145.8,101.9,-4.1,,,,
32.212,9,Atta_9,1283.6,2589.7,80.4,87.0,4.7,,,,
32.212,10,Atta_10,476.3,1778.9,284.7,-53.6,4.8,,,,
32.279,1,Atta_1,434.9,406.1,33.5,-25.4,-6.3,,,,
32.279,2,Atta_2,964.3,105.7,47.5,-42.0,7.6,,,,
32.279,3,Atta_3,77.5,804.9,134.4,-99.2,-2.3,,,,
32.279,4,Atta_4,569.3,1598.7,105.2,-104.3,-5.5,,,,
32.279,5,Atta_5,159.5,1379.7,327.6,-72.1,2.3,,,,
32.279,6,Atta_6,438.9,1827.2,38.4,80.8,1.4,,,,
32.279,7,Atta_7,1460.8,604.7,61.6,-56.1,-3.8,,,,
32.279,8,Atta_8,591.2,2037.0,149.0,-81.6,3.2,,,,
32.279,9,Atta_9,1288.0,2666.5,80.8,76.9,0.4,,,,
32.279,10,Atta_10,516.3,1762.6,283.4,43.2,-1.3,,,,
32.33,1,Atta_1,390.2,404.7,30.8,-44.7,-2.7,,,,
32.33,2,Atta_2,1025.8,231.7,50.1,140.2,2.6,,,,
32.33,3,Atta_3,109.1,868.1,136.0,70.7,1.6,,,,
32.33,4,Atta_4,569.1,1572.6,108.0,-26.1,2.8,,,,
32.33,5,Atta_5,171.3,1374.6,336.3,12.9,8.7,,,,
32.33,6,Atta_6,432.6,1878.7,38.7,51.9,0.3,,,,
32.33,7,Atta_7,1448.3,652.4,62.5,49.3,0.9,,,,
32.33,8,Atta_8,535.2,2115.4,149.1,96.3,0.1,,,,
32.33,9,Atta_9,1219.7,2614.1,89.8,-86.1,9.0,,,,
32.33,10,Atta_10,535.9,1797.5,281.1,-40.0,-2.3,,,,
32.396,1,Atta_1,458.5,438.9,24.1,76.4,-6.7,,,,
32.396,2,Atta_2,988.0,190.2,57.0,-56.1,6.9,,,,
32.396,3,Atta_3,113.3,869.6,134.2,-4.5,-1.8,,,,
32.396,4,Atta_4,627.0,1591.0,104.1,-60.8,-3.9,,,,
32.396,5,Atta_5,162.8,1307.1,340.7,68.0,4.4,,,,
32.396,6,Atta_6,437.1,1847.1,41.6,-31.9,2.9,,,,
32.396,7,Atta_7,1468.8,655.1,68.2,20.7,5.7,,,,
32.396,8,Atta_8,538.4,2049.9,146.8,-65.6,-2.3,,,,
32.396,9,Atta_9,1310.5,2655.9,89.0,100.0,-0.8,,,,
32.396,10,Atta_10,521.4,1778.4,280.4,24.0,-0.7,,,,
32.465,1,Atta_1,436.7,431.2,21.1,-23.1,-3.0,,,,
32.465,2,Atta_2,962.9,157.0,60.1,-41.6,3.1,,,,
32.465,3,Atta_3,161.2,851.3,132.6,-51.3,-1.6,,,,
32.465,4,Atta_4,544.3,1629.5,106.7,91.2,2.6,,,,
32.465,5,Atta_5,191.8,1354.4,343.2,55.5,2.5,,,,
32.465,6,Atta_6,379.7,1832.7,36.3,-59.2,-5.3,,,,
32.465,7,Atta_7,1427.9,687.7,62.3,52.3,-5.9,,,,
32.465,8,Atta_8,559.9,2029.4,148.2,-29.7,1.4,,,,
32.465,9,Atta_9,1256.3,2628.5,95.8,-60.7,6.8,,,,
32.465,10,Atta_10,458.3,1780.2,283.6,-63.1,3.2,,,,
32.531,1,Atta_1,403.4,441.0,17.7,-34.7,-3.4,,,,
32.531,2,Atta_2,933.3,147.8,65.4,-31.0,5.3,,,,
32.531,3,Atta_3,175.1,784.7,136.9,-68.0,4.3,,,,
32.531,4,Atta_4,655.1,1564.6,107.0,-128.4,0.3,,,,
32.531,5,Atta_5,160.9,1339.4,350.1,-34.3,6.9,,,,
32.531,6,Atta_6,462.7,1886.3,38.0,98.8,1.7,,,,
32.531,7,Atta_7,1487.9,765.8,63.6,98.5,1.3,,,,
32.531,8,Atta_8,487.9,2038.3,144.5,72.5,-3.7,,,,
32.531,9,Atta_9,1248.9,2627.4,98.6,-7.5,2.8,,,,
32.531,10,Atta_10,525.1,1868.5,278.0,-110.7,-5.6,,,,
32.597,1,Atta_1,379.2,426.0,10.2,-28.5,-7.5,,,,
32.597,2,Atta_2,1033.6,156.5,69.4,100.7,4.0,,,,
32.597,3,Atta_3,188.3,821.2,133.6,38.8,-3.3,,,,
32.597,4,Atta_4,608.3,1581.5,103.8,49.8,-3.2,,,,
32.597,5,Atta_5,110.0,1370.4,354.6,-59.6,4.5,,,,
32.597,6,Atta_6,455.6,1938.3,41.4,52.5,3.4,,,,
32.597,7,Atta_7,1504.6,691.8,65.2,-75.9,1.6,,,,
32.597,8,Atta_8,485.3,2051.6,148.8,13.6,4.3,,,,
32.597,9,Atta_9,1264.2,2651.6,106.0,28.6,7.4,,,,
32.597,10,Atta_10,524.8,1824.3,279.5,44.2,1.5,,,,
32.663,1,Atta_1,396.8,425.6,5.5,17.6,-4.7,,,,
32.663,2,Atta_2,1011.4,161.0,73.8,-22.7,4.4,,,,
32.663,3,Atta_3,117.6,844.7,127.9,74.5,-5.7,,,,
32.663,4,Atta_4,601.7,1566.2,104.3,-16.7,0.5,,,,
32.663,5,Atta_5,160.5,1331.4,0.5,63.8,5.9,,,,
32.663,6,Atta_6,453.3,1925.4,41.8,-13.1,0.4,,,,
32.663,7,Atta_7,1464.1,703.8,66.3,-42.2,1.1,,,,
32.663,8,Atta_8,484.3,2080.7,143.8,29.1,-5.0,,,,
32.663,9,Atta_9,1261.5,2624.8,111.1,-26.9,5.1,,,,
32.663,10,Atta_10,519.1,1841.3,276.0,-17.9,-3.5,,,,
32.731,1,Atta_1,420.0,372.8,356.1,57.7,-9.4,,,,
32.731,2,Atta_2,990.4,173.2,75.8,24.3,2.0,,,,
32.731,3,Atta_3,161.7,866.0,120.8,-49.0,-7.1,,,,
32.731,4,Atta_4,577.8,1591.9,98.5,35.1,-5.8,,,,
32.731,5,Atta_5,244.3,1313.9,354.9,85.6,-5.6,,,,
32.731,6,Atta_6,425.8,1904.7,41.0,-34.4,-0.8,,,,
32.731,7,Atta_7,1492.1,667.7,59.4,-45.7,-6.9,,,,
32.731,8,Atta_8,499.0,2049.2,145.2,-34.8,1.4,,,,
32.731,9,Atta_9,1287.9,2616.0,115.8,-27.8,4.7,,,,
32.731,10,Atta_10,463.3,1862.3,272.0,-59.6,-4.0,,,,
32.8,1,Atta_1,442.2,441.0,356.1,71.7,0.0,,,,
32.8,2,Atta_2,983.7,233.4,81.5,60.6,5.7,,,,
32.8,3,Atta_3,150.6,827.5,119.6,-40.1,-1.2,,,,
32.8,4,Atta_4,674.8,1522.4,92.7,-119.3,-5.8,,,,
32.8,5,Atta_5,192.2,1346.9,357.9,-61.7,3.0,,,,
32.8,6,Atta_6,395.3,1861.1,40.6,-53.2,-0.4,,,,
32.8,7,Atta_7,1521.4,686.3,59.9,34.7,0.5,,,,
32.8,8,Atta_8,497.0,2066.8,145.9,17.7,0.7,,,,
32.8,9,Atta_9,1290.8,2562.5,119.8,-53.6,4.0,,,,
32.8,10,Atta_10,487.0,1903.4,264.3,-47.4,-7.7,,,,
32.866,1,Atta_1,390.0,401.3,352.8,-65.6,-3.3,,,,
32.866,2,Atta_2,1052.6,153.6,85.5,-105.4,4.0,,,,
32.866,3,Atta_3,173.6,850.8,114.4,32.7,-5.2,,,,
32.866,4,Atta_4,603.7,1557.9,88.1,79.5,-4.6,,,,
32.866,5,Atta_5,196.5,1384.4,356.5,37.7,-1.4,,,,
32.866,6,Atta_6,460.6,1842.8,39.9,67.8,-0.7,,,,
32.866,7,Atta_7,1461.7,707.9,60.6,-63.5,0.7,,,,
32.866,8,Atta_8,410.8,2075.6,147.6,86.6,1.7,,,,
32.866,9,Atta_9,1227.6,2669.1,123.9,123.9,4.1,,,,
32.866,10,Atta_10,453.4,1843.9,258.4,68.3,-5.9,,,,
32.933,1,Atta_1,380.5,455.0,348.5,-54.5,-4.3,,,,
32.933,2,Atta_2,984.8,117.8,95.2,-76.7,9.7,,,,
32.933,3,Atta_3,164.5,818.8,108.4,-33.3,-6.0,,,,
32.933,4,Atta_4,632.3,1581.0,86.2,36.8,-1.9,,,,
32.933,5,Atta_5,199.2,1322.4,357.1,62.1,0.6,,,,
32.933,6,Atta_6,497.1,1945.3,38.6,108.8,-1.3,,,,
32.933,7,Atta_7,1466.5,715.4,63.1,8.9,2.5,,,,
32.933,8,Atta_8,427.4,2135.2,150.3,61.9,2.7,,,,
32.933,9,Atta_9,1301.6,2663.9,126.9,-74.2,3.0,,,,
32.933,10,Atta_10,534.9,1801.0,255.4,92.1,-3.0,,,,
32.999,1,Atta_1,390.2,377.9,347.2,77.7,-1.3,,,,
32.999,2,Atta_2,1039.9,242.9,95.6,136.7,0.4,,,,
32.999,3,Atta_3,201.2,861.7,102.2,56.5,-6.2,,,,
32.999,4,Atta_4,656.0,1572.7,75.5,-25.1,-10.7,,,,
32.999,5,Atta_5,182.2,1312.8,355.4,-19.5,-1.7,,,,
32.999,6,Atta_6,490.5,1862.4,39.7,-83.2,1.1,,,,
32.999,7,Atta_7,1467.0,779.0,63.6,63.6,0.5,,,,
32.999,8,Atta_8,403.5,2095.7,148.5,46.2,-1.8,,,,
32.999,9,Atta_9,1242.4,2648.1,122.7,61.3,-4.2,,,,
32.999,10,Atta_10,476.6,1823.8,254.8,-62.6,-0.6,,,,
33.067,1,Atta_1,450.3,427.2,344.3,77.7,-2.9,,,,
33.067,2,Atta_2,1011.3,135.4,100.1,-111.2,4.5,,,,
33.067,3,Atta_3,148.9,823.6,100.0,-64.7,-2.2,,,,
33.067,4,Atta_4,569.1,1545.9,77.6,-90.9,2.1,,,,
33.067,5,Atta_5,190.1,1331.6,356.3,20.4,0.9,,,,
33.067,6,Atta_6,514.8,1965.9,38.9,106.3,-0.8,,,,
33.067,7,Atta_7,1478.2,753.8,65.7,-27.6,2.1,,,,
33.067,8,Atta_8,421.6,2085.3,151.0,-20.9,2.5,,,,
33.067,9,Atta_9,1206.6,2647.9,123.0,35.8,0.3,,,,
33.067,10,Atta_10,475.7,1835.6,248.8,-11.8,-6.0,,,,
33.133,1,Atta_1,428.5,439.1,339.2,-24.8,-5.1,,,,
33.133,2,Atta_2,1018.7,137.4,106.4,7.7,6.3,,,,
33.133,3,Atta_3,147.3,810.7,93.7,-13.0,-6.3,,,,
33.133,4,Atta_4,603.1,1514.3,70.4,-46.4,-7.2,,,,
33.133,5,Atta_5,167.6,1388.4,355.9,-61.1,-0.4,,,,
33.133,6,Atta_6,460.4,1969.6,41.7,-54.5,2.8,,,,
33.133,7,Atta_7,1493.7,797.4,57.9,46.3,-7.8,,,,
33.133,8,Atta_8,395.7,2099.0,149.0,29.3,-2.0,,,,
33.133,9,Atta_9,1258.0,2663.5,121.5,-53.7,-1.5,,,,
33.133,10,Atta_10,511.0,1824.6,242.7,-37.0,-6.1,,,,
33.266,1,Atta_1,326.3,387.8,343.4,-114.4,4.2,,,,
33.266,2,Atta_2,978.0,156.5,108.1,45.0,1.7,,,,
33.266,3,Atta_3,136.0,846.5,95.3,37.5,1.6,,,,
33.266,4,Atta_4,612.1,1572.6,66.7,59.0,-3.7,,,,
33.266,5,Atta_5,266.4,1383.4,354.9,98.9,-1.0,,,,
33.266,6,Atta_6,486.4,1945.0,38.9,35.8,-2.8,,,,
33.266,7,Atta_7,1489.4,750.8,63.3,-46.8,5.4,,,,
33.266,8,Atta_8,409.8,2099.2,149.5,-14.1,0.5,,,,
33.266,9,Atta_9,1243.8,2618.2,124.3,-47.5,2.8,,,,
33.266,10,Atta_10,496.7,1863.4,241.4,-41.4,-1.3,,,,
33.334,1,Atta_1,447.9,442.3,341.0,133.3,-2.4,,,,
33.334,2,Atta_2,975.9,171.1,111.1,14.8,3.0,,,,
33.334,3,Atta_3,132.4,795.9,86.7,-50.7,-8.6,,,,
33.334,4,Atta_4,658.5,1554.2,64.1,49.9,-2.6,,,,
33.334,5,Atta_5,245.8,1414.9,355.1,-37.6,0.2,,,,
33.334,6,Atta_6,533.2,2000.2,41.7,72.4,2.8,,,,
33.334,7,Atta_7,1539.5,769.2,62.1,53.4,-1.2,,,,
33.334,9,Atta_9,1272.5,2657.6,116.3,48.7,-8.0,,,,
33.334,10,Atta_10,490.3,1863.1,234.1,6.4,-7.3,,,,
33.396,1,Atta_1,415.1,384.7,338.3,-66.3,-2.7,,,,
33.396,2,Atta_2,1057.5,99.3,120.0,-108.7,8.9,,,,
33.396,3,Atta_3,153.9,885.4,83.2,92.0,-3.5,,,,
33.396,4,Atta_4,572.6,1561.7,59.8,-86.2,-4.3,,,,
33.396,5,Atta_5,286.2,1348.7,356.5,77.6,1.4,,,,
33.396,6,Atta_6,559.7,1999.9,38.4,26.5,-3.3,,,,
33.396,7,Atta_7,1552.1,735.8,62.9,-35.7,0.8,,,,
33.396,8,Atta_8,406.1,2119.1,147.9,20.2,-1.6,,,,
33.396,9,Atta_9,1271.6,2627.9,113.4,-29.7,-2.9,,,,
33.396,10,Atta_10,562.2,1839.6,229.9,-75.6,-4.2,,,,
33.465,1,Atta_1,389.7,367.7,346.2,-30.6,7.9,,,,
33.465,2,Atta_2,1054.9,189.7,122.4,90.4,2.4,,,,
33.465,3,Atta_3,150.1,854.2,75.0,-31.4,-8.2,,,,
33.465,4,Atta_4,642.1,1542.0,50.5,72.2,-9.3,,,,
33.465,5,Atta_5,255.7,1396.0,354.5,-56.3,-2.0,,,,
33.465,6,Atta_6,453.9,1999.0,42.4,-105.8,4.0,,,,
33.465,7,Atta_7,1519.8,710.2,64.1,-41.2,1.2,,,,
33.465,8,Atta_8,398.9,2114.8,151.3,8.4,3.4,,,,
33.465,9,Atta_9,1289.2,2641.0,110.1,21.9,-3.3,,,,
33.465,10,Atta_10,492.9,1826.7,227.6,70.5,-2.3,,,,
33.534,1,Atta_1,405.7,446.4,341.5,-80.3,-4.7,,,,
33.534,2,Atta_2,979.2,176.9,128.3,76.8,5.9,,,,
33.534,3,Atta_3,166.0,864.5,76.5,18.9,1.5,,,,
33.534,4,Atta_4,589.4,1561.9,50.4,-56.3,-0.1,,,,
33.534,5,Atta_5,320.5,1398.1,356.1,64.8,1.6,,,,
33.534,6,Atta_6,579.5,2049.1,41.0,135.2,-1.4,,,,
33.534,7,Atta_7,1514.1,755.5,65.0,45.7,0.9,,,,
33.534,8,Atta_8,341.3,2134.9,148.2,61.0,-3.1,,,,
33.534,9,Atta_9,1229.9,2625.8,104.9,61.2,-5.2,,,,
33.534,10,Atta_10,520.5,1860.9,223.6,-43.9,-4.0,,,,
33.589,1,Atta_1,476.7,416.2,343.0,77.2,1.5,,,,
33.589,2,Atta_2,1003.3,215.7,130.6,45.7,2.3,,,,
33.589,3,Atta_3,177.9,815.3,81.4,-50.6,4.9,,,,
33.589,4,Atta_4,646.0,1563.1,49.9,56.6,-0.5,,,,
33.589,5,Atta_5,291.0,1361.3,356.7,-47.2,0.6,,,,
33.589,6,Atta_6,555.8,2006.6,37.0,-48.7,-4.0,,,,
33.589,7,Atta_7,1519.4,813.0,64.0,57.7,-1.0,,,,
33.589,8,Atta_8,364.0,2106.9,147.9,-36.0,-0.3,,,,
33.589,9,Atta_9,1312.9,2631.4,101.7,-83.2,-3.2,,,,
33.589,10,Atta_10,520.4,1826.6,221.5,34.3,-2.1,,,,
33.658,1,Atta_1,419.2,366.2,342.7,-76.2,-0.3,,,,
33.658,2,Atta_2,945.5,182.3,135.3,66.8,4.7,,,,
33.658,3,Atta_3,74.8,819.4,78.1,-103.2,-3.3,,,,
33.658,4,Atta_4,661.4,1541.2,50.2,-26.8,0.3,,,,
33.658,5,Atta_5,337.8,1335.1,354.9,53.6,-1.8,,,,
33.658,6,Atta_6,570.2,1990.3,37.7,21.7,0.7,,,,
33.658,7,Atta_7,1532.6,826.1,61.4,18.6,-2.6,,,,
33.658,8,Atta_8,356.8,2106.6,149.4,7.2,1.5,,,,
33.658,9,Atta_9,1278.5,2606.6,95.7,-42.4,-6.0,,,,
33.658,10,Atta_10,492.1,1816.1,221.1,30.2,-0.4,,,,
33.727,1,Atta_1,480.4,398.1,343.3,69.0,0.6,,,,
33.727,2,Atta_2,1022.9,132.9,138.9,-91.8,3.6,,,,
33.727,3,Atta_3,98.1,833.4,75.7,27.2,-2.4,,,,
33.727,4,Atta_4,626.5,1520.0,47.1,-40.8,-3.1,,,,
33.727,5,Atta_5,272.6,1326.4,358.8,-65.8,3.9,,,,
33.727,6,Atta_6,590.2,2016.5,39.5,33.0,1.8,,,,
33.727,7,Atta_7,1521.7,828.7,61.1,-11.2,-0.3,,,,
33.727,8,Atta_8,343.9,2108.4,147.1,13.0,-2.3,,,,
33.727,9,Atta_9,1265.0,2585.2,93.8,-25.3,-1.9,,,,
33.727,10,Atta_10,488.3,1796.0,220.7,20.5,-0.4,,,,
33.794,1,Atta_1,528.9,395.4,340.9,48.6,-2.4,,,,
33.794,2,Atta_2,980.1,203.2,145.2,82.3,6.3,,,,
33.794,3,Atta_3,163.8,803.3,76.4,-72.3,0.7,,,,
33.794,4,Atta_4,580.5,1570.7,48.1,68.5,1.0,,,,
33.794,5,Atta_5,263.9,1346.9,357.0,-22.3,-1.8,,,,
33.794,6,Atta_6,539.4,2015.6,37.8,-50.8,-1.7,,,,
33.794,7,Atta_7,1539.8,866.3,60.0,41.7,-1.1,,,,
33.794,8,Atta_8,337.9,2165.2,146.5,57.1,-0.6,,,,
33.794,9,Atta_9,1306.2,2638.9,90.8,67.7,-3.0,,,,
33.794,10,Atta_10,514.2,1869.1,222.6,-77.6,1.9,,,,
33.86,1,Atta_1,492.0,358.0,344.2,-52.5,3.3,,,,
33.86,2,Atta_2,1027.4,165.8,149.1,-60.3,3.9,,,,
33.86,3,Atta_3,129.0,811.2,75.6,-35.7,-0.8,,,,
33.86,4,Atta_4,636.3,1546.2,49.1,60.9,1.0,,,,
33.86,5,Atta_5,290.8,1400.4,354.6,59.9,-2.4,,,,
33.86,6,Atta_6,618.2,2028.5,36.4,79.8,-1.4,,,,
33.86,7,Atta_7,1553.6,873.4,63.4,15.5,3.4,,,,
33.86,8,Atta_8,340.4,2169.7,153.0,5.1,6.5,,,,
33.86,9,Atta_9,1238.8,2662.2,84.5,71.3,-6.3,,,,
33.86,10,Atta_10,490.0,1849.8,225.3,31.0,2.7,,,,
33.928,1,Atta_1,466.3,384.6,345.2,-37.0,1.0,,,,
33.928,2,Atta_2,1022.3,262.5,148.8,96.8,-0.3,,,,
33.928,3,Atta_3,180.5,809.0,77.6,51.5,2.0,,,,
33.928,4,Atta_4,624.7,1605.7,45.4,60.6,-3.7,,,,
33.928,5,Atta_5,298.6,1314.0,357.5,86.8,2.9,,,,
33.928,6,Atta_6,662.6,2056.8,39.0,52.7,2.6,,,,
33.928,7,Atta_7,1559.6,866.1,60.0,-9.4,-3.4,,,,
33.928,8,Atta_8,316.1,2135.6,148.2,41.9,-4.8,,,,
33.928,9,Atta_9,1240.5,2628.1,75.7,-34.1,-8.8,,,,
33.928,10,Atta_10,520.0,1781.1,221.0,75.0,-4.3,,,,
33.99,1,Atta_1,517.5,376.9,339.4,51.8,-5.8,,,,
33.99,2,Atta_2,1001.9,171.5,146.0,-93.3,-2.8,,,,
33.99,3,Atta_3,120.3,918.3,79.4,124.8,1.8,,,,
33.99,4,Atta_4,628.9,1667.5,48.5,61.9,3.1,,,,
33.99,5,Atta_5,370.1,1325.8,359.0,72.5,1.5,,,,
33.99,6,Atta_6,577.4,2079.6,40.1,-88.2,1.1,,,,
33.99,7,Atta_7,1555.2,878.3,64.4,13.0,4.4,,,,
33.99,8,Atta_8,297.7,2182.3,148.3,50.2,0.1,,,,
33.99,9,Atta_9,1210.6,2602.9,75.5,-39.1,-0.2,,,,
33.99,10,Atta_10,474.3,1825.7,223.1,63.9,2.1,,,,
34.059,1,Atta_1,565.8,367.4,346.6,49.2,7.2,,,,
34.059,2,Atta_2,1042.7,151.5,144.4,-45.4,-1.6,,,,
34.059,3,Atta_3,130.9,893.8,73.6,-26.7,-5.8,,,,
34.059,4,Atta_4,674.5,1564.8,48.7,-112.4,0.2,,,,
34.059,5,Atta_5,366.1,1369.6,357.2,-44.0,-1.8,,,,
34.059,6,Atta_6,603.1,2048.8,39.7,-40.1,-0.4,,,,
34.059,7,Atta_7,1528.7,866.7,62.8,-28.9,-1.6,,,,
34.059,8,Atta_8,307.7,2180.7,145.4,-10.1,-2.9,,,,
34.059,9,Atta_9,1208.6,2616.6,72.5,13.8,-3.0,,,,
34.059,10,Atta_10,460.3,1815.2,220.7,17.5,-2.4,,,,
34.128,1,Atta_1,515.0,335.7,339.8,-59.9,-6.8,,,,
34.128,2,Atta_2,975.1,224.5,148.0,99.5,3.6,,,,
34.128,3,Atta_3,193.3,911.6,77.4,64.9,3.8,,,,
34.128,4,Atta_4,664.0,1635.2,46.5,71.2,-2.2,,,,
34.128,5,Atta_5,399.0,1330.5,357.0,51.1,-0.2,,,,
34.128,6,Atta_6,615.0,2097.8,38.6,50.4,-1.1,,,,
34.128,7,Atta_7,1565.6,954.6,63.8,95.3,1.0,,,,
34.128,8,Atta_8,288.0,2241.0,149.4,63.4,4.0,,,,
34.128,9,Atta_9,1241.2,2657.1,66.9,52.0,-5.6,,,,
34.128,10,Atta_10,458.5,1757.8,220.6,57.4,-0.1,,,,
34.199,1,Atta_1,529.9,344.7,342.7,17.4,2.9,,,,
34.199,2,Atta_2,1022.9,161.5,144.1,-79.1,-3.9,,,,
34.199,3,Atta_3,172.1,878.4,76.7,-39.4,-0.7,,,,
34.199,4,Atta_4,625.6,1650.4,49.7,-41.3,3.2,,,,
34.199,5,Atta_5,422.5,1305.2,354.5,34.5,-2.5,,,,
34.199,6,Atta_6,603.5,2118.1,39.1,23.3,0.5,,,,
34.199,7,Atta_7,1565.7,892.5,66.0,-62.1,2.2,,,,
34.199,8,Atta_8,255.9,2176.6,148.1,-72.0,-1.3,,,,
34.199,9,Atta_9,1309.5,2598.0,57.8,-90.3,-9.1,,,,
34.199,10,Atta_10,413.7,1755.8,217.9,44.8,-2.7,,,,
34.318,1,Atta_1,510.4,330.1,342.2,-24.4,-0.5,,,,
34.318,2,Atta_2,1015.9,145.2,138.5,-17.7,-5.6,,,,
34.318,3,Atta_3,179.5,940.7,74.2,62.7,-2.5,,,,
34.318,4,Atta_4,635.4,1599.6,44.8,-51.7,-4.9,,,,
34.318,5,Atta_5,340.2,1322.8,357.6,-84.2,3.1,,,,
34.318,6,Atta_6,632.4,2088.5,39.6,41.4,0.5,,,,
34.318,7,Atta_7,1602.8,919.8,64.7,46.1,-1.3,,,,
