time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
50.975,8,Atta_8,688.4,1224.1,23.1,-76.0,-7.0,,,,
50.975,9,Atta_9,1194.8,1239.8,157.4,-12.6,-3.2,,,,
50.975,10,Atta_10,374.9,2485.7,13.8,-46.8,2.5,,,,
51.095,1,Atta_1,875.2,1001.4,254.2,-112.8,0.8,,,,
51.095,2,Atta_2,1542.9,161.2,333.8,-15.0,4.7,,,,
51.095,3,Atta_3,186.2,130.1,239.7,-89.6,-6.2,,,,
51.095,4,Atta_4,609.5,166.4,17.0,26.1,0.7,,,,
51.095,5,Atta_5,2382.9,545.0,111.4,-57.0,1.1,,,,
51.095,6,Atta_6,433.5,374.5,234.0,75.3,-4.2,,,,
51.095,7,Atta_7,1124.0,1007.2,325.6,-138.1,10.1,,,,
51.095,8,Atta_8,725.5,1143.9,15.0,88.4,-8.1,,,,
51.095,9,Atta_9,1155.5,1225.8,152.5,41.7,-4.9,,,,
51.095,10,Atta_10,435.9,2416.4,21.5,92.3,7.7,,,,
51.161,1,Atta_1,906.1,1004.8,244.7,-31.1,-9.5,,,,
51.161,2,Atta_2,1527.7,168.8,331.8,-17.0,-2.0,,,,
51.161,3,Atta_3,188.5,129.1,235.2,-2.5,-4.5,,,,
51.161,4,Atta_4,659.7,186.9,20.8,54.2,3.8,,,,
51.161,5,Atta_5,2383.6,600.8,114.4,55.8,3.0,,,,
51.161,6,Atta_6,437.1,379.9,233.9,-6.5,-0.1,,,,
51.161,7,Atta_7,1222.3,914.7,331.7,135.0,6.1,,,,
51.161,8,Atta_8,723.3,1210.3,15.9,66.4,0.9,,,,
51.161,9,Atta_9,1139.4,1201.6,157.8,29.1,5.3,,,,
51.161,10,Atta_10,415.4,2481.3,30.3,68.1,8.8,,,,
51.293,1,Atta_1,990.5,988.7,243.7,-85.9,-1.0,,,,
51.293,2,Atta_2,1511.2,205.8,330.6,-40.5,-1.2,,,,
51.293,3,Atta_3,253.6,200.5,233.9,-96.6,-1.3,,,,
51.293,4,Atta_4,677.3,285.8,17.3,100.5,-3.5,,,,
51.293,5,Atta_5,2386.6,641.5,108.1,40.8,-6.3,,,,
51.293,6,Atta_6,424.8,409.6,233.6,-32.1,-0.3,,,,
51.293,7,Atta_7,1202.5,909.5,335.2,-20.5,3.5,,,,
51.293,8,Atta_8,666.4,1155.8,16.7,-78.8,0.8,,,,
51.293,10,Atta_10,466.1,2430.2,34.7,72.0,4.4,,,,
51.362,1,Atta_1,967.3,1018.1,234.9,-37.5,-8.8,,,,
51.362,2,Atta_2,1593.2,231.2,325.7,85.8,-4.9,,,,
51.362,3,Atta_3,142.4,150.7,223.7,121.8,-10.2,,,,
51.362,4,Atta_4,685.9,289.9,17.7,9.5,0.4,,,,
51.362,5,Atta_5,2351.9,636.0,112.7,35.1,4.6,,,,
51.362,6,Atta_6,426.5,325.8,231.6,83.8,-2.0,,,,
51.362,7,Atta_7,1175.5,922.5,347.7,-30.0,12.5,,,,
51.362,8,Atta_8,733.0,1129.0,14.3,71.8,-2.4,,,,
51.362,9,Atta_9,1147.1,1200.5,164.2,-7.8,6.4,,,,
51.362,10,Atta_10,451.2,2405.8,44.8,-28.6,10.1,,,,
51.43,1,Atta_1,1002.9,998.1,227.6,-40.8,-7.3,,,,
51.43,2,Atta_2,1483.1,140.0,319.8,-143.0,-5.9,,,,
51.43,3,Atta_3,215.2,134.6,218.8,-74.6,-4.9,,,,
51.43,4,Atta_4,683.5,286.1,19.7,-4.5,2.0,,,,
51.43,5,Atta_5,2303.1,600.9,115.6,-60.1,2.9,,,,
51.43,6,Atta_6,417.5,352.5,233.5,-28.2,1.9,,,,
51.43,7,Atta_7,1243.5,948.3,350.1,72.7,2.4,,,,
51.43,8,Atta_8,709.4,1188.9,14.0,-64.4,-0.3,,,,
51.43,9,Atta_9,1142.8,1237.4,163.1,37.1,-1.1,,,,
51.43,10,Atta_10,405.0,2418.3,43.9,-47.9,-0.9,,,,
51.565,1,Atta_1,921.1,992.9,227.8,82.0,0.2,,,,
51.565,2,Atta_2,1550.8,232.4,315.2,-114.5,-4.6,,,,
51.565,3,Atta_3,117.6,159.0,214.5,100.6,-4.3,,,,
51.565,4,Atta_4,665.5,178.6,20.5,-109.0,0.8,,,,
51.565,5,Atta_5,2341.0,643.4,110.2,56.9,-5.4,,,,
51.565,6,Atta_6,367.7,358.5,233.8,50.2,0.3,,,,
51.565,7,Atta_7,1150.5,951.2,355.1,-93.0,5.0,,,,
51.565,8,Atta_8,673.4,1230.5,10.3,-55.0,-3.7,,,,
51.565,9,Atta_9,1211.5,1218.6,171.5,-71.2,8.4,,,,
51.565,10,Atta_10,355.3,2442.4,50.2,-55.2,6.3,,,,
51.631,1,Atta_1,962.4,957.8,228.8,-54.2,1.0,,,,
51.631,2,Atta_2,1523.5,226.8,311.2,-27.9,-4.0,,,,
51.631,3,Atta_3,146.9,180.9,214.2,-36.6,-0.3,,,,
51.631,4,Atta_4,736.7,246.7,16.6,98.5,-3.9,,,,
51.631,5,Atta_5,2372.0,697.9,113.3,62.7,3.1,,,,
51.631,6,Atta_6,367.2,414.7,235.8,-56.2,2.0,,,,
51.631,7,Atta_7,1149.8,913.3,0.9,37.9,5.8,,,,
51.631,8,Atta_8,680.4,1214.8,1.6,17.2,-8.7,,,,
51.631,9,Atta_9,1155.0,1206.0,177.1,57.9,5.6,,,,
51.631,10,Atta_10,412.7,2421.0,54.7,61.3,4.5,,,,
51.699,1,Atta_1,924.6,921.2,227.7,52.6,-1.1,,,,
51.699,2,Atta_2,1580.2,186.3,311.4,69.7,0.2,,,,
51.699,3,Atta_3,204.4,155.5,212.0,-62.9,-2.2,,,,
51.699,4,Atta_4,751.4,261.9,17.3,21.1,0.7,,,,
51.699,5,Atta_5,2303.0,681.3,112.2,71.0,-1.1,,,,
51.699,6,Atta_6,400.7,303.0,238.6,116.6,2.8,,,,
51.699,7,Atta_7,1181.4,918.1,359.0,32.0,-1.9,,,,
51.699,8,Atta_8,726.7,1158.4,4.7,73.0,3.1,,,,
51.699,9,Atta_9,1227.3,1169.7,182.2,-80.9,5.1,,,,
51.699,10,Atta_10,421.8,2470.7,60.8,50.5,6.1,,,,
51.754,1,Atta_1,931.6,1001.5,224.8,-80.6,-2.9,,,,
51.754,2,Atta_2,1564.0,148.8,302.9,40.8,-8.5,,,,
51.754,3,Atta_3,212.9,146.9,210.1,-12.1,-1.9,,,,
51.754,4,Atta_4,758.1,256.2,17.2,8.8,-0.1,,,,
51.754,5,Atta_5,2343.4,665.6,110.7,-43.3,-1.5,,,,
51.754,6,Atta_6,394.2,336.2,229.7,-33.8,-8.9,,,,
51.754,7,Atta_7,1170.0,933.5,7.7,-19.2,8.7,,,,
51.754,8,Atta_8,698.2,1186.3,350.8,-39.9,-13.9,,,,
51.754,9,Atta_9,1180.9,1286.4,186.3,125.6,4.1,,,,
51.754,10,Atta_10,414.0,2447.1,63.9,-24.9,3.1,,,,
51.823,1,Atta_1,959.8,909.9,226.0,95.8,1.2,,,,
51.823,2,Atta_2,1600.4,212.1,299.8,-73.0,-3.1,,,,
51.823,3,Atta_3,127.9,145.8,212.3,85.0,2.2,,,,
51.823,4,Atta_4,687.6,311.6,19.0,-89.7,1.8,,,,
51.823,5,Atta_5,2319.0,699.6,111.7,41.8,1.0,,,,
51.823,6,Atta_6,438.7,310.2,233.2,-51.5,3.5,,,,
51.823,7,Atta_7,1130.0,934.2,11.2,-40.0,3.5,,,,
51.823,8,Atta_8,687.6,1076.7,351.6,110.1,0.8,,,,
51.823,9,Atta_9,1189.9,1216.2,190.4,-70.8,4.1,,,,
51.823,10,Atta_10,385.4,2446.3,67.5,-28.6,3.6,,,,
51.89,1,Atta_1,931.1,974.9,222.6,-71.1,-3.4,,,,
51.89,2,Atta_2,1539.4,180.9,298.5,-68.5,-1.3,,,,
51.89,3,Atta_3,170.6,171.2,215.6,-49.7,3.3,,,,
51.89,4,Atta_4,758.9,275.1,18.8,80.1,-0.2,,,,
51.89,5,Atta_5,2344.8,724.1,107.5,35.6,-4.2,,,,
51.89,6,Atta_6,364.9,285.4,231.8,77.9,-1.4,,,,
51.89,7,Atta_7,1173.9,960.7,18.7,51.3,7.5,,,,
51.89,8,Atta_8,798.9,1210.2,347.8,173.8,-3.8,,,,
51.89,9,Atta_9,1230.2,1200.5,198.6,-43.3,8.2,,,,
51.89,10,Atta_10,396.9,2486.0,62.6,41.3,-4.9,,,,
51.942,1,Atta_1,894.3,977.5,225.6,36.9,3.0,,,,
51.942,2,Atta_2,1554.1,157.4,287.1,27.7,-11.4,,,,
51.942,3,Atta_3,150.5,131.6,211.4,44.4,-4.2,,,,
51.942,4,Atta_4,758.5,253.2,16.5,-21.9,-2.3,,,,
51.942,5,Atta_5,2271.9,685.3,113.1,-82.6,5.6,,,,
51.942,6,Atta_6,370.2,268.9,234.0,17.3,2.2,,,,
51.942,7,Atta_7,1163.6,944.6,20.6,-19.1,1.9,,,,
51.942,8,Atta_8,709.9,1179.4,343.6,-94.2,-4.2,,,,
51.942,9,Atta_9,1174.9,1205.2,198.9,55.5,0.3,,,,
51.942,10,Atta_10,361.5,2442.1,67.3,-56.4,4.7,,,,
52.011,1,Atta_1,896.1,937.2,228.0,40.3,2.4,,,,
52.011,2,Atta_2,1559.3,183.8,288.8,-26.9,1.7,,,,
52.011,3,Atta_3,160.5,179.6,211.6,-49.0,0.2,,,,
52.011,4,Atta_4,744.7,260.6,17.7,-15.7,1.2,,,,
52.011,5,Atta_5,2252.9,754.6,112.7,71.9,-0.4,,,,
52.011,6,Atta_6,338.0,274.6,237.6,32.7,3.6,,,,
52.011,7,Atta_7,1180.4,922.2,21.5,28.0,0.9,,,,
52.011,8,Atta_8,704.8,1151.0,342.3,28.9,-1.3,,,,
52.011,9,Atta_9,1126.7,1245.7,202.1,63.0,3.2,,,,
52.011,10,Atta_10,439.3,2399.3,63.6,-88.8,-3.7,,,,
52.079,1,Atta_1,882.1,903.3,223.8,36.7,-4.2,,,,
52.079,2,Atta_2,1551.9,180.5,281.4,8.1,-7.4,,,,
52.079,3,Atta_3,146.3,76.4,207.7,104.2,-3.9,,,,
52.079,4,Atta_4,780.6,290.1,17.0,46.5,-0.7,,,,
52.079,5,Atta_5,2317.2,787.5,111.9,72.2,-0.8,,,,
52.079,6,Atta_6,383.8,291.7,238.0,-48.9,0.4,,,,
52.079,7,Atta_7,1177.4,938.5,29.8,16.6,8.3,,,,
52.079,8,Atta_8,696.0,1218.3,334.3,-67.9,-8.0,,,,
52.079,9,Atta_9,1154.1,1202.1,208.4,-51.5,6.3,,,,
52.079,10,Atta_10,401.0,2437.0,66.5,53.7,2.9,,,,
52.134,1,Atta_1,912.2,910.7,224.6,-31.0,0.8,,,,
52.134,2,Atta_2,1492.1,218.4,277.5,-70.8,-3.9,,,,
52.134,3,Atta_3,145.2,137.7,209.7,-61.3,2.0,,,,
52.134,4,Atta_4,740.8,265.7,18.9,-46.7,1.9,,,,
52.134,5,Atta_5,2254.0,743.3,112.2,-77.1,0.3,,,,
52.134,6,Atta_6,397.5,229.5,245.9,63.7,7.9,,,,
52.134,7,Atta_7,1140.1,976.2,35.8,-53.0,6.0,,,,
52.134,8,Atta_8,682.9,1186.8,333.2,34.1,-1.1,,,,
52.134,9,Atta_9,1175.1,1209.6,212.7,-22.3,4.3,,,,
52.134,10,Atta_10,439.7,2436.1,65.2,38.7,-1.3,,,,
52.202,1,Atta_1,909.3,890.3,223.9,20.6,-0.7,,,,
52.202,2,Atta_2,1519.2,178.2,274.3,48.5,-3.2,,,,
52.202,3,Atta_3,126.0,89.4,211.5,52.0,1.8,,,,
52.202,4,Atta_4,785.5,274.4,18.0,45.5,-0.9,,,,
52.202,5,Atta_5,2275.9,812.2,114.2,72.3,2.0,,,,
52.202,6,Atta_6,372.6,283.5,251.0,-59.5,5.1,,,,
52.202,7,Atta_7,1131.9,959.6,39.1,-18.5,3.3,,,,
52.202,8,Atta_8,722.4,1232.1,323.9,60.1,-9.3,,,,
52.202,9,Atta_9,1205.1,1208.5,216.6,-30.0,3.9,,,,
52.202,10,Atta_10,409.0,2449.9,66.0,-33.7,0.8,,,,
52.274,1,Atta_1,868.3,894.3,223.9,41.2,0.0,,,,
52.274,2,Atta_2,1570.1,176.4,275.6,50.9,1.3,,,,
52.274,3,Atta_3,117.9,98.4,211.3,12.1,-0.2,,,,
52.274,4,Atta_4,826.1,252.0,13.7,46.4,-4.3,,,,
52.274,5,Atta_5,2282.5,758.3,110.7,-54.3,-3.5,,,,
52.274,6,Atta_6,337.7,310.6,248.3,-44.2,-2.7,,,,
52.274,7,Atta_7,1106.4,922.8,43.8,-44.8,4.7,,,,
52.274,8,Atta_8,720.1,1220.0,320.0,12.3,-3.9,,,,
52.274,9,Atta_9,1189.5,1247.2,221.5,-41.7,4.9,,,,
52.274,10,Atta_10,425.3,2424.5,69.1,-30.2,3.1,,,,
52.326,1,Atta_1,892.6,915.8,225.0,-32.4,1.1,,,,
52.326,2,Atta_2,1596.8,115.1,274.9,66.9,-0.7,,,,
52.326,3,Atta_3,118.8,126.1,212.3,-27.7,1.0,,,,
52.326,4,Atta_4,794.4,267.8,12.7,-35.4,-1.0,,,,
52.326,5,Atta_5,2285.5,773.7,111.8,15.7,1.1,,,,
52.326,6,Atta_6,336.6,303.2,260.1,7.5,11.8,,,,
52.326,7,Atta_7,1177.0,992.7,51.2,99.3,7.4,,,,
52.326,8,Atta_8,704.2,1191.2,317.8,32.9,-2.2,,,,
52.326,9,Atta_9,1241.2,1203.2,226.2,-67.9,4.7,,,,
52.326,10,Atta_10,430.8,2497.4,63.2,73.1,-5.9,,,,
52.394,1,Atta_1,869.0,887.2,231.3,37.1,6.3,,,,
52.394,2,Atta_2,1570.9,189.7,273.9,-79.0,-1.0,,,,
52.394,3,Atta_3,151.2,62.9,212.1,71.0,-0.2,,,,
52.394,4,Atta_4,834.3,245.5,9.1,45.7,-3.6,,,,
52.394,5,Atta_5,2263.9,809.2,113.8,41.6,2.0,,,,
52.394,6,Atta_6,372.9,337.3,265.7,-49.8,5.6,,,,
52.394,7,Atta_7,1181.2,920.7,52.0,-72.1,0.8,,,,
52.394,8,Atta_8,708.8,1158.4,307.4,33.1,-10.4,,,,
52.394,9,Atta_9,1142.0,1229.8,227.6,102.7,1.4,,,,
52.394,10,Atta_10,436.5,2456.4,65.4,-41.4,2.2,,,,
52.464,1,Atta_1,823.2,893.7,226.0,46.3,-5.3,,,,
52.464,2,Atta_2,1541.5,224.6,271.9,-45.6,-2.0,,,,
52.464,3,Atta_3,120.3,57.1,218.3,31.4,6.2,,,,
52.464,4,Atta_4,841.8,242.9,7.2,7.9,-1.9,,,,
52.464,5,Atta_5,2308.1,779.2,111.2,-53.4,-2.6,,,,
52.464,6,Atta_6,352.1,292.6,264.5,49.3,-1.2,,,,
52.464,7,Atta_7,1175.9,937.2,54.7,17.3,2.7,,,,
52.464,8,Atta_8,707.8,1179.0,304.1,-20.6,-3.3,,,,
52.464,9,Atta_9,1132.8,1198.2,225.0,32.9,-2.6,,,,
52.464,10,Atta_10,491.2,2496.9,64.0,68.1,-1.4,,,,
52.533,1,Atta_1,857.5,896.5,227.4,-34.4,1.4,,,,
52.533,2,Atta_2,1550.2,168.9,274.1,56.4,2.2,,,,
52.533,3,Atta_3,122.8,108.0,212.7,-51.0,-5.6,,,,
52.533,4,Atta_4,802.4,311.1,355.5,-78.8,-11.7,,,,
52.533,5,Atta_5,2287.9,766.0,109.2,-24.1,-2.0,,,,
52.533,6,Atta_6,356.9,265.7,263.9,27.3,-0.6,,,,
52.533,7,Atta_7,1186.3,942.3,60.7,11.6,6.0,,,,
52.533,8,Atta_8,704.7,1234.3,301.6,-55.4,-2.5,,,,
52.533,9,Atta_9,1199.5,1245.5,233.3,-81.8,8.3,,,,
52.533,10,Atta_10,429.7,2535.7,67.5,72.7,3.5,,,,
52.599,1,Atta_1,854.5,875.5,228.4,21.2,1.0,,,,
52.599,2,Atta_2,1507.5,204.9,272.4,-55.9,-1.7,,,,
52.599,3,Atta_3,133.4,107.3,215.0,-10.6,2.3,,,,
52.599,4,Atta_4,799.6,338.6,357.6,-27.6,2.1,,,,
52.599,5,Atta_5,2237.0,879.5,109.5,124.4,0.3,,,,
52.599,7,Atta_7,1184.3,953.6,64.1,11.5,3.4,,,,
52.599,8,Atta_8,737.6,1203.1,304.4,45.3,2.8,,,,
52.599,9,Atta_9,1199.4,1256.5,223.6,-11.0,-9.7,,,,
52.599,10,Atta_10,445.6,2579.6,64.4,46.7,-3.1,,,,
52.721,1,Atta_1,833.0,918.0,230.6,-47.6,2.2,,,,
52.721,2,Atta_2,1563.0,146.4,273.8,80.6,1.4,,,,
52.721,3,Atta_3,162.3,158.3,215.6,-58.6,0.6,,,,
52.721,4,Atta_4,750.9,249.2,353.2,-101.8,-4.4,,,,
52.721,5,Atta_5,2284.8,846.7,114.7,-58.0,5.2,,,,
52.721,6,Atta_6,407.5,328.0,265.2,-80.3,1.3,,,,
52.721,7,Atta_7,1165.2,945.2,70.7,-20.9,6.6,,,,
52.721,8,Atta_8,640.0,1228.8,302.3,-100.9,-2.1,,,,
52.721,9,Atta_9,1142.9,1285.7,227.0,63.6,3.4,,,,
52.721,10,Atta_10,454.8,2546.4,66.4,-34.5,2.0,,,,
52.792,1,Atta_1,850.7,775.8,225.7,143.3,-4.9,,,,
52.792,2,Atta_2,1552.8,111.5,272.4,36.4,-1.4,,,,
52.792,3,Atta_3,157.4,121.4,216.8,37.2,1.2,,,,
52.792,4,Atta_4,822.1,261.6,351.2,72.3,-2.0,,,,
52.792,5,Atta_5,2252.0,832.2,114.1,35.9,-0.6,,,,
52.792,6,Atta_6,376.7,294.2,273.2,45.7,8.0,,,,
52.792,7,Atta_7,1136.2,895.3,78.8,-57.7,8.1,,,,
52.792,8,Atta_8,699.5,1166.3,306.9,86.3,4.6,,,,
52.792,9,Atta_9,1195.9,1200.4,228.3,100.4,1.3,,,,
52.792,10,Atta_10,437.1,2569.6,67.0,29.2,0.6,,,,
52.86,1,Atta_1,790.2,755.9,229.0,63.7,3.3,,,,
52.86,2,Atta_2,1542.5,130.5,272.1,-21.6,-0.3,,,,
52.86,3,Atta_3,117.7,148.4,213.5,48.0,-3.3,,,,
52.86,4,Atta_4,762.8,323.2,351.7,-85.5,0.5,,,,
52.86,5,Atta_5,2232.1,895.8,113.5,66.6,-0.6,,,,
52.86,6,Atta_6,360.3,240.1,276.3,56.5,3.1,,,,
52.86,7,Atta_7,1157.6,931.9,83.8,42.4,5.0,,,,
52.86,8,Atta_8,767.6,1139.3,303.7,73.3,-3.2,,,,
52.86,9,Atta_9,1166.6,1185.2,230.1,33.0,1.8,,,,
52.86,10,Atta_10,449.4,2584.8,63.7,19.6,-3.3,,,,
52.997,1,Atta_1,844.9,843.5,227.9,-103.3,-1.1,,,,
52.997,2,Atta_2,1578.2,105.5,269.8,43.6,-2.3,,,,
52.997,3,Atta_3,157.6,175.2,218.1,-48.1,4.6,,,,
52.997,4,Atta_4,822.8,302.7,349.8,63.4,-1.9,,,,
52.997,5,Atta_5,2203.2,932.7,112.4,46.9,-1.1,,,,
52.997,6,Atta_6,410.5,284.2,276.8,-66.8,0.5,,,,
52.997,7,Atta_7,1161.4,953.5,89.8,21.9,6.0,,,,
52.997,8,Atta_8,741.1,1132.9,304.9,-27.3,1.2,,,,
52.997,9,Atta_9,1207.6,1152.5,228.8,-52.4,-1.3,,,,
52.997,10,Atta_10,438.8,2577.9,62.1,-12.6,-1.6,,,,
53.048,1,Atta_1,846.8,828.9,229.2,14.7,1.3,,,,
53.048,2,Atta_2,1574.3,173.3,272.2,-67.9,2.4,,,,
53.048,3,Atta_3,147.4,97.1,221.4,78.8,3.3,,,,
53.048,4,Atta_4,799.7,268.1,347.5,-41.6,-2.3,,,,
53.048,5,Atta_5,2232.6,853.0,112.1,-84.9,-0.3,,,,
53.048,6,Atta_6,350.3,258.7,277.0,65.4,0.2,,,,
53.048,7,Atta_7,1134.6,938.9,92.2,-30.5,2.4,,,,
53.048,8,Atta_8,688.5,1133.8,306.0,-52.6,1.1,,,,
53.048,9,Atta_9,1144.1,1150.2,226.5,63.5,-2.3,,,,
53.048,10,Atta_10,448.0,2572.7,63.0,-10.6,0.9,,,,
53.098,1,Atta_1,718.8,842.6,227.0,128.7,-2.2,,,,
53.098,2,Atta_2,1515.6,109.4,274.6,86.8,2.4,,,,
53.098,3,Atta_3,146.4,114.0,228.1,-16.9,6.7,,,,
53.098,4,Atta_4,762.5,280.4,345.2,-39.2,-2.3,,,,
53.098,5,Atta_5,2239.6,921.7,111.6,69.1,-0.5,,,,
53.098,6,Atta_6,350.0,269.3,285.2,-10.6,8.2,,,,
53.098,7,Atta_7,1146.9,1004.0,95.0,66.3,2.8,,,,
53.098,8,Atta_8,713.8,1101.6,301.3,41.0,-4.7,,,,
53.098,9,Atta_9,1149.9,1138.1,226.7,13.4,0.2,,,,
53.098,10,Atta_10,473.4,2653.1,68.6,84.3,5.6,,,,
53.169,1,Atta_1,797.6,794.8,227.5,-92.2,0.5,,,,
53.169,2,Atta_2,1552.6,128.5,270.4,-41.6,-4.2,,,,
53.169,3,Atta_3,217.5,147.2,232.3,-78.5,4.2,,,,
53.169,4,Atta_4,760.9,333.3,342.1,-52.9,-3.1,,,,
53.169,5,Atta_5,2302.3,842.5,112.6,-101.0,1.0,,,,
53.169,6,Atta_6,272.0,341.5,292.2,-106.3,7.0,,,,
53.169,7,Atta_7,1178.4,887.2,95.9,-121.0,0.9,,,,
53.169,8,Atta_8,737.2,1151.6,304.9,-55.2,3.6,,,,
53.169,9,Atta_9,1160.7,1141.7,229.7,-11.4,3.0,,,,
53.169,10,Atta_10,492.4,2590.8,70.1,-65.1,1.5,,,,
53.236,1,Atta_1,764.4,797.8,231.2,33.3,3.7,,,,
53.236,2,Atta_2,1518.9,118.1,275.2,35.3,4.8,,,,
53.236,3,Atta_3,197.8,168.8,237.8,-29.2,5.5,,,,
53.236,4,Atta_4,834.2,302.6,337.2,79.5,-4.9,,,,
53.236,5,Atta_5,2198.4,936.3,113.6,140.0,1.0,,,,
53.236,6,Atta_6,347.4,292.4,290.8,90.0,-1.4,,,,
53.236,7,Atta_7,1139.1,937.6,98.0,63.9,2.1,,,,
53.236,8,Atta_8,754.0,1118.9,302.8,36.8,-2.1,,,,
53.236,9,Atta_9,1109.1,1161.7,226.0,55.3,-3.7,,,,
53.236,10,Atta_10,528.4,2629.1,65.8,52.6,-4.3,,,,
53.299,1,Atta_1,785.6,758.2,226.5,44.9,-4.7,,,,
53.299,2,Atta_2,1586.1,102.5,271.6,69.0,-3.6,,,,
53.299,3,Atta_3,70.5,167.1,239.4,127.3,1.6,,,,
53.299,4,Atta_4,787.2,315.5,328.1,-48.7,-9.1,,,,
53.299,5,Atta_5,2228.1,902.0,111.1,-45.4,-2.5,,,,
53.299,6,Atta_6,324.6,325.8,298.7,-40.4,7.9,,,,
53.299,7,Atta_7,1139.6,925.6,95.5,-12.0,-2.5,,,,
53.299,8,Atta_8,760.5,1120.7,305.1,6.7,2.3,,,,
53.299,9,Atta_9,1081.7,1140.3,226.3,34.8,0.3,,,,
53.299,10,Atta_10,434.7,2643.8,64.1,-94.8,-1.7,,,,
53.35,1,Atta_1,788.0,869.5,229.6,-111.3,3.1,,,,
53.35,2,Atta_2,1575.6,126.6,276.7,-26.3,5.1,,,,
53.35,3,Atta_3,166.6,146.5,242.0,-98.3,2.6,,,,
53.35,4,Atta_4,842.1,267.9,325.8,72.7,-2.3,,,,
53.35,5,Atta_5,2167.1,958.9,112.6,83.4,1.5,,,,
53.35,6,Atta_6,414.1,289.7,304.7,96.5,6.0,,,,
53.35,7,Atta_7,1259.2,931.9,99.8,-119.8,4.3,,,,
53.35,8,Atta_8,727.0,1097.3,307.0,-40.9,1.9,,,,
53.35,9,Atta_9,1091.6,1058.7,228.9,82.2,2.6,,,,
53.35,10,Atta_10,512.4,2633.2,65.3,78.4,1.2,,,,
53.421,1,Atta_1,823.2,781.0,230.2,95.2,0.6,,,,
53.421,2,Atta_2,1593.8,124.3,272.4,18.3,-4.3,,,,
53.421,3,Atta_3,176.8,184.8,250.2,-39.6,8.2,,,,
53.421,4,Atta_4,768.6,264.1,319.7,-73.6,-6.1,,,,
53.421,5,Atta_5,2204.7,942.6,115.2,-41.0,2.6,,,,
53.421,6,Atta_6,388.1,276.9,307.3,-29.0,2.6,,,,
53.421,7,Atta_7,1181.8,927.9,94.4,77.5,-5.4,,,,
53.421,8,Atta_8,744.8,1183.6,300.9,-88.1,-6.1,,,,
53.421,9,Atta_9,1161.6,1116.4,228.1,-90.7,-0.8,,,,
53.421,10,Atta_10,517.3,2641.5,65.3,9.6,0.0,,,,
53.487,1,Atta_1,817.6,768.0,230.3,14.2,0.1,,,,
53.487,2,Atta_2,1601.4,150.0,275.9,-26.8,3.5,,,,
53.487,3,Atta_3,117.3,100.7,254.2,103.0,4.0,,,,
53.487,4,Atta_4,835.7,290.6,318.3,72.1,-1.4,,,,
53.487,5,Atta_5,2164.1,968.7,108.6,48.3,-6.6,,,,
53.487,6,Atta_6,366.7,255.8,309.0,30.1,1.7,,,,
53.487,7,Atta_7,1133.4,948.8,93.2,52.7,-1.2,,,,
53.487,8,Atta_8,802.6,1128.9,306.5,79.6,5.6,,,,
53.487,9,Atta_9,1143.8,1179.5,227.5,-65.6,-0.6,,,,
53.487,10,Atta_10,453.5,2657.0,61.7,-65.7,-3.6,,,,
53.556,1,Atta_1,714.2,771.0,229.5,103.4,-0.8,,,,
53.556,2,Atta_2,1532.1,134.9,271.4,70.9,-4.5,,,,
53.556,3,Atta_3,175.5,124.6,263.9,-62.9,9.7,,,,
53.556,4,Atta_4,814.3,207.6,316.5,85.7,-1.8,,,,
53.556,5,Atta_5,2210.7,965.7,109.2,-46.7,0.6,,,,
53.556,6,Atta_6,337.8,266.4,316.0,-30.8,7.0,,,,
53.556,7,Atta_7,1154.4,930.2,84.8,-28.1,-8.4,,,,
53.556,8,Atta_8,736.6,1092.1,303.2,-75.6,-3.3,,,,
53.556,9,Atta_9,1100.8,1142.8,230.0,56.5,2.5,,,,
53.556,10,Atta_10,511.0,2686.8,64.6,64.8,2.9,,,,
53.622,1,Atta_1,738.6,805.4,228.0,-42.2,-1.5,,,,
53.622,2,Atta_2,1518.1,197.3,271.8,-64.0,0.4,,,,
53.622,3,Atta_3,223.5,119.6,264.1,-48.3,0.2,,,,
53.622,4,Atta_4,860.8,286.3,314.0,-91.4,-2.5,,,,
53.622,5,Atta_5,2206.5,989.8,114.2,24.5,5.0,,,,
53.622,6,Atta_6,386.3,300.4,322.1,59.2,6.1,,,,
53.622,7,Atta_7,1160.2,1010.5,80.0,80.5,-4.8,,,,
53.622,8,Atta_8,835.5,1118.1,306.8,102.3,3.6,,,,
53.622,9,Atta_9,1077.2,1120.8,230.5,32.3,0.5,,,,
53.622,10,Atta_10,536.7,2643.9,68.0,-50.0,3.4,,,,
53.691,1,Atta_1,737.0,752.6,229.1,52.8,1.1,,,,
53.691,2,Atta_2,1533.5,147.6,275.5,52.0,3.7,,,,
53.691,3,Atta_3,166.4,170.1,267.9,-76.2,3.8,,,,
53.691,4,Atta_4,887.8,231.4,308.5,61.2,-5.5,,,,
53.691,5,Atta_5,2169.8,1012.3,110.0,43.0,-4.2,,,,
53.691,6,Atta_6,300.8,285.3,328.1,-86.8,6.0,,,,
53.691,7,Atta_7,1194.2,938.0,79.9,-80.1,-0.1,,,,
53.691,8,Atta_8,815.9,1058.3,302.1,62.9,-4.7,,,,
53.691,9,Atta_9,1125.9,1093.9,225.8,-55.6,-4.7,,,,
