time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
42.209,9,Atta_9,478.1,1161.9,281.3,30.7,1.4,,,,
42.209,10,Atta_10,2775.2,2559.4,175.0,87.6,2.1,,,,
42.279,1,Atta_1,221.4,392.3,92.3,-89.8,0.2,,,,
42.279,2,Atta_2,337.5,284.4,97.2,55.4,-3.4,,,,
42.279,3,Atta_3,228.8,888.6,182.4,20.0,-4.3,,,,
42.279,4,Atta_4,145.9,638.8,269.9,-64.7,-0.3,,,,
42.279,5,Atta_5,743.2,1115.1,321.1,-86.6,2.3,,,,
42.279,6,Atta_6,1876.9,1749.8,66.2,65.7,-2.0,,,,
42.279,7,Atta_7,1940.5,934.4,113.0,42.5,-1.2,,,,
42.279,8,Atta_8,938.6,2103.2,200.8,-58.0,2.4,,,,
42.279,9,Atta_9,415.9,1102.0,278.4,86.4,-2.9,,,,
42.279,10,Atta_10,2667.3,2683.2,168.9,164.2,-6.1,,,,
42.341,1,Atta_1,203.9,429.1,89.5,40.7,-2.8,,,,
42.341,2,Atta_2,335.2,189.9,94.2,-94.5,-3.0,,,,
42.341,3,Atta_3,265.3,870.2,176.3,-40.9,-6.1,,,,
42.341,4,Atta_4,133.5,595.4,268.3,45.1,-1.6,,,,
42.341,5,Atta_5,785.7,1118.4,322.1,42.6,1.0,,,,
42.341,6,Atta_6,1825.9,1752.3,69.7,-51.1,3.5,,,,
42.341,7,Atta_7,1964.5,926.8,116.5,-25.2,3.5,,,,
42.341,8,Atta_8,908.0,2143.6,196.7,50.7,-4.1,,,,
42.341,9,Atta_9,431.0,1093.8,283.6,17.2,5.2,,,,
42.341,10,Atta_10,2699.0,2672.5,171.5,-33.5,2.6,,,,
42.414,1,Atta_1,175.1,365.7,90.6,-69.6,1.1,,,,
42.414,2,Atta_2,379.5,247.1,98.6,72.3,4.4,,,,
42.414,3,Atta_3,252.6,915.7,170.4,47.2,-5.9,,,,
42.414,4,Atta_4,181.5,575.4,268.5,52.0,0.2,,,,
42.414,5,Atta_5,856.7,1140.5,321.9,74.4,-0.2,,,,
42.414,6,Atta_6,1899.7,1681.4,68.7,-102.3,-1.0,,,,
42.414,7,Atta_7,1950.4,883.0,110.9,-46.0,-5.6,,,,
42.414,8,Atta_8,887.1,2109.6,196.3,39.9,-0.4,,,,
42.414,9,Atta_9,474.7,1147.7,279.1,-69.4,-4.5,,,,
42.414,10,Atta_10,2719.9,2614.9,172.6,-61.3,1.1,,,,
42.466,1,Atta_1,189.2,368.3,88.7,14.3,-1.9,,,,
42.466,2,Atta_2,376.2,218.9,95.7,-28.4,-2.9,,,,
42.466,3,Atta_3,256.1,873.5,168.8,-42.3,-1.6,,,,
42.466,4,Atta_4,185.7,591.0,272.6,-16.2,4.1,,,,
42.466,5,Atta_5,840.0,1135.1,321.5,-17.6,-0.4,,,,
42.466,6,Atta_6,1825.0,1774.3,62.0,119.2,-6.7,,,,
42.466,7,Atta_7,2070.9,993.7,114.5,163.6,3.6,,,,
42.466,8,Atta_8,932.8,2115.6,196.0,-46.1,-0.3,,,,
42.466,9,Atta_9,442.6,1118.3,278.3,43.5,-0.8,,,,
42.466,10,Atta_10,2646.2,2579.2,170.2,81.9,-2.4,,,,
42.536,1,Atta_1,124.1,327.4,85.6,-76.9,-3.1,,,,
42.536,2,Atta_2,401.0,253.4,94.2,42.5,-1.5,,,,
42.536,3,Atta_3,257.3,873.3,162.5,-1.2,-6.3,,,,
42.536,4,Atta_4,164.9,566.9,270.1,31.8,-2.5,,,,
42.536,5,Atta_5,829.5,1074.5,319.3,61.5,-2.2,,,,
42.536,6,Atta_6,1851.5,1701.4,59.8,-77.6,-2.2,,,,
42.536,7,Atta_7,1991.4,965.5,114.7,84.4,0.2,,,,
42.536,8,Atta_8,861.5,2122.3,197.8,71.6,1.8,,,,
42.536,9,Atta_9,473.4,1081.7,282.4,47.8,4.1,,,,
42.536,10,Atta_10,2712.9,2635.8,169.7,-87.5,-0.5,,,,
42.605,1,Atta_1,135.8,329.8,88.6,11.9,3.0,,,,
42.605,2,Atta_2,355.6,196.5,96.6,-72.8,2.4,,,,
42.605,3,Atta_3,229.7,882.1,160.4,29.0,-2.1,,,,
42.605,4,Atta_4,201.3,586.4,271.1,-41.3,1.0,,,,
42.605,5,Atta_5,782.2,1058.9,326.7,-49.8,7.4,,,,
42.605,6,Atta_6,1798.5,1743.7,53.7,67.8,-6.1,,,,
42.605,7,Atta_7,2043.5,965.2,112.8,-52.1,-1.9,,,,
42.605,8,Atta_8,808.9,2171.2,196.6,71.8,-1.2,,,,
42.605,9,Atta_9,393.8,1027.9,282.9,96.1,0.5,,,,
42.605,10,Atta_10,2728.5,2634.1,166.9,-15.7,-2.8,,,,
42.671,1,Atta_1,111.2,348.8,75.4,31.1,-13.2,,,,
42.671,2,Atta_2,359.0,271.3,94.3,74.9,-2.3,,,,
42.671,3,Atta_3,279.6,882.1,154.8,-49.9,-5.6,,,,
42.671,4,Atta_4,163.5,523.8,269.0,73.1,-2.1,,,,
42.671,5,Atta_5,850.3,1115.7,322.7,88.7,-4.0,,,,
42.671,6,Atta_6,1891.8,1736.4,47.2,93.6,-6.5,,,,
42.671,7,Atta_7,1996.5,1011.8,117.2,66.2,4.4,,,,
42.671,8,Atta_8,886.1,2107.1,195.0,-100.3,-1.6,,,,
42.671,9,Atta_9,481.7,1077.1,282.9,-100.7,0.0,,,,
42.671,10,Atta_10,2654.5,2649.7,160.1,75.6,-6.8,,,,
42.737,1,Atta_1,125.5,377.4,73.1,32.0,-2.3,,,,
42.737,2,Atta_2,431.5,289.5,95.1,74.7,0.8,,,,
42.737,3,Atta_3,273.5,861.9,153.3,-21.1,-1.5,,,,
42.737,4,Atta_4,174.9,458.1,271.1,66.7,2.1,,,,
42.737,5,Atta_5,909.4,1056.1,321.7,83.9,-1.0,,,,
42.737,6,Atta_6,1884.0,1771.4,45.3,35.9,-1.9,,,,
42.737,7,Atta_7,1981.0,1010.3,115.1,15.6,-2.1,,,,
42.737,8,Atta_8,873.2,2155.1,197.5,49.7,2.5,,,,
42.737,9,Atta_9,435.2,1051.4,283.8,53.1,0.9,,,,
42.737,10,Atta_10,2704.7,2640.3,159.2,-51.1,-0.9,,,,
42.804,1,Atta_1,199.7,359.9,65.9,76.2,-7.2,,,,
42.804,2,Atta_2,339.6,300.4,97.7,92.5,2.6,,,,
42.804,3,Atta_3,293.7,870.8,154.4,-22.1,1.1,,,,
42.804,4,Atta_4,158.9,519.5,268.4,-63.5,-2.7,,,,
42.804,5,Atta_5,853.4,1089.9,320.2,-65.4,-1.5,,,,
42.804,6,Atta_6,1921.2,1780.3,39.1,38.2,-6.2,,,,
42.804,7,Atta_7,1953.1,985.5,114.8,-37.3,-0.3,,,,
42.804,8,Atta_8,850.1,2100.8,196.9,59.0,-0.6,,,,
42.804,9,Atta_9,445.9,1041.7,282.0,14.4,-1.8,,,,
42.804,10,Atta_10,2739.2,2653.8,154.1,-37.0,-5.1,,,,
42.866,1,Atta_1,138.9,371.1,64.2,-61.8,-1.7,,,,
42.866,2,Atta_2,422.5,262.6,96.1,-91.1,-1.6,,,,
42.866,3,Atta_3,232.1,878.4,153.0,62.1,-1.4,,,,
42.866,4,Atta_4,152.7,511.4,269.3,10.2,0.9,,,,
42.866,5,Atta_5,841.6,1009.1,322.8,81.7,2.6,,,,
42.866,6,Atta_6,1868.8,1719.6,36.9,-80.2,-2.2,,,,
42.866,7,Atta_7,1959.7,1015.0,114.2,30.2,-0.6,,,,
42.866,8,Atta_8,747.6,2045.7,195.2,116.4,-1.7,,,,
42.866,9,Atta_9,446.9,1053.9,280.7,-12.2,-1.3,,,,
42.866,10,Atta_10,2691.5,2598.7,150.5,72.9,-3.6,,,,
42.934,1,Atta_1,161.1,395.4,61.9,32.9,-2.3,,,,
42.934,2,Atta_2,349.9,292.0,94.9,78.3,-1.2,,,,
42.934,3,Atta_3,274.8,828.9,154.2,-65.4,1.2,,,,
42.934,4,Atta_4,152.7,491.9,271.5,19.5,2.2,,,,
42.934,5,Atta_5,899.2,1052.9,321.0,72.4,-1.8,,,,
42.934,6,Atta_6,1878.2,1700.2,30.5,-21.6,-6.4,,,,
42.934,7,Atta_7,1950.0,1005.5,115.1,-13.6,0.9,,,,
42.934,8,Atta_8,792.1,2066.0,199.5,-48.9,4.3,,,,
42.934,9,Atta_9,393.8,1021.8,279.5,62.0,-1.2,,,,
42.934,10,Atta_10,2690.2,2586.9,143.1,-11.9,-7.4,,,,
43.001,1,Atta_1,154.3,391.0,60.0,-8.1,-1.9,,,,
43.001,2,Atta_2,348.0,338.5,94.0,46.5,-0.9,,,,
43.001,3,Atta_3,238.2,825.5,150.2,36.8,-4.0,,,,
43.001,4,Atta_4,167.4,515.4,267.7,-27.7,-3.8,,,,
43.001,5,Atta_5,905.9,1022.7,319.8,30.9,-1.2,,,,
43.001,6,Atta_6,1820.0,1735.4,30.3,-68.0,-0.2,,,,
43.001,7,Atta_7,1980.0,1043.8,114.9,48.7,-0.2,,,,
43.001,8,Atta_8,785.0,2072.5,196.8,9.6,-2.7,,,,
43.001,9,Atta_9,457.8,988.0,280.5,72.4,1.0,,,,
43.001,10,Atta_10,2641.9,2603.3,140.9,51.0,-2.2,,,,
43.063,1,Atta_1,138.0,362.5,49.0,-32.8,-11.0,,,,
43.063,2,Atta_2,368.7,337.4,96.9,-20.7,2.9,,,,
43.063,3,Atta_3,267.2,919.3,150.1,98.2,-0.1,,,,
43.063,4,Atta_4,187.3,608.6,271.0,-95.3,3.3,,,,
43.063,5,Atta_5,943.7,989.4,319.3,50.4,-0.5,,,,
43.063,6,Atta_6,1898.1,1760.0,26.3,81.9,-4.0,,,,
43.063,7,Atta_7,1961.2,1054.0,111.0,21.4,-3.9,,,,
43.063,8,Atta_8,773.0,2068.7,200.6,12.6,3.8,,,,
43.063,9,Atta_9,447.4,969.1,280.8,21.6,0.3,,,,
43.063,10,Atta_10,2650.6,2617.8,136.2,16.9,-4.7,,,,
43.128,1,Atta_1,131.4,397.5,46.3,35.6,-2.7,,,,
43.128,2,Atta_2,360.3,331.2,98.6,-10.4,1.7,,,,
43.128,3,Atta_3,201.9,937.3,143.9,67.7,-6.2,,,,
43.128,4,Atta_4,171.6,598.1,266.2,18.9,-4.8,,,,
43.128,5,Atta_5,947.2,959.4,323.7,30.2,4.4,,,,
43.128,6,Atta_6,1815.2,1791.1,28.7,-88.5,2.4,,,,
43.128,7,Atta_7,1978.6,1035.1,111.4,-25.7,0.4,,,,
43.128,8,Atta_8,780.3,2092.6,199.1,-25.0,-1.5,,,,
43.128,9,Atta_9,465.9,964.0,278.7,19.2,-2.1,,,,
43.128,10,Atta_10,2648.3,2658.6,130.4,40.9,-5.8,,,,
43.26,1,Atta_1,163.0,358.1,45.5,-50.5,-0.8,,,,
43.26,2,Atta_2,339.6,299.8,94.1,-37.6,-4.5,,,,
43.26,3,Atta_3,300.5,864.4,138.2,-122.6,-5.7,,,,
43.26,4,Atta_4,204.7,520.1,270.5,84.7,4.3,,,,
43.26,5,Atta_5,913.5,999.9,321.3,-52.7,-2.4,,,,
43.26,6,Atta_6,1832.8,1788.4,25.2,17.8,-3.5,,,,
43.26,7,Atta_7,1920.1,1050.7,113.5,60.5,2.1,,,,
43.26,8,Atta_8,782.1,2030.0,198.5,62.6,-0.6,,,,
43.26,9,Atta_9,495.7,1083.0,279.8,-122.7,1.1,,,,
43.26,10,Atta_10,2628.3,2672.5,131.6,24.4,1.2,,,,
43.327,1,Atta_1,136.3,349.2,38.9,-28.1,-6.6,,,,
43.327,2,Atta_2,365.5,345.2,92.0,52.3,-2.1,,,,
43.327,3,Atta_3,231.6,878.0,131.5,70.2,-6.7,,,,
43.327,4,Atta_4,166.0,605.6,270.3,-93.9,-0.2,,,,
43.327,5,Atta_5,908.5,967.5,320.6,32.8,-0.7,,,,
43.327,6,Atta_6,1911.1,1771.5,24.6,80.1,-0.6,,,,
43.327,7,Atta_7,1948.0,1057.7,110.0,-28.8,-3.5,,,,
43.327,8,Atta_8,710.7,2042.6,197.3,72.5,-1.2,,,,
43.327,9,Atta_9,486.9,882.7,278.7,200.5,-1.1,,,,
43.327,10,Atta_10,2693.5,2663.4,132.2,-65.8,0.6,,,,
43.377,1,Atta_1,166.8,361.3,33.9,32.8,-5.0,,,,
43.377,2,Atta_2,356.4,365.6,98.2,22.3,6.2,,,,
43.377,3,Atta_3,253.9,871.9,130.1,-23.1,-1.4,,,,
43.377,4,Atta_4,197.6,604.6,270.8,31.6,0.5,,,,
43.377,5,Atta_5,949.8,961.3,320.4,41.8,-0.2,,,,
43.377,6,Atta_6,1906.1,1789.3,26.4,18.5,1.8,,,,
43.377,7,Atta_7,1969.6,1093.3,114.5,41.6,4.5,,,,
43.377,8,Atta_8,727.3,2170.1,197.8,-128.6,0.5,,,,
43.377,9,Atta_9,468.7,934.6,280.4,-55.0,1.7,,,,
43.377,10,Atta_10,2708.6,2593.3,129.9,-71.7,-2.3,,,,
43.447,1,Atta_1,214.1,326.8,35.7,58.5,1.8,,,,
43.447,2,Atta_2,334.1,373.0,105.1,23.5,6.9,,,,
43.447,3,Atta_3,264.1,894.7,126.5,25.0,-3.6,,,,
43.447,4,Atta_4,112.8,664.8,269.2,-104.0,-1.6,,,,
43.447,5,Atta_5,937.6,979.4,320.3,-21.8,-0.1,,,,
43.447,6,Atta_6,1881.8,1796.6,25.2,-25.4,-1.2,,,,
43.447,7,Atta_7,1886.7,1071.8,113.1,85.6,-1.4,,,,
43.447,8,Atta_8,764.6,2075.4,196.7,-101.8,-1.1,,,,
43.447,9,Atta_9,426.0,910.3,281.3,49.1,0.9,,,,
43.447,10,Atta_10,2646.3,2634.3,133.0,74.6,3.1,,,,
43.513,1,Atta_1,195.3,366.8,30.0,44.2,-5.7,,,,
43.513,2,Atta_2,362.3,339.1,106.8,-44.1,1.7,,,,
43.513,3,Atta_3,298.6,848.7,124.2,-57.5,-2.3,,,,
43.513,4,Atta_4,169.2,682.1,268.9,-59.0,-0.3,,,,
43.513,5,Atta_5,987.3,944.7,323.3,60.6,3.0,,,,
43.513,6,Atta_6,1913.2,1724.8,30.3,-78.4,5.1,,,,
43.513,7,Atta_7,1943.0,1113.4,113.6,70.0,0.5,,,,
43.513,8,Atta_8,665.3,2043.4,198.1,104.3,1.4,,,,
43.513,9,Atta_9,456.2,954.4,281.9,-53.4,0.6,,,,
43.513,10,Atta_10,2725.2,2642.7,133.4,-79.3,0.4,,,,
43.579,1,Atta_1,207.7,368.4,29.8,12.5,-0.2,,,,
43.579,2,Atta_2,358.2,324.9,107.9,-14.8,1.1,,,,
43.579,3,Atta_3,291.8,906.9,117.8,58.6,-6.4,,,,
43.579,4,Atta_4,160.0,669.6,271.2,15.5,2.3,,,,
43.579,5,Atta_5,980.7,963.3,322.8,-19.7,-0.5,,,,
43.579,6,Atta_6,1941.6,1766.7,28.4,50.6,-1.9,,,,
43.579,7,Atta_7,1853.8,1078.0,115.1,96.0,1.5,,,,
43.579,8,Atta_8,747.2,2065.4,201.1,-84.8,3.0,,,,
43.579,9,Atta_9,569.7,880.6,283.6,135.4,1.7,,,,
43.579,10,Atta_10,2648.8,2695.4,127.4,92.8,-6.0,,,,
43.645,1,Atta_1,210.8,296.1,32.8,-72.4,3.0,,,,
43.645,2,Atta_2,336.7,359.8,112.8,41.0,4.9,,,,
43.645,3,Atta_3,267.5,881.9,112.0,-34.9,-5.8,,,,
43.645,4,Atta_4,149.9,699.4,268.5,-31.5,-2.7,,,,
43.645,5,Atta_5,1010.3,1005.4,320.4,-51.5,-2.4,,,,
43.645,6,Atta_6,1923.8,1752.5,25.3,-22.8,-3.1,,,,
43.645,7,Atta_7,1892.7,1100.2,112.8,44.8,-2.3,,,,
43.645,8,Atta_8,676.9,2071.7,199.4,70.6,-1.7,,,,
43.645,9,Atta_9,528.0,916.2,282.9,-54.8,-0.7,,,,
43.645,10,Atta_10,2665.6,2644.3,118.9,-53.8,-8.5,,,,
43.714,1,Atta_1,163.3,337.4,36.8,-62.9,4.0,,,,
43.714,2,Atta_2,364.7,316.9,119.1,-51.2,6.3,,,,
43.714,3,Atta_3,262.2,809.7,110.7,-72.4,-1.3,,,,
43.714,4,Atta_4,130.4,633.4,264.3,68.8,-4.2,,,,
43.714,5,Atta_5,955.5,968.5,323.7,-66.1,3.3,,,,
43.714,6,Atta_6,1971.0,1750.6,28.0,47.2,2.7,,,,
43.714,7,Atta_7,1892.5,1170.2,111.4,70.0,-1.4,,,,
43.714,8,Atta_8,707.2,2087.3,197.1,-34.1,-2.3,,,,
43.714,9,Atta_9,443.6,885.4,288.0,89.8,5.1,,,,
43.714,10,Atta_10,2701.6,2658.6,116.0,-38.7,-2.9,,,,
43.781,1,Atta_1,200.4,365.7,31.1,46.7,-5.7,,,,
43.781,2,Atta_2,305.1,365.0,122.7,76.6,3.6,,,,
43.781,3,Atta_3,300.6,896.7,101.2,95.1,-9.5,,,,
43.781,4,Atta_4,195.2,638.9,263.2,-65.0,-1.1,,,,
43.781,5,Atta_5,1005.5,913.2,317.3,74.6,-6.4,,,,
43.781,6,Atta_6,1941.1,1733.5,30.3,-34.4,2.3,,,,
43.781,7,Atta_7,1940.8,1172.9,115.4,-48.4,4.0,,,,
43.781,8,Atta_8,662.1,2040.0,201.0,65.4,3.9,,,,
43.781,9,Atta_9,500.8,904.9,290.0,-60.4,2.0,,,,
43.781,10,Atta_10,2725.4,2653.3,113.1,-24.4,-2.9,,,,
43.834,1,Atta_1,169.8,363.9,36.8,-30.7,5.7,,,,
43.834,2,Atta_2,336.2,364.7,127.2,-31.1,4.5,,,,
43.834,3,Atta_3,311.6,902.2,99.3,12.3,-1.9,,,,
43.834,4,Atta_4,168.0,676.7,254.3,-46.6,-8.9,,,,
43.834,5,Atta_5,1009.5,948.3,320.5,-35.3,3.2,,,,
43.834,6,Atta_6,1976.6,1789.0,25.6,65.9,-4.7,,,,
43.834,7,Atta_7,1872.2,1162.7,115.5,69.4,0.1,,,,
43.834,8,Atta_8,642.8,2037.2,198.6,19.5,-2.4,,,,
43.834,9,Atta_9,446.2,892.5,295.6,-56.0,5.6,,,,
43.834,10,Atta_10,2699.6,2639.9,108.3,-29.1,-4.8,,,,
43.903,1,Atta_1,213.2,373.4,33.4,44.4,-3.4,,,,
43.903,2,Atta_2,336.1,379.8,134.3,15.1,7.1,,,,
43.903,3,Atta_3,177.3,848.3,98.4,-144.7,-0.9,,,,
43.903,4,Atta_4,176.5,666.8,249.8,13.0,-4.5,,,,
43.903,5,Atta_5,968.7,910.7,318.4,-55.5,-2.1,,,,
43.903,6,Atta_6,1965.0,1806.6,22.1,-21.1,-3.5,,,,
43.903,7,Atta_7,1900.6,1169.2,111.6,-29.1,-3.9,,,,
43.903,8,Atta_8,663.1,2019.1,198.6,-27.2,0.0,,,,
43.903,9,Atta_9,508.8,954.4,298.6,-88.0,3.0,,,,
43.903,10,Atta_10,2691.0,2663.2,104.4,24.8,-3.9,,,,
43.97,1,Atta_1,183.5,392.3,32.5,-35.2,-0.9,,,,
43.97,2,Atta_2,327.2,368.9,135.9,-14.1,1.6,,,,
43.97,3,Atta_3,261.0,871.3,87.2,86.8,-11.2,,,,
43.97,4,Atta_4,167.5,627.2,251.5,40.6,1.7,,,,
43.97,5,Atta_5,1029.1,904.6,318.7,60.7,0.3,,,,
43.97,6,Atta_6,1957.0,1829.8,24.5,24.5,2.4,,,,
43.97,7,Atta_7,1906.8,1167.5,115.4,-6.4,3.8,,,,
43.97,8,Atta_8,605.0,2035.1,198.0,60.3,-0.6,,,,
43.97,9,Atta_9,415.2,905.7,301.6,-105.5,3.0,,,,
43.97,10,Atta_10,2695.9,2586.4,99.0,-77.0,-5.4,,,,
44.041,1,Atta_1,145.7,396.8,33.3,-38.1,0.8,,,,
44.041,2,Atta_2,356.6,387.6,142.9,-34.8,7.0,,,,
44.041,3,Atta_3,272.9,857.4,91.0,-18.3,3.8,,,,
44.041,4,Atta_4,194.7,678.4,239.8,-58.0,-11.7,,,,
44.041,5,Atta_5,1049.8,966.0,313.1,-64.8,-5.6,,,,
44.041,6,Atta_6,1938.7,1789.3,23.0,-44.4,-1.5,,,,
44.041,7,Atta_7,1882.8,1172.9,113.6,24.6,-1.8,,,,
44.041,8,Atta_8,626.3,2024.0,197.1,-24.0,-0.9,,,,
44.041,9,Atta_9,479.4,888.8,308.4,66.4,6.8,,,,
44.041,10,Atta_10,2691.8,2609.1,92.5,23.1,-6.5,,,,
44.103,1,Atta_1,184.1,415.3,33.4,42.6,0.1,,,,
44.103,2,Atta_2,376.6,364.0,149.3,-30.9,6.4,,,,
44.103,3,Atta_3,249.5,848.5,80.1,-25.0,-10.9,,,,
44.103,4,Atta_4,187.3,664.5,238.4,15.7,-1.4,,,,
44.103,5,Atta_5,1008.2,943.5,311.0,-47.3,-2.1,,,,
44.103,6,Atta_6,2049.3,1826.2,28.8,116.6,5.8,,,,
44.103,7,Atta_7,1877.4,1174.8,112.0,5.7,-1.6,,,,
44.103,8,Atta_8,643.0,2028.9,194.5,-17.4,-2.6,,,,
44.103,9,Atta_9,488.3,915.0,313.2,-27.7,4.8,,,,
44.103,10,Atta_10,2732.1,2641.3,91.4,51.6,-1.1,,,,
44.171,1,Atta_1,210.1,417.3,31.0,26.1,-2.4,,,,
44.171,2,Atta_2,331.0,330.4,148.9,56.6,-0.4,,,,
44.171,3,Atta_3,261.7,860.7,78.1,17.3,-2.0,,,,
44.171,4,Atta_4,188.9,623.9,238.0,40.6,-0.4,,,,
44.171,5,Atta_5,1016.9,937.3,304.0,10.7,-7.0,,,,
44.171,6,Atta_6,1939.7,1822.7,27.7,-109.7,-1.1,,,,
44.171,7,Atta_7,1871.9,1235.9,115.3,61.3,3.3,,,,
44.171,8,Atta_8,617.3,2002.4,199.6,36.9,5.1,,,,
44.171,9,Atta_9,414.7,862.4,318.1,-90.5,4.9,,,,
44.171,10,Atta_10,2678.1,2693.8,87.1,75.3,-4.3,,,,
44.237,1,Atta_1,273.3,380.5,35.3,73.1,4.3,,,,
44.237,2,Atta_2,314.0,324.6,152.3,18.0,3.4,,,,
44.237,3,Atta_3,268.3,880.7,74.4,21.1,-3.7,,,,
44.237,4,Atta_4,147.3,702.8,229.4,-89.2,-8.6,,,,
44.237,5,Atta_5,980.2,899.8,303.2,52.5,-0.8,,,,
44.237,6,Atta_6,2034.3,1879.4,26.6,110.3,-1.1,,,,
44.237,7,Atta_7,1902.8,1188.3,110.2,-56.8,-5.1,,,,
44.237,8,Atta_8,529.9,2063.8,196.7,106.8,-2.9,,,,
44.237,9,Atta_9,442.8,889.2,320.3,38.8,2.2,,,,
44.237,10,Atta_10,2595.3,2591.2,81.5,-131.8,-5.6,,,,
44.303,1,Atta_1,279.8,407.4,33.5,27.7,-1.8,,,,
44.303,2,Atta_2,353.1,388.6,162.0,-75.0,9.7,,,,
44.303,3,Atta_3,245.1,837.7,67.8,-48.9,-6.6,,,,
44.303,4,Atta_4,191.1,639.8,226.4,76.7,-3.0,,,,
44.303,5,Atta_5,1030.5,946.8,296.8,-68.8,-6.4,,,,
44.303,6,Atta_6,2077.0,1818.8,26.0,74.1,-0.6,,,,
44.303,7,Atta_7,1931.9,1193.2,117.7,-29.5,7.5,,,,
44.303,8,Atta_8,616.1,2049.5,199.8,-87.4,3.1,,,,
44.303,9,Atta_9,421.2,890.3,324.5,-21.6,4.2,,,,
44.303,10,Atta_10,2647.5,2637.7,77.1,69.9,-4.4,,,,
44.369,1,Atta_1,318.1,360.4,38.5,60.6,5.0,,,,
44.369,2,Atta_2,360.8,410.4,165.6,-23.1,3.6,,,,
44.369,3,Atta_3,282.7,847.8,63.5,38.9,-4.3,,,,
44.369,4,Atta_4,166.9,659.9,222.0,31.5,-4.4,,,,
44.369,5,Atta_5,991.1,874.4,291.6,82.4,-5.2,,,,
44.369,6,Atta_6,1969.9,1901.0,29.1,-135.0,3.1,,,,
44.369,7,Atta_7,1903.5,1217.3,114.6,37.2,-3.1,,,,
44.369,8,Atta_8,590.9,1998.9,199.0,56.5,-0.8,,,,
44.369,9,Atta_9,403.8,885.3,320.8,-18.1,-3.7,,,,
44.369,10,Atta_10,2665.7,2654.4,70.3,24.7,-6.8,,,,
44.436,1,Atta_1,224.7,512.0,40.4,178.1,1.9,,,,
44.436,2,Atta_2,359.9,367.5,169.3,-42.9,3.7,,,,
44.436,3,Atta_3,228.4,856.0,59.4,-54.9,-4.1,,,,
44.436,4,Atta_4,144.2,683.0,215.1,32.4,-6.9,,,,
44.436,5,Atta_5,1046.7,959.7,287.4,-101.8,-4.2,,,,
44.436,6,Atta_6,2085.9,1809.9,27.9,147.5,-1.2,,,,
44.436,7,Atta_7,1906.5,1302.6,116.2,85.4,1.6,,,,
44.436,8,Atta_8,554.9,2010.3,195.9,37.8,-3.1,,,,
44.436,9,Atta_9,470.8,863.5,322.7,70.5,1.9,,,,
44.436,10,Atta_10,2673.7,2642.5,66.8,-14.3,-3.5,,,,
44.554,1,Atta_1,298.6,455.3,43.3,93.1,2.9,,,,
44.554,2,Atta_2,325.1,399.3,173.0,47.1,3.7,,,,
44.554,3,Atta_3,314.8,879.2,56.3,89.5,-3.1,,,,
44.554,4,Atta_4,169.1,683.1,211.6,-24.9,-3.5,,,,
44.554,5,Atta_5,1023.3,941.4,283.1,29.7,-4.3,,,,
44.554,6,Atta_6,2021.8,1823.1,26.6,-65.4,-1.3,,,,
44.554,7,Atta_7,1891.8,1288.8,114.4,-20.2,-1.8,,,,
44.554,8,Atta_8,593.0,1981.7,197.5,-47.6,1.6,,,,
44.554,9,Atta_9,472.8,922.6,327.7,-59.1,5.0,,,,
44.554,10,Atta_10,2678.1,2614.4,64.6,-28.4,-2.2,,,,
44.623,1,Atta_1,232.7,445.4,45.2,-66.6,1.9,,,,
44.623,2,Atta_2,363.5,367.6,177.4,-49.8,4.4,,,,
44.623,3,Atta_3,285.3,898.8,50.1,-35.4,-6.2,,,,
44.623,4,Atta_4,164.6,606.3,207.8,76.9,-3.8,,,,
44.623,5,Atta_5,1034.2,915.0,276.2,28.6,-6.9,,,,
44.623,6,Atta_6,2067.9,1885.8,25.5,77.8,-1.1,,,,
44.623,7,Atta_7,1842.0,1252.1,113.2,-61.9,-1.2,,,,
44.623,8,Atta_8,560.3,1961.3,203.0,38.5,5.5,,,,
44.623,9,Atta_9,476.3,893.7,321.8,29.1,-5.9,,,,
44.623,10,Atta_10,2659.9,2678.8,56.4,66.9,-8.2,,,,
44.689,1,Atta_1,244.7,429.2,52.3,-20.2,7.1,,,,
44.689,2,Atta_2,393.1,365.5,183.8,-29.7,6.4,,,,
44.689,3,Atta_3,253.7,834.6,43.5,-71.6,-6.6,,,,
44.689,4,Atta_4,213.3,668.4,204.5,-78.9,-3.3,,,,
44.689,5,Atta_5,1033.5,906.9,273.2,8.1,-3.0,,,,
44.689,6,Atta_6,2081.9,1901.6,27.2,21.1,1.7,,,,
44.689,7,Atta_7,1861.7,1254.6,112.8,-19.9,-0.4,,,,
44.689,8,Atta_8,535.5,1959.9,197.2,24.8,-5.8,,,,
44.689,9,Atta_9,492.3,918.0,328.0,-29.1,6.2,,,,
44.689,10,Atta_10,2625.0,2610.8,55.7,-76.4,-0.7,,,,
44.755,1,Atta_1,255.0,442.3,55.6,16.7,3.3,,,,
44.755,2,Atta_2,344.2,350.7,186.3,51.1,2.5,,,,
44.755,3,Atta_3,259.1,874.4,42.7,40.2,-0.8,,,,
44.755,4,Atta_4,222.9,669.4,198.0,-9.7,-6.5,,,,
44.755,5,Atta_5,1013.2,892.2,268.5,25.1,-4.7,,,,
44.755,6,Atta_6,2015.6,1853.3,26.5,-82.0,-0.7,,,,
