time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
8.435,2,Atta_2,233.0,384.6,330.3,-32.2,4.6,,,,
8.435,3,Atta_3,199.9,820.9,94.2,-73.1,-1.7,,,,
8.435,4,Atta_4,266.3,979.6,356.9,-75.9,7.4,,,,
8.435,5,Atta_5,286.8,1085.3,332.1,57.0,3.1,,,,
8.435,6,Atta_6,269.7,1322.6,331.9,73.7,1.7,,,,
8.435,7,Atta_7,207.0,1581.3,329.1,-29.2,2.2,,,,
8.435,8,Atta_8,137.5,1927.3,278.6,58.7,-3.9,,,,
8.435,9,Atta_9,340.3,2179.1,355.5,28.2,1.8,,,,
8.435,10,Atta_10,308.7,2379.4,324.8,37.3,-4.6,,,,
8.501,1,Atta_1,372.3,127.6,336.1,74.8,1.6,,,,
8.501,2,Atta_2,287.4,272.6,331.0,124.5,0.7,,,,
8.501,3,Atta_3,210.6,858.3,95.1,38.9,0.9,,,,
8.501,4,Atta_4,286.9,921.7,358.0,61.5,1.1,,,,
8.501,5,Atta_5,360.0,1155.9,338.8,101.7,6.7,,,,
8.501,6,Atta_6,348.0,1398.7,328.8,109.2,-3.1,,,,
8.501,7,Atta_7,193.9,1590.1,328.0,-15.8,-1.1,,,,
8.501,8,Atta_8,185.2,1961.4,282.5,-58.6,3.9,,,,
8.501,9,Atta_9,279.1,2201.4,355.9,-65.1,0.4,,,,
8.501,10,Atta_10,293.0,2352.1,318.6,31.5,-6.2,,,,
8.57,1,Atta_1,325.3,123.2,340.0,-47.2,3.9,,,,
8.57,2,Atta_2,287.5,342.1,329.0,-69.5,-2.0,,,,
8.57,3,Atta_3,198.1,871.9,97.6,18.5,2.5,,,,
8.57,4,Atta_4,258.8,942.6,5.0,-35.0,7.0,,,,
8.57,5,Atta_5,331.5,1116.6,343.1,-48.5,4.3,,,,
8.57,6,Atta_6,286.7,1290.1,331.3,124.7,2.5,,,,
8.57,7,Atta_7,269.6,1539.4,327.4,91.1,-0.6,,,,
8.57,8,Atta_8,131.2,1952.9,285.2,-54.7,2.7,,,,
8.57,9,Atta_9,350.0,2181.4,5.3,73.7,9.4,,,,
8.57,10,Atta_10,265.2,2326.9,322.0,-37.5,3.4,,,,
8.636,1,Atta_1,310.8,185.4,340.7,-63.9,0.7,,,,
8.636,2,Atta_2,314.2,291.3,329.5,57.4,0.5,,,,
8.636,3,Atta_3,223.6,861.2,94.6,-27.7,-3.0,,,,
8.636,4,Atta_4,331.2,891.1,8.0,88.8,3.0,,,,
8.636,5,Atta_5,334.8,1108.4,351.2,8.8,8.1,,,,
8.636,6,Atta_6,309.9,1318.7,331.2,36.8,-0.1,,,,
8.636,7,Atta_7,246.3,1587.2,326.3,-53.2,-1.1,,,,
8.636,8,Atta_8,128.9,1923.0,278.6,30.0,-6.6,,,,
8.636,9,Atta_9,279.0,2279.2,6.5,-120.9,1.2,,,,
8.636,10,Atta_10,317.1,2331.5,315.0,52.1,-7.0,,,,
8.701,1,Atta_1,300.8,31.6,349.7,154.1,9.0,,,,
8.701,2,Atta_2,228.1,306.8,325.1,-87.5,-4.4,,,,
8.701,3,Atta_3,213.5,865.2,95.4,10.9,0.8,,,,
8.701,4,Atta_4,304.6,938.2,16.5,-54.1,8.5,,,,
8.701,5,Atta_5,355.3,1153.0,349.4,49.1,-1.8,,,,
8.701,6,Atta_6,321.0,1341.1,330.9,-25.0,-0.3,,,,
8.701,7,Atta_7,279.1,1563.3,329.5,40.6,3.2,,,,
8.701,8,Atta_8,157.0,1942.2,284.0,-34.0,5.4,,,,
8.701,9,Atta_9,372.7,2171.8,14.5,142.5,8.0,,,,
8.701,10,Atta_10,283.8,2391.1,307.4,-68.3,-7.6,,,,
8.77,1,Atta_1,287.8,137.3,352.3,-106.5,2.6,,,,
8.77,2,Atta_2,365.4,291.0,324.8,138.2,-0.3,,,,
8.77,3,Atta_3,208.0,904.5,98.2,39.7,2.8,,,,
8.77,4,Atta_4,308.3,988.3,17.7,50.2,1.2,,,,
8.77,5,Atta_5,326.7,1150.2,354.4,-28.7,5.0,,,,
8.77,6,Atta_6,317.7,1311.5,332.1,29.8,1.2,,,,
8.77,7,Atta_7,230.2,1525.8,325.3,-61.6,-4.2,,,,
8.77,8,Atta_8,140.9,1918.2,282.4,28.9,-1.6,,,,
8.77,9,Atta_9,291.5,2143.0,17.9,-86.2,3.4,,,,
8.837,1,Atta_1,320.6,83.2,0.4,63.3,8.1,,,,
8.837,2,Atta_2,358.4,300.6,331.4,-11.9,6.6,,,,
8.837,3,Atta_3,142.0,931.5,95.7,71.3,-2.5,,,,
8.837,4,Atta_4,326.7,975.5,21.7,22.4,4.0,,,,
8.837,5,Atta_5,320.6,1128.5,2.0,-22.5,7.6,,,,
8.837,6,Atta_6,302.0,1345.4,339.1,-37.4,7.0,,,,
8.837,7,Atta_7,300.8,1573.1,329.9,85.0,4.6,,,,
8.837,8,Atta_8,146.5,1888.6,285.4,30.1,3.0,,,,
8.837,9,Atta_9,287.0,2231.8,23.8,88.9,5.9,,,,
8.837,10,Atta_10,326.0,2389.6,298.2,42.2,-9.2,,,,
8.891,1,Atta_1,331.2,110.6,0.1,29.4,-0.3,,,,
8.891,2,Atta_2,290.2,339.1,334.8,-78.3,3.4,,,,
8.891,3,Atta_3,162.1,967.6,96.3,41.3,0.6,,,,
8.891,4,Atta_4,274.6,956.1,26.7,-55.6,5.0,,,,
8.891,5,Atta_5,287.4,1124.2,3.1,-33.5,1.1,,,,
8.891,6,Atta_6,326.2,1377.5,341.8,40.2,2.7,,,,
8.891,7,Atta_7,225.6,1558.0,332.4,-76.7,2.5,,,,
8.891,8,Atta_8,98.1,1957.2,283.6,-84.0,-1.8,,,,
8.891,9,Atta_9,326.1,2186.9,23.1,59.5,-0.7,,,,
8.891,10,Atta_10,297.9,2393.9,295.3,-28.4,-2.9,,,,
8.942,1,Atta_1,373.8,169.4,7.5,72.6,7.4,,,,
8.942,2,Atta_2,280.4,356.6,343.2,-20.1,8.4,,,,
8.942,3,Atta_3,164.0,933.0,98.8,-34.7,2.5,,,,
8.942,4,Atta_4,317.2,866.4,34.4,-99.3,7.7,,,,
8.942,5,Atta_5,339.5,1195.8,10.3,88.5,7.2,,,,
8.942,6,Atta_6,257.0,1310.2,346.5,-96.5,4.7,,,,
8.942,7,Atta_7,275.5,1502.7,329.6,74.5,-2.8,,,,
8.942,8,Atta_8,137.3,1877.8,281.0,88.5,-2.6,,,,
8.942,9,Atta_9,297.8,2214.4,31.6,-39.5,8.5,,,,
8.942,10,Atta_10,295.4,2318.2,287.8,75.7,-7.5,,,,
9.008,1,Atta_1,273.4,139.0,8.0,-104.9,0.5,,,,
9.008,2,Atta_2,338.7,284.2,344.1,93.0,0.9,,,,
9.008,3,Atta_3,160.0,936.8,93.9,5.5,-4.9,,,,
9.008,4,Atta_4,304.7,983.0,38.2,117.3,3.8,,,,
9.008,5,Atta_5,303.3,1115.1,14.7,-88.4,4.4,,,,
9.008,6,Atta_6,301.9,1346.1,351.6,57.5,5.1,,,,
9.008,7,Atta_7,344.3,1541.6,326.9,79.0,-2.7,,,,
9.008,8,Atta_8,161.1,1884.9,279.1,-24.8,-1.9,,,,
9.008,9,Atta_9,311.6,2223.5,33.4,16.5,1.8,,,,
9.008,10,Atta_10,307.0,2372.2,283.2,-55.2,-4.6,,,,
9.137,2,Atta_2,360.0,305.5,350.3,30.1,6.2,,,,
9.137,3,Atta_3,151.9,933.5,96.1,-8.7,2.2,,,,
9.137,4,Atta_4,316.6,978.0,39.7,12.9,1.5,,,,
9.137,5,Atta_5,290.8,1134.0,19.4,-22.7,4.7,,,,
9.137,6,Atta_6,333.9,1280.3,357.5,73.2,5.9,,,,
9.137,7,Atta_7,339.6,1539.5,326.1,-5.1,-0.8,,,,
9.137,8,Atta_8,177.9,1849.8,282.3,38.9,3.2,,,,
9.137,9,Atta_9,316.5,2141.6,40.3,-82.0,6.9,,,,
9.137,10,Atta_10,315.1,2374.4,283.7,-8.4,0.5,,,,
9.203,1,Atta_1,326.5,166.6,16.4,59.8,8.4,,,,
9.203,2,Atta_2,321.2,310.2,353.8,-39.1,3.5,,,,
9.203,3,Atta_3,199.5,951.6,95.4,50.9,-0.7,,,,
9.203,4,Atta_4,316.5,944.9,47.2,-33.1,7.5,,,,
9.203,5,Atta_5,301.1,1122.0,22.5,15.8,3.1,,,,
9.203,6,Atta_6,318.7,1333.4,0.9,-55.2,3.4,,,,
9.203,7,Atta_7,385.9,1588.0,315.4,67.1,-10.7,,,,
9.203,8,Atta_8,190.1,1884.0,280.2,-36.3,-2.1,,,,
9.203,9,Atta_9,291.6,2213.5,45.2,76.1,4.9,,,,
9.203,10,Atta_10,307.1,2344.8,276.4,30.7,-7.3,,,,
9.273,1,Atta_1,342.9,146.4,27.6,26.0,11.2,,,,
9.273,2,Atta_2,340.3,360.7,358.8,54.0,5.0,,,,
9.273,3,Atta_3,208.7,948.6,97.7,-9.7,2.3,,,,
9.273,4,Atta_4,284.4,929.5,50.7,-35.6,3.5,,,,
9.273,5,Atta_5,374.3,1154.7,27.2,80.2,4.7,,,,
9.273,6,Atta_6,264.4,1322.8,7.8,-55.3,6.9,,,,
9.273,7,Atta_7,317.7,1509.7,312.9,103.8,-2.5,,,,
9.273,8,Atta_8,128.5,1889.8,282.2,-61.9,2.0,,,,
9.273,9,Atta_9,300.8,2201.0,50.7,-15.5,5.5,,,,
9.273,10,Atta_10,288.7,2393.9,272.8,-52.4,-3.6,,,,
9.339,1,Atta_1,336.7,154.6,26.2,-10.3,-1.4,,,,
9.339,2,Atta_2,329.2,259.7,0.1,-101.6,1.3,,,,
9.339,3,Atta_3,188.1,996.4,95.6,52.0,-2.1,,,,
9.339,4,Atta_4,317.1,925.0,55.9,33.0,5.2,,,,
9.339,5,Atta_5,323.2,1134.2,32.8,-55.1,5.6,,,,
9.339,6,Atta_6,353.4,1316.3,10.0,89.2,2.2,,,,
9.339,7,Atta_7,396.4,1567.4,312.4,97.6,-0.5,,,,
9.339,8,Atta_8,109.7,1829.1,282.5,63.5,0.3,,,,
9.339,9,Atta_9,372.0,2148.3,60.3,88.6,9.6,,,,
9.339,10,Atta_10,266.6,2374.9,264.8,29.1,-8.0,,,,
9.405,1,Atta_1,327.3,113.3,34.9,-42.4,8.7,,,,
9.405,2,Atta_2,288.5,316.9,8.5,-70.2,8.4,,,,
9.405,3,Atta_3,173.9,960.0,98.0,-39.1,2.4,,,,
9.405,4,Atta_4,281.6,948.5,58.3,-42.6,2.4,,,,
9.405,5,Atta_5,357.9,1133.4,34.6,34.7,1.8,,,,
9.405,6,Atta_6,321.7,1378.9,16.5,-70.2,6.5,,,,
9.405,7,Atta_7,373.4,1483.3,303.4,87.2,-9.0,,,,
9.405,8,Atta_8,211.5,1793.2,282.8,107.9,0.3,,,,
9.405,9,Atta_9,304.7,2195.3,58.8,82.1,-1.5,,,,
9.405,10,Atta_10,328.4,2425.7,260.7,-80.0,-4.1,,,,
9.47,1,Atta_1,302.0,121.7,39.3,-26.7,4.4,,,,
9.47,2,Atta_2,315.8,278.5,10.5,47.1,2.0,,,,
9.47,3,Atta_3,205.3,1022.0,100.8,69.5,2.8,,,,
9.47,4,Atta_4,327.0,915.9,64.7,-55.9,6.4,,,,
9.47,5,Atta_5,275.6,1137.1,40.4,-82.4,5.8,,,,
9.47,6,Atta_6,302.0,1405.8,21.7,-33.3,5.2,,,,
9.47,7,Atta_7,310.1,1540.6,302.5,-85.4,-0.9,,,,
9.47,8,Atta_8,218.6,1879.7,278.9,-86.8,-3.9,,,,
9.47,9,Atta_9,302.7,2172.7,60.6,-22.7,1.8,,,,
9.47,10,Atta_10,289.7,2374.7,260.8,64.0,0.1,,,,
9.539,1,Atta_1,286.5,110.2,42.0,-19.3,2.7,,,,
9.539,2,Atta_2,251.0,312.1,14.4,-73.0,3.9,,,,
9.539,3,Atta_3,157.8,1040.4,97.0,50.9,-3.8,,,,
9.539,4,Atta_4,316.1,920.3,68.4,-11.8,3.7,,,,
9.539,5,Atta_5,279.5,1107.2,46.6,-30.2,6.2,,,,
9.539,6,Atta_6,321.9,1378.0,24.3,34.2,2.6,,,,
9.539,7,Atta_7,329.5,1499.5,296.4,45.4,-6.1,,,,
9.539,8,Atta_8,230.2,1873.4,275.1,13.2,-3.8,,,,
9.539,9,Atta_9,317.6,2205.6,66.7,36.1,6.1,,,,
9.539,10,Atta_10,286.3,2395.2,250.1,-20.8,-10.7,,,,
9.608,1,Atta_1,329.3,147.8,46.6,57.0,4.6,,,,
9.608,2,Atta_2,282.3,333.9,18.0,38.1,3.6,,,,
9.608,3,Atta_3,243.9,1027.2,94.9,-87.1,-2.1,,,,
9.608,4,Atta_4,346.2,955.8,75.8,46.5,7.4,,,,
9.608,5,Atta_5,269.6,1136.2,50.7,30.6,4.1,,,,
9.608,6,Atta_6,287.1,1360.8,30.4,-38.8,6.1,,,,
9.608,7,Atta_7,298.4,1523.8,293.1,-39.5,-3.3,,,,
9.608,8,Atta_8,159.8,1805.5,272.7,97.8,-2.4,,,,
9.608,9,Atta_9,267.5,2209.6,75.1,-50.3,8.4,,,,
9.608,10,Atta_10,291.8,2342.8,243.7,52.7,-6.4,,,,
9.676,1,Atta_1,295.0,123.0,52.8,-42.3,6.2,,,,
9.676,2,Atta_2,309.2,287.0,26.3,54.1,8.3,,,,
9.676,3,Atta_3,167.5,1038.8,96.1,77.3,1.2,,,,
9.676,4,Atta_4,332.7,940.3,76.2,-20.6,0.4,,,,
9.676,5,Atta_5,285.0,1112.8,51.5,-28.0,0.8,,,,
9.676,6,Atta_6,272.0,1286.0,32.1,-76.3,1.7,,,,
9.676,7,Atta_7,259.1,1552.9,288.4,-48.9,-4.7,,,,
9.676,8,Atta_8,198.8,1834.5,267.0,-48.6,-5.7,,,,
9.676,9,Atta_9,243.9,2181.8,78.4,-36.5,3.3,,,,
9.676,10,Atta_10,310.1,2368.1,240.0,-31.2,-3.7,,,,
9.746,1,Atta_1,303.0,118.3,55.9,9.3,3.1,,,,
9.746,2,Atta_2,280.1,369.8,24.6,87.8,-1.7,,,,
9.746,3,Atta_3,190.1,1110.5,94.6,75.2,-1.5,,,,
9.746,4,Atta_4,298.6,962.5,86.0,40.7,9.8,,,,
9.746,5,Atta_5,337.5,1084.3,54.6,59.7,3.1,,,,
9.746,6,Atta_6,331.1,1334.9,41.6,76.7,9.5,,,,
9.746,7,Atta_7,323.0,1498.2,275.6,84.1,-12.8,,,,
9.746,8,Atta_8,168.8,1775.3,260.3,66.4,-6.7,,,,
9.746,9,Atta_9,249.9,2193.5,84.8,13.1,6.4,,,,
9.746,10,Atta_10,299.0,2400.0,234.8,-33.8,-5.2,,,,
9.878,1,Atta_1,328.8,108.1,63.2,27.7,7.3,,,,
9.878,2,Atta_2,373.0,263.6,28.2,141.1,3.6,,,,
9.878,3,Atta_3,162.8,1089.4,95.8,-34.5,1.2,,,,
9.878,4,Atta_4,324.4,922.8,90.5,-47.3,4.5,,,,
9.878,5,Atta_5,351.0,1149.0,60.1,66.1,5.5,,,,
9.878,6,Atta_6,332.3,1307.9,45.9,-27.0,4.3,,,,
9.878,7,Atta_7,303.6,1579.7,275.1,-83.8,-0.5,,,,
9.878,8,Atta_8,186.0,1772.0,249.8,17.5,-10.5,,,,
9.878,9,Atta_9,270.4,2195.2,89.4,20.6,4.6,,,,
9.878,10,Atta_10,323.9,2421.9,228.9,-33.2,-5.9,,,,
9.944,1,Atta_1,292.4,137.4,64.5,46.7,1.3,,,,
9.944,2,Atta_2,266.8,295.8,26.2,-111.0,-2.0,,,,
9.944,3,Atta_3,178.7,1068.1,96.8,-26.6,1.0,,,,
9.944,4,Atta_4,330.4,961.0,97.8,38.7,7.3,,,,
9.944,5,Atta_5,289.6,1154.4,59.2,-61.6,-0.9,,,,
9.944,6,Atta_6,269.0,1359.7,50.7,-81.8,4.8,,,,
9.944,7,Atta_7,360.8,1524.9,275.4,79.2,0.3,,,,
9.944,8,Atta_8,152.3,1854.6,247.9,-89.2,-1.9,,,,
9.944,9,Atta_9,299.0,2174.9,94.9,-35.1,5.5,,,,
9.944,10,Atta_10,310.0,2378.2,223.8,45.9,-5.1,,,,
10.078,1,Atta_1,301.2,139.6,75.3,9.1,10.8,,,,
10.078,2,Atta_2,333.1,310.6,23.2,67.9,-3.0,,,,
10.078,3,Atta_3,137.3,1051.1,95.0,-44.8,-1.8,,,,
10.078,4,Atta_4,305.4,970.0,105.5,26.6,7.7,,,,
10.078,5,Atta_5,325.0,1146.3,53.1,36.3,-6.1,,,,
10.078,6,Atta_6,297.4,1389.5,63.3,41.2,12.6,,,,
10.078,7,Atta_7,403.3,1470.4,259.9,69.1,-15.5,,,,
10.078,8,Atta_8,219.9,1791.8,239.5,92.3,-8.4,,,,
10.078,9,Atta_9,286.5,2182.2,106.4,14.5,11.5,,,,
10.078,10,Atta_10,285.8,2386.9,219.9,25.7,-3.9,,,,
10.144,1,Atta_1,369.1,82.5,84.5,-88.7,9.2,,,,
10.144,2,Atta_2,289.9,293.1,12.3,-46.6,-10.9,,,,
10.144,3,Atta_3,140.5,1114.7,94.9,63.7,-0.1,,,,
10.144,4,Atta_4,305.6,942.1,102.0,-27.9,-3.5,,,,
10.144,5,Atta_5,374.1,1161.7,59.1,51.5,6.0,,,,
10.144,6,Atta_6,286.0,1290.4,69.5,-99.8,6.2,,,,
10.144,7,Atta_7,311.6,1508.3,250.8,-99.2,-9.1,,,,
10.144,8,Atta_8,177.1,1837.4,228.9,-62.5,-10.6,,,,
10.144,9,Atta_9,294.2,2239.5,112.5,57.8,6.1,,,,
10.144,10,Atta_10,290.3,2399.4,210.8,-13.3,-9.1,,,,
10.211,1,Atta_1,282.4,99.1,86.9,88.3,2.4,,,,
10.211,2,Atta_2,252.9,295.1,7.3,-37.1,-5.0,,,,
10.211,3,Atta_3,190.3,1145.4,93.8,58.5,-1.1,,,,
10.211,4,Atta_4,288.3,965.7,103.3,29.3,1.3,,,,
10.211,5,Atta_5,337.9,1132.6,55.7,-46.4,-3.4,,,,
10.211,6,Atta_6,341.1,1337.4,71.8,72.4,2.3,,,,
10.211,7,Atta_7,293.1,1517.0,245.4,-20.4,-5.4,,,,
10.211,8,Atta_8,233.2,1872.2,224.7,-66.0,-4.2,,,,
10.211,9,Atta_9,350.4,2175.3,119.6,-85.3,7.1,,,,
10.211,10,Atta_10,315.3,2413.3,203.0,-28.6,-7.8,,,,
10.28,1,Atta_1,350.1,80.2,97.1,-70.3,10.2,,,,
10.28,2,Atta_2,303.8,325.3,2.8,59.2,-4.5,,,,
10.28,3,Atta_3,115.4,1207.8,94.1,97.5,0.3,,,,
10.28,4,Atta_4,230.8,923.0,101.9,-71.6,-1.4,,,,
10.28,5,Atta_5,300.7,1199.6,57.9,76.6,2.2,,,,
10.28,6,Atta_6,301.2,1348.8,78.6,-41.5,6.8,,,,
10.28,7,Atta_7,279.6,1555.5,241.0,-40.8,-4.4,,,,
10.28,8,Atta_8,134.2,1804.1,224.6,120.2,-0.1,,,,
10.28,9,Atta_9,394.1,2188.2,119.4,-45.6,-0.2,,,,
10.28,10,Atta_10,288.1,2422.0,198.4,28.6,-4.6,,,,
10.35,1,Atta_1,255.8,120.6,98.6,102.6,1.5,,,,
10.35,2,Atta_2,295.6,287.2,1.2,-39.0,-1.6,,,,
10.35,3,Atta_3,198.3,1171.6,92.7,-90.5,-1.4,,,,
10.35,4,Atta_4,324.8,895.1,99.0,-98.1,-2.9,,,,
10.35,5,Atta_5,366.3,1230.4,58.6,72.5,0.7,,,,
10.35,6,Atta_6,250.9,1373.8,85.6,56.2,7.0,,,,
10.35,7,Atta_7,286.4,1559.2,237.3,-7.7,-3.7,,,,
10.35,8,Atta_8,210.2,1792.5,219.5,-76.9,-5.1,,,,
10.35,9,Atta_9,345.0,2174.1,123.4,51.1,4.0,,,,
10.35,10,Atta_10,282.0,2393.3,198.7,29.3,0.3,,,,
10.473,1,Atta_1,265.9,88.6,104.7,-33.6,6.1,,,,
10.473,2,Atta_2,318.8,325.5,353.0,44.8,-8.2,,,,
10.473,3,Atta_3,159.9,1193.4,97.3,44.2,4.6,,,,
10.473,4,Atta_4,341.8,909.6,95.4,22.3,-3.6,,,,
10.473,5,Atta_5,300.4,1208.8,55.9,-69.3,-2.7,,,,
10.473,6,Atta_6,318.9,1304.4,89.8,-97.2,4.2,,,,
10.473,7,Atta_7,259.5,1562.2,237.3,27.1,0.0,,,,
10.473,8,Atta_8,143.7,1830.2,210.5,76.4,-9.0,,,,
10.473,9,Atta_9,289.3,2268.5,129.5,109.6,6.1,,,,
10.473,10,Atta_10,296.5,2398.6,195.3,-15.4,-3.4,,,,
10.526,1,Atta_1,292.6,85.7,108.0,-26.9,3.3,,,,
10.526,2,Atta_2,279.0,282.2,350.7,-58.8,-2.3,,,,
10.526,3,Atta_3,136.6,1202.0,97.0,24.8,-0.3,,,,
10.526,4,Atta_4,320.8,988.7,93.4,81.8,-2.0,,,,
10.526,5,Atta_5,406.6,1211.4,58.5,106.2,2.6,,,,
10.526,6,Atta_6,294.8,1309.3,95.3,24.6,5.5,,,,
10.526,7,Atta_7,279.1,1488.2,228.1,76.6,-9.2,,,,
10.526,8,Atta_8,152.0,1834.2,210.6,-9.2,0.1,,,,
10.526,9,Atta_9,319.0,2169.4,137.2,-103.5,7.7,,,,
10.526,10,Atta_10,361.1,2361.8,197.3,-74.3,2.0,,,,
10.595,1,Atta_1,314.6,102.0,112.4,27.4,4.4,,,,
10.595,2,Atta_2,293.4,297.0,348.2,20.6,-2.5,,,,
10.595,3,Atta_3,150.4,1173.7,98.5,-31.5,1.5,,,,
10.595,4,Atta_4,331.4,978.1,83.5,-15.0,-9.9,,,,
10.595,5,Atta_5,395.1,1217.4,59.8,-13.0,1.3,,,,
10.595,6,Atta_6,314.7,1330.5,95.4,29.1,0.1,,,,
10.595,7,Atta_7,332.6,1531.0,222.1,-68.5,-6.0,,,,
10.595,8,Atta_8,196.0,1859.9,204.7,-51.0,-5.9,,,,
10.595,9,Atta_9,297.3,2199.7,137.9,37.3,0.7,,,,
10.595,10,Atta_10,293.4,2368.3,199.2,68.0,1.9,,,,
10.661,1,Atta_1,337.2,103.7,115.3,-22.7,2.9,,,,
10.661,2,Atta_2,366.2,332.1,343.0,80.8,-5.2,,,,
10.661,3,Atta_3,215.3,1198.5,96.4,69.5,-2.1,,,,
10.661,4,Atta_4,346.5,874.8,84.2,-104.4,0.7,,,,
10.661,5,Atta_5,394.0,1187.1,57.0,-30.3,-2.8,,,,
10.661,6,Atta_6,295.1,1337.7,99.4,20.9,4.0,,,,
10.661,7,Atta_7,300.2,1478.5,217.8,61.7,-4.3,,,,
10.661,8,Atta_8,164.0,1822.0,194.7,49.6,-10.0,,,,
10.661,9,Atta_9,373.6,2155.3,141.8,-88.3,3.9,,,,
10.661,10,Atta_10,312.5,2363.9,201.9,-19.6,2.7,,,,
10.727,1,Atta_1,295.8,119.7,121.8,44.4,6.5,,,,
10.727,2,Atta_2,344.5,296.4,335.2,-41.8,-7.8,,,,
10.727,3,Atta_3,123.5,1212.9,92.9,92.9,-3.5,,,,
10.727,4,Atta_4,245.7,963.3,77.8,134.1,-6.4,,,,
10.727,5,Atta_5,390.7,1240.8,61.6,53.8,4.6,,,,
10.727,6,Atta_6,328.0,1388.5,100.3,60.5,0.9,,,,
10.727,7,Atta_7,276.8,1511.6,213.8,-40.5,-4.0,,,,
10.727,8,Atta_8,163.0,1808.3,191.9,13.7,-2.8,,,,
10.727,9,Atta_9,310.7,2193.3,147.0,73.5,5.2,,,,
10.727,10,Atta_10,307.7,2385.1,193.5,-21.7,-8.4,,,,
10.792,1,Atta_1,234.7,161.2,125.1,73.9,3.3,,,,
10.792,2,Atta_2,360.4,292.4,333.6,16.4,-1.6,,,,
10.792,3,Atta_3,136.5,1210.9,92.6,-13.2,-0.3,,,,
10.792,4,Atta_4,333.4,938.6,76.1,-91.1,-1.7,,,,
10.792,5,Atta_5,419.7,1285.0,54.4,52.9,-7.2,,,,
10.792,6,Atta_6,327.1,1286.7,102.1,-101.8,1.8,,,,
10.792,7,Atta_7,318.3,1583.2,211.4,-82.8,-2.4,,,,
10.792,8,Atta_8,201.2,1876.5,188.5,-78.2,-3.4,,,,
10.792,9,Atta_9,352.1,2191.4,146.3,-41.4,-0.7,,,,
10.792,10,Atta_10,313.9,2357.9,192.1,27.9,-1.4,,,,
10.859,1,Atta_1,317.6,80.4,131.0,-115.8,5.9,,,,
10.859,2,Atta_2,267.6,341.8,324.9,-105.1,-8.7,,,,
10.859,3,Atta_3,113.3,1217.4,98.5,24.1,5.9,,,,
10.859,4,Atta_4,278.2,896.7,70.7,-69.3,-5.4,,,,
10.859,5,Atta_5,344.5,1302.1,58.0,-77.1,3.6,,,,
10.859,6,Atta_6,304.7,1376.5,99.1,92.6,-3.0,,,,
10.859,7,Atta_7,320.0,1548.0,207.5,35.2,-3.9,,,,
10.859,8,Atta_8,137.2,1851.5,184.8,68.7,-3.7,,,,
10.859,9,Atta_9,247.4,2227.9,150.6,110.9,4.3,,,,
10.859,10,Atta_10,333.4,2355.5,185.7,-19.6,-6.4,,,,
10.926,1,Atta_1,308.0,127.0,134.7,47.6,3.7,,,,
10.926,2,Atta_2,272.4,314.0,324.9,28.2,0.0,,,,
10.926,3,Atta_3,187.8,1276.1,98.1,94.8,-0.4,,,,
10.926,4,Atta_4,258.7,946.7,64.5,53.7,-6.2,,,,
10.926,5,Atta_5,381.4,1241.5,59.3,-71.0,1.3,,,,
10.926,6,Atta_6,362.1,1411.6,102.8,67.3,3.7,,,,
10.926,7,Atta_7,345.9,1509.4,203.1,-46.5,-4.4,,,,
10.926,8,Atta_8,195.0,1831.7,177.3,-61.1,-7.5,,,,
10.926,9,Atta_9,324.8,2158.4,145.8,-104.0,-4.8,,,,
10.926,10,Atta_10,356.5,2404.0,182.2,-53.7,-3.5,,,,
10.995,1,Atta_1,279.2,126.8,141.7,28.8,7.0,,,,
10.995,2,Atta_2,328.6,348.8,321.3,66.1,-3.6,,,,
10.995,3,Atta_3,115.2,1253.7,96.6,-76.0,-1.5,,,,
10.995,4,Atta_4,323.3,920.6,57.2,69.7,-7.3,,,,
10.995,5,Atta_5,419.8,1318.1,56.5,85.7,-2.8,,,,
10.995,6,Atta_6,336.6,1382.8,105.5,-38.5,2.7,,,,
10.995,7,Atta_7,353.2,1577.4,198.0,-68.4,-5.1,,,,
10.995,8,Atta_8,194.9,1816.9,178.6,-14.8,1.3,,,,
10.995,9,Atta_9,305.8,2207.3,148.6,52.5,2.8,,,,
10.995,10,Atta_10,338.2,2384.9,175.1,26.5,-7.1,,,,
11.061,1,Atta_1,295.6,161.5,146.1,38.4,4.4,,,,
11.061,2,Atta_2,381.2,325.8,314.0,57.4,-7.3,,,,
11.061,3,Atta_3,130.8,1269.2,96.9,22.0,0.3,,,,
11.061,4,Atta_4,329.9,967.6,54.9,47.5,-2.3,,,,
11.061,5,Atta_5,443.7,1251.9,58.0,-70.4,1.5,,,,
11.061,6,Atta_6,289.4,1318.5,104.2,-79.8,-1.3,,,,
11.061,7,Atta_7,301.2,1519.4,192.9,77.9,-5.1,,,,
11.061,8,Atta_8,163.7,1887.0,167.8,76.7,-10.8,,,,
11.061,9,Atta_9,313.2,2220.1,143.8,14.8,-4.8,,,,
11.061,10,Atta_10,271.1,2423.2,171.5,77.3,-3.6,,,,
11.129,1,Atta_1,344.8,172.9,144.9,-50.5,-1.2,,,,
11.129,2,Atta_2,322.9,329.2,311.4,-58.4,-2.6,,,,
11.129,3,Atta_3,137.8,1276.8,91.7,10.3,-5.2,,,,
11.129,4,Atta_4,287.5,957.4,52.1,-43.6,-2.8,,,,
