time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
140.79,4,Atta_4,1331.0,1186.7,320.5,12.9,-0.4,1365.5,1188.1,339.4,15
140.872,1,Atta_1,1389.7,778.9,357.2,5.5,0.5,,,,
140.872,4,Atta_4,1337.3,1188.1,320.5,6.5,0.0,1365.5,1188.1,339.4,97
140.952,2,Atta_2,1002.4,1246.9,343.3,6.3,-0.4,971.1,1231.7,338.4,58
141.031,4,Atta_4,1344.4,1181.9,319.6,9.4,-0.9,1365.5,1188.1,339.4,255
141.108,1,Atta_1,1394.0,780.4,357.1,4.6,-0.1,,,,
141.108,4,Atta_4,1359.6,1175.8,318.8,16.4,-0.8,1365.5,1188.1,339.4,337
141.189,1,Atta_1,1398.7,782.7,357.1,5.2,0.0,,,,
141.189,2,Atta_2,1009.4,1249.0,343.6,7.3,0.3,971.1,1231.7,338.4,293
141.189,4,Atta_4,1373.8,1163.6,318.6,18.7,-0.2,1365.5,1188.1,339.4,414
141.267,1,Atta_1,1403.6,785.8,357.1,5.8,0.0,,,,
141.267,2,Atta_2,1020.1,1252.2,343.5,11.2,-0.1,971.1,1231.7,338.4,371
141.267,4,Atta_4,1379.1,1166.6,318.6,6.1,0.0,1365.5,1188.1,339.4,492
141.424,1,Atta_1,1397.9,783.1,357.1,-6.3,0.0,,,,
141.424,2,Atta_2,1026.7,1249.0,343.3,7.3,-0.2,1007.6,1217.0,337.9,47
141.424,4,Atta_4,1373.1,1164.9,318.6,-6.2,0.0,1388.2,1179.9,342.5,134
141.566,2,Atta_2,1049.9,1241.9,343.2,24.3,-0.1,1007.6,1217.0,337.9,191
141.72,2,Atta_2,1057.0,1238.6,341.4,7.8,-1.8,1007.6,1217.0,337.9,345
141.799,1,Atta_1,1403.4,786.3,357.0,6.4,-0.1,,,,
141.799,2,Atta_2,1083.4,1233.9,341.3,26.8,-0.1,1007.6,1217.0,337.9,423
141.799,4,Atta_4,1378.9,1168.0,318.7,6.6,0.1,1388.2,1179.9,344.3,24
141.875,2,Atta_2,1090.1,1233.6,341.3,6.7,0.0,1062.7,1194.1,337.2,1
141.961,1,Atta_1,1404.7,787.5,350.5,1.8,-6.5,,,,
141.961,2,Atta_2,1095.5,1232.6,341.3,5.5,0.0,1062.7,1194.1,337.2,88
142.046,1,Atta_1,1388.2,778.6,347.1,-18.7,-3.4,,,,
142.046,2,Atta_2,1090.8,1218.5,341.7,14.9,0.4,1062.7,1194.1,337.2,174
142.046,4,Atta_4,1361.8,1159.3,318.8,-19.2,0.1,1388.2,1179.9,344.3,274
142.133,2,Atta_2,1106.5,1211.4,341.7,17.2,0.0,1062.7,1194.1,337.2,265
142.224,1,Atta_1,1393.8,781.7,342.8,6.4,-4.3,,,,
142.224,2,Atta_2,1119.0,1212.8,341.7,12.6,0.0,1062.7,1194.1,337.2,353
142.224,4,Atta_4,1369.4,1164.8,320.6,9.4,1.8,1388.2,1179.9,344.3,453
142.3,2,Atta_2,1130.2,1209.6,341.7,11.6,0.0,1062.7,1194.1,337.2,417
142.3,4,Atta_4,1373.6,1164.5,321.0,4.2,0.4,1417.5,1172.4,347.5,13
142.365,2,Atta_2,1136.9,1206.6,341.8,7.3,0.1,1062.7,1194.1,337.2,478
142.365,4,Atta_4,1379.3,1156.5,322.2,9.8,1.2,1417.5,1172.4,347.5,74
142.425,2,Atta_2,1144.4,1204.2,342.0,7.9,0.2,1115.5,1172.1,337.3,34
142.425,4,Atta_4,1387.0,1150.9,322.3,9.5,0.1,1417.5,1172.4,347.5,137
142.489,2,Atta_2,1152.2,1202.2,342.1,8.1,0.1,1115.5,1172.1,337.3,96
142.489,4,Atta_4,1397.0,1141.6,322.3,13.7,0.0,1417.5,1172.4,347.5,200
142.551,2,Atta_2,1167.5,1201.4,342.1,15.3,0.0,1115.5,1172.1,337.3,159
142.551,4,Atta_4,1403.9,1141.8,322.3,6.9,0.0,1417.5,1172.4,347.5,262
142.61,1,Atta_1,1411.5,792.5,340.5,20.7,-2.3,,,,
142.61,2,Atta_2,1186.2,1210.0,342.1,20.6,0.0,1115.5,1172.1,337.3,215
142.61,4,Atta_4,1431.1,1144.5,321.7,27.3,-0.6,1417.5,1172.4,347.5,318
142.661,2,Atta_2,1198.7,1206.1,341.4,13.1,-0.7,1115.5,1172.1,337.3,265
142.765,1,Atta_1,1391.4,780.7,340.3,-23.3,-0.2,,,,
142.765,2,Atta_2,1186.5,1193.8,341.4,-17.3,0.0,1115.5,1172.1,337.3,371
142.765,4,Atta_4,1421.7,1125.6,320.7,21.1,-1.0,1417.5,1172.4,347.5,475
142.824,1,Atta_1,1395.2,783.0,340.3,4.4,0.0,,,,
142.824,2,Atta_2,1197.7,1192.3,341.4,11.3,0.0,1115.5,1172.1,337.3,431
142.824,4,Atta_4,1428.4,1125.6,320.6,6.7,-0.1,1473.8,1159.7,347.2,39
142.885,2,Atta_2,1204.2,1191.9,341.3,6.5,-0.1,1171.2,1148.3,336.6,1
142.885,4,Atta_4,1435.3,1121.1,320.4,8.2,-0.2,1473.8,1159.7,347.2,102
142.946,2,Atta_2,1213.1,1190.4,341.3,9.0,0.0,1171.2,1148.3,336.6,58
142.946,4,Atta_4,1443.7,1116.3,320.4,9.7,0.0,1473.8,1159.7,347.2,159
143.012,1,Atta_1,1402.3,786.4,340.3,7.9,0.0,,,,
143.012,2,Atta_2,1229.2,1190.2,341.3,16.1,0.0,1171.2,1148.3,336.6,124
143.012,4,Atta_4,1456.2,1114.4,320.7,12.6,0.3,1473.8,1159.7,347.2,225
143.067,2,Atta_2,1238.7,1185.5,341.8,10.6,0.5,1171.2,1148.3,336.6,180
143.067,4,Atta_4,1463.1,1108.4,321.0,9.1,0.3,1473.8,1159.7,347.2,281
143.123,4,Atta_4,1466.3,1105.9,321.0,4.1,0.0,1473.8,1159.7,347.2,338
143.185,1,Atta_1,1391.0,780.4,340.4,-12.8,0.1,,,,
143.185,2,Atta_2,1236.9,1178.1,341.8,7.6,0.0,1171.2,1148.3,336.6,298
143.185,4,Atta_4,1461.7,1095.2,320.5,11.6,-0.5,1473.8,1159.7,347.2,399
143.241,2,Atta_2,1250.4,1172.8,341.9,14.5,0.1,1171.2,1148.3,336.6,354
143.241,4,Atta_4,1467.0,1087.3,320.5,9.5,0.0,1473.8,1159.7,347.2,455
143.293,4,Atta_4,1471.7,1085.4,320.9,5.1,0.4,1530.4,1147.1,347.8,4
143.35,2,Atta_2,1254.9,1174.0,342.1,4.7,0.2,1171.2,1148.3,336.6,462
143.35,4,Atta_4,1480.5,1086.1,320.9,8.8,0.0,1530.4,1147.1,347.8,60
143.405,1,Atta_1,1394.6,782.8,339.9,4.3,-0.5,,,,
143.405,4,Atta_4,1487.3,1082.8,320.9,7.6,0.0,1530.4,1147.1,347.8,116
143.462,1,Atta_1,1404.8,788.6,339.9,11.7,0.0,,,,
143.462,2,Atta_2,1267.7,1177.5,342.2,13.3,0.1,1201.6,1135.2,337.2,73
143.462,4,Atta_4,1504.3,1080.1,320.8,17.2,-0.1,1530.4,1147.1,347.8,173
143.515,1,Atta_1,1410.1,791.5,339.9,6.0,0.0,,,,
143.515,2,Atta_2,1271.9,1181.4,342.1,5.7,-0.1,1201.6,1135.2,337.2,126
143.515,4,Atta_4,1513.6,1081.3,320.8,9.4,0.0,1530.4,1147.1,347.8,226
143.568,1,Atta_1,1405.1,788.6,339.5,-5.8,-0.4,,,,
143.568,2,Atta_2,1266.7,1178.5,342.1,-6.0,0.0,1201.6,1135.2,337.2,181
143.568,4,Atta_4,1516.3,1071.2,321.0,10.5,0.2,1530.4,1147.1,347.8,282
143.627,1,Atta_1,1396.0,783.4,339.4,-10.5,-0.1,,,,
143.627,2,Atta_2,1257.5,1173.3,341.9,-10.6,-0.2,1201.6,1135.2,337.2,237
143.627,4,Atta_4,1510.0,1064.9,321.0,-8.9,0.0,1530.4,1147.1,347.8,337
143.683,2,Atta_2,1252.5,1172.1,341.9,-5.1,0.0,1201.6,1135.2,337.2,292
143.742,4,Atta_4,1516.0,1062.4,320.6,6.5,-0.4,1530.4,1147.1,347.8,451
143.792,4,Atta_4,1527.7,1048.3,320.2,18.3,-0.4,1591.1,1134.4,348.2,3
143.845,2,Atta_2,1258.2,1172.8,342.6,5.7,0.7,1201.6,1135.2,337.2,457
143.845,4,Atta_4,1534.3,1048.3,320.1,6.6,-0.1,1591.1,1134.4,348.2,56
143.905,4,Atta_4,1543.0,1042.4,320.1,10.5,0.0,1591.1,1134.4,348.2,114
143.962,1,Atta_1,1405.4,789.0,336.4,10.9,-3.0,,,,
143.962,2,Atta_2,1268.1,1178.3,342.2,11.3,-0.4,1201.6,1135.2,336.5,71
143.962,4,Atta_4,1556.2,1045.3,320.1,13.5,0.0,1591.1,1134.4,348.2,172
144.019,1,Atta_1,1409.8,792.4,336.3,5.6,-0.1,,,,
144.019,2,Atta_2,1272.5,1181.7,342.2,5.6,0.0,1201.6,1135.2,336.5,132
144.019,4,Atta_4,1567.9,1042.8,320.1,12.0,0.0,1591.1,1134.4,348.2,233
144.085,4,Atta_4,1574.6,1037.5,320.1,8.5,0.0,1591.1,1134.4,348.2,294
144.14,1,Atta_1,1395.2,784.3,336.3,-16.7,0.0,,,,
144.14,2,Atta_2,1257.1,1174.6,341.9,-17.0,-0.3,1201.6,1135.2,336.5,248
144.14,4,Atta_4,1566.7,1024.7,320.1,15.0,0.0,1591.1,1134.4,348.2,350
144.197,4,Atta_4,1572.4,1019.9,320.1,7.5,0.0,1591.1,1134.4,348.2,410
144.26,1,Atta_1,1404.8,789.0,336.4,10.7,0.1,,,,
144.26,2,Atta_2,1267.1,1179.3,342.1,11.0,0.2,1201.6,1135.2,336.5,377
144.26,4,Atta_4,1584.1,1022.7,320.1,12.0,0.0,1591.1,1134.4,348.2,478
144.329,2,Atta_2,1273.1,1177.6,341.7,6.2,-0.4,1201.6,1135.2,336.5,447
144.398,1,Atta_1,1400.5,786.9,336.4,-4.8,0.0,,,,
144.398,4,Atta_4,1583.4,1018.2,320.4,4.6,0.3,1632.0,1126.0,349.2,117
144.465,1,Atta_1,1396.6,784.6,336.3,-4.5,-0.1,,,,
144.465,4,Atta_4,1579.6,1015.7,320.4,-4.5,0.0,1632.0,1126.0,349.2,184
144.663,2,Atta_2,1273.8,1173.1,342.1,4.6,0.4,1246.2,1146.2,338.2,285
144.729,2,Atta_2,1305.4,1162.6,343.1,33.3,1.0,1246.2,1146.2,338.2,351
144.795,2,Atta_2,1320.4,1155.3,343.1,16.7,0.0,1246.2,1146.2,338.2,418
144.866,1,Atta_1,1407.4,783.5,336.3,10.9,0.0,,,,
144.866,2,Atta_2,1336.0,1152.6,338.7,15.8,-4.4,1246.2,1146.2,338.2,487
144.933,1,Atta_1,1412.3,781.1,336.3,5.5,0.0,,,,
144.933,2,Atta_2,1339.5,1140.2,337.7,12.9,-1.0,1301.0,1123.6,336.0,51
144.998,1,Atta_1,1418.7,778.2,336.1,7.0,-0.2,,,,
144.998,2,Atta_2,1359.3,1135.7,334.8,20.3,-2.9,1301.0,1123.6,336.0,118
145.066,1,Atta_1,1429.2,776.2,336.1,10.7,0.0,,,,
145.066,4,Atta_4,1584.8,1018.4,320.7,5.9,0.3,1632.1,1126.0,349.4,284
145.131,1,Atta_1,1436.9,772.4,336.2,8.6,0.1,,,,
145.206,1,Atta_1,1445.2,769.4,336.2,8.8,0.0,,,,
145.206,2,Atta_2,1374.2,1142.7,340.7,16.5,5.9,1301.0,1123.6,336.0,333
145.285,1,Atta_1,1463.9,772.2,335.9,18.9,-0.3,,,,
145.285,2,Atta_2,1394.5,1149.0,340.7,21.3,0.0,1301.0,1123.6,336.0,415
145.285,4,Atta_4,1595.0,1024.7,320.5,12.0,-0.2,1609.7,1030.4,343.7,15
145.367,1,Atta_1,1475.2,767.7,335.6,12.2,-0.3,,,,
145.367,2,Atta_2,1406.1,1145.3,340.6,12.2,-0.1,1301.0,1123.6,336.0,499
145.505,1,Atta_1,1482.6,763.6,335.9,8.5,0.3,,,,
145.505,2,Atta_2,1414.3,1143.9,340.6,8.3,0.0,1357.1,1099.4,337.1,94
145.505,4,Atta_4,1594.0,1023.2,326.8,1.8,6.3,1609.7,1030.4,343.7,239
145.593,1,Atta_1,1491.5,761.5,336.1,9.1,0.2,,,,
145.593,2,Atta_2,1421.0,1142.2,340.6,6.9,0.0,1357.1,1099.4,337.1,179
145.593,4,Atta_4,1593.0,1021.6,335.5,1.9,8.7,1609.7,1030.4,343.7,324
145.677,1,Atta_1,1507.4,750.5,336.2,19.3,0.1,,,,
145.677,2,Atta_2,1446.2,1129.2,340.5,28.4,-0.1,1357.1,1099.4,337.1,265
145.766,1,Atta_1,1506.1,741.9,336.7,8.7,0.5,,,,
145.766,2,Atta_2,1439.7,1110.3,340.5,20.0,0.0,1357.1,1099.4,337.1,350
145.766,4,Atta_4,1579.1,1010.1,356.8,-18.0,21.3,1609.7,1030.4,343.7,495
145.849,1,Atta_1,1516.5,735.9,336.7,12.0,0.0,,,,
145.849,2,Atta_2,1450.0,1109.1,338.0,10.4,-2.5,1357.1,1099.4,337.1,442
145.849,4,Atta_4,1575.9,1001.8,18.2,-8.9,21.4,1609.7,1030.4,48.1,65
145.942,1,Atta_1,1524.4,732.3,336.7,8.7,0.0,,,,
145.942,2,Atta_2,1458.7,1107.0,337.8,8.9,-0.2,1412.3,1076.2,336.7,66
145.942,4,Atta_4,1575.1,999.2,26.8,-2.7,8.6,1609.7,1030.4,48.1,154
146.035,1,Atta_1,1539.9,733.3,337.1,15.5,0.4,,,,
146.035,2,Atta_2,1473.2,1108.9,337.8,14.6,0.0,1412.3,1076.2,336.7,156
146.035,4,Atta_4,1582.8,1003.5,32.3,8.8,5.5,1609.7,1030.4,48.1,244
146.119,1,Atta_1,1555.3,726.7,337.3,16.8,0.2,,,,
146.119,2,Atta_2,1488.7,1105.9,337.8,15.8,0.0,1412.3,1076.2,336.7,239
146.119,4,Atta_4,1588.2,1006.3,38.9,6.1,6.6,1609.7,1030.4,48.1,327
146.208,1,Atta_1,1561.7,722.1,337.3,7.9,0.0,,,,
146.208,2,Atta_2,1493.6,1104.9,337.8,5.0,0.0,1412.3,1076.2,336.7,321
146.279,1,Atta_1,1573.6,717.0,337.3,12.9,0.0,,,,
146.279,2,Atta_2,1496.4,1109.2,338.8,5.1,1.0,1412.3,1076.2,336.7,391
146.352,1,Atta_1,1579.8,707.8,337.1,11.1,-0.2,,,,
146.352,2,Atta_2,1490.1,1105.8,339.4,-7.2,0.6,1412.3,1076.2,336.7,464
146.352,4,Atta_4,1580.1,1001.3,39.2,-9.5,0.3,1609.7,1030.4,56.7,73
146.428,1,Atta_1,1584.9,702.9,337.1,7.1,0.0,,,,
146.428,3,Atta_3,443.4,452.4,203.8,-69.1,-3.3,383.6,481.2,177.6,389
146.497,1,Atta_1,1591.3,700.7,337.7,6.8,0.6,,,,
146.497,2,Atta_2,1481.0,1105.0,339.1,-9.1,-0.3,1446.4,1060.6,335.1,121
146.575,1,Atta_1,1600.7,697.1,337.8,10.1,0.1,,,,
146.575,2,Atta_2,1477.4,1100.6,336.9,-5.7,-2.2,1446.4,1060.6,335.1,198
146.65,1,Atta_1,1609.2,695.1,337.9,8.7,0.1,,,,
146.65,2,Atta_2,1469.4,1101.5,336.9,-8.1,0.0,1446.4,1060.6,335.1,273
146.727,1,Atta_1,1625.7,691.8,338.0,16.8,0.1,,,,
146.727,2,Atta_2,1462.8,1108.1,337.1,-9.3,0.2,1446.4,1060.6,335.1,352
146.806,1,Atta_1,1632.4,688.5,338.3,7.5,0.3,,,,
146.806,2,Atta_2,1458.2,1110.8,338.7,-5.3,1.6,1446.4,1060.6,335.1,430
146.885,1,Atta_1,1639.2,686.4,338.3,7.1,0.0,,,,
146.885,2,Atta_2,1454.0,1118.1,339.8,-8.4,1.1,2132.9,746.2,335.3,7
146.965,1,Atta_1,1644.3,683.7,338.9,5.8,0.6,,,,
147.045,1,Atta_1,1640.6,681.1,339.3,-4.5,0.4,,,,
147.045,2,Atta_2,1448.6,1115.9,339.5,-5.8,-0.3,2132.9,746.2,335.3,168
147.196,2,Atta_2,1450.3,1107.7,337.6,8.4,-1.9,2132.9,746.2,335.3,321
147.268,4,Atta_4,1578.1,998.6,46.3,-3.4,7.1,1609.7,1030.4,55.3,487
147.413,2,Atta_2,1446.2,1111.5,337.0,-5.6,-0.6,2347.6,647.2,335.0,36
147.489,2,Atta_2,1450.2,1113.0,337.0,4.3,0.0,2347.6,647.2,335.0,111
147.489,4,Atta_4,1582.9,999.7,49.3,4.9,3.0,1609.7,1030.4,56.7,200
147.635,4,Atta_4,1583.8,999.1,54.9,1.1,5.6,1609.7,1030.4,56.7,346
147.709,1,Atta_1,1647.5,685.5,339.4,8.2,0.1,,,,
147.709,2,Atta_2,1455.0,1113.2,336.9,4.8,-0.1,2347.6,647.2,335.0,335
147.709,4,Atta_4,1588.0,1001.8,56.8,5.0,1.9,1609.7,1030.4,56.7,424
147.939,1,Atta_1,1653.7,688.5,339.4,6.9,0.0,,,,
147.939,2,Atta_2,1460.3,1116.9,338.1,6.5,1.2,2196.7,755.8,335.9,48
147.939,4,Atta_4,1593.3,1005.4,56.9,6.4,0.1,1609.7,1030.4,55.9,149
148.005,1,Atta_1,1661.5,687.8,339.1,7.8,-0.3,,,,
148.005,2,Atta_2,1465.3,1117.2,338.1,5.0,0.0,2196.7,755.8,335.9,112
148.065,1,Atta_1,1671.4,684.0,339.0,10.6,-0.1,,,,
148.065,2,Atta_2,1470.4,1114.5,337.5,5.8,-0.6,2196.7,755.8,335.9,173
148.121,1,Atta_1,1673.5,677.9,339.1,6.5,0.1,,,,
148.121,2,Atta_2,1472.0,1110.6,336.9,4.2,-0.6,2196.7,755.8,335.9,227
148.175,2,Atta_2,1476.6,1106.9,336.7,5.9,-0.2,2196.7,755.8,335.9,282
148.236,1,Atta_1,1677.7,669.7,339.6,9.2,0.5,,,,
148.236,2,Atta_2,1475.4,1102.2,336.7,4.9,0.0,2196.7,755.8,335.9,339
148.236,4,Atta_4,1583.5,999.3,56.8,-11.5,-0.1,1609.7,1030.4,55.9,441
148.295,1,Atta_1,1689.2,675.1,342.6,12.7,3.0,,,,
148.295,2,Atta_2,1492.8,1112.2,338.6,20.1,1.9,2196.7,755.8,335.9,400
148.295,3,Atta_3,456.3,459.5,203.8,-14.7,0.0,383.6,481.2,174.6,249
148.295,4,Atta_4,1593.8,1005.1,57.3,11.8,0.5,1609.7,1030.4,51.1,2
148.349,1,Atta_1,1686.3,667.2,342.6,-8.4,0.0,,,,
148.349,2,Atta_2,1488.7,1105.8,338.6,-7.6,0.0,2196.7,755.8,335.9,457
148.349,4,Atta_4,1584.0,998.7,58.9,-11.7,1.6,1609.7,1030.4,51.1,58
148.405,1,Atta_1,1702.2,664.1,339.8,16.2,-2.8,,,,
148.405,2,Atta_2,1497.7,1104.7,338.4,9.1,-0.2,2235.0,738.2,334.4,16
148.405,4,Atta_4,1587.9,1001.5,59.8,4.8,0.9,1609.7,1030.4,51.1,113
148.466,1,Atta_1,1710.9,660.6,339.8,9.4,0.0,,,,
148.466,2,Atta_2,1503.5,1102.8,338.3,6.1,-0.1,2235.0,738.2,334.4,75
148.466,4,Atta_4,1585.8,996.2,65.3,-5.7,5.5,1609.7,1030.4,51.1,172
148.527,1,Atta_1,1721.2,663.7,339.8,10.8,0.0,,,,
148.527,2,Atta_2,1512.7,1107.0,338.3,10.1,0.0,2235.0,738.2,334.4,136
148.527,4,Atta_4,1592.7,1000.4,66.5,8.1,1.2,1609.7,1030.4,51.1,233
148.588,1,Atta_1,1733.8,659.1,339.8,13.4,0.0,,,,
148.643,1,Atta_1,1737.2,656.7,339.8,4.2,0.0,,,,
148.7,1,Atta_1,1737.5,650.1,339.8,6.6,0.0,,,,
148.7,2,Atta_2,1506.3,1101.2,337.9,-8.6,-0.4,2235.0,738.2,334.4,310
148.7,4,Atta_4,1586.0,997.1,69.0,-7.5,2.5,1609.7,1030.4,51.1,407
148.761,1,Atta_1,1743.7,650.1,339.9,6.2,0.1,,,,
148.761,2,Atta_2,1501.2,1104.8,337.9,-6.2,0.0,2235.0,738.2,334.4,369
148.817,1,Atta_1,1751.0,652.6,342.7,7.7,2.8,,,,
148.817,4,Atta_4,1591.9,1000.9,68.4,7.0,-0.6,1609.8,1030.6,50.0,23
148.875,2,Atta_2,1498.6,1109.3,337.0,-5.2,-0.9,2235.0,738.2,334.4,487
148.931,1,Atta_1,1773.6,642.8,340.6,24.6,-2.1,,,,
148.931,2,Atta_2,1493.5,1104.7,336.8,-6.9,-0.2,2407.3,650.2,333.0,37
148.989,1,Atta_1,1779.7,642.5,340.6,6.1,0.0,,,,
149.049,1,Atta_1,1788.7,638.1,340.7,10.0,0.1,,,,
149.049,2,Atta_2,1485.6,1110.0,335.4,-9.5,-1.4,2407.3,650.2,333.0,154
149.049,4,Atta_4,1594.0,996.7,68.3,-4.7,-0.1,1609.8,1030.6,50.0,255
149.126,1,Atta_1,1795.7,635.8,341.3,7.4,0.6,,,,
149.126,2,Atta_2,1480.5,1111.2,335.4,-5.2,0.0,2407.3,650.2,333.0,254
149.126,4,Atta_4,1591.4,990.1,68.3,-7.1,0.0,1609.8,1030.6,50.0,355
149.2,1,Atta_1,1788.7,629.7,341.4,-9.3,0.1,,,,
149.2,2,Atta_2,1464.8,1115.8,337.7,-16.4,2.3,2407.3,650.2,333.0,306
149.2,4,Atta_4,1577.8,976.9,69.0,-19.0,0.7,1609.8,1030.6,50.0,406
149.258,1,Atta_1,1795.7,633.0,341.7,7.7,0.3,,,,
149.258,2,Atta_2,1470.6,1119.2,337.7,6.7,0.0,2407.3,650.2,333.0,364
149.258,4,Atta_4,1581.3,973.5,69.0,-4.9,0.0,1609.8,1030.6,50.0,465
149.317,2,Atta_2,1471.3,1112.0,336.5,7.2,-1.2,2407.3,650.2,333.0,422
149.317,4,Atta_4,1579.7,966.7,69.5,-7.0,0.5,1983.6,1423.2,44.3,20
149.426,1,Atta_1,1805.9,639.1,341.8,11.9,0.1,,,,
149.426,2,Atta_2,1480.4,1120.4,335.8,12.4,-0.7,2888.8,406.1,333.3,41
149.426,4,Atta_4,1587.8,968.7,69.5,8.3,0.0,1983.6,1423.2,44.3,132
149.605,1,Atta_1,1791.5,630.9,341.8,-16.6,0.0,,,,
149.605,2,Atta_2,1464.9,1116.1,337.7,-16.1,1.9,2888.8,406.1,333.3,223
149.605,4,Atta_4,1573.3,960.7,69.4,-16.6,-0.1,1983.6,1423.2,44.3,314
149.792,1,Atta_1,1798.8,634.6,341.7,8.2,-0.1,,,,
149.792,2,Atta_2,1470.8,1120.4,337.6,7.3,-0.1,2888.8,406.1,333.3,407
149.792,4,Atta_4,1580.3,963.6,69.2,7.6,-0.2,1983.6,1423.2,44.3,498
149.963,1,Atta_1,1805.0,638.2,341.6,7.2,-0.1,,,,
149.963,2,Atta_2,1476.9,1123.7,337.9,6.9,0.3,3063.4,318.6,333.5,78
149.963,4,Atta_4,1586.1,966.9,68.8,6.7,-0.4,2245.9,1662.4,38.0,153
150.139,1,Atta_1,1788.3,628.4,341.7,-19.4,0.1,,,,
150.139,2,Atta_2,1460.0,1113.8,337.6,-19.6,-0.3,3063.4,318.6,333.5,250
150.139,4,Atta_4,1569.4,957.1,68.8,-19.4,0.0,2245.9,1662.4,38.0,325
150.541,2,Atta_2,1463.8,1111.5,335.9,4.4,-1.7,2805.6,472.5,334.0,165
150.604,1,Atta_1,1792.7,631.1,341.8,5.2,0.1,,,,
150.604,2,Atta_2,1475.7,1111.4,335.7,11.9,-0.2,2805.6,472.5,334.0,228
150.604,4,Atta_4,1573.8,960.0,68.8,5.3,0.0,2245.9,1662.4,33.5,319
150.677,2,Atta_2,1483.1,1108.9,335.4,7.8,-0.3,2805.6,472.5,334.0,302
150.757,1,Atta_1,1780.4,622.7,342.2,-14.9,0.4,,,,
150.757,2,Atta_2,1476.9,1099.6,335.7,-11.2,0.3,2805.6,472.5,334.0,380
150.757,4,Atta_4,1562.3,954.3,68.9,-12.8,0.1,2245.9,1662.4,33.5,471
150.832,1,Atta_1,1779.0,622.1,346.8,-1.5,4.6,,,,
150.832,2,Atta_2,1485.6,1099.3,336.1,8.7,0.4,2805.6,472.5,334.0,457
150.832,4,Atta_4,1564.6,960.0,68.9,6.1,0.0,2266.4,1674.5,29.9,45
150.911,1,Atta_1,1794.4,630.5,359.1,17.5,12.3,,,,
150.911,2,Atta_2,1513.1,1102.5,336.1,27.7,0.0,2849.0,450.8,329.2,29
150.911,4,Atta_4,1584.2,980.1,68.6,28.1,-0.3,2266.4,1674.5,29.9,126
150.988,1,Atta_1,1793.7,630.5,3.9,-0.7,4.8,,,,
150.988,2,Atta_2,1519.1,1102.5,334.7,6.0,-1.4,2849.0,450.8,329.2,107
150.988,4,Atta_4,1588.2,985.1,68.4,6.4,-0.2,2266.4,1674.5,29.9,204
151.067,1,Atta_1,1784.5,633.9,7.3,-9.8,3.4,,,,
151.143,1,Atta_1,1779.2,631.7,10.2,-5.7,2.9,,,,
151.143,2,Atta_2,1513.8,1101.2,332.2,-5.5,-2.5,2849.0,450.8,329.2,258
151.219,2,Atta_2,1509.6,1096.9,329.5,-6.0,-2.7,2849.0,450.8,329.2,334
151.219,4,Atta_4,1583.7,985.2,69.1,-4.5,0.7,2266.4,1674.5,29.9,431
151.297,1,Atta_1,1788.5,622.7,12.4,12.9,2.2,,,,
151.297,2,Atta_2,1508.4,1101.7,328.7,-4.9,-0.8,2849.0,450.8,329.2,419
151.297,4,Atta_4,1589.6,1000.1,69.4,16.0,0.3,2305.6,1695.0,27.1,18
151.378,1,Atta_1,1778.6,632.1,13.5,-13.7,1.1,,,,
151.378,4,Atta_4,1594.5,1009.0,69.5,10.2,0.1,2305.6,1695.0,27.1,97
151.452,1,Atta_1,1803.1,630.9,12.4,24.5,-1.1,,,,
151.452,2,Atta_2,1517.4,1112.3,329.4,13.9,0.7,2893.7,420.1,325.0,83
151.452,4,Atta_4,1610.9,1025.8,70.1,23.5,0.6,2305.6,1695.0,27.1,175
151.526,1,Atta_1,1791.2,638.8,13.5,-14.3,1.1,,,,
151.526,2,Atta_2,1512.9,1116.1,329.4,-5.9,0.0,2893.7,420.1,325.0,155
151.526,4,Atta_4,1616.0,1039.2,70.5,14.3,0.4,2305.6,1695.0,27.1,247
151.607,1,Atta_1,1789.7,622.9,12.3,-16.0,-1.2,,,,
151.607,2,Atta_2,1494.4,1108.1,329.2,-20.2,-0.2,2893.7,420.1,325.0,231
151.607,4,Atta_4,1604.8,1040.5,70.1,-11.3,-0.4,2305.6,1695.0,27.1,323
151.682,1,Atta_1,1780.9,628.1,13.7,-10.2,1.4,,,,
151.682,2,Atta_2,1490.5,1110.4,327.2,-4.5,-2.0,2893.7,420.1,325.0,305
151.682,4,Atta_4,1608.6,1052.2,70.4,12.3,0.3,2305.6,1695.0,27.1,397
151.764,2,Atta_2,1478.6,1108.7,327.1,-12.0,-0.1,2893.7,420.1,325.0,385
151.764,4,Atta_4,1610.5,1058.0,70.2,6.1,-0.2,2305.6,1695.0,27.1,477
151.837,1,Atta_1,1775.8,629.5,13.6,-5.3,-0.1,,,,
151.837,2,Atta_2,1476.3,1112.5,326.6,-4.4,-0.5,2893.7,420.1,325.0,463
151.994,1,Atta_1,1781.9,633.5,13.5,7.3,-0.1,,,,
151.994,2,Atta_2,1479.1,1116.3,326.0,4.7,-0.6,3331.5,103.2,323.7,119
152.069,1,Atta_1,1798.3,630.1,12.3,16.7,-1.2,,,,
152.069,2,Atta_2,1483.4,1118.9,326.1,5.0,0.1,3331.5,103.2,323.7,189
