time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
178.932,1,Atta_1,595.1,519.7,6.5,7.6,-8.9,,,,
178.932,2,Atta_2,1891.2,988.3,349.0,5.4,0.0,1843.6,998.1,344.6,218
178.932,3,Atta_3,2099.3,397.0,65.4,5.1,0.1,2059.1,393.6,44.5,234
179.0,1,Atta_1,595.1,519.7,357.5,0.0,-9.0,,,,
179.066,1,Atta_1,567.0,514.7,349.2,-28.5,-8.3,,,,
179.132,1,Atta_1,560.5,513.7,340.3,-6.6,-8.9,,,,
179.198,1,Atta_1,567.2,515.0,331.5,6.8,-8.8,,,,
179.265,1,Atta_1,568.6,518.4,321.5,-3.7,-10.0,,,,
179.326,1,Atta_1,590.5,525.9,311.4,23.1,-10.1,,,,
179.326,4,Atta_4,2099.9,1279.1,12.4,5.4,-0.3,2148.9,1304.8,17.9,469
179.396,1,Atta_1,590.5,525.9,301.1,0.0,-10.3,,,,
179.463,1,Atta_1,586.2,525.4,289.0,-4.3,-12.1,,,,
179.529,1,Atta_1,579.1,522.2,278.5,7.8,-10.5,,,,
179.529,4,Atta_4,2096.3,1277.2,12.9,-4.1,0.5,2148.9,1304.8,17.9,174
179.596,1,Atta_1,586.2,523.8,266.1,-7.3,-12.4,,,,
179.662,1,Atta_1,577.0,519.6,255.6,10.1,-10.5,,,,
179.662,4,Atta_4,2092.5,1274.7,12.9,-4.5,0.0,2148.9,1304.8,17.9,305
179.727,1,Atta_1,565.0,513.6,249.3,13.4,-6.3,,,,
179.859,1,Atta_1,568.4,514.0,244.5,-3.4,-4.8,,,,
179.859,4,Atta_4,2096.3,1277.3,12.6,4.6,-0.3,2148.9,1304.8,18.0,9
180.116,1,Atta_1,576.1,518.1,244.9,-8.7,0.4,,,,
180.116,2,Atta_2,1897.8,992.4,348.9,7.8,-0.1,1843.6,998.1,344.6,404
180.116,3,Atta_3,2106.0,400.7,65.4,7.7,0.0,2059.1,393.6,44.6,422
180.116,4,Atta_4,2102.5,1281.0,12.6,7.2,0.0,2148.9,1304.8,18.0,268
180.185,1,Atta_1,569.9,514.4,244.9,7.2,0.0,,,,
180.185,2,Atta_2,1891.2,988.7,348.9,-7.6,0.0,1843.6,998.1,344.6,473
180.185,3,Atta_3,2099.4,397.0,65.1,-7.6,-0.3,2059.1,393.6,44.6,491
180.185,4,Atta_4,2095.6,1277.0,12.5,-8.0,-0.1,2148.9,1304.8,18.0,337
180.249,1,Atta_1,562.8,510.8,244.6,8.0,-0.3,,,,
180.309,1,Atta_1,567.6,512.9,244.9,-5.2,0.3,,,,
180.377,1,Atta_1,571.3,514.6,244.9,-4.1,0.0,,,,
180.52,1,Atta_1,562.6,510.8,244.7,9.5,-0.2,,,,
180.647,1,Atta_1,568.6,513.3,244.9,-6.5,0.2,,,,
181.048,2,Atta_2,1913.1,994.1,350.6,22.6,1.7,1843.6,998.1,344.6,335
181.307,3,Atta_3,2096.0,394.6,65.3,-4.2,0.2,2059.1,393.6,44.5,109
181.374,1,Atta_1,575.7,517.4,249.2,-8.2,4.3,,,,
181.44,2,Atta_2,1891.0,988.6,348.9,-22.8,-1.7,1843.6,998.1,344.6,228
181.511,1,Atta_1,588.1,520.2,253.8,-12.7,4.6,,,,
181.511,2,Atta_2,1914.1,994.5,350.2,23.8,1.3,1843.6,998.1,344.6,299
181.585,2,Atta_2,1888.5,987.0,348.9,-26.7,-1.3,1843.6,998.1,344.6,371
181.649,1,Atta_1,586.9,519.1,258.1,1.6,4.3,,,,
181.716,1,Atta_1,568.1,515.5,261.4,19.1,3.3,,,,
181.776,1,Atta_1,564.1,514.1,265.1,4.2,3.7,,,,
181.84,1,Atta_1,569.5,515.9,267.1,-5.7,2.0,,,,
181.906,1,Atta_1,574.1,517.2,267.8,-4.8,0.7,,,,
181.973,4,Atta_4,2092.2,1274.9,12.8,-4.0,0.3,2148.9,1304.8,17.8,115
182.103,1,Atta_1,577.5,519.5,270.1,-4.1,2.3,,,,
182.103,2,Atta_2,1913.6,994.5,350.2,26.2,1.3,1843.6,998.1,344.7,392
182.103,4,Atta_4,2097.7,1278.8,12.5,6.7,-0.3,2148.9,1304.8,17.8,247
182.171,1,Atta_1,589.0,523.3,271.4,-12.1,1.3,,,,
182.171,2,Atta_2,1891.0,988.8,349.3,-23.3,-0.9,1843.6,998.1,344.7,459
182.171,3,Atta_3,2100.3,395.9,65.3,4.5,0.0,2059.1,393.6,44.5,473
182.239,1,Atta_1,590.4,523.6,275.8,-1.4,4.4,,,,
182.493,1,Atta_1,583.3,521.2,277.7,7.5,1.9,,,,
182.493,2,Atta_2,1887.1,986.4,349.2,-4.6,-0.1,1843.6,998.1,344.7,284
182.493,3,Atta_3,2095.4,394.9,65.2,-5.0,-0.1,2059.1,393.6,44.6,295
182.493,4,Atta_4,2092.5,1275.1,12.7,-6.4,0.2,2148.9,1304.8,17.8,146
182.621,1,Atta_1,594.8,527.7,277.8,-13.2,0.1,,,,
182.621,2,Atta_2,1897.3,992.8,349.5,12.0,0.3,1843.6,998.1,344.7,409
182.621,3,Atta_3,2104.8,400.4,65.4,10.9,0.2,2059.1,393.6,44.6,421
182.681,2,Atta_2,1920.2,998.6,350.1,23.6,0.6,1843.6,998.1,344.7,471
182.681,4,Atta_4,2101.9,1280.8,12.5,11.0,-0.2,2148.9,1304.8,17.8,333
182.811,1,Atta_1,589.9,524.4,277.6,5.9,-0.2,,,,
182.811,2,Atta_2,1914.9,995.1,350.9,-6.4,0.8,1843.6,998.1,344.7,101
182.811,3,Atta_3,2098.9,397.1,65.4,-6.8,0.0,2059.1,393.6,44.5,112
182.883,4,Atta_4,2095.4,1276.5,12.5,-7.8,0.0,2148.9,1304.8,17.8,33
183.02,2,Atta_2,1910.8,992.9,350.5,-4.7,-0.4,1843.6,998.1,344.7,308
183.02,3,Atta_3,2094.1,395.8,65.4,-5.0,0.0,2059.1,393.6,44.5,319
183.086,1,Atta_1,584.5,521.9,279.8,6.0,2.2,,,,
183.219,1,Atta_1,590.1,526.7,286.9,-7.4,7.1,,,,
183.219,2,Atta_2,1920.7,999.1,350.4,11.7,-0.1,1843.6,998.1,344.6,7
183.219,3,Atta_3,2106.9,400.2,65.3,13.5,-0.1,2059.1,393.6,44.4,18
183.285,1,Atta_1,586.3,524.8,289.9,4.2,3.0,,,,
183.285,2,Atta_2,1917.7,996.5,350.8,-4.0,0.4,1843.6,998.1,344.6,74
183.285,3,Atta_3,2101.7,398.8,65.3,-5.4,0.0,2059.1,393.6,44.4,84
183.532,1,Atta_1,589.3,526.1,295.6,-3.3,5.7,,,,
183.532,2,Atta_2,1913.8,994.7,350.6,-4.3,-0.2,1843.6,998.1,344.6,322
183.602,3,Atta_3,2097.6,395.4,65.4,-5.3,0.1,2059.1,393.6,44.4,400
183.734,4,Atta_4,2097.0,1280.2,11.3,4.0,-1.2,2148.9,1304.8,17.8,367
184.005,1,Atta_1,586.8,523.0,299.5,4.0,3.9,,,,
184.005,2,Atta_2,1909.4,992.5,350.6,-4.9,0.0,1843.6,998.1,344.6,298
184.078,3,Atta_3,2093.0,392.7,65.4,-5.3,0.0,2059.1,393.6,44.4,379
184.147,1,Atta_1,591.3,524.6,303.2,4.8,3.7,,,,
184.214,1,Atta_1,587.2,522.4,307.1,-4.7,3.9,,,,
184.273,1,Atta_1,591.4,524.5,307.1,4.7,0.0,,,,
184.273,2,Atta_2,1914.3,994.7,350.6,5.4,0.0,1843.6,998.1,344.6,61
184.338,3,Atta_3,2098.0,394.8,65.3,5.4,-0.1,2059.1,393.6,44.4,134
184.462,1,Atta_1,587.1,522.9,307.1,-4.6,0.0,,,,
184.604,1,Atta_1,595.2,527.6,307.1,9.4,0.0,,,,
184.604,2,Atta_2,1920.5,998.5,350.7,7.3,0.1,1843.6,998.1,344.6,392
184.604,3,Atta_3,2105.0,400.6,65.3,9.1,0.0,2059.1,393.6,44.4,401
184.67,1,Atta_1,586.4,522.7,307.1,-10.1,0.0,,,,
184.67,2,Atta_2,1912.3,993.8,350.7,-9.5,0.0,1843.6,998.1,344.6,459
184.67,3,Atta_3,2097.0,395.6,65.3,-9.4,0.0,2059.1,393.6,44.4,468
184.732,1,Atta_1,596.2,527.8,307.1,11.0,0.0,,,,
184.732,2,Atta_2,1921.1,998.6,350.7,10.0,0.0,1843.6,998.1,344.7,18
184.732,3,Atta_3,2105.5,400.6,65.3,9.9,0.0,2059.1,393.6,44.3,28
184.798,1,Atta_1,592.1,526.0,307.1,-4.5,0.0,,,,
184.798,2,Atta_2,1916.9,996.9,350.7,-4.5,0.0,1843.6,998.1,344.7,85
184.798,3,Atta_3,2101.6,398.5,65.3,-4.4,0.0,2059.1,393.6,44.3,95
184.996,1,Atta_1,589.5,520.3,307.1,6.3,0.0,,,,
184.996,2,Atta_2,1913.6,994.5,350.7,-4.1,0.0,1843.6,998.1,344.7,283
184.996,3,Atta_3,2098.6,395.9,65.3,-4.0,0.0,2059.1,393.6,44.3,293
185.07,1,Atta_1,597.3,517.8,307.2,8.2,0.1,,,,
185.139,1,Atta_1,597.3,512.6,307.2,5.2,0.0,,,,
185.139,4,Atta_4,2100.7,1282.7,11.5,4.5,0.2,2148.9,1304.8,18.0,289
185.205,1,Atta_1,605.5,501.5,307.2,13.8,0.0,,,,
185.271,1,Atta_1,610.9,497.9,307.4,6.5,0.2,,,,
185.337,1,Atta_1,635.4,506.0,307.4,25.8,0.0,,,,
185.337,2,Atta_2,1932.9,1006.0,350.8,22.5,0.1,1843.6,998.1,344.7,115
185.337,3,Atta_3,2117.8,407.1,65.3,22.2,0.0,2059.1,393.6,44.2,134
185.404,1,Atta_1,615.7,486.0,307.6,28.1,0.2,,,,
185.404,2,Atta_2,1910.7,993.1,350.7,-25.7,-0.1,1843.6,998.1,344.7,179
185.404,3,Atta_3,2094.0,395.9,65.3,-26.3,0.0,2059.1,393.6,44.2,199
185.47,1,Atta_1,644.9,493.7,307.6,30.2,0.0,,,,
185.47,2,Atta_2,1932.7,1005.8,350.7,25.4,0.0,1843.6,998.1,344.7,247
185.47,3,Atta_3,2116.9,407.7,65.4,25.8,0.1,2059.1,393.6,44.2,267
185.531,1,Atta_1,634.8,478.5,307.6,18.2,0.0,,,,
185.531,2,Atta_2,1918.0,997.0,350.7,-17.1,0.0,1843.6,998.1,344.7,308
185.531,3,Atta_3,2101.8,399.4,65.4,-17.2,0.0,2059.1,393.6,44.2,328
185.598,1,Atta_1,637.1,469.7,308.0,9.1,0.4,,,,
185.726,1,Atta_1,648.1,456.7,307.9,17.0,-0.1,,,,
185.726,2,Atta_2,1912.4,994.3,350.5,-6.2,-0.2,1843.6,998.1,344.6,14
185.726,3,Atta_3,2098.1,395.9,65.3,-5.1,-0.1,2059.1,393.6,44.3,22
185.793,1,Atta_1,649.6,449.0,307.9,7.8,0.0,,,,
185.859,1,Atta_1,653.9,447.5,308.0,4.6,0.1,,,,
185.92,1,Atta_1,658.6,435.7,308.6,12.7,0.6,,,,
185.92,2,Atta_2,1916.8,996.3,350.8,4.8,0.3,1843.6,998.1,344.6,210
185.92,3,Atta_3,2101.7,397.7,65.3,4.0,0.0,2059.1,393.6,44.3,218
186.047,1,Atta_1,665.7,425.7,308.9,12.3,0.3,,,,
186.114,1,Atta_1,670.1,419.5,309.1,7.6,0.2,,,,
186.174,1,Atta_1,670.4,409.5,309.1,10.0,0.0,,,,
186.241,1,Atta_1,679.7,405.4,309.2,10.2,0.1,,,,
186.306,1,Atta_1,682.9,402.7,309.2,4.2,0.0,,,,
186.365,1,Atta_1,691.4,386.4,309.2,18.4,0.0,,,,
186.439,1,Atta_1,682.2,383.6,308.7,-9.6,-0.5,,,,
186.509,1,Atta_1,693.7,369.8,309.3,18.0,0.6,,,,
186.577,1,Atta_1,700.9,367.6,309.4,7.5,0.1,,,,
186.644,1,Atta_1,714.2,367.5,309.8,13.3,0.4,,,,
186.644,4,Atta_4,2097.0,1277.8,12.7,-6.1,1.2,2148.9,1304.8,17.9,292
186.713,1,Atta_1,714.0,357.4,309.9,10.1,0.1,,,,
186.713,4,Atta_4,2100.1,1281.8,11.3,5.1,-1.4,2148.9,1304.8,17.9,358
186.778,1,Atta_1,720.0,352.1,309.9,8.0,0.0,,,,
186.778,2,Atta_2,1913.2,994.6,350.8,-4.0,0.0,1843.6,998.1,344.7,64
186.778,3,Atta_3,2097.9,395.9,65.4,-4.2,0.1,2059.1,393.6,44.3,69
186.842,1,Atta_1,724.6,345.0,309.9,8.5,0.0,,,,
186.911,1,Atta_1,728.5,337.1,309.9,8.8,0.0,,,,
186.972,1,Atta_1,735.4,332.7,309.9,8.2,0.0,,,,
187.042,1,Atta_1,739.6,326.7,310.5,7.3,0.6,,,,
187.042,2,Atta_2,1918.2,997.3,350.7,5.7,-0.1,1843.6,998.1,344.7,331
187.042,3,Atta_3,2102.8,398.6,65.4,5.6,0.0,2059.1,393.6,44.3,336
187.174,1,Atta_1,743.1,322.9,311.2,5.2,0.7,,,,
187.241,1,Atta_1,741.3,318.3,311.2,4.9,0.0,,,,
187.241,2,Atta_2,1914.1,994.9,350.8,-4.8,0.1,1843.6,998.1,344.6,28
187.241,3,Atta_3,2099.0,396.0,65.3,-4.6,-0.1,2059.1,393.6,44.3,31
187.632,2,Atta_2,1917.8,997.5,350.9,4.5,0.1,1843.6,998.1,344.6,423
187.632,3,Atta_3,2101.9,398.8,65.4,4.0,0.1,2059.1,393.6,44.3,426
187.843,1,Atta_1,745.5,320.3,311.2,4.7,0.0,,,,
188.024,1,Atta_1,737.2,316.1,311.2,-9.3,0.0,,,,
188.024,2,Atta_2,1909.4,992.5,350.8,-9.8,-0.1,1843.6,998.1,344.6,304
188.024,3,Atta_3,2093.3,393.8,65.2,-9.9,-0.2,2059.1,393.6,44.3,305
188.024,4,Atta_4,2095.2,1279.6,11.5,-5.4,0.2,2148.9,1304.8,18.0,166
188.22,1,Atta_1,740.0,316.9,304.0,2.9,-7.2,,,,
188.288,1,Atta_1,747.9,321.3,302.5,9.0,-1.5,,,,
188.288,2,Atta_2,1913.4,994.1,350.9,4.3,0.1,1843.6,998.1,344.7,76
188.288,3,Atta_3,2096.9,395.9,65.3,4.2,0.1,2059.1,393.6,44.4,82
188.288,4,Atta_4,2099.0,1282.1,11.0,4.5,-0.5,2148.9,1304.8,18.0,426
188.628,1,Atta_1,750.8,324.1,299.1,-4.0,-3.4,,,,
188.827,2,Atta_2,1908.8,991.5,350.6,-5.3,-0.3,1843.6,998.1,344.7,111
188.827,3,Atta_3,2093.4,393.6,65.3,-4.2,0.0,2059.1,393.6,44.4,112
189.347,4,Atta_4,2092.0,1275.5,12.4,-9.6,1.4,2148.9,1304.8,18.0,496
189.417,1,Atta_1,746.2,319.9,298.4,6.2,-0.7,,,,
189.675,1,Atta_1,750.8,320.9,298.5,4.7,0.1,,,,
189.74,1,Atta_1,756.0,320.9,298.7,5.2,0.2,,,,
189.803,4,Atta_4,2095.6,1278.0,12.4,4.4,0.0,2148.9,1304.8,18.0,438
189.87,1,Atta_1,757.8,308.5,298.8,12.5,0.1,,,,
189.934,1,Atta_1,760.4,301.2,299.0,7.7,0.2,,,,
189.996,1,Atta_1,760.3,293.3,299.0,7.9,0.0,,,,
189.996,4,Atta_4,2089.4,1274.1,12.8,-7.3,0.4,2148.9,1304.8,18.0,141
190.062,1,Atta_1,771.4,289.3,298.2,11.8,-0.8,,,,
190.062,2,Atta_2,1912.4,993.8,350.7,4.3,0.1,1843.6,998.1,344.7,349
190.127,3,Atta_3,2097.2,395.1,65.3,4.1,0.0,2059.1,393.6,44.4,420
190.127,4,Atta_4,2093.8,1275.9,12.5,4.8,-0.3,2148.9,1304.8,18.0,271
190.192,1,Atta_1,775.3,273.8,297.8,16.0,-0.4,,,,
190.321,1,Atta_1,784.2,257.9,298.2,18.2,0.4,,,,
190.321,4,Atta_4,2097.4,1278.2,12.4,4.3,-0.1,2148.9,1304.8,18.0,466
190.388,1,Atta_1,774.9,251.2,300.2,11.5,2.0,,,,
190.388,4,Atta_4,2101.9,1284.1,11.1,7.4,-1.3,2148.9,1304.8,18.0,38
190.459,1,Atta_1,784.0,234.0,298.2,19.5,-2.0,,,,
190.459,4,Atta_4,2094.5,1276.2,12.4,-10.8,1.3,2148.9,1304.8,18.0,109
190.533,1,Atta_1,779.1,226.7,299.4,8.8,1.2,,,,
190.6,1,Atta_1,784.4,212.4,298.8,15.3,-0.6,,,,
190.6,2,Atta_2,1906.3,990.7,350.6,-6.8,-0.1,1843.6,998.1,344.7,393
190.6,3,Atta_3,2090.7,392.9,65.3,-6.9,0.0,2059.1,393.6,44.4,397
190.6,4,Atta_4,2088.6,1273.1,12.5,-6.7,0.1,2148.9,1304.8,18.0,254
190.68,2,Atta_2,1883.1,984.6,349.4,-24.0,-1.2,1843.6,998.1,344.7,467
190.745,1,Atta_1,785.3,206.4,298.8,6.1,0.0,,,,
190.805,1,Atta_1,805.7,203.2,299.3,20.6,0.5,,,,
190.805,2,Atta_2,1887.2,987.5,349.1,5.0,-0.3,1843.6,998.1,344.6,94
190.805,4,Atta_4,2094.0,1276.8,12.6,6.5,0.1,2148.9,1304.8,18.0,454
190.871,1,Atta_1,812.7,202.6,298.8,7.0,-0.5,,,,
190.871,3,Atta_3,2097.1,396.9,65.2,7.5,-0.1,2059.1,393.6,44.5,165
190.939,1,Atta_1,807.6,196.4,299.3,8.0,0.5,,,,
191.008,1,Atta_1,824.1,177.1,299.4,25.4,0.1,,,,
191.008,2,Atta_2,1915.2,995.1,350.4,29.0,1.3,1843.6,998.1,344.6,296
191.008,4,Atta_4,2098.9,1279.3,12.5,5.5,-0.1,2148.9,1304.8,18.0,153
191.075,1,Atta_1,814.2,174.8,300.0,-10.2,0.6,,,,
191.141,1,Atta_1,824.8,169.0,299.4,12.1,-0.6,,,,
191.141,2,Atta_2,1892.5,990.4,349.5,-23.2,-0.9,1843.6,998.1,344.6,427
191.141,3,Atta_3,2099.6,400.0,65.3,4.0,0.1,2059.1,393.6,44.5,431
191.205,1,Atta_1,820.0,161.8,300.0,8.7,0.6,,,,
191.271,1,Atta_1,828.8,144.8,299.8,19.1,-0.2,,,,
191.271,2,Atta_2,1885.3,985.8,349.1,-8.5,-0.4,1843.6,998.1,344.6,47
191.271,4,Atta_4,2093.1,1276.0,12.6,-6.7,0.1,2148.9,1304.8,18.0,416
191.337,1,Atta_1,821.2,142.2,300.5,-8.0,0.7,,,,
191.337,3,Atta_3,2093.1,394.3,65.3,-8.6,0.0,2059.1,393.6,44.5,113
191.402,1,Atta_1,830.6,131.4,300.4,14.3,-0.1,,,,
191.469,1,Atta_1,839.7,131.4,300.4,9.1,0.0,,,,
191.529,1,Atta_1,854.1,131.5,299.5,14.4,-0.9,,,,
191.664,1,Atta_1,865.6,108.0,300.6,26.2,1.1,,,,
191.664,2,Atta_2,1889.5,988.1,349.0,4.8,-0.1,1843.6,998.1,344.6,441
191.664,3,Atta_3,2096.9,397.5,65.1,5.0,-0.2,2059.1,393.6,44.5,441
191.664,4,Atta_4,2097.5,1278.7,12.5,5.2,-0.1,2148.9,1304.8,18.1,311
191.791,1,Atta_1,864.3,96.1,300.6,12.0,0.0,,,,
191.791,4,Atta_4,2094.2,1275.8,12.5,-4.4,0.0,2148.9,1304.8,18.1,439
191.921,1,Atta_1,870.9,95.3,300.2,6.6,-0.4,,,,
191.921,2,Atta_2,1901.8,989.7,350.5,12.4,1.5,1843.6,998.1,344.6,210
191.989,2,Atta_2,1889.8,987.1,349.1,-12.3,-1.4,1843.6,998.1,344.6,277
192.06,2,Atta_2,1901.8,989.8,350.5,12.3,1.4,1843.6,998.1,344.6,350
192.129,1,Atta_1,876.8,100.9,299.9,-8.1,-0.3,,,,
192.129,2,Atta_2,1891.5,988.6,349.1,-10.4,-1.4,1843.6,998.1,344.6,417
192.26,3,Atta_3,2100.6,398.9,64.9,4.0,-0.2,2059.1,393.6,44.5,48
192.26,4,Atta_4,2098.6,1278.3,12.6,5.1,0.1,2148.9,1304.8,18.1,409
192.327,2,Atta_2,1905.1,992.3,350.3,14.1,1.2,1843.6,998.1,344.6,113
192.393,1,Atta_1,886.7,106.9,299.6,-11.6,-0.3,,,,
192.393,2,Atta_2,1918.8,996.6,350.4,14.4,0.1,1843.6,998.1,344.6,182
192.455,1,Atta_1,883.0,105.3,299.6,-4.0,0.0,,,,
192.526,1,Atta_1,886.7,106.9,299.6,4.0,0.0,,,,
192.716,1,Atta_1,874.1,98.3,300.2,15.3,0.6,,,,
192.716,2,Atta_2,1913.7,994.6,350.4,-5.5,0.0,1843.6,998.1,344.5,8
192.787,4,Atta_4,2095.0,1276.6,12.5,-4.0,-0.1,2148.9,1304.8,18.1,429
192.853,3,Atta_3,2095.3,395.8,65.0,-6.1,0.1,2059.1,393.6,44.6,148
192.92,1,Atta_1,873.0,99.0,308.4,-1.3,8.2,,,,
192.985,2,Atta_2,1908.6,991.8,350.3,-5.8,-0.1,1843.6,998.1,344.5,272
192.985,4,Atta_4,2090.8,1274.5,12.5,-4.7,0.0,2148.9,1304.8,18.1,113
193.187,2,Atta_2,1913.7,993.9,350.3,5.5,0.0,1843.6,998.1,344.5,475
193.187,4,Atta_4,2095.6,1276.5,12.5,5.2,0.0,2148.9,1304.8,18.1,316
193.456,1,Atta_1,875.9,102.5,310.0,-4.5,1.6,,,,
193.59,3,Atta_3,2086.8,405.3,62.0,12.7,-3.0,2059.1,393.6,44.5,386
193.657,1,Atta_1,866.6,94.9,321.5,-12.0,11.5,,,,
193.657,3,Atta_3,2092.7,396.9,65.1,-10.3,3.1,2059.1,393.6,44.5,451
193.717,1,Atta_1,861.6,88.3,332.0,8.3,10.5,,,,
193.787,1,Atta_1,861.6,88.3,340.1,0.0,8.1,,,,
193.854,1,Atta_1,870.6,95.9,344.9,11.8,4.8,,,,
193.854,3,Atta_3,2097.0,397.4,64.9,4.3,-0.2,2059.1,393.6,44.5,143
193.923,1,Atta_1,878.0,100.0,351.5,8.5,6.6,,,,
193.923,2,Atta_2,1917.9,996.7,350.7,5.0,0.4,1843.6,998.1,344.5,212
193.923,3,Atta_3,2100.6,399.5,64.9,4.2,0.0,2059.1,393.6,44.5,212
193.923,4,Atta_4,2100.3,1279.6,12.8,5.6,0.3,2148.9,1304.8,18.1,73
193.985,1,Atta_1,880.2,103.5,352.8,4.1,1.3,,,,
194.245,1,Atta_1,874.8,100.1,353.4,-6.4,0.6,,,,
194.245,2,Atta_2,1911.7,992.6,350.3,-7.4,-0.4,1843.6,998.1,344.5,34
194.245,3,Atta_3,2094.9,396.0,64.9,-6.7,0.0,2059.1,393.6,44.5,35
194.245,4,Atta_4,2093.7,1275.8,12.5,-7.6,-0.3,2148.9,1304.8,18.1,395
194.308,1,Atta_1,871.6,96.4,353.1,-4.9,-0.3,,,,
194.516,1,Atta_1,876.5,99.1,353.2,5.6,0.1,,,,
194.516,2,Atta_2,1917.5,996.1,350.4,6.8,0.1,1843.6,998.1,344.5,305
194.516,3,Atta_3,2100.3,399.5,64.8,6.4,-0.1,2059.1,393.6,44.5,306
194.516,4,Atta_4,2100.8,1280.4,12.7,8.5,0.2,2148.9,1304.8,18.1,162
194.71,1,Atta_1,869.3,93.5,357.9,-9.1,4.7,,,,
194.71,2,Atta_2,1911.6,992.3,351.2,-7.0,0.8,1843.6,998.1,344.6,8
194.71,3,Atta_3,2094.2,394.5,64.9,-7.9,0.1,2059.1,393.6,44.5,13
194.71,4,Atta_4,2093.2,1275.6,12.5,-9.0,-0.2,2148.9,1304.8,18.1,364
194.78,1,Atta_1,852.0,75.7,358.4,-24.8,0.5,,,,
194.973,1,Atta_1,857.5,79.0,358.6,6.4,0.2,,,,
194.973,2,Atta_2,1917.4,995.3,350.8,6.5,-0.4,1843.6,998.1,344.6,263
194.973,3,Atta_3,2099.5,398.0,65.0,6.4,0.1,2059.1,393.6,44.5,268
194.973,4,Atta_4,2097.9,1278.5,12.6,5.5,0.1,2148.9,1304.8,18.2,108
195.1,1,Atta_1,852.1,76.6,358.6,-5.9,0.0,,,,
195.1,2,Atta_2,1911.4,992.4,351.0,-6.7,0.2,1843.6,998.1,344.6,393
195.1,3,Atta_3,2093.5,394.8,65.0,-6.8,0.0,2059.1,393.6,44.5,398
195.305,4,Atta_4,2091.2,1274.6,12.7,-7.8,0.1,2148.9,1304.8,18.2,438
195.434,4,Atta_4,2094.8,1277.5,12.7,4.6,0.0,2148.9,1304.8,18.2,77
195.566,1,Atta_1,873.9,96.4,358.7,29.4,0.1,,,,
195.691,1,Atta_1,878.9,100.6,359.5,6.5,0.8,,,,
195.691,2,Atta_2,1917.2,994.9,350.9,6.3,-0.1,1843.6,998.1,344.6,480
195.691,3,Atta_3,2099.8,397.6,65.0,6.9,0.0,2059.1,393.6,44.6,485
195.691,4,Atta_4,2099.6,1279.5,12.8,5.2,0.1,2148.9,1304.8,18.2,337
195.759,1,Atta_1,873.9,96.6,1.5,-6.4,2.0,,,,
195.759,3,Atta_3,2095.4,396.7,64.9,-4.5,-0.1,2059.1,393.6,44.6,51
195.885,1,Atta_1,878.3,99.3,1.7,5.2,0.2,,,,
196.011,1,Atta_1,872.3,95.1,2.7,-7.3,1.0,,,,
196.011,2,Atta_2,1911.9,992.5,351.1,-5.8,0.2,1843.6,998.1,344.6,301
196.011,4,Atta_4,2094.5,1276.6,12.6,-5.9,-0.2,2148.9,1304.8,18.2,161
196.081,1,Atta_1,869.3,92.4,3.7,-4.0,1.0,,,,
196.151,1,Atta_1,852.7,75.1,5.9,-24.0,2.2,,,,
196.354,1,Atta_1,875.8,97.6,7.2,32.2,1.3,,,,
196.422,1,Atta_1,879.8,99.5,7.2,4.4,0.0,,,,
196.422,2,Atta_2,1917.9,995.0,350.8,6.5,-0.3,1843.6,998.1,344.6,211
196.422,3,Atta_3,2099.5,398.3,64.9,4.4,0.0,2059.1,393.6,44.5,218
196.422,4,Atta_4,2100.3,1279.1,12.6,6.3,0.0,2148.9,1304.8,18.2,49
196.558,1,Atta_1,856.6,78.1,7.7,-31.6,0.5,,,,
196.626,1,Atta_1,875.1,96.4,7.7,26.0,0.0,,,,
196.626,4,Atta_4,2096.6,1277.4,12.7,-4.1,0.1,2148.9,1304.8,18.2,253
196.756,1,Atta_1,881.5,99.0,8.4,6.9,0.7,,,,
196.756,2,Atta_2,1913.2,992.0,350.5,-5.6,-0.3,1843.6,998.1,344.6,44
196.756,3,Atta_3,2097.2,394.5,65.2,-4.4,0.3,2059.1,393.6,44.5,47
196.861,1,Atta_1,886.1,102.0,8.4,5.5,0.0,,,,
196.861,2,Atta_2,1917.8,995.0,350.5,5.5,0.0,1843.6,998.1,344.6,169
196.861,3,Atta_3,2101.6,397.5,65.2,5.3,0.0,2059.1,393.6,44.5,170
196.962,2,Atta_2,1909.6,991.5,350.3,-8.9,-0.2,1843.6,998.1,344.6,258
196.962,3,Atta_3,2094.0,393.8,65.2,-8.5,0.0,2059.1,393.6,44.5,259
196.962,4,Atta_4,2092.6,1275.5,12.7,-4.4,0.0,2148.9,1304.8,18.2,121
197.054,1,Atta_1,907.5,103.1,8.5,21.4,0.1,,,,
197.054,2,Atta_2,1914.8,993.3,350.8,5.5,0.5,1843.6,998.1,344.6,334
197.111,1,Atta_1,922.0,103.1,8.5,14.5,0.0,,,,
197.167,1,Atta_1,929.7,107.1,8.5,8.7,0.0,,,,
197.167,3,Atta_3,2098.5,397.5,65.0,5.8,-0.2,2059.1,393.6,44.5,448
197.167,4,Atta_4,2097.6,1278.2,12.6,5.7,-0.1,2148.9,1304.8,18.2,310
197.225,1,Atta_1,944.6,109.6,8.4,15.1,-0.1,,,,
197.225,2,Atta_2,1918.8,997.2,350.0,5.6,-0.8,1843.6,998.1,344.6,9
