time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
172.664,2,Atta_2,1824.4,679.7,103.5,-2.7,7.2,2574.6,-556.5,82.2,435
172.73,4,Atta_4,1954.5,626.9,21.4,-10.2,-0.7,1878.8,617.5,35.0,363
172.807,1,Atta_1,2030.4,1251.9,210.7,-9.1,0.1,,,,
172.807,2,Atta_2,1837.2,686.5,111.6,14.5,8.1,2574.6,-556.5,138.5,115
172.807,3,Atta_3,2160.1,356.7,49.4,10.4,0.0,2100.9,366.3,61.1,219
172.885,4,Atta_4,1967.5,634.1,21.4,14.9,0.0,1878.8,617.5,35.0,19
173.148,4,Atta_4,1961.8,633.3,20.8,-5.8,-0.6,1878.8,617.5,35.0,284
173.301,1,Atta_1,2034.5,1254.0,210.9,-4.6,0.2,,,,
173.443,1,Atta_1,2023.3,1247.7,211.2,12.9,0.3,,,,
173.443,2,Atta_2,1828.9,681.0,115.1,-10.0,3.5,2574.6,-556.5,140.1,255
173.443,3,Atta_3,2150.6,351.3,49.4,-10.9,0.0,2100.9,366.3,61.1,343
173.443,4,Atta_4,1953.8,628.9,20.9,-9.1,0.1,1878.8,617.5,35.1,82
173.521,1,Atta_1,2028.6,1255.8,218.2,-9.7,7.0,,,,
173.593,1,Atta_1,2028.6,1257.4,227.6,-1.6,9.4,,,,
173.666,1,Atta_1,2027.8,1258.1,237.6,1.1,10.0,,,,
173.666,4,Atta_4,1960.7,624.3,23.0,8.3,2.1,1878.8,617.5,35.1,300
173.74,1,Atta_1,2023.0,1256.0,247.7,5.2,10.1,,,,
173.814,1,Atta_1,2017.4,1255.7,257.1,5.6,9.4,,,,
173.885,1,Atta_1,2010.3,1253.9,270.7,7.3,13.6,,,,
173.96,1,Atta_1,2009.7,1252.4,280.9,1.6,10.2,,,,
174.032,1,Atta_1,2006.3,1252.7,291.1,-3.4,10.2,,,,
174.032,2,Atta_2,1825.6,678.5,116.1,-4.1,1.0,2574.6,-556.5,139.6,341
174.032,3,Atta_3,2149.6,347.0,49.4,-4.4,0.0,2100.9,366.3,61.2,447
174.107,1,Atta_1,2004.9,1253.4,300.5,-1.6,9.4,,,,
174.18,1,Atta_1,2009.0,1255.9,309.7,-4.8,9.2,,,,
174.18,3,Atta_3,2150.5,350.9,49.4,4.0,0.0,2100.9,366.3,61.1,95
174.257,1,Atta_1,2008.6,1255.8,323.8,-0.4,14.1,,,,
174.257,2,Atta_2,1829.4,680.8,117.1,4.4,1.0,2574.6,-556.5,141.4,54
174.33,1,Atta_1,2003.3,1250.4,333.5,-7.6,9.7,,,,
174.404,1,Atta_1,1998.4,1244.0,339.5,-8.1,6.0,,,,
174.404,3,Atta_3,2115.9,376.5,48.9,-43.0,-0.5,2100.9,366.3,61.1,321
174.547,3,Atta_3,2149.4,350.1,49.4,42.7,0.5,2100.9,366.3,61.1,459
174.615,1,Atta_1,1996.3,1241.9,343.5,-3.0,4.0,,,,
174.683,1,Atta_1,2001.9,1245.8,343.7,6.8,0.2,,,,
174.683,2,Atta_2,1833.3,683.0,119.0,4.5,1.9,2574.6,-556.5,141.4,477
174.683,3,Atta_3,2154.4,353.5,49.5,6.0,0.1,2100.9,366.3,61.1,95
174.754,1,Atta_1,2011.2,1249.9,343.7,10.2,0.0,,,,
174.754,2,Atta_2,1843.1,687.5,118.9,-10.8,-0.1,2574.6,-556.5,143.0,50
174.754,3,Atta_3,2164.5,357.9,49.4,11.0,-0.1,2100.9,366.3,61.1,166
174.823,1,Atta_1,2007.3,1247.6,343.7,-4.5,0.0,,,,
174.823,2,Atta_2,1839.2,685.2,119.0,-4.5,0.1,2574.6,-556.5,143.0,118
174.823,3,Atta_3,2160.6,355.5,49.4,-4.6,0.0,2100.9,366.3,61.1,234
174.962,1,Atta_1,1998.7,1243.8,343.6,-9.4,-0.1,,,,
174.962,2,Atta_2,1830.6,681.4,119.1,9.4,0.1,2574.6,-556.5,143.0,261
174.962,3,Atta_3,2151.5,352.0,49.5,-9.7,0.1,2100.9,366.3,61.1,377
175.225,2,Atta_2,1834.2,678.6,122.2,-4.6,3.1,2519.6,-522.3,152.0,35
175.291,1,Atta_1,1993.2,1240.3,343.5,-6.5,-0.1,,,,
175.291,2,Atta_2,1832.5,673.0,126.9,-5.9,4.7,2519.6,-522.3,152.0,100
175.291,3,Atta_3,2146.7,349.1,49.6,-5.6,0.1,2100.9,366.3,61.0,205
175.36,1,Atta_1,1999.8,1242.4,343.4,6.9,-0.1,,,,
175.36,2,Atta_2,1843.3,669.9,130.2,-11.2,3.3,2519.6,-522.3,152.0,176
175.36,3,Atta_3,2153.0,351.1,49.6,6.6,0.0,2100.9,366.3,61.0,281
175.447,1,Atta_1,2005.5,1243.4,343.3,5.8,-0.1,,,,
175.447,4,Atta_4,1964.7,625.4,23.3,4.1,0.3,1878.8,617.5,36.5,89
175.535,1,Atta_1,2011.7,1242.3,343.4,6.3,0.1,,,,
175.535,2,Atta_2,1846.5,671.2,134.4,-3.5,4.2,2519.6,-522.3,152.0,355
175.626,1,Atta_1,2026.9,1242.6,344.1,15.2,0.7,,,,
175.626,2,Atta_2,1849.3,674.1,135.7,4.0,1.3,2519.6,-522.3,152.0,444
175.626,3,Atta_3,2157.6,355.6,49.7,6.4,0.1,2100.9,366.3,61.0,49
175.626,4,Atta_4,1964.6,630.5,25.0,5.1,1.7,1878.8,617.5,36.5,271
175.715,1,Atta_1,2026.5,1233.0,344.1,9.6,0.0,,,,
175.715,2,Atta_2,1839.3,668.6,136.0,11.4,0.3,2258.3,-412.8,160.2,31
175.715,3,Atta_3,2148.6,349.0,49.6,-11.2,-0.1,2100.9,366.3,61.0,137
175.715,4,Atta_4,1954.5,625.0,25.0,-11.5,0.0,1878.8,617.5,36.5,358
175.804,1,Atta_1,2039.8,1233.3,344.7,13.3,0.6,,,,
175.804,2,Atta_2,1845.5,671.2,136.3,-6.7,0.3,2258.3,-412.8,160.2,115
175.804,3,Atta_3,2154.7,351.8,49.5,6.7,-0.1,2100.9,366.3,61.0,220
175.804,4,Atta_4,1959.2,627.7,25.0,5.4,0.0,1878.8,617.5,36.5,442
175.881,1,Atta_1,2052.6,1231.4,344.7,12.9,0.0,,,,
175.953,1,Atta_1,2065.2,1229.8,344.4,12.7,-0.3,,,,
176.025,1,Atta_1,2071.8,1227.1,344.4,7.1,0.0,,,,
176.025,3,Atta_3,2150.1,353.2,49.5,-4.8,0.0,2100.9,366.3,61.0,440
176.099,1,Atta_1,2080.1,1225.6,344.7,8.4,0.3,,,,
176.099,3,Atta_3,2133.7,367.4,46.1,21.7,-3.4,2100.9,366.3,61.1,10
176.173,1,Atta_1,2089.2,1224.4,344.8,9.2,0.1,,,,
176.249,1,Atta_1,2095.7,1217.3,344.9,9.6,0.1,,,,
176.249,2,Atta_2,1837.4,666.0,136.4,9.6,0.1,2238.8,-405.8,160.7,55
176.249,3,Atta_3,2144.3,348.5,49.6,-21.7,3.5,2100.9,366.3,61.1,161
176.249,4,Atta_4,1955.8,620.7,25.0,-7.8,0.0,1878.8,617.5,36.7,384
176.325,1,Atta_1,2106.5,1216.5,345.2,10.8,0.3,,,,
176.404,1,Atta_1,2118.2,1216.4,345.4,11.7,0.2,,,,
176.404,3,Atta_3,2148.4,349.7,49.6,4.3,0.0,2100.9,366.3,61.1,315
176.404,4,Atta_4,1959.8,621.7,24.4,4.1,-0.6,1878.8,617.5,36.7,36
176.479,1,Atta_1,2132.3,1217.2,345.4,14.1,0.0,,,,
176.479,2,Atta_2,1846.7,671.9,136.5,-11.0,0.1,2238.8,-405.8,160.7,286
176.479,3,Atta_3,2154.9,353.6,49.6,7.6,0.0,2100.9,366.3,61.1,393
176.479,4,Atta_4,1972.1,622.9,25.4,12.4,1.0,1878.8,617.5,36.7,113
176.555,1,Atta_1,2148.0,1217.8,344.9,15.7,-0.5,,,,
176.555,2,Atta_2,1850.6,673.4,136.5,-4.2,0.0,2238.8,-405.8,160.7,361
176.555,4,Atta_4,1969.3,627.5,25.4,-5.4,0.0,1878.8,617.5,36.7,187
176.628,1,Atta_1,2146.0,1213.5,344.6,-4.7,-0.3,,,,
176.628,4,Atta_4,1971.9,623.5,24.2,4.8,-1.2,1878.8,617.5,36.7,257
176.699,1,Atta_1,2150.2,1214.3,344.5,4.3,-0.1,,,,
176.768,1,Atta_1,2143.6,1210.0,344.5,-7.9,0.0,,,,
176.768,2,Atta_2,1843.9,669.2,136.5,7.9,0.0,2238.8,-405.8,161.1,77
176.768,3,Atta_3,2151.3,351.2,49.4,-4.3,-0.2,2100.9,366.3,61.0,180
176.768,4,Atta_4,1968.1,621.1,24.2,-4.5,0.0,1878.8,617.5,36.7,401
176.848,1,Atta_1,2151.1,1215.2,344.5,9.1,0.0,,,,
176.848,2,Atta_2,1851.1,674.0,136.5,-8.7,0.0,2238.8,-405.8,161.1,153
176.848,3,Atta_3,2159.0,355.4,49.4,8.8,0.0,2100.9,366.3,61.0,256
176.848,4,Atta_4,1972.8,626.9,24.2,7.5,0.0,1878.8,617.5,36.7,477
176.919,1,Atta_1,2144.7,1210.3,344.8,-8.1,0.3,,,,
176.919,2,Atta_2,1842.2,668.4,136.5,10.5,0.0,2238.8,-405.8,161.1,225
176.919,3,Atta_3,2150.1,350.1,49.5,-10.4,0.1,2100.9,366.3,61.0,328
176.919,4,Atta_4,1962.9,621.7,24.1,-11.2,-0.1,1878.8,617.5,36.7,50
176.982,2,Atta_2,1845.7,670.4,136.5,-4.0,0.0,2238.8,-405.8,161.1,293
176.982,3,Atta_3,2154.2,351.5,49.5,4.3,0.0,2100.9,366.3,61.0,396
176.982,4,Atta_4,1961.0,626.3,24.2,5.0,0.1,1878.8,617.5,36.7,118
177.23,2,Atta_2,1842.9,671.5,142.0,3.0,5.5,2238.8,-405.8,181.0,41
177.23,3,Atta_3,2150.2,352.5,49.6,-4.1,0.1,2100.9,366.3,61.0,141
177.23,4,Atta_4,1967.9,621.8,24.9,8.2,0.7,1878.8,617.5,36.7,368
177.312,2,Atta_2,1842.5,674.6,152.2,3.1,10.2,2238.8,-405.8,181.0,121
177.391,1,Atta_1,2149.8,1214.0,344.4,6.3,-0.4,,,,
177.391,2,Atta_2,1848.8,677.6,163.8,-7.0,11.6,2238.8,-405.8,181.0,201
177.391,3,Atta_3,2157.1,355.0,49.7,7.3,0.1,2100.9,366.3,61.0,301
177.391,4,Atta_4,1976.4,624.6,23.8,8.9,-1.1,1878.8,617.5,35.6,31
177.473,4,Atta_4,1972.4,626.4,23.7,-4.4,-0.1,1878.8,617.5,35.6,111
177.553,1,Atta_1,2137.7,1206.9,344.4,-14.0,0.0,,,,
177.553,2,Atta_2,1833.4,674.8,171.3,15.7,7.5,2238.8,-405.8,181.0,364
177.553,3,Atta_3,2145.2,348.4,49.6,-13.6,-0.1,2100.9,366.3,61.0,464
177.642,3,Atta_3,2126.3,362.7,46.6,-23.7,-3.0,2100.9,366.3,61.1,60
177.727,1,Atta_1,2137.3,1207.1,339.0,-0.4,-5.4,,,,
177.727,3,Atta_3,2142.6,349.7,49.6,20.8,3.0,2100.9,366.3,61.1,143
177.809,1,Atta_1,2159.5,1220.9,329.0,26.1,-10.0,,,,
177.809,3,Atta_3,2154.7,356.5,49.8,13.9,0.2,2100.9,366.3,61.1,216
177.869,1,Atta_1,2150.0,1216.7,320.1,-10.4,-8.9,,,,
177.869,3,Atta_3,2148.4,348.5,49.8,-10.2,0.0,2100.9,366.3,61.1,273
177.924,1,Atta_1,2155.5,1220.6,310.5,6.7,-9.6,,,,
177.978,1,Atta_1,2155.5,1219.6,302.6,1.0,-7.9,,,,
178.03,1,Atta_1,2156.1,1219.7,298.1,0.6,-4.5,,,,
178.093,1,Atta_1,2163.2,1224.8,288.7,-8.7,-9.4,,,,
178.093,3,Atta_3,2154.4,351.6,49.6,6.8,-0.2,2100.9,366.3,61.1,496
178.157,1,Atta_1,2166.7,1225.7,279.3,3.6,-9.4,,,,
178.223,1,Atta_1,2169.0,1227.3,269.6,-2.8,-9.7,,,,
178.223,2,Atta_2,1834.7,687.6,193.1,12.9,21.8,2232.9,-410.3,217.7,21
178.28,1,Atta_1,2164.1,1221.6,264.1,7.5,-5.5,,,,
178.28,2,Atta_2,1821.1,690.1,191.3,13.8,-1.8,2232.9,-410.3,217.7,77
178.28,3,Atta_3,2150.6,350.1,49.6,-4.1,0.0,2100.9,366.3,61.0,175
178.28,4,Atta_4,1965.3,622.9,22.7,-7.9,-1.0,1878.8,617.5,35.5,398
178.331,2,Atta_2,1824.4,683.3,193.1,-7.6,1.8,2232.9,-410.3,217.7,127
178.386,1,Atta_1,2161.0,1218.8,262.1,4.2,-2.0,,,,
178.386,2,Atta_2,1821.5,674.4,193.9,9.4,0.8,2232.9,-410.3,217.7,181
178.437,1,Atta_1,2156.9,1217.0,262.0,4.5,-0.1,,,,
178.437,2,Atta_2,1817.7,670.8,193.9,5.2,0.0,2232.9,-410.3,217.7,231
178.437,3,Atta_3,2143.6,346.7,49.5,-7.8,-0.1,2100.9,366.3,61.0,328
178.437,4,Atta_4,1957.9,619.9,21.9,-8.0,-0.8,1878.8,617.5,35.5,60
178.49,2,Atta_2,1808.8,669.3,194.2,9.0,0.3,2232.9,-410.3,217.7,285
178.542,1,Atta_1,2160.6,1218.7,261.8,-4.1,-0.2,,,,
178.542,2,Atta_2,1804.1,669.1,193.8,4.7,-0.4,2232.9,-410.3,217.7,337
178.542,3,Atta_3,2147.6,348.1,49.6,4.2,0.1,2100.9,366.3,61.0,435
178.595,1,Atta_1,2165.6,1222.7,261.9,-6.4,0.1,,,,
178.595,3,Atta_3,2152.6,352.1,49.6,6.4,0.0,2100.9,366.3,61.0,491
178.595,4,Atta_4,1965.8,625.8,22.0,9.9,0.1,1878.8,617.5,35.5,222
178.658,1,Atta_1,2172.1,1225.1,262.0,-6.9,0.1,,,,
178.658,2,Atta_2,1801.5,674.0,193.3,5.5,-0.5,2232.9,-410.3,217.7,453
178.658,3,Atta_3,2158.4,354.9,49.8,6.4,0.2,2100.9,366.3,61.0,44
178.658,4,Atta_4,1972.9,628.0,21.9,7.4,-0.1,1878.8,617.5,35.5,282
178.722,2,Atta_2,1793.6,672.3,193.2,8.1,-0.1,2188.1,-444.1,216.5,20
178.776,2,Atta_2,1782.9,670.1,193.1,10.9,-0.1,2188.1,-444.1,216.5,74
178.889,2,Atta_2,1767.6,667.9,193.1,15.5,0.0,2188.1,-444.1,216.5,186
178.889,3,Atta_3,2154.2,354.6,49.5,-4.2,-0.3,2100.9,366.3,61.0,274
178.941,1,Atta_1,2166.7,1222.9,261.9,5.8,-0.1,,,,
178.941,2,Atta_2,1758.3,663.2,193.2,10.4,0.1,2188.1,-444.1,216.5,239
178.941,4,Atta_4,1968.0,624.8,22.0,-5.9,0.1,1878.8,617.5,35.5,64
178.995,2,Atta_2,1753.9,661.0,193.2,4.9,0.0,2188.1,-444.1,216.5,295
178.995,3,Atta_3,2153.7,350.6,49.5,-4.0,0.0,2100.9,366.3,61.0,383
179.058,2,Atta_2,1745.5,658.9,193.5,8.7,0.3,2188.1,-444.1,216.5,357
179.122,2,Atta_2,1735.5,657.9,193.2,10.0,-0.3,2188.1,-444.1,216.5,421
179.189,2,Atta_2,1724.6,655.9,193.2,11.1,0.0,2188.1,-444.1,216.5,487
179.253,2,Atta_2,1716.9,654.2,193.2,7.9,0.0,2138.9,-480.5,216.6,46
179.308,1,Atta_1,2164.4,1213.4,262.1,9.8,0.2,,,,
179.308,2,Atta_2,1707.0,651.0,193.3,10.4,0.1,2138.9,-480.5,216.6,102
179.308,3,Atta_3,2149.0,351.5,49.5,-4.8,0.0,2100.9,366.3,61.0,212
179.308,4,Atta_4,1963.9,623.9,21.4,-4.2,-0.6,1878.8,617.5,35.5,432
179.359,1,Atta_1,2161.9,1208.2,262.1,5.8,0.0,,,,
179.359,2,Atta_2,1702.9,648.7,193.4,4.7,0.1,2138.9,-480.5,216.6,156
179.42,1,Atta_1,2161.3,1201.6,262.1,6.6,0.0,,,,
179.42,2,Atta_2,1693.4,648.3,193.6,9.5,0.2,2138.9,-480.5,216.6,217
179.49,1,Atta_1,2166.3,1197.1,262.7,6.7,0.6,,,,
179.49,3,Atta_3,2157.9,352.3,49.4,8.9,-0.1,2100.9,366.3,61.0,396
179.49,4,Atta_4,1971.5,626.1,22.0,7.9,0.6,1878.8,617.5,35.6,115
179.554,1,Atta_1,2165.5,1190.1,262.1,7.0,-0.6,,,,
179.554,2,Atta_2,1687.3,648.8,194.9,6.1,1.3,2138.9,-480.5,216.6,348
179.618,1,Atta_1,2160.5,1178.7,262.1,12.4,0.0,,,,
179.618,2,Atta_2,1681.0,646.6,194.9,6.7,0.0,2138.9,-480.5,216.6,419
179.618,3,Atta_3,2152.3,350.3,49.4,-5.9,0.0,2100.9,366.3,61.0,29
179.684,1,Atta_1,2152.3,1169.6,262.1,12.2,0.0,,,,
179.684,2,Atta_2,1676.3,643.5,194.7,5.6,-0.2,2138.9,-480.5,216.6,489
179.684,3,Atta_3,2146.6,348.3,49.4,-6.0,0.0,2100.9,366.3,61.0,99
179.754,1,Atta_1,2152.3,1164.3,262.1,5.3,0.0,,,,
179.826,1,Atta_1,2160.4,1161.6,261.6,8.5,-0.5,,,,
179.826,2,Atta_2,1685.8,648.5,194.7,-10.7,0.0,2119.1,-495.4,218.0,121
179.826,3,Atta_3,2155.7,353.7,49.4,10.6,0.0,2100.9,366.3,61.0,240
179.899,1,Atta_1,2159.2,1153.2,261.6,8.5,0.0,,,,
179.974,1,Atta_1,2157.5,1140.4,261.4,12.9,-0.2,,,,
180.046,1,Atta_1,2155.6,1132.7,261.9,7.9,0.5,,,,
180.12,1,Atta_1,2153.0,1123.0,261.8,10.0,-0.1,,,,
180.195,1,Atta_1,2149.3,1116.1,262.1,7.8,0.3,,,,
180.195,2,Atta_2,1680.6,646.7,194.3,5.5,-0.4,2118.9,-495.6,217.6,4
180.195,3,Atta_3,2151.1,351.7,49.5,-5.0,0.1,2100.9,366.3,60.9,112
180.274,1,Atta_1,2149.2,1104.0,262.0,12.1,-0.1,,,,
180.274,4,Atta_4,1966.2,623.7,22.0,-5.8,0.0,1878.8,617.5,35.6,399
180.409,1,Atta_1,2141.9,1094.5,262.1,12.0,0.1,,,,
180.409,2,Atta_2,1677.3,643.7,194.6,4.5,0.3,2118.9,-495.6,217.6,252
180.409,3,Atta_3,2147.5,349.4,49.7,-4.3,0.2,2100.9,366.3,60.9,359
180.591,1,Atta_1,2138.8,1090.2,262.1,5.3,0.0,,,,
180.654,2,Atta_2,1682.3,646.2,194.6,-5.6,0.0,2118.9,-495.6,217.6,462
180.654,3,Atta_3,2152.3,352.2,49.5,5.6,-0.2,2100.9,366.3,60.9,69
180.862,3,Atta_3,2148.2,353.3,49.5,-4.2,0.0,2100.9,366.3,60.9,273
180.925,1,Atta_1,2132.3,1084.8,262.4,8.5,0.3,,,,
180.925,2,Atta_2,1676.2,642.7,194.4,7.0,-0.2,2118.9,-495.6,217.8,233
180.925,3,Atta_3,2143.6,350.6,49.6,-5.3,0.1,2100.9,366.3,60.9,338
180.99,3,Atta_3,2110.4,374.5,49.1,-40.9,-0.5,2100.9,366.3,60.9,402
181.054,3,Atta_3,2145.1,349.8,49.5,42.6,0.4,2100.9,366.3,60.9,466
181.054,4,Atta_4,1961.3,621.6,22.0,-5.3,0.0,1878.8,617.5,35.6,178
181.118,2,Atta_2,1685.5,648.6,194.5,-11.0,0.1,2118.9,-495.6,217.8,424
181.118,3,Atta_3,2157.0,354.4,49.5,12.8,0.0,2100.9,366.3,60.9,30
181.182,1,Atta_1,2145.5,1093.7,262.3,-15.9,-0.1,,,,
181.182,2,Atta_2,1681.9,646.8,193.7,4.0,-0.8,2118.9,-495.6,217.8,488
181.25,2,Atta_2,1673.8,646.0,193.2,8.1,-0.5,2103.5,-507.4,216.6,53
181.32,1,Atta_1,2140.2,1090.0,262.2,6.5,-0.1,,,,
181.32,2,Atta_2,1664.3,641.3,192.9,10.6,-0.3,2103.5,-507.4,216.6,121
181.32,3,Atta_3,2150.5,349.9,49.5,-7.9,0.0,2100.9,366.3,60.9,235
181.403,2,Atta_2,1654.6,640.3,192.8,9.8,-0.1,2103.5,-507.4,216.6,200
181.465,2,Atta_2,1646.7,638.1,192.8,8.2,0.0,2103.5,-507.4,216.6,268
181.543,2,Atta_2,1639.4,635.3,192.7,7.8,-0.1,2103.5,-507.4,216.6,342
181.62,1,Atta_1,2148.7,1094.8,263.1,-9.8,0.9,,,,
181.62,3,Atta_3,2159.0,355.3,49.5,10.1,0.0,2100.9,366.3,60.9,28
181.684,1,Atta_1,2139.8,1091.4,269.0,9.5,5.9,,,,
181.684,2,Atta_2,1620.3,631.2,192.6,19.5,-0.1,2103.5,-507.4,216.6,483
181.684,3,Atta_3,2150.1,350.8,49.5,-10.0,0.0,2100.9,366.3,60.9,92
181.758,1,Atta_1,2138.9,1092.6,281.6,-1.5,12.6,,,,
181.758,2,Atta_2,1607.7,628.4,192.7,12.9,0.1,2056.5,-541.8,216.1,53
181.833,1,Atta_1,2137.0,1091.4,285.6,2.2,4.0,,,,
181.833,2,Atta_2,1603.6,628.4,192.7,4.1,0.0,2056.5,-541.8,216.1,127
181.894,1,Atta_1,2140.3,1094.2,297.6,-4.3,12.0,,,,
181.894,2,Atta_2,1599.6,628.2,192.7,4.0,0.0,2056.5,-541.8,216.1,191
181.894,3,Atta_3,2157.9,354.4,49.5,8.6,0.0,2100.9,366.3,60.9,304
181.962,1,Atta_1,2140.3,1094.2,306.8,0.0,9.2,,,,
181.962,2,Atta_2,1592.7,627.8,192.5,6.9,-0.2,2056.5,-541.8,216.1,248
182.014,1,Atta_1,2133.3,1088.9,314.0,8.8,7.2,,,,
182.014,2,Atta_2,1578.6,622.1,192.4,15.2,-0.1,2056.5,-541.8,216.1,301
182.014,3,Atta_3,2151.2,351.6,49.5,-7.3,0.0,2100.9,366.3,60.9,414
182.068,1,Atta_1,2133.3,1088.9,323.2,0.0,9.2,,,,
182.068,2,Atta_2,1569.9,620.5,192.4,8.8,0.0,2056.5,-541.8,216.1,353
182.121,1,Atta_1,2130.2,1086.9,327.6,-3.7,4.4,,,,
182.121,2,Atta_2,1565.5,619.2,192.4,4.6,0.0,2056.5,-541.8,216.1,409
182.182,1,Atta_1,2121.1,1080.1,336.7,-11.4,9.1,,,,
182.182,2,Atta_2,1551.6,614.8,192.4,14.6,0.0,2056.5,-541.8,216.1,469
182.182,3,Atta_3,2146.1,349.3,49.5,-5.6,0.0,2100.9,366.3,60.9,83
182.247,1,Atta_1,2121.1,1079.8,344.6,0.3,7.9,,,,
182.247,2,Atta_2,1543.5,613.2,192.0,8.3,-0.4,2010.7,-574.4,214.6,45
182.302,1,Atta_1,2124.1,1078.8,354.4,3.2,9.8,,,,
182.302,2,Atta_2,1533.7,612.6,191.9,9.8,-0.1,2010.7,-574.4,214.6,98
182.421,1,Atta_1,2132.6,1082.2,0.3,9.2,5.9,,,,
182.421,2,Atta_2,1537.7,618.6,190.3,-7.2,-1.6,2010.7,-574.4,214.6,242
182.421,3,Atta_3,2151.9,351.8,49.5,6.3,0.0,2100.9,366.3,60.9,346
182.505,1,Atta_1,2144.4,1081.4,23.6,11.8,23.3,,,,
182.505,2,Atta_2,1522.1,623.1,190.0,16.2,-0.3,2010.7,-574.4,214.6,307
182.559,1,Atta_1,2152.1,1083.1,34.6,7.9,11.0,,,,
182.559,2,Atta_2,1527.8,623.0,190.3,-5.7,0.3,2010.7,-574.4,214.6,360
182.559,3,Atta_3,2160.2,355.4,49.5,9.0,0.0,2100.9,366.3,60.9,464
182.559,4,Atta_4,1975.0,628.6,22.1,15.4,0.1,1878.8,617.5,35.8,186
182.62,1,Atta_1,2152.1,1081.1,44.2,-2.0,9.6,,,,
182.62,2,Atta_2,1514.0,612.9,191.1,17.1,0.8,2010.7,-574.4,214.6,420
182.68,1,Atta_1,2140.4,1074.5,48.4,-13.4,4.2,,,,
182.68,2,Atta_2,1506.3,608.4,191.1,8.9,0.0,2010.7,-574.4,214.6,480
182.68,3,Atta_3,2152.4,351.7,49.4,-8.6,-0.1,2100.9,366.3,60.9,86
182.745,1,Atta_1,2136.1,1071.7,48.7,-5.1,0.3,,,,
182.745,2,Atta_2,1502.1,605.9,191.1,4.9,0.0,1994.1,-585.8,213.5,42
182.745,3,Atta_3,2148.9,348.8,49.4,-4.5,0.0,2100.9,366.3,60.9,149
182.98,1,Atta_1,2145.6,1077.1,48.8,10.9,0.1,,,,
182.98,2,Atta_2,1511.0,610.7,191.3,-10.1,0.2,1994.1,-585.8,213.5,295
182.98,3,Atta_3,2155.3,355.5,49.4,9.3,0.0,2100.9,366.3,60.9,401
183.117,1,Atta_1,2135.7,1071.5,48.7,-11.4,-0.1,,,,
183.117,3,Atta_3,2146.6,350.5,49.4,-10.0,0.0,2100.9,366.3,61.0,17
183.244,1,Atta_1,2143.6,1077.5,48.8,9.9,0.1,,,,
183.244,3,Atta_3,2157.3,354.5,49.2,11.4,-0.2,2100.9,366.3,61.0,144
183.485,1,Atta_1,2139.3,1074.3,48.7,-5.4,-0.1,,,,
183.485,2,Atta_2,1504.7,607.6,191.3,7.0,0.0,1994.1,-585.8,213.2,282
183.485,3,Atta_3,2150.2,351.6,49.5,-7.7,0.3,2100.9,366.3,61.0,385
183.485,4,Atta_4,1965.3,624.1,22.0,-10.7,-0.1,1878.8,617.5,35.9,107
183.542,1,Atta_1,2146.6,1077.7,48.7,8.1,0.0,,,,
183.542,2,Atta_2,1509.3,610.0,191.2,-5.2,-0.1,1994.1,-585.8,213.2,338
183.542,3,Atta_3,2154.7,353.3,49.4,4.8,-0.1,2100.9,366.3,61.0,442
183.643,1,Atta_1,2142.3,1079.3,48.8,-4.6,0.1,,,,
183.643,2,Atta_2,1503.4,607.4,191.2,6.4,0.0,1994.1,-585.8,213.2,447
183.643,3,Atta_3,2150.1,351.6,49.5,-4.9,0.1,2100.9,366.3,60.9,50
183.706,1,Atta_1,2147.3,1085.4,49.1,7.9,0.3,,,,
183.706,3,Atta_3,2123.8,366.4,48.2,-30.2,-1.3,2100.9,366.3,60.9,105
183.812,1,Atta_1,2150.6,1088.7,49.2,4.7,0.1,,,,
183.877,1,Atta_1,2170.0,1105.0,50.1,25.3,0.9,,,,
183.877,3,Atta_3,2129.5,369.5,48.9,6.5,0.7,2100.9,366.3,60.9,275
183.94,1,Atta_1,2182.6,1116.5,50.4,17.1,0.3,,,,
183.94,2,Atta_2,1516.7,615.2,191.1,-15.4,-0.1,1993.1,-586.5,212.9,235
183.94,3,Atta_3,2164.0,358.5,49.5,36.2,0.6,2100.9,366.3,60.9,338
183.94,4,Atta_4,1978.4,631.9,22.3,15.2,0.3,1878.8,617.5,35.8,50
183.991,1,Atta_1,2186.7,1121.4,50.7,6.4,0.3,,,,
183.991,2,Atta_2,1511.9,612.1,191.0,5.7,-0.1,1993.1,-586.5,212.9,287
183.991,3,Atta_3,2159.2,355.6,49.6,-5.6,0.1,2100.9,366.3,60.9,391
183.991,4,Atta_4,1973.6,629.0,22.3,-5.6,0.0,1878.8,617.5,35.8,102
184.045,1,Atta_1,2194.0,1127.1,50.7,9.3,0.0,,,,
184.045,2,Atta_2,1516.2,614.5,191.0,-4.9,0.0,1993.1,-586.5,212.9,343
184.045,3,Atta_3,2163.5,358.1,49.6,5.0,0.0,2100.9,366.3,60.9,446
184.108,2,Atta_2,1511.9,612.0,190.9,5.0,-0.1,1993.1,-586.5,212.9,404
184.108,3,Atta_3,2158.6,356.0,49.6,-5.3,0.0,2100.9,366.3,60.8,9
184.173,1,Atta_1,2191.9,1132.6,50.4,5.9,-0.3,,,,
