time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
67.193,2,Atta_2,546.6,1523.1,345.6,5.6,0.0,,,,
67.262,1,Atta_1,423.4,694.8,35.0,-22.7,0.0,,,,
67.262,3,Atta_3,-96.1,38.5,291.9,-9.2,-0.4,,,,
67.324,2,Atta_2,551.5,1519.1,345.8,6.3,0.2,,,,
67.324,3,Atta_3,-128.5,24.7,291.9,35.2,0.0,,,,
67.324,4,Atta_4,995.0,626.6,78.4,49.2,-0.9,,,,
67.381,3,Atta_3,-105.2,35.5,291.9,-25.7,0.0,,,,
67.434,1,Atta_1,444.7,697.4,35.2,21.5,0.2,,,,
67.434,2,Atta_2,547.8,1521.9,345.6,-4.6,-0.2,,,,
67.434,4,Atta_4,1003.8,630.0,76.8,9.4,-1.6,,,,
67.558,1,Atta_1,427.3,695.2,35.0,-17.5,-0.2,,,,
67.558,2,Atta_2,544.5,1524.3,345.7,-4.1,0.1,,,,
67.558,3,Atta_3,-93.4,40.8,291.8,-12.9,-0.1,,,,
67.612,3,Atta_3,-130.5,24.4,292.6,40.6,0.8,,,,
67.669,1,Atta_1,462.8,699.1,34.7,35.7,-0.3,,,,
67.897,3,Atta_3,-134.2,21.5,292.2,4.7,-0.4,,,,
67.956,3,Atta_3,-116.4,29.5,292.0,-19.5,-0.2,,,,
68.025,1,Atta_1,426.6,694.9,35.0,-36.4,0.3,,,,
68.025,2,Atta_2,549.5,1521.2,345.0,5.9,-0.7,,,,
68.025,4,Atta_4,995.0,626.9,76.3,-9.3,-0.5,,,,
68.089,3,Atta_3,-112.1,31.3,292.3,-4.7,0.3,,,,
68.153,3,Atta_3,-107.4,33.5,292.3,-5.2,0.0,,,,
68.271,3,Atta_3,-95.8,39.6,292.4,-13.1,0.1,,,,
68.393,3,Atta_3,-90.9,42.0,292.7,-5.5,0.3,,,,
68.393,4,Atta_4,999.6,628.2,78.3,4.8,2.0,,,,
68.476,4,Atta_4,1005.2,630.2,76.0,5.9,-2.3,,,,
68.527,3,Atta_3,-134.0,22.5,292.6,47.3,-0.1,,,,
68.588,4,Atta_4,1015.4,632.5,76.0,10.5,0.0,,,,
68.657,3,Atta_3,-115.6,30.0,292.6,19.9,0.0,,,,
68.721,3,Atta_3,-104.2,35.8,292.4,-12.8,-0.2,,,,
68.721,4,Atta_4,1004.9,629.2,76.0,-11.0,0.0,,,,
68.8,1,Atta_1,447.1,697.7,35.2,20.7,0.2,,,,
68.8,3,Atta_3,-115.6,30.0,292.2,12.8,-0.2,,,,
68.86,3,Atta_3,-136.0,20.7,292.2,22.4,0.0,,,,
68.919,1,Atta_1,465.5,699.4,34.4,18.5,-0.8,,,,
68.976,3,Atta_3,-140.0,18.9,292.5,4.4,0.3,,,,
69.028,3,Atta_3,-114.6,31.7,293.5,-28.4,1.0,,,,
69.088,3,Atta_3,-121.2,28.2,293.5,7.5,0.0,,,,
69.151,3,Atta_3,-107.1,34.2,293.5,15.3,0.0,,,,
69.202,3,Atta_3,-121.2,28.2,293.5,-15.3,0.0,,,,
69.258,1,Atta_1,423.7,695.1,34.9,-42.0,0.5,,,,
69.258,3,Atta_3,-107.1,34.4,292.6,-15.4,-0.9,,,,
69.258,4,Atta_4,1010.7,631.8,77.6,6.4,1.6,,,,
69.555,2,Atta_2,544.5,1522.7,345.1,-5.2,0.1,,,,
69.555,3,Atta_3,-111.1,32.6,293.4,4.4,0.8,,,,
69.555,4,Atta_4,1015.7,632.5,76.8,5.0,-0.8,,,,
69.626,1,Atta_1,439.0,696.5,34.9,15.4,0.0,,,,
69.697,1,Atta_1,444.6,697.5,35.3,5.7,0.4,,,,
69.697,2,Atta_2,549.5,1520.5,345.3,5.5,0.2,,,,
69.697,3,Atta_3,-120.8,28.8,293.4,-10.4,0.0,,,,
69.697,4,Atta_4,1004.8,628.8,75.0,-11.5,-1.8,,,,
69.761,3,Atta_3,-131.8,23.4,293.4,12.3,0.0,,,,
69.822,1,Atta_1,462.9,699.2,35.1,18.4,-0.2,,,,
69.886,2,Atta_2,539.5,1527.4,344.9,-12.1,-0.4,,,,
69.886,3,Atta_3,-124.8,26.4,292.6,7.6,-0.8,,,,
69.951,2,Atta_2,546.1,1523.0,345.8,7.9,0.9,,,,
70.11,1,Atta_1,442.6,697.5,35.0,-20.4,-0.1,,,,
70.11,2,Atta_2,550.4,1520.0,345.6,5.2,-0.2,,,,
70.11,3,Atta_3,-120.4,28.6,292.9,-4.9,0.3,,,,
70.178,1,Atta_1,426.3,695.0,35.0,-16.5,0.0,,,,
70.178,3,Atta_3,-132.4,22.3,292.7,13.6,-0.2,,,,
70.249,3,Atta_3,-95.6,39.2,292.9,-40.5,0.2,,,,
70.249,4,Atta_4,996.6,627.1,76.2,-8.4,1.2,,,,
70.319,3,Atta_3,-127.8,24.9,293.0,35.2,0.1,,,,
70.387,1,Atta_1,444.3,697.4,35.1,18.2,0.1,,,,
70.387,3,Atta_3,-95.3,39.5,293.0,-35.6,0.0,,,,
70.387,4,Atta_4,992.0,625.9,76.9,-4.8,0.7,,,,
70.456,1,Atta_1,460.3,699.4,35.1,16.1,0.0,,,,
70.456,3,Atta_3,-127.8,24.9,292.8,35.6,-0.2,,,,
70.527,1,Atta_1,465.0,699.4,34.8,4.7,-0.3,,,,
70.527,3,Atta_3,-95.3,39.5,292.8,-35.6,0.0,,,,
70.594,1,Atta_1,460.3,699.2,35.2,-4.7,0.4,,,,
70.594,3,Atta_3,-89.7,42.0,292.4,-6.1,-0.4,,,,
70.663,4,Atta_4,948.2,610.9,79.4,-46.3,2.5,,,,
70.732,2,Atta_2,546.7,1523.5,344.9,-5.1,-0.7,,,,
70.732,3,Atta_3,-97.0,38.0,291.7,8.3,-0.7,,,,
70.865,1,Atta_1,433.5,695.9,34.9,-27.0,-0.3,,,,
70.865,2,Atta_2,549.6,1520.8,345.4,4.0,0.5,,,,
70.929,1,Atta_1,424.2,695.0,34.9,-9.3,0.0,,,,
70.929,3,Atta_3,-106.1,34.8,292.5,-9.6,0.8,,,,
70.992,1,Atta_1,433.5,695.9,35.1,9.3,0.2,,,,
71.052,1,Atta_1,425.2,694.9,35.2,-8.4,0.1,,,,
71.052,4,Atta_4,1004.8,628.7,78.1,59.3,-1.3,,,,
71.115,1,Atta_1,441.0,697.2,35.1,16.0,-0.1,,,,
71.168,1,Atta_1,461.4,699.3,35.2,20.5,0.1,,,,
71.228,2,Atta_2,545.5,1523.8,345.3,-5.1,-0.1,,,,
71.228,3,Atta_3,-118.7,28.4,293.0,14.1,0.5,,,,
71.228,4,Atta_4,1016.4,632.8,77.5,12.3,-0.6,,,,
71.289,1,Atta_1,428.2,695.0,35.2,-33.5,0.0,,,,
71.51,1,Atta_1,467.9,699.5,35.2,40.0,0.0,,,,
71.51,3,Atta_3,-79.3,47.2,293.3,-43.7,0.3,,,,
71.575,2,Atta_2,549.1,1521.3,345.2,4.4,-0.1,,,,
71.575,3,Atta_3,-124.4,25.9,293.3,49.9,0.0,,,,
71.575,4,Atta_4,1004.7,628.9,74.9,-12.3,-2.6,,,,
71.643,1,Atta_1,425.8,694.8,35.2,-42.4,0.0,,,,
71.781,2,Atta_2,540.9,1525.0,345.5,-9.0,0.3,,,,
71.849,3,Atta_3,-112.9,29.5,291.7,12.1,-1.6,,,,
71.92,3,Atta_3,-106.8,33.8,291.7,-7.5,0.0,,,,
71.991,3,Atta_3,-112.9,29.5,292.0,7.5,0.3,,,,
72.376,2,Atta_2,547.0,1522.6,345.6,6.6,0.1,,,,
72.438,3,Atta_3,-119.4,28.2,292.2,-6.6,0.2,,,,
72.544,1,Atta_1,443.7,697.4,35.2,18.1,0.0,,,,
72.621,1,Atta_1,427.1,695.0,35.2,-16.8,0.0,,,,
72.826,2,Atta_2,539.6,1526.8,344.6,-8.5,-1.0,,,,
72.826,3,Atta_3,-108.5,33.0,292.3,-11.9,0.1,,,,
73.017,3,Atta_3,-128.8,23.9,292.5,22.2,0.2,,,,
73.017,4,Atta_4,956.4,614.8,79.0,-50.3,4.1,,,,
73.176,4,Atta_4,947.6,610.9,79.3,-9.6,0.3,,,,
73.24,3,Atta_3,-122.5,27.9,293.3,-7.5,0.8,,,,
73.299,2,Atta_2,551.2,1519.3,345.8,13.8,1.2,,,,
73.299,3,Atta_3,-134.0,21.8,293.1,13.0,-0.2,,,,
73.353,2,Atta_2,543.2,1523.8,345.4,-9.2,-0.4,,,,
73.409,2,Atta_2,548.6,1521.7,345.3,5.8,-0.1,,,,
73.409,3,Atta_3,-122.5,27.9,292.5,-13.0,-0.6,,,,
73.477,2,Atta_2,543.2,1523.8,345.0,-5.8,-0.3,,,,
73.477,3,Atta_3,-117.3,28.6,292.3,5.2,-0.2,,,,
73.595,2,Atta_2,537.6,1528.6,344.7,-7.4,-0.3,,,,
73.595,4,Atta_4,994.1,626.5,76.6,49.0,-2.7,,,,
73.683,2,Atta_2,541.7,1525.4,344.4,5.2,-0.3,,,,
73.683,4,Atta_4,1005.6,629.1,76.6,11.8,0.0,,,,
73.742,3,Atta_3,-111.5,31.8,292.3,-6.6,0.0,,,,
73.793,2,Atta_2,549.1,1520.9,345.2,8.7,0.8,,,,
73.793,4,Atta_4,994.1,626.5,76.8,-11.8,0.2,,,,
73.843,3,Atta_3,-121.3,28.2,293.3,-10.4,1.0,,,,
73.843,4,Atta_4,960.3,616.1,79.5,-35.4,2.7,,,,
73.909,2,Atta_2,545.0,1522.2,345.3,-4.3,0.1,,,,
73.909,3,Atta_3,-127.5,25.3,293.3,6.8,0.0,,,,
73.909,4,Atta_4,950.2,612.6,79.5,-10.7,0.0,,,,
73.973,1,Atta_1,462.0,699.6,34.8,35.2,-0.4,,,,
74.028,1,Atta_1,429.4,695.8,34.6,-32.8,-0.2,,,,
74.092,1,Atta_1,441.6,698.5,34.3,12.5,-0.3,,,,
74.092,2,Atta_2,551.3,1519.4,345.6,6.9,0.3,545.0,1522.2,345.3,75
74.092,3,Atta_3,-108.8,32.9,293.4,20.2,0.1,,,,
74.146,1,Atta_1,429.4,698.2,30.4,-12.2,-3.9,,,,
74.146,3,Atta_3,-102.2,36.5,292.3,-7.5,-1.1,,,,
74.208,1,Atta_1,427.5,698.2,23.6,-1.9,-6.8,,,,
74.208,2,Atta_2,545.6,1523.3,345.2,-6.9,-0.4,545.0,1522.2,345.3,196
74.273,1,Atta_1,427.5,698.2,19.5,0.0,-4.1,,,,
74.273,3,Atta_3,-111.1,30.4,292.3,10.8,0.0,,,,
74.339,1,Atta_1,430.4,704.0,8.6,6.5,-10.9,,,,
74.339,2,Atta_2,555.9,1519.4,345.7,11.0,0.5,545.0,1522.2,345.3,331
74.339,3,Atta_3,-116.1,29.6,291.4,-5.1,-0.9,,,,
74.408,1,Atta_1,448.0,704.0,6.9,17.6,-1.7,,,,
74.48,2,Atta_2,564.9,1519.4,345.8,9.0,0.1,545.0,1522.2,345.3,468
74.48,4,Atta_4,994.7,626.5,76.3,46.6,-3.2,949.8,611.7,79.2,119
74.548,1,Atta_1,437.9,704.5,4.9,-10.1,-2.0,,,,
74.548,2,Atta_2,570.2,1517.8,345.8,5.5,0.0,585.8,1511.5,345.1,29
74.548,4,Atta_4,1005.2,629.0,74.8,10.8,-1.5,949.8,611.7,79.2,183
74.605,1,Atta_1,437.9,704.5,0.3,0.0,-4.6,,,,
74.605,2,Atta_2,581.7,1519.5,345.8,11.6,0.0,585.8,1511.5,345.1,81
74.605,4,Atta_4,1003.6,629.2,70.5,-1.6,-4.3,949.8,611.7,79.2,236
74.673,1,Atta_1,430.8,704.7,359.8,-7.1,-0.5,,,,
74.673,2,Atta_2,583.9,1516.2,345.5,4.0,-0.3,585.8,1511.5,345.1,149
74.673,4,Atta_4,1003.6,629.5,62.1,0.3,-8.4,949.8,611.7,79.2,304
74.738,1,Atta_1,447.0,706.1,359.4,16.3,-0.4,,,,
74.738,2,Atta_2,592.7,1516.2,345.4,8.8,-0.1,585.8,1511.5,345.1,214
74.738,3,Atta_3,-110.0,33.3,292.7,-7.1,1.3,,,,
74.738,4,Atta_4,1000.1,629.6,55.7,-3.5,-6.4,949.8,611.7,79.2,369
74.788,1,Atta_1,430.8,704.7,359.4,-16.3,0.0,,,,
74.788,2,Atta_2,603.1,1512.8,345.4,10.9,0.0,585.8,1511.5,345.1,264
74.788,3,Atta_3,-133.0,22.0,292.7,25.6,0.0,,,,
74.788,4,Atta_4,998.6,630.6,50.4,-1.8,-5.3,949.8,611.7,79.2,419
74.84,1,Atta_1,438.6,705.5,359.4,7.8,0.0,,,,
74.84,2,Atta_2,612.0,1505.1,344.5,11.8,-0.9,585.8,1511.5,345.1,318
74.904,1,Atta_1,419.8,704.0,359.5,-18.9,0.1,,,,
74.904,2,Atta_2,620.9,1505.4,344.2,8.9,-0.3,585.8,1511.5,345.1,381
74.904,3,Atta_3,-140.4,18.8,292.5,8.1,-0.2,,,,
74.904,4,Atta_4,998.6,631.3,42.7,0.7,-7.7,949.8,611.7,43.7,42
74.968,1,Atta_1,438.6,705.5,359.5,18.9,0.0,,,,
75.072,1,Atta_1,414.8,703.5,359.5,-23.9,0.0,,,,
75.072,2,Atta_2,637.6,1500.8,344.2,17.3,0.0,640.1,1496.5,344.2,69
75.072,4,Atta_4,999.8,631.4,38.6,1.2,-4.1,949.8,611.7,43.7,226
75.144,1,Atta_1,419.9,704.2,359.4,5.1,-0.1,,,,
75.144,2,Atta_2,646.5,1499.6,344.1,9.0,-0.1,640.1,1496.5,344.2,138
75.144,4,Atta_4,941.9,615.4,36.9,-60.1,-1.7,949.8,611.7,43.7,296
75.215,2,Atta_2,653.0,1499.0,344.0,6.5,-0.1,640.1,1496.5,344.2,212
75.215,3,Atta_3,-93.1,39.8,292.4,-51.8,-0.1,,,,
75.215,4,Atta_4,1001.9,634.1,35.8,62.8,-1.1,949.8,611.7,43.7,369
75.295,2,Atta_2,665.0,1493.4,344.0,13.2,0.0,640.1,1496.5,344.2,287
75.295,3,Atta_3,-121.3,28.3,292.4,-30.5,0.0,,,,
75.295,4,Atta_4,1008.7,634.1,32.0,6.8,-3.8,949.8,611.7,43.7,445
75.374,1,Atta_1,438.5,704.7,359.4,18.6,0.0,,,,
75.374,3,Atta_3,-93.1,39.8,292.2,30.5,-0.2,,,,
75.438,1,Atta_1,425.8,705.0,359.4,-12.7,0.0,,,,
75.438,2,Atta_2,671.5,1493.1,344.1,6.5,0.1,640.1,1496.5,344.2,428
75.438,3,Atta_3,-113.0,31.3,292.2,21.6,0.0,,,,
75.438,4,Atta_4,1013.7,637.4,31.2,6.0,-0.8,949.8,611.7,41.2,74
75.501,1,Atta_1,433.7,705.0,359.4,7.9,0.0,,,,
75.501,2,Atta_2,695.4,1484.8,344.7,25.3,0.6,640.1,1496.5,344.2,494
75.501,4,Atta_4,1008.8,634.6,31.2,-5.6,0.0,949.8,611.7,41.2,139
75.566,2,Atta_2,703.7,1484.6,344.7,8.3,0.0,699.1,1480.3,345.3,48
75.566,3,Atta_3,-129.2,24.6,292.5,17.5,0.3,,,,
75.566,4,Atta_4,1013.7,637.4,29.9,5.6,-1.3,949.8,611.7,41.2,202
75.629,2,Atta_2,708.6,1483.6,344.7,5.0,0.0,699.1,1480.3,345.3,112
75.629,4,Atta_4,938.5,615.9,31.7,-78.2,1.8,949.8,611.7,41.2,266
75.696,1,Atta_1,467.9,706.1,358.9,34.2,-0.5,,,,
75.696,3,Atta_3,-133.3,22.1,292.3,4.8,-0.2,,,,
75.696,4,Atta_4,943.6,618.4,31.6,5.7,-0.1,949.8,611.7,41.2,334
75.762,2,Atta_2,717.8,1481.9,344.1,9.4,-0.6,699.1,1480.3,345.3,244
75.762,3,Atta_3,-118.4,28.8,292.0,-16.3,-0.3,,,,
75.824,2,Atta_2,725.1,1478.1,342.3,8.2,-1.8,699.1,1480.3,345.3,306
75.824,3,Atta_3,-133.3,22.1,291.9,16.3,-0.1,,,,
75.824,4,Atta_4,1011.9,636.9,26.4,70.8,-5.2,949.8,611.7,41.2,460
75.892,2,Atta_2,731.3,1477.5,342.1,6.2,-0.2,699.1,1480.3,345.3,377
75.892,3,Atta_3,-118.4,28.8,291.9,-16.3,0.0,,,,
75.967,3,Atta_3,-133.8,22.5,292.2,16.6,0.3,,,,
76.04,1,Atta_1,487.8,703.3,0.7,20.1,1.8,,,,
76.04,2,Atta_2,739.5,1475.6,343.7,8.4,1.6,756.4,1464.7,344.4,33
76.04,3,Atta_3,-123.0,25.6,292.2,11.2,0.0,,,,
76.04,4,Atta_4,947.2,619.4,30.9,-67.0,4.5,949.8,611.7,41.9,192
76.115,1,Atta_1,497.4,704.9,0.8,9.7,0.1,,,,
76.115,2,Atta_2,760.4,1471.6,343.7,21.3,0.0,756.4,1464.7,344.4,106
76.186,1,Atta_1,508.2,704.9,0.8,10.8,0.0,,,,
76.186,2,Atta_2,770.5,1468.8,343.4,10.5,-0.3,756.4,1464.7,344.4,178
76.186,3,Atta_3,-113.9,30.9,290.9,-10.5,-1.3,,,,
76.26,1,Atta_1,521.0,704.9,0.8,12.8,0.0,,,,
76.26,2,Atta_2,781.8,1464.0,343.1,12.3,-0.3,756.4,1464.7,344.4,252
76.326,1,Atta_1,526.2,704.5,0.7,5.2,-0.1,,,,
76.326,2,Atta_2,798.7,1455.5,342.9,18.9,-0.2,756.4,1464.7,344.4,319
76.326,3,Atta_3,-108.8,33.0,290.9,-5.5,0.0,,,,
76.326,4,Atta_4,1012.5,637.3,26.9,67.7,-4.0,949.8,611.7,41.9,478
76.401,1,Atta_1,547.1,704.5,0.6,20.9,-0.1,,,,
76.401,3,Atta_3,-114.0,30.9,290.8,5.6,-0.1,,,,
76.474,2,Atta_2,805.1,1454.0,343.1,6.6,0.2,756.4,1464.7,344.4,463
76.474,4,Atta_4,941.6,618.6,28.0,-73.3,1.1,949.8,611.7,42.6,118
76.613,1,Atta_1,564.0,706.1,1.7,17.0,1.1,,,,
76.613,3,Atta_3,-130.0,23.9,292.2,17.5,1.4,,,,
76.613,4,Atta_4,945.1,620.8,24.6,4.1,-3.4,949.8,611.7,42.6,260
76.686,1,Atta_1,577.7,704.9,1.8,13.8,0.1,,,,
76.686,3,Atta_3,-106.6,34.3,292.2,-25.6,0.0,,,,
76.686,4,Atta_4,1007.2,635.2,21.5,63.7,-3.1,949.8,611.7,42.6,333
76.753,1,Atta_1,585.0,705.4,2.4,7.3,0.6,,,,
76.753,2,Atta_2,808.4,1451.7,343.5,4.0,0.4,786.1,1456.4,344.6,242
76.753,4,Atta_4,950.4,620.8,19.5,-58.6,-2.0,949.8,611.7,42.6,399
76.898,1,Atta_1,596.9,705.4,2.7,11.9,0.3,,,,
76.898,3,Atta_3,-121.2,28.8,292.4,-15.6,0.2,,,,
76.97,1,Atta_1,606.7,707.1,3.3,9.9,0.6,,,,
76.97,3,Atta_3,-130.0,24.0,292.2,10.0,-0.2,,,,
77.042,1,Atta_1,622.5,707.2,3.3,15.8,0.0,,,,
77.123,3,Atta_3,-121.5,27.3,290.6,9.1,-1.6,,,,
77.193,1,Atta_1,650.1,708.5,2.9,27.6,-0.4,,,,
77.193,3,Atta_3,-95.5,40.2,292.4,-29.0,1.8,,,,
77.193,4,Atta_4,940.8,619.1,17.6,-9.7,-1.9,949.8,611.7,38.7,343
77.267,1,Atta_1,659.2,708.4,2.9,9.1,0.0,,,,
77.267,3,Atta_3,-119.6,29.1,293.2,26.5,0.8,,,,
77.336,3,Atta_3,-101.8,37.2,293.3,-19.6,0.1,,,,
77.417,4,Atta_4,944.3,621.5,14.5,4.2,-3.1,949.8,611.7,37.5,51
77.49,1,Atta_1,674.9,708.5,3.2,15.7,0.3,,,,
77.557,1,Atta_1,693.0,708.6,2.9,18.1,-0.3,,,,
77.557,3,Atta_3,-90.1,41.2,291.6,12.4,-1.7,,,,
77.63,1,Atta_1,704.7,710.9,2.9,11.9,0.0,,,,
77.63,3,Atta_3,-99.0,38.6,291.6,-9.3,0.0,,,,
77.771,3,Atta_3,-83.7,44.5,293.2,16.4,1.6,,,,
77.845,3,Atta_3,-101.5,37.3,293.2,-19.2,0.0,,,,
77.845,4,Atta_4,939.4,619.6,13.9,-5.3,-0.6,949.8,611.7,37.5,478
77.913,3,Atta_3,-119.0,28.8,292.3,19.5,-0.9,,,,
77.987,1,Atta_1,695.4,709.2,1.8,-9.5,-1.1,,,,
77.987,4,Atta_4,944.7,621.9,14.4,5.8,0.5,949.8,611.7,41.0,127
78.064,2,Atta_2,814.3,1453.3,342.6,6.1,-0.9,813.3,1448.4,343.6,53
78.064,3,Atta_3,-111.4,32.6,292.4,-8.5,0.1,,,,
78.139,3,Atta_3,-90.4,41.4,292.4,-22.8,0.0,,,,
78.214,2,Atta_2,829.3,1449.2,343.7,15.6,1.1,813.3,1448.4,343.6,206
78.284,2,Atta_2,840.4,1443.5,343.7,12.5,0.0,813.3,1448.4,343.6,281
78.284,3,Atta_3,-75.9,48.6,291.9,-16.2,-0.5,,,,
78.284,4,Atta_4,966.0,626.5,14.9,21.8,0.5,949.8,611.7,41.0,431
78.37,1,Atta_1,701.1,710.1,2.5,5.8,0.7,,,,
78.37,2,Atta_2,846.9,1442.8,343.7,6.5,0.0,813.3,1448.4,343.6,360
78.37,4,Atta_4,973.2,628.6,14.9,7.5,0.0,979.9,639.7,44.3,18
78.445,1,Atta_1,692.3,708.4,1.8,-9.0,-0.7,,,,
78.445,2,Atta_2,852.4,1442.8,343.7,5.5,0.0,813.3,1448.4,343.6,439
78.445,3,Atta_3,-128.8,22.5,292.3,59.0,0.4,,,,
78.526,1,Atta_1,701.5,710.4,2.8,9.4,1.0,,,,
78.526,2,Atta_2,867.4,1436.9,343.9,16.1,0.2,868.6,1432.5,343.6,17
78.526,4,Atta_4,982.3,632.0,15.0,9.7,0.1,979.9,639.7,44.3,176
78.604,1,Atta_1,714.7,711.4,2.8,13.2,0.0,,,,
78.604,2,Atta_2,874.1,1435.5,344.0,6.8,0.1,868.6,1432.5,343.6,85
78.604,4,Atta_4,988.8,632.8,14.6,6.5,-0.4,979.9,639.7,44.3,244
78.666,2,Atta_2,884.6,1431.1,344.0,11.4,0.0,868.6,1432.5,343.6,146
78.666,4,Atta_4,996.3,635.9,15.1,8.1,0.5,979.9,639.7,44.3,305
78.729,2,Atta_2,897.6,1427.5,342.8,13.5,-1.2,868.6,1432.5,343.6,207
78.729,3,Atta_3,-116.4,29.7,291.7,-14.3,-0.6,,,,
78.729,4,Atta_4,1006.8,640.3,14.5,11.4,-0.6,979.9,639.7,44.3,366
78.793,1,Atta_1,726.0,711.3,4.5,11.3,1.7,,,,
78.793,2,Atta_2,902.3,1426.9,342.8,4.7,0.0,868.6,1432.5,343.6,272
78.793,3,Atta_3,-108.6,32.4,291.8,8.3,0.1,,,,
78.793,4,Atta_4,1032.0,645.7,12.4,25.8,-2.1,979.9,639.7,44.3,431
78.861,1,Atta_1,739.5,712.6,4.5,13.6,0.0,,,,
78.861,2,Atta_2,908.7,1426.9,342.7,6.4,-0.1,868.6,1432.5,343.6,340
78.861,4,Atta_4,1088.0,663.1,12.4,58.6,0.0,979.9,639.7,44.3,499
78.928,1,Atta_1,752.4,713.7,5.0,12.9,0.5,,,,
78.928,2,Atta_2,920.7,1420.5,342.7,13.6,0.0,868.6,1432.5,343.6,403
78.991,1,Atta_1,757.7,713.7,5.0,5.3,0.0,,,,
78.991,2,Atta_2,927.0,1420.0,342.4,6.3,-0.3,868.6,1432.5,343.6,465
78.991,4,Atta_4,1055.2,654.5,12.7,-33.9,0.3,1020.4,680.2,45.8,110
79.095,2,Atta_2,935.4,1417.8,341.9,8.7,-0.5,926.0,1414.9,342.4,88
79.095,3,Atta_3,-116.3,29.6,291.2,-8.2,-0.6,,,,
79.173,1,Atta_1,775.3,714.7,4.8,17.6,-0.2,,,,
79.173,2,Atta_2,949.0,1413.5,341.7,14.3,-0.2,926.0,1414.9,342.4,169
79.173,4,Atta_4,1077.7,659.6,12.7,23.1,0.0,1020.4,680.2,45.8,310
79.251,1,Atta_1,786.8,715.3,5.0,11.5,0.2,,,,
79.251,2,Atta_2,956.9,1411.7,341.9,8.1,0.2,926.0,1414.9,342.4,236
79.251,3,Atta_3,-112.3,30.2,291.0,4.0,-0.2,,,,
79.311,2,Atta_2,966.8,1407.7,342.7,10.7,0.8,926.0,1414.9,342.4,291
79.361,1,Atta_1,803.2,714.9,3.2,16.4,-1.8,,,,
79.361,2,Atta_2,977.3,1404.0,342.8,11.1,0.1,926.0,1414.9,342.4,342
79.424,1,Atta_1,819.7,714.9,2.6,16.5,-0.6,,,,
79.424,2,Atta_2,988.2,1401.4,342.8,11.2,0.0,926.0,1414.9,342.4,404
79.49,1,Atta_1,834.6,717.4,2.6,15.1,0.0,,,,
79.49,2,Atta_2,989.7,1397.7,343.3,4.0,0.5,926.0,1414.9,342.4,476
79.49,4,Atta_4,1119.5,670.5,12.3,43.2,-0.4,1063.0,726.2,49.2,118
79.557,1,Atta_1,838.8,717.4,2.6,4.2,0.0,,,,
79.557,2,Atta_2,1002.9,1394.4,342.9,13.6,-0.4,984.9,1396.8,343.1,38
79.557,3,Atta_3,-108.2,33.8,291.4,-5.5,0.4,,,,
79.557,4,Atta_4,1147.3,677.0,12.3,28.5,0.0,1063.0,726.2,49.2,180
79.608,2,Atta_2,1007.7,1394.4,342.9,4.8,0.0,984.9,1396.8,343.1,94
79.608,4,Atta_4,1147.3,681.8,12.3,4.8,0.0,1063.0,726.2,49.2,235
79.663,1,Atta_1,854.2,717.8,1.7,15.4,-0.9,,,,
79.663,3,Atta_3,-92.1,41.1,291.6,-17.7,0.2,,,,
79.721,1,Atta_1,860.2,719.5,1.7,6.2,0.0,,,,
79.721,2,Atta_2,1018.2,1393.8,342.8,10.5,-0.1,984.9,1396.8,343.1,206
79.721,3,Atta_3,-88.5,43.2,291.8,-4.2,0.2,,,,
79.78,1,Atta_1,871.8,719.7,2.7,11.6,1.0,,,,
79.78,3,Atta_3,-92.1,41.1,291.8,4.2,0.0,,,,
79.78,4,Atta_4,1173.8,686.8,13.3,27.0,1.0,1063.0,726.2,49.2,407
79.835,1,Atta_1,867.4,720.4,5.9,-4.5,3.2,,,,
79.835,2,Atta_2,1031.5,1389.2,343.0,14.1,0.2,984.9,1396.8,343.1,319
79.835,3,Atta_3,-107.6,32.1,292.0,17.9,0.2,,,,
79.835,4,Atta_4,1185.6,689.7,12.3,12.2,-1.0,1063.0,726.2,49.2,460
79.889,1,Atta_1,873.6,720.4,6.9,6.2,1.0,,,,
79.889,2,Atta_2,1040.1,1386.6,342.5,9.0,-0.5,984.9,1396.8,343.1,373
79.889,3,Atta_3,-117.3,29.2,290.7,-10.1,-1.3,,,,
79.948,1,Atta_1,882.7,722.7,7.5,9.4,0.6,,,,
79.948,2,Atta_2,1048.2,1384.1,342.3,8.5,-0.2,984.9,1396.8,343.1,431
79.948,3,Atta_3,-128.0,23.6,290.7,12.1,0.0,,,,
79.948,4,Atta_4,1172.2,685.8,13.1,-14.0,0.8,1101.3,772.2,51.0,90
80.0,2,Atta_2,1051.8,1382.4,341.7,4.0,-0.6,984.9,1396.8,343.1,484
80.0,3,Atta_3,-117.3,29.2,290.7,-12.1,0.0,,,,
80.06,2,Atta_2,1058.8,1380.8,341.7,7.2,0.0,1035.2,1381.2,342.3,41
80.06,3,Atta_3,-123.7,26.6,291.9,6.9,1.2,,,,
80.06,4,Atta_4,1180.4,688.5,13.7,8.6,0.6,1101.3,772.2,51.0,200
80.127,1,Atta_1,904.8,725.3,7.4,22.3,-0.1,,,,
80.127,2,Atta_2,1064.9,1377.3,341.9,7.0,0.2,1035.2,1381.2,342.3,109
80.127,4,Atta_4,1201.2,692.9,12.9,21.3,-0.8,1101.3,772.2,51.0,268
