time,idrobot,robot,message
193.31,3,Atta_3,EKF_POSE|1889.6|978.1|341.6
193.604,2,Atta_2,EKF_POSE|1765.9|-807.1|23.8
193.669,4,Atta_4,EKF_POSE|2104.6|364.0|33.5
193.819,3,Atta_3,EKF_POSE|1889.6|978.1|341.6
194.113,2,Atta_2,EKF_POSE|1766.0|-807.0|23.6
194.166,4,Atta_4,EKF_POSE|2104.6|364.0|33.3
194.328,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
194.354,2,Atta_2,REQUEST_POSITION
194.621,2,Atta_2,EKF_POSE|1818.7|-598.8|40.1
194.666,4,Atta_4,EKF_POSE|2104.6|364.0|33.1
194.809,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
195.104,2,Atta_2,EKF_POSE|1818.7|-598.8|107.4
195.166,4,Atta_4,EKF_POSE|2104.6|364.0|33.2
195.311,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
195.604,2,Atta_2,EKF_POSE|1818.7|-598.8|161.9
195.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.6
195.81,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
196.107,2,Atta_2,EKF_POSE|1818.7|-598.8|163.4
196.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.5
196.312,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
196.604,2,Atta_2,EKF_POSE|1803.4|-594.2|162.9
196.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.4
196.818,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
197.104,2,Atta_2,EKF_POSE|1749.0|-577.0|162.3
197.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.3
197.312,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
197.604,2,Atta_2,EKF_POSE|1691.1|-559.3|163.5
197.668,4,Atta_4,EKF_POSE|2104.6|364.0|37.2
197.823,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
198.117,2,Atta_2,EKF_POSE|1632.0|-541.4|162.8
198.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
198.174,1,Atta_1,REQUEST_POSITION
198.309,3,Atta_3,EKF_POSE|1889.6|978.1|341.8
198.615,2,Atta_2,EKF_POSE|1582.0|-526.2|165.0
198.667,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
198.722,1,Atta_1,CHECK_OBSTACLE|4|1350.1|1084.2|353.5
198.81,3,Atta_3,EKF_POSE|1889.6|978.1|341.8
199.117,2,Atta_2,EKF_POSE|1582.0|-526.2|165.6
199.172,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
199.31,3,Atta_3,EKF_POSE|1889.6|978.1|341.8
199.336,2,Atta_2,REQUEST_POSITION
199.386,2,Atta_2,CHECK_OBSTACLE|4|1793.8|523.1|147.1
199.615,2,Atta_2,EKF_POSE|1623.6|-370.9|159.0
199.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
199.762,1,Atta_1,CHECK_OBSTACLE|4|1342.7|1080.6|301.7
199.82,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
200.116,2,Atta_2,EKF_POSE|1623.6|-370.9|164.0
200.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
200.32,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
200.616,2,Atta_2,EKF_POSE|1623.6|-370.9|199.8
200.668,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
200.83,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
201.116,2,Atta_2,EKF_POSE|1623.6|-370.9|201.7
201.167,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
201.321,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
201.616,2,Atta_2,EKF_POSE|1601.5|-379.8|202.2
201.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
201.822,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
202.116,2,Atta_2,EKF_POSE|1548.2|-401.9|202.7
202.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
202.336,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
202.63,2,Atta_2,EKF_POSE|1512.1|-417.3|203.7
202.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
202.822,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
203.115,2,Atta_2,EKF_POSE|1512.1|-417.3|204.4
203.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
203.347,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
203.638,2,Atta_2,EKF_POSE|1481.4|-431.3|204.3
203.668,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
203.824,3,Atta_3,EKF_POSE|1889.6|978.1|341.6
204.117,2,Atta_2,EKF_POSE|1428.2|-455.0|203.7
204.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
204.235,2,Atta_2,CHECK_OBSTACLE|2|1557.4|503.6|186.4
204.345,3,Atta_3,EKF_POSE|1889.6|978.1|341.6
204.617,2,Atta_2,EKF_POSE|1414.9|-460.8|204.1
204.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
204.824,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
205.118,2,Atta_2,EKF_POSE|1414.9|-460.8|204.3
205.171,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
205.324,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
205.62,2,Atta_2,EKF_POSE|1414.9|-460.8|233.2
205.677,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
205.824,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
206.135,2,Atta_2,EKF_POSE|1414.9|-460.8|261.1
206.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
206.324,3,Atta_3,EKF_POSE|1889.6|978.1|341.7
206.618,2,Atta_2,EKF_POSE|1414.6|-462.8|261.5
206.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
206.83,3,Atta_3,EKF_POSE|1889.6|978.1|341.8
207.126,2,Atta_2,EKF_POSE|1406.9|-512.5|261.0
207.18,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
207.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
207.617,2,Atta_2,EKF_POSE|1397.3|-572.4|261.4
207.622,2,Atta_2,CHECK_OBSTACLE|4|1485.8|440.2|237.9
207.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
207.841,3,Atta_3,EKF_POSE|1889.6|978.1|339.4
208.117,2,Atta_2,EKF_POSE|1397.3|-572.4|261.9
208.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
208.323,3,Atta_3,EKF_POSE|1889.6|978.1|339.8
208.618,2,Atta_2,EKF_POSE|1397.3|-572.4|261.8
208.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
208.825,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
209.117,2,Atta_2,EKF_POSE|1397.3|-572.4|218.0
209.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
209.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.5
209.617,1,Atta_1,REQUEST_POSITION
209.618,2,Atta_2,EKF_POSE|1397.3|-572.4|171.5
209.641,2,Atta_2,CHECK_OBSTACLE|3|1480.9|410.6|155.3
209.68,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
209.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
210.122,2,Atta_2,EKF_POSE|1397.3|-572.4|169.9
210.168,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
210.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.5
210.637,2,Atta_2,EKF_POSE|1397.3|-572.4|168.8
210.673,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
210.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.7
211.123,2,Atta_2,EKF_POSE|1397.3|-572.4|125.0
211.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
211.218,1,Atta_1,CHECK_OBSTACLE|1|1844.9|920.3|1.7
211.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.9
211.626,2,Atta_2,EKF_POSE|1397.3|-572.4|82.9
211.68,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
211.824,3,Atta_3,EKF_POSE|1889.6|978.1|341.0
212.118,2,Atta_2,EKF_POSE|1397.3|-572.4|81.0
212.172,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
212.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.9
212.621,2,Atta_2,EKF_POSE|1402.4|-544.8|78.7
212.668,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
212.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.9
213.121,2,Atta_2,EKF_POSE|1415.4|-487.2|76.1
213.176,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
213.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.9
213.379,1,Atta_1,CHECK_OBSTACLE|1|1814.4|913.6|7.3
213.617,2,Atta_2,EKF_POSE|1429.4|-429.8|77.0
213.667,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
213.825,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
214.118,2,Atta_2,EKF_POSE|1430.4|-425.7|76.8
214.171,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
214.334,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
214.619,2,Atta_2,EKF_POSE|1432.6|-416.7|75.6
214.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
214.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
215.121,2,Atta_2,EKF_POSE|1447.0|-362.6|74.7
215.139,1,Atta_1,REQUEST_POSITION
215.181,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
215.181,1,Atta_1,REQUEST_POSITION
215.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
215.623,2,Atta_2,EKF_POSE|1463.2|-303.7|75.2
215.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
215.823,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
216.121,2,Atta_2,EKF_POSE|1478.3|-246.6|75.0
216.166,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
216.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
216.618,2,Atta_2,EKF_POSE|1493.9|-188.2|75.6
216.683,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
216.835,3,Atta_3,EKF_POSE|1889.6|978.1|340.1
217.119,2,Atta_2,EKF_POSE|1506.7|-136.9|76.2
217.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
217.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.1
217.619,2,Atta_2,EKF_POSE|1507.0|-135.8|76.0
217.667,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
217.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.1
218.123,2,Atta_2,EKF_POSE|1507.0|-135.8|76.0
218.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
218.275,2,Atta_2,REQUEST_POSITION
218.332,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
218.621,2,Atta_2,EKF_POSE|1556.2|6.6|48.4
218.672,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
218.834,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
219.118,2,Atta_2,EKF_POSE|1556.2|6.6|21.4
219.169,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
219.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
219.621,2,Atta_2,EKF_POSE|1556.2|6.6|17.7
219.688,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
219.823,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
220.117,2,Atta_2,EKF_POSE|1559.6|7.7|17.9
220.17,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
220.334,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
220.617,2,Atta_2,EKF_POSE|1610.7|24.3|18.0
220.668,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
220.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
221.129,2,Atta_2,EKF_POSE|1636.4|32.7|18.4
221.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
221.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
221.618,2,Atta_2,EKF_POSE|1636.5|32.8|18.7
221.667,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
221.826,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
222.107,2,Atta_2,REQUEST_POSITION
222.123,2,Atta_2,EKF_POSE|1636.5|32.8|18.6
222.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
222.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
222.395,1,Atta_1,REQUEST_POSITION
222.623,2,Atta_2,EKF_POSE|1652.4|137.5|337.0
222.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
222.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
223.123,2,Atta_2,EKF_POSE|1652.4|137.5|267.9
223.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
223.324,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
223.642,2,Atta_2,EKF_POSE|1652.4|137.5|264.8
223.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
223.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
224.123,2,Atta_2,EKF_POSE|1652.4|137.5|264.5
224.183,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
224.336,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
224.624,2,Atta_2,EKF_POSE|1652.4|137.5|264.3
224.671,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
224.824,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
225.125,2,Atta_2,EKF_POSE|1652.4|137.5|261.6
225.167,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
225.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
225.641,2,Atta_2,EKF_POSE|1652.4|137.5|260.3
225.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
225.835,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
226.127,2,Atta_2,EKF_POSE|1652.4|137.5|261.3
226.167,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
226.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
226.625,2,Atta_2,EKF_POSE|1647.2|102.1|261.8
226.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
226.911,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
227.125,2,Atta_2,EKF_POSE|1638.7|44.4|261.3
227.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
227.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
227.624,2,Atta_2,EKF_POSE|1629.9|-13.4|262.1
227.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
227.825,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
228.127,2,Atta_2,EKF_POSE|1622.3|-73.6|263.2
228.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
228.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
228.646,2,Atta_2,EKF_POSE|1621.4|-80.8|264.3
228.668,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
228.827,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
229.035,1,Atta_1,REQUEST_POSITION
229.056,2,Atta_2,REQUEST_POSITION
229.125,2,Atta_2,EKF_POSE|1616.6|7.3|257.8
229.128,1,Atta_1,CHECK_OBSTACLE|4|1510.4|901.9|237.5
229.178,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
229.337,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
229.624,2,Atta_2,EKF_POSE|1616.6|7.3|208.8
229.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
229.827,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
230.127,2,Atta_2,EKF_POSE|1616.6|7.3|174.6
230.18,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
230.327,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
230.461,2,Atta_2,CHECK_OBSTACLE|5|1653.2|628.5|160.9
230.626,2,Atta_2,EKF_POSE|1616.6|7.3|174.8
230.668,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
230.825,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
231.13,2,Atta_2,EKF_POSE|1616.6|7.3|174.9
231.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
231.342,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
231.64,2,Atta_2,EKF_POSE|1554.2|12.7|175.0
231.681,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
231.841,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
232.127,2,Atta_2,EKF_POSE|922.6|72.5|174.2
232.166,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
232.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
232.626,2,Atta_2,EKF_POSE|689.5|97.1|173.5
232.677,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
232.7,2,Atta_2,CHECK_OBSTACLE|4|1690.2|613.8|159.5
232.827,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
233.133,2,Atta_2,EKF_POSE|649.6|101.7|173.2
233.167,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
233.328,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
233.641,2,Atta_2,EKF_POSE|649.6|101.7|197.2
233.666,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
233.827,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
234.126,2,Atta_2,EKF_POSE|649.6|101.7|214.9
234.178,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
234.343,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
234.63,2,Atta_2,EKF_POSE|644.2|97.9|214.9
234.667,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
234.825,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
235.141,2,Atta_2,EKF_POSE|598.4|66.0|214.6
235.173,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
235.329,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
235.627,2,Atta_2,EKF_POSE|552.7|34.6|214.4
235.668,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
235.825,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
236.028,1,Atta_1,CHECK_OBSTACLE|4|1580.6|766.5|306.5
236.126,2,Atta_2,EKF_POSE|550.7|33.2|215.2
236.17,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
236.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
236.415,2,Atta_2,REQUEST_POSITION
236.627,2,Atta_2,EKF_POSE|684.2|284.7|211.1
236.689,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
236.825,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
237.128,2,Atta_2,EKF_POSE|684.2|284.7|277.1
237.173,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
237.33,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
237.626,2,Atta_2,EKF_POSE|684.2|284.7|296.7
237.681,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
237.84,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
237.878,1,Atta_1,REQUEST_POSITION
238.127,2,Atta_2,EKF_POSE|684.2|284.7|297.4
238.173,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
238.325,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
238.633,2,Atta_2,EKF_POSE|684.2|284.7|296.5
238.673,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
238.825,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
239.126,2,Atta_2,EKF_POSE|684.2|284.7|297.1
239.172,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
239.328,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
239.627,2,Atta_2,EKF_POSE|684.2|284.7|300.5
239.677,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
239.826,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
240.127,2,Atta_2,EKF_POSE|684.2|284.7|299.9
240.172,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
240.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
240.627,2,Atta_2,EKF_POSE|701.9|253.6|299.4
240.672,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
240.849,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
241.127,2,Atta_2,EKF_POSE|728.9|205.6|299.6
241.173,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
241.218,1,Atta_1,CHECK_OBSTACLE|1|1481.0|673.2|213.9
241.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
241.641,2,Atta_2,EKF_POSE|738.3|189.2|299.8
241.673,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
241.827,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
242.095,2,Atta_2,REQUEST_POSITION
242.126,2,Atta_2,EKF_POSE|849.5|247.9|300.2
242.189,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
242.198,1,Atta_1,CHECK_OBSTACLE|1|1435.7|646.5|215.0
242.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
242.626,2,Atta_2,EKF_POSE|849.5|247.9|345.6
242.673,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
242.833,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
243.128,2,Atta_2,EKF_POSE|849.5|247.9|53.8
243.172,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
243.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
243.626,2,Atta_2,EKF_POSE|849.5|247.9|105.5
243.675,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
243.838,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
244.126,2,Atta_2,EKF_POSE|849.5|247.9|105.4
244.173,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
244.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
244.627,2,Atta_2,EKF_POSE|849.5|247.9|105.3
244.673,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
244.845,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
245.128,2,Atta_2,EKF_POSE|849.5|247.9|106.6
245.172,4,Atta_4,EKF_POSE|2104.6|364.0|36.9
245.339,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
245.645,1,Atta_1,CHECK_OBSTACLE|2|1430.0|630.2|144.9
245.646,2,Atta_2,EKF_POSE|849.5|247.9|108.9
245.672,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
245.826,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
246.128,2,Atta_2,EKF_POSE|848.1|252.0|108.2
246.173,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
246.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
246.627,2,Atta_2,EKF_POSE|831.7|304.4|107.0
246.675,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
246.83,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
247.046,2,Atta_2,CHECK_OBSTACLE|1|1601.8|562.2|117.1
247.132,2,Atta_2,EKF_POSE|818.2|349.1|110.0
247.173,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
247.327,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
247.631,2,Atta_2,EKF_POSE|749.8|535.3|110.4
247.695,4,Atta_4,EKF_POSE|2104.6|364.0|37.0
247.826,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
248.133,2,Atta_2,EKF_POSE|561.7|1052.7|109.1
248.176,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
248.327,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
248.631,2,Atta_2,EKF_POSE|561.7|1052.7|108.8
248.674,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
248.687,2,Atta_2,REQUEST_POSITION
248.826,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
249.132,2,Atta_2,EKF_POSE|771.5|984.0|135.7
249.174,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
249.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.4
249.633,2,Atta_2,EKF_POSE|771.5|984.0|194.3
249.682,4,Atta_4,EKF_POSE|2104.6|364.0|37.2
249.826,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
250.134,2,Atta_2,EKF_POSE|771.5|984.0|196.1
250.188,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
250.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
250.634,2,Atta_2,EKF_POSE|766.5|982.4|196.9
250.675,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
250.829,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
251.131,2,Atta_2,EKF_POSE|714.2|966.3|197.4
251.174,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
251.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
251.367,2,Atta_2,CHECK_OBSTACLE|2|1546.6|510.1|212.3
251.631,2,Atta_2,EKF_POSE|693.0|959.6|198.3
251.678,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
251.83,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
252.132,2,Atta_2,EKF_POSE|693.0|959.6|199.2
252.185,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
252.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
252.634,2,Atta_2,EKF_POSE|509.6|892.9|200.3
252.681,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
252.832,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
253.132,2,Atta_2,EKF_POSE|-109.2|666.5|200.0
253.176,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
253.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
253.472,2,Atta_2,REQUEST_POSITION
253.646,2,Atta_2,EKF_POSE|168.9|625.7|201.9
253.676,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
253.828,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
254.131,2,Atta_2,EKF_POSE|168.9|625.7|140.9
254.186,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
254.268,1,Atta_1,REQUEST_POSITION
254.346,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
254.631,2,Atta_2,EKF_POSE|168.9|625.7|109.4
254.676,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
254.827,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
255.132,2,Atta_2,EKF_POSE|168.9|625.7|108.5
255.178,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
255.327,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
255.633,2,Atta_2,EKF_POSE|158.8|657.3|106.9
255.676,4,Atta_4,EKF_POSE|2104.6|364.0|37.2
255.826,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
256.049,2,Atta_2,CHECK_OBSTACLE|4|1546.1|568.2|114.4
256.131,2,Atta_2,EKF_POSE|145.1|704.5|105.4
256.18,4,Atta_4,EKF_POSE|2104.6|364.0|37.2
256.326,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
256.632,2,Atta_2,EKF_POSE|145.1|704.5|104.8
256.691,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
256.829,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
257.131,2,Atta_2,EKF_POSE|144.8|705.7|104.3
257.176,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
257.328,3,Atta_3,EKF_POSE|1889.6|978.1|340.2
257.632,2,Atta_2,EKF_POSE|133.7|752.5|103.0
257.676,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
257.827,3,Atta_3,EKF_POSE|1889.6|978.1|340.3
258.132,2,Atta_2,EKF_POSE|120.4|810.4|102.3
258.177,4,Atta_4,EKF_POSE|2104.6|364.0|37.1
