time,idrobot,robot,message
235.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
236.224,3,Atta_3,EKF_POSE|2450.2|1146.0|62.4
236.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
236.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
236.724,3,Atta_3,EKF_POSE|2450.6|1146.8|60.1
236.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
236.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
237.0,3,Atta_3,REQUEST_POSITION
237.224,3,Atta_3,EKF_POSE|2314.5|1181.5|65.5
237.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
237.382,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
237.725,3,Atta_3,EKF_POSE|2314.5|1181.5|359.0
237.862,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
237.873,3,Atta_3,CHECK_OBSTACLE|2|1518.1|815.7|38.1
237.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
238.24,3,Atta_3,EKF_POSE|2314.5|1181.5|330.7
238.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
238.383,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
238.724,3,Atta_3,EKF_POSE|2314.5|1181.5|336.5
238.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
238.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
239.232,3,Atta_3,EKF_POSE|2314.5|1181.5|316.1
239.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
239.383,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
239.723,3,Atta_3,EKF_POSE|2314.5|1181.5|284.9
239.831,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
239.899,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
240.224,3,Atta_3,EKF_POSE|2314.5|1181.5|282.1
240.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
240.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
240.724,3,Atta_3,EKF_POSE|2314.5|1181.5|286.9
240.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
240.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
241.224,3,Atta_3,EKF_POSE|2314.5|1181.5|279.1
241.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
241.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
241.724,3,Atta_3,EKF_POSE|2314.5|1181.5|278.1
241.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
241.884,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
242.231,3,Atta_3,EKF_POSE|2314.5|1181.5|282.7
242.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
242.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
242.726,3,Atta_3,EKF_POSE|2314.5|1181.5|282.5
242.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
242.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
243.237,3,Atta_3,EKF_POSE|2314.5|1181.5|278.9
243.318,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
243.383,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
243.725,3,Atta_3,EKF_POSE|2314.5|1181.5|278.1
243.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
243.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
244.241,3,Atta_3,EKF_POSE|2315.9|1173.8|281.4
244.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
244.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
244.733,3,Atta_3,EKF_POSE|2327.8|1119.3|283.6
244.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
244.891,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
245.223,3,Atta_3,EKF_POSE|2342.8|1062.3|286.3
245.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
245.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
245.724,3,Atta_3,EKF_POSE|2351.2|1035.0|290.4
245.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
245.896,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
246.233,3,Atta_3,EKF_POSE|2351.2|1035.0|293.2
246.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
246.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
246.725,3,Atta_3,EKF_POSE|2367.2|999.2|294.4
246.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
246.888,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
247.051,3,Atta_3,CHECK_OBSTACLE|2|1422.7|652.3|236.6
247.223,3,Atta_3,EKF_POSE|2383.0|965.4|295.1
247.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
247.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
247.726,3,Atta_3,EKF_POSE|2383.0|965.4|296.7
247.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
247.883,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
248.224,3,Atta_3,EKF_POSE|2383.0|965.4|294.2
248.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
248.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
248.724,3,Atta_3,EKF_POSE|2383.0|965.4|243.1
248.832,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
248.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
249.228,3,Atta_3,EKF_POSE|2383.0|965.4|240.7
249.356,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
249.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
249.724,3,Atta_3,EKF_POSE|2372.0|945.9|240.3
249.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
249.898,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
250.224,3,Atta_3,EKF_POSE|2343.0|897.2|238.6
250.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
250.385,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
250.726,3,Atta_3,EKF_POSE|2312.3|844.3|240.1
250.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
250.885,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
251.238,3,Atta_3,EKF_POSE|2307.3|835.6|240.8
251.321,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
251.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
251.573,3,Atta_3,REQUEST_POSITION
251.725,3,Atta_3,EKF_POSE|2043.0|776.2|200.1
251.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
251.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
252.237,3,Atta_3,EKF_POSE|2043.0|776.2|133.8
252.317,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
252.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
252.73,3,Atta_3,EKF_POSE|2043.0|776.2|58.8
252.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
252.887,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
253.23,3,Atta_3,EKF_POSE|2043.0|776.2|27.8
253.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
253.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
253.731,3,Atta_3,EKF_POSE|2043.0|776.2|21.1
253.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
253.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
254.231,3,Atta_3,EKF_POSE|2070.3|784.0|13.3
254.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
254.404,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
254.731,3,Atta_3,EKF_POSE|2127.5|794.5|7.2
254.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
254.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
255.243,3,Atta_3,EKF_POSE|2189.0|800.4|3.6
255.322,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
255.399,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
255.734,3,Atta_3,EKF_POSE|2250.4|801.6|359.1
255.828,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
255.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
256.231,3,Atta_3,EKF_POSE|2290.0|800.4|356.5
256.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
256.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
256.74,3,Atta_3,EKF_POSE|2290.0|800.4|353.5
256.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
256.872,3,Atta_3,REQUEST_POSITION
256.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
257.234,3,Atta_3,EKF_POSE|2221.4|786.7|351.4
257.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
257.406,3,Atta_3,CHECK_OBSTACLE|2|1514.1|652.9|3.6
257.408,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
257.744,3,Atta_3,EKF_POSE|2240.1|783.8|348.7
257.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
257.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
258.304,3,Atta_3,EKF_POSE|2240.1|783.8|347.1
258.382,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
258.386,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
258.731,3,Atta_3,EKF_POSE|2240.1|783.8|322.6
258.82,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
258.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
259.231,3,Atta_3,EKF_POSE|2240.1|783.8|290.2
259.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
259.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
259.731,3,Atta_3,EKF_POSE|2240.1|783.8|292.3
259.817,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
259.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
260.249,3,Atta_3,EKF_POSE|2240.1|783.8|291.8
260.348,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
260.382,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
260.769,3,Atta_3,EKF_POSE|2240.1|783.8|288.2
260.815,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
260.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
261.244,3,Atta_3,EKF_POSE|2247.4|763.6|290.0
261.325,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
261.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
261.731,3,Atta_3,EKF_POSE|2268.6|708.8|292.1
261.818,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
261.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
262.246,3,Atta_3,EKF_POSE|2292.0|652.5|293.1
262.319,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
262.395,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
262.731,3,Atta_3,EKF_POSE|2295.4|644.6|294.4
262.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
262.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
263.06,3,Atta_3,REQUEST_POSITION
263.245,3,Atta_3,EKF_POSE|2202.4|605.6|293.0
263.32,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
263.387,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
263.731,3,Atta_3,EKF_POSE|2202.4|605.6|357.9
263.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
263.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
264.232,3,Atta_3,EKF_POSE|2202.4|605.6|30.4
264.327,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
264.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
264.73,3,Atta_3,EKF_POSE|2202.4|605.6|31.2
264.823,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
264.896,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
265.233,3,Atta_3,EKF_POSE|2202.4|605.6|25.4
265.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
265.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
265.731,3,Atta_3,EKF_POSE|2202.4|605.6|33.8
265.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
265.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
266.254,3,Atta_3,EKF_POSE|2202.4|605.6|34.1
266.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
266.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
266.745,3,Atta_3,EKF_POSE|2202.4|605.6|29.5
266.833,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
266.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.5
267.236,3,Atta_3,EKF_POSE|2202.4|605.6|33.9
267.317,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
267.392,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
267.733,3,Atta_3,EKF_POSE|2202.4|605.6|34.9
267.816,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
267.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
268.231,3,Atta_3,EKF_POSE|2202.4|605.6|33.6
268.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
268.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
268.744,3,Atta_3,EKF_POSE|2211.4|610.9|29.9
268.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
268.883,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
269.236,3,Atta_3,EKF_POSE|2261.5|638.2|27.1
269.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
269.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
269.741,3,Atta_3,EKF_POSE|2301.6|656.9|17.4
269.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
269.884,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
269.929,3,Atta_3,CHECK_OBSTACLE|2|1631.3|589.0|74.4
270.235,3,Atta_3,EKF_POSE|2313.6|659.9|7.9
270.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
270.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
270.731,3,Atta_3,EKF_POSE|2313.6|659.9|7.2
270.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
270.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
271.232,3,Atta_3,EKF_POSE|2313.6|659.9|28.6
271.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
271.391,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
271.733,3,Atta_3,EKF_POSE|2313.6|659.9|56.0
271.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
271.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
272.232,3,Atta_3,EKF_POSE|2313.6|659.9|55.1
272.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
272.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
272.735,3,Atta_3,EKF_POSE|2313.6|659.9|52.8
272.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
272.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
273.235,3,Atta_3,EKF_POSE|2313.6|659.9|50.8
273.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
273.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
273.731,3,Atta_3,EKF_POSE|2313.6|659.9|49.2
273.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
273.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
274.231,3,Atta_3,EKF_POSE|2313.6|659.9|47.7
274.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
274.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
274.733,3,Atta_3,EKF_POSE|2313.6|659.9|46.4
274.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
274.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
275.231,3,Atta_3,EKF_POSE|2313.6|659.9|45.1
275.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
275.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
275.731,3,Atta_3,EKF_POSE|2313.6|659.9|44.0
275.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
275.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
276.231,3,Atta_3,EKF_POSE|2313.6|659.9|43.0
276.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
276.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
276.741,3,Atta_3,EKF_POSE|2313.6|659.9|42.0
276.826,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
276.885,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
277.231,3,Atta_3,EKF_POSE|2313.6|659.9|41.3
277.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
277.383,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
277.741,3,Atta_3,EKF_POSE|2313.6|659.9|40.6
277.823,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
277.893,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
278.244,3,Atta_3,EKF_POSE|2313.6|659.9|39.8
278.319,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
278.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
278.742,3,Atta_3,EKF_POSE|2313.6|659.9|39.2
278.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
278.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
279.242,3,Atta_3,EKF_POSE|2313.6|659.9|38.7
279.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
279.392,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
279.744,3,Atta_3,EKF_POSE|2313.6|659.9|38.2
279.822,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
279.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
280.243,3,Atta_3,EKF_POSE|2313.6|659.9|37.7
280.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
280.391,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
280.742,3,Atta_3,EKF_POSE|2313.6|659.9|37.3
280.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
280.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
281.245,3,Atta_3,EKF_POSE|2313.6|659.9|37.0
281.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
281.383,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
281.743,3,Atta_3,EKF_POSE|2313.6|659.9|36.7
281.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
281.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
282.242,3,Atta_3,EKF_POSE|2313.6|659.9|36.4
282.316,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
282.393,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
282.748,3,Atta_3,EKF_POSE|2313.6|659.9|36.2
282.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
282.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
283.242,3,Atta_3,EKF_POSE|2313.6|659.9|35.9
283.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
283.396,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
283.747,3,Atta_3,EKF_POSE|2313.6|659.9|35.7
283.823,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
283.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
284.243,3,Atta_3,EKF_POSE|2313.6|659.9|35.5
284.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
284.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
284.754,3,Atta_3,EKF_POSE|2313.6|659.9|35.3
284.827,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
284.89,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
285.243,3,Atta_3,EKF_POSE|2313.6|659.9|35.2
285.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
285.385,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
285.742,3,Atta_3,EKF_POSE|2313.6|659.9|35.0
285.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
285.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
286.242,3,Atta_3,EKF_POSE|2313.6|659.9|34.9
286.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
286.382,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
286.755,3,Atta_3,EKF_POSE|2313.6|659.9|34.8
286.825,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
286.892,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
287.242,3,Atta_3,EKF_POSE|2313.6|659.9|34.7
287.318,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
287.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
287.748,3,Atta_3,EKF_POSE|2313.6|659.9|34.7
287.82,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
287.893,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
288.253,3,Atta_3,EKF_POSE|2313.6|659.9|34.6
288.318,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
288.39,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
288.742,3,Atta_3,EKF_POSE|2313.6|659.9|34.5
288.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
288.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
289.243,3,Atta_3,EKF_POSE|2313.6|659.9|34.4
289.317,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
289.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
289.742,3,Atta_3,EKF_POSE|2313.6|659.9|34.3
289.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
289.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
290.245,3,Atta_3,EKF_POSE|2313.6|659.9|34.2
290.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
290.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
290.758,3,Atta_3,EKF_POSE|2313.6|659.9|34.2
290.83,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
290.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
291.243,3,Atta_3,EKF_POSE|2313.6|659.9|34.1
291.316,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
291.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
291.752,3,Atta_3,EKF_POSE|2313.6|659.9|34.0
291.821,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
291.893,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
292.244,3,Atta_3,EKF_POSE|2313.6|659.9|34.0
292.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
292.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
292.742,3,Atta_3,EKF_POSE|2313.6|659.9|33.9
292.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
292.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
293.242,3,Atta_3,EKF_POSE|2313.6|659.9|33.8
293.329,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
293.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
293.743,3,Atta_3,EKF_POSE|2313.6|659.9|33.7
293.835,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
293.899,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
294.256,3,Atta_3,EKF_POSE|2313.6|659.9|33.7
294.322,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
294.384,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
294.742,3,Atta_3,EKF_POSE|2313.6|659.9|33.7
294.824,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
294.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
295.243,3,Atta_3,EKF_POSE|2313.6|659.9|33.7
295.318,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
295.388,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
295.753,3,Atta_3,EKF_POSE|2313.6|659.9|33.7
295.818,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
295.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
