time,idrobot,robot,message
120.951,3,Atta_3,EKF_POSE|3013.0|-33.5|339.8
121.187,4,Atta_4,EKF_POSE|2031.1|1272.6|319.6
121.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.8
121.454,3,Atta_3,EKF_POSE|3013.0|-33.5|345.1
121.65,4,Atta_4,EKF_POSE|2031.1|1272.6|319.5
121.722,2,Atta_2,EKF_POSE|1849.6|972.2|352.7
121.955,3,Atta_3,EKF_POSE|3035.8|-40.0|343.6
122.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.5
122.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.6
122.455,3,Atta_3,EKF_POSE|3092.6|-59.0|339.5
122.654,4,Atta_4,EKF_POSE|2031.1|1272.6|319.4
122.73,2,Atta_2,EKF_POSE|1849.6|972.2|352.6
122.818,3,Atta_3,CHECK_OBSTACLE|2|1635.9|21.3|334.5
122.951,3,Atta_3,EKF_POSE|3130.8|-74.0|337.2
123.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.4
123.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.5
123.453,3,Atta_3,EKF_POSE|3130.8|-74.0|334.6
123.672,4,Atta_4,EKF_POSE|2031.1|1272.6|319.4
123.736,2,Atta_2,EKF_POSE|1849.6|972.2|352.5
123.951,3,Atta_3,EKF_POSE|3130.8|-74.0|330.5
124.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.5
124.226,2,Atta_2,EKF_POSE|1849.6|972.2|352.5
124.452,3,Atta_3,EKF_POSE|3130.8|-74.0|275.5
124.657,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
124.731,2,Atta_2,EKF_POSE|1849.6|972.2|352.5
124.962,3,Atta_3,EKF_POSE|3130.8|-74.0|274.1
124.985,3,Atta_3,CHECK_OBSTACLE|2|1635.9|21.3|334.5
125.157,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
125.232,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
125.461,3,Atta_3,EKF_POSE|3131.1|-77.9|274.2
125.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
125.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
125.969,3,Atta_3,EKF_POSE|3137.0|-250.6|271.0
126.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
126.234,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
126.461,3,Atta_3,EKF_POSE|3120.5|-960.4|266.6
126.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
126.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
126.962,3,Atta_3,EKF_POSE|3120.5|-960.4|264.6
126.992,3,Atta_3,CHECK_OBSTACLE|2|1699.7|12.3|277.5
127.152,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
127.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
127.462,3,Atta_3,EKF_POSE|3120.5|-960.4|268.0
127.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
127.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
127.963,3,Atta_3,EKF_POSE|3122.0|-1145.8|271.2
128.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
128.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
128.462,3,Atta_3,EKF_POSE|3022.0|-1949.1|257.7
128.658,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
128.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
128.972,3,Atta_3,EKF_POSE|2947.6|-2258.8|254.3
129.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
129.226,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
129.467,3,Atta_3,EKF_POSE|2947.6|-2258.8|246.7
129.654,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
129.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
129.962,3,Atta_3,EKF_POSE|2947.6|-2258.8|196.9
130.151,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
130.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
130.462,3,Atta_3,EKF_POSE|2947.1|-2258.9|195.2
130.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
130.73,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
130.962,3,Atta_3,EKF_POSE|2904.0|-2269.6|193.3
131.106,3,Atta_3,CHECK_OBSTACLE|1|1651.6|93.0|225.7
131.164,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
131.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
131.464,3,Atta_3,EKF_POSE|2887.8|-2273.4|190.8
131.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
131.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
131.979,3,Atta_3,EKF_POSE|2887.8|-2273.4|189.3
132.124,3,Atta_3,CHECK_OBSTACLE|1|1665.0|2.5|226.9
132.153,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
132.232,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
132.461,3,Atta_3,EKF_POSE|2887.8|-2273.4|187.8
132.66,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
132.739,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
132.962,3,Atta_3,EKF_POSE|2833.4|-2279.7|186.4
133.158,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
133.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
133.461,3,Atta_3,EKF_POSE|2154.1|-2350.7|185.7
133.655,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
133.722,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
133.962,3,Atta_3,EKF_POSE|1921.8|-2372.7|184.8
134.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
134.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
134.486,3,Atta_3,EKF_POSE|1921.8|-2372.7|157.1
134.651,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
134.722,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
134.962,3,Atta_3,EKF_POSE|1921.8|-2372.7|93.0
135.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
135.223,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
135.462,3,Atta_3,EKF_POSE|1921.8|-2371.6|91.4
135.655,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
135.722,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
135.962,3,Atta_3,EKF_POSE|1921.8|-2323.9|89.3
136.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
136.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
136.463,3,Atta_3,EKF_POSE|1922.4|-2265.0|88.9
136.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
136.723,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
136.964,3,Atta_3,EKF_POSE|1924.2|-2204.9|87.8
137.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
137.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
137.463,3,Atta_3,EKF_POSE|1926.3|-2144.2|88.1
137.665,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
137.741,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
137.974,3,Atta_3,EKF_POSE|1928.7|-2083.9|87.4
138.161,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
138.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
138.475,3,Atta_3,EKF_POSE|1929.2|-2072.3|87.4
138.651,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
138.733,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
138.963,3,Atta_3,EKF_POSE|1931.1|-2036.8|87.2
139.169,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
139.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
139.463,3,Atta_3,EKF_POSE|1932.4|-1979.8|89.2
139.653,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
139.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
139.965,3,Atta_3,EKF_POSE|1933.8|-1920.6|88.2
140.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
140.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
140.462,3,Atta_3,EKF_POSE|1934.6|-1862.0|89.6
140.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
140.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
140.966,3,Atta_3,EKF_POSE|1935.1|-1799.9|89.4
141.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
141.229,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
141.47,3,Atta_3,EKF_POSE|1935.3|-1772.3|90.3
141.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
141.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
141.962,3,Atta_3,EKF_POSE|1935.3|-1772.3|91.3
142.073,3,Atta_3,REQUEST_POSITION
142.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
142.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
142.462,3,Atta_3,EKF_POSE|1461.9|-531.2|68.2
142.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
142.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
142.966,3,Atta_3,EKF_POSE|1461.9|-531.2|0.9
143.152,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
143.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
143.463,3,Atta_3,EKF_POSE|1461.9|-531.2|302.3
143.667,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
143.736,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
143.965,3,Atta_3,EKF_POSE|1461.9|-531.2|302.7
144.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
144.223,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
144.463,3,Atta_3,EKF_POSE|1461.9|-531.2|303.0
144.65,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
144.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
144.965,3,Atta_3,EKF_POSE|1461.9|-531.2|299.0
145.15,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
145.229,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
145.477,3,Atta_3,EKF_POSE|1461.9|-531.2|299.7
145.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
145.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
145.962,3,Atta_3,EKF_POSE|1473.3|-550.9|300.2
146.151,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
146.228,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
146.468,3,Atta_3,EKF_POSE|1502.9|-600.7|301.3
146.653,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
146.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
146.965,3,Atta_3,EKF_POSE|1535.1|-654.1|300.7
147.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
147.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
147.464,3,Atta_3,EKF_POSE|1567.5|-706.0|302.7
147.657,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
147.726,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
147.962,3,Atta_3,EKF_POSE|1592.3|-745.0|301.8
148.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
148.228,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
148.463,3,Atta_3,EKF_POSE|1592.3|-745.0|301.8
148.649,3,Atta_3,REQUEST_POSITION
148.65,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
148.721,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
148.962,3,Atta_3,EKF_POSE|1617.2|-346.6|314.2
149.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
149.223,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
149.464,3,Atta_3,EKF_POSE|1656.2|-386.6|314.6
149.663,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
149.723,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
149.931,3,Atta_3,CHECK_OBSTACLE|1|1576.2|387.6|336.5
149.962,3,Atta_3,EKF_POSE|1695.5|-426.4|314.8
150.151,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
150.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
150.462,3,Atta_3,EKF_POSE|1695.5|-426.4|314.3
150.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
150.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
150.958,3,Atta_3,CHECK_OBSTACLE|1|1615.0|334.1|335.0
150.966,3,Atta_3,EKF_POSE|1695.5|-426.4|314.1
151.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
151.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
151.465,3,Atta_3,EKF_POSE|1695.5|-426.4|313.9
151.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
151.734,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
151.963,3,Atta_3,EKF_POSE|1695.5|-426.4|278.8
152.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
152.222,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
152.47,3,Atta_3,EKF_POSE|1695.5|-426.4|272.9
152.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
152.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
152.962,3,Atta_3,EKF_POSE|1695.5|-426.4|271.8
153.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
153.221,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
153.48,3,Atta_3,EKF_POSE|1696.9|-470.2|271.9
153.65,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
153.726,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
153.963,3,Atta_3,EKF_POSE|1698.4|-530.7|270.7
154.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
154.23,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
154.462,3,Atta_3,EKF_POSE|1698.6|-546.4|270.6
154.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
154.726,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
154.831,3,Atta_3,REQUEST_POSITION
154.963,3,Atta_3,EKF_POSE|1724.1|-339.8|278.8
155.165,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
155.24,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
155.477,3,Atta_3,EKF_POSE|1724.1|-339.8|339.3
155.652,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
155.725,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
155.962,3,Atta_3,EKF_POSE|1724.1|-339.8|357.2
156.15,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
156.224,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
156.478,3,Atta_3,EKF_POSE|1724.1|-339.8|356.5
156.65,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
156.727,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
156.965,3,Atta_3,EKF_POSE|1724.1|-339.8|357.0
157.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
157.23,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
157.462,3,Atta_3,EKF_POSE|1724.1|-339.8|1.8
157.659,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
157.729,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
157.965,3,Atta_3,EKF_POSE|1724.6|-339.8|1.6
158.168,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
158.243,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
158.463,3,Atta_3,EKF_POSE|1772.0|-338.9|0.4
158.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
158.684,3,Atta_3,CHECK_OBSTACLE|1|1715.0|226.5|19.1
158.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
158.967,3,Atta_3,EKF_POSE|1800.6|-338.5|1.3
159.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
159.224,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
159.464,3,Atta_3,EKF_POSE|1800.6|-338.5|1.3
159.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
159.703,3,Atta_3,CHECK_OBSTACLE|1|1715.0|226.5|19.1
159.726,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
159.979,3,Atta_3,EKF_POSE|1800.6|-338.5|1.5
160.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
160.223,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
160.463,3,Atta_3,EKF_POSE|1800.6|-338.5|355.2
160.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
160.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
160.981,3,Atta_3,EKF_POSE|1800.6|-338.5|326.9
161.15,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
161.223,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
161.472,3,Atta_3,EKF_POSE|1800.6|-338.5|324.1
161.66,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
161.747,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
161.962,3,Atta_3,EKF_POSE|1800.6|-338.5|319.6
162.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
162.224,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
162.473,3,Atta_3,EKF_POSE|1800.6|-338.5|319.7
162.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
162.746,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
162.963,3,Atta_3,EKF_POSE|1800.6|-338.5|319.7
163.159,4,Atta_4,EKF_POSE|2031.1|1272.6|318.9
163.224,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
163.463,3,Atta_3,EKF_POSE|1800.6|-338.5|319.7
163.651,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
163.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
163.969,3,Atta_3,EKF_POSE|1800.6|-338.5|315.2
164.155,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
164.224,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
164.472,3,Atta_3,EKF_POSE|1810.1|-348.0|314.7
164.651,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
164.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
164.962,3,Atta_3,EKF_POSE|1850.9|-389.6|314.5
165.162,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
165.246,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
165.462,3,Atta_3,EKF_POSE|1884.9|-423.6|316.6
165.654,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
165.737,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
165.962,3,Atta_3,EKF_POSE|1885.2|-423.8|316.7
166.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
166.223,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
166.261,3,Atta_3,REQUEST_POSITION
166.462,3,Atta_3,EKF_POSE|1897.8|-267.2|327.1
166.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
166.723,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
166.965,3,Atta_3,EKF_POSE|1897.8|-267.2|6.8
167.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
167.224,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
167.461,3,Atta_3,EKF_POSE|1897.8|-267.2|9.3
167.665,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
167.742,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
167.964,3,Atta_3,EKF_POSE|1897.8|-267.2|9.5
168.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
168.231,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
168.465,3,Atta_3,EKF_POSE|1932.0|-261.3|10.5
168.654,4,Atta_4,EKF_POSE|2031.1|1272.6|319.0
168.723,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
168.988,3,Atta_3,EKF_POSE|1990.1|-250.1|11.0
169.149,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
169.223,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
169.462,3,Atta_3,EKF_POSE|2046.3|-239.4|11.1
169.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
169.724,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
169.985,3,Atta_3,EKF_POSE|2051.0|-238.4|11.4
170.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
170.224,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
170.272,3,Atta_3,REQUEST_POSITION
170.468,3,Atta_3,EKF_POSE|2068.0|-136.7|19.9
170.649,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
170.732,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
170.964,3,Atta_3,EKF_POSE|2068.0|-136.7|84.8
171.152,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
171.231,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
171.462,3,Atta_3,EKF_POSE|2068.0|-136.7|142.5
171.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
171.731,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
171.964,3,Atta_3,EKF_POSE|2068.0|-136.7|142.2
172.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
172.232,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
172.467,3,Atta_3,EKF_POSE|2068.0|-136.7|142.3
172.666,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
172.739,2,Atta_2,EKF_POSE|1849.6|972.2|352.0
172.968,3,Atta_3,EKF_POSE|2068.0|-136.7|145.2
173.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
173.231,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
173.462,3,Atta_3,EKF_POSE|2068.0|-136.7|145.3
173.658,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
173.731,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
173.962,3,Atta_3,EKF_POSE|2053.3|-126.5|145.4
174.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
174.231,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
174.462,3,Atta_3,EKF_POSE|2005.6|-93.2|145.5
174.663,4,Atta_4,EKF_POSE|2031.1|1272.6|319.1
174.737,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
174.962,3,Atta_3,EKF_POSE|1923.4|-37.0|145.7
175.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
175.232,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
175.392,3,Atta_3,REQUEST_POSITION
175.462,3,Atta_3,EKF_POSE|1933.2|6.7|146.8
175.666,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
175.746,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
175.962,3,Atta_3,EKF_POSE|1933.2|6.7|96.0
176.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
176.239,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
176.462,3,Atta_3,EKF_POSE|1933.2|6.7|56.5
176.667,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
176.734,2,Atta_2,EKF_POSE|1849.6|972.2|352.1
176.962,3,Atta_3,EKF_POSE|1933.2|6.7|55.7
177.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
177.247,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
177.463,3,Atta_3,EKF_POSE|1933.2|6.7|55.6
177.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
177.732,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
177.97,3,Atta_3,EKF_POSE|1933.2|6.7|52.8
178.168,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
178.233,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
178.462,3,Atta_3,EKF_POSE|1933.2|6.7|53.0
178.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
178.731,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
178.965,3,Atta_3,EKF_POSE|1946.5|24.2|52.5
179.156,4,Atta_4,EKF_POSE|2031.1|1272.6|319.4
179.239,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
179.462,3,Atta_3,EKF_POSE|1967.4|51.7|53.1
179.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
179.731,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
179.961,3,Atta_3,EKF_POSE|1967.4|51.7|53.5
180.087,3,Atta_3,REQUEST_POSITION
180.155,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
180.239,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
180.461,3,Atta_3,EKF_POSE|1989.3|105.1|53.9
180.657,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
180.746,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
180.962,3,Atta_3,EKF_POSE|2023.1|152.2|54.6
181.158,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
181.233,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
181.464,3,Atta_3,EKF_POSE|2049.5|189.1|54.7
181.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
181.733,2,Atta_2,EKF_POSE|1849.6|972.2|352.2
181.962,3,Atta_3,EKF_POSE|2049.5|189.1|55.4
182.12,3,Atta_3,REQUEST_POSITION
182.157,4,Atta_4,EKF_POSE|2031.1|1272.6|319.2
182.234,2,Atta_2,EKF_POSE|1849.6|972.2|352.3
182.462,3,Atta_3,EKF_POSE|2056.1|214.1|55.2
182.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
182.733,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
182.961,3,Atta_3,EKF_POSE|2056.1|214.1|55.7
183.169,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
183.233,2,Atta_2,EKF_POSE|1849.6|972.2|352.5
183.462,3,Atta_3,EKF_POSE|2056.1|214.1|56.2
183.656,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
183.734,2,Atta_2,EKF_POSE|1849.6|972.2|352.5
183.961,3,Atta_3,EKF_POSE|2056.1|214.1|56.6
184.155,4,Atta_4,EKF_POSE|2031.1|1272.6|319.3
184.233,2,Atta_2,EKF_POSE|1849.6|972.2|352.5
184.461,3,Atta_3,EKF_POSE|2056.1|214.1|57.0
184.657,4,Atta_4,EKF_POSE|2031.1|1272.6|319.4
184.733,2,Atta_2,EKF_POSE|1849.6|972.2|352.4
184.963,3,Atta_3,EKF_POSE|2056.1|214.1|57.4
