time,idrobot,robot,message
123.956,3,Atta_3,EKF_POSE|2445.5|505.5|320.1
123.956,4,Atta_4,EKF_POSE|2185.1|1254.2|4.1
124.03,3,Atta_3,REQUEST_POSITION
124.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
124.448,3,Atta_3,EKF_POSE|2291.9|443.5|343.6
124.449,4,Atta_4,EKF_POSE|2185.1|1254.2|4.1
124.848,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
124.949,3,Atta_3,EKF_POSE|2291.9|443.5|45.0
124.95,4,Atta_4,EKF_POSE|2185.1|1254.2|4.1
125.35,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
125.449,3,Atta_3,EKF_POSE|2291.9|443.5|49.3
125.45,4,Atta_4,EKF_POSE|2185.1|1254.2|4.1
125.848,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
125.949,4,Atta_4,EKF_POSE|2185.1|1254.2|4.1
125.952,3,Atta_3,EKF_POSE|2291.9|443.5|46.0
126.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
126.459,4,Atta_4,EKF_POSE|2185.1|1254.2|4.2
126.461,3,Atta_3,EKF_POSE|2291.9|443.5|46.7
126.848,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
126.95,4,Atta_4,EKF_POSE|2185.1|1254.2|4.2
126.95,3,Atta_3,EKF_POSE|2291.9|443.5|52.2
127.363,2,Atta_2,EKF_POSE|2162.7|387.9|56.3
127.45,4,Atta_4,EKF_POSE|2185.1|1254.2|4.2
127.45,3,Atta_3,EKF_POSE|2291.9|443.5|52.0
127.852,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
127.949,4,Atta_4,EKF_POSE|2185.1|1254.2|4.2
127.949,3,Atta_3,EKF_POSE|2291.9|443.5|47.8
128.357,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
128.452,4,Atta_4,EKF_POSE|2185.1|1254.2|4.2
128.452,3,Atta_3,EKF_POSE|2291.9|443.5|49.4
128.848,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
128.96,4,Atta_4,EKF_POSE|2185.1|1254.2|4.1
128.96,3,Atta_3,EKF_POSE|2291.9|443.5|51.6
129.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.3
129.451,3,Atta_3,EKF_POSE|2292.2|443.7|48.2
129.451,4,Atta_4,EKF_POSE|2185.1|1254.2|4.2
129.855,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
129.949,4,Atta_4,EKF_POSE|2185.1|1254.2|4.1
129.95,3,Atta_3,EKF_POSE|2325.6|478.9|45.5
130.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
130.45,4,Atta_4,EKF_POSE|2185.1|1254.2|4.0
130.45,3,Atta_3,EKF_POSE|2367.8|520.7|44.1
130.85,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
130.95,4,Atta_4,EKF_POSE|2185.1|1254.2|4.0
130.969,3,Atta_3,EKF_POSE|2398.0|543.9|30.7
131.358,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
131.449,4,Atta_4,EKF_POSE|2185.1|1254.2|4.0
131.45,3,Atta_3,EKF_POSE|2415.9|554.5|30.2
131.86,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
131.949,4,Atta_4,EKF_POSE|2185.1|1254.2|4.0
131.951,3,Atta_3,EKF_POSE|2417.9|555.6|29.7
132.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
132.45,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
132.45,3,Atta_3,EKF_POSE|2565.3|639.3|29.2
132.85,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
132.949,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
132.949,3,Atta_3,EKF_POSE|2565.3|639.3|28.8
133.353,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
133.462,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
133.463,3,Atta_3,EKF_POSE|2565.3|639.3|28.1
133.62,3,Atta_3,REQUEST_POSITION
133.861,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
133.95,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
133.953,3,Atta_3,EKF_POSE|2565.3|639.3|27.3
134.35,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
134.456,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
134.457,3,Atta_3,EKF_POSE|2565.3|639.3|26.7
134.849,2,Atta_2,EKF_POSE|2162.7|387.9|56.0
134.95,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
134.95,3,Atta_3,EKF_POSE|2565.3|639.3|26.3
135.361,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
135.45,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
135.45,3,Atta_3,EKF_POSE|2565.3|639.3|25.8
135.848,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
135.964,3,Atta_3,EKF_POSE|2565.3|639.3|25.4
135.965,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
136.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
136.457,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
136.457,3,Atta_3,EKF_POSE|2565.3|639.3|25.0
136.849,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
136.949,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
136.95,3,Atta_3,EKF_POSE|2565.3|639.3|24.7
137.36,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
137.45,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
137.45,3,Atta_3,EKF_POSE|2565.3|639.3|352.6
137.848,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
137.949,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
137.95,3,Atta_3,EKF_POSE|2565.3|639.3|339.4
138.354,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
138.449,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
138.45,3,Atta_3,EKF_POSE|2565.3|639.3|342.3
138.857,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
138.949,3,Atta_3,EKF_POSE|2565.3|639.3|344.7
138.951,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
139.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.1
139.45,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
139.451,3,Atta_3,EKF_POSE|2565.3|639.3|346.8
139.856,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
139.952,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
139.952,3,Atta_3,EKF_POSE|2565.3|639.3|348.4
140.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
140.451,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
140.452,3,Atta_3,EKF_POSE|2565.3|639.3|349.9
140.855,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
140.953,4,Atta_4,EKF_POSE|2185.1|1254.2|3.9
140.953,3,Atta_3,EKF_POSE|2565.3|639.3|351.1
141.355,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
141.45,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
141.45,3,Atta_3,EKF_POSE|2565.3|639.3|352.1
141.849,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
141.954,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
141.955,3,Atta_3,EKF_POSE|2565.3|639.3|352.9
142.348,2,Atta_2,EKF_POSE|2162.7|387.9|56.2
142.45,4,Atta_4,EKF_POSE|2185.1|1254.2|3.8
142.45,3,Atta_3,EKF_POSE|2565.3|639.3|353.6
