time,idrobot,robot,message
137.464,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
137.499,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
137.504,3,Atta_3,EKF_POSE|1948.9|313.1|359.3
137.921,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
137.974,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
138.025,3,Atta_3,EKF_POSE|1948.9|313.1|19.3
138.424,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
138.469,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
138.518,3,Atta_3,EKF_POSE|1948.9|313.1|21.8
138.922,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
138.975,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
139.002,3,Atta_3,EKF_POSE|1948.9|313.1|21.0
139.431,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
139.493,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
139.504,3,Atta_3,EKF_POSE|1948.9|313.1|21.0
139.925,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
139.969,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
140.022,3,Atta_3,EKF_POSE|1948.9|313.1|25.9
140.422,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
140.464,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
140.503,3,Atta_3,EKF_POSE|1948.9|313.1|24.7
140.945,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
140.966,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
141.012,3,Atta_3,EKF_POSE|1983.4|328.7|24.2
141.425,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
141.463,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
141.505,3,Atta_3,EKF_POSE|1999.2|335.8|23.4
141.923,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
141.934,3,Atta_3,REQUEST_POSITION
141.963,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
142.004,3,Atta_3,EKF_POSE|2003.4|322.8|23.3
142.421,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
142.466,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
142.509,3,Atta_3,EKF_POSE|2003.4|322.8|53.4
142.923,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
142.977,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
143.005,3,Atta_3,EKF_POSE|2003.4|322.8|56.6
143.423,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
143.466,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
143.505,3,Atta_3,EKF_POSE|2003.4|322.8|57.4
143.923,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
143.963,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
144.003,3,Atta_3,EKF_POSE|2003.4|322.8|55.2
144.433,2,Atta_2,EKF_POSE|2140.6|1243.2|316.0
144.466,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
144.511,3,Atta_3,EKF_POSE|2003.4|322.8|57.8
144.921,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
144.967,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
145.002,3,Atta_3,EKF_POSE|2003.4|322.8|60.9
145.438,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
145.465,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
145.516,3,Atta_3,EKF_POSE|2003.4|322.8|58.6
145.921,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
145.963,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
146.013,3,Atta_3,EKF_POSE|2022.1|352.5|57.4
146.42,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
146.467,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
146.503,3,Atta_3,EKF_POSE|2055.0|402.1|55.4
146.921,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
146.998,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
147.004,3,Atta_3,EKF_POSE|2085.8|447.2|56.0
147.421,2,Atta_2,EKF_POSE|2140.6|1243.2|316.1
147.485,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
147.502,3,Atta_3,EKF_POSE|2086.4|448.0|55.6
147.739,3,Atta_3,REQUEST_POSITION
147.921,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
147.963,4,Atta_4,EKF_POSE|1385.5|954.7|37.0
148.011,3,Atta_3,EKF_POSE|2071.7|463.0|62.2
148.42,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
148.477,4,Atta_4,EKF_POSE|1385.5|954.7|37.0
148.502,3,Atta_3,EKF_POSE|2071.7|463.0|62.1
148.92,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
148.977,4,Atta_4,EKF_POSE|1385.5|954.7|37.0
149.002,3,Atta_3,EKF_POSE|2071.7|463.0|61.9
149.421,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
149.464,4,Atta_4,EKF_POSE|1385.5|954.7|37.0
149.503,3,Atta_3,EKF_POSE|2071.7|463.0|61.7
149.923,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
149.963,4,Atta_4,EKF_POSE|1385.5|954.7|37.0
150.002,3,Atta_3,EKF_POSE|2071.7|463.0|61.5
150.421,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
150.463,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
150.505,3,Atta_3,EKF_POSE|2071.7|463.0|61.4
150.931,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
150.963,4,Atta_4,EKF_POSE|1385.5|954.7|37.0
151.002,3,Atta_3,EKF_POSE|2071.7|463.0|61.3
151.421,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
151.462,4,Atta_4,EKF_POSE|1385.5|954.7|37.1
151.503,3,Atta_3,EKF_POSE|2071.7|463.0|61.2
151.921,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
151.963,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
152.003,3,Atta_3,EKF_POSE|2071.7|463.0|61.1
152.422,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
152.463,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
152.502,3,Atta_3,EKF_POSE|2071.7|463.0|61.1
152.921,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
152.963,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
153.002,3,Atta_3,EKF_POSE|2071.7|463.0|61.0
153.421,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
153.463,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
153.503,3,Atta_3,EKF_POSE|2071.7|463.0|60.9
153.92,2,Atta_2,EKF_POSE|2140.6|1243.2|316.2
153.968,4,Atta_4,EKF_POSE|1385.5|954.7|37.2
154.003,3,Atta_3,EKF_POSE|2071.7|463.0|60.9
