time,idrobot,robot,message
164.733,2,Atta_2,EKF_POSE|1698.2|-1342.8|35.6
164.913,4,Atta_4,EKF_POSE|1878.8|617.5|27.7
165.129,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
165.138,2,Atta_2,CHECK_OBSTACLE|1|1672.3|653.6|51.2
165.232,2,Atta_2,EKF_POSE|1699.6|-1341.8|35.4
165.408,4,Atta_4,EKF_POSE|1878.8|617.5|27.7
165.63,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
165.743,2,Atta_2,EKF_POSE|1699.6|-1341.8|35.2
165.916,4,Atta_4,EKF_POSE|1878.8|617.5|27.7
166.137,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
166.232,2,Atta_2,EKF_POSE|1699.6|-1341.8|357.0
166.408,4,Atta_4,EKF_POSE|1878.8|617.5|27.7
166.629,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
166.734,2,Atta_2,EKF_POSE|1699.6|-1341.8|352.0
166.916,4,Atta_4,EKF_POSE|1878.8|617.5|27.7
167.144,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
167.241,2,Atta_2,EKF_POSE|1702.5|-1342.2|351.9
167.409,4,Atta_4,EKF_POSE|1878.8|617.5|27.7
167.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
167.734,2,Atta_2,EKF_POSE|1751.1|-1349.4|351.3
167.91,4,Atta_4,EKF_POSE|1878.8|617.5|27.7
168.129,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
168.234,2,Atta_2,EKF_POSE|1809.5|-1358.7|351.2
168.409,4,Atta_4,EKF_POSE|1878.8|617.5|27.7
168.637,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
168.734,2,Atta_2,EKF_POSE|1817.9|-1360.0|351.7
168.915,4,Atta_4,EKF_POSE|1878.8|617.5|27.5
169.081,1,Atta_1,REQUEST_POSITION
169.129,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
169.234,2,Atta_2,EKF_POSE|1824.0|-1360.9|351.6
169.429,4,Atta_4,EKF_POSE|1878.8|617.5|27.5
169.63,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
169.734,2,Atta_2,EKF_POSE|1859.3|-1367.0|342.6
169.844,2,Atta_2,CHECK_OBSTACLE|4|1838.6|686.4|3.8
169.908,4,Atta_4,EKF_POSE|1878.8|617.5|35.5
170.131,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
170.234,2,Atta_2,EKF_POSE|1888.2|-1380.5|334.5
170.408,4,Atta_4,EKF_POSE|1878.8|617.5|35.2
170.629,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
170.764,2,Atta_2,EKF_POSE|2530.1|-1690.7|334.2
170.911,4,Atta_4,EKF_POSE|1878.8|617.5|35.1
171.129,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
171.234,2,Atta_2,EKF_POSE|2672.4|-1759.4|334.1
171.411,4,Atta_4,EKF_POSE|1878.8|617.5|35.0
171.511,2,Atta_2,REQUEST_POSITION
171.557,2,Atta_2,REQUEST_POSITION
171.648,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
171.735,2,Atta_2,EKF_POSE|2574.6|-556.5|20.0
171.921,4,Atta_4,EKF_POSE|1878.8|617.5|34.9
172.128,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
172.269,2,Atta_2,EKF_POSE|2574.6|-556.5|82.2
172.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.0
172.631,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
172.735,2,Atta_2,EKF_POSE|2574.6|-556.5|138.5
172.909,4,Atta_4,EKF_POSE|1878.8|617.5|35.0
173.146,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
173.222,1,Atta_1,REQUEST_POSITION
173.235,2,Atta_2,EKF_POSE|2574.6|-556.5|140.1
173.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.1
173.629,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
173.734,2,Atta_2,EKF_POSE|2574.6|-556.5|139.6
173.911,4,Atta_4,EKF_POSE|1878.8|617.5|35.1
174.129,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
174.245,2,Atta_2,EKF_POSE|2574.6|-556.5|141.4
174.408,4,Atta_4,EKF_POSE|1878.8|617.5|35.1
174.413,2,Atta_2,CHECK_OBSTACLE|2|1829.4|680.8|117.1
174.629,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
174.744,2,Atta_2,EKF_POSE|2574.6|-556.5|143.0
174.909,4,Atta_4,EKF_POSE|1878.8|617.5|35.1
175.13,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
175.234,2,Atta_2,EKF_POSE|2519.6|-522.3|152.0
175.409,4,Atta_4,EKF_POSE|1878.8|617.5|36.5
175.629,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
175.735,2,Atta_2,EKF_POSE|2258.3|-412.8|160.2
175.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.7
176.132,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
176.238,2,Atta_2,EKF_POSE|2238.8|-405.8|160.7
176.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.7
176.633,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
176.736,2,Atta_2,EKF_POSE|2238.8|-405.8|161.1
176.911,4,Atta_4,EKF_POSE|1878.8|617.5|36.7
177.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
177.237,2,Atta_2,EKF_POSE|2238.8|-405.8|181.0
177.396,1,Atta_1,REQUEST_POSITION
177.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.6
177.629,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
177.734,2,Atta_2,EKF_POSE|2238.8|-405.8|218.1
177.917,4,Atta_4,EKF_POSE|1878.8|617.5|35.5
178.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
178.236,2,Atta_2,EKF_POSE|2232.9|-410.3|217.7
178.408,4,Atta_4,EKF_POSE|1878.8|617.5|35.5
178.645,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
178.734,2,Atta_2,EKF_POSE|2188.1|-444.1|216.5
178.909,4,Atta_4,EKF_POSE|1878.8|617.5|35.5
179.128,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
179.237,2,Atta_2,EKF_POSE|2138.9|-480.5|216.6
179.41,4,Atta_4,EKF_POSE|1878.8|617.5|35.6
179.628,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
179.747,2,Atta_2,EKF_POSE|2119.1|-495.4|218.0
179.921,4,Atta_4,EKF_POSE|1878.8|617.5|35.6
180.129,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
180.235,2,Atta_2,EKF_POSE|2118.9|-495.6|217.6
180.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.7
180.629,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
180.734,2,Atta_2,EKF_POSE|2118.9|-495.6|217.8
180.918,4,Atta_4,EKF_POSE|1878.8|617.5|35.6
181.128,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
181.241,2,Atta_2,EKF_POSE|2103.5|-507.4|216.6
181.362,1,Atta_1,REQUEST_POSITION
181.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.8
181.632,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
181.744,2,Atta_2,EKF_POSE|2056.5|-541.8|216.1
181.909,4,Atta_4,EKF_POSE|1878.8|617.5|35.8
182.131,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
182.235,2,Atta_2,EKF_POSE|2010.7|-574.4|214.6
182.394,2,Atta_2,CHECK_OBSTACLE|4|1533.7|612.6|191.9
182.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.8
182.628,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
182.734,2,Atta_2,EKF_POSE|1994.1|-585.8|213.5
182.92,4,Atta_4,EKF_POSE|1878.8|617.5|35.8
183.131,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
183.234,2,Atta_2,EKF_POSE|1994.1|-585.8|213.2
183.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
183.479,2,Atta_2,CHECK_OBSTACLE|4|1511.0|610.7|191.3
183.631,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
183.734,2,Atta_2,EKF_POSE|1993.1|-586.5|212.9
183.92,4,Atta_4,EKF_POSE|1878.8|617.5|35.8
184.13,3,Atta_3,EKF_POSE|2100.9|366.3|60.8
184.235,2,Atta_2,EKF_POSE|1993.1|-586.5|220.1
184.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
184.635,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
184.734,2,Atta_2,EKF_POSE|1993.1|-586.5|252.7
184.912,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
185.131,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
185.234,2,Atta_2,EKF_POSE|1993.1|-586.5|255.2
185.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
185.63,3,Atta_3,EKF_POSE|2100.9|366.3|60.8
185.759,2,Atta_2,EKF_POSE|1981.6|-627.8|254.3
185.933,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
186.12,1,Atta_1,REQUEST_POSITION
186.132,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
186.252,2,Atta_2,EKF_POSE|1966.0|-684.1|253.5
186.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
186.631,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
186.697,2,Atta_2,CHECK_OBSTACLE|2|1431.5|525.6|228.8
186.744,2,Atta_2,EKF_POSE|1960.7|-700.8|252.0
186.909,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
187.13,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
187.236,2,Atta_2,EKF_POSE|1960.7|-700.8|251.5
187.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
187.635,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
187.736,2,Atta_2,EKF_POSE|1960.7|-700.8|251.2
187.909,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
188.13,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
188.234,2,Atta_2,EKF_POSE|1960.7|-700.8|204.3
188.408,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
188.636,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
188.736,2,Atta_2,EKF_POSE|1960.7|-700.8|160.8
188.909,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
189.13,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
189.234,2,Atta_2,EKF_POSE|1960.7|-700.8|157.8
189.411,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
189.545,2,Atta_2,CHECK_OBSTACLE|4|1420.1|490.6|141.8
189.631,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
189.734,2,Atta_2,EKF_POSE|1942.4|-693.8|158.6
189.913,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
190.132,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
190.234,2,Atta_2,EKF_POSE|1942.4|-693.8|157.6
190.409,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
190.631,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
190.735,2,Atta_2,EKF_POSE|1942.4|-693.8|192.3
190.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
191.131,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
191.172,1,Atta_1,REQUEST_POSITION
191.234,2,Atta_2,EKF_POSE|1935.7|-695.5|193.1
191.416,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
191.631,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
191.735,2,Atta_2,EKF_POSE|1877.3|-708.1|191.5
191.909,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
192.133,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
192.234,2,Atta_2,EKF_POSE|1825.5|-718.4|190.7
192.409,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
192.651,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
192.734,2,Atta_2,EKF_POSE|1825.1|-718.4|190.2
192.914,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
193.026,2,Atta_2,REQUEST_POSITION
193.132,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
193.234,2,Atta_2,EKF_POSE|1676.2|-402.9|177.6
193.428,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
193.645,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
193.734,2,Atta_2,EKF_POSE|1676.2|-402.9|239.0
193.909,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
194.131,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
194.251,2,Atta_2,EKF_POSE|1676.2|-402.9|278.3
194.408,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
194.632,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
194.734,2,Atta_2,EKF_POSE|1676.2|-402.9|278.2
194.932,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
194.982,1,Atta_1,CHECK_OBSTACLE|2|2533.9|1087.2|28.4
195.131,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
195.201,2,Atta_2,CHECK_OBSTACLE|2|1241.3|530.2|287.1
195.233,2,Atta_2,EKF_POSE|1678.9|-422.6|277.8
195.416,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
195.631,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
195.734,2,Atta_2,EKF_POSE|1678.9|-422.6|278.4
195.911,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
196.13,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
196.234,2,Atta_2,EKF_POSE|1628.6|-17.8|278.0
196.411,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
196.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
196.734,2,Atta_2,EKF_POSE|1691.3|-397.9|280.4
196.941,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
197.131,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
197.237,2,Atta_2,EKF_POSE|1744.8|-698.0|279.6
197.294,1,Atta_1,CHECK_OBSTACLE|2|2560.7|1117.3|328.3
197.414,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
197.633,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
197.734,2,Atta_2,EKF_POSE|1788.3|-970.2|278.0
197.912,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
198.13,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
198.236,2,Atta_2,EKF_POSE|1788.3|-970.2|256.9
198.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
198.631,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
198.736,2,Atta_2,EKF_POSE|1788.3|-970.2|218.9
198.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
199.131,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
199.235,2,Atta_2,EKF_POSE|1778.4|-978.1|217.9
199.301,1,Atta_1,CHECK_OBSTACLE|1|2527.4|1140.0|327.7
199.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
199.641,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
199.737,2,Atta_2,EKF_POSE|1732.8|-1013.0|217.2
199.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
200.141,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
200.234,2,Atta_2,EKF_POSE|1684.6|-1049.7|217.0
200.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
200.631,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
200.734,2,Atta_2,EKF_POSE|1669.1|-1061.3|217.3
200.909,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
201.131,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
201.171,2,Atta_2,REQUEST_POSITION
201.234,2,Atta_2,EKF_POSE|1455.9|-753.0|208.1
201.409,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
201.631,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
201.754,2,Atta_2,EKF_POSE|1455.9|-753.0|258.0
201.928,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
202.131,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
202.234,2,Atta_2,EKF_POSE|1455.9|-753.0|313.4
202.416,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
202.636,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
202.738,2,Atta_2,EKF_POSE|1455.9|-753.0|314.1
202.931,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
203.131,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
203.235,2,Atta_2,EKF_POSE|1455.9|-753.0|313.5
203.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
203.631,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
203.747,2,Atta_2,EKF_POSE|1455.9|-753.0|315.5
203.917,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
204.132,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
204.234,2,Atta_2,EKF_POSE|1455.9|-753.0|318.4
204.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
204.631,3,Atta_3,EKF_POSE|2100.9|366.3|60.8
204.739,2,Atta_2,EKF_POSE|1456.8|-753.9|318.0
204.909,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
205.131,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
205.234,2,Atta_2,EKF_POSE|1494.9|-788.0|318.0
205.306,2,Atta_2,CHECK_OBSTACLE|4|1152.3|428.5|344.0
205.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
205.634,3,Atta_3,EKF_POSE|2100.9|366.3|60.8
205.744,2,Atta_2,EKF_POSE|1501.7|-794.1|317.4
205.915,4,Atta_4,EKF_POSE|1878.8|617.5|36.3
206.13,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
206.235,2,Atta_2,EKF_POSE|1501.7|-794.1|317.2
206.392,2,Atta_2,CHECK_OBSTACLE|4|1171.1|411.0|343.6
206.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
206.641,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
206.736,2,Atta_2,EKF_POSE|1501.7|-794.1|316.9
206.911,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
207.146,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
207.234,2,Atta_2,EKF_POSE|1501.7|-794.1|330.0
207.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
207.666,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
207.74,2,Atta_2,EKF_POSE|1501.7|-794.1|357.7
207.92,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
208.138,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
208.235,2,Atta_2,EKF_POSE|1501.7|-794.1|358.7
208.369,1,Atta_1,REQUEST_POSITION
208.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
208.64,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
208.736,2,Atta_2,EKF_POSE|1515.4|-794.4|358.8
208.911,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
209.138,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
209.236,2,Atta_2,EKF_POSE|1572.9|-795.1|359.1
209.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
209.649,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
209.751,2,Atta_2,EKF_POSE|1621.4|-796.1|359.5
209.911,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
210.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
210.254,2,Atta_2,EKF_POSE|1621.6|-796.1|359.9
210.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
210.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
210.735,2,Atta_2,EKF_POSE|1621.7|-796.1|0.3
210.928,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
211.101,2,Atta_2,REQUEST_POSITION
211.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
211.238,2,Atta_2,EKF_POSE|1571.0|-573.1|9.8
211.437,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
211.646,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
211.735,2,Atta_2,EKF_POSE|1571.0|-573.1|311.1
211.779,2,Atta_2,CHECK_OBSTACLE|4|1295.8|472.5|344.6
211.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
212.156,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
212.235,2,Atta_2,EKF_POSE|1571.0|-573.1|295.1
212.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
212.645,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
212.735,2,Atta_2,EKF_POSE|1571.0|-573.1|295.5
212.814,2,Atta_2,CHECK_OBSTACLE|4|1293.3|480.5|309.4
212.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
213.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
213.245,2,Atta_2,EKF_POSE|1571.0|-573.1|295.8
213.41,1,Atta_1,REQUEST_POSITION
213.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
213.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
213.736,2,Atta_2,EKF_POSE|1571.0|-573.1|323.0
213.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
214.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
214.235,2,Atta_2,EKF_POSE|1571.0|-573.1|337.1
214.411,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
214.642,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
214.745,2,Atta_2,EKF_POSE|1571.0|-573.1|338.0
214.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
215.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
215.245,2,Atta_2,EKF_POSE|1599.1|-584.7|337.5
215.41,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
215.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
215.735,2,Atta_2,EKF_POSE|1656.3|-608.5|338.8
215.91,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
216.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
216.236,2,Atta_2,EKF_POSE|1683.4|-619.2|338.8
216.415,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
216.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
216.738,2,Atta_2,EKF_POSE|1683.5|-619.2|338.7
216.911,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
217.143,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
217.248,2,Atta_2,EKF_POSE|1724.4|-635.4|337.7
217.411,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
217.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
217.738,2,Atta_2,EKF_POSE|1780.5|-658.3|338.3
217.925,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
218.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
218.238,2,Atta_2,EKF_POSE|1794.7|-663.9|338.9
218.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
218.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
218.738,2,Atta_2,EKF_POSE|1795.2|-664.1|338.8
218.911,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
219.149,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
219.237,2,Atta_2,EKF_POSE|1841.0|-682.1|338.4
219.414,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
219.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
219.741,2,Atta_2,EKF_POSE|1896.5|-704.1|338.4
219.911,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
220.145,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
220.209,1,Atta_1,REQUEST_POSITION
220.243,2,Atta_2,EKF_POSE|1953.7|-726.3|339.2
220.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
220.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
220.738,2,Atta_2,EKF_POSE|2006.9|-746.7|338.5
220.922,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
221.155,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
221.241,2,Atta_2,EKF_POSE|2027.4|-754.6|339.5
221.413,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
221.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
221.661,2,Atta_2,REQUEST_POSITION
221.738,2,Atta_2,EKF_POSE|2044.8|-481.7|353.8
221.917,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
222.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.4
222.252,2,Atta_2,EKF_POSE|2044.8|-481.7|44.9
222.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
222.645,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
222.738,2,Atta_2,EKF_POSE|2044.8|-481.7|120.0
222.914,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
223.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
223.237,2,Atta_2,EKF_POSE|2044.8|-481.7|166.1
223.414,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
223.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
223.737,2,Atta_2,EKF_POSE|2044.8|-481.7|166.3
223.912,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
224.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
224.253,2,Atta_2,EKF_POSE|2023.4|-476.5|166.2
224.277,1,Atta_1,CHECK_OBSTACLE|1|2479.2|898.9|346.1
224.415,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
224.638,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
224.74,2,Atta_2,EKF_POSE|1968.8|-462.7|164.9
224.914,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
225.153,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
225.237,2,Atta_2,EKF_POSE|1909.1|-446.6|164.9
225.299,1,Atta_1,CHECK_OBSTACLE|1|2504.1|888.0|344.8
225.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
225.655,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
225.737,2,Atta_2,EKF_POSE|1848.7|-431.0|165.6
225.913,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
226.138,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
226.256,2,Atta_2,EKF_POSE|1803.9|-419.5|166.4
226.414,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
226.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
226.737,2,Atta_2,EKF_POSE|1803.2|-419.3|166.7
226.912,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
227.067,2,Atta_2,REQUEST_POSITION
227.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
227.24,2,Atta_2,EKF_POSE|1772.0|-284.2|169.3
227.414,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
227.639,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
227.737,2,Atta_2,EKF_POSE|1772.0|-284.2|185.2
227.912,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
228.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
228.231,1,Atta_1,CHECK_OBSTACLE|1|2563.2|835.0|305.2
228.24,2,Atta_2,EKF_POSE|1772.0|-284.2|185.4
228.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
228.641,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
228.739,2,Atta_2,EKF_POSE|1772.0|-284.2|185.9
228.913,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
