time,idrobot,robot,message
70.778,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
70.89,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
70.891,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
71.142,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
71.142,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
71.512,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
71.512,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
72.898,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 1/10, anillo 405mm"
72.899,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 5/10, anillo 405mm"
72.899,2,Atta_2,REQUEST_POSITION
72.9,4,Atta_4,REQUEST_POSITION
72.901,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 7/10, anillo 405mm"
72.901,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 2/10, anillo 405mm"
72.901,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 3/10, anillo 405mm"
72.901,1,Atta_1,REQUEST_POSITION
72.902,7,Atta_7,REQUEST_POSITION
72.903,3,Atta_3,REQUEST_POSITION
72.904,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 4/10, anillo 405mm"
72.904,10,Atta_10,REQUEST_POSITION
72.906,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 0/10, anillo 405mm"
72.906,9,Atta_9,REQUEST_POSITION
72.908,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 6/10, anillo 405mm"
72.908,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 9/10, anillo 405mm"
72.909,5,Atta_5,REQUEST_POSITION
72.909,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 8/10, anillo 405mm"
72.91,6,Atta_6,REQUEST_POSITION
72.911,8,Atta_8,REQUEST_POSITION
72.919,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 3/10 → staging (2673,1816)"
72.919,3,Atta_3,REQUEST_POSITION
72.92,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 5/10 → staging (2585,1208)"
72.92,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 6/10 → staging (2712,923)"
72.92,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 2/10 → staging (2876,2053)"
72.92,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 7/10 → staging (2935,704)"
72.92,2,Atta_2,REQUEST_POSITION
72.92,5,Atta_5,REQUEST_POSITION
72.921,7,Atta_7,REQUEST_POSITION
72.921,1,Atta_1,REQUEST_POSITION
72.921,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 1/10 → staging (3152,2200)"
72.922,4,Atta_4,REQUEST_POSITION
72.922,3,Atta_3,EKFPOSE|3|624.9|2663.2|263.5
72.922,5,Atta_5,EKFPOSE|5|1944.6|677.0|359.2
72.922,2,Atta_2,EKFPOSE|2|277.8|856.6|96.1
72.922,1,Atta_1,EKFPOSE|1|1536.0|285.0|11.0
72.922,7,Atta_7,EKFPOSE|7|3346.2|1903.0|103.1
72.922,4,Atta_4,EKFPOSE|4|3632.7|1763.9|237.0
72.922,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 8/10 → staging (3222,581)"
72.923,8,Atta_8,REQUEST_POSITION
72.923,8,Atta_8,EKFPOSE|8|1848.7|199.2|168.6
72.923,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 0/10 → staging (3462,2235)"
72.923,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 4/10 → staging (2571,1520)"
72.923,9,Atta_9,REQUEST_POSITION
72.923,10,Atta_10,REQUEST_POSITION
72.924,9,Atta_9,EKFPOSE|9|668.8|2432.4|248.4
72.924,10,Atta_10,EKFPOSE|10|151.3|2523.8|199.0
72.924,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 9/10 → staging (3535,573)"
72.924,6,Atta_6,REQUEST_POSITION
72.924,6,Atta_6,EKFPOSE|6|2577.8|171.4|163.0
72.935,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=48mm est=(292,876)"
72.935,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=6mm est=(1535,288)"
72.935,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=0mm est=(1945,677)"
72.935,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=30mm est=(631,2650)"
72.935,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=57mm est=(3342,1875)"
72.935,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=27mm est=(3631,1750)"
72.935,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(2578,171)"
72.935,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(669,2432)"
72.935,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=0mm est=(151,2524)"
72.935,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=0mm est=(1849,199)"
73.279,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=5.7° real=3.3° err=2.3° corr#0"
73.476,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=18.5° real=15.7° err=2.8° corr#0"
73.983,4,Atta_4,EKFPOSE|4|3631.0|1750.5|167.1
73.983,3,Atta_3,EKFPOSE|3|631.3|2649.6|332.9
73.983,2,Atta_2,EKFPOSE|2|292.0|876.0|24.0
73.984,6,Atta_6,EKFPOSE|6|2577.8|171.4|92.9
73.984,1,Atta_1,EKFPOSE|1|1648.9|316.7|14.8
73.984,5,Atta_5,EKFPOSE|5|2027.3|698.2|14.4
73.984,7,Atta_7,EKFPOSE|7|3341.6|1875.0|160.6
73.984,8,Atta_8,EKFPOSE|8|1848.7|199.2|98.5
73.984,9,Atta_9,EKFPOSE|9|668.8|2432.4|318.5
73.984,10,Atta_10,EKFPOSE|10|151.3|2523.8|269.1
74.107,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=59.2° real=57.2° err=2.0° corr#0"
74.333,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=74.0° real=71.8° err=2.2° corr#0"
74.529,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-87.4° real=-85.3° err=-2.2° corr#0"
74.697,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-99.2° real=-96.5° err=-2.7° corr#0"
74.778,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
74.778,1,Atta_1,REQUEST_POSITION
74.803,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=90mm est=(1764,325)"
74.841,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=107.6° real=105.4° err=2.1° corr#0"
74.973,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
74.973,5,Atta_5,REQUEST_POSITION
74.987,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=74mm est=(2172,760)"
75.05,1,Atta_1,EKFPOSE|1|1805.4|336.4|16.1
75.05,5,Atta_5,EKFPOSE|5|2182.7|762.3|14.2
75.05,2,Atta_2,EKFPOSE|2|378.7|890.1|9.1
75.051,3,Atta_3,EKFPOSE|3|741.2|2595.9|334.0
75.051,8,Atta_8,EKFPOSE|8|1848.7|199.2|27.8
75.051,4,Atta_4,EKFPOSE|4|3584.3|1787.9|141.3
75.051,6,Atta_6,EKFPOSE|6|2577.8|171.4|25.6
75.051,10,Atta_10,EKFPOSE|10|151.3|2523.8|334.2
75.052,7,Atta_7,EKFPOSE|7|3191.3|1928.0|160.6
75.052,9,Atta_9,EKFPOSE|9|705.6|2428.0|353.2
75.338,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=138.5° real=135.7° err=2.8° corr#0"
75.358,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-140.2° real=-138.0° err=-2.3° corr#0"
75.513,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-153.1° real=-150.3° err=-2.8° corr#0"
75.607,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
75.607,7,Atta_7,REQUEST_POSITION
75.625,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=12mm est=(3102,1955)"
75.825,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
75.825,3,Atta_3,REQUEST_POSITION
75.845,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=28mm est=(867,2549)"
75.987,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-6.1° real=-3.4° err=-2.7° corr#0"
76.039,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
76.039,2,Atta_2,REQUEST_POSITION
76.057,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=95mm est=(514,889)"
76.058,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
76.137,2,Atta_2,EKFPOSE|2|514.4|889.0|10.4
76.138,5,Atta_5,EKFPOSE|5|2356.6|806.3|14.2
76.138,7,Atta_7,EKFPOSE|7|3081.0|1963.7|157.4
76.138,1,Atta_1,EKFPOSE|1|1978.6|388.5|17.4
76.138,3,Atta_3,EKFPOSE|3|911.0|2528.9|336.4
76.138,4,Atta_4,EKFPOSE|4|3444.4|1900.0|141.3
76.138,6,Atta_6,EKFPOSE|6|2698.5|229.3|25.6
76.138,8,Atta_8,EKFPOSE|8|1945.7|232.4|18.9
76.138,9,Atta_9,EKFPOSE|9|861.0|2408.8|358.9
76.138,10,Atta_10,EKFPOSE|10|276.8|2462.9|334.1
76.206,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
76.206,4,Atta_4,REQUEST_POSITION
76.223,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=94mm est=(3467,1912)"
76.298,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
76.298,1,Atta_1,REQUEST_POSITION
76.313,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=23mm est=(2009,391)"
76.463,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=7.0° real=4.5° err=2.5° corr#0"
76.497,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
76.497,5,Atta_5,REQUEST_POSITION
76.513,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=48mm est=(2428,822)"
76.557,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
76.799,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
76.799,10,Atta_10,REQUEST_POSITION
76.815,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=49mm est=(361,2422)"
76.83,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
76.83,6,Atta_6,REQUEST_POSITION
76.847,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=90mm est=(2815,245)"
76.904,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=7.4° real=4.5° err=2.9° corr#0"
77.028,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
77.028,8,Atta_8,REQUEST_POSITION
77.042,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=67mm est=(2108,264)"
77.218,4,Atta_4,EKFPOSE|4|3336.9|2013.6|142.1
77.218,1,Atta_1,EKFPOSE|1|2151.3|437.6|18.6
77.218,5,Atta_5,EKFPOSE|5|2476.6|837.6|17.7
77.218,3,Atta_3,EKFPOSE|3|1075.4|2457.1|336.4
77.218,2,Atta_2,EKFPOSE|2|637.1|911.0|9.9
77.218,6,Atta_6,EKFPOSE|6|2814.9|244.8|27.4
77.218,7,Atta_7,EKFPOSE|7|2915.4|2032.5|157.4
77.218,8,Atta_8,EKFPOSE|8|2135.0|272.9|17.5
77.218,9,Atta_9,EKFPOSE|9|789.8|2410.2|316.4
77.218,10,Atta_10,EKFPOSE|10|419.9|2393.8|334.5
77.235,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=5.6° real=3.4° err=2.2° corr#0"
77.326,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.326,7,Atta_7,REQUEST_POSITION
77.34,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.341,3,Atta_3,REQUEST_POSITION
77.341,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=67mm est=(2891,2019)"
77.356,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=64mm est=(1102,2432)"
77.73,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
77.73,4,Atta_4,REQUEST_POSITION
77.765,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=12mm est=(3268,2066)"
77.783,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
77.844,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.844,1,Atta_1,REQUEST_POSITION
77.858,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=50mm est=(2259,468)"
77.971,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
77.971,2,Atta_2,REQUEST_POSITION
77.987,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=73mm est=(784,931)"
78.206,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-12.5° real=-10.1° err=-2.4° corr#0"
78.278,2,Atta_2,EKFPOSE|2|831.1|938.9|9.2
78.278,7,Atta_7,EKFPOSE|7|2890.9|2019.1|96.5
78.278,5,Atta_5,EKFPOSE|5|2647.5|892.1|17.7
78.278,1,Atta_1,EKFPOSE|1|2329.4|493.1|20.2
78.279,4,Atta_4,EKFPOSE|4|3260.7|2074.8|131.5
78.279,6,Atta_6,EKFPOSE|6|2971.6|326.1|27.4
78.279,3,Atta_3,EKFPOSE|3|1243.5|2370.6|336.6
78.279,8,Atta_8,EKFPOSE|8|2306.1|326.8|17.5
78.279,9,Atta_9,EKFPOSE|9|836.3|2335.2|301.8
78.279,10,Atta_10,EKFPOSE|10|581.8|2316.7|334.5
78.325,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.325,10,Atta_10,REQUEST_POSITION
78.342,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=77mm est=(596,2343)"
78.361,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
78.362,5,Atta_5,REQUEST_POSITION
78.38,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=44mm est=(2667,900)"
78.381,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
78.486,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
78.486,9,Atta_9,REQUEST_POSITION
78.502,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=67mm est=(859,2336)"
78.536,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
78.536,8,Atta_8,REQUEST_POSITION
78.553,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=15mm est=(2349,335)"
78.656,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-65.9° real=-63.9° err=-2.0° corr#0"
78.74,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
78.74,6,Atta_6,REQUEST_POSITION
78.753,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=21mm est=(3039,351)"
78.867,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
78.868,3,Atta_3,REQUEST_POSITION
78.886,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=14.8° real=12.3° err=2.5° corr#0"
78.886,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=35mm est=(1341,2333)"
79.074,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
79.074,7,Atta_7,REQUEST_POSITION
79.087,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=73mm est=(2870,2097)"
79.17,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
79.17,4,Atta_4,REQUEST_POSITION
79.189,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=24mm est=(3159,2181)"
79.19,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
79.19,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
79.348,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
79.349,1,Atta_1,REQUEST_POSITION
79.362,4,Atta_4,EKFPOSE|4|3158.8|2181.1|142.7
79.362,3,Atta_3,EKFPOSE|3|1414.2|2301.5|336.8
79.362,2,Atta_2,EKFPOSE|2|1007.4|966.3|8.5
79.362,5,Atta_5,EKFPOSE|5|2736.3|939.8|29.6
79.362,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=50mm est=(2487,551)"
79.362,8,Atta_8,EKFPOSE|8|2476.5|375.0|17.3
79.362,9,Atta_9,EKFPOSE|9|859.1|2336.0|351.6
79.362,6,Atta_6,EKFPOSE|6|3130.6|396.6|26.6
79.362,1,Atta_1,EKFPOSE|1|2487.3|551.4|21.9
79.363,10,Atta_10,EKFPOSE|10|701.5|2299.2|330.4
79.363,7,Atta_7,EKFPOSE|7|2869.8|2097.4|76.6
79.521,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
79.521,2,Atta_2,REQUEST_POSITION
79.538,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=10mm est=(1033,963)"
79.558,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=49.2° real=47.1° err=2.1° corr#0"
79.678,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
79.79,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.79,5,Atta_5,REQUEST_POSITION
79.809,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=81mm est=(2781,981)"
80.067,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
80.067,8,Atta_8,REQUEST_POSITION
80.085,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=46mm est=(2588,397)"
80.24,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
80.251,6,Atta_6,REQUEST_POSITION
80.27,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=6mm est=(3261,464)"
80.382,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
80.382,3,Atta_3,REQUEST_POSITION
80.396,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=45mm est=(1581,2235)"
80.425,1,Atta_1,EKFPOSE|1|2654.2|620.7|23.2
80.426,2,Atta_2,EKFPOSE|2|1181.4|982.6|7.0
80.426,5,Atta_5,EKFPOSE|5|2781.4|980.8|8.5
80.426,7,Atta_7,EKFPOSE|7|2869.8|2097.4|6.0
80.426,3,Atta_3,EKFPOSE|3|1586.6|2232.3|337.0
80.426,4,Atta_4,EKFPOSE|4|3158.8|2181.1|213.4
80.426,6,Atta_6,EKFPOSE|6|3260.9|464.0|23.6
80.426,10,Atta_10,EKFPOSE|10|654.5|2325.9|280.9
80.426,8,Atta_8,EKFPOSE|8|2645.6|414.9|17.1
80.426,9,Atta_9,EKFPOSE|9|1005.6|2314.3|351.6
80.44,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-23.7° real=-21.3° err=-2.4° corr#0"
80.643,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-5.7° real=-3.4° err=-2.3° corr#0"
80.867,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
80.868,1,Atta_1,REQUEST_POSITION
80.887,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=62mm est=(2712,670)"
80.888,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
81.039,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
81.039,2,Atta_2,REQUEST_POSITION
81.04,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
81.04,9,Atta_9,REQUEST_POSITION
81.058,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=37mm est=(1277,1001)"
81.059,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=36mm est=(1110,2290)"
81.077,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
81.078,5,Atta_5,REQUEST_POSITION
81.098,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=34mm est=(2880,995)"
81.099,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2851.9,994.9)"
81.445,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=6.1° real=3.4° err=2.7° corr#0"
81.513,3,Atta_3,EKFPOSE|3|1751.8|2162.4|337.0
81.514,6,Atta_6,EKFPOSE|6|3393.9|522.2|23.6
81.514,1,Atta_1,EKFPOSE|1|2711.8|669.6|359.4
81.514,2,Atta_2,EKFPOSE|2|1350.5|1009.8|6.4
81.514,7,Atta_7,EKFPOSE|7|2869.8|2097.4|308.7
81.514,4,Atta_4,EKFPOSE|4|3158.8|2181.1|284.0
81.514,10,Atta_10,EKFPOSE|10|660.2|2220.7|273.1
81.514,8,Atta_8,EKFPOSE|8|2817.0|467.6|17.1
81.514,9,Atta_9,EKFPOSE|9|1121.3|2289.4|355.3
81.573,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
81.574,8,Atta_8,REQUEST_POSITION
81.588,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-28.3° real=-25.5° err=-2.7° corr#0"
81.588,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=37mm est=(2834,464)"
81.607,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
81.607,10,Atta_10,REQUEST_POSITION
81.623,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-148.0° real=-145.8° err=-2.1° corr#0"
81.623,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=62mm est=(677,2216)"
81.901,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
81.902,3,Atta_3,REQUEST_POSITION
81.919,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=49mm est=(1810,2145)"
81.955,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=162.5° real=160.4° err=2.1° corr#0"
82.131,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
82.131,7,Atta_7,REQUEST_POSITION
82.145,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.145,6,Atta_6,REQUEST_POSITION
82.145,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=19mm est=(2919,2036)"
82.145,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
82.16,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=67mm est=(3499,547)"
82.582,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-9.3° real=-6.7° err=-2.6° corr#0"
82.601,6,Atta_6,EKFPOSE|6|3498.7|546.9|51.0
82.601,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.601,1,Atta_1,EKFPOSE|1|2878.2|669.6|0.6
82.601,4,Atta_4,EKFPOSE|4|3198.1|2083.4|291.9
82.602,3,Atta_3,EKFPOSE|3|1911.8|2101.7|336.9
82.602,7,Atta_7,EKFPOSE|7|2920.1|2033.9|301.8
82.602,2,Atta_2,REQUEST_POSITION
82.602,2,Atta_2,EKFPOSE|2|1528.0|1028.5|5.7
82.602,10,Atta_10,EKFPOSE|10|676.8|2216.0|334.6
82.602,8,Atta_8,EKFPOSE|8|2992.4|511.7|16.8
82.602,9,Atta_9,EKFPOSE|9|1300.1|2274.6|355.3
82.618,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=40mm est=(1533,1034)"
82.637,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.637,4,Atta_4,REQUEST_POSITION
82.653,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=52mm est=(3205,2090)"
82.888,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=63.4° real=60.6° err=2.9° corr#0"
82.901,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
82.901,1,Atta_1,REQUEST_POSITION
82.916,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=31mm est=(2926,675)"
82.916,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
82.949,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.949,9,Atta_9,REQUEST_POSITION
82.966,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=31mm est=(1366,2278)"
83.115,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.115,8,Atta_8,REQUEST_POSITION
83.13,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=39mm est=(3077,528)"
83.272,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=54.2° real=51.6° err=2.6° corr#0"
83.272,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.272,7,Atta_7,REQUEST_POSITION
83.292,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=45mm est=(2975,1944)"
83.292,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2948.7,1968.8)"
83.433,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.433,3,Atta_3,REQUEST_POSITION
83.446,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=33mm est=(2045,2050)"
83.493,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-37.2° real=-34.8° err=-2.4° corr#0"
83.628,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=13.2° real=11.2° err=2.0° corr#0"
83.681,4,Atta_4,EKFPOSE|4|3198.1|2062.8|256.5
83.681,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
83.681,1,Atta_1,EKFPOSE|1|2925.9|675.1|49.9
83.681,2,Atta_2,EKFPOSE|2|1708.3|1050.2|4.9
83.682,3,Atta_3,EKFPOSE|3|2079.4|2035.4|336.8
83.682,6,Atta_6,REQUEST_POSITION
83.682,6,Atta_6,EKFPOSE|6|3516.1|610.0|74.6
83.682,10,Atta_10,EKFPOSE|10|795.1|2159.8|334.6
83.682,9,Atta_9,EKFPOSE|9|1482.2|2269.4|355.8
83.682,8,Atta_8,EKFPOSE|8|3084.3|532.1|28.0
83.696,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=63mm est=(3503,611)"
83.917,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.917,4,Atta_4,REQUEST_POSITION
83.934,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=59mm est=(3194,2035)"
83.935,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3217.8,2075.9)"
84.0,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=51.2° real=48.9° err=2.3° corr#0"
84.148,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
84.148,2,Atta_2,REQUEST_POSITION
84.163,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=18mm est=(1787,1055)"
84.402,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
84.402,10,Atta_10,REQUEST_POSITION
