time,idrobot,robot,message
69.228,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=180.0° real=177.3° err=2.7° corr#0"
69.229,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
69.306,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
69.306,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
69.307,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
69.307,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
69.441,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
69.441,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
69.52,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
69.52,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
69.538,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
69.538,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
69.725,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
70.18,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
70.181,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
70.225,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
71.372,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
72.103,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
72.103,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
72.922,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 6/10, anillo 405mm"
72.922,1,Atta_1,REQUEST_POSITION
72.922,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 7/10, anillo 405mm"
72.922,3,Atta_3,REQUEST_POSITION
72.923,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 0/10, anillo 405mm"
72.923,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 4/10, anillo 405mm"
72.923,6,Atta_6,REQUEST_POSITION
72.923,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 5/10, anillo 405mm"
72.924,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 2/10, anillo 405mm"
72.924,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 9/10, anillo 405mm"
72.924,5,Atta_5,REQUEST_POSITION
72.924,7,Atta_7,REQUEST_POSITION
72.925,4,Atta_4,REQUEST_POSITION
72.925,2,Atta_2,REQUEST_POSITION
72.925,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 1/10, anillo 405mm"
72.925,9,Atta_9,REQUEST_POSITION
72.926,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 8/10, anillo 405mm"
72.926,8,Atta_8,REQUEST_POSITION
72.926,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 3/10, anillo 405mm"
72.926,10,Atta_10,REQUEST_POSITION
72.94,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 4/10 → staging (2571,1520)"
72.94,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 7/10 → staging (2935,704)"
72.94,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 2/10 → staging (2876,2053)"
72.94,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 6/10 → staging (2712,923)"
72.94,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 5/10 → staging (2585,1208)"
72.94,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 9/10 → staging (3535,573)"
72.94,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 0/10 → staging (3462,2235)"
72.94,3,Atta_3,REQUEST_POSITION
72.941,1,Atta_1,REQUEST_POSITION
72.941,6,Atta_6,REQUEST_POSITION
72.941,7,Atta_7,REQUEST_POSITION
72.942,2,Atta_2,REQUEST_POSITION
72.942,5,Atta_5,REQUEST_POSITION
72.942,4,Atta_4,REQUEST_POSITION
72.943,3,Atta_3,EKFPOSE|3|334.1|472.2|298.2
72.943,1,Atta_1,EKFPOSE|1|1336.3|1355.2|116.8
72.943,6,Atta_6,EKFPOSE|6|159.1|1912.1|94.9
72.943,4,Atta_4,EKFPOSE|4|94.7|569.4|303.1
72.943,2,Atta_2,EKFPOSE|2|1488.7|2367.7|134.5
72.943,5,Atta_5,EKFPOSE|5|786.7|2106.8|106.9
72.943,7,Atta_7,EKFPOSE|7|1329.3|1695.1|108.6
72.943,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 1/10 → staging (3152,2200)"
72.943,9,Atta_9,REQUEST_POSITION
72.943,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 3/10 → staging (2673,1816)"
72.943,9,Atta_9,EKFPOSE|9|1387.9|2183.2|112.3
72.944,10,Atta_10,REQUEST_POSITION
72.944,10,Atta_10,EKFPOSE|10|339.4|2386.0|160.9
72.944,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 8/10 → staging (3222,581)"
72.944,8,Atta_8,REQUEST_POSITION
72.944,8,Atta_8,EKFPOSE|8|389.1|234.6|338.0
72.956,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=0mm est=(1336,1355)"
72.956,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=0mm est=(787,2107)"
72.957,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=0mm est=(1489,2368)"
72.957,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=0mm est=(95,569)"
72.957,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=0mm est=(389,235)"
72.957,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(1388,2183)"
72.957,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=0mm est=(334,472)"
72.957,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=0mm est=(1329,1695)"
72.957,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=0mm est=(339,2386)"
72.957,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(159,1912)"
73.676,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=29.0° real=26.9° err=2.1° corr#0"
74.018,1,Atta_1,EKFPOSE|1|1336.3|1355.2|47.3
74.018,2,Atta_2,EKFPOSE|2|1488.7|2367.7|64.4
74.018,5,Atta_5,EKFPOSE|5|786.7|2106.8|36.8
74.018,3,Atta_3,EKFPOSE|3|334.1|472.2|1.6
74.019,4,Atta_4,EKFPOSE|4|94.7|569.4|357.5
74.019,7,Atta_7,EKFPOSE|7|1329.3|1695.1|38.5
74.019,6,Atta_6,EKFPOSE|6|159.1|1912.1|24.8
74.019,9,Atta_9,EKFPOSE|9|1387.9|2183.2|42.2
74.019,10,Atta_10,EKFPOSE|10|339.4|2386.0|90.8
74.019,8,Atta_8,EKFPOSE|8|445.9|238.9|4.4
74.093,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=57.0° real=54.9° err=2.0° corr#0"
74.24,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=66.9° real=63.9° err=3.0° corr#0"
74.582,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-89.3° real=-86.4° err=-2.9° corr#0"
74.922,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-111.8° real=-108.8° err=-3.0° corr#0"
75.093,2,Atta_2,EKFPOSE|2|1488.7|2367.7|353.7
75.093,1,Atta_1,EKFPOSE|1|1336.3|1355.2|345.1
75.093,3,Atta_3,EKFPOSE|3|476.4|476.2|1.6
75.093,5,Atta_5,EKFPOSE|5|786.7|2106.8|345.2
75.093,6,Atta_6,EKFPOSE|6|243.4|1925.6|9.1
75.093,8,Atta_8,EKFPOSE|8|624.7|252.7|4.4
75.093,4,Atta_4,EKFPOSE|4|259.7|562.0|357.4
75.093,9,Atta_9,EKFPOSE|9|1416.3|2185.2|4.1
75.094,10,Atta_10,EKFPOSE|10|339.4|2386.0|20.1
75.094,7,Atta_7,EKFPOSE|7|1329.3|1695.1|341.3
75.129,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-125.1° real=-122.3° err=-2.8° corr#0"
75.18,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
75.18,8,Atta_8,REQUEST_POSITION
75.193,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=118mm est=(603,280)"
75.207,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-129.8° real=-127.9° err=-1.9° corr#0"
75.298,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-134.3° real=-132.2° err=-2.0° corr#0"
75.466,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-147.3° real=-144.7° err=-2.6° corr#0"
75.598,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
75.598,4,Atta_4,REQUEST_POSITION
75.618,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=59mm est=(338,534)"
75.736,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
75.736,3,Atta_3,REQUEST_POSITION
75.749,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=52mm est=(590,462)"
75.897,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-174.6° real=-172.7° err=-1.9° corr#0"
75.998,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=7.3° real=4.5° err=2.8° corr#0"
76.059,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
76.06,6,Atta_6,REQUEST_POSITION
76.078,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=45mm est=(409,1968)"
76.153,2,Atta_2,EKFPOSE|2|1603.1|2347.7|349.9
76.154,1,Atta_1,EKFPOSE|1|1478.1|1318.9|346.2
76.154,3,Atta_3,EKFPOSE|3|658.5|464.6|1.9
76.154,6,Atta_6,EKFPOSE|6|420.4|1970.1|9.3
76.154,4,Atta_4,EKFPOSE|4|364.0|534.4|0.4
76.154,5,Atta_5,EKFPOSE|5|954.6|2062.4|345.2
76.154,7,Atta_7,EKFPOSE|7|1480.3|1643.9|341.3
76.154,9,Atta_9,EKFPOSE|9|1595.2|2198.1|4.1
76.154,8,Atta_8,EKFPOSE|8|764.3|298.2|6.3
76.154,10,Atta_10,EKFPOSE|10|384.1|2377.1|348.7
76.385,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
76.606,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
76.606,5,Atta_5,REQUEST_POSITION
76.627,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=54mm est=(1041,2058)"
76.697,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
76.697,8,Atta_8,REQUEST_POSITION
76.716,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
76.716,7,Atta_7,REQUEST_POSITION
76.716,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=89mm est=(827,316)"
76.735,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=41mm est=(1562,1600)"
76.797,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
76.797,1,Atta_1,REQUEST_POSITION
76.811,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=100mm est=(1553,1265)"
76.887,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
76.904,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
76.982,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
76.982,2,Atta_2,REQUEST_POSITION
77.002,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=39mm est=(1724,2312)"
77.215,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
77.235,7,Atta_7,EKFPOSE|7|1542.1|1611.4|336.3
77.235,5,Atta_5,EKFPOSE|5|1137.2|2032.4|345.1
77.235,1,Atta_1,EKFPOSE|1|1617.2|1248.8|345.7
77.235,6,Atta_6,EKFPOSE|6|597.4|1998.9|9.3
77.235,4,Atta_4,EKFPOSE|4|543.4|535.7|0.4
77.235,2,Atta_2,EKFPOSE|2|1763.2|2303.2|347.8
77.235,3,Atta_3,EKFPOSE|3|837.7|470.6|1.9
77.235,9,Atta_9,EKFPOSE|9|1552.6|2194.8|26.6
77.235,8,Atta_8,EKFPOSE|8|914.7|327.7|7.5
77.236,10,Atta_10,EKFPOSE|10|560.0|2342.0|348.7
77.256,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.256,3,Atta_3,REQUEST_POSITION
77.276,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=23mm est=(845,467)"
77.39,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
77.39,10,Atta_10,REQUEST_POSITION
77.403,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.404,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=96mm est=(563,2368)"
77.509,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
77.509,4,Atta_4,REQUEST_POSITION
77.529,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=55mm est=(596,521)"
77.603,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
77.603,6,Atta_6,REQUEST_POSITION
77.621,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=65mm est=(646,2023)"
77.693,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.804,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-6.8° real=-4.5° err=-2.3° corr#0"
78.079,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
78.079,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
78.134,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
78.134,5,Atta_5,REQUEST_POSITION
78.156,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=56mm est=(1268,1998)"
78.212,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
78.212,8,Atta_8,REQUEST_POSITION
78.23,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=91mm est=(1056,358)"
78.305,3,Atta_3,EKFPOSE|3|1018.8|473.6|2.1
78.305,2,Atta_2,EKFPOSE|2|1866.5|2283.7|340.9
78.305,1,Atta_1,EKFPOSE|1|1544.1|1274.5|299.9
78.305,5,Atta_5,EKFPOSE|5|1292.7|1991.4|344.9
78.305,6,Atta_6,EKFPOSE|6|761.8|2041.0|9.0
78.305,8,Atta_8,EKFPOSE|8|1069.9|360.0|7.5
78.305,4,Atta_4,EKFPOSE|4|727.4|521.6|0.2
78.305,9,Atta_9,EKFPOSE|9|1570.3|2227.3|61.4
78.305,10,Atta_10,EKFPOSE|10|646.1|2346.4|345.5
78.305,7,Atta_7,EKFPOSE|7|1516.0|1622.9|33.5
78.575,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
78.59,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
78.773,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
78.773,3,Atta_3,REQUEST_POSITION
78.789,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=63mm est=(1082,468)"
78.819,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
78.819,9,Atta_9,REQUEST_POSITION
78.831,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=113mm est=(1582,2271)"
78.895,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
79.028,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
79.029,4,Atta_4,REQUEST_POSITION
79.046,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=49mm est=(854,532)"
79.104,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
79.104,6,Atta_6,REQUEST_POSITION
79.122,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=17mm est=(891,2057)"
79.155,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=5.8° real=3.4° err=2.4° corr#0"
79.3,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
79.301,10,Atta_10,REQUEST_POSITION
79.316,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=50mm est=(822,2311)"
79.332,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
79.332,7,Atta_7,REQUEST_POSITION
79.345,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=38mm est=(1623,1682)"
79.373,5,Atta_5,EKFPOSE|5|1465.9|1944.7|344.9
79.373,1,Atta_1,EKFPOSE|1|1561.5|1196.1|282.8
79.373,2,Atta_2,EKFPOSE|2|1823.6|2298.4|288.4
79.373,3,Atta_3,EKFPOSE|3|1119.3|471.6|5.3
79.374,4,Atta_4,EKFPOSE|4|911.2|532.5|0.3
79.374,6,Atta_6,EKFPOSE|6|933.2|2063.5|8.5
79.374,7,Atta_7,EKFPOSE|7|1623.2|1682.5|32.0
79.374,8,Atta_8,EKFPOSE|8|1247.7|383.5|7.5
79.374,9,Atta_9,EKFPOSE|9|1581.8|2271.2|25.5
79.374,10,Atta_10,EKFPOSE|10|832.8|2308.5|346.8
79.613,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
79.614,1,Atta_1,REQUEST_POSITION
79.627,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=32mm est=(1560,1151)"
79.642,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.642,5,Atta_5,REQUEST_POSITION
79.658,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=15mm est=(1512,1930)"
79.709,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
79.709,8,Atta_8,REQUEST_POSITION
79.728,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=56mm est=(1293,396)"
79.768,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
80.045,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-5.8° real=-3.4° err=-2.5° corr#0"
80.062,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-62.3° real=-59.4° err=-2.9° corr#0"
80.442,2,Atta_2,EKFPOSE|2|1850.4|2188.3|283.5
80.442,1,Atta_1,EKFPOSE|1|1559.7|1151.4|335.2
80.443,6,Atta_6,EKFPOSE|6|1110.6|2089.9|8.5
80.443,4,Atta_4,EKFPOSE|4|1090.5|533.5|0.3
80.443,5,Atta_5,EKFPOSE|5|1576.9|1907.9|341.5
80.443,8,Atta_8,EKFPOSE|8|1411.8|411.7|7.5
80.443,3,Atta_3,EKFPOSE|3|1297.9|488.1|5.3
80.443,10,Atta_10,EKFPOSE|10|1007.5|2267.7|346.8
80.443,9,Atta_9,EKFPOSE|9|1647.2|2273.4|1.9
80.443,7,Atta_7,EKFPOSE|7|1623.2|1682.5|334.8
80.494,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.494,2,Atta_2,REQUEST_POSITION
80.513,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=44mm est=(1849,2191)"
80.533,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
80.533,4,Atta_4,REQUEST_POSITION
80.552,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=56mm est=(1101,548)"
80.572,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-61.6° real=-59.4° err=-2.1° corr#0"
80.623,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
80.623,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
80.623,6,Atta_6,REQUEST_POSITION
80.638,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=40mm est=(1143,2083)"
80.652,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
80.653,3,Atta_3,REQUEST_POSITION
80.666,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=46mm est=(1336,503)"
80.808,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
80.808,10,Atta_10,REQUEST_POSITION
80.827,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=52mm est=(1071,2266)"
80.877,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
80.969,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=69.5° real=66.7° err=2.9° corr#0"
81.045,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
81.119,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
81.227,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
81.227,8,Atta_8,REQUEST_POSITION
81.256,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=23mm est=(1542,418)"
81.375,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
81.535,2,Atta_2,EKFPOSE|2|1848.6|2191.0|348.7
81.535,4,Atta_4,EKFPOSE|4|1263.6|550.0|0.7
81.535,5,Atta_5,EKFPOSE|5|1527.9|1931.1|3.5
81.535,1,Atta_1,EKFPOSE|1|1649.8|1133.7|349.2
81.536,3,Atta_3,EKFPOSE|3|1477.3|516.1|5.5
81.536,7,Atta_7,EKFPOSE|7|1626.7|1689.1|328.8
81.536,6,Atta_6,EKFPOSE|6|1290.1|2103.7|8.0
81.536,8,Atta_8,EKFPOSE|8|1586.8|422.8|6.6
81.536,10,Atta_10,EKFPOSE|10|1184.5|2239.1|346.8
81.536,9,Atta_9,EKFPOSE|9|1635.9|2273.0|11.9
81.555,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
81.585,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
81.91,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=70.3° real=68.4° err=1.9° corr#0"
82.038,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.039,4,Atta_4,REQUEST_POSITION
82.067,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
82.068,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=13mm est=(1349,551)"
82.135,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.135,6,Atta_6,REQUEST_POSITION
82.155,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=60mm est=(1402,2113)"
82.172,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
82.172,3,Atta_3,REQUEST_POSITION
82.19,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=71mm est=(1571,524)"
82.299,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
82.317,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.318,10,Atta_10,REQUEST_POSITION
82.337,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=53mm est=(1321,2199)"
82.478,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
82.478,1,Atta_1,REQUEST_POSITION
82.491,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=45mm est=(1800,1098)"
82.521,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-5.6° real=-3.4° err=-2.2° corr#0"
82.553,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.0° err=3.0° corr#0"
82.59,5,Atta_5,EKFPOSE|5|1568.1|1958.1|33.8
82.59,6,Atta_6,EKFPOSE|6|1413.6|2114.3|4.7
82.59,1,Atta_1,EKFPOSE|1|1817.0|1095.6|350.9
82.59,4,Atta_4,EKFPOSE|4|1437.6|552.5|0.7
82.59,2,Atta_2,EKFPOSE|2|1966.0|2171.6|350.4
82.59,3,Atta_3,EKFPOSE|3|1639.2|531.0|5.6
82.59,8,Atta_8,EKFPOSE|8|1513.3|413.7|41.8
82.59,7,Atta_7,EKFPOSE|7|1624.3|1690.6|26.1
82.59,10,Atta_10,EKFPOSE|10|1362.9|2189.0|346.8
82.591,9,Atta_9,EKFPOSE|9|1638.8|2277.9|59.0
82.737,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
82.766,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
82.923,7,Atta_7,"DEBUG: -1, ID: 7, DEADLOCK (3 evasiones) — escape comprometido -95°"
83.036,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
83.051,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
83.051,5,Atta_5,REQUEST_POSITION
83.052,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
83.072,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=5mm est=(1628,2001)"
83.272,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
83.291,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
83.357,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
83.399,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
83.399,2,Atta_2,REQUEST_POSITION
83.413,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=22mm est=(2093,2153)"
83.498,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
83.54,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.585,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.585,4,Atta_4,REQUEST_POSITION
83.602,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=70mm est=(1588,563)"
83.681,2,Atta_2,EKFPOSE|2|2134.6|2146.3|350.6
83.681,1,Atta_1,EKFPOSE|1|1808.6|1097.5|339.3
83.681,5,Atta_5,EKFPOSE|5|1628.4|2000.6|353.8
83.681,3,Atta_3,EKFPOSE|3|1817.7|548.4|5.6
83.681,4,Atta_4,EKFPOSE|4|1602.7|563.3|0.9
83.681,6,Atta_6,EKFPOSE|6|1484.5|2120.0|2.4
83.681,7,Atta_7,EKFPOSE|7|1542.7|1643.9|29.1
83.682,8,Atta_8,EKFPOSE|8|1486.0|357.4|64.1
83.682,10,Atta_10,EKFPOSE|10|1358.7|2203.3|345.3
83.682,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.682,9,Atta_9,EKFPOSE|9|1569.5|2176.9|56.0
83.693,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.693,3,Atta_3,REQUEST_POSITION
83.704,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=34mm est=(1823,544)"
83.76,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.814,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.834,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
83.961,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
84.219,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
84.277,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-61.9° real=-59.4° err=-2.5° corr#0"
