time,idrobot,robot,message
70.766,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 5/10 → staging (2585,1208)"
70.766,3,Atta_3,REQUEST_POSITION
70.766,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 3/10 → staging (2673,1816)"
70.766,5,Atta_5,EKFPOSE|5|2719.6|2705.6|17.5
70.766,7,Atta_7,REQUEST_POSITION
70.766,3,Atta_3,EKFPOSE|3|1888.5|1744.3|29.7
70.766,7,Atta_7,EKFPOSE|7|1296.2|2104.4|8.1
70.766,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 9/10 → staging (3535,573)"
70.767,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 0/10 → staging (3462,2235)"
70.767,8,Atta_8,REQUEST_POSITION
70.767,9,Atta_9,REQUEST_POSITION
70.767,8,Atta_8,EKFPOSE|8|147.7|1701.7|242.1
70.767,9,Atta_9,EKFPOSE|9|743.2|1802.0|83.3
70.767,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 1/10 → staging (3152,2200)"
70.767,10,Atta_10,REQUEST_POSITION
70.768,10,Atta_10,EKFPOSE|10|3729.0|2410.6|198.0
70.783,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=54mm est=(272,1273)"
70.783,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=81mm est=(637,984)"
70.783,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=22mm est=(369,2208)"
70.783,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=108mm est=(1936,1718)"
70.783,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=78mm est=(2687,2684)"
70.784,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=67mm est=(2665,1020)"
70.784,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=63mm est=(1297,2136)"
70.784,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=12mm est=(143,1706)"
70.784,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=43mm est=(743,1780)"
70.784,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=82mm est=(3713,2371)"
71.368,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-19.9° real=-17.9° err=-2.0° corr#0"
71.45,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-25.2° real=-23.3° err=-1.9° corr#0"
71.753,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-46.3° real=-43.7° err=-2.5° corr#0"
71.839,1,Atta_1,EKFPOSE|1|702.7|980.9|357.3
71.839,2,Atta_2,EKFPOSE|2|2665.2|1019.7|326.5
71.839,6,Atta_6,EKFPOSE|6|271.6|1272.8|305.6
71.84,4,Atta_4,EKFPOSE|4|383.0|2204.7|347.0
71.84,5,Atta_5,EKFPOSE|5|2687.2|2683.7|310.6
71.84,3,Atta_3,EKFPOSE|3|1935.9|1718.5|325.5
71.84,8,Atta_8,EKFPOSE|8|143.0|1705.5|312.0
71.84,7,Atta_7,EKFPOSE|7|1375.1|2122.2|350.3
71.84,10,Atta_10,EKFPOSE|10|3544.2|2320.2|196.7
71.84,9,Atta_9,EKFPOSE|9|742.8|1780.3|11.7
71.92,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-56.3° real=-53.9° err=-2.5° corr#0"
72.076,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-67.3° real=-65.1° err=-2.3° corr#0"
72.192,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-74.2° real=-71.8° err=-2.5° corr#0"
72.272,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
72.272,10,Atta_10,REQUEST_POSITION
72.287,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=5mm est=(3475,2299)"
72.5,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-94.0° real=-92.0° err=-2.1° corr#0"
72.572,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=99.5° real=97.6° err=1.9° corr#0"
72.854,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=117.9° real=115.5° err=2.4° corr#0"
72.867,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
72.867,7,Atta_7,REQUEST_POSITION
72.881,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=50mm est=(1528,2102)"
72.912,5,Atta_5,EKFPOSE|5|2710.8|2616.6|289.3
72.912,6,Atta_6,EKFPOSE|6|282.8|1270.9|350.4
72.912,2,Atta_2,EKFPOSE|2|2803.9|926.5|325.8
72.912,7,Atta_7,EKFPOSE|7|1533.9|2101.1|350.2
72.912,3,Atta_3,EKFPOSE|3|2050.8|1639.4|325.4
72.912,4,Atta_4,EKFPOSE|4|557.7|2164.3|347.0
72.912,1,Atta_1,EKFPOSE|1|883.4|974.5|358.7
72.912,8,Atta_8,EKFPOSE|8|196.2|1685.0|338.8
72.912,9,Atta_9,EKFPOSE|9|863.2|1803.0|10.7
72.912,10,Atta_10,EKFPOSE|10|3374.9|2267.4|197.5
72.946,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
72.946,1,Atta_1,REQUEST_POSITION
72.963,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=29mm est=(882,975)"
73.248,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
73.248,4,Atta_4,REQUEST_POSITION
73.265,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=110mm est=(583,2178)"
73.431,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
73.431,2,Atta_2,REQUEST_POSITION
73.446,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=29mm est=(2874,867)"
73.584,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
73.584,3,Atta_3,REQUEST_POSITION
73.604,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=57mm est=(2145,1553)"
73.687,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
73.687,9,Atta_9,REQUEST_POSITION
73.701,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=49mm est=(974,1834)"
73.718,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-9.8° real=-7.8° err=-1.9° corr#0"
73.783,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
73.783,10,Atta_10,REQUEST_POSITION
73.803,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=28mm est=(3233,2213)"
73.988,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
73.988,4,Atta_4,EKFPOSE|4|625.6|2163.5|340.8
73.989,3,Atta_3,EKFPOSE|3|2197.6|1513.7|323.5
73.989,1,Atta_1,EKFPOSE|1|1054.1|964.5|357.3
73.989,2,Atta_2,EKFPOSE|2|2948.0|815.4|324.8
73.989,8,Atta_8,EKFPOSE|8|363.4|1620.2|338.8
73.989,5,Atta_5,REQUEST_POSITION
73.99,5,Atta_5,EKFPOSE|5|2770.1|2447.3|289.3
73.99,10,Atta_10,EKFPOSE|10|3233.5|2212.9|186.2
73.993,9,Atta_9,EKFPOSE|9|1021.1|1842.5|10.4
73.993,6,Atta_6,EKFPOSE|6|459.7|1240.9|350.4
73.993,7,Atta_7,EKFPOSE|7|1710.6|2070.4|350.2
74.005,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=14mm est=(2774,2446)"
74.078,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
74.078,8,Atta_8,REQUEST_POSITION
74.099,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=43mm est=(362,1618)"
74.346,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
74.346,6,Atta_6,REQUEST_POSITION
74.364,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=54mm est=(512,1218)"
74.385,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-19.8° real=-16.8° err=-3.0° corr#0"
74.385,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
74.385,7,Atta_7,REQUEST_POSITION
74.405,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=25mm est=(1775,2048)"
74.479,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
74.48,1,Atta_1,REQUEST_POSITION
74.497,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=53mm est=(1135,979)"
74.771,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
74.771,10,Atta_10,REQUEST_POSITION
74.787,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=32mm est=(3164,2216)"
74.788,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
74.919,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-9.1° real=-6.7° err=-2.4° corr#0"
74.981,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
74.981,2,Atta_2,REQUEST_POSITION
75.001,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=45mm est=(3067,721)"
75.089,1,Atta_1,EKFPOSE|1|1160.4|975.6|352.1
75.089,5,Atta_5,EKFPOSE|5|2831.3|2279.0|288.9
75.089,2,Atta_2,EKFPOSE|2|3078.0|713.1|324.0
75.089,6,Atta_6,EKFPOSE|6|628.0|1202.9|352.4
75.089,3,Atta_3,EKFPOSE|3|2341.8|1407.1|323.5
75.089,4,Atta_4,EKFPOSE|4|795.0|2104.5|340.8
75.089,7,Atta_7,EKFPOSE|7|1883.9|2027.2|349.2
75.089,9,Atta_9,EKFPOSE|9|1197.5|1875.0|10.4
75.089,8,Atta_8,EKFPOSE|8|514.6|1562.9|340.0
75.09,10,Atta_10,EKFPOSE|10|3164.0|2215.7|200.4
75.112,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
75.112,3,Atta_3,REQUEST_POSITION
75.122,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=12mm est=(2343,1401)"
75.196,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
75.196,9,Atta_9,REQUEST_POSITION
75.212,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
75.212,4,Atta_4,REQUEST_POSITION
75.213,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=22mm est=(1215,1878)"
75.231,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=13mm est=(823,2097)"
75.502,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
75.502,5,Atta_5,REQUEST_POSITION
75.524,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=63mm est=(2835,2208)"
75.609,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
75.609,8,Atta_8,REQUEST_POSITION
75.627,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=53mm est=(607,1552)"
75.882,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
75.882,6,Atta_6,REQUEST_POSITION
75.901,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=28mm est=(753,1187)"
75.918,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
75.918,7,Atta_7,REQUEST_POSITION
75.936,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=32mm est=(2013,1996)"
75.981,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=10.0° real=7.8° err=2.2° corr#0"
76.156,3,Atta_3,EKFPOSE|3|2479.8|1298.9|323.3
76.156,1,Atta_1,EKFPOSE|1|1339.8|952.9|353.5
76.156,4,Atta_4,EKFPOSE|4|965.6|2048.0|340.9
76.156,5,Atta_5,EKFPOSE|5|2847.4|2182.7|296.2
76.156,2,Atta_2,EKFPOSE|2|3221.7|607.3|323.3
76.156,6,Atta_6,EKFPOSE|6|795.2|1181.7|352.5
76.156,8,Atta_8,EKFPOSE|8|691.1|1524.3|341.5
76.156,10,Atta_10,EKFPOSE|10|3164.0|2215.7|271.0
76.157,9,Atta_9,EKFPOSE|9|1366.4|1904.3|9.7
76.157,7,Atta_7,EKFPOSE|7|2049.3|1988.7|348.7
76.289,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
76.29,2,Atta_2,REQUEST_POSITION
76.303,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=85mm est=(3258,609)"
76.414,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
76.415,1,Atta_1,REQUEST_POSITION
76.432,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=53mm est=(1395,955)"
76.625,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
76.625,3,Atta_3,REQUEST_POSITION
76.638,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=27mm est=(2540,1244)"
76.706,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=107.4° real=105.4° err=2.0° corr#0"
76.725,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
76.725,9,Atta_9,REQUEST_POSITION
76.744,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
76.744,4,Atta_4,REQUEST_POSITION
76.744,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=47mm est=(1472,1925)"
76.766,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=50mm est=(1057,2031)"
76.943,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
76.943,5,Atta_5,REQUEST_POSITION
76.959,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=31mm est=(2903,2068)"
76.959,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
77.125,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
77.125,8,Atta_8,REQUEST_POSITION
77.142,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=29mm est=(851,1471)"
77.191,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=17.1° real=14.6° err=2.5° corr#0"
77.219,1,Atta_1,EKFPOSE|1|1526.6|941.9|354.7
77.219,2,Atta_2,EKFPOSE|2|3257.7|608.6|262.2
77.219,4,Atta_4,EKFPOSE|4|1130.4|2006.6|341.7
77.22,5,Atta_5,EKFPOSE|5|2922.2|2030.0|296.6
77.22,6,Atta_6,EKFPOSE|6|973.0|1158.3|352.5
77.22,3,Atta_3,EKFPOSE|3|2545.1|1242.3|337.6
77.22,7,Atta_7,EKFPOSE|7|2225.2|1953.6|348.7
77.22,8,Atta_8,EKFPOSE|8|864.6|1466.3|341.9
77.22,9,Atta_9,EKFPOSE|9|1550.6|1938.8|9.8
77.22,10,Atta_10,EKFPOSE|10|3188.7|2134.0|286.8
77.403,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
77.403,6,Atta_6,REQUEST_POSITION
77.42,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=71mm est=(988,1165)"
77.436,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.436,7,Atta_7,REQUEST_POSITION
77.45,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=37mm est=(2265,1944)"
77.511,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.511,3,Atta_3,REQUEST_POSITION
77.529,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=61mm est=(2582,1216)"
77.529,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
77.679,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
77.679,10,Atta_10,REQUEST_POSITION
77.692,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=78mm est=(3195,2075)"
77.844,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-6.7° real=-4.5° err=-2.2° corr#0"
77.9,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
77.9,5,Atta_5,REQUEST_POSITION
77.918,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=35mm est=(2978,1926)"
77.919,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2985.3,1898.5)"
77.951,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.951,1,Atta_1,REQUEST_POSITION
77.965,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=58mm est=(1636,939)"
78.254,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
78.3,9,Atta_9,REQUEST_POSITION
78.301,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
78.301,4,Atta_4,REQUEST_POSITION
78.319,1,Atta_1,EKFPOSE|1|1636.1|938.8|352.4
78.319,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-113.1° real=-111.1° err=-2.0° corr#0"
78.319,3,Atta_3,EKFPOSE|3|2581.8|1216.2|13.9
78.319,8,Atta_8,EKFPOSE|8|1035.1|1410.6|341.9
78.319,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=13mm est=(1292,1952)"
78.319,2,Atta_2,EKFPOSE|2|3257.7|608.6|212.9
78.319,6,Atta_6,EKFPOSE|6|1134.5|1146.1|352.6
78.319,4,Atta_4,EKFPOSE|4|1292.4|1952.0|341.6
78.319,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=34mm est=(1721,1960)"
78.319,10,Atta_10,EKFPOSE|10|3195.3|2075.1|307.4
78.319,9,Atta_9,EKFPOSE|9|1721.5|1960.0|9.7
78.32,7,Atta_7,EKFPOSE|7|2338.8|1924.0|344.7
78.346,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-6.1° real=-3.3° err=-2.8° corr#0"
78.346,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=24.0° real=21.3° err=2.7° corr#0"
78.407,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=38.0° real=35.9° err=2.1° corr#0"
78.649,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
78.649,8,Atta_8,REQUEST_POSITION
78.665,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=40mm est=(1083,1394)"
78.739,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.739,10,Atta_10,REQUEST_POSITION
78.756,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=40mm est=(3245,2019)"
78.889,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
78.889,2,Atta_2,REQUEST_POSITION
78.906,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=10mm est=(3180,556)"
78.906,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
78.921,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
78.922,6,Atta_6,REQUEST_POSITION
78.936,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=26mm est=(1237,1144)"
79.349,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
79.349,7,Atta_7,REQUEST_POSITION
79.366,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=39mm est=(2513,1886)"
79.383,2,Atta_2,EKFPOSE|2|3179.5|556.3|181.4
79.384,3,Atta_3,EKFPOSE|3|2739.3|1255.2|13.9
79.384,4,Atta_4,EKFPOSE|4|1462.1|1893.8|341.1
79.384,1,Atta_1,EKFPOSE|1|1809.9|917.4|353.7
79.384,6,Atta_6,EKFPOSE|6|1310.8|1135.6|353.4
79.384,8,Atta_8,EKFPOSE|8|1195.9|1354.7|340.9
79.384,7,Atta_7,EKFPOSE|7|2513.4|1886.3|344.1
79.385,9,Atta_9,EKFPOSE|9|1898.3|1990.0|9.6
79.385,10,Atta_10,EKFPOSE|10|3245.3|2019.4|267.4
79.46,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
79.46,3,Atta_3,REQUEST_POSITION
79.471,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=15mm est=(2753,1259)"
79.471,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (2753.1,1273.9)"
79.788,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
79.789,4,Atta_4,REQUEST_POSITION
79.789,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
79.789,9,Atta_9,REQUEST_POSITION
79.803,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=7mm est=(1528,1871)"
79.803,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=90mm est=(1970,2026)"
79.82,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
79.82,1,Atta_1,REQUEST_POSITION
79.837,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=20mm est=(1890,907)"
79.916,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-18.2° real=-15.7° err=-2.5° corr#0"
80.149,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
80.149,8,Atta_8,REQUEST_POSITION
80.168,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=53mm est=(1327,1303)"
80.209,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-5.0° real=-2.2° err=-2.8° corr#0"
80.429,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
80.429,6,Atta_6,REQUEST_POSITION
80.448,1,Atta_1,EKFPOSE|1|1930.2|901.4|352.3
80.448,2,Atta_2,EKFPOSE|2|3179.5|556.3|110.8
80.448,4,Atta_4,EKFPOSE|4|1627.9|1836.8|341.2
80.448,7,Atta_7,EKFPOSE|7|2589.5|1841.5|329.5
80.449,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=38mm est=(1485,1133)"
80.449,6,Atta_6,EKFPOSE|6|1485.3|1132.7|354.8
80.449,8,Atta_8,EKFPOSE|8|1369.8|1288.2|340.7
80.449,10,Atta_10,EKFPOSE|10|3245.3|2019.4|196.7
80.449,9,Atta_9,EKFPOSE|9|2074.1|2044.9|10.3
80.79,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.79,7,Atta_7,REQUEST_POSITION
80.806,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=26mm est=(2644,1814)"
80.806,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
80.864,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-9.4° real=-6.7° err=-2.6° corr#0"
81.323,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
81.323,4,Atta_4,REQUEST_POSITION
81.324,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
81.324,9,Atta_9,REQUEST_POSITION
81.34,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=66mm est=(1772,1779)"
81.34,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=10mm est=(2218,2076)"
81.382,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-145.1° real=-142.5° err=-2.6° corr#0"
81.397,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
81.413,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-156.3° real=-153.7° err=-2.6° corr#0"
81.523,2,Atta_2,EKFPOSE|2|3187.2|577.6|70.2
81.523,4,Atta_4,EKFPOSE|4|1801.4|1769.0|341.2
81.523,1,Atta_1,EKFPOSE|1|2109.6|879.2|353.6
81.523,7,Atta_7,EKFPOSE|7|2747.4|1753.7|329.9
81.523,8,Atta_8,EKFPOSE|8|1501.9|1243.3|335.2
81.523,6,Atta_6,EKFPOSE|6|1591.1|1110.2|348.0
81.523,9,Atta_9,EKFPOSE|9|2218.0|2075.6|7.4
81.523,10,Atta_10,EKFPOSE|10|3230.0|2026.9|154.1
81.647,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
81.647,7,Atta_7,REQUEST_POSITION
81.661,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=62mm est=(2755,1741)"
81.707,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
81.708,1,Atta_1,REQUEST_POSITION
81.708,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-5.4° real=-3.4° err=-2.1° corr#0"
81.726,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=46mm est=(2136,883)"
81.906,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
81.919,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
81.919,10,Atta_10,REQUEST_POSITION
81.934,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=9mm est=(3172,2054)"
81.935,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (3175.1,2047.4)"
82.134,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-6.9° real=-4.4° err=-2.5° corr#0"
82.393,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.393,6,Atta_6,REQUEST_POSITION
82.408,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=31mm est=(1724,1079)"
82.421,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.421,2,Atta_2,REQUEST_POSITION
82.436,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=24mm est=(3239,712)"
82.436,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (3244.8,693.4)"
82.502,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=36.1° real=33.6° err=2.5° corr#0"
82.616,4,Atta_4,EKFPOSE|4|1971.2|1711.2|341.2
82.616,1,Atta_1,EKFPOSE|1|2214.6|868.9|350.0
82.616,7,Atta_7,EKFPOSE|7|2771.6|1741.9|3.6
82.616,6,Atta_6,EKFPOSE|6|1757.6|1071.8|347.9
82.616,8,Atta_8,EKFPOSE|8|1445.1|1269.6|21.2
82.616,9,Atta_9,EKFPOSE|9|2364.8|2094.9|7.5
82.861,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.862,4,Atta_4,REQUEST_POSITION
82.88,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=18mm est=(2008,1702)"
83.048,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.048,7,Atta_7,REQUEST_POSITION
83.067,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=32mm est=(2851,1747)"
83.102,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
83.243,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.243,9,Atta_9,REQUEST_POSITION
83.258,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=37mm est=(2460,2116)"
83.625,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
83.625,1,Atta_1,REQUEST_POSITION
83.639,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=65mm est=(2373,834)"
83.671,1,Atta_1,EKFPOSE|1|2378.7|833.0|351.2
83.671,4,Atta_4,EKFPOSE|4|2137.2|1657.7|341.2
83.671,7,Atta_7,EKFPOSE|7|2850.8|1746.6|44.2
83.671,6,Atta_6,EKFPOSE|6|1933.0|1034.1|347.9
83.671,8,Atta_8,EKFPOSE|8|1526.8|1321.6|32.5
83.671,9,Atta_9,EKFPOSE|9|2533.8|2125.9|7.8
83.841,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.841,8,Atta_8,REQUEST_POSITION
83.858,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=30mm est=(1555,1338)"
83.903,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
83.904,6,Atta_6,REQUEST_POSITION
83.919,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=22mm est=(1973,1034)"
