time,idrobot,robot,message
70.357,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
70.357,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
70.383,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
70.383,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
70.383,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
70.383,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
70.606,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
70.624,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
71.089,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
71.089,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
71.109,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
71.329,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
71.329,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
72.305,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
73.033,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
73.033,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
74.896,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 7/10, anillo 405mm"
74.896,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 5/10, anillo 405mm"
74.896,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 0/10, anillo 405mm"
74.896,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 9/10, anillo 405mm"
74.896,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 2/10, anillo 405mm"
74.897,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 8/10, anillo 405mm"
74.897,7,Atta_7,REQUEST_POSITION
74.897,2,Atta_2,REQUEST_POSITION
74.897,5,Atta_5,REQUEST_POSITION
74.898,3,Atta_3,REQUEST_POSITION
74.898,4,Atta_4,REQUEST_POSITION
74.898,1,Atta_1,REQUEST_POSITION
74.899,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 1/10, anillo 405mm"
74.899,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 3/10, anillo 405mm"
74.899,9,Atta_9,REQUEST_POSITION
74.899,10,Atta_10,REQUEST_POSITION
74.899,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 6/10, anillo 405mm"
74.9,8,Atta_8,REQUEST_POSITION
74.9,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 4/10, anillo 405mm"
74.9,6,Atta_6,REQUEST_POSITION
74.91,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 5/10 → staging (2585,1208)"
74.91,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 4/10 → staging (2571,1520)"
74.91,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 9/10 → staging (3535,573)"
74.911,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 7/10 → staging (2935,704)"
74.911,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 8/10 → staging (3222,581)"
74.911,6,Atta_6,REQUEST_POSITION
74.911,3,Atta_3,REQUEST_POSITION
74.911,1,Atta_1,REQUEST_POSITION
74.912,7,Atta_7,REQUEST_POSITION
74.912,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 2/10 → staging (2876,2053)"
74.912,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 0/10 → staging (3462,2235)"
74.912,2,Atta_2,REQUEST_POSITION
74.912,5,Atta_5,REQUEST_POSITION
74.913,4,Atta_4,REQUEST_POSITION
74.913,6,Atta_6,EKFPOSE|6|177.1|2541.7|82.8
74.913,1,Atta_1,EKFPOSE|1|323.5|395.4|286.1
74.913,2,Atta_2,EKFPOSE|2|1161.4|1674.3|85.8
74.913,3,Atta_3,EKFPOSE|3|798.2|109.0|28.2
74.913,7,Atta_7,EKFPOSE|7|1197.6|670.1|140.4
74.913,4,Atta_4,EKFPOSE|4|136.6|2000.3|39.2
74.913,5,Atta_5,EKFPOSE|5|2672.9|2634.5|324.5
74.913,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 1/10 → staging (3152,2200)"
74.913,10,Atta_10,REQUEST_POSITION
74.914,10,Atta_10,EKFPOSE|10|3643.0|2156.3|87.6
74.914,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 6/10 → staging (2712,923)"
74.914,8,Atta_8,REQUEST_POSITION
74.914,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 3/10 → staging (2673,1816)"
74.914,8,Atta_8,EKFPOSE|8|148.9|464.4|88.5
74.914,9,Atta_9,REQUEST_POSITION
74.914,9,Atta_9,EKFPOSE|9|751.3|2623.4|4.7
74.927,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=0mm est=(324,395)"
74.927,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=0mm est=(798,109)"
74.928,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=0mm est=(1161,1674)"
74.928,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=0mm est=(137,2000)"
74.928,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=0mm est=(2673,2634)"
74.928,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=0mm est=(1198,670)"
74.928,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(177,2542)"
74.928,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(751,2623)"
74.928,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=0mm est=(3643,2156)"
74.928,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=0mm est=(149,464)"
75.465,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-17.2° real=-14.6° err=-2.6° corr#0"
75.615,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-27.5° real=-24.7° err=-2.8° corr#0"
75.74,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-35.3° real=-32.5° err=-2.7° corr#0"
75.74,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-35.2° real=-32.5° err=-2.6° corr#0"
75.996,1,Atta_1,EKFPOSE|1|323.5|395.4|355.5
75.996,6,Atta_6,EKFPOSE|6|177.1|2541.7|12.7
75.996,7,Atta_7,EKFPOSE|7|1197.6|670.1|70.3
75.996,2,Atta_2,EKFPOSE|2|1161.4|1674.3|15.7
75.997,3,Atta_3,EKFPOSE|3|883.8|130.7|14.2
75.997,5,Atta_5,EKFPOSE|5|2689.3|2595.1|292.6
75.997,4,Atta_4,EKFPOSE|4|179.0|2005.7|7.3
75.997,8,Atta_8,EKFPOSE|8|148.9|464.4|18.4
75.997,10,Atta_10,EKFPOSE|10|3643.0|2156.3|157.7
75.997,9,Atta_9,EKFPOSE|9|810.4|2602.5|340.6
76.396,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-78.4° real=-76.3° err=-2.1° corr#0"
76.433,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=80.6° real=77.8° err=2.9° corr#0"
76.544,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=87.3° real=85.2° err=2.1° corr#0"
76.78,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-103.9° real=-101.0° err=-3.0° corr#0"
76.814,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-105.9° real=-103.2° err=-2.7° corr#0"
76.965,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
76.965,3,Atta_3,REQUEST_POSITION
76.985,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=24mm est=(1035,165)"
77.075,2,Atta_2,EKFPOSE|2|1208.0|1662.1|345.2
77.076,4,Atta_4,EKFPOSE|4|356.9|2028.4|7.3
77.076,1,Atta_1,EKFPOSE|1|429.5|402.3|4.2
77.076,3,Atta_3,EKFPOSE|3|1048.4|168.7|14.2
77.076,6,Atta_6,EKFPOSE|6|217.3|2527.2|340.1
77.076,5,Atta_5,EKFPOSE|5|2758.1|2429.4|292.6
77.077,7,Atta_7,EKFPOSE|7|1197.6|670.1|0.8
77.077,10,Atta_10,EKFPOSE|10|3555.5|2168.2|172.2
77.077,9,Atta_9,EKFPOSE|9|979.5|2542.8|340.6
77.077,8,Atta_8,EKFPOSE|8|257.2|489.0|12.8
77.117,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
77.117,9,Atta_9,REQUEST_POSITION
77.131,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=69mm est=(963,2522)"
77.236,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
77.237,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
77.237,4,Atta_4,REQUEST_POSITION
77.237,5,Atta_5,REQUEST_POSITION
77.258,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=55mm est=(369,2022)"
77.258,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=99mm est=(2737,2420)"
77.378,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-142.8° real=-140.2° err=-2.6° corr#0"
77.496,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=5.1° real=2.2° err=2.9° corr#0"
77.639,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=5.0° real=2.2° err=2.8° corr#0"
77.915,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
77.916,8,Atta_8,REQUEST_POSITION
77.932,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=96mm est=(395,485)"
77.948,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.948,1,Atta_1,REQUEST_POSITION
77.963,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=20mm est=(571,412)"
78.038,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.038,10,Atta_10,REQUEST_POSITION
78.056,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=18mm est=(3392,2193)"
78.153,1,Atta_1,EKFPOSE|1|602.7|415.5|6.8
78.153,5,Atta_5,EKFPOSE|5|2772.4|2339.2|293.8
78.153,2,Atta_2,EKFPOSE|2|1380.2|1615.3|344.5
78.153,3,Atta_3,EKFPOSE|3|1222.3|212.7|14.2
78.154,4,Atta_4,EKFPOSE|4|515.9|2041.2|7.5
78.154,6,Atta_6,EKFPOSE|6|386.0|2466.2|340.1
78.154,9,Atta_9,EKFPOSE|9|1064.9|2484.9|339.9
78.154,8,Atta_8,EKFPOSE|8|431.4|493.5|12.6
78.154,7,Atta_7,EKFPOSE|7|1325.7|671.8|0.8
78.154,10,Atta_10,EKFPOSE|10|3392.0|2192.9|176.8
78.299,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
78.299,2,Atta_2,REQUEST_POSITION
78.312,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
78.312,6,Atta_6,REQUEST_POSITION
78.313,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=68mm est=(1386,1623)"
78.328,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=111mm est=(398,2425)"
78.436,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=6.0° real=3.4° err=2.7° corr#0"
78.497,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
78.497,3,Atta_3,REQUEST_POSITION
78.515,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=59mm est=(1284,245)"
78.727,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-7.0° real=-4.5° err=-2.6° corr#0"
78.769,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
78.769,4,Atta_4,REQUEST_POSITION
78.788,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=125mm est=(648,2033)"
78.884,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
78.884,7,Atta_7,REQUEST_POSITION
78.897,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=27mm est=(1456,677)"
78.913,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-7.5° real=-5.6° err=-1.9° corr#0"
79.003,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
79.003,9,Atta_9,REQUEST_POSITION
79.022,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=51mm est=(1184,2427)"
79.143,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.143,5,Atta_5,REQUEST_POSITION
79.159,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=72mm est=(2809,2188)"
79.224,3,Atta_3,EKFPOSE|3|1334.6|253.7|9.5
79.225,2,Atta_2,EKFPOSE|2|1530.0|1580.5|343.2
79.225,4,Atta_4,EKFPOSE|4|721.3|2041.8|6.7
79.225,5,Atta_5,EKFPOSE|5|2809.0|2187.7|297.3
79.225,1,Atta_1,EKFPOSE|1|781.9|439.0|8.2
79.225,6,Atta_6,EKFPOSE|6|474.3|2393.0|337.5
79.225,7,Atta_7,EKFPOSE|7|1510.5|677.7|0.3
79.225,10,Atta_10,EKFPOSE|10|3261.2|2200.2|176.8
79.225,9,Atta_9,EKFPOSE|9|1215.7|2414.5|339.1
79.225,8,Atta_8,EKFPOSE|8|606.4|532.7|12.6
79.435,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
79.436,8,Atta_8,REQUEST_POSITION
79.451,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=37mm est=(647,524)"
79.466,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
79.467,1,Atta_1,REQUEST_POSITION
79.48,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=68mm est=(809,434)"
79.727,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
79.739,10,Atta_10,REQUEST_POSITION
79.742,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=20.0° real=17.9° err=2.1° corr#0"
79.754,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=14mm est=(3177,2202)"
79.755,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
79.833,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
79.833,2,Atta_2,REQUEST_POSITION
79.851,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=70mm est=(1608,1555)"
80.24,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
80.24,6,Atta_6,REQUEST_POSITION
80.258,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=68mm est=(636,2356)"
80.294,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
80.294,4,Atta_4,REQUEST_POSITION
80.308,3,Atta_3,EKFPOSE|3|1511.5|283.3|9.5
80.308,2,Atta_2,EKFPOSE|2|1678.7|1533.2|342.2
80.308,1,Atta_1,EKFPOSE|1|944.8|456.8|10.2
80.308,5,Atta_5,EKFPOSE|5|2869.0|2115.3|309.7
80.309,7,Atta_7,EKFPOSE|7|1689.9|678.8|0.3
80.309,6,Atta_6,EKFPOSE|6|635.6|2355.8|336.0
80.309,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=62mm est=(897,2044)"
80.309,8,Atta_8,EKFPOSE|8|787.1|550.3|10.9
80.309,4,Atta_4,EKFPOSE|4|896.8|2043.7|6.1
80.309,9,Atta_9,EKFPOSE|9|1383.3|2350.4|339.1
80.309,10,Atta_10,EKFPOSE|10|3176.7|2201.6|212.7
80.398,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.398,7,Atta_7,REQUEST_POSITION
80.414,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
80.414,3,Atta_3,REQUEST_POSITION
80.415,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=34mm est=(1713,682)"
80.432,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=42mm est=(1522,284)"
80.531,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
80.532,9,Atta_9,REQUEST_POSITION
80.549,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=61mm est=(1404,2326)"
80.639,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-6.8° real=-4.5° err=-2.3° corr#0"
80.704,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
80.704,5,Atta_5,REQUEST_POSITION
80.723,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=59mm est=(2914,2048)"
80.952,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
80.953,8,Atta_8,REQUEST_POSITION
80.968,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=107mm est=(912,549)"
80.986,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
80.986,1,Atta_1,REQUEST_POSITION
81.013,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=50mm est=(1047,479)"
81.396,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
81.396,4,Atta_4,EKFPOSE|4|1075.2|2062.7|6.1
81.396,3,Atta_3,EKFPOSE|3|1676.4|308.3|9.1
81.396,2,Atta_2,REQUEST_POSITION
81.397,6,Atta_6,EKFPOSE|6|746.4|2303.9|334.9
81.397,1,Atta_1,EKFPOSE|1|1108.6|490.4|11.1
81.397,5,Atta_5,EKFPOSE|5|2914.2|2047.9|266.3
81.397,8,Atta_8,EKFPOSE|8|979.6|561.1|10.2
81.397,2,Atta_2,EKFPOSE|2|1848.3|1477.6|341.5
81.397,9,Atta_9,EKFPOSE|9|1534.2|2275.4|338.6
81.397,10,Atta_10,EKFPOSE|10|3176.7|2201.6|277.7
81.397,7,Atta_7,EKFPOSE|7|1872.7|680.8|359.5
81.41,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=42mm est=(1849,1464)"
81.637,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=103.9° real=101.0° err=3.0° corr#0"
81.823,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
81.823,4,Atta_4,REQUEST_POSITION
81.844,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=15mm est=(1149,2070)"
81.949,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
81.95,7,Atta_7,REQUEST_POSITION
81.962,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
81.962,3,Atta_3,REQUEST_POSITION
81.963,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=59mm est=(1959,660)"
81.977,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=73mm est=(1774,302)"
82.059,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.059,9,Atta_9,REQUEST_POSITION
82.078,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=34mm est=(1637,2242)"
82.172,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.172,6,Atta_6,REQUEST_POSITION
82.188,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=47mm est=(876,2255)"
82.336,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=5.1° real=2.2° err=2.9° corr#0"
82.395,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.395,10,Atta_10,REQUEST_POSITION
82.413,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=39mm est=(3198,2087)"
82.478,1,Atta_1,EKFPOSE|1|1285.5|527.4|12.5
82.478,2,Atta_2,EKFPOSE|2|2014.3|1404.9|340.1
82.478,3,Atta_3,EKFPOSE|3|1796.6|306.4|10.6
82.478,4,Atta_4,EKFPOSE|4|1253.9|2080.6|6.0
82.478,6,Atta_6,EKFPOSE|6|920.1|2235.0|335.8
82.478,8,Atta_8,EKFPOSE|8|1156.1|592.9|10.2
82.478,7,Atta_7,EKFPOSE|7|2044.6|657.9|358.5
82.478,9,Atta_9,EKFPOSE|9|1697.8|2218.0|338.5
82.478,5,Atta_5,EKFPOSE|5|2914.2|2047.9|195.7
82.478,10,Atta_10,EKFPOSE|10|3198.0|2087.0|272.7
82.49,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
82.49,8,Atta_8,REQUEST_POSITION
82.504,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=45mm est=(1152,604)"
82.519,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
82.52,1,Atta_1,REQUEST_POSITION
82.535,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=42mm est=(1298,520)"
82.647,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
82.908,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-5.7° real=-3.3° err=-2.4° corr#0"
82.929,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.929,2,Atta_2,REQUEST_POSITION
82.949,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=10mm est=(2085,1382)"
83.076,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-24.7° real=-22.4° err=-2.2° corr#0"
83.138,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.345,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.345,4,Atta_4,REQUEST_POSITION
83.361,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=33mm est=(1401,2088)"
83.387,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.387,10,Atta_10,REQUEST_POSITION
83.402,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=57mm est=(3172,2033)"
83.454,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.454,7,Atta_7,REQUEST_POSITION
83.474,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=20mm est=(2205,658)"
83.554,3,Atta_3,EKFPOSE|3|1972.9|339.3|10.6
83.554,1,Atta_1,EKFPOSE|1|1402.4|537.3|9.9
83.554,2,Atta_2,EKFPOSE|2|2178.5|1348.4|340.0
83.554,5,Atta_5,EKFPOSE|5|2914.2|2047.9|145.2
83.554,6,Atta_6,EKFPOSE|6|1083.7|2161.6|335.8
83.554,4,Atta_4,EKFPOSE|4|1432.1|2091.3|5.8
83.554,7,Atta_7,EKFPOSE|7|2216.8|657.6|359.1
83.554,10,Atta_10,EKFPOSE|10|3171.9|2032.6|263.7
83.554,8,Atta_8,EKFPOSE|8|1093.2|591.8|38.4
83.554,9,Atta_9,EKFPOSE|9|1864.8|2152.3|338.5
83.571,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-166.1° real=-163.8° err=-2.3° corr#0"
83.588,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.588,9,Atta_9,REQUEST_POSITION
83.604,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=66mm est=(1875,2133)"
83.677,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
83.677,6,Atta_6,REQUEST_POSITION
83.693,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=51mm est=(1107,2170)"
83.845,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.845,3,Atta_3,REQUEST_POSITION
83.862,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=66mm est=(2020,363)"
83.97,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
83.971,5,Atta_5,REQUEST_POSITION
83.987,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=44mm est=(2849,2081)"
84.336,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
84.422,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
84.423,1,Atta_1,REQUEST_POSITION
84.437,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=24mm est=(1549,565)"
84.464,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
84.464,2,Atta_2,REQUEST_POSITION
84.48,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=39mm est=(2328,1304)"
84.633,5,Atta_5,EKFPOSE|5|2849.2|2081.3|103.5
84.634,1,Atta_1,EKFPOSE|1|1548.8|565.5|5.1
84.634,2,Atta_2,EKFPOSE|2|2327.7|1303.9|336.3
84.634,6,Atta_6,EKFPOSE|6|1248.5|2109.8|336.9
84.634,4,Atta_4,EKFPOSE|4|1610.5|2109.6|5.8
84.634,3,Atta_3,EKFPOSE|3|2146.0|386.8|10.6
84.634,7,Atta_7,EKFPOSE|7|2396.2|654.9|359.1
84.634,8,Atta_8,EKFPOSE|8|1110.8|636.9|68.6
84.634,9,Atta_9,EKFPOSE|9|2032.9|2068.6|337.7
84.634,10,Atta_10,EKFPOSE|10|3171.9|2032.6|334.3
84.872,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-5.9° real=-3.4° err=-2.6° corr#0"
84.872,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-8.7° real=-6.7° err=-2.0° corr#0"
84.872,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
84.872,4,Atta_4,REQUEST_POSITION
84.89,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=38mm est=(1656,2119)"
84.984,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
84.984,7,Atta_7,REQUEST_POSITION
84.998,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=47mm est=(2453,647)"
85.066,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
85.066,8,Atta_8,REQUEST_POSITION
85.085,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=43mm est=(1137,696)"
85.104,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
85.104,9,Atta_9,REQUEST_POSITION
85.126,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=88mm est=(2107,2061)"
85.217,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.217,6,Atta_6,REQUEST_POSITION
85.232,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=23mm est=(1343,2072)"
85.362,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.362,3,Atta_3,REQUEST_POSITION
85.379,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=44mm est=(2257,414)"
85.52,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-7.0° real=-4.5° err=-2.5° corr#0"
85.689,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=130.4° real=127.9° err=2.5° corr#0"
85.71,5,Atta_5,EKFPOSE|5|2849.2|2081.3|32.9
85.71,2,Atta_2,EKFPOSE|2|2454.5|1247.5|335.8
85.71,3,Atta_3,EKFPOSE|3|2310.5|424.2|11.1
85.71,1,Atta_1,EKFPOSE|1|1688.8|579.2|6.2
85.71,4,Atta_4,EKFPOSE|4|1792.2|2133.1|6.0
85.71,6,Atta_6,EKFPOSE|6|1416.0|2040.8|337.2
85.71,8,Atta_8,EKFPOSE|8|1136.7|695.7|28.0
85.71,7,Atta_7,EKFPOSE|7|2570.1|645.9|359.5
85.71,9,Atta_9,EKFPOSE|9|2134.9|2047.2|334.0
85.71,10,Atta_10,EKFPOSE|10|3174.5|2033.7|22.6
86.125,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
86.126,10,Atta_10,REQUEST_POSITION
