time,idrobot,robot,message
67.375,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
67.523,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
67.615,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-75.0° real=-72.0° err=-3.0° corr#0"
67.681,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-135.0° real=-132.4° err=-2.6° corr#0"
67.78,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
67.892,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
68.129,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
68.181,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
68.26,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
68.427,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
68.687,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
68.731,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
68.731,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
68.883,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
68.883,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
69.177,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
69.263,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
69.263,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
69.336,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=90.0° real=87.5° err=2.5° corr#0"
69.336,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
69.408,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
69.408,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
69.469,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
69.663,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
69.868,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
70.197,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
70.197,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
70.214,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
70.214,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
70.618,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
70.619,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
70.872,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
70.916,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-180.0° real=-177.3° err=-2.7° corr#0"
70.916,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
71.6,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
71.6,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
72.808,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 2/10, anillo 405mm"
72.808,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 4/10, anillo 405mm"
72.808,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 7/10, anillo 405mm"
72.808,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 0/10, anillo 405mm"
72.808,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 9/10, anillo 405mm"
72.808,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 1/10, anillo 405mm"
72.808,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 3/10, anillo 405mm"
72.808,4,Atta_4,REQUEST_POSITION
72.808,3,Atta_3,REQUEST_POSITION
72.809,1,Atta_1,REQUEST_POSITION
72.809,5,Atta_5,REQUEST_POSITION
72.809,6,Atta_6,REQUEST_POSITION
72.81,7,Atta_7,REQUEST_POSITION
72.81,2,Atta_2,REQUEST_POSITION
72.81,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 6/10, anillo 405mm"
72.811,9,Atta_9,REQUEST_POSITION
72.811,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 8/10, anillo 405mm"
72.811,8,Atta_8,REQUEST_POSITION
72.811,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 5/10, anillo 405mm"
72.811,10,Atta_10,REQUEST_POSITION
72.825,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 9/10 → staging (3535,573)"
72.825,3,Atta_3,REQUEST_POSITION
72.825,3,Atta_3,EKFPOSE|3|1701.2|1384.4|287.5
72.826,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 4/10 → staging (2571,1520)"
72.826,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 2/10 → staging (2876,2053)"
72.826,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 7/10 → staging (2935,704)"
72.827,5,Atta_5,REQUEST_POSITION
72.827,1,Atta_1,REQUEST_POSITION
72.827,2,Atta_2,REQUEST_POSITION
72.828,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 0/10 → staging (3462,2235)"
72.828,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 6/10 → staging (2712,923)"
72.828,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 1/10 → staging (3152,2200)"
72.829,9,Atta_9,REQUEST_POSITION
72.829,4,Atta_4,REQUEST_POSITION
72.829,6,Atta_6,REQUEST_POSITION
72.83,5,Atta_5,EKFPOSE|5|2110.8|2189.5|267.5
72.83,2,Atta_2,EKFPOSE|2|283.0|800.7|12.9
72.833,1,Atta_1,EKFPOSE|1|861.1|2456.1|20.6
72.833,9,Atta_9,EKFPOSE|9|163.8|937.3|242.1
72.833,6,Atta_6,EKFPOSE|6|425.4|2647.3|331.3
72.833,4,Atta_4,EKFPOSE|4|852.5|1905.4|164.6
72.833,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 5/10 → staging (2585,1208)"
72.834,10,Atta_10,REQUEST_POSITION
72.834,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 3/10 → staging (2673,1816)"
72.835,7,Atta_7,REQUEST_POSITION
72.835,10,Atta_10,EKFPOSE|10|198.9|1704.9|121.4
72.835,7,Atta_7,EKFPOSE|7|1338.5|2408.4|292.1
72.835,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 8/10 → staging (3222,581)"
72.835,8,Atta_8,REQUEST_POSITION
72.835,8,Atta_8,EKFPOSE|8|785.6|485.2|276.5
72.842,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=109mm est=(811,2435)"
72.842,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=13mm est=(859,1905)"
72.842,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=64mm est=(290,832)"
72.842,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=78mm est=(444,2613)"
72.842,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=52mm est=(2106,2215)"
72.842,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=50mm est=(1718,1365)"
72.842,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=48mm est=(1354,2427)"
72.842,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=43mm est=(170,917)"
72.842,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=78mm est=(811,515)"
72.842,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=59mm est=(191,1733)"
73.337,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-15.0° real=-12.3° err=-2.7° corr#0"
73.408,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=19.4° real=16.8° err=2.6° corr#0"
73.808,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=43.9° real=41.5° err=2.4° corr#0"
73.875,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=48.6° real=46.0° err=2.6° corr#0"
73.888,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-49.3° real=-46.7° err=-2.6° corr#0"
73.913,2,Atta_2,EKFPOSE|2|383.1|829.4|358.2
73.914,4,Atta_4,EKFPOSE|4|858.9|1905.2|94.2
73.914,1,Atta_1,EKFPOSE|1|816.0|2432.4|332.5
73.914,5,Atta_5,EKFPOSE|5|2105.8|2214.9|337.3
73.914,3,Atta_3,EKFPOSE|3|1725.1|1361.5|332.5
73.914,6,Atta_6,EKFPOSE|6|525.5|2597.6|349.1
73.914,7,Atta_7,EKFPOSE|7|1371.7|2417.6|332.1
73.914,8,Atta_8,EKFPOSE|8|811.1|515.0|346.9
73.914,9,Atta_9,EKFPOSE|9|169.5|916.7|313.0
73.914,10,Atta_10,EKFPOSE|10|190.8|1733.4|52.2
74.375,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=82.4° real=79.6° err=2.8° corr#0"
74.426,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=85.8° real=83.0° err=2.8° corr#0"
74.871,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
74.871,2,Atta_2,REQUEST_POSITION
74.889,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=17mm est=(538,828)"
74.924,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
74.925,6,Atta_6,REQUEST_POSITION
74.925,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=117.6° real=115.5° err=2.0° corr#0"
74.941,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=83mm est=(669,2545)"
74.984,2,Atta_2,EKFPOSE|2|555.4|827.8|357.5
74.985,1,Atta_1,EKFPOSE|1|977.4|2350.9|333.9
74.985,6,Atta_6,EKFPOSE|6|677.8|2543.3|349.0
74.985,5,Atta_5,EKFPOSE|5|2205.3|2190.4|346.2
74.985,3,Atta_3,EKFPOSE|3|1884.2|1278.7|332.5
74.985,4,Atta_4,EKFPOSE|4|858.9|1905.2|23.5
74.986,7,Atta_7,EKFPOSE|7|1530.2|2333.8|332.1
74.986,8,Atta_8,EKFPOSE|8|905.0|513.8|359.2
74.986,9,Atta_9,EKFPOSE|9|180.9|916.3|357.9
74.986,10,Atta_10,EKFPOSE|10|190.8|1733.4|351.6
75.171,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-133.2° real=-131.2° err=-1.9° corr#0"
75.224,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
75.284,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
75.284,7,Atta_7,REQUEST_POSITION
75.302,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=90mm est=(1583,2342)"
75.378,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
75.378,1,Atta_1,REQUEST_POSITION
75.397,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=69mm est=(1012,2328)"
75.508,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-157.4° real=-154.8° err=-2.6° corr#0"
75.724,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
75.871,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
75.871,5,Atta_5,REQUEST_POSITION
75.891,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=38mm est=(2336,2155)"
75.933,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
75.933,8,Atta_8,REQUEST_POSITION
75.95,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=64mm est=(1045,496)"
76.057,2,Atta_2,EKFPOSE|2|733.7|819.1|356.8
76.057,3,Atta_3,EKFPOSE|3|1850.4|1305.4|348.7
76.058,1,Atta_1,EKFPOSE|1|1111.8|2276.8|333.2
76.058,4,Atta_4,EKFPOSE|4|948.6|1921.2|10.1
76.058,6,Atta_6,EKFPOSE|6|853.8|2508.9|349.0
76.058,5,Atta_5,EKFPOSE|5|2363.3|2148.6|346.5
76.059,7,Atta_7,EKFPOSE|7|1694.4|2284.2|332.6
76.059,8,Atta_8,EKFPOSE|8|1064.7|495.4|359.0
76.059,9,Atta_9,EKFPOSE|9|360.1|909.5|357.9
76.059,10,Atta_10,EKFPOSE|10|340.1|1711.4|351.6
76.401,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
76.401,2,Atta_2,REQUEST_POSITION
76.421,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=22mm est=(794,824)"
76.421,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
76.421,9,Atta_9,REQUEST_POSITION
76.441,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
76.441,6,Atta_6,REQUEST_POSITION
76.442,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=36mm est=(407,911)"
76.461,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=3mm est=(917,2504)"
76.655,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
76.655,10,Atta_10,REQUEST_POSITION
76.675,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=42mm est=(426,1709)"
76.818,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
76.818,7,Atta_7,REQUEST_POSITION
76.832,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=13mm est=(1807,2222)"
76.893,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
76.893,1,Atta_1,REQUEST_POSITION
76.911,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
76.911,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=21mm est=(1232,2213)"
77.023,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
77.023,4,Atta_4,REQUEST_POSITION
77.039,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=36mm est=(1104,1935)"
77.116,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-10.5° real=-7.8° err=-2.7° corr#0"
77.13,2,Atta_2,EKFPOSE|2|912.5|818.4|356.9
77.13,5,Atta_5,EKFPOSE|5|2537.7|2106.6|346.5
77.13,3,Atta_3,EKFPOSE|3|1884.4|1320.1|23.5
77.13,4,Atta_4,EKFPOSE|4|1120.5|1937.3|9.4
77.13,6,Atta_6,EKFPOSE|6|1029.4|2485.2|350.4
77.131,8,Atta_8,EKFPOSE|8|1244.0|492.4|359.0
77.131,9,Atta_9,EKFPOSE|9|523.9|909.6|359.1
77.131,1,Atta_1,EKFPOSE|1|1265.9|2196.8|334.6
77.131,7,Atta_7,EKFPOSE|7|1852.0|2197.6|332.1
77.131,10,Atta_10,EKFPOSE|10|428.3|1708.4|346.1
77.393,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
77.393,5,Atta_5,REQUEST_POSITION
77.407,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=38mm est=(2574,2103)"
77.439,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
77.44,8,Atta_8,REQUEST_POSITION
77.459,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=17mm est=(1299,491)"
77.653,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.654,3,Atta_3,REQUEST_POSITION
77.664,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=39mm est=(1955,1369)"
77.748,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
77.852,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=6.1° real=3.4° err=2.8° corr#0"
77.936,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
77.937,2,Atta_2,REQUEST_POSITION
77.937,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
77.937,9,Atta_9,REQUEST_POSITION
77.953,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
77.953,6,Atta_6,REQUEST_POSITION
77.953,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=55mm est=(1058,816)"
77.953,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=95mm est=(638,926)"
77.969,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=119mm est=(1139,2476)"
78.209,5,Atta_5,EKFPOSE|5|2704.0|2070.3|345.8
78.21,3,Atta_3,EKFPOSE|3|1955.1|1369.0|348.6
78.21,4,Atta_4,EKFPOSE|4|1297.4|1966.7|9.4
78.21,2,Atta_2,EKFPOSE|2|1100.5|813.1|356.5
78.21,1,Atta_1,EKFPOSE|1|1430.1|2121.2|336.0
78.21,10,Atta_10,EKFPOSE|10|602.4|1665.3|346.1
78.21,6,Atta_6,EKFPOSE|6|1178.5|2469.8|350.9
78.21,8,Atta_8,EKFPOSE|8|1361.3|493.2|1.7
78.21,7,Atta_7,EKFPOSE|7|1866.8|2152.4|0.4
78.21,9,Atta_9,EKFPOSE|9|681.0|925.5|359.2
78.241,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
78.336,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
78.538,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
78.583,4,Atta_4,REQUEST_POSITION
78.608,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=68mm est=(1370,1968)"
78.656,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.656,10,Atta_10,REQUEST_POSITION
78.672,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=31mm est=(673,1642)"
78.732,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
78.761,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-52.8° real=-50.5° err=-2.3° corr#0"
78.808,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
78.925,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
78.925,5,Atta_5,REQUEST_POSITION
78.944,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=22mm est=(2820,2035)"
79.238,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
79.306,3,Atta_3,EKFPOSE|3|2034.4|1330.3|334.0
79.306,4,Atta_4,EKFPOSE|4|1313.8|1957.9|14.7
79.306,2,Atta_2,EKFPOSE|2|1278.5|801.3|355.8
79.306,1,Atta_1,EKFPOSE|1|1378.6|2152.6|0.7
79.306,6,Atta_6,EKFPOSE|6|1355.6|2441.4|350.9
79.306,5,Atta_5,EKFPOSE|5|2819.6|2035.0|9.0
79.306,7,Atta_7,EKFPOSE|7|1861.1|2152.4|303.4
79.306,8,Atta_8,EKFPOSE|8|1540.6|498.4|1.7
79.306,10,Atta_10,EKFPOSE|10|778.4|1615.8|346.2
79.306,9,Atta_9,EKFPOSE|9|860.3|923.0|359.2
79.346,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
79.346,8,Atta_8,REQUEST_POSITION
79.364,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=19mm est=(1552,492)"
79.452,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
79.472,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
79.472,9,Atta_9,REQUEST_POSITION
79.494,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
79.495,2,Atta_2,REQUEST_POSITION
79.497,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
79.498,6,Atta_6,REQUEST_POSITION
79.498,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=82mm est=(869,922)"
79.511,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=49mm est=(1320,802)"
79.511,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=67mm est=(1375,2447)"
79.529,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
79.893,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
79.964,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=48.2° real=46.0° err=2.2° corr#0"
80.024,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
80.042,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.8° err=2.2° corr#0"
80.148,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
80.149,10,Atta_10,REQUEST_POSITION
80.165,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=23mm est=(913,1576)"
80.182,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.182,7,Atta_7,REQUEST_POSITION
80.199,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=32mm est=(1932,2062)"
80.278,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
80.278,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
80.278,5,Atta_5,REQUEST_POSITION
80.279,3,Atta_3,REQUEST_POSITION
80.296,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=59mm est=(2191,1280)"
80.297,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=33mm est=(2870,2062)"
80.297,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
80.377,4,Atta_4,EKFPOSE|4|1313.8|1957.9|67.4
80.377,3,Atta_3,EKFPOSE|3|2190.7|1280.1|330.9
80.377,1,Atta_1,EKFPOSE|1|1429.5|2179.2|27.8
80.377,5,Atta_5,EKFPOSE|5|2869.9|2061.5|26.4
80.377,2,Atta_2,EKFPOSE|2|1305.6|803.3|355.7
80.377,7,Atta_7,EKFPOSE|7|1931.8|2062.0|315.6
80.377,6,Atta_6,EKFPOSE|6|1296.6|2458.8|327.7
80.377,8,Atta_8,EKFPOSE|8|1720.4|495.6|1.1
80.377,9,Atta_9,EKFPOSE|9|1017.2|919.6|359.1
80.377,10,Atta_10,EKFPOSE|10|946.3|1567.4|346.0
80.389,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.42,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
80.677,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-6.4° real=-4.5° err=-1.9° corr#0"
80.745,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
80.745,1,Atta_1,REQUEST_POSITION
80.765,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=68mm est=(1474,2199)"
80.875,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
80.875,8,Atta_8,REQUEST_POSITION
80.891,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=43mm est=(1800,512)"
80.98,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
80.98,9,Atta_9,REQUEST_POSITION
80.998,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=33.8° real=31.4° err=2.4° corr#0"
80.998,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=69mm est=(1109,903)"
81.129,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
81.174,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
81.202,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
81.449,1,Atta_1,EKFPOSE|1|1474.1|2199.2|344.9
81.449,5,Atta_5,EKFPOSE|5|2869.9|2061.5|315.7
81.45,2,Atta_2,EKFPOSE|2|1302.8|803.5|298.6
81.45,3,Atta_3,EKFPOSE|3|2302.7|1217.9|330.9
81.45,4,Atta_4,EKFPOSE|4|1333.6|2017.8|61.4
81.45,6,Atta_6,EKFPOSE|6|1312.9|2422.4|294.1
81.45,8,Atta_8,EKFPOSE|8|1803.2|512.2|2.0
81.45,7,Atta_7,EKFPOSE|7|1999.3|2031.6|335.8
81.45,9,Atta_9,EKFPOSE|9|1182.7|901.5|358.5
81.45,10,Atta_10,EKFPOSE|10|1120.4|1523.9|346.0
81.585,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
81.626,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
81.679,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
81.68,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
81.68,10,Atta_10,REQUEST_POSITION
81.697,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=24mm est=(1154,1523)"
81.947,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-90.2° real=-87.5° err=-2.7° corr#0"
81.947,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
81.947,6,Atta_6,REQUEST_POSITION
81.964,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=45mm est=(1348,2353)"
82.007,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-62.3° real=-60.0° err=-2.3° corr#0"
82.188,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
82.188,3,Atta_3,REQUEST_POSITION
82.207,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=58mm est=(2412,1144)"
82.317,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.317,2,Atta_2,REQUEST_POSITION
82.33,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=23mm est=(1364,691)"
82.516,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
82.522,7,Atta_7,REQUEST_POSITION
82.522,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.523,9,Atta_9,REQUEST_POSITION
82.531,3,Atta_3,EKFPOSE|3|2459.2|1118.1|331.1
82.531,1,Atta_1,EKFPOSE|1|1548.4|2155.6|329.9
82.531,2,Atta_2,EKFPOSE|2|1363.9|691.1|309.7
82.532,4,Atta_4,EKFPOSE|4|1319.9|1992.8|118.6
82.532,5,Atta_5,EKFPOSE|5|2924.7|1981.8|304.5
82.532,6,Atta_6,EKFPOSE|6|1347.5|2353.0|330.1
82.532,8,Atta_8,EKFPOSE|8|1766.2|511.0|306.0
82.532,10,Atta_10,EKFPOSE|10|1289.9|1490.3|346.5
82.532,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=24mm est=(2162,1953)"
82.532,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=46mm est=(1368,896)"
82.533,7,Atta_7,EKFPOSE|7|2161.8|1952.6|335.5
82.533,9,Atta_9,EKFPOSE|9|1367.7|895.7|358.8
82.69,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
82.691,5,Atta_5,REQUEST_POSITION
82.691,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
82.715,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=29mm est=(2946,1966)"
82.715,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2958.9,1980.6)"
82.82,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
82.861,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
