time,idrobot,robot,message
68.559,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
68.793,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
68.918,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-90.0° real=-87.6° err=-2.4° corr#0"
68.918,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
69.202,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
69.202,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
69.233,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
69.233,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
69.403,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
69.532,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
69.532,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
69.728,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=75.0° real=73.0° err=2.0° corr#0"
69.728,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
69.775,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=135.0° real=132.5° err=2.5° corr#0"
69.775,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
69.889,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
70.006,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=75.0° real=73.0° err=2.0° corr#0"
70.006,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
70.265,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
70.265,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
70.281,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
70.282,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
71.093,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
71.809,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
71.81,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
72.801,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 6/10, anillo 405mm"
72.801,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 4/10, anillo 405mm"
72.801,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 9/10, anillo 405mm"
72.801,1,Atta_1,REQUEST_POSITION
72.801,2,Atta_2,REQUEST_POSITION
72.802,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 0/10, anillo 405mm"
72.802,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 5/10, anillo 405mm"
72.802,3,Atta_3,REQUEST_POSITION
72.802,5,Atta_5,REQUEST_POSITION
72.803,4,Atta_4,REQUEST_POSITION
72.803,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 2/10, anillo 405mm"
72.804,8,Atta_8,REQUEST_POSITION
72.804,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 7/10, anillo 405mm"
72.804,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 1/10, anillo 405mm"
72.804,7,Atta_7,REQUEST_POSITION
72.805,9,Atta_9,REQUEST_POSITION
72.806,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 8/10, anillo 405mm"
72.806,6,Atta_6,REQUEST_POSITION
72.807,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 3/10, anillo 405mm"
72.807,10,Atta_10,REQUEST_POSITION
72.821,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 9/10 → staging (3535,573)"
72.821,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 4/10 → staging (2571,1520)"
72.821,3,Atta_3,REQUEST_POSITION
72.822,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 5/10 → staging (2585,1208)"
72.822,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 0/10 → staging (3462,2235)"
72.822,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 6/10 → staging (2712,923)"
72.822,2,Atta_2,REQUEST_POSITION
72.822,4,Atta_4,REQUEST_POSITION
72.823,5,Atta_5,REQUEST_POSITION
72.823,1,Atta_1,REQUEST_POSITION
72.824,3,Atta_3,EKFPOSE|3|1911.0|362.3|35.3
72.824,2,Atta_2,EKFPOSE|2|1035.3|1760.7|259.3
72.824,4,Atta_4,EKFPOSE|4|464.2|684.2|139.3
72.824,5,Atta_5,EKFPOSE|5|455.8|249.8|290.9
72.824,1,Atta_1,EKFPOSE|1|261.7|262.1|178.0
72.824,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 8/10 → staging (3222,581)"
72.824,6,Atta_6,REQUEST_POSITION
72.824,6,Atta_6,EKFPOSE|6|1410.1|137.4|316.7
72.824,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 1/10 → staging (3152,2200)"
72.825,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 7/10 → staging (2935,704)"
72.825,9,Atta_9,REQUEST_POSITION
72.825,7,Atta_7,REQUEST_POSITION
72.825,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 2/10 → staging (2876,2053)"
72.826,9,Atta_9,EKFPOSE|9|1554.9|1788.0|27.4
72.826,8,Atta_8,REQUEST_POSITION
72.826,7,Atta_7,EKFPOSE|7|595.6|288.5|117.9
72.826,8,Atta_8,EKFPOSE|8|1511.7|2571.2|160.1
72.826,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 3/10 → staging (2673,1816)"
72.826,10,Atta_10,REQUEST_POSITION
72.826,10,Atta_10,EKFPOSE|10|1338.2|1923.0|241.1
72.84,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=56mm est=(1888,346)"
72.84,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=77mm est=(287,291)"
72.84,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=83mm est=(1066,1732)"
72.84,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=97mm est=(509,704)"
72.84,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=37mm est=(448,233)"
72.84,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(1410,137)"
72.84,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=11mm est=(601,288)"
72.84,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(1555,1788)"
72.84,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=0mm est=(1338,1923)"
72.84,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=62mm est=(1486,2588)"
73.29,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-12.9° real=-10.1° err=-2.8° corr#0"
73.541,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-27.9° real=-25.8° err=-2.1° corr#0"
73.892,3,Atta_3,EKFPOSE|3|1946.1|359.0|12.2
73.892,4,Atta_4,EKFPOSE|4|508.5|703.5|66.9
73.892,5,Atta_5,EKFPOSE|5|447.9|233.0|1.5
73.892,1,Atta_1,EKFPOSE|1|286.8|291.3|108.5
73.892,2,Atta_2,EKFPOSE|2|1065.7|1732.5|331.4
73.892,6,Atta_6,EKFPOSE|6|1410.1|137.4|11.1
73.892,7,Atta_7,EKFPOSE|7|601.1|288.1|48.1
73.893,9,Atta_9,EKFPOSE|9|1649.7|1818.6|17.9
73.893,8,Atta_8,EKFPOSE|8|1486.0|2588.5|229.3
73.893,10,Atta_10,EKFPOSE|10|1338.2|1923.0|311.2
73.989,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=57.1° real=54.9° err=2.1° corr#0"
74.507,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=91.8° real=89.7° err=2.1° corr#0"
74.661,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=102.5° real=99.8° err=2.7° corr#0"
74.738,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-107.8° real=-105.4° err=-2.4° corr#0"
74.795,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
74.795,9,Atta_9,REQUEST_POSITION
74.814,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=53mm est=(1786,1845)"
74.854,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=114.3° real=112.2° err=2.1° corr#0"
74.957,3,Atta_3,EKFPOSE|3|2121.4|396.9|12.2
74.957,1,Atta_1,EKFPOSE|1|286.8|291.3|38.5
74.957,2,Atta_2,EKFPOSE|2|1141.1|1719.6|350.1
74.957,5,Atta_5,EKFPOSE|5|491.9|259.2|30.7
74.957,4,Atta_4,EKFPOSE|4|508.5|703.5|14.2
74.957,6,Atta_6,EKFPOSE|6|1572.1|169.2|11.1
74.957,7,Atta_7,EKFPOSE|7|637.1|296.7|13.4
74.957,8,Atta_8,EKFPOSE|8|1486.0|2588.5|300.0
74.957,10,Atta_10,EKFPOSE|10|1358.0|1920.5|352.7
74.958,9,Atta_9,EKFPOSE|9|1810.8|1852.6|16.6
75.006,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-125.4° real=-123.4° err=-2.1° corr#0"
75.023,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
75.023,3,Atta_3,REQUEST_POSITION
75.044,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=59mm est=(2152,407)"
75.462,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-8.2° real=-5.6° err=-2.6° corr#0"
75.477,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
75.586,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-162.9° real=-160.0° err=-2.9° corr#0"
75.824,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=179.1° real=177.2° err=1.9° corr#0"
75.996,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
76.048,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
76.048,2,Atta_2,REQUEST_POSITION
76.064,1,Atta_1,EKFPOSE|1|357.4|315.3|19.1
76.064,4,Atta_4,EKFPOSE|4|674.1|745.5|14.2
76.064,3,Atta_3,EKFPOSE|3|2248.3|419.3|7.6
76.065,5,Atta_5,EKFPOSE|5|646.1|350.9|30.7
76.065,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=44mm est=(1328,1683)"
76.065,6,Atta_6,EKFPOSE|6|1575.7|166.3|18.3
76.065,2,Atta_2,EKFPOSE|2|1328.4|1683.5|350.2
76.065,8,Atta_8,EKFPOSE|8|1517.2|2574.5|335.8
76.065,10,Atta_10,EKFPOSE|10|1535.9|1897.5|352.7
76.065,9,Atta_9,EKFPOSE|9|1982.7|1903.9|16.6
76.065,7,Atta_7,EKFPOSE|7|811.6|338.3|13.4
76.199,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
76.199,5,Atta_5,REQUEST_POSITION
76.214,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=37mm est=(661,345)"
76.247,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
76.247,7,Atta_7,REQUEST_POSITION
76.261,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=41mm est=(832,338)"
76.298,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
76.298,9,Atta_9,REQUEST_POSITION
76.313,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=60mm est=(2027,1898)"
76.328,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
76.328,10,Atta_10,REQUEST_POSITION
76.345,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=74mm est=(1564,1903)"
76.509,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
76.509,4,Atta_4,REQUEST_POSITION
76.525,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=75mm est=(763,791)"
76.552,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=6.4° real=4.5° err=1.9° corr#0"
76.795,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
76.948,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
76.948,3,Atta_3,REQUEST_POSITION
76.968,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=80mm est=(2379,447)"
77.08,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.081,1,Atta_1,REQUEST_POSITION
77.095,3,Atta_3,EKFPOSE|3|2401.6|450.2|7.7
77.096,6,Atta_6,EKFPOSE|6|1575.7|166.3|71.0
77.096,7,Atta_7,EKFPOSE|7|970.9|370.5|13.2
77.096,4,Atta_4,EKFPOSE|4|856.4|816.0|14.8
77.096,5,Atta_5,EKFPOSE|5|736.7|396.3|34.0
77.096,2,Atta_2,EKFPOSE|2|1504.1|1652.1|349.5
77.096,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=35mm est=(518,364)"
77.096,1,Atta_1,EKFPOSE|1|517.6|363.5|19.6
77.096,9,Atta_9,EKFPOSE|9|2152.9|1934.2|16.1
77.096,8,Atta_8,EKFPOSE|8|1680.9|2501.1|335.8
77.096,10,Atta_10,EKFPOSE|10|1586.2|1900.3|351.1
77.128,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
77.145,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
77.307,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
77.551,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
77.551,2,Atta_2,REQUEST_POSITION
77.569,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=52mm est=(1563,1643)"
77.634,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
77.747,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.747,7,Atta_7,REQUEST_POSITION
77.765,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=7mm est=(1075,393)"
77.824,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
77.825,9,Atta_9,REQUEST_POSITION
77.842,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=59mm est=(2255,1970)"
77.89,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
77.89,6,Atta_6,REQUEST_POSITION
77.905,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=133mm est=(1563,288)"
77.949,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
78.022,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
78.022,4,Atta_4,REQUEST_POSITION
78.043,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=98mm est=(1028,832)"
78.062,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
78.062,5,Atta_5,REQUEST_POSITION
78.082,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=44mm est=(881,482)"
78.181,6,Atta_6,EKFPOSE|6|1562.7|287.8|55.2
78.181,2,Atta_2,EKFPOSE|2|1590.6|1638.1|348.4
78.181,3,Atta_3,EKFPOSE|3|2579.3|474.3|7.7
78.181,4,Atta_4,EKFPOSE|4|1050.5|836.9|13.4
78.181,1,Atta_1,EKFPOSE|1|687.2|426.3|21.0
78.181,5,Atta_5,EKFPOSE|5|895.7|491.5|33.9
78.182,7,Atta_7,EKFPOSE|7|1141.3|408.7|12.9
78.182,8,Atta_8,EKFPOSE|8|1614.4|2539.7|5.5
78.182,10,Atta_10,EKFPOSE|10|1555.2|1905.2|293.9
78.182,9,Atta_9,EKFPOSE|9|2310.3|1984.9|15.6
78.452,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
78.468,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
78.468,3,Atta_3,REQUEST_POSITION
78.482,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=64mm est=(2627,495)"
78.482,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
78.593,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
78.593,1,Atta_1,REQUEST_POSITION
78.613,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=63mm est=(736,450)"
78.816,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
79.015,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
79.029,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-7.6° real=-5.6° err=-2.1° corr#0"
79.194,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-65.7° real=-62.8° err=-2.9° corr#0"
79.23,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
79.23,10,Atta_10,REQUEST_POSITION
79.247,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=11mm est=(1606,1795)"
79.263,2,Atta_2,EKFPOSE|2|1546.1|1647.2|41.3
79.264,1,Atta_1,EKFPOSE|1|772.2|460.6|16.2
79.264,3,Atta_3,EKFPOSE|3|2753.9|511.1|7.4
79.264,6,Atta_6,EKFPOSE|6|1573.9|289.8|10.4
79.264,5,Atta_5,EKFPOSE|5|1044.6|591.4|33.9
79.264,4,Atta_4,EKFPOSE|4|1225.0|878.4|13.4
79.264,7,Atta_7,EKFPOSE|7|1316.1|448.6|12.9
79.264,10,Atta_10,EKFPOSE|10|1605.9|1795.4|294.6
79.265,8,Atta_8,EKFPOSE|8|1607.6|2534.4|29.9
79.265,9,Atta_9,EKFPOSE|9|2483.0|2033.2|15.6
79.279,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
79.279,7,Atta_7,REQUEST_POSITION
79.293,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=45mm est=(1323,433)"
79.337,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
79.337,9,Atta_9,REQUEST_POSITION
79.349,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=33mm est=(2502,2042)"
79.513,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
79.549,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
79.55,4,Atta_4,REQUEST_POSITION
79.567,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=126mm est=(1263,856)"
79.582,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.583,5,Atta_5,REQUEST_POSITION
79.598,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=36mm est=(1090,610)"
79.642,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
79.692,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
79.913,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.2° real=2.2° err=2.9° corr#0"
79.99,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
79.99,3,Atta_3,REQUEST_POSITION
80.008,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=10mm est=(2878,523)"
80.187,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.338,2,Atta_2,EKFPOSE|2|1492.6|1596.7|34.4
80.338,3,Atta_3,EKFPOSE|3|2931.2|529.6|6.6
80.338,1,Atta_1,EKFPOSE|1|945.3|513.0|17.6
80.338,5,Atta_5,EKFPOSE|5|1192.6|676.8|33.2
80.338,7,Atta_7,EKFPOSE|7|1492.7|469.4|11.9
80.338,4,Atta_4,EKFPOSE|4|1329.4|873.1|14.8
80.338,6,Atta_6,EKFPOSE|6|1750.4|322.1|10.4
80.338,8,Atta_8,EKFPOSE|8|1570.6|2513.2|336.0
80.338,9,Atta_9,EKFPOSE|9|2658.2|2087.3|16.1
80.339,10,Atta_10,EKFPOSE|10|1605.9|1795.4|359.7
80.541,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
80.541,1,Atta_1,REQUEST_POSITION
80.56,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=42mm est=(987,515)"
80.579,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=68.2° real=66.2° err=2.0° corr#0"
80.683,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
80.683,6,Atta_6,REQUEST_POSITION
80.698,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=37mm est=(1812,321)"
80.698,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
80.789,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.789,7,Atta_7,REQUEST_POSITION
80.81,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=117mm est=(1593,480)"
80.867,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
80.867,9,Atta_9,REQUEST_POSITION
80.885,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=48mm est=(2732,2117)"
81.006,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
81.082,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido -95°"
81.102,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
81.102,5,Atta_5,REQUEST_POSITION
81.125,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=74mm est=(1284,745)"
81.278,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-8.0° real=-5.6° err=-2.4° corr#0"
81.4,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
81.419,3,Atta_3,EKFPOSE|3|3109.4|550.2|6.6
81.419,4,Atta_4,EKFPOSE|4|1502.8|918.9|14.8
81.419,2,Atta_2,EKFPOSE|2|1495.3|1596.0|346.1
81.419,1,Atta_1,EKFPOSE|1|1124.0|558.8|18.4
81.419,7,Atta_7,EKFPOSE|7|1562.8|471.0|14.2
81.419,5,Atta_5,EKFPOSE|5|1323.9|771.6|33.4
81.419,6,Atta_6,EKFPOSE|6|1926.8|341.0|10.0
81.419,8,Atta_8,EKFPOSE|8|1580.7|2513.6|326.3
81.419,9,Atta_9,EKFPOSE|9|2752.0|2120.8|11.1
81.419,10,Atta_10,EKFPOSE|10|1745.4|1794.6|359.7
81.437,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
81.437,4,Atta_4,REQUEST_POSITION
81.455,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=12mm est=(1505,923)"
81.52,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
81.521,3,Atta_3,REQUEST_POSITION
81.522,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
81.536,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=60mm est=(3115,555)"
81.981,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
82.0,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
82.086,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
82.087,1,Atta_1,REQUEST_POSITION
82.101,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=36mm est=(1221,589)"
82.101,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.101,10,Atta_10,REQUEST_POSITION
82.114,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=37mm est=(1858,1806)"
82.137,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.137,2,Atta_2,REQUEST_POSITION
82.149,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=39mm est=(1603,1575)"
82.205,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.205,6,Atta_6,REQUEST_POSITION
82.223,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=43mm est=(2069,366)"
82.355,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
82.447,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-6.1° real=-3.3° err=-2.7° corr#0"
82.462,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.478,1,Atta_1,EKFPOSE|1|1226.8|590.1|15.8
82.478,5,Atta_5,EKFPOSE|5|1436.0|844.7|35.9
82.478,4,Atta_4,EKFPOSE|4|1511.2|920.9|18.6
82.478,2,Atta_2,EKFPOSE|2|1602.8|1574.9|351.2
82.478,6,Atta_6,EKFPOSE|6|2111.2|373.3|10.0
82.478,3,Atta_3,EKFPOSE|3|3272.9|573.1|6.7
82.478,9,Atta_9,EKFPOSE|9|2928.1|2155.3|11.1
82.478,10,Atta_10,EKFPOSE|10|1923.5|1805.8|0.2
82.478,8,Atta_8,EKFPOSE|8|1500.2|2567.2|293.7
82.478,7,Atta_7,EKFPOSE|7|1546.2|466.8|71.3
82.527,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=7.2° real=4.5° err=2.8° corr#0"
82.606,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido -95°"
82.729,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
82.785,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.785,9,Atta_9,REQUEST_POSITION
82.798,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=13mm est=(2978,2163)"
82.823,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
83.021,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.021,3,Atta_3,REQUEST_POSITION
83.039,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=42mm est=(3356,585)"
83.419,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.419,7,Atta_7,REQUEST_POSITION
83.436,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=21mm est=(1590,581)"
83.474,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-10.2° real=-7.8° err=-2.3° corr#0"
83.493,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
83.553,1,Atta_1,EKFPOSE|1|1400.1|641.5|17.2
83.553,3,Atta_3,EKFPOSE|3|3366.9|584.7|358.9
83.553,2,Atta_2,EKFPOSE|2|1465.8|1596.8|347.9
83.553,5,Atta_5,EKFPOSE|5|1387.6|809.7|83.1
83.553,6,Atta_6,EKFPOSE|6|2287.8|404.6|10.0
83.553,4,Atta_4,EKFPOSE|4|1511.2|920.9|74.7
83.553,7,Atta_7,EKFPOSE|7|1590.5|581.2|64.3
83.553,8,Atta_8,EKFPOSE|8|1500.2|2567.2|234.3
83.553,9,Atta_9,EKFPOSE|9|3101.3|2187.7|11.2
83.553,10,Atta_10,EKFPOSE|10|2102.8|1806.4|0.2
83.587,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.587,10,Atta_10,REQUEST_POSITION
83.605,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=51mm est=(2107,1788)"
83.649,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
83.699,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
