time,idrobot,robot,message
67.66,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
67.739,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
67.787,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
67.83,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
67.845,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
68.149,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
68.216,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
68.494,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
68.526,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
68.545,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
68.564,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
68.585,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
68.78,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
68.78,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
68.797,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
68.797,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
69.216,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
69.216,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
69.233,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
69.233,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
69.348,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
69.43,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
69.756,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
69.756,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
70.087,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
70.088,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
70.157,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
70.157,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
70.354,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
70.354,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
70.673,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
70.673,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
70.931,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
70.931,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
72.888,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 8/10, anillo 405mm"
72.888,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 9/10, anillo 405mm"
72.888,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 3/10, anillo 405mm"
72.888,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 1/10, anillo 405mm"
72.888,4,Atta_4,REQUEST_POSITION
72.89,5,Atta_5,REQUEST_POSITION
72.89,2,Atta_2,REQUEST_POSITION
72.891,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 7/10, anillo 405mm"
72.892,6,Atta_6,REQUEST_POSITION
72.892,1,Atta_1,REQUEST_POSITION
72.893,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 6/10, anillo 405mm"
72.893,3,Atta_3,REQUEST_POSITION
72.893,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 4/10, anillo 405mm"
72.894,9,Atta_9,REQUEST_POSITION
72.894,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 2/10, anillo 405mm"
72.894,8,Atta_8,REQUEST_POSITION
72.895,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 0/10, anillo 405mm"
72.895,10,Atta_10,REQUEST_POSITION
72.895,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 5/10, anillo 405mm"
72.895,7,Atta_7,REQUEST_POSITION
72.911,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 9/10 → staging (3535,573)"
72.912,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 7/10 → staging (2935,704)"
72.912,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 6/10 → staging (2712,923)"
72.912,4,Atta_4,REQUEST_POSITION
72.912,1,Atta_1,REQUEST_POSITION
72.913,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 3/10 → staging (2673,1816)"
72.913,3,Atta_3,REQUEST_POSITION
72.913,5,Atta_5,REQUEST_POSITION
72.913,1,Atta_1,EKFPOSE|1|2717.0|1043.7|144.8
72.914,4,Atta_4,EKFPOSE|4|1750.0|1722.9|196.1
72.914,3,Atta_3,EKFPOSE|3|543.8|866.2|72.7
72.914,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 1/10 → staging (3152,2200)"
72.914,5,Atta_5,EKFPOSE|5|201.2|2690.5|73.5
72.914,6,Atta_6,REQUEST_POSITION
72.914,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 5/10 → staging (2585,1208)"
72.914,7,Atta_7,REQUEST_POSITION
72.915,6,Atta_6,EKFPOSE|6|1042.4|2136.7|273.2
72.915,7,Atta_7,EKFPOSE|7|530.1|2051.3|45.2
72.915,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 0/10 → staging (3462,2235)"
72.915,10,Atta_10,REQUEST_POSITION
72.915,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 2/10 → staging (2876,2053)"
72.915,10,Atta_10,EKFPOSE|10|1887.2|1905.7|299.9
72.915,8,Atta_8,REQUEST_POSITION
72.916,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 8/10 → staging (3222,581)"
72.916,2,Atta_2,REQUEST_POSITION
72.916,8,Atta_8,EKFPOSE|8|1350.8|2441.9|0.6
72.916,2,Atta_2,EKFPOSE|2|785.4|326.1|263.3
72.916,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 4/10 → staging (2571,1520)"
72.916,9,Atta_9,REQUEST_POSITION
72.916,9,Atta_9,EKFPOSE|9|1356.3|2019.9|256.7
72.926,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=33mm est=(1757,1708)"
72.926,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=29mm est=(198,2704)"
72.926,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=38mm est=(2725,1027)"
72.926,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=38mm est=(1033,2120)"
72.927,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=29mm est=(547,852)"
72.927,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=9mm est=(782,328)"
72.927,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=35mm est=(522,2067)"
72.927,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=25mm est=(1875,1909)"
72.927,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=17mm est=(1356,2449)"
72.927,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=54mm est=(1375,2039)"
73.395,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-14.9° real=-12.3° err=-2.6° corr#0"
73.957,2,Atta_2,EKFPOSE|2|781.7|328.2|334.0
73.957,1,Atta_1,EKFPOSE|1|2724.8|1026.6|215.0
73.958,5,Atta_5,EKFPOSE|5|197.7|2704.4|5.9
73.958,3,Atta_3,EKFPOSE|3|547.3|852.2|3.1
73.958,7,Atta_7,EKFPOSE|7|521.8|2066.8|342.0
73.959,4,Atta_4,EKFPOSE|4|1756.8|1708.0|265.3
73.959,9,Atta_9,EKFPOSE|9|1375.5|2038.9|327.3
73.959,6,Atta_6,EKFPOSE|6|1033.1|2119.8|340.4
73.959,10,Atta_10,EKFPOSE|10|1874.8|1908.5|7.0
73.959,8,Atta_8,EKFPOSE|8|1447.7|2429.6|348.0
74.201,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-67.5° real=-65.0° err=-2.5° corr#0"
74.25,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-71.2° real=-68.4° err=-2.8° corr#0"
74.267,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=71.9° real=69.5° err=2.4° corr#0"
74.416,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=80.9° real=78.5° err=2.4° corr#0"
74.516,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
74.528,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=88.5° real=86.4° err=2.2° corr#0"
74.603,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-93.0° real=-90.8° err=-2.1° corr#0"
74.716,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
74.741,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=102.7° real=99.8° err=2.8° corr#0"
75.014,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
75.042,5,Atta_5,EKFPOSE|5|269.5|2686.1|345.7
75.043,6,Atta_6,EKFPOSE|6|1004.7|2121.9|356.0
75.043,3,Atta_3,EKFPOSE|3|678.1|859.2|3.1
75.043,4,Atta_4,EKFPOSE|4|1756.8|1708.0|323.7
75.043,7,Atta_7,EKFPOSE|7|654.4|2023.5|341.9
75.043,1,Atta_1,EKFPOSE|1|2724.8|1026.6|285.0
75.043,2,Atta_2,EKFPOSE|2|832.6|331.0|3.0
75.043,8,Atta_8,EKFPOSE|8|1456.8|2431.3|343.1
75.043,10,Atta_10,EKFPOSE|10|2002.0|1924.1|7.0
75.043,9,Atta_9,EKFPOSE|9|1471.0|1994.6|335.1
75.184,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=131.1° real=129.0° err=2.1° corr#0"
75.202,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
75.61,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=157.8° real=155.6° err=2.2° corr#0"
75.679,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
75.704,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
75.704,7,Atta_7,REQUEST_POSITION
75.718,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=14mm est=(764,1985)"
75.746,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
75.747,3,Atta_3,REQUEST_POSITION
75.762,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=17mm est=(798,866)"
75.762,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
75.762,10,Atta_10,REQUEST_POSITION
75.78,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=134mm est=(2088,1976)"
76.086,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
76.086,5,Atta_5,REQUEST_POSITION
76.103,3,Atta_3,EKFPOSE|3|855.4|867.2|1.0
76.104,4,Atta_4,EKFPOSE|4|1883.0|1615.2|323.7
76.104,2,Atta_2,EKFPOSE|2|1010.9|339.2|2.3
76.104,1,Atta_1,EKFPOSE|1|2768.9|952.7|301.2
76.105,7,Atta_7,EKFPOSE|7|825.6|1963.4|340.5
76.105,6,Atta_6,EKFPOSE|6|979.1|2123.6|299.0
76.105,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=91mm est=(413,2628)"
76.105,5,Atta_5,EKFPOSE|5|413.2|2628.2|346.8
76.105,9,Atta_9,EKFPOSE|9|1502.7|1987.6|329.1
76.106,8,Atta_8,EKFPOSE|8|1456.8|2431.3|288.1
76.106,10,Atta_10,EKFPOSE|10|2141.1|1983.9|8.7
76.165,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
76.202,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
76.252,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
76.253,2,Atta_2,REQUEST_POSITION
76.268,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=102mm est=(1000,324)"
76.376,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
76.521,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-7.9° real=-5.6° err=-2.3° corr#0"
76.647,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=6.4° real=4.5° err=1.9° corr#0"
76.666,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
76.666,4,Atta_4,REQUEST_POSITION
76.687,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=52mm est=(1940,1562)"
76.922,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
76.922,8,Atta_8,REQUEST_POSITION
76.943,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=3mm est=(1494,2313)"
77.089,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.1° real=2.2° err=2.9° corr#0"
77.135,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.135,1,Atta_1,REQUEST_POSITION
77.15,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=43mm est=(2865,827)"
77.151,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
77.151,6,Atta_6,REQUEST_POSITION
77.162,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=30mm est=(1042,2006)"
77.197,1,Atta_1,EKFPOSE|1|2864.6|826.8|298.8
77.197,2,Atta_2,EKFPOSE|2|1087.4|332.7|5.6
77.197,4,Atta_4,EKFPOSE|4|1958.6|1549.5|325.7
77.197,3,Atta_3,EKFPOSE|3|1034.8|870.4|1.0
77.197,6,Atta_6,EKFPOSE|6|1042.4|2006.1|302.6
77.197,5,Atta_5,EKFPOSE|5|518.2|2592.4|341.1
77.197,7,Atta_7,EKFPOSE|7|994.7|1903.6|340.5
77.197,9,Atta_9,EKFPOSE|9|1495.3|1991.9|26.4
77.198,8,Atta_8,EKFPOSE|8|1494.2|2313.2|303.3
77.198,10,Atta_10,EKFPOSE|10|2318.4|2011.0|8.7
77.223,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.223,7,Atta_7,REQUEST_POSITION
77.239,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=4mm est=(1001,1902)"
77.27,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.27,3,Atta_3,REQUEST_POSITION
77.287,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=30mm est=(1046,865)"
77.288,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
77.288,10,Atta_10,REQUEST_POSITION
77.307,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=48mm est=(2332,2001)"
77.367,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
77.574,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-11.5° real=-8.9° err=-2.6° corr#0"
78.025,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
78.025,5,Atta_5,REQUEST_POSITION
78.045,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=36mm est=(644,2542)"
78.096,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
78.096,9,Atta_9,REQUEST_POSITION
78.113,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=45mm est=(1601,2066)"
78.168,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
78.168,2,Atta_2,REQUEST_POSITION
78.184,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=62.6° real=60.6° err=2.0° corr#0"
78.184,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=40mm est=(1251,332)"
78.257,1,Atta_1,EKFPOSE|1|2912.8|722.6|295.3
78.257,2,Atta_2,EKFPOSE|2|1250.5|332.0|7.3
78.257,6,Atta_6,EKFPOSE|6|1042.4|2006.1|3.1
78.257,5,Atta_5,EKFPOSE|5|678.6|2529.9|341.6
78.257,4,Atta_4,EKFPOSE|4|2106.8|1448.4|325.7
78.257,3,Atta_3,EKFPOSE|3|1208.5|868.6|1.4
78.257,8,Atta_8,EKFPOSE|8|1505.4|2310.9|348.1
78.257,9,Atta_9,EKFPOSE|9|1600.9|2066.2|17.8
78.257,10,Atta_10,EKFPOSE|10|2489.6|2024.8|8.7
78.257,7,Atta_7,EKFPOSE|7|1161.6|1844.8|340.4
78.43,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
78.43,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=66.2° real=63.9° err=2.2° corr#0"
78.431,1,Atta_1,REQUEST_POSITION
78.444,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=19mm est=(2930,704)"
78.444,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
78.54,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
78.54,4,Atta_4,REQUEST_POSITION
78.56,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=5.4° real=3.4° err=2.0° corr#0"
78.56,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=83mm est=(2171,1417)"
78.738,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
78.738,7,Atta_7,REQUEST_POSITION
78.751,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=13mm est=(1234,1821)"
78.785,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
78.786,3,Atta_3,REQUEST_POSITION
78.81,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=32mm est=(1291,878)"
78.811,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.812,10,Atta_10,REQUEST_POSITION
78.83,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=16mm est=(2580,2032)"
79.143,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-6.2° real=-3.4° err=-2.8° corr#0"
79.205,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=6.0° real=3.4° err=2.7° corr#0"
79.306,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-59.9° real=-57.2° err=-2.7° corr#0"
79.345,2,Atta_2,EKFPOSE|2|1377.0|347.8|6.9
79.346,3,Atta_3,EKFPOSE|3|1379.2|881.0|1.8
79.346,5,Atta_5,EKFPOSE|5|848.8|2473.3|341.6
79.346,4,Atta_4,EKFPOSE|4|2277.0|1345.6|326.1
79.346,1,Atta_1,EKFPOSE|1|2929.6|704.2|354.6
79.346,7,Atta_7,EKFPOSE|7|1266.0|1807.6|337.4
79.346,8,Atta_8,EKFPOSE|8|1680.9|2274.0|348.1
79.346,9,Atta_9,EKFPOSE|9|1605.8|2063.4|330.6
79.346,10,Atta_10,EKFPOSE|10|2602.0|2037.0|11.7
79.346,6,Atta_6,EKFPOSE|6|1193.0|2014.5|3.2
79.541,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.541,5,Atta_5,REQUEST_POSITION
79.561,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=20mm est=(883,2455)"
79.705,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
79.705,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
79.705,8,Atta_8,REQUEST_POSITION
79.719,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=50mm est=(1749,2250)"
80.072,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
80.072,4,Atta_4,REQUEST_POSITION
80.087,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.088,2,Atta_2,REQUEST_POSITION
80.088,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=7mm est=(2379,1275)"
80.107,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=27mm est=(1505,357)"
80.187,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
80.208,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
80.297,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
80.425,3,Atta_3,EKFPOSE|3|1478.8|884.1|1.8
80.425,4,Atta_4,EKFPOSE|4|2423.8|1244.9|325.9
80.426,2,Atta_2,EKFPOSE|2|1516.7|358.5|6.5
80.426,6,Atta_6,EKFPOSE|6|1194.2|1967.9|33.5
80.426,1,Atta_1,EKFPOSE|1|2929.6|704.2|45.8
80.426,5,Atta_5,EKFPOSE|5|1017.7|2408.9|341.0
80.426,7,Atta_7,EKFPOSE|7|1431.6|1738.8|337.4
80.426,8,Atta_8,EKFPOSE|8|1862.8|2224.9|347.8
80.426,10,Atta_10,EKFPOSE|10|2777.6|2073.3|11.7
80.426,9,Atta_9,EKFPOSE|9|1762.2|1975.5|330.7
80.462,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=111.0° real=108.9° err=2.1° corr#0"
80.636,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.637,7,Atta_7,REQUEST_POSITION
80.657,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=38mm est=(1475,1727)"
80.675,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
80.717,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
80.717,10,Atta_10,REQUEST_POSITION
80.735,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=29mm est=(2824,2079)"
80.818,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.832,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
80.832,9,Atta_9,REQUEST_POSITION
80.846,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=89mm est=(1833,1972)"
81.02,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-6.0° real=-3.4° err=-2.6° corr#0"
81.061,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
81.061,5,Atta_5,REQUEST_POSITION
81.08,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=58mm est=(1120,2393)"
81.208,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
81.208,8,Atta_8,REQUEST_POSITION
81.227,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
81.227,1,Atta_1,REQUEST_POSITION
81.228,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=40mm est=(2003,2194)"
81.228,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-8.4° real=-5.6° err=-2.8° corr#0"
81.239,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=17mm est=(3023,798)"
81.239,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (3026.8,783.4)"
81.372,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
81.389,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
81.452,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-6.0° real=-3.4° err=-2.6° corr#0"
81.48,3,Atta_3,EKFPOSE|3|1436.2|882.8|308.2
81.48,2,Atta_2,EKFPOSE|2|1454.8|351.3|320.8
81.481,4,Atta_4,EKFPOSE|4|2572.3|1144.3|325.9
81.481,5,Atta_5,EKFPOSE|5|1124.9|2391.3|338.7
81.481,7,Atta_7,EKFPOSE|7|1545.0|1694.2|334.9
81.481,6,Atta_6,EKFPOSE|6|1211.1|1965.2|350.9
81.481,8,Atta_8,EKFPOSE|8|2005.9|2193.8|345.1
81.481,10,Atta_10,EKFPOSE|10|2949.1|2105.2|12.0
81.481,9,Atta_9,EKFPOSE|9|1869.0|1948.4|326.4
81.586,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
81.586,4,Atta_4,REQUEST_POSITION
81.606,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=48mm est=(2589,1122)"
81.865,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
81.894,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-58.1° err=-1.9° corr#0"
81.992,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
82.006,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=7.0° real=4.5° err=2.6° corr#0"
82.123,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.123,6,Atta_6,REQUEST_POSITION
82.132,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=38mm est=(1305,1954)"
82.188,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.189,10,Atta_10,REQUEST_POSITION
82.203,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=35mm est=(3068,2137)"
82.493,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
82.493,7,Atta_7,REQUEST_POSITION
82.509,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=82mm est=(1695,1598)"
82.526,3,Atta_3,EKFPOSE|3|1499.4|788.1|303.7
82.526,4,Atta_4,EKFPOSE|4|2670.4|1074.8|329.7
82.526,5,Atta_5,EKFPOSE|5|1292.1|2326.3|338.7
82.526,6,Atta_6,EKFPOSE|6|1304.8|1954.4|4.4
82.526,2,Atta_2,EKFPOSE|2|1515.9|276.9|309.2
82.526,7,Atta_7,EKFPOSE|7|1695.1|1598.3|335.3
82.526,8,Atta_8,EKFPOSE|8|1945.4|2209.9|31.1
82.526,9,Atta_9,EKFPOSE|9|2018.4|1849.1|326.4
82.526,10,Atta_10,EKFPOSE|10|3121.2|2148.2|11.8
82.583,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
82.583,3,Atta_3,REQUEST_POSITION
82.603,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=21mm est=(1500,783)"
82.64,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=16.3° real=13.5° err=2.8° corr#0"
82.69,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.69,2,Atta_2,REQUEST_POSITION
82.706,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=43mm est=(1530,244)"
82.706,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.706,9,Atta_9,REQUEST_POSITION
82.72,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=52mm est=(2044,1852)"
82.894,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=5.8° real=3.4° err=2.5° corr#0"
82.931,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
82.932,5,Atta_5,REQUEST_POSITION
82.947,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=23mm est=(1358,2306)"
