time,idrobot,robot,message
66.132,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-135.0° real=-132.4° err=-2.6° corr#0"
66.163,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=75.0° real=73.0° err=2.0° corr#0"
66.257,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
66.257,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
66.407,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
66.456,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
66.658,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
66.734,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
66.989,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
67.074,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
67.074,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
67.153,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
67.238,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
67.618,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=45.0° real=42.3° err=2.7° corr#0"
67.752,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
67.947,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
68.373,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
68.373,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
68.424,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
68.504,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
68.523,3,Atta_3,"DEBUG: -1, ID: 3, DEADLOCK (3 evasiones) — escape comprometido +95°"
68.857,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
68.857,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
68.876,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
68.894,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
68.894,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
69.021,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
69.132,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
69.348,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
69.362,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
69.408,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
69.408,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
69.425,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
69.485,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
69.486,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
69.523,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
69.633,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
70.052,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
70.315,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
70.315,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
70.5,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
70.521,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
70.675,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
70.741,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
70.741,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
70.798,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
71.129,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
71.129,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
71.236,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
71.236,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
71.427,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
71.427,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
71.523,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
71.523,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
71.617,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
72.8,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
72.939,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
72.94,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
73.246,5,Atta_5,"DEBUG: -1, ID: 5, DEADLOCK (3 evasiones) — escape comprometido +95°"
74.128,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
75.861,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
76.601,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
77.096,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
78.293,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
79.017,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.018,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
80.836,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 7/10, anillo 405mm"
80.836,3,Atta_3,REQUEST_POSITION
80.836,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 5/10, anillo 405mm"
80.836,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 0/10, anillo 405mm"
80.836,5,Atta_5,REQUEST_POSITION
80.837,4,Atta_4,REQUEST_POSITION
80.837,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 9/10, anillo 405mm"
80.837,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 8/10, anillo 405mm"
80.837,1,Atta_1,REQUEST_POSITION
80.837,2,Atta_2,REQUEST_POSITION
80.838,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 4/10, anillo 405mm"
80.838,7,Atta_7,REQUEST_POSITION
80.838,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 3/10, anillo 405mm"
80.838,10,Atta_10,REQUEST_POSITION
80.839,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 6/10, anillo 405mm"
80.839,8,Atta_8,REQUEST_POSITION
80.839,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 1/10, anillo 405mm"
80.839,6,Atta_6,REQUEST_POSITION
80.839,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 2/10, anillo 405mm"
80.839,9,Atta_9,REQUEST_POSITION
80.856,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 8/10 → staging (3222,581)"
80.856,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 0/10 → staging (3462,2235)"
80.856,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 5/10 → staging (2585,1208)"
80.857,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 9/10 → staging (3535,573)"
80.857,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 1/10 → staging (3152,2200)"
80.857,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 4/10 → staging (2571,1520)"
80.857,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 7/10 → staging (2935,704)"
80.857,2,Atta_2,REQUEST_POSITION
80.857,1,Atta_1,REQUEST_POSITION
80.857,7,Atta_7,REQUEST_POSITION
80.858,4,Atta_4,REQUEST_POSITION
80.858,6,Atta_6,REQUEST_POSITION
80.858,5,Atta_5,REQUEST_POSITION
80.859,3,Atta_3,REQUEST_POSITION
80.859,2,Atta_2,EKFPOSE|2|272.5|125.3|342.6
80.859,7,Atta_7,EKFPOSE|7|202.8|1924.9|288.1
80.859,4,Atta_4,EKFPOSE|4|1414.4|1635.3|284.0
80.859,1,Atta_1,EKFPOSE|1|602.0|761.1|93.2
80.859,3,Atta_3,EKFPOSE|3|399.8|344.5|293.3
80.859,6,Atta_6,EKFPOSE|6|2277.0|2422.1|335.8
80.859,5,Atta_5,EKFPOSE|5|187.1|1511.1|269.1
80.859,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 6/10 → staging (2712,923)"
80.859,8,Atta_8,REQUEST_POSITION
80.86,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 3/10 → staging (2673,1816)"
80.86,10,Atta_10,REQUEST_POSITION
80.86,8,Atta_8,EKFPOSE|8|604.0|1119.9|205.4
80.86,10,Atta_10,EKFPOSE|10|1790.4|2051.6|358.8
80.86,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 2/10 → staging (2876,2053)"
80.86,9,Atta_9,REQUEST_POSITION
80.861,9,Atta_9,EKFPOSE|9|2409.5|2504.5|107.7
80.872,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=56mm est=(388,319)"
80.872,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=44mm est=(292,135)"
80.873,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=45mm est=(600,783)"
80.873,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=47mm est=(1426,1656)"
80.873,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=88mm est=(2305,2388)"
80.873,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=32mm est=(203,1515)"
80.873,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=104mm est=(156,1901)"
80.873,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=95mm est=(2443,2538)"
80.873,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=98mm est=(555,1115)"
80.873,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=59mm est=(1780,2079)"
81.286,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=10.0° real=7.8° err=2.1° corr#0"
81.346,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-13.8° real=-11.2° err=-2.6° corr#0"
81.528,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=26.2° real=23.5° err=2.6° corr#0"
81.927,1,Atta_1,EKFPOSE|1|599.8|783.4|25.3
81.928,4,Atta_4,EKFPOSE|4|1426.1|1655.8|354.5
81.928,3,Atta_3,EKFPOSE|3|387.7|319.2|3.0
81.928,5,Atta_5,EKFPOSE|5|202.6|1515.2|338.9
81.928,7,Atta_7,EKFPOSE|7|156.2|1901.3|348.8
81.928,6,Atta_6,EKFPOSE|6|2405.1|2356.6|342.7
81.928,2,Atta_2,EKFPOSE|2|357.2|140.2|4.3
81.928,9,Atta_9,EKFPOSE|9|2442.7|2538.5|38.6
81.928,8,Atta_8,EKFPOSE|8|555.3|1114.8|275.9
81.928,10,Atta_10,EKFPOSE|10|1874.2|2058.0|347.4
82.081,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=62.2° real=59.4° err=2.8° corr#0"
82.274,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=74.8° real=71.8° err=3.0° corr#0"
82.397,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=83.7° real=80.8° err=2.9° corr#0"
82.546,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=92.3° real=89.7° err=2.6° corr#0"
82.621,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-96.9° real=-94.5° err=-2.4° corr#0"
82.801,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.801,6,Atta_6,REQUEST_POSITION
82.818,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=26mm est=(2553,2316)"
82.853,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.853,10,Atta_10,REQUEST_POSITION
82.867,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=39mm est=(2011,2019)"
83.011,2,Atta_2,EKFPOSE|2|535.2|152.5|3.6
83.011,1,Atta_1,EKFPOSE|1|663.0|784.7|1.4
83.011,5,Atta_5,EKFPOSE|5|300.4|1496.1|349.0
83.011,4,Atta_4,EKFPOSE|4|1500.8|1673.9|13.6
83.011,3,Atta_3,EKFPOSE|3|509.8|328.1|4.1
83.011,6,Atta_6,EKFPOSE|6|2583.2|2307.4|343.3
83.011,7,Atta_7,EKFPOSE|7|307.1|1871.5|348.8
83.011,9,Atta_9,EKFPOSE|9|2442.7|2538.5|328.0
83.011,8,Atta_8,EKFPOSE|8|555.3|1114.8|346.6
83.011,10,Atta_10,EKFPOSE|10|2033.3|2013.6|347.0
83.058,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
83.058,2,Atta_2,REQUEST_POSITION
83.069,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=79mm est=(525,132)"
83.392,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=149.3° real=146.9° err=2.3° corr#0"
83.42,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=6.3° real=3.4° err=3.0° corr#0"
83.42,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-151.8° real=-149.2° err=-2.6° corr#0"
83.566,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.567,7,Atta_7,REQUEST_POSITION
83.586,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=80mm est=(425,1868)"
83.746,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.746,3,Atta_3,REQUEST_POSITION
83.764,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=74mm est=(620,317)"
83.898,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
83.898,5,Atta_5,REQUEST_POSITION
83.914,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=20mm est=(445,1458)"
84.022,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
84.022,4,Atta_4,REQUEST_POSITION
84.041,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=63mm est=(1651,1729)"
84.06,1,Atta_1,EKFPOSE|1|843.7|791.2|2.8
84.061,3,Atta_3,EKFPOSE|3|620.4|317.2|7.4
84.061,2,Atta_2,EKFPOSE|2|629.5|143.9|6.4
84.061,5,Atta_5,EKFPOSE|5|444.5|1458.3|352.4
84.061,6,Atta_6,EKFPOSE|6|2754.9|2255.8|343.3
84.061,4,Atta_4,EKFPOSE|4|1653.7|1730.0|14.1
84.061,8,Atta_8,EKFPOSE|8|665.3|1099.6|352.1
84.061,9,Atta_9,EKFPOSE|9|2523.5|2470.9|320.1
84.061,10,Atta_10,EKFPOSE|10|2208.1|1973.2|347.0
84.061,7,Atta_7,EKFPOSE|7|503.4|1852.5|348.6
84.12,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
84.12,1,Atta_1,REQUEST_POSITION
84.138,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=41mm est=(841,781)"
84.155,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=5.6° real=3.4° err=2.2° corr#0"
84.296,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=7.2° real=4.5° err=2.7° corr#0"
84.297,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
84.297,6,Atta_6,REQUEST_POSITION
84.315,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=21mm est=(2789,2234)"
84.354,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
84.355,10,Atta_10,REQUEST_POSITION
84.374,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=30mm est=(2263,1969)"
84.502,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-5.5° real=-3.3° err=-2.1° corr#0"
84.829,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-10.9° real=-9.0° err=-1.9° corr#0"
84.868,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=16.5° real=14.6° err=1.9° corr#0"
84.908,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
84.908,8,Atta_8,REQUEST_POSITION
84.925,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=31mm est=(797,1089)"
84.942,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
84.943,9,Atta_9,REQUEST_POSITION
84.959,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
84.959,2,Atta_2,REQUEST_POSITION
84.96,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=109mm est=(2612,2410)"
84.975,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=11mm est=(779,157)"
85.078,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
85.078,7,Atta_7,REQUEST_POSITION
85.097,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=35mm est=(663,1827)"
85.144,1,Atta_1,EKFPOSE|1|947.2|779.2|359.6
85.145,5,Atta_5,EKFPOSE|5|582.8|1439.8|352.4
85.145,2,Atta_2,EKFPOSE|2|779.2|157.3|8.5
85.145,6,Atta_6,EKFPOSE|6|2834.3|2231.3|356.7
85.145,4,Atta_4,EKFPOSE|4|1827.7|1773.7|14.1
85.145,3,Atta_3,EKFPOSE|3|784.1|338.6|7.5
85.145,8,Atta_8,EKFPOSE|8|833.8|1083.3|351.7
85.145,9,Atta_9,EKFPOSE|9|2612.0|2410.2|308.7
85.145,10,Atta_10,EKFPOSE|10|2310.4|1950.4|338.5
85.145,7,Atta_7,EKFPOSE|7|668.4|1826.0|349.5
85.338,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=6.2° real=3.4° err=2.8° corr#0"
85.414,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-13.1° real=-11.2° err=-1.9° corr#0"
85.52,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
85.521,4,Atta_4,REQUEST_POSITION
85.54,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=19mm est=(1895,1786)"
85.63,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.63,3,Atta_3,REQUEST_POSITION
85.647,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=67mm est=(854,340)"
85.771,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
85.772,5,Atta_5,REQUEST_POSITION
85.791,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=116mm est=(661,1423)"
85.977,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
85.978,1,Atta_1,REQUEST_POSITION
85.994,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=35mm est=(1090,772)"
86.199,3,Atta_3,EKFPOSE|3|944.3|353.0|8.1
86.2,2,Atta_2,EKFPOSE|2|922.2|178.1|8.0
86.2,1,Atta_1,EKFPOSE|1|1090.0|772.0|356.7
86.2,4,Atta_4,EKFPOSE|4|2000.2|1812.4|14.2
86.2,6,Atta_6,EKFPOSE|6|3013.3|2220.8|356.7
86.2,5,Atta_5,EKFPOSE|5|726.4|1414.8|353.3
86.2,9,Atta_9,EKFPOSE|9|2692.1|2310.3|308.7
86.2,10,Atta_10,EKFPOSE|10|2477.3|1884.7|338.5
86.2,7,Atta_7,EKFPOSE|7|844.7|1793.3|349.5
86.2,8,Atta_8,EKFPOSE|8|1011.3|1057.2|351.7
86.3,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
86.3,10,Atta_10,REQUEST_POSITION
86.318,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=63mm est=(2482,1884)"
86.342,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
86.342,6,Atta_6,REQUEST_POSITION
86.361,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=36mm est=(3037,2209)"
86.401,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-6.7° real=-4.4° err=-2.3° corr#0"
86.401,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.401,8,Atta_8,REQUEST_POSITION
86.418,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=42mm est=(1052,1041)"
86.577,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
86.577,7,Atta_7,REQUEST_POSITION
86.597,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=48mm est=(920,1781)"
86.752,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
86.781,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=6.0° real=3.4° err=2.6° corr#0"
86.797,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=10.7° real=7.8° err=2.8° corr#0"
86.831,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
86.832,2,Atta_2,REQUEST_POSITION
86.851,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=24mm est=(1031,185)"
86.929,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.929,9,Atta_9,REQUEST_POSITION
86.948,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=53mm est=(2765,2201)"
87.043,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.044,4,Atta_4,REQUEST_POSITION
87.057,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=22mm est=(2139,1856)"
87.085,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
87.136,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
87.136,3,Atta_3,REQUEST_POSITION
87.155,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=49mm est=(1096,364)"
87.234,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
87.271,3,Atta_3,EKFPOSE|3|1113.1|366.6|7.9
87.271,7,Atta_7,EKFPOSE|7|1029.7|1761.2|349.8
87.271,2,Atta_2,EKFPOSE|2|1042.4|186.5|7.4
87.271,4,Atta_4,EKFPOSE|4|2171.7|1865.0|14.9
87.271,6,Atta_6,EKFPOSE|6|3113.3|2215.2|4.3
87.271,5,Atta_5,EKFPOSE|5|904.5|1393.9|353.3
87.271,1,Atta_1,EKFPOSE|1|1071.4|784.4|350.2
87.271,8,Atta_8,EKFPOSE|8|1131.6|1033.1|354.5
87.271,9,Atta_9,EKFPOSE|9|2764.7|2200.7|314.5
87.271,10,Atta_10,EKFPOSE|10|2628.1|1826.8|338.5
87.302,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
87.302,5,Atta_5,REQUEST_POSITION
87.316,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=54mm est=(923,1393)"
87.343,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=7.7° real=5.6° err=2.1° corr#0"
87.467,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
87.467,6,Atta_6,REQUEST_POSITION
87.487,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=3mm est=(3148,2220)"
87.488,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
87.591,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
87.632,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
87.682,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.682,10,Atta_10,REQUEST_POSITION
87.7,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=24mm est=(2688,1795)"
87.7,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
88.144,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
88.248,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
88.248,9,Atta_9,REQUEST_POSITION
88.265,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=36mm est=(2866,2087)"
88.265,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
88.283,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
88.283,8,Atta_8,REQUEST_POSITION
88.302,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=25mm est=(1303,1010)"
88.343,5,Atta_5,EKFPOSE|5|1092.8|1372.8|353.3
88.343,3,Atta_3,EKFPOSE|3|1290.7|391.3|7.9
88.343,2,Atta_2,EKFPOSE|2|989.0|179.5|56.9
88.343,1,Atta_1,EKFPOSE|1|1071.4|784.4|45.8
88.343,4,Atta_4,EKFPOSE|4|2345.0|1911.0|14.9
88.343,6,Atta_6,EKFPOSE|6|3147.6|2220.3|308.6
88.343,7,Atta_7,EKFPOSE|7|1010.8|1767.9|0.8
88.344,9,Atta_9,EKFPOSE|9|2874.2|2079.0|314.8
88.344,10,Atta_10,EKFPOSE|10|2785.4|1754.9|337.8
88.344,8,Atta_8,EKFPOSE|8|1308.9|1009.2|354.4
88.445,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.7° err=2.3° corr#0"
88.473,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
88.473,10,Atta_10,REQUEST_POSITION
88.488,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=18mm est=(2810,1750)"
88.488,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (2819.2,1758.5)"
88.559,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
88.559,4,Atta_4,REQUEST_POSITION
88.579,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=41mm est=(2373,1918)"
88.675,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.675,3,Atta_3,REQUEST_POSITION
88.693,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=48mm est=(1340,389)"
88.781,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
88.815,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.815,5,Atta_5,REQUEST_POSITION
88.832,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=28mm est=(1166,1358)"
89.005,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-79.6° real=-77.4° err=-2.2° corr#0"
89.161,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
89.161,1,Atta_1,REQUEST_POSITION
89.181,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=46mm est=(1156,863)"
89.233,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
89.233,9,Atta_9,REQUEST_POSITION
89.25,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=27mm est=(2977,1978)"
